datetime_kst,고흥만수상,삼천포,영흥,광양항세방,예천,영동,탑선,구미,경상대,여수,창원
2024-04-22 15:00,309.9,379.4,699.8,211.8,671.0,672.1,321.7,448.3,334.7,210.2,384.9
2024-04-22 16:00,262.2,272.4,564.5,271.0,582.7,504.1,166.3,493.0,196.0,229.2,164.0
2024-04-22 17:00,239.5,332.2,376.3,267.0,405.8,428.4,188.9,411.3,295.8,269.5,264.7
2024-04-22 18:00,161.7,205.4,191.7,138.7,206.8,175.3,134.5,177.9,170.9,167.4,180.9
2024-04-23 07:00,208.1,249.4,129.4,199.4,230.6,248.7,231.1,163.5,240.0,244.5,234.6
2024-04-23 08:00,401.7,458.1,205.0,376.8,411.5,443.8,432.3,389.0,441.0,448.5,463.9
2024-04-23 09:00,574.2,562.9,538.1,524.9,616.0,634.2,608.3,407.6,622.1,645.5,624.2
2024-04-23 10:00,387.1,739.7,646.7,691.1,738.6,759.1,739.9,708.5,740.3,583.4,439.7
2024-04-23 11:00,540.0,860.9,728.2,708.2,812.7,784.6,798.6,761.0,809.0,597.4,666.0
2024-04-23 12:00,484.2,575.0,820.4,653.2,856.4,865.8,654.7,722.1,735.2,645.5,813.8
2024-04-23 13:00,399.2,410.1,569.5,514.1,837.0,833.8,436.0,767.7,380.1,506.8,435.1
2024-04-23 14:00,354.7,500.1,449.8,385.2,669.3,637.4,353.6,677.0,456.7,451.0,274.4
2024-04-23 15:00,201.5,298.0,269.1,251.0,460.8,676.7,283.6,701.7,358.1,166.6,302.0
2024-04-23 16:00,192.7,307.1,354.1,283.0,318.1,329.7,0.0,470.4,179.1,292.8,226.7
2024-04-23 17:00,183.2,137.9,154.7,126.8,265.8,171.9,83.5,152.9,131.3,225.3,199.7
2024-04-23 18:00,148.3,136.4,85.9,122.3,161.3,68.3,108.4,118.5,112.8,123.5,140.4
2024-04-24 07:00,133.6,185.9,72.7,103.1,0.0,116.1,142.7,166.7,216.5,157.1,229.3
2024-04-24 08:00,226.3,306.1,0.0,151.3,222.9,187.4,368.2,347.9,196.2,196.6,288.0
2024-04-24 09:00,417.6,350.2,422.8,371.9,131.1,110.9,478.7,213.5,232.2,259.1,300.8
2024-04-24 10:00,507.5,300.0,689.8,0.0,81.9,165.7,180.9,121.6,293.8,600.6,103.4
2024-04-24 11:00,736.5,908.0,675.0,773.0,568.2,295.7,744.5,806.3,848.2,585.2,702.3
2024-04-24 12:00,588.6,943.6,600.3,711.2,607.8,244.6,171.5,187.9,891.9,626.9,865.3
2024-04-24 13:00,703.5,936.8,808.7,731.3,821.8,157.4,239.3,682.4,886.9,761.8,240.7
2024-04-24 14:00,751.0,893.5,831.8,776.2,775.8,161.3,755.9,319.8,840.0,871.5,449.1
2024-04-24 15:00,690.8,796.5,725.2,706.0,170.5,335.2,759.1,253.5,431.7,725.5,497.4
2024-04-24 16:00,524.8,639.8,591.0,545.8,116.3,300.3,613.6,377.0,556.8,599.3,562.1
2024-04-24 17:00,432.5,441.3,415.1,396.2,302.8,215.8,452.6,410.5,439.4,451.1,449.3
2024-04-24 18:00,237.7,220.4,220.9,201.0,174.9,163.1,244.9,221.0,227.9,235.8,234.2
2024-04-25 07:00,244.5,270.5,134.5,220.2,236.4,140.8,237.7,240.8,260.3,258.0,267.1
2024-04-25 08:00,461.3,500.8,174.7,422.6,428.1,224.3,444.3,441.1,472.8,463.9,470.6
2024-04-25 09:00,649.8,701.0,216.3,600.6,596.3,434.8,630.3,626.1,657.7,655.2,649.0
2024-04-25 10:00,787.0,848.8,250.2,744.6,727.9,612.9,770.8,760.0,788.5,794.2,782.7
2024-04-25 11:00,870.9,917.7,423.9,834.1,814.9,839.7,861.0,841.4,872.5,886.2,887.0
2024-04-25 12:00,909.4,949.2,548.7,877.6,856.5,897.9,898.4,878.9,909.3,921.9,928.9
2024-04-25 13:00,912.5,949.2,823.9,871.9,852.9,892.6,898.2,870.7,906.3,922.6,932.2
2024-04-25 14:00,872.1,904.1,793.7,819.2,806.3,848.7,858.0,827.2,864.0,882.5,875.9
2024-04-25 15:00,788.9,795.4,710.4,720.9,715.8,757.5,771.8,728.4,767.4,790.4,775.8
2024-04-25 16:00,638.2,634.7,574.0,579.7,578.1,614.8,625.0,586.1,617.7,633.2,623.2
2024-04-25 17:00,448.9,441.1,398.6,400.1,405.5,434.1,441.1,413.3,427.5,452.1,424.9
2024-04-25 18:00,241.6,224.2,204.3,201.9,208.4,227.5,258.8,212.7,215.9,232.0,207.9
2024-04-26 07:00,157.3,115.7,134.0,98.4,244.4,233.6,100.3,207.7,139.3,134.9,117.7
2024-04-26 08:00,226.6,219.8,380.6,347.7,363.8,417.6,289.6,317.8,150.1,415.6,138.4
2024-04-26 09:00,167.0,330.3,496.2,347.6,527.2,570.8,448.6,481.6,195.0,363.9,277.6
2024-04-26 10:00,262.1,319.8,605.8,380.4,568.2,695.8,616.8,697.9,322.1,285.1,375.2
2024-04-26 11:00,629.2,258.2,692.3,267.9,777.4,789.5,849.4,650.3,275.1,333.4,331.8
2024-04-26 12:00,888.7,419.1,833.8,336.1,786.1,828.0,573.8,833.0,513.0,609.3,479.0
2024-04-26 13:00,517.5,799.0,807.2,664.4,834.1,789.6,673.9,813.1,785.7,709.9,690.4
2024-04-26 14:00,462.9,408.8,730.1,195.0,522.5,685.2,606.7,314.4,694.0,354.9,768.5
2024-04-26 15:00,471.7,488.0,654.4,518.6,444.7,705.3,351.4,337.0,564.9,622.5,520.4
2024-04-26 16:00,497.8,272.9,562.5,531.7,451.1,558.3,599.4,371.8,609.7,512.3,447.3
2024-04-26 17:00,405.3,308.1,393.6,380.5,240.6,359.8,398.9,211.3,389.8,281.0,433.7
2024-04-26 18:00,196.1,202.7,200.7,163.1,203.9,191.0,228.9,187.8,199.3,200.1,211.3
2024-04-27 07:00,248.2,266.8,208.5,211.3,252.5,255.5,242.9,244.2,197.8,255.4,263.8
2024-04-27 08:00,460.0,467.0,396.8,403.5,448.9,459.1,445.8,455.1,313.4,467.8,476.2
2024-04-27 09:00,645.5,676.6,570.0,590.9,618.0,637.3,625.3,630.6,645.4,652.9,659.8
2024-04-27 10:00,777.6,819.3,690.8,724.6,741.8,770.5,756.9,758.6,784.9,787.0,803.0
2024-04-27 11:00,865.0,911.0,793.9,810.9,816.3,854.1,844.0,835.5,865.8,878.1,890.8
2024-04-27 12:00,905.4,944.8,843.8,858.8,849.0,893.9,888.2,873.8,903.1,921.5,928.1
2024-04-27 13:00,908.8,939.5,847.4,860.3,843.4,889.5,891.0,865.9,900.7,917.4,933.5
2024-04-27 14:00,866.4,885.3,804.5,804.3,805.1,847.4,851.2,831.2,861.2,870.1,879.7
2024-04-27 15:00,775.3,787.3,719.6,710.5,717.0,749.6,765.6,739.0,767.5,775.8,778.6
2024-04-27 16:00,636.2,627.0,592.2,555.3,583.4,608.5,625.4,603.6,615.8,628.8,632.5
2024-04-27 17:00,448.0,432.6,422.0,381.5,408.5,424.9,445.9,421.7,430.1,440.3,445.3
2024-04-27 18:00,239.4,223.3,226.6,193.6,215.2,223.2,245.5,223.4,223.5,231.8,229.4
2024-04-28 07:00,237.2,197.6,209.6,168.2,225.8,261.7,203.0,220.2,202.9,190.9,216.9
2024-04-28 08:00,290.1,441.3,406.2,344.5,421.7,463.0,296.5,425.3,385.9,398.5,349.4
2024-04-28 09:00,602.3,530.9,585.6,454.7,527.9,602.3,533.6,595.6,594.2,535.5,622.9
2024-04-28 10:00,637.4,798.2,694.9,679.7,713.5,752.6,749.4,740.2,710.1,746.2,625.4
2024-04-28 11:00,700.1,854.4,775.4,830.3,788.2,830.9,832.7,833.4,867.8,794.8,830.1
2024-04-28 12:00,744.6,917.4,825.8,783.7,878.3,860.6,796.6,850.0,892.6,598.1,875.9
2024-04-28 13:00,885.5,767.3,739.8,705.5,839.0,879.7,861.7,855.7,724.6,835.9,856.4
2024-04-28 14:00,843.1,850.3,796.6,806.1,745.9,841.6,749.3,716.4,671.7,829.1,759.0
2024-04-28 15:00,711.3,773.7,667.9,679.0,670.4,701.6,711.2,631.3,719.6,761.1,720.4
2024-04-28 16:00,553.5,557.0,549.4,560.8,522.8,404.3,554.2,559.9,526.2,557.8,581.2
2024-04-28 17:00,415.5,389.2,387.2,341.4,394.7,369.6,383.8,364.8,398.7,382.5,411.6
2024-04-28 18:00,214.2,184.0,208.8,181.1,199.3,205.8,200.9,202.6,181.3,189.9,214.4
2024-04-29 07:00,85.2,0.0,110.9,81.0,88.6,131.5,186.1,62.1,85.6,0.0,0.0
2024-04-29 08:00,87.4,99.2,230.0,86.0,173.0,186.5,169.1,162.1,128.3,110.7,146.3
2024-04-29 09:00,169.2,166.6,510.3,144.1,215.5,293.9,257.7,239.4,246.9,113.9,194.5
2024-04-29 10:00,226.4,124.5,666.9,128.5,228.9,296.3,247.2,312.3,157.9,208.5,188.8
2024-04-29 11:00,160.8,177.7,737.5,149.0,296.0,374.8,274.8,306.3,170.9,173.5,234.8
2024-04-29 12:00,208.3,193.4,415.7,183.7,384.6,515.1,273.2,293.0,194.7,207.7,228.0
2024-04-29 13:00,177.0,206.1,338.1,154.0,351.3,338.1,246.8,249.1,220.8,182.0,191.3
2024-04-29 14:00,190.8,161.2,460.2,168.9,254.8,449.9,228.8,238.5,213.9,180.8,215.7
2024-04-29 15:00,139.1,181.4,555.9,206.7,260.9,313.5,197.4,169.8,230.2,161.8,270.7
2024-04-29 16:00,190.7,170.4,545.7,94.1,229.9,291.8,232.1,134.7,162.4,130.0,209.3
2024-04-29 17:00,151.2,112.3,379.5,173.2,158.6,286.0,155.7,178.7,132.8,179.9,155.8
2024-04-29 18:00,101.7,159.4,228.3,130.8,115.0,131.0,158.8,113.6,114.7,127.1,144.1
2024-04-30 07:00,122.7,159.5,175.9,123.6,204.4,159.9,154.4,137.9,166.3,125.2,186.0
2024-04-30 08:00,237.3,316.6,337.9,217.0,271.4,241.0,344.4,281.3,332.6,182.2,256.6
2024-04-30 09:00,317.5,275.8,450.5,229.4,421.5,411.8,443.9,374.0,338.7,211.9,306.4
2024-04-30 10:00,484.2,634.8,449.4,378.0,469.1,561.2,617.6,348.1,478.0,412.4,430.9
2024-04-30 11:00,675.6,781.5,642.0,514.6,543.8,641.3,806.8,321.7,571.1,368.0,723.7
2024-04-30 12:00,668.0,767.5,617.9,413.7,732.6,635.6,857.4,448.9,526.0,572.8,471.6
2024-04-30 13:00,644.4,797.7,681.1,528.0,549.7,610.3,882.1,363.8,569.5,639.1,383.0
2024-04-30 14:00,824.4,563.6,662.4,474.1,556.5,504.8,553.3,625.1,734.4,599.1,369.9
2024-04-30 15:00,440.2,575.0,508.0,569.3,551.3,556.9,542.3,471.0,650.6,643.7,765.6
2024-04-30 16:00,453.0,423.2,473.7,514.1,320.8,382.8,259.0,444.4,544.0,432.8,557.6
2024-04-30 17:00,200.4,238.3,267.1,210.4,242.8,220.7,231.7,364.0,299.3,213.2,312.5
2024-04-30 18:00,140.7,170.3,143.5,114.3,192.3,159.5,134.8,160.6,133.6,137.4,160.1
