datetime_kst,고흥만수상,삼천포,영흥,광양항세방,예천,영동,탑선,구미,경상대,여수,창원
2025-01-27 12:00,308.0,606.9,0.0,459.2,165.3,88.1,158.3,110.9,265.8,528.1,517.0
2025-01-27 13:00,469.4,187.3,394.8,487.6,172.1,176.9,142.4,445.1,543.5,498.6,402.5
2025-01-27 14:00,413.7,569.3,0.0,498.9,0.0,247.3,532.2,253.9,525.9,519.8,322.6
2025-01-27 15:00,467.9,480.5,215.0,416.3,380.1,249.9,466.6,263.1,441.1,465.5,450.9
2025-01-27 16:00,216.6,343.5,208.4,312.9,267.1,279.6,340.7,272.6,330.7,343.7,356.4
2025-01-27 17:00,,,,,,,,,,,
2025-01-27 18:00,,,,,,,,,,,
2025-01-28 07:00,,,,,,,,,,,
2025-01-28 08:00,,,,,,,,,,,
2025-01-28 09:00,269.0,263.2,138.5,229.6,215.3,189.7,148.7,238.1,262.2,276.9,266.3
2025-01-28 10:00,420.3,440.5,103.7,362.9,334.1,172.6,225.2,357.8,397.3,334.2,418.1
2025-01-28 11:00,422.6,423.7,315.8,431.0,383.7,171.0,215.7,303.7,503.3,433.7,495.5
2025-01-28 12:00,481.4,484.7,194.7,457.4,409.4,161.8,304.8,388.2,554.0,544.6,533.9
2025-01-28 13:00,458.9,501.0,300.6,550.5,449.3,142.6,174.0,471.0,560.1,531.8,462.7
2025-01-28 14:00,509.1,462.3,246.8,476.6,457.1,87.1,236.0,491.5,532.1,504.6,512.6
2025-01-28 15:00,427.1,420.3,299.5,343.3,319.8,83.6,287.4,433.7,474.6,443.1,337.7
2025-01-28 16:00,374.2,0.0,187.9,276.0,283.5,197.3,0.0,293.4,325.0,302.9,299.4
2025-01-28 17:00,,,,,,,,,,,
2025-01-28 18:00,,,,,,,,,,,
2025-01-29 07:00,,,,,,,,,,,
2025-01-29 08:00,,,,,,,,,,,
2025-01-29 09:00,155.4,281.1,189.0,211.2,244.1,230.9,138.6,251.9,273.1,223.4,287.7
2025-01-29 10:00,114.9,430.1,303.9,349.9,356.6,300.3,0.0,359.4,418.0,173.5,448.6
2025-01-29 11:00,312.0,561.1,432.6,345.2,430.6,374.4,158.1,442.4,456.3,362.4,508.8
2025-01-29 12:00,444.6,606.5,410.4,325.8,414.9,296.6,328.4,331.4,545.0,303.6,548.5
2025-01-29 13:00,509.8,609.2,441.9,416.4,451.9,406.9,364.2,484.3,524.7,152.8,553.3
2025-01-29 14:00,290.9,572.0,433.7,191.3,506.8,412.1,388.9,496.3,158.6,147.7,529.5
2025-01-29 15:00,423.9,489.6,334.1,224.4,311.8,376.0,310.4,430.1,260.1,198.4,465.8
2025-01-29 16:00,345.3,349.6,281.0,285.3,207.9,278.5,324.9,274.8,322.0,232.5,346.2
2025-01-29 17:00,,,,,,,,,,,
2025-01-29 18:00,,,,,,,,,,,
2025-01-30 07:00,,,,,,,,,,,
2025-01-30 08:00,,,,,,,,,,,
2025-01-30 09:00,279.6,296.9,167.4,240.9,229.5,236.3,144.4,232.3,277.0,273.3,262.6
2025-01-30 10:00,421.0,456.8,327.4,386.5,361.5,353.1,319.3,382.1,427.1,423.8,377.5
2025-01-30 11:00,522.6,576.0,394.6,477.5,434.0,439.0,365.2,487.5,507.8,523.3,509.6
2025-01-30 12:00,587.2,606.3,330.9,542.4,481.6,481.5,443.6,530.5,583.1,569.4,531.8
2025-01-30 13:00,587.5,623.3,521.3,577.2,471.9,485.7,477.0,532.8,551.1,572.7,574.3
2025-01-30 14:00,574.8,572.9,410.4,496.4,481.2,468.0,472.5,512.1,539.4,554.4,530.2
2025-01-30 15:00,502.9,496.5,388.1,398.0,373.3,407.2,432.8,440.7,471.7,479.2,461.0
2025-01-30 16:00,355.4,349.9,277.2,307.0,273.7,296.4,336.2,318.0,343.3,352.1,341.2
2025-01-30 17:00,,,,,,,,,,,
2025-01-30 18:00,,,,,,,,,,,
2025-01-31 07:00,,,,,,,,,,,
2025-01-31 08:00,,,,,,,,,,,
2025-01-31 09:00,196.7,287.0,149.3,200.2,158.7,173.8,165.3,190.0,261.9,262.6,279.4
2025-01-31 10:00,244.6,267.3,183.3,205.7,247.4,179.8,240.6,319.0,198.8,202.5,388.2
2025-01-31 11:00,167.6,401.7,205.6,268.6,298.6,136.6,421.2,424.9,262.3,458.0,466.5
2025-01-31 12:00,414.2,503.1,91.5,223.5,414.8,117.9,351.7,401.1,403.9,221.5,419.1
2025-01-31 13:00,362.4,362.6,145.6,295.7,405.5,205.7,0.0,521.2,392.0,357.8,418.2
2025-01-31 14:00,230.8,304.8,195.8,235.0,276.0,184.7,229.2,332.4,298.0,290.9,416.7
2025-01-31 15:00,234.8,228.6,167.4,241.5,351.8,284.5,216.4,291.2,186.5,240.1,189.7
2025-01-31 16:00,211.0,176.8,140.7,164.8,247.2,171.3,230.3,293.0,202.4,142.3,209.1
2025-01-31 17:00,110.4,,,,,,101.4,,,,
2025-01-31 18:00,,,,,,,,,,,
