datetime_kst,고흥만수상,삼천포,영흥,광양항세방,예천,영동,탑선,구미,경상대,여수,창원
2025-05-22 16:00,295.6,123.0,585.8,225.8,315.7,463.5,337.9,195.2,176.8,233.1,204.2
2025-05-22 17:00,182.0,141.8,412.0,184.9,308.4,408.9,189.9,178.3,0.0,203.7,231.0
2025-05-22 18:00,217.5,141.4,244.8,147.2,188.9,265.3,204.7,146.3,107.7,191.1,143.3
2025-05-23 07:00,170.4,300.2,112.4,240.8,190.4,272.1,205.0,203.6,275.7,277.0,277.5
2025-05-23 08:00,268.1,410.0,170.9,439.8,394.2,399.4,232.7,333.4,444.7,447.5,469.3
2025-05-23 09:00,432.8,284.7,199.0,365.1,505.0,572.3,357.0,352.1,332.1,414.7,618.2
2025-05-23 10:00,386.9,351.9,304.0,305.5,478.7,378.0,576.2,629.2,441.6,345.2,490.2
2025-05-23 11:00,389.2,536.0,414.1,522.8,664.1,272.2,730.6,779.4,673.0,445.7,595.7
2025-05-23 12:00,407.8,502.4,382.2,520.1,630.7,497.0,634.5,865.9,714.4,410.2,746.9
2025-05-23 13:00,447.2,561.4,324.4,502.2,806.4,631.1,554.7,597.6,560.6,616.3,673.9
2025-05-23 14:00,431.8,419.5,264.3,335.8,832.4,578.9,457.2,802.7,497.2,310.1,415.2
2025-05-23 15:00,298.3,191.3,249.1,263.7,348.8,372.2,690.0,406.7,153.1,313.2,257.0
2025-05-23 16:00,205.8,183.9,301.3,166.5,164.2,264.3,458.2,508.4,236.0,189.6,312.2
2025-05-23 17:00,178.2,93.6,262.2,214.8,227.8,208.2,190.0,336.6,200.1,107.1,150.8
2025-05-23 18:00,178.4,0.0,115.8,96.8,132.5,127.7,228.3,161.3,61.2,222.1,113.9
2025-05-24 07:00,151.6,165.7,125.9,116.4,104.4,239.5,130.8,104.1,74.5,141.6,92.4
2025-05-24 08:00,296.8,213.5,156.1,259.1,339.7,220.5,260.3,231.4,162.2,254.3,224.7
2025-05-24 09:00,223.5,227.4,229.1,331.1,203.8,181.2,319.2,240.7,287.4,248.8,249.4
2025-05-24 10:00,290.3,205.4,379.3,139.6,345.8,231.1,317.2,198.3,247.3,227.7,150.5
2025-05-24 11:00,344.6,227.8,432.5,349.7,319.9,348.9,124.7,109.6,268.5,350.5,103.0
2025-05-24 12:00,196.3,129.9,592.8,185.6,276.2,756.6,336.1,198.0,111.4,191.0,187.5
2025-05-24 13:00,228.1,160.7,540.2,196.9,85.7,358.8,352.2,181.6,220.9,144.1,255.9
2025-05-24 14:00,291.2,236.3,565.0,259.3,148.8,109.2,359.0,238.3,173.2,347.1,333.7
2025-05-24 15:00,369.7,235.6,436.0,132.5,233.9,246.6,244.3,305.6,147.9,128.6,259.8
2025-05-24 16:00,170.6,237.8,445.6,241.9,177.8,348.6,222.5,302.0,225.3,313.5,236.9
2025-05-24 17:00,225.1,236.1,343.5,267.7,65.2,79.9,161.1,198.7,219.6,167.2,157.1
2025-05-24 18:00,0.0,115.8,236.8,141.8,186.7,129.0,230.7,131.1,211.9,190.2,78.9
2025-05-25 07:00,170.1,231.7,235.8,171.1,210.8,197.0,295.6,329.7,272.5,164.8,335.8
2025-05-25 08:00,365.6,548.6,411.7,397.5,399.0,249.1,497.1,521.1,526.7,389.5,513.0
2025-05-25 09:00,608.1,734.0,588.7,628.7,703.6,477.2,665.0,688.2,698.8,671.2,714.8
2025-05-25 10:00,764.7,878.0,708.3,765.5,836.4,800.3,799.8,817.3,833.9,633.1,815.0
2025-05-25 11:00,820.1,959.1,811.2,847.2,916.2,894.8,898.4,903.2,916.5,905.3,930.0
2025-05-25 12:00,904.7,997.7,871.8,889.8,955.4,888.7,940.0,941.5,949.5,961.1,957.1
2025-05-25 13:00,942.7,988.3,877.2,901.1,951.6,844.3,945.4,923.4,943.3,964.9,968.7
2025-05-25 14:00,911.5,942.2,837.1,840.9,885.5,821.8,898.1,890.8,866.1,921.7,928.3
2025-05-25 15:00,817.5,833.7,743.2,744.8,766.0,741.0,808.4,764.3,777.7,823.7,831.9
2025-05-25 16:00,675.7,673.4,610.9,597.0,589.6,595.8,665.8,655.1,655.8,676.1,684.5
2025-05-25 17:00,486.5,479.6,446.2,423.9,470.2,452.7,487.2,469.4,474.7,489.5,495.6
2025-05-25 18:00,281.4,270.2,264.9,241.1,288.4,238.5,287.5,281.1,278.4,282.9,261.1
2025-05-26 07:00,274.3,295.4,253.6,220.8,296.5,219.5,278.7,269.0,263.3,268.3,273.2
2025-05-26 08:00,450.3,463.0,413.8,369.4,524.5,376.4,474.8,507.8,458.6,447.3,519.6
2025-05-26 09:00,497.0,621.7,501.5,507.5,677.6,653.3,640.8,690.1,638.2,637.2,647.7
2025-05-26 10:00,788.3,749.5,743.3,695.1,830.5,772.1,748.8,828.8,784.7,800.0,725.4
2025-05-26 11:00,902.8,735.7,807.2,772.3,915.4,942.7,890.0,907.9,897.8,916.2,849.5
2025-05-26 12:00,946.8,986.4,889.2,862.4,962.7,934.8,868.0,936.7,928.5,957.2,977.1
2025-05-26 13:00,936.2,1013.7,887.4,851.4,949.2,924.0,865.3,588.9,909.2,954.8,973.1
2025-05-26 14:00,901.5,935.2,850.0,809.0,890.2,685.4,876.7,878.8,826.0,906.4,915.0
2025-05-26 15:00,808.9,813.0,754.8,713.4,808.3,729.5,790.2,694.8,807.3,816.0,830.7
2025-05-26 16:00,655.8,676.7,567.0,571.9,664.9,421.5,655.4,653.7,664.0,669.0,681.4
2025-05-26 17:00,474.0,474.4,406.7,403.9,492.4,399.0,476.3,495.0,483.1,474.4,498.2
2025-05-26 18:00,267.9,266.9,189.7,222.0,310.1,149.7,273.1,282.5,284.5,268.0,291.7
2025-05-27 07:00,271.5,287.9,237.0,234.5,311.7,265.7,274.4,300.9,209.1,286.2,304.5
2025-05-27 08:00,477.0,506.2,393.9,407.5,502.9,496.2,462.2,494.6,376.1,486.3,509.1
2025-05-27 09:00,666.3,698.8,554.8,578.7,684.2,681.5,652.7,640.0,649.0,680.6,693.9
2025-05-27 10:00,810.5,846.9,680.2,715.6,818.5,831.0,792.8,814.2,806.2,824.5,834.1
2025-05-27 11:00,902.0,940.7,778.9,809.3,909.1,834.8,894.2,897.4,900.7,917.9,929.3
2025-05-27 12:00,943.2,976.1,821.9,858.2,920.5,925.0,932.9,931.2,939.2,960.5,968.1
2025-05-27 13:00,944.1,974.2,829.6,857.5,946.4,892.3,932.5,919.9,928.6,956.5,962.2
2025-05-27 14:00,900.5,915.3,788.2,807.3,894.5,866.3,890.8,883.5,909.7,912.5,922.9
2025-05-27 15:00,800.1,802.6,694.0,709.2,788.3,768.4,791.8,790.2,784.2,811.8,745.0
2025-05-27 16:00,656.3,652.3,562.1,566.7,642.2,649.4,639.4,649.3,627.1,663.0,554.1
2025-05-27 17:00,473.6,456.6,398.7,401.8,467.4,471.2,458.5,465.2,417.9,472.9,180.2
2025-05-27 18:00,272.9,272.9,226.7,221.7,271.7,274.9,266.8,279.5,271.3,269.5,269.4
2025-05-28 07:00,280.5,287.9,182.5,223.5,292.4,287.2,278.0,282.2,252.7,285.9,296.7
2025-05-28 08:00,475.6,500.6,246.3,405.8,475.6,470.3,476.8,476.3,482.5,484.1,492.8
2025-05-28 09:00,659.0,692.2,306.3,571.4,653.8,662.9,660.1,652.2,667.4,667.6,679.3
2025-05-28 10:00,800.5,833.9,659.2,702.8,815.5,793.6,803.1,794.4,807.2,813.9,823.8
2025-05-28 11:00,895.7,938.4,761.4,807.8,859.0,861.2,897.3,886.4,899.8,916.5,920.9
2025-05-28 12:00,935.6,976.8,799.7,854.5,927.0,907.5,939.2,923.7,940.8,956.7,961.8
2025-05-28 13:00,935.8,967.0,869.7,852.5,923.3,743.0,946.2,914.6,931.9,956.9,962.9
2025-05-28 14:00,892.6,919.2,804.0,805.0,873.4,507.5,901.1,873.7,881.2,906.6,914.3
2025-05-28 15:00,741.3,800.8,716.8,688.8,774.0,365.6,780.3,689.6,775.2,751.7,806.5
2025-05-28 16:00,550.1,614.4,594.1,530.8,627.7,570.4,658.9,394.4,623.9,579.0,690.7
2025-05-28 17:00,288.0,457.4,422.3,394.7,511.5,296.3,480.4,119.5,471.0,472.8,464.2
2025-05-28 18:00,244.8,271.0,225.8,223.5,177.4,191.8,289.5,143.3,287.4,267.6,259.6
2025-05-29 07:00,285.9,311.6,242.9,250.6,206.2,178.5,281.6,194.0,302.8,301.0,314.6
2025-05-29 08:00,488.3,519.1,411.0,429.8,245.3,241.8,475.0,233.2,501.8,506.0,520.7
2025-05-29 09:00,674.6,701.1,576.3,599.8,292.1,351.6,656.5,392.5,681.3,690.6,700.4
2025-05-29 10:00,813.8,866.0,701.9,740.1,435.1,616.5,798.2,784.0,817.8,834.6,836.6
2025-05-29 11:00,906.4,957.7,789.8,834.9,849.0,912.0,896.9,906.5,911.4,926.7,935.9
2025-05-29 12:00,946.6,1001.2,830.9,877.3,978.9,945.9,934.5,940.2,944.7,966.5,962.9
2025-05-29 13:00,931.9,989.9,885.1,834.6,971.8,938.1,941.6,935.7,937.6,961.5,960.9
2025-05-29 14:00,863.0,934.9,797.2,602.4,917.8,889.7,896.3,891.0,893.8,910.3,918.2
2025-05-29 15:00,834.5,819.8,725.0,663.1,810.4,770.1,799.6,646.0,679.1,796.3,815.7
2025-05-29 16:00,658.0,541.8,552.1,515.5,628.0,371.2,652.4,597.4,82.2,664.7,664.2
2025-05-29 17:00,493.3,144.4,426.7,149.9,477.5,0.0,480.3,388.0,157.2,236.1,384.5
2025-05-29 18:00,91.2,305.3,226.0,73.2,285.2,0.0,282.1,253.2,181.7,189.7,272.9
2025-05-30 07:00,299.5,324.9,214.0,264.9,205.0,328.1,285.6,162.6,261.8,312.4,314.7
2025-05-30 08:00,498.8,534.4,372.4,449.9,408.9,518.6,457.9,312.7,519.8,516.2,524.9
2025-05-30 09:00,642.6,716.9,522.8,614.9,698.3,684.0,645.4,299.1,700.1,696.8,717.0
2025-05-30 10:00,730.1,868.5,662.8,748.7,840.8,816.1,788.7,776.9,839.2,832.4,855.6
2025-05-30 11:00,904.4,963.6,772.4,834.7,931.5,895.8,890.2,921.1,923.3,896.4,942.6
2025-05-30 12:00,917.5,993.3,827.1,861.8,960.2,932.1,913.4,962.5,945.9,955.3,981.9
2025-05-30 13:00,926.1,989.0,838.3,841.3,948.0,923.5,923.1,952.0,938.4,947.5,982.2
2025-05-30 14:00,889.4,935.8,795.9,762.3,896.2,883.6,865.5,897.8,850.9,907.9,923.9
2025-05-30 15:00,760.1,824.5,704.4,614.7,791.9,783.2,760.4,795.6,798.4,794.0,827.9
2025-05-30 16:00,625.8,667.7,564.5,521.0,638.7,640.0,629.5,642.3,640.4,635.9,687.7
2025-05-30 17:00,431.1,466.3,396.1,376.5,454.6,451.2,458.9,461.3,450.8,453.2,483.5
2025-05-30 18:00,253.2,269.5,237.7,207.9,272.3,268.1,270.4,279.5,267.7,238.3,261.2
2025-05-31 07:00,245.8,257.7,229.3,239.2,324.6,317.4,180.6,320.8,293.8,271.1,320.3
2025-05-31 08:00,373.3,531.6,399.2,411.2,519.0,505.8,352.7,519.6,503.6,481.3,522.5
2025-05-31 09:00,612.3,694.7,486.1,595.8,690.8,673.5,484.5,693.6,656.8,613.5,708.5
2025-05-31 10:00,759.7,791.1,427.3,598.9,822.2,804.6,542.4,819.0,787.6,753.6,819.3
2025-05-31 11:00,644.1,860.4,617.0,559.6,894.3,884.8,755.1,766.6,813.7,785.8,807.4
2025-05-31 12:00,765.2,771.4,641.9,828.2,786.4,847.4,737.0,859.5,882.9,906.7,763.0
2025-05-31 13:00,745.5,828.3,663.8,785.6,828.5,819.4,698.1,823.9,859.9,867.7,702.5
2025-05-31 14:00,610.7,910.3,584.6,714.2,802.7,769.3,751.3,826.6,856.3,610.5,901.1
2025-05-31 15:00,435.3,792.9,506.2,597.6,651.2,620.3,395.3,800.6,772.6,598.9,812.4
2025-05-31 16:00,506.4,486.4,461.0,381.0,643.1,570.0,408.3,685.0,610.9,368.0,670.5
2025-05-31 17:00,289.8,337.1,319.3,338.6,445.1,380.6,270.2,427.0,416.2,277.5,390.0
2025-05-31 18:00,117.4,188.8,206.7,195.0,283.1,211.1,208.5,259.6,177.9,248.8,201.7
