datetime_kst,고흥만수상,삼천포,영흥,광양항세방,예천,영동,탑선,구미,경상대,여수,창원
2025-04-22 16:00,222.3,75.7,307.9,123.6,186.4,221.4,243.4,209.3,144.4,131.5,171.0
2025-04-22 17:00,212.5,141.9,397.3,125.9,190.1,251.3,191.4,183.0,157.1,141.2,139.8
2025-04-22 18:00,97.4,104.4,153.2,91.4,164.7,181.1,91.0,150.0,118.0,112.4,124.2
2025-04-23 07:00,96.4,118.9,165.8,103.2,259.1,266.0,173.2,207.9,127.0,133.8,160.5
2025-04-23 08:00,152.0,199.4,379.4,271.8,427.4,452.5,327.7,434.4,186.4,131.5,206.3
2025-04-23 09:00,242.8,400.6,526.6,213.1,613.9,640.7,429.9,360.8,163.3,106.0,544.7
2025-04-23 10:00,285.6,531.4,607.8,127.7,781.5,584.5,603.8,450.9,209.3,0.0,497.4
2025-04-23 11:00,280.4,438.2,785.8,183.5,705.2,861.8,563.0,568.2,397.3,253.3,726.8
2025-04-23 12:00,288.4,308.0,774.2,138.6,680.5,570.7,744.4,829.5,362.9,238.9,739.6
2025-04-23 13:00,308.1,411.5,850.5,190.0,786.7,752.1,691.6,867.2,460.1,133.4,867.3
2025-04-23 14:00,536.0,515.9,794.6,291.4,547.3,807.6,533.9,726.7,758.5,231.2,655.2
2025-04-23 15:00,463.5,459.7,725.9,202.8,621.8,738.4,334.6,466.2,624.7,243.6,530.3
2025-04-23 16:00,374.5,369.6,588.3,176.4,547.8,607.1,372.9,516.6,321.1,226.2,599.5
2025-04-23 17:00,221.9,237.0,414.4,89.0,397.9,424.3,317.9,426.1,277.7,139.4,259.7
2025-04-23 18:00,186.4,87.5,220.8,104.9,185.7,198.2,184.2,208.3,144.5,136.2,174.2
2025-04-24 07:00,218.3,242.5,182.7,204.7,262.2,238.6,213.0,254.2,168.1,245.8,244.7
2025-04-24 08:00,436.1,356.3,362.4,392.5,449.9,443.4,430.1,448.1,436.6,460.3,471.3
2025-04-24 09:00,628.3,503.2,532.3,566.0,629.6,642.0,622.4,625.3,620.5,642.2,674.6
2025-04-24 10:00,789.3,743.6,664.5,693.1,756.9,777.6,762.8,754.7,765.8,778.6,834.1
2025-04-24 11:00,881.8,907.6,738.1,808.0,826.9,854.6,853.3,847.4,843.7,883.2,874.0
2025-04-24 12:00,924.6,934.1,777.3,841.8,868.6,868.7,881.3,875.2,872.6,918.2,912.0
2025-04-24 13:00,928.1,940.3,801.1,844.9,850.9,841.7,885.9,863.2,894.7,919.2,911.7
2025-04-24 14:00,829.6,885.6,799.8,794.2,789.3,760.7,851.2,839.5,862.0,857.1,862.3
2025-04-24 15:00,692.9,778.0,714.5,691.4,714.3,705.9,740.6,729.7,709.5,772.1,758.7
2025-04-24 16:00,,,,,,,,,,,
2025-04-24 17:00,,,,,,,,,,,
2025-04-24 18:00,153.9,200.8,204.7,186.9,208.6,226.2,174.9,177.4,196.2,160.2,192.6
2025-04-25 07:00,213.2,171.0,186.5,153.1,246.8,253.1,209.0,229.0,220.7,231.5,178.8
2025-04-25 08:00,307.9,329.1,380.6,373.2,408.3,451.0,374.4,348.2,384.6,357.5,372.9
2025-04-25 09:00,553.5,578.8,537.7,542.9,593.2,630.8,597.4,641.7,603.0,590.3,604.6
2025-04-25 10:00,469.8,586.2,675.3,517.0,718.2,766.5,745.1,755.0,667.9,522.5,644.9
2025-04-25 11:00,818.4,673.8,777.2,742.8,796.9,854.5,847.2,832.4,669.5,853.9,818.2
2025-04-25 12:00,925.6,722.2,842.0,845.9,824.1,890.6,884.9,863.0,855.2,903.6,915.2
2025-04-25 13:00,923.1,934.5,849.3,851.1,812.2,885.9,890.2,858.3,893.0,911.1,929.9
2025-04-25 14:00,880.8,883.5,810.1,806.6,779.6,845.0,850.1,826.5,852.9,875.2,870.9
2025-04-25 15:00,794.8,786.4,722.6,711.0,692.6,749.9,772.6,732.8,757.5,781.4,768.5
2025-04-25 16:00,643.5,628.0,586.4,571.6,569.3,601.0,629.1,596.1,615.9,632.6,625.9
2025-04-25 17:00,453.2,433.0,407.4,398.0,406.4,416.6,447.5,419.5,429.6,450.1,437.6
2025-04-25 18:00,242.2,219.0,220.3,201.6,211.0,221.1,246.0,223.8,224.3,239.0,225.9
2025-04-26 07:00,249.8,276.8,190.8,227.3,254.6,266.6,236.2,259.0,260.4,260.1,264.2
2025-04-26 08:00,463.8,496.7,376.7,426.5,448.3,470.6,436.7,463.9,469.1,474.3,476.1
2025-04-26 09:00,651.3,691.0,547.0,600.2,609.2,644.9,618.1,638.2,650.9,658.1,656.8
2025-04-26 10:00,790.1,833.8,685.3,733.8,721.5,774.9,757.0,762.7,783.6,797.0,797.1
2025-04-26 11:00,880.2,921.8,776.5,824.0,789.3,864.8,845.6,841.6,867.2,884.9,881.6
2025-04-26 12:00,925.1,958.4,827.8,868.6,818.4,896.5,888.8,876.5,904.7,922.9,909.8
2025-04-26 13:00,925.6,955.3,839.6,863.3,811.7,894.0,891.4,874.7,902.6,926.0,911.6
2025-04-26 14:00,879.3,899.5,793.6,813.4,784.2,855.2,849.2,835.7,861.0,876.3,872.1
2025-04-26 15:00,791.9,795.2,669.1,711.1,697.6,757.8,756.0,742.3,763.9,787.6,783.5
2025-04-26 16:00,634.6,604.0,549.3,563.9,571.2,611.2,611.7,603.1,575.7,625.7,629.7
2025-04-26 17:00,442.9,436.1,367.5,383.8,402.4,410.8,432.9,424.0,430.9,437.4,440.6
2025-04-26 18:00,233.4,219.2,197.9,189.1,209.6,227.0,240.0,220.3,221.6,215.6,225.8
2025-04-27 07:00,215.0,228.0,192.3,198.3,230.2,269.8,205.3,229.5,195.8,198.9,189.5
2025-04-27 08:00,451.2,463.4,375.7,345.9,439.2,457.6,404.7,335.3,422.2,426.0,454.3
2025-04-27 09:00,598.5,671.9,529.4,579.2,543.8,598.4,562.8,523.4,644.5,617.9,639.0
2025-04-27 10:00,780.1,819.4,588.3,718.8,713.2,720.5,737.6,752.9,777.6,793.5,770.5
2025-04-27 11:00,881.1,903.7,608.4,795.4,779.3,606.5,840.7,830.1,858.4,874.0,878.7
2025-04-27 12:00,906.7,899.3,559.5,862.5,828.6,605.1,777.4,836.4,901.0,837.6,834.9
2025-04-27 13:00,779.8,848.0,496.8,668.8,579.8,445.4,829.6,824.1,863.1,857.6,795.0
2025-04-27 14:00,830.9,840.1,488.1,802.3,436.8,618.0,706.6,656.8,769.2,813.4,717.3
2025-04-27 15:00,584.7,589.9,628.5,636.5,299.4,368.0,742.8,512.2,663.4,631.8,707.7
2025-04-27 16:00,601.8,358.5,500.9,531.9,235.4,457.1,603.5,344.5,556.4,611.5,446.2
2025-04-27 17:00,201.0,329.1,247.8,253.9,169.0,278.8,259.6,203.0,443.2,301.5,413.8
2025-04-27 18:00,192.4,195.0,191.9,180.9,93.0,141.2,168.5,0.0,173.0,156.6,192.0
2025-04-28 07:00,117.8,201.0,205.3,193.8,259.5,222.6,217.3,233.5,191.0,135.6,214.7
2025-04-28 08:00,389.6,328.6,391.1,394.1,447.7,457.4,418.0,444.1,364.7,396.9,274.0
2025-04-28 09:00,597.9,624.0,556.4,533.6,605.0,652.4,623.4,636.5,614.6,661.6,511.7
2025-04-28 10:00,778.4,820.8,690.5,731.2,722.2,781.2,755.5,758.2,781.5,796.3,776.7
2025-04-28 11:00,876.1,919.7,783.2,820.7,785.9,861.9,840.1,838.0,863.8,891.2,879.2
2025-04-28 12:00,920.0,955.8,827.0,870.6,815.7,899.6,872.8,846.9,902.7,924.0,868.7
2025-04-28 13:00,922.9,952.0,907.1,864.6,802.7,887.6,890.7,870.9,900.8,923.1,862.8
2025-04-28 14:00,878.6,895.5,790.8,812.0,780.0,829.8,851.7,836.0,845.2,878.1,640.1
2025-04-28 15:00,788.5,793.4,718.1,717.8,701.2,695.7,764.9,744.1,770.5,786.5,791.4
2025-04-28 16:00,648.0,636.3,583.8,580.8,576.4,584.2,628.6,605.9,625.9,640.4,629.2
2025-04-28 17:00,455.6,445.2,417.5,403.2,406.1,426.3,448.7,427.2,443.5,449.6,448.3
2025-04-28 18:00,247.0,231.0,227.7,207.9,213.8,230.2,248.3,229.7,0.0,244.3,241.8
2025-04-29 07:00,254.2,276.3,215.0,227.3,260.1,273.3,246.5,264.0,263.1,265.9,269.7
2025-04-29 08:00,464.4,496.5,401.7,423.2,453.0,478.6,448.1,465.9,472.2,475.9,481.4
2025-04-29 09:00,638.7,688.0,565.9,593.7,615.1,654.9,627.4,620.3,654.3,662.6,663.0
2025-04-29 10:00,641.7,826.5,697.2,722.1,725.4,783.0,762.7,737.2,785.3,806.5,803.8
2025-04-29 11:00,810.6,916.5,785.6,818.6,795.7,866.2,850.1,830.8,869.3,886.9,886.9
2025-04-29 12:00,920.2,963.1,830.8,866.3,826.2,902.6,894.0,877.1,907.1,911.9,927.0
2025-04-29 13:00,926.1,953.3,903.1,864.1,819.5,900.9,893.3,880.5,904.3,930.0,916.8
2025-04-29 14:00,883.5,906.4,792.8,805.1,789.1,859.2,846.9,838.3,858.1,881.5,886.9
2025-04-29 15:00,778.1,782.5,710.9,705.9,709.7,765.6,763.6,752.1,762.7,782.7,785.0
2025-04-29 16:00,644.5,628.3,577.6,571.6,580.6,620.5,628.8,608.7,612.3,625.0,630.6
2025-04-29 17:00,450.4,432.1,405.3,397.9,409.7,427.1,448.0,431.9,423.9,449.0,411.7
2025-04-29 18:00,244.6,229.6,221.6,204.7,215.8,233.8,246.8,230.2,229.8,241.8,232.9
2025-04-30 07:00,251.7,274.8,209.5,220.1,265.7,263.4,247.4,261.9,250.9,262.4,273.6
2025-04-30 08:00,465.0,493.7,395.4,413.3,456.6,476.5,449.1,462.9,470.1,475.0,480.0
2025-04-30 09:00,647.4,681.2,547.1,585.6,618.6,654.3,629.5,638.0,653.7,656.7,662.9
2025-04-30 10:00,813.5,822.8,703.4,720.6,734.1,785.7,761.9,765.7,790.5,794.7,800.4
2025-04-30 11:00,879.8,922.9,793.8,816.2,802.9,864.7,850.6,845.2,872.7,890.3,895.9
2025-04-30 12:00,924.8,962.8,847.9,866.0,828.7,901.2,892.6,880.7,911.8,935.3,935.0
2025-04-30 13:00,924.7,950.8,916.4,865.2,828.1,895.7,896.8,877.6,908.4,931.7,933.5
2025-04-30 14:00,883.6,901.4,802.4,819.2,789.9,769.7,854.1,835.8,866.4,890.2,894.3
2025-04-30 15:00,790.5,796.3,720.6,721.2,705.1,763.0,764.6,745.0,779.6,792.7,798.5
2025-04-30 16:00,646.2,640.8,588.9,581.6,578.0,624.5,625.2,598.7,630.9,642.1,639.3
2025-04-30 17:00,458.3,444.8,421.1,404.4,409.7,440.3,449.9,430.0,443.0,455.4,455.4
2025-04-30 18:00,239.8,236.0,232.4,210.2,220.1,235.8,250.4,234.2,239.4,248.0,245.2
