datetime_kst,고흥만수상,삼천포,영흥,광양항세방,예천,영동,탑선,구미,경상대,여수,창원
2024-05-22 09:00,506.7,570.2,313.7,510.7,683.9,626.8,625.7,683.3,623.3,488.2,594.5
2024-05-22 10:00,733.0,715.8,422.8,659.7,811.1,807.3,720.9,810.5,762.5,747.3,754.3
2024-05-22 11:00,863.7,863.7,561.5,783.5,892.5,897.8,880.3,902.2,856.1,830.2,837.1
2024-05-22 12:00,903.5,964.6,813.9,856.0,896.3,929.2,915.4,937.1,941.0,925.5,932.8
2024-05-22 13:00,941.0,933.1,837.7,889.8,940.4,933.8,858.0,925.1,894.3,883.3,949.0
2024-05-22 14:00,679.4,777.7,793.9,630.3,909.3,858.1,852.9,853.1,812.9,685.8,870.7
2024-05-22 15:00,609.6,347.8,682.2,478.7,742.4,752.6,738.3,737.8,549.5,511.1,614.3
2024-05-22 16:00,492.1,489.3,562.4,506.5,584.2,643.7,624.2,622.8,488.1,537.9,548.2
2024-05-22 17:00,318.8,337.5,442.8,378.6,420.2,352.8,449.7,456.5,323.8,317.6,417.2
2024-05-22 18:00,238.0,190.5,226.8,225.9,214.5,251.0,269.3,261.7,211.2,206.6,217.7
2024-05-23 07:00,292.1,314.5,263.3,251.2,350.0,289.9,282.3,299.9,300.4,303.7,314.6
2024-05-23 08:00,495.0,527.8,447.9,431.0,519.5,512.9,477.9,540.4,499.1,488.7,516.8
2024-05-23 09:00,672.8,717.6,607.6,625.4,695.9,688.3,664.1,750.8,685.6,692.5,701.8
2024-05-23 10:00,813.2,861.7,794.6,764.0,830.3,818.0,748.2,685.7,820.6,831.4,831.4
2024-05-23 11:00,882.8,939.7,824.9,846.5,918.4,902.1,883.9,909.9,909.3,916.7,943.4
2024-05-23 12:00,937.4,966.7,947.3,882.9,957.9,936.8,923.0,948.6,938.8,952.9,985.0
2024-05-23 13:00,939.9,935.6,887.3,879.6,948.0,933.4,982.5,929.0,934.2,943.7,983.5
2024-05-23 14:00,902.4,922.2,852.5,845.8,906.8,891.6,902.6,892.6,891.3,898.6,888.6
2024-05-23 15:00,799.5,800.7,764.5,739.7,804.1,796.7,807.3,798.5,804.6,791.7,821.0
2024-05-23 16:00,665.8,665.1,633.6,604.6,660.2,658.6,671.4,660.3,657.4,661.6,669.1
2024-05-23 17:00,492.3,483.4,461.0,436.3,478.8,480.4,499.3,481.8,479.7,493.8,489.1
2024-05-23 18:00,286.6,272.1,271.2,247.3,278.3,277.0,296.4,282.8,278.0,282.7,283.2
2024-05-24 07:00,298.3,326.6,124.8,273.8,304.1,263.6,291.8,317.1,315.9,317.1,331.4
2024-05-24 08:00,501.6,534.6,266.0,458.4,501.2,355.3,491.1,509.2,513.3,521.3,538.8
2024-05-24 09:00,680.1,715.1,277.3,625.1,670.0,628.1,665.0,679.0,690.2,691.0,718.9
2024-05-24 10:00,815.8,848.9,278.6,760.8,796.9,298.7,805.6,808.4,825.6,827.9,861.0
2024-05-24 11:00,906.1,947.9,437.8,850.5,780.7,730.2,898.0,893.5,911.0,926.0,945.1
2024-05-24 12:00,944.6,991.8,487.3,892.5,812.8,890.3,941.4,920.8,944.9,957.8,957.8
2024-05-24 13:00,943.6,974.7,333.2,881.9,935.5,919.2,944.3,911.9,942.7,958.2,972.3
2024-05-24 14:00,906.3,929.8,483.7,828.0,880.0,857.4,898.5,874.8,899.7,914.9,930.0
2024-05-24 15:00,815.6,826.7,697.0,734.1,774.9,336.0,798.7,716.7,799.4,821.0,822.6
2024-05-24 16:00,670.5,666.4,581.8,589.3,271.7,402.4,650.9,581.7,651.1,671.6,666.4
2024-05-24 17:00,483.9,473.4,429.7,418.4,256.5,247.1,460.2,451.1,467.1,483.5,471.7
2024-05-24 18:00,275.3,263.4,251.1,232.7,268.1,163.1,282.1,253.7,261.9,273.7,268.7
2024-05-25 07:00,294.4,286.5,96.7,235.5,177.1,228.5,280.7,211.9,227.7,300.2,173.3
2024-05-25 08:00,483.8,478.9,242.6,403.5,192.9,269.1,464.5,349.4,381.1,492.9,273.9
2024-05-25 09:00,,,,,,,,,,,
2024-05-25 10:00,,,,,,,,,,,
2024-05-25 11:00,,,,,,,,,,,
2024-05-25 12:00,,,,,,,,,,,
2024-05-25 13:00,,,,,,,,,,,
2024-05-25 14:00,,,,,,,,,,,
2024-05-25 15:00,,,,,,,,,,,
2024-05-25 16:00,,,,,,,,,,,
2024-05-25 17:00,,,,,,,,,,,
2024-05-25 18:00,,,,,,,,,,,
2024-05-26 07:00,,,,,,,,,,,
2024-05-26 08:00,,,,,,,,,,,
2024-05-26 09:00,,,,,,,,,,,
2024-05-26 10:00,,,,,,,,,,,
2024-05-26 11:00,327.7,531.3,211.1,298.4,841.0,902.5,381.2,785.6,542.1,360.3,531.0
2024-05-26 12:00,,,,,,,,,,,
2024-05-26 13:00,147.5,489.7,132.2,244.9,931.4,865.8,360.0,884.6,450.8,391.2,363.6
2024-05-26 14:00,,,,,,,,,,,
2024-05-26 15:00,203.7,193.6,191.0,133.8,690.1,704.5,409.2,573.5,175.2,0.0,201.9
2024-05-26 16:00,155.3,152.0,116.0,75.7,369.5,168.7,184.0,379.3,115.7,188.2,86.5
2024-05-26 17:00,,,,,,,,,,,
2024-05-26 18:00,55.1,129.7,107.9,83.5,74.9,100.3,77.8,129.7,138.3,95.3,109.0
2024-05-27 07:00,271.2,304.9,288.6,260.9,335.2,341.0,300.6,343.8,297.1,312.1,328.5
2024-05-27 08:00,301.5,503.5,473.1,459.4,522.7,509.9,486.8,515.0,500.7,430.6,479.7
2024-05-27 09:00,512.8,693.9,631.7,522.5,715.6,697.4,684.5,698.5,688.6,501.3,656.8
2024-05-27 10:00,645.7,785.9,764.9,721.8,821.4,817.6,743.1,823.5,757.6,640.5,677.8
2024-05-27 11:00,835.5,750.4,861.1,626.5,891.1,860.4,720.3,790.7,736.3,566.6,838.3
2024-05-27 12:00,897.2,861.7,869.0,831.3,885.7,908.3,751.8,766.8,804.0,922.1,616.3
2024-05-27 13:00,888.6,912.8,833.1,875.0,760.1,754.1,889.5,817.4,825.6,971.1,889.0
2024-05-27 14:00,618.5,857.9,857.8,815.3,629.4,725.6,695.6,659.2,789.8,854.0,949.1
2024-05-27 15:00,606.7,645.6,766.2,471.0,496.4,605.4,512.4,483.0,570.7,526.8,724.0
2024-05-27 16:00,471.2,494.2,629.2,350.0,415.8,614.1,472.3,362.6,433.2,458.6,548.9
2024-05-27 17:00,288.1,284.9,436.2,259.6,301.8,320.4,414.8,246.1,268.4,239.4,284.8
2024-05-27 18:00,185.6,113.6,260.9,175.4,188.5,163.3,199.4,271.2,180.2,143.1,124.6
2024-05-28 07:00,280.1,322.3,289.4,262.7,269.0,269.5,285.5,309.9,293.5,277.0,325.8
2024-05-28 08:00,494.5,489.3,476.3,399.4,337.4,352.9,510.8,455.1,487.0,476.4,491.6
2024-05-28 09:00,693.5,689.3,644.9,634.6,625.6,469.7,688.8,588.9,682.4,699.5,580.4
2024-05-28 10:00,826.9,862.7,775.9,778.6,851.3,601.1,824.6,832.0,830.4,836.1,835.4
2024-05-28 11:00,911.7,955.4,867.4,856.0,729.5,579.0,914.7,895.7,752.8,931.8,915.5
2024-05-28 12:00,903.4,907.0,899.8,552.7,843.2,827.3,905.5,901.6,887.0,597.8,915.0
2024-05-28 13:00,946.8,946.6,891.8,630.6,483.7,690.7,916.4,910.1,872.3,831.8,390.4
2024-05-28 14:00,693.3,800.7,695.5,765.3,574.2,803.1,852.3,364.0,879.5,239.1,593.7
2024-05-28 15:00,632.4,560.6,758.4,204.5,627.4,608.4,812.1,295.6,752.2,541.5,632.1
2024-05-28 16:00,691.8,551.7,632.9,326.7,660.2,673.9,662.6,546.6,669.8,292.6,449.2
2024-05-28 17:00,506.3,427.6,477.8,417.5,508.0,503.0,370.3,381.2,286.2,293.3,195.9
2024-05-28 18:00,283.1,209.4,296.4,237.5,303.5,306.6,307.6,308.8,197.7,279.8,181.3
2024-05-29 07:00,320.6,342.0,276.9,284.7,334.1,341.4,313.6,322.6,336.4,328.7,343.1
2024-05-29 08:00,521.8,539.8,461.3,466.8,528.3,531.7,514.5,524.0,534.7,530.8,539.0
2024-05-29 09:00,698.7,731.2,627.8,630.9,706.1,701.9,690.1,701.0,707.0,707.4,713.2
2024-05-29 10:00,807.4,866.1,759.6,760.9,842.2,831.6,827.0,832.3,841.1,838.1,847.2
2024-05-29 11:00,897.6,941.6,852.3,864.8,934.4,910.3,873.1,922.4,933.2,933.5,964.9
2024-05-29 12:00,951.5,984.9,899.5,898.2,970.1,944.3,953.1,954.8,954.7,983.2,988.4
2024-05-29 13:00,958.6,983.6,837.2,893.3,959.2,937.1,959.2,950.1,809.6,963.8,927.7
2024-05-29 14:00,872.9,930.4,832.0,841.0,909.1,880.5,917.2,843.4,871.3,918.2,981.9
2024-05-29 15:00,431.8,763.4,751.0,723.5,748.1,771.4,829.3,746.7,812.8,747.8,841.0
2024-05-29 16:00,681.5,690.0,619.1,619.3,478.0,653.8,686.4,662.8,675.8,688.0,699.8
2024-05-29 17:00,511.5,502.7,457.2,455.1,486.0,473.5,509.7,493.8,496.6,503.8,509.3
2024-05-29 18:00,284.5,297.8,281.8,263.3,289.9,287.5,308.4,228.9,300.9,260.1,301.9
2024-05-30 07:00,53.0,99.1,176.6,62.0,122.7,201.9,164.1,49.6,109.6,88.0,199.5
2024-05-30 08:00,174.0,185.7,435.2,207.0,239.8,389.7,280.8,278.9,289.1,148.2,249.9
2024-05-30 09:00,403.0,316.3,482.4,302.4,324.3,478.3,514.8,383.2,324.5,393.2,181.1
2024-05-30 10:00,402.8,559.9,634.7,615.6,820.1,636.5,303.1,522.8,498.6,410.9,304.0
2024-05-30 11:00,551.3,674.4,491.3,405.6,777.0,816.4,332.0,524.0,670.0,489.7,397.9
2024-05-30 12:00,655.5,310.3,503.6,343.1,860.0,701.4,569.2,360.9,353.3,385.4,544.0
2024-05-30 13:00,467.4,759.5,578.4,883.8,430.1,502.5,410.8,559.0,650.9,739.2,608.5
2024-05-30 14:00,719.2,573.4,307.7,806.3,284.6,460.3,533.6,244.4,743.9,589.7,599.3
2024-05-30 15:00,365.0,594.8,238.9,247.9,376.6,414.0,532.1,435.1,723.0,327.2,518.1
2024-05-30 16:00,456.6,367.4,392.4,420.5,187.9,347.4,207.5,269.8,442.3,639.7,660.1
2024-05-30 17:00,126.6,330.6,265.4,250.2,287.9,223.1,359.5,314.3,234.9,211.1,263.7
2024-05-30 18:00,159.0,244.6,179.3,76.5,191.1,242.7,217.4,269.9,236.9,146.6,238.7
2024-05-31 07:00,150.0,269.6,217.5,220.4,316.5,334.3,277.3,234.8,248.3,293.2,305.3
2024-05-31 08:00,326.8,507.4,384.7,393.3,507.9,512.8,454.8,426.9,512.0,445.3,490.2
2024-05-31 09:00,348.7,691.8,593.1,621.0,675.1,533.7,578.5,595.7,632.2,739.6,636.2
2024-05-31 10:00,741.0,842.9,745.9,751.6,831.1,815.6,645.6,776.7,817.5,789.2,831.8
2024-05-31 11:00,896.0,935.7,804.9,850.8,925.2,904.7,915.6,914.7,884.0,923.9,952.6
2024-05-31 12:00,945.7,974.9,899.4,889.9,961.3,943.7,959.5,940.6,951.2,948.1,1002.2
2024-05-31 13:00,950.4,972.9,918.9,890.4,960.3,941.2,960.1,952.2,941.6,964.8,996.8
2024-05-31 14:00,901.9,925.2,868.1,848.3,915.1,897.9,924.5,907.6,882.9,916.5,960.5
2024-05-31 15:00,830.7,832.6,774.7,754.4,817.9,808.2,832.6,817.4,804.9,823.4,850.0
2024-05-31 16:00,735.4,688.8,633.4,623.7,675.9,665.5,693.7,679.0,680.9,673.0,707.5
2024-05-31 17:00,522.4,505.3,467.5,461.4,497.0,488.5,559.1,502.9,502.4,510.1,524.1
2024-05-31 18:00,317.4,295.6,243.8,271.9,300.3,294.4,321.2,305.4,300.5,308.8,306.8
