datetime_kst,고흥만수상,삼천포,영흥,광양항세방,예천,영동,탑선,구미,경상대,여수,창원
2025-07-22 10:00,623.7,834.7,695.2,738.8,754.8,638.3,601.8,786.5,795.3,808.2,834.7
2025-07-22 11:00,399.3,929.1,806.5,664.9,845.9,717.6,792.5,797.2,843.8,898.2,866.3
2025-07-22 12:00,411.8,933.4,893.6,838.8,661.7,633.2,878.5,861.9,936.9,943.8,864.5
2025-07-22 13:00,,,,,,,,,,,
2025-07-22 14:00,778.3,935.9,854.9,711.9,689.0,811.3,647.6,599.9,911.9,927.8,788.6
2025-07-22 15:00,773.1,848.4,776.6,701.2,781.7,636.3,804.6,803.2,827.0,0.0,850.2
2025-07-22 16:00,707.6,695.5,586.6,616.9,653.1,361.2,619.5,659.3,0.0,708.5,706.5
2025-07-22 17:00,535.9,513.0,448.2,451.3,437.7,472.9,473.8,486.5,511.1,531.4,536.4
2025-07-22 18:00,335.2,311.6,199.5,283.6,295.1,184.6,263.8,306.4,328.0,326.0,319.2
2025-07-23 07:00,267.7,286.5,211.4,237.8,240.6,228.4,231.2,231.9,252.7,280.0,294.1
2025-07-23 08:00,477.2,501.5,329.8,435.1,455.3,429.6,457.6,449.7,482.9,497.4,508.4
2025-07-23 09:00,663.3,672.1,517.6,609.7,617.4,581.4,616.0,631.0,650.0,675.2,702.7
2025-07-23 10:00,0.0,817.7,647.8,754.9,764.2,769.4,744.6,754.9,795.7,815.6,856.2
2025-07-23 11:00,639.6,898.0,596.7,804.5,857.1,895.1,718.7,864.2,860.0,910.6,848.5
2025-07-23 12:00,588.3,918.9,668.5,857.6,902.4,924.6,884.3,882.3,882.4,950.9,856.0
2025-07-23 13:00,706.4,930.1,856.5,872.5,879.0,796.6,913.8,887.3,909.2,952.7,860.7
2025-07-23 14:00,845.2,867.8,866.3,832.4,857.3,876.8,884.0,884.2,834.1,920.0,938.9
2025-07-23 15:00,775.9,803.3,789.1,752.7,831.7,617.0,764.5,734.0,852.7,829.9,841.2
2025-07-23 16:00,711.5,707.1,663.0,624.8,436.2,623.2,658.9,636.9,575.7,682.4,735.7
2025-07-23 17:00,531.1,453.7,497.3,403.7,410.4,446.4,517.2,463.4,411.5,509.0,517.7
2025-07-23 18:00,334.2,212.1,315.7,248.3,244.1,294.1,261.1,193.8,304.6,276.5,307.6
2025-07-24 07:00,266.4,290.7,205.8,237.4,283.6,233.7,194.6,256.4,246.1,0.0,296.0
2025-07-24 08:00,470.7,499.8,338.4,433.1,461.8,298.9,385.5,463.0,478.6,486.2,508.5
2025-07-24 09:00,0.0,688.8,494.9,609.4,633.3,500.1,629.9,630.5,662.6,671.0,665.6
2025-07-24 10:00,804.4,831.2,529.3,745.0,757.1,856.6,764.4,763.6,804.5,816.7,0.0
2025-07-24 11:00,896.4,938.6,793.4,834.6,857.8,591.8,824.4,860.5,0.0,911.9,926.3
2025-07-24 12:00,938.6,985.3,862.8,896.1,892.6,710.8,894.0,932.9,943.6,953.4,969.9
2025-07-24 13:00,950.7,981.1,881.0,894.5,892.6,783.0,898.7,903.9,949.0,955.1,977.1
2025-07-24 14:00,914.2,940.2,857.7,860.8,898.6,897.0,893.1,869.2,916.6,927.9,939.6
2025-07-24 15:00,831.9,851.4,783.1,777.8,762.7,816.2,827.5,778.6,827.9,842.6,852.1
2025-07-24 16:00,705.5,708.4,658.4,644.1,639.1,682.3,681.3,627.8,692.4,704.5,713.5
2025-07-24 17:00,,,,,,,,,,,
2025-07-24 18:00,327.8,314.9,308.7,286.3,280.2,306.4,314.2,265.5,0.0,325.3,330.5
2025-07-25 07:00,268.0,295.3,225.1,245.8,267.6,212.3,225.1,280.0,282.4,283.0,296.3
2025-07-25 08:00,476.1,506.0,411.1,441.5,456.0,450.6,455.2,478.8,489.4,494.5,507.2
2025-07-25 09:00,661.4,694.0,575.6,616.4,622.6,0.0,636.0,654.7,669.8,678.6,686.7
2025-07-25 10:00,788.2,786.8,713.7,745.3,761.8,803.3,780.0,787.6,803.4,823.5,742.6
2025-07-25 11:00,902.6,868.0,803.6,855.3,858.9,891.8,881.1,877.8,873.4,917.5,903.0
2025-07-25 12:00,949.5,900.6,853.6,847.8,898.9,928.4,925.8,915.3,903.3,946.6,934.7
2025-07-25 13:00,954.9,985.1,852.7,887.9,894.7,918.0,929.8,906.3,936.9,877.6,960.8
2025-07-25 14:00,927.8,951.9,814.8,860.6,847.1,896.0,890.3,866.2,914.8,911.8,929.7
2025-07-25 15:00,844.6,855.8,738.9,785.1,758.1,811.6,764.2,515.0,829.5,840.2,829.2
2025-07-25 16:00,714.4,709.8,623.4,653.8,627.5,684.4,646.0,652.2,697.4,711.4,711.9
2025-07-25 17:00,535.4,528.0,463.1,482.5,467.0,515.2,421.5,363.5,522.5,532.1,535.0
2025-07-25 18:00,330.7,316.5,282.1,291.0,259.1,318.5,169.5,268.7,319.7,328.3,327.8
2025-07-26 07:00,266.9,294.3,132.5,229.4,250.1,326.1,258.5,279.5,271.5,285.1,294.5
2025-07-26 08:00,467.2,504.1,425.3,402.8,438.5,475.1,457.8,466.0,445.5,495.3,453.0
2025-07-26 09:00,647.7,620.9,589.0,416.1,600.6,664.7,637.8,644.3,601.7,676.0,646.1
2025-07-26 10:00,764.4,704.9,705.7,666.4,757.9,799.5,777.2,767.3,648.7,795.5,693.6
2025-07-26 11:00,883.2,780.0,821.8,795.6,851.6,881.0,876.9,867.5,777.0,910.8,818.9
2025-07-26 12:00,940.4,953.0,830.3,884.1,867.4,902.9,910.2,806.1,903.8,955.0,647.7
2025-07-26 13:00,950.6,896.7,808.0,840.2,844.9,847.7,931.2,872.9,699.0,973.9,924.4
2025-07-26 14:00,870.4,924.4,877.2,827.4,756.2,854.0,894.4,866.1,833.8,928.3,876.6
2025-07-26 15:00,844.7,850.0,763.2,748.0,609.8,739.8,799.7,735.3,819.8,816.1,810.5
2025-07-26 16:00,686.3,695.4,641.3,653.5,479.2,627.1,672.6,569.6,692.9,710.0,716.0
2025-07-26 17:00,535.2,525.7,514.8,482.3,341.7,520.2,509.5,441.5,523.6,533.2,533.1
2025-07-26 18:00,326.7,316.4,309.2,0.0,275.4,318.3,320.3,170.5,319.1,331.6,328.2
2025-07-27 07:00,247.3,293.8,240.2,189.0,266.1,277.9,258.5,279.5,226.2,278.5,289.9
2025-07-27 08:00,421.1,503.6,430.1,337.3,450.6,491.9,458.0,479.7,414.2,489.4,454.9
2025-07-27 09:00,572.7,665.1,601.6,431.2,618.4,665.8,637.7,653.4,309.1,579.3,612.0
2025-07-27 10:00,797.5,816.2,735.5,626.0,754.9,801.3,776.7,786.8,433.9,806.5,686.9
2025-07-27 11:00,877.1,904.0,824.2,790.6,851.8,889.8,877.3,877.2,808.6,913.4,848.0
2025-07-27 12:00,944.9,973.3,874.5,896.5,892.4,929.8,923.3,905.0,652.6,950.2,914.5
2025-07-27 13:00,952.8,849.7,874.4,902.0,892.0,927.4,931.9,897.9,774.8,957.9,953.5
2025-07-27 14:00,928.2,946.9,843.2,863.7,855.1,899.3,906.7,885.0,863.1,926.1,909.9
2025-07-27 15:00,845.5,816.2,766.3,784.4,761.8,799.9,819.1,797.9,831.2,831.8,829.6
2025-07-27 16:00,710.1,713.8,649.4,651.6,632.1,689.9,686.6,666.7,695.6,706.2,708.4
2025-07-27 17:00,531.1,526.3,489.7,482.6,466.1,511.5,501.9,495.5,519.9,540.4,532.0
2025-07-27 18:00,322.5,313.2,304.8,289.4,0.0,316.0,339.3,293.8,318.9,327.1,326.0
2025-07-28 07:00,265.9,293.6,230.7,242.5,263.5,282.4,258.2,278.5,280.2,0.0,293.3
2025-07-28 08:00,476.2,504.6,419.7,443.7,450.2,485.6,454.1,475.4,489.2,491.8,506.2
2025-07-28 09:00,663.9,692.9,593.5,621.4,616.5,659.7,634.7,649.8,668.1,677.5,690.6
2025-07-28 10:00,805.6,0.0,731.7,760.5,753.6,794.6,774.3,784.8,810.9,810.9,0.0
2025-07-28 11:00,0.0,934.3,819.4,864.6,849.1,882.7,854.3,875.9,898.2,916.3,929.2
2025-07-28 12:00,919.8,981.5,868.7,906.6,889.7,917.3,871.7,905.9,939.5,949.6,959.1
2025-07-28 13:00,948.0,987.3,872.7,914.4,887.8,920.4,860.5,911.7,0.0,954.9,961.1
2025-07-28 14:00,,,,,,,,,,,
2025-07-28 15:00,842.4,854.7,759.6,783.9,757.0,784.2,804.8,811.1,830.9,842.3,842.1
2025-07-28 16:00,709.2,706.5,643.1,647.5,626.3,677.8,563.7,664.4,693.9,707.6,709.3
2025-07-28 17:00,528.6,517.9,485.2,480.9,0.0,522.0,399.7,453.5,517.8,0.0,526.2
2025-07-28 18:00,322.7,307.5,297.9,284.3,278.1,301.7,307.1,292.2,312.4,323.5,319.9
2025-07-29 07:00,260.8,290.2,230.0,242.4,0.0,279.8,217.2,271.2,277.5,279.2,292.7
2025-07-29 08:00,473.7,501.7,415.3,437.4,443.0,483.8,434.0,468.7,0.0,489.1,501.9
2025-07-29 09:00,660.0,688.2,581.8,612.3,609.6,657.8,635.2,639.3,666.4,675.2,689.8
2025-07-29 10:00,800.2,831.3,720.2,750.2,744.9,791.6,774.2,780.1,807.4,813.0,832.4
2025-07-29 11:00,898.3,935.0,809.2,851.5,835.1,867.4,875.6,870.2,898.0,910.3,922.7
2025-07-29 12:00,937.8,978.8,862.5,903.8,871.2,865.0,919.0,909.1,939.1,949.5,963.4
2025-07-29 13:00,943.2,975.9,865.3,910.3,882.3,891.2,925.1,909.3,941.1,955.6,964.6
2025-07-29 14:00,896.0,941.6,826.6,871.5,846.3,852.7,893.5,877.1,918.2,927.0,925.0
2025-07-29 15:00,824.3,848.6,744.6,782.3,753.9,783.1,813.3,792.6,824.1,840.2,822.4
2025-07-29 16:00,702.2,0.0,629.5,644.6,619.6,715.3,688.1,654.6,689.1,700.6,701.7
2025-07-29 17:00,524.3,517.1,467.7,476.2,454.3,525.4,515.0,489.2,514.0,522.5,522.5
2025-07-29 18:00,310.6,307.9,283.1,286.2,266.5,302.0,243.1,0.0,286.1,309.7,331.1
2025-07-30 07:00,254.3,286.8,159.2,221.7,265.0,284.7,235.3,264.6,276.2,248.7,283.1
2025-07-30 08:00,468.6,497.6,284.4,397.3,453.1,482.9,452.5,457.5,481.5,457.9,485.6
2025-07-30 09:00,651.2,680.6,584.2,584.6,624.0,655.0,624.7,639.1,646.5,654.7,668.9
2025-07-30 10:00,797.2,834.1,716.9,733.2,750.3,792.0,764.2,766.8,795.7,800.9,805.1
2025-07-30 11:00,896.1,936.9,627.8,848.2,818.7,912.6,866.7,873.3,907.1,905.2,910.8
2025-07-30 12:00,937.9,977.8,571.7,906.7,870.1,929.1,906.5,900.3,927.6,948.3,946.9
2025-07-30 13:00,936.5,989.6,830.2,906.5,877.0,927.8,887.0,869.1,935.2,949.3,947.3
2025-07-30 14:00,581.5,948.9,723.0,852.7,814.4,892.8,838.1,659.6,903.5,899.4,926.0
2025-07-30 15:00,814.0,843.4,721.7,757.2,700.9,806.4,729.2,732.6,815.3,735.1,830.5
2025-07-30 16:00,517.9,697.4,507.9,632.4,632.8,636.8,499.8,573.7,575.7,539.8,694.8
2025-07-30 17:00,269.6,510.0,190.2,492.2,430.5,487.8,277.3,478.3,496.1,551.7,556.5
2025-07-30 18:00,252.7,348.4,206.4,254.2,254.2,276.2,140.0,289.8,345.9,222.7,280.9
2025-07-31 07:00,259.7,214.2,81.5,202.3,72.7,75.9,191.0,207.7,257.2,283.4,278.6
2025-07-31 08:00,440.9,459.3,248.5,417.2,300.8,242.6,449.9,419.0,492.3,502.1,476.1
2025-07-31 09:00,599.9,691.9,377.6,597.0,449.6,321.3,521.8,409.9,586.0,714.5,651.4
2025-07-31 10:00,776.8,822.2,571.3,702.3,663.3,606.8,763.1,766.6,798.8,810.1,813.0
2025-07-31 11:00,834.3,873.0,631.7,846.1,793.6,893.4,873.4,882.2,889.8,902.7,892.2
2025-07-31 12:00,831.4,932.7,700.9,895.1,852.2,823.7,911.5,882.5,925.7,885.6,951.6
2025-07-31 13:00,901.4,972.3,857.7,900.9,904.0,884.5,921.4,881.1,936.1,918.0,958.8
2025-07-31 14:00,869.2,942.4,490.6,857.5,775.0,840.0,871.8,817.7,904.4,865.3,921.3
2025-07-31 15:00,823.5,845.3,744.9,774.8,820.1,776.4,779.5,659.7,822.2,806.8,822.2
2025-07-31 16:00,696.3,699.3,601.9,641.4,618.7,679.7,650.0,566.2,684.4,694.6,693.7
2025-07-31 17:00,523.6,512.2,466.5,471.4,412.3,430.7,473.1,388.4,505.2,518.3,518.2
2025-07-31 18:00,314.8,298.9,270.8,272.5,261.1,257.3,304.8,263.4,302.3,312.1,309.4
