datetime_kst,고흥만수상,삼천포,영흥,광양항세방,예천,영동,탑선,구미,경상대,여수,창원
2023-09-25 09:00,309.8,367.1,301.1,209.5,363.7,445.9,154.4,435.5,225.7,297.0,357.9
2023-09-25 10:00,235.7,209.5,328.6,268.0,504.4,640.0,495.6,373.9,335.5,221.9,291.9
2023-09-25 11:00,400.0,552.7,518.5,501.7,494.5,725.0,346.7,396.2,507.1,471.6,446.1
2023-09-25 12:00,598.4,484.9,510.3,316.6,695.0,701.9,434.7,682.9,379.7,439.4,693.7
2023-09-25 13:00,497.2,602.2,381.8,484.7,610.3,669.5,676.9,538.0,659.7,621.9,690.9
2023-09-25 14:00,702.2,460.4,270.4,250.7,469.8,582.8,449.7,463.4,352.0,374.1,520.5
2023-09-25 15:00,,,,,,,,,,,
2023-09-25 16:00,413.3,488.9,278.5,416.6,408.0,246.7,305.0,306.7,406.2,421.4,426.8
2023-09-25 17:00,273.0,236.6,153.2,205.3,194.3,209.5,152.7,215.3,107.7,238.3,244.9
2023-09-25 18:00,,,,,,,,,,,
2023-09-26 07:00,,,,,,,,,,,
2023-09-26 08:00,269.3,77.9,152.4,167.4,216.5,191.8,0.0,134.4,131.4,223.1,245.0
2023-09-26 09:00,354.7,0.0,142.3,267.0,162.5,168.3,197.1,171.8,152.8,222.2,161.4
2023-09-26 10:00,484.4,222.0,104.3,512.0,165.3,89.6,335.6,104.8,244.6,554.4,93.2
2023-09-26 11:00,324.3,460.9,154.1,422.1,196.6,161.5,270.2,140.5,267.7,638.7,231.9
2023-09-26 12:00,320.7,465.1,146.5,95.4,82.3,125.7,143.4,118.9,235.3,318.2,156.4
2023-09-26 13:00,507.4,238.3,195.4,0.0,95.2,165.1,172.3,0.0,142.8,272.5,0.0
2023-09-26 14:00,648.1,407.8,137.1,394.1,123.8,172.4,386.5,90.3,408.0,566.1,356.9
2023-09-26 15:00,,,,,,,,,,,
2023-09-26 16:00,301.0,269.2,189.1,0.0,187.0,150.7,188.9,181.3,266.8,265.6,98.2
2023-09-26 17:00,231.5,149.4,169.2,231.6,147.1,140.9,0.0,153.1,133.9,227.5,150.3
2023-09-26 18:00,,,,,,,,,,,
2023-09-27 07:00,,,,,,,,,,,
2023-09-27 08:00,274.1,369.0,153.8,307.1,211.5,119.0,212.7,189.9,309.8,351.7,360.6
2023-09-27 09:00,478.0,554.5,171.8,331.4,248.0,212.1,313.5,232.6,509.1,409.1,490.8
2023-09-27 10:00,443.0,697.4,252.1,608.9,202.2,233.0,100.5,360.8,645.3,455.6,509.1
2023-09-27 11:00,710.5,669.4,371.1,645.8,179.3,227.9,195.0,144.3,551.0,717.2,588.8
2023-09-27 12:00,463.4,783.0,505.0,536.3,185.1,119.7,303.6,241.1,561.9,683.0,424.4
2023-09-27 13:00,556.6,792.7,505.5,225.7,179.5,156.8,184.0,376.7,436.1,748.5,434.3
2023-09-27 14:00,485.6,463.3,410.7,340.3,119.9,154.8,190.1,589.6,444.3,675.6,426.1
2023-09-27 15:00,,,,,,,,,,,
2023-09-27 16:00,346.1,284.5,405.2,239.9,251.5,187.0,371.3,266.4,201.4,298.1,252.3
2023-09-27 17:00,201.0,189.2,0.0,167.5,176.7,158.7,188.2,211.1,198.2,187.4,175.7
2023-09-27 18:00,,,,,,,,,,,
2023-09-28 07:00,,,,,,,,,,,
2023-09-28 08:00,247.4,366.8,0.0,301.2,179.3,258.6,269.0,353.4,0.0,334.4,355.8
2023-09-28 09:00,462.2,559.3,368.2,468.7,285.1,256.6,140.1,286.1,450.9,502.6,518.2
2023-09-28 10:00,586.8,702.6,493.2,604.2,590.1,0.0,623.4,588.0,666.2,634.2,655.5
2023-09-28 11:00,755.0,783.8,617.4,0.0,681.4,694.4,440.8,653.1,698.9,548.6,727.6
2023-09-28 12:00,759.4,754.9,489.0,699.6,689.9,660.4,632.2,664.7,681.3,695.4,598.5
2023-09-28 13:00,530.5,752.8,520.3,729.0,692.5,709.7,647.8,714.6,722.9,735.7,679.5
2023-09-28 14:00,731.7,754.1,538.3,683.8,659.3,657.6,624.3,670.5,723.5,717.1,716.6
2023-09-28 15:00,,,,,,,,,,,
2023-09-28 16:00,490.5,473.7,387.9,0.0,418.4,246.5,467.1,436.1,469.9,469.1,471.9
2023-09-28 17:00,284.9,269.7,0.0,236.8,234.7,250.5,265.9,252.3,271.6,273.7,271.2
2023-09-28 18:00,,,,,,,,,,,
2023-09-29 07:00,,,,,,,,,,,
2023-09-29 08:00,335.1,0.0,172.4,290.2,245.9,230.1,247.3,313.1,0.0,338.3,345.8
2023-09-29 09:00,524.0,538.9,240.6,460.5,276.7,322.7,401.7,431.4,518.6,517.4,521.1
2023-09-29 10:00,667.8,680.6,268.5,595.1,504.8,474.3,564.2,604.5,655.4,652.4,665.7
2023-09-29 11:00,754.7,784.6,631.1,697.8,617.6,522.2,589.1,675.5,740.2,728.4,724.9
2023-09-29 12:00,754.7,782.0,690.5,727.0,473.0,581.8,437.5,594.2,735.6,727.7,728.4
2023-09-29 13:00,770.5,794.1,687.0,720.1,369.0,619.8,659.5,571.2,717.0,744.2,743.7
2023-09-29 14:00,744.6,743.5,653.0,660.1,181.5,418.0,510.7,170.6,716.1,710.8,716.3
2023-09-29 15:00,,,,,,,,,,,
2023-09-29 16:00,482.4,457.8,419.2,0.0,286.5,423.3,497.3,342.6,0.0,463.1,416.5
2023-09-29 17:00,297.1,280.0,254.5,239.2,175.3,201.9,224.9,158.6,251.1,279.3,236.8
2023-09-29 18:00,,,,,,,,,,,
2023-09-30 07:00,,,,,,,,,,,
2023-09-30 08:00,111.4,204.4,254.7,0.0,175.1,209.5,179.8,254.3,184.8,0.0,240.7
2023-09-30 09:00,172.3,230.8,382.6,227.2,370.3,369.5,256.1,206.7,276.2,177.6,114.4
2023-09-30 10:00,168.2,223.4,88.6,275.5,393.6,599.1,570.7,476.9,290.0,378.5,337.0
2023-09-30 11:00,684.8,255.2,309.3,494.5,687.5,697.7,634.2,707.2,334.4,480.4,310.7
2023-09-30 12:00,614.7,334.5,251.7,570.6,686.5,703.4,644.0,682.9,478.6,354.7,460.9
2023-09-30 13:00,744.8,757.5,665.2,677.7,701.2,658.3,653.8,715.3,712.4,525.9,676.4
2023-09-30 14:00,716.9,693.8,650.4,601.1,635.0,294.9,658.2,674.1,687.8,532.6,699.2
2023-09-30 15:00,,,,,,,,,,,
2023-09-30 16:00,400.3,384.6,365.2,387.6,341.2,264.4,391.9,422.8,339.1,370.0,355.3
2023-09-30 17:00,0.0,179.8,206.6,146.1,224.7,148.1,243.2,244.8,225.0,244.1,138.6
2023-09-30 18:00,,,,,,,,,,,
