발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CG6, 2024-01-22 00:00:00, 84810, 85832, 85979, 85668, 85570, 87217, 89133, 89353, 88654, 87948, 89093, 89626, 89942, 89801, 90106, 90293, 90088, 90213, 90485, 90824, 90481, 90614, 90728, 90542, 2133000, 88875, 90824, 84810, 90824, 84810, 
분당화력, CG7, 2024-01-22 00:00:00, 88550, 88647, 88790, 88464, 88376, 88988, 89842, 90084, 90400, 89567, 90161, 91512, 91302, 90838, 90931, 91073, 90282, 90847, 91059, 91284, 90934, 91023, 91112, 90936, 2165000, 90208, 91512, 88376, 91512, 88376, 
분당화력, CG8, 2024-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57814, 89716, 91542, 91609, 91120, 91311, 91335, 90597, 91103, 91459, 91666, 91310, 91493, 91597, 91328, 1335000, 55625, 91666, 57814, 91666, 0, 
분당화력, CS1, 2024-01-22 00:00:00, 70474, 69877, 70093, 69139, 68668, 68502, 67827, 68327, 70445, 69812, 72273, 95768, 97105, 96139, 96277, 96175, 96396, 95562, 96154, 95675, 94928, 94853, 94822, 94709, 2010000, 83750, 97105, 67827, 97105, 67827, 
분당화력, CS2, 2024-01-22 00:00:00, 53352, 53575, 53326, 52473, 51820, 51892, 52571, 52506, 51824, 59380, 74013, 76428, 76956, 76913, 77127, 77308, 76345, 76745, 76452, 76185, 75416, 75005, 75356, 75032, 1598000, 66583, 77308, 51820, 77308, 51820, 
분당화력, CG1, 2024-01-21 00:00:00, 80205, 80065, 79842, 79453, 80069, 80197, 79870, 80003, 79004, 78863, 79364, 80007, 79778, 80070, 80391, 80733, 81034, 80645, 80350, 82430, 82535, 81808, 80450, 80836, 1928000, 80333, 82535, 78863, 82535, 78863, 
분당화력, CG2, 2024-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-01-21 00:00:00, 85031, 84902, 84573, 84391, 84499, 84708, 84215, 84300, 81638, 81525, 82559, 81463, 81229, 81512, 81008, 81203, 81091, 80668, 80016, 84662, 86001, 84524, 83660, 84623, 1994000, 83083, 86001, 80016, 86001, 80016, 
분당화력, CG4, 2024-01-21 00:00:00, 86747, 86454, 86106, 86300, 86468, 86688, 86367, 86142, 82955, 82722, 81888, 82227, 82269, 82159, 81952, 82094, 81027, 82331, 82004, 86414, 87782, 86780, 86463, 87661, 2030000, 84583, 87782, 81027, 87782, 81027, 
분당화력, CG5, 2024-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-01-21 00:00:00, 83774, 83841, 84106, 83843, 83988, 84188, 83977, 83984, 84016, 83658, 83639, 83745, 83752, 84058, 83761, 83547, 83695, 83403, 83212, 83216, 83371, 84188, 83827, 85210, 2012000, 83833, 85210, 83212, 85210, 83212, 
분당화력, CG7, 2024-01-21 00:00:00, 87047, 87133, 87387, 87140, 87280, 87492, 87275, 87294, 87314, 86965, 86932, 87040, 87054, 87343, 87048, 86831, 86992, 86684, 86528, 86530, 86688, 87498, 87154, 88350, 2091000, 87125, 88350, 86528, 88350, 86528, 
분당화력, CG8, 2024-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2024-01-21 00:00:00, 72422, 72858, 72844, 72548, 73029, 73412, 72910, 72947, 69704, 68602, 69720, 69899, 69920, 70501, 70017, 70550, 69906, 69983, 69196, 73767, 74794, 73301, 70926, 71242, 1715000, 71458, 74794, 68602, 74794, 68602, 
분당화력, CS2, 2024-01-21 00:00:00, 53855, 54173, 54117, 53566, 53574, 53614, 53109, 52731, 53135, 52925, 52789, 53504, 54431, 55197, 54889, 54831, 54661, 54275, 54016, 53985, 53834, 54229, 53578, 53983, 1293000, 53875, 55197, 52731, 55197, 52731, 
분당화력, CG1, 2024-01-20 00:00:00, 80377, 80373, 80441, 80474, 80470, 80409, 80450, 80541, 77810, 77025, 76455, 76582, 76632, 76962, 77284, 77456, 77290, 77391, 77599, 79918, 80843, 80856, 80951, 80409, 1895000, 78958, 80951, 76455, 80951, 76455, 
분당화력, CG2, 2024-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26282, 69739, 55980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 152000, 6333, 69739, 26282, 69739, 0, 
분당화력, CG3, 2024-01-20 00:00:00, 83017, 83281, 83553, 83564, 83520, 83512, 83253, 82970, 81745, 81253, 80433, 80562, 81125, 81415, 81599, 81778, 81403, 81500, 81735, 84406, 84603, 84434, 84459, 84878, 1984000, 82667, 84878, 80433, 84878, 80433, 
분당화력, CG4, 2024-01-20 00:00:00, 86215, 86023, 86109, 86118, 86094, 86047, 86068, 86362, 84255, 81826, 73188, 73394, 84160, 84931, 85168, 85121, 84705, 84833, 84793, 86452, 85243, 85263, 85988, 86647, 2025000, 84375, 86647, 73188, 86647, 73188, 
분당화력, CG5, 2024-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-01-20 00:00:00, 81436, 81136, 81105, 81061, 81014, 80935, 80986, 81264, 81429, 80863, 80325, 80165, 80254, 80524, 79952, 80163, 80354, 80281, 80546, 80897, 81214, 81048, 81040, 83009, 1941000, 80875, 83009, 79952, 83009, 79952, 
분당화력, CG7, 2024-01-20 00:00:00, 83823, 83844, 83935, 83904, 83853, 83824, 83837, 83862, 83771, 83558, 83291, 83494, 83283, 83787, 83510, 84013, 83908, 84125, 84398, 85189, 85550, 85362, 85327, 86552, 2020000, 84167, 86552, 83283, 86552, 83283, 
분당화력, CG8, 2024-01-20 00:00:00, 81516, 81820, 82101, 82065, 82024, 81985, 81995, 82783, 83425, 82921, 83328, 82721, 82769, 82736, 82707, 82821, 82656, 82671, 82865, 83454, 83739, 83599, 65299, 0, 1884000, 78500, 83739, 65299, 83739, 0, 
분당화력, CS1, 2024-01-20 00:00:00, 73842, 73968, 73895, 73624, 73787, 73669, 73546, 73755, 71558, 73734, 88294, 86041, 70386, 70239, 70450, 70380, 69889, 69850, 69906, 72441, 72926, 72271, 72570, 71979, 1763000, 73458, 88294, 69850, 88294, 69850, 
분당화력, CS2, 2024-01-20 00:00:00, 75927, 75874, 76138, 75959, 75778, 75605, 74793, 75134, 75604, 75386, 75546, 75777, 75673, 75625, 74769, 74791, 74629, 74382, 74403, 74785, 75241, 75017, 70218, 52947, 1780000, 74167, 76138, 52947, 76138, 52947, 
분당화력, CG1, 2024-01-19 00:00:00, 71465, 71372, 71686, 70973, 70986, 70609, 70788, 70976, 70976, 78084, 77481, 76827, 76603, 76624, 76702, 76695, 77004, 76857, 76929, 78366, 79104, 79556, 80830, 80510, 1808000, 75333, 80830, 70609, 80830, 70609, 
분당화력, CG2, 2024-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-01-19 00:00:00, 71164, 71169, 71625, 71692, 71733, 71424, 71660, 71671, 71630, 80700, 81264, 80853, 81433, 81519, 80967, 80560, 80938, 80836, 81086, 80542, 81617, 81190, 83807, 82919, 1864000, 77667, 83807, 71164, 83807, 71164, 
분당화력, CG4, 2024-01-19 00:00:00, 71507, 71437, 71935, 72006, 72079, 71773, 72034, 72168, 72127, 82658, 83374, 82788, 83421, 83645, 83620, 83751, 84127, 84008, 84000, 83575, 82228, 81921, 85772, 86047, 1902000, 79250, 86047, 71437, 86047, 71437, 
분당화력, CG5, 2024-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-01-19 00:00:00, 74629, 74350, 74727, 74996, 75535, 75138, 76395, 76709, 76924, 79000, 80002, 79747, 79563, 79703, 79527, 79302, 79531, 79226, 79431, 79593, 79468, 79576, 80563, 81366, 1875000, 78125, 81366, 74350, 81366, 74350, 
분당화력, CG7, 2024-01-19 00:00:00, 83560, 83616, 84150, 84190, 84267, 83949, 84094, 84197, 84284, 84075, 84314, 84081, 83896, 84092, 83595, 82702, 82883, 82642, 82715, 82919, 82784, 82870, 83354, 83769, 2007000, 83625, 84314, 82642, 84314, 82642, 
분당화력, CG8, 2024-01-19 00:00:00, 78784, 78287, 77861, 77542, 78860, 79330, 80122, 80376, 80560, 82743, 83657, 83389, 83278, 83424, 83167, 82996, 83208, 82991, 83098, 83264, 83141, 83233, 83381, 82307, 1959000, 81625, 83657, 77542, 83657, 77542, 
분당화력, CS1, 2024-01-19 00:00:00, 58705, 58821, 59287, 59020, 59226, 58675, 58841, 59127, 59227, 70209, 71849, 71598, 72020, 72872, 72892, 72121, 72331, 71885, 71557, 71315, 71220, 71039, 74149, 74012, 1612000, 67167, 74149, 58675, 74149, 58675, 
분당화력, CS2, 2024-01-19 00:00:00, 72392, 72261, 72358, 72171, 72706, 72398, 72974, 73333, 73804, 75236, 76615, 77136, 77423, 78134, 77792, 77035, 76903, 76026, 75670, 75379, 74962, 75132, 75928, 76232, 1800000, 75000, 78134, 72171, 78134, 72171, 
분당화력, CG1, 2024-01-18 00:00:00, 72001, 71794, 71801, 71695, 72026, 72080, 71917, 71502, 71477, 71790, 71904, 71942, 71700, 71633, 70981, 71072, 71251, 71130, 71137, 71253, 71588, 71593, 71776, 71956, 1719000, 71625, 72080, 70981, 72080, 70981, 
분당화력, CG2, 2024-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-01-18 00:00:00, 72311, 71827, 71847, 71716, 71659, 71596, 71501, 71690, 71715, 71752, 71778, 71503, 71577, 71291, 70898, 70868, 70537, 70367, 70700, 71003, 71397, 71364, 71461, 71642, 1714000, 71417, 72311, 70367, 72311, 70367, 
분당화력, CG4, 2024-01-18 00:00:00, 72534, 72322, 72452, 72315, 72267, 72166, 72113, 71881, 71797, 71556, 71540, 71407, 71098, 70933, 71007, 71074, 70717, 70880, 70930, 71297, 71606, 71542, 71700, 71867, 1719000, 71625, 72534, 70717, 72534, 70717, 
분당화력, CG5, 2024-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-01-18 00:00:00, 82207, 81303, 81289, 81229, 81216, 80881, 80413, 80301, 80653, 80739, 80692, 80961, 80797, 80888, 79289, 77407, 76300, 75225, 76312, 76956, 76516, 76270, 77157, 0, 1825000, 76042, 82207, 75225, 82207, 0, 
분당화력, CG7, 2024-01-18 00:00:00, 89072, 89161, 89203, 89147, 89133, 89102, 89073, 88991, 89046, 88596, 88627, 88978, 88748, 87490, 86738, 86830, 86538, 86169, 86439, 86503, 86900, 87051, 87467, 0, 2025000, 84375, 89203, 86169, 89203, 0, 
분당화력, CG8, 2024-01-18 00:00:00, 86714, 85781, 85765, 85711, 85712, 85310, 85228, 85325, 85661, 84805, 84655, 84988, 84381, 82475, 80251, 78100, 76954, 75915, 76578, 78084, 78882, 79628, 82096, 0, 1899000, 79125, 86714, 75915, 86714, 0, 
분당화력, CS1, 2024-01-18 00:00:00, 58041, 57343, 57730, 57592, 57878, 58140, 58374, 58047, 58228, 57946, 58271, 58423, 58774, 59771, 60580, 60678, 60758, 60402, 60198, 59618, 59549, 58737, 58962, 58962, 1413000, 58875, 60758, 57343, 60758, 57343, 
분당화력, CS2, 2024-01-18 00:00:00, 77700, 77286, 77292, 77373, 77394, 76875, 76775, 76626, 76731, 76511, 76443, 77401, 77896, 78188, 77440, 75854, 74982, 73500, 73342, 73453, 73293, 73647, 74997, 0, 1751000, 72958, 78188, 73293, 78188, 0, 
분당화력, CG1, 2024-01-17 00:00:00, 82692, 82806, 82560, 82336, 82527, 82627, 82530, 82473, 82611, 71980, 70912, 70491, 71066, 70512, 71026, 71148, 71158, 71581, 71552, 70310, 70167, 70280, 70278, 70379, 1806000, 75250, 82806, 70167, 82806, 70167, 
분당화력, CG2, 2024-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-01-17 00:00:00, 87490, 87634, 87470, 87233, 87468, 87600, 87534, 87362, 87413, 72980, 70440, 69905, 70369, 70278, 70523, 71084, 71099, 71864, 71362, 70998, 71086, 71227, 71276, 71305, 1853000, 77208, 87634, 69905, 87634, 69905, 
분당화력, CG4, 2024-01-17 00:00:00, 89285, 89402, 89236, 88985, 89221, 89318, 89251, 89127, 89234, 73425, 71665, 70306, 71268, 70854, 71624, 71796, 72035, 72682, 72981, 71965, 71479, 71576, 71652, 71632, 1880000, 78333, 89402, 70306, 89402, 70306, 
분당화력, CG5, 2024-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-01-17 00:00:00, 84382, 84468, 84375, 84245, 84445, 84483, 84482, 84435, 84142, 82792, 82004, 80406, 78112, 77642, 77228, 77192, 76195, 76189, 76328, 77194, 77436, 78266, 77753, 78804, 1933000, 80542, 84483, 76189, 84483, 76189, 
분당화력, CG7, 2024-01-17 00:00:00, 87629, 87774, 88129, 87998, 88210, 88246, 88129, 87692, 87844, 86727, 85511, 84725, 85514, 85633, 85186, 84559, 84587, 84238, 83771, 84099, 84138, 84199, 84260, 85202, 2064000, 86000, 88246, 83771, 88246, 83771, 
분당화력, CG8, 2024-01-17 00:00:00, 87488, 87717, 88494, 88366, 88578, 88578, 87838, 87537, 87582, 86234, 84869, 83926, 83405, 84090, 83371, 82857, 81074, 79933, 80024, 80840, 81003, 81836, 82327, 83033, 2031000, 84625, 88578, 79933, 88578, 79933, 
분당화력, CS1, 2024-01-17 00:00:00, 73724, 73871, 73791, 73523, 74079, 74004, 74376, 74224, 74613, 59164, 56124, 54513, 55726, 54917, 56230, 56523, 57120, 57475, 57870, 56844, 56316, 56124, 56201, 56645, 1514000, 63083, 74613, 54513, 74613, 54513, 
분당화력, CS2, 2024-01-17 00:00:00, 77096, 77161, 77768, 77807, 78403, 77942, 77591, 77317, 77503, 76473, 75704, 74379, 73305, 73616, 73314, 72942, 72120, 71680, 71564, 72392, 72580, 73431, 73403, 74509, 1800000, 75000, 78403, 71564, 78403, 71564, 
분당화력, CG1, 2024-01-16 00:00:00, 87282, 87493, 87750, 87890, 87899, 88175, 87804, 87014, 84276, 83899, 84136, 83514, 83388, 82634, 81969, 82203, 81896, 82185, 82560, 82832, 83496, 83451, 83328, 82927, 2030000, 84583, 88175, 81896, 88175, 81896, 
분당화력, CG2, 2024-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-01-16 00:00:00, 87064, 86454, 86720, 86856, 86999, 86929, 87238, 87595, 84753, 84472, 83817, 83272, 83313, 83506, 83624, 83823, 84291, 84186, 84459, 86347, 87121, 87118, 87388, 87657, 2055000, 85625, 87657, 83272, 87657, 83272, 
분당화력, CG4, 2024-01-16 00:00:00, 87598, 87789, 87675, 87452, 87593, 87016, 87326, 86970, 85668, 85758, 85774, 85678, 85752, 84759, 85061, 85024, 84863, 84469, 84871, 88328, 88876, 88922, 89268, 89511, 2082000, 86750, 89511, 84469, 89511, 84469, 
분당화력, CG5, 2024-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-01-16 00:00:00, 84961, 85214, 85263, 85281, 85838, 85858, 86370, 86470, 87348, 87275, 86742, 83716, 83061, 82776, 81676, 81583, 81273, 81149, 81327, 82061, 84350, 84326, 84481, 84601, 2023000, 84292, 87348, 81149, 87348, 81149, 
분당화력, CG7, 2024-01-16 00:00:00, 89366, 89611, 89652, 89675, 90229, 90324, 90745, 90150, 90303, 89675, 90160, 89860, 87372, 87219, 85788, 85535, 85581, 85967, 86307, 87354, 88293, 88248, 88415, 88168, 2124000, 88500, 90745, 85535, 90745, 85535, 
분당화력, CG8, 2024-01-16 00:00:00, 89084, 89318, 89364, 89383, 89968, 90075, 90511, 90378, 90988, 90877, 90367, 87810, 87223, 86541, 85248, 85081, 84378, 83906, 85095, 87097, 87607, 87431, 87584, 87688, 2113000, 88042, 90988, 83906, 90988, 83906, 
분당화력, CS1, 2024-01-16 00:00:00, 72477, 72556, 72373, 72096, 72326, 71870, 72017, 71589, 68464, 69105, 69972, 70249, 71609, 71703, 72489, 72764, 73158, 72377, 72109, 74346, 74319, 74515, 74268, 74250, 1733000, 72208, 74515, 68464, 74515, 68464, 
분당화력, CS2, 2024-01-16 00:00:00, 76576, 76552, 76337, 76194, 76865, 76421, 76541, 76198, 76733, 77156, 78204, 76945, 76538, 76730, 75895, 76085, 76026, 75481, 75224, 76314, 77695, 77540, 77400, 77351, 1839000, 76625, 78204, 75224, 78204, 75224, 
분당화력, CG1, 2024-01-15 00:00:00, 78913, 78841, 79020, 79429, 79852, 79619, 79443, 79851, 80149, 81199, 81928, 81211, 81862, 81809, 81314, 81538, 81106, 80942, 82865, 84782, 85198, 85251, 86165, 86714, 1959000, 81625, 86714, 78841, 86714, 78841, 
분당화력, CG2, 2024-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-01-15 00:00:00, 84540, 84786, 85158, 85348, 85656, 85618, 85620, 85855, 86288, 85446, 86193, 85877, 86518, 86638, 85655, 85861, 85212, 85867, 86989, 85762, 85775, 85854, 86099, 86384, 2059000, 85792, 86989, 84540, 86989, 84540, 
분당화력, CG4, 2024-01-15 00:00:00, 82390, 82385, 82275, 81910, 81334, 81816, 81950, 82159, 81895, 84992, 28021, 0, 0, 0, 0, 0, 0, 28927, 88716, 89309, 89536, 89592, 88490, 87301, 1413000, 58875, 89592, 28021, 89592, 0, 
분당화력, CG5, 2024-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66309, 84758, 84743, 84833, 84660, 84811, 84037, 65849, 0, 0, 0, 0, 0, 0, 640000, 26667, 84833, 65849, 84833, 0, 
분당화력, CG6, 2024-01-15 00:00:00, 84882, 85133, 85160, 84814, 85093, 85381, 85382, 85401, 85510, 84118, 82589, 84406, 85331, 84652, 83920, 84232, 82485, 81340, 82725, 83681, 83774, 83867, 84492, 84630, 2023000, 84292, 85510, 81340, 85510, 81340, 
분당화력, CG7, 2024-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59930, 85817, 86333, 86515, 87013, 86608, 87061, 87202, 86997, 87199, 87908, 88279, 88573, 89208, 89356, 1284000, 53500, 89356, 59930, 89356, 0, 
분당화력, CG8, 2024-01-15 00:00:00, 88466, 88550, 88286, 88529, 88791, 89108, 89093, 89138, 89341, 87210, 87319, 88557, 88537, 87905, 87044, 87525, 87633, 87429, 87127, 87318, 87667, 88011, 88633, 88783, 2116000, 88167, 89341, 87044, 89341, 87044, 
분당화력, CS1, 2024-01-15 00:00:00, 67885, 67566, 67284, 67033, 66792, 66675, 66583, 66538, 66548, 68603, 67752, 70128, 71043, 71728, 71719, 72914, 72058, 72252, 73609, 73826, 73891, 73482, 73053, 72037, 1681000, 70042, 73891, 66538, 73891, 66538, 
분당화력, CS2, 2024-01-15 00:00:00, 48541, 48441, 49405, 48666, 48289, 48050, 47831, 47611, 48001, 59773, 72602, 75202, 76400, 76980, 76729, 77642, 77079, 75884, 76015, 75835, 75919, 75940, 76664, 76502, 1560000, 65000, 77642, 47611, 77642, 47611, 
분당화력, CG1, 2024-01-14 00:00:00, 79274, 79159, 79497, 79676, 79878, 80098, 80231, 80290, 79924, 78703, 78670, 78409, 78371, 78647, 78434, 78317, 78223, 78510, 78824, 80664, 80655, 81198, 81590, 80760, 1908000, 79500, 81590, 78223, 81590, 78223, 
분당화력, CG2, 2024-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-01-14 00:00:00, 82044, 82418, 82998, 82712, 82838, 83066, 82334, 82019, 82306, 82686, 82029, 81266, 81275, 81560, 81395, 81443, 81807, 81662, 81842, 82689, 82872, 83173, 83600, 83965, 1976000, 82333, 83965, 81266, 83965, 81266, 
분당화력, CG4, 2024-01-14 00:00:00, 83521, 83594, 83883, 83791, 83767, 83931, 83311, 83365, 83441, 84003, 83292, 83228, 83081, 83503, 83306, 83118, 83477, 83448, 82867, 80708, 80709, 80591, 80407, 80657, 1989000, 82875, 84003, 80407, 84003, 80407, 
분당화력, CG5, 2024-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-01-14 00:00:00, 83842, 84135, 84510, 84636, 84354, 84128, 84629, 84622, 83295, 83065, 82826, 82508, 82407, 82513, 82474, 82547, 82527, 82674, 82515, 82553, 85041, 84995, 85325, 84881, 2007000, 83625, 85325, 82407, 85325, 82407, 
분당화력, CG7, 2024-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-01-14 00:00:00, 88030, 88209, 88416, 88548, 88598, 89041, 88742, 88863, 87509, 87058, 86908, 86366, 86351, 86363, 86371, 86465, 86422, 86575, 86780, 86977, 87675, 87604, 88133, 87997, 2100000, 87500, 89041, 86351, 89041, 86351, 
분당화력, CS1, 2024-01-14 00:00:00, 67307, 85821, 66932, 67197, 67148, 67269, 66455, 66179, 66264, 67494, 68679, 69311, 69740, 69326, 69643, 68788, 69321, 69376, 68803, 68905, 68430, 68243, 67932, 67435, 1652000, 68833, 85821, 66179, 85821, 66179, 
분당화력, CS2, 2024-01-14 00:00:00, 50045, 49553, 49093, 49140, 48890, 48699, 48588, 48354, 47163, 47585, 48286, 49009, 49071, 48797, 48804, 48771, 48717, 48804, 48519, 48441, 49484, 49198, 49220, 48768, 1171000, 48792, 50045, 47163, 50045, 47163, 
분당화력, CG1, 2024-01-13 00:00:00, 88237, 88703, 88932, 89125, 88321, 87469, 88273, 88947, 87288, 86632, 86484, 85716, 86071, 85568, 85495, 84853, 85118, 85570, 85905, 85883, 87089, 87450, 0, 82872, 1996000, 83167, 89125, 82872, 89125, 0, 
분당화력, CG2, 2024-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-01-13 00:00:00, 92615, 92115, 91829, 91902, 92276, 92270, 92119, 92328, 89261, 88726, 88424, 88801, 89116, 89357, 89008, 88379, 89013, 88903, 89168, 89224, 90258, 90714, 0, 86192, 2072000, 86333, 92615, 86192, 92615, 0, 
분당화력, CG4, 2024-01-13 00:00:00, 94258, 94580, 94746, 94891, 95221, 95225, 95096, 93954, 87391, 88035, 87795, 87402, 86897, 86723, 86676, 87041, 86765, 86874, 87034, 87254, 89867, 91956, 0, 87319, 2073000, 86375, 95225, 86676, 95225, 0, 
분당화력, CG5, 2024-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-01-13 00:00:00, 84559, 84586, 84568, 84402, 84679, 84610, 85701, 85783, 85890, 84208, 83190, 81528, 81737, 81661, 81294, 81428, 81137, 81077, 81731, 81396, 81717, 82067, 79488, 83564, 1992000, 83000, 85890, 79488, 85890, 79488, 
분당화력, CG7, 2024-01-13 00:00:00, 87658, 87872, 87859, 87677, 88025, 87886, 88212, 88551, 88660, 88052, 85871, 86327, 86539, 84208, 82579, 82747, 83787, 83811, 84279, 85661, 86146, 86418, 51175, 0, 1950000, 81250, 88660, 51175, 88660, 0, 
분당화력, CG8, 2024-01-13 00:00:00, 88165, 87752, 87711, 87567, 87901, 88313, 89054, 87979, 88034, 86687, 84801, 82625, 82855, 82544, 82368, 82249, 82098, 82127, 82866, 84012, 86097, 86227, 84007, 87960, 2052000, 85500, 89054, 82098, 89054, 82098, 
분당화력, CS1, 2024-01-13 00:00:00, 79509, 79511, 79040, 78741, 78795, 78189, 78451, 78665, 74104, 74443, 75070, 75130, 75797, 76482, 76727, 77103, 77185, 76850, 75933, 75421, 76909, 78507, 0, 72438, 1769000, 73708, 79511, 72438, 79511, 0, 
분당화력, CS2, 2024-01-13 00:00:00, 78270, 77914, 77353, 76397, 76335, 76170, 76880, 76962, 77263, 77064, 75605, 74748, 75778, 75246, 74821, 75346, 75894, 75371, 75001, 75283, 76183, 76660, 61836, 50622, 1789000, 74542, 78270, 50622, 78270, 50622, 
분당화력, CG1, 2024-01-12 00:00:00, 81756, 81970, 82156, 82513, 82673, 82798, 81920, 81785, 82684, 81424, 81005, 80787, 81171, 81135, 80899, 80057, 80609, 81032, 81444, 81768, 81635, 83259, 84084, 84435, 1965000, 81875, 84435, 80057, 84435, 80057, 
분당화력, CG2, 2024-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-01-12 00:00:00, 85693, 85639, 85762, 86046, 86206, 86440, 86749, 86714, 86934, 86040, 86138, 85705, 85226, 85075, 85059, 84932, 85140, 85482, 85823, 86049, 86117, 87677, 88615, 88736, 2068000, 86167, 88736, 84932, 88736, 84932, 
