발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CG7, 2022-02-19 00:00:00, 84936, 85494, 85330, 85447, 85624, 85944, 85818, 85803, 85732, 83989, 83816, 83659, 83458, 83560, 83425, 83528, 83527, 83647, 84061, 85871, 85723, 85571, 86058, 85979, 2036000, 84833, 86058, 83425, 86058, 83425, 
분당화력, CG8, 2022-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2022-02-19 00:00:00, 99652, 100280, 99612, 99411, 99815, 99757, 99033, 98700, 99289, 99756, 99869, 100294, 100612, 101147, 101799, 101495, 100940, 100441, 99334, 98451, 98728, 97910, 97028, 96647, 2390000, 99583, 101799, 96647, 101799, 96647, 
분당화력, CS2, 2022-02-19 00:00:00, 47671, 47978, 47666, 47485, 47742, 48061, 47648, 47614, 47941, 46991, 47000, 46928, 47166, 47435, 47915, 47427, 47088, 47092, 46402, 47911, 47756, 46917, 46766, 46401, 1137000, 47375, 48061, 46401, 48061, 46401, 
분당화력, CG1, 2022-02-18 00:00:00, 85462, 85691, 85954, 85989, 85945, 85846, 85866, 86125, 85872, 38311, 0, 0, 0, 0, 67782, 80814, 80588, 80894, 81521, 82068, 82730, 83292, 83352, 83896, 1618000, 67417, 86125, 38311, 86125, 0, 
분당화력, CG2, 2022-02-18 00:00:00, 80929, 80611, 81450, 81193, 81480, 81372, 81815, 81522, 81032, 37146, 0, 0, 0, 0, 21570, 80439, 80922, 82750, 83154, 83762, 64853, 0, 0, 0, 1266000, 52750, 83762, 21570, 83762, 0, 
분당화력, CG3, 2022-02-18 00:00:00, 88337, 88446, 89025, 89286, 89264, 89143, 89104, 89595, 89185, 70617, 81068, 80508, 81779, 81549, 83390, 84999, 84438, 84896, 85311, 85683, 86564, 86519, 87004, 88291, 2054000, 85583, 89595, 70617, 89595, 70617, 
분당화력, CG4, 2022-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66340, 81968, 81714, 82082, 81676, 81004, 80196, 80156, 79897, 80531, 82346, 82497, 80593, 1041000, 43375, 82497, 66340, 82497, 0, 
분당화력, CG5, 2022-02-18 00:00:00, 82804, 83552, 82838, 82076, 82006, 82026, 82204, 81889, 81161, 67176, 80929, 80407, 81117, 79963, 81404, 80696, 79678, 79508, 78770, 78344, 78993, 79968, 80184, 80308, 1928000, 80333, 83552, 67176, 83552, 67176, 
분당화력, CG6, 2022-02-18 00:00:00, 82720, 82892, 83383, 83410, 83341, 83260, 83200, 83631, 83354, 82809, 80465, 79844, 80451, 79720, 79606, 79473, 78403, 78715, 78715, 80283, 80220, 80147, 80394, 80565, 1949000, 81208, 83631, 78403, 83631, 78403, 
분당화력, CG7, 2022-02-18 00:00:00, 85035, 84809, 85204, 85230, 85149, 85066, 85019, 85448, 85152, 85065, 82794, 82311, 82751, 82515, 82427, 82567, 82674, 83121, 83124, 84738, 85096, 85013, 85257, 85433, 2021000, 84208, 85448, 82311, 85448, 82311, 
분당화력, CG8, 2022-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2022-02-18 00:00:00, 96753, 96304, 96796, 96126, 95632, 95619, 95260, 96085, 95933, 56804, 35337, 56838, 68473, 68875, 93986, 125693, 125980, 126383, 125323, 124173, 120672, 100685, 100419, 100853, 2295000, 95625, 126383, 35337, 126383, 35337, 
분당화력, CS2, 2022-02-18 00:00:00, 46208, 45874, 46128, 45919, 45761, 45559, 45356, 45529, 45591, 46835, 46436, 46448, 47614, 47641, 48022, 48263, 47943, 48178, 47505, 47971, 48162, 47998, 48000, 48059, 1127000, 46958, 48263, 45356, 48263, 45356, 
분당화력, CG1, 2022-02-17 00:00:00, 86599, 86634, 86584, 86541, 86867, 86972, 86932, 87023, 86887, 86841, 86181, 86064, 85916, 84518, 84490, 84410, 84243, 83645, 83737, 83823, 83914, 84426, 84726, 85026, 2053000, 85542, 87023, 83645, 87023, 83645, 
분당화력, CG2, 2022-02-17 00:00:00, 80467, 80621, 79764, 79725, 79961, 80052, 80083, 79578, 79243, 81101, 80307, 79476, 80696, 80247, 78860, 80460, 80855, 81164, 81166, 81060, 81121, 81502, 81495, 79995, 1929000, 80375, 81502, 78860, 81502, 78860, 
분당화력, CG3, 2022-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65625, 91079, 90651, 90443, 90627, 90061, 89965, 89604, 88968, 89058, 88942, 88896, 89448, 89323, 88308, 1321000, 55042, 91079, 65625, 91079, 0, 
분당화력, CG4, 2022-02-17 00:00:00, 86139, 86282, 86139, 86179, 86274, 86166, 85700, 85916, 85673, 86171, 84847, 83848, 83465, 83898, 83431, 83219, 82967, 83499, 83649, 83656, 84118, 84794, 65971, 0, 1932000, 80500, 86282, 65971, 86282, 0, 
분당화력, CG5, 2022-02-17 00:00:00, 83964, 84044, 83906, 83983, 84266, 84462, 84418, 84633, 84395, 85121, 83051, 82227, 82710, 82898, 83426, 83391, 82106, 82125, 82906, 82944, 83029, 83534, 83806, 82655, 2004000, 83500, 85121, 82106, 85121, 82106, 
분당화력, CG6, 2022-02-17 00:00:00, 83168, 83904, 83807, 83831, 83891, 83971, 84439, 84041, 83841, 83642, 83846, 83529, 83394, 83539, 82467, 81319, 81515, 81365, 81373, 81598, 81802, 82965, 82864, 82891, 1993000, 83042, 84439, 81319, 84439, 81319, 
분당화력, CG7, 2022-02-17 00:00:00, 85359, 85668, 85557, 85579, 85634, 85711, 85622, 85795, 85595, 85403, 85616, 85316, 85144, 85738, 85484, 85125, 85321, 85173, 85167, 85355, 85147, 85188, 85137, 85166, 2050000, 85417, 85795, 85125, 85795, 85125, 
분당화력, CG8, 2022-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2022-02-17 00:00:00, 94909, 95419, 95295, 95269, 94930, 95037, 95107, 95338, 95082, 108734, 120305, 120450, 120618, 121828, 122224, 123129, 123603, 123304, 123292, 122431, 121928, 121981, 117765, 97023, 2645000, 110208, 123603, 94909, 123603, 94909, 
분당화력, CS2, 2022-02-17 00:00:00, 45073, 45467, 45346, 45174, 44741, 44594, 46013, 45675, 45491, 45392, 45566, 45999, 46125, 46827, 48522, 48543, 47764, 47074, 46906, 46833, 46451, 46581, 46281, 46562, 1109000, 46208, 48543, 44594, 48543, 44594, 
분당화력, CG1, 2022-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65459, 86420, 85426, 84987, 85311, 85131, 86251, 86156, 85703, 85888, 86044, 86032, 86069, 86359, 86763, 1268000, 52833, 86763, 65459, 86763, 0, 
분당화력, CG2, 2022-02-16 00:00:00, 82876, 82853, 83406, 83324, 83722, 83508, 84261, 84253, 83384, 81891, 82338, 81724, 81832, 81718, 82145, 82341, 82437, 82532, 83722, 83854, 83922, 84030, 83566, 81360, 1991000, 82958, 84261, 81360, 84261, 81360, 
분당화력, CG3, 2022-02-16 00:00:00, 84766, 84543, 84531, 84478, 84785, 84594, 85345, 85247, 85417, 86125, 84982, 84485, 84627, 84313, 84585, 84769, 84321, 85130, 85139, 85022, 85205, 85423, 67169, 0, 1935000, 80625, 86125, 67169, 86125, 0, 
분당화력, CG4, 2022-02-16 00:00:00, 85733, 85525, 85502, 85396, 85812, 85557, 85904, 85875, 85480, 84869, 84894, 84972, 85748, 85967, 85693, 85910, 85594, 85540, 85951, 86048, 86006, 86431, 87177, 85417, 2057000, 85708, 87177, 84869, 87177, 84869, 
분당화력, CG5, 2022-02-16 00:00:00, 84586, 84121, 84116, 84013, 84370, 84174, 84104, 83926, 84693, 85415, 85492, 85164, 84794, 84006, 84932, 85378, 84424, 83622, 83096, 83119, 83111, 83543, 84139, 83660, 2022000, 84250, 85492, 83096, 85492, 83096, 
분당화력, CG6, 2022-02-16 00:00:00, 82851, 82765, 82767, 82675, 82940, 82752, 83207, 82840, 82537, 82119, 82245, 82318, 83523, 82829, 82429, 82730, 82240, 82365, 82335, 82975, 82418, 83441, 83759, 82941, 1986000, 82750, 83759, 82119, 83759, 82119, 
분당화력, CG7, 2022-02-16 00:00:00, 83579, 83414, 83180, 83497, 83756, 83572, 84132, 83661, 83580, 83866, 84060, 84052, 84615, 84581, 84238, 85239, 85213, 84885, 84909, 85388, 85272, 85369, 85678, 85265, 2025000, 84375, 85678, 83180, 85678, 83180, 
분당화력, CG8, 2022-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2022-02-16 00:00:00, 93434, 93200, 93413, 93163, 93545, 93340, 93882, 93564, 93652, 106533, 120284, 120106, 120375, 119850, 120566, 121422, 120655, 120401, 120581, 120479, 120100, 119701, 115194, 95558, 2603000, 108458, 121422, 93163, 121422, 93163, 
분당화력, CS2, 2022-02-16 00:00:00, 48137, 48229, 48267, 48276, 48071, 47961, 48394, 47737, 47529, 47565, 47129, 46172, 46397, 46316, 46035, 46491, 46557, 46208, 46167, 46449, 46279, 45720, 45653, 45263, 1127000, 46958, 48394, 45263, 48394, 45263, 
분당화력, CG1, 2022-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2022-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64553, 80458, 79363, 80407, 80300, 80149, 79944, 80214, 82615, 82543, 82781, 82419, 82716, 83201, 83338, 1205000, 50208, 83338, 64553, 83338, 0, 
분당화력, CG3, 2022-02-15 00:00:00, 87549, 88096, 88343, 88475, 88785, 89183, 89288, 89222, 89138, 85185, 84400, 83777, 83996, 83605, 83200, 83839, 84302, 84692, 84321, 84334, 84644, 84796, 84839, 84990, 2063000, 85958, 89288, 83200, 89288, 83200, 
분당화력, CG4, 2022-02-15 00:00:00, 76824, 77314, 76621, 76667, 76954, 77368, 75750, 75438, 76096, 81373, 85176, 84557, 84865, 84416, 84496, 84907, 84918, 85547, 85735, 85938, 85644, 85607, 85812, 85977, 1964000, 81833, 85977, 75438, 85977, 75438, 
분당화력, CG5, 2022-02-15 00:00:00, 85218, 85765, 85977, 86111, 86379, 86799, 87260, 88419, 88301, 88015, 88266, 88257, 87980, 87493, 87157, 88027, 87411, 84361, 84002, 83579, 83677, 84035, 84284, 84227, 2071000, 86292, 88419, 83579, 88419, 83579, 
분당화력, CG6, 2022-02-15 00:00:00, 78419, 78809, 78953, 78929, 78962, 79084, 79087, 80050, 80678, 81363, 81328, 81412, 81283, 81172, 80540, 80788, 80994, 81615, 81525, 81272, 80841, 80826, 81221, 80849, 1930000, 80417, 81615, 78419, 81615, 78419, 
분당화력, CG7, 2022-02-15 00:00:00, 81499, 82146, 82278, 82254, 82286, 82403, 82407, 82189, 81953, 81724, 81680, 80794, 81125, 81172, 81063, 81153, 80927, 80537, 80621, 80949, 81131, 81354, 81516, 81839, 1957000, 81542, 82407, 80537, 82407, 80537, 
분당화력, CG8, 2022-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2022-02-15 00:00:00, 70361, 70600, 70102, 69715, 69275, 68894, 68691, 68197, 67526, 83370, 95760, 95657, 96126, 96048, 95457, 96059, 96827, 96357, 95906, 95403, 95414, 94566, 94589, 94102, 2045000, 85208, 96827, 67526, 96827, 67526, 
분당화력, CS2, 2022-02-15 00:00:00, 48387, 48677, 48677, 48675, 48269, 47791, 47398, 47050, 47010, 46985, 47376, 47415, 47712, 48091, 47797, 47891, 48215, 48018, 47995, 47674, 47494, 47253, 47180, 46971, 1146000, 47750, 48677, 46971, 48677, 46971, 
분당화력, CG1, 2022-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2022-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2022-02-14 00:00:00, 86142, 86330, 86234, 86190, 86839, 86824, 86488, 86349, 86285, 85878, 86013, 84276, 84671, 84480, 83937, 84413, 84790, 85486, 85852, 85945, 86237, 87088, 87354, 87899, 2062000, 85917, 87899, 83937, 87899, 83937, 
분당화력, CG4, 2022-02-14 00:00:00, 78227, 78466, 78375, 78344, 78859, 78948, 78604, 78730, 77063, 77680, 77858, 78378, 79393, 79552, 79938, 79907, 79757, 79434, 77534, 78205, 78185, 76664, 76793, 75104, 1880000, 78333, 79938, 75104, 79938, 75104, 
분당화력, CG5, 2022-02-14 00:00:00, 84093, 84066, 84144, 84498, 84352, 84319, 84556, 85306, 84946, 84208, 83894, 82294, 82246, 81879, 81458, 81955, 82357, 83813, 84073, 83828, 84216, 84819, 85067, 85612, 2012000, 83833, 85612, 81458, 85612, 81458, 
분당화력, CG6, 2022-02-14 00:00:00, 77359, 77292, 77162, 77223, 77467, 77538, 77871, 78849, 79523, 79100, 78612, 77696, 77307, 76879, 77053, 76984, 77542, 78073, 78219, 78152, 78239, 78066, 78223, 78572, 1869000, 77875, 79523, 76879, 79523, 76879, 
분당화력, CG7, 2022-02-14 00:00:00, 81749, 81687, 81752, 82117, 82348, 82431, 82472, 81901, 80832, 80883, 81061, 80514, 81189, 80860, 80480, 80759, 80912, 81515, 81465, 81492, 81661, 81486, 81654, 81781, 1955000, 81458, 82472, 80480, 82472, 80480, 
분당화력, CG8, 2022-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2022-02-14 00:00:00, 72478, 71793, 71849, 72210, 72042, 72246, 71690, 71514, 71929, 72595, 74431, 74192, 74701, 74839, 74904, 74922, 73671, 73226, 72400, 71053, 71732, 71402, 71274, 70909, 1744000, 72667, 74922, 70909, 74922, 70909, 
분당화력, CS2, 2022-02-14 00:00:00, 49640, 49386, 49055, 48953, 48917, 48745, 48929, 48952, 48947, 49502, 50698, 50841, 51583, 51783, 51809, 51601, 50983, 50344, 49970, 49363, 49252, 49044, 48812, 48890, 1196000, 49833, 51809, 48745, 51809, 48745, 
분당화력, CG1, 2022-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2022-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2022-02-13 00:00:00, 85096, 85347, 85330, 86086, 86235, 85917, 85601, 86286, 85800, 86114, 84939, 84119, 83880, 83521, 83279, 82779, 83183, 83790, 84037, 84691, 86097, 85667, 85514, 85692, 2039000, 84958, 86286, 82779, 86286, 82779, 
분당화력, CG4, 2022-02-13 00:00:00, 78151, 78455, 78481, 78965, 78011, 77829, 77805, 78598, 78499, 78680, 80149, 79683, 80270, 80119, 82603, 80888, 77719, 76194, 76036, 75746, 78260, 78532, 77588, 77737, 1885000, 78542, 82603, 75746, 82603, 75746, 
분당화력, CG5, 2022-02-13 00:00:00, 84333, 84441, 84545, 85257, 85081, 85517, 85828, 84478, 84058, 83785, 77945, 77901, 77894, 77242, 75995, 76928, 81028, 81434, 81658, 82549, 83400, 83557, 83429, 83714, 1972000, 82167, 85828, 75995, 85828, 75995, 
분당화력, CG6, 2022-02-13 00:00:00, 77175, 77673, 77576, 78054, 77979, 77963, 77698, 78041, 78171, 78158, 75476, 75348, 75180, 75260, 75327, 74832, 75569, 75585, 75656, 75685, 77218, 77300, 76981, 77095, 1841000, 76708, 78171, 74832, 78171, 74832, 
분당화력, CG7, 2022-02-13 00:00:00, 81481, 81537, 81430, 81911, 81836, 81832, 81553, 81472, 81651, 81574, 79352, 79217, 79048, 79139, 79198, 78760, 79447, 79472, 79239, 79039, 81309, 81685, 81359, 81459, 1934000, 80583, 81911, 78760, 81911, 78760, 
분당화력, CG8, 2022-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2022-02-13 00:00:00, 72929, 72378, 71820, 71384, 70295, 70291, 70237, 71376, 71212, 72443, 72183, 72820, 73622, 73135, 73600, 72901, 73510, 73674, 73592, 72878, 73790, 74180, 72939, 72812, 1740000, 72500, 74180, 70237, 74180, 70237, 
분당화력, CS2, 2022-02-13 00:00:00, 49623, 49545, 49231, 49294, 49200, 49000, 48837, 48751, 48879, 49678, 48881, 49484, 49443, 49689, 49896, 49373, 49767, 49626, 49306, 48484, 49958, 50291, 49982, 49780, 1186000, 49417, 50291, 48484, 50291, 48484, 
분당화력, CG1, 2022-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2022-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2022-02-12 00:00:00, 81290, 84370, 85416, 86284, 86674, 86756, 86276, 86904, 86578, 86318, 85178, 84500, 83777, 84029, 83642, 83488, 83443, 83437, 82993, 85202, 85155, 85408, 85600, 85284, 2038000, 84917, 86904, 81290, 86904, 81290, 
분당화력, CG4, 2022-02-12 00:00:00, 81994, 79142, 77978, 78925, 78744, 77925, 78111, 77842, 76964, 77818, 75270, 75075, 75579, 76402, 76787, 78034, 77736, 78070, 78292, 77909, 77977, 78574, 78563, 78287, 1868000, 77833, 81994, 75075, 81994, 75075, 
분당화력, CG5, 2022-02-12 00:00:00, 84368, 84640, 84209, 84656, 85047, 85263, 84736, 85361, 84987, 84730, 83908, 83593, 83517, 83396, 83105, 81965, 81471, 81616, 81856, 83673, 83981, 84240, 84311, 84372, 2013000, 83875, 85361, 81471, 85361, 81471, 
분당화력, CG6, 2022-02-12 00:00:00, 75926, 77796, 77773, 78536, 78725, 78814, 78327, 78679, 76483, 77176, 77173, 76873, 76499, 75629, 75395, 75378, 75308, 75489, 76073, 77573, 77355, 77439, 77348, 77233, 1849000, 77042, 78814, 75308, 78814, 75308, 
분당화력, CG7, 2022-02-12 00:00:00, 80931, 80511, 79947, 80491, 80493, 80018, 80082, 80617, 78391, 79788, 80256, 80160, 79827, 79422, 79178, 79153, 79083, 79262, 79207, 81957, 82164, 81907, 81642, 81513, 1926000, 80250, 82164, 78391, 82164, 78391, 
분당화력, CG8, 2022-02-12 00:00:00, 80906, 80405, 79962, 80467, 80593, 80318, 80112, 80618, 62617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 706000, 29417, 80906, 62617, 80906, 0, 
분당화력, CS1, 2022-02-12 00:00:00, 72746, 72720, 71793, 72031, 71792, 71415, 71900, 72048, 70642, 72827, 71990, 71783, 72132, 72387, 71261, 73333, 74424, 74107, 73244, 74203, 72984, 73833, 73387, 73019, 1742000, 72583, 74424, 70642, 74424, 70642, 
분당화력, CS2, 2022-02-12 00:00:00, 72175, 72287, 71755, 72347, 72210, 71750, 71045, 71216, 65179, 48169, 49012, 49811, 49893, 49797, 49743, 49532, 49698, 49436, 48572, 49882, 49946, 50067, 49766, 49711, 1383000, 57625, 72347, 48169, 72347, 48169, 
분당화력, CG1, 2022-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2022-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2022-02-11 00:00:00, 87158, 87098, 87237, 87475, 87164, 87965, 87959, 87455, 87346, 86775, 86004, 84133, 83960, 84218, 83732, 83055, 82336, 82416, 81748, 79631, 79720, 80259, 80974, 81183, 2027000, 84458, 87965, 79631, 87965, 79631, 
분당화력, CG4, 2022-02-11 00:00:00, 77600, 77442, 77449, 77313, 77137, 77209, 76843, 76871, 77538, 77213, 77095, 75698, 75131, 75845, 75887, 76737, 76293, 76828, 77767, 80362, 80397, 80707, 81793, 81846, 1865000, 77708, 81846, 75131, 81846, 75131, 
분당화력, CG5, 2022-02-11 00:00:00, 85064, 85015, 85010, 85294, 85327, 86131, 86346, 86410, 86295, 85560, 84891, 84591, 83986, 84189, 83706, 83094, 82713, 82714, 83110, 83363, 83266, 84072, 84442, 84410, 2029000, 84542, 86410, 82713, 86410, 82713, 
분당화력, CG6, 2022-02-11 00:00:00, 80005, 80007, 79920, 79820, 79476, 79721, 79989, 80419, 80328, 80008, 76246, 75256, 74844, 75062, 74412, 74530, 74605, 74060, 73951, 73929, 75220, 75850, 75134, 75206, 1848000, 77000, 80419, 73929, 80419, 73929, 
분당화력, CG7, 2022-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54959, 77648, 78359, 78085, 78013, 77685, 77779, 76880, 77171, 77221, 78488, 81664, 81964, 81592, 81491, 1159000, 48292, 81964, 54959, 81964, 0, 
분당화력, CG8, 2022-02-11 00:00:00, 83167, 83022, 83315, 83329, 82972, 83180, 83472, 83435, 83368, 83020, 78255, 78202, 77953, 77699, 77265, 77652, 77937, 78299, 78705, 78818, 81719, 81772, 82092, 81352, 1940000, 80833, 83472, 77265, 83472, 77265, 
분당화력, CS1, 2022-02-11 00:00:00, 71167, 70997, 70662, 70355, 70076, 69578, 69991, 69296, 69525, 70688, 71347, 70448, 71961, 71617, 72642, 73445, 72828, 72850, 72713, 71989, 71306, 71388, 72340, 72789, 1712000, 71333, 73445, 69296, 73445, 69296, 
분당화력, CS2, 2022-02-11 00:00:00, 48115, 48003, 47864, 47899, 47392, 47166, 47214, 47212, 47131, 57500, 68815, 69541, 69920, 70932, 70707, 71088, 70744, 70445, 69944, 69625, 71788, 72446, 72234, 72275, 1476000, 61500, 72446, 47131, 72446, 47131, 
분당화력, CG1, 2022-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2022-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2022-02-10 00:00:00, 86787, 86836, 87245, 87566, 87506, 88003, 89686, 89277, 88120, 86596, 87460, 86683, 85577, 85705, 85550, 85618, 86097, 85960, 86453, 86195, 86565, 86968, 87180, 87366, 2087000, 86958, 89686, 85550, 89686, 85550, 
분당화력, CG4, 2022-02-10 00:00:00, 78943, 78862, 79197, 79561, 79549, 79242, 75463, 75368, 76948, 77274, 77594, 77278, 78694, 79399, 79267, 79241, 79059, 78410, 77985, 78376, 79239, 78857, 78481, 77713, 1880000, 78333, 79561, 75368, 79561, 75368, 
분당화력, CG5, 2022-02-10 00:00:00, 84571, 84509, 84883, 85166, 85147, 85544, 86948, 86886, 86757, 85528, 85729, 84686, 84062, 84039, 83548, 83311, 83808, 83700, 84041, 84031, 84566, 84884, 85223, 85434, 2037000, 84875, 86948, 83311, 86948, 83311, 
분당화력, CG6, 2022-02-10 00:00:00, 80578, 80422, 80609, 80668, 80575, 80288, 80559, 80664, 80896, 80066, 80245, 79426, 79290, 79466, 78040, 77873, 78118, 77952, 78085, 78123, 79092, 79483, 79750, 79731, 1910000, 79583, 80896, 77873, 80896, 77873, 
분당화력, CG7, 2022-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2022-02-10 00:00:00, 82517, 82413, 82509, 82551, 82415, 82653, 83149, 82811, 82729, 82734, 83633, 83301, 83118, 83020, 83905, 83491, 83369, 83037, 83468, 83257, 83488, 83325, 83076, 83030, 1993000, 83042, 83905, 82413, 83905, 82413, 
분당화력, CS1, 2022-02-10 00:00:00, 71823, 71393, 70730, 70011, 69195, 68682, 69658, 68943, 69537, 69603, 71492, 72390, 72705, 73305, 73883, 74208, 74391, 73898, 73519, 72654, 72371, 72007, 71801, 71800, 1720000, 71667, 74391, 68682, 74391, 68682, 
분당화력, CS2, 2022-02-10 00:00:00, 48195, 47998, 48001, 47762, 47549, 47444, 47640, 47113, 47039, 47296, 48533, 48948, 49386, 49943, 49893, 49845, 49836, 49451, 49257, 48756, 48815, 48586, 48423, 48290, 1164000, 48500, 49943, 47039, 49943, 47039, 
분당화력, CG1, 2022-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2022-02-09 00:00:00, 78947, 78860, 78471, 77161, 77228, 77316, 77426, 77412, 77303, 77038, 76927, 76993, 78590, 78731, 78221, 79271, 79697, 79965, 79946, 60498, 0, 0, 0, 0, 1546000, 64417, 79965, 60498, 79965, 0, 
분당화력, CG3, 2022-02-09 00:00:00, 87679, 88190, 87906, 88014, 88100, 88165, 88284, 88275, 88216, 87931, 87253, 86314, 86452, 86120, 85357, 85098, 85124, 85640, 85671, 85738, 85654, 85496, 86061, 86261, 2083000, 86792, 88284, 85098, 88284, 85098, 
분당화력, CG4, 2022-02-09 00:00:00, 81254, 81621, 81437, 81638, 81805, 81870, 81837, 81809, 81144, 81210, 81522, 81308, 80341, 80974, 81012, 80987, 80744, 80417, 80650, 81896, 78510, 78628, 79001, 78387, 1940000, 80833, 81896, 78387, 81896, 78387, 
