발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CG8, 2025-04-20 00:00:00, 82455, 82155, 82326, 82479, 82438, 82569, 82638, 82585, 82311, 82450, 82227, 82490, 82073, 82086, 81718, 81142, 81260, 80631, 80477, 80408, 80639, 80599, 80844, 0, 1881000, 78375, 82638, 80408, 82638, 0, 
분당화력, CS1, 2025-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2025-04-20 00:00:00, 49661, 49343, 49336, 49453, 49330, 49337, 49285, 49354, 49732, 50161, 50623, 51778, 52315, 52884, 53094, 52973, 53380, 53044, 52383, 51281, 50813, 50318, 50121, 0, 1170000, 48750, 53380, 49285, 53380, 0, 
분당화력, CG1, 2025-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2025-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2025-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2025-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2025-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2025-04-19 00:00:00, 78994, 79644, 79286, 79405, 79339, 79537, 79768, 79589, 79655, 79497, 79297, 79303, 78449, 77903, 78004, 77693, 78710, 79103, 79219, 79722, 79662, 79545, 79304, 79371, 1900000, 79167, 79768, 77693, 79768, 77693, 
분당화력, CG8, 2025-04-19 00:00:00, 77275, 77884, 77522, 77648, 77592, 77756, 78571, 79335, 79035, 78564, 78040, 77998, 77511, 77134, 77199, 76946, 78013, 78366, 78527, 79016, 78972, 78819, 78583, 78694, 1875000, 78125, 79335, 76946, 79335, 76946, 
분당화력, CS1, 2025-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2025-04-19 00:00:00, 48144, 48647, 48364, 48455, 48665, 48782, 49637, 50357, 50452, 50829, 50947, 51153, 50859, 49735, 49663, 48818, 48321, 48087, 47348, 47464, 47501, 47397, 47137, 47239, 1174000, 48917, 51153, 47137, 51153, 47137, 
분당화력, CG1, 2025-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6039, 54855, 62326, 61907, 62567, 62795, 62577, 30935, 0, 0, 404000, 16833, 62795, 6039, 62795, 0, 
분당화력, CG2, 2025-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 464, 57625, 61454, 61094, 61313, 59394, 8656, 0, 0, 310000, 12917, 61454, 464, 61454, 0, 
분당화력, CG3, 2025-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46827, 61983, 61550, 62351, 62581, 62526, 29181, 0, 0, 387000, 16125, 62581, 29181, 62581, 0, 
분당화력, CG4, 2025-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6794, 61190, 61837, 62058, 60177, 4943, 0, 0, 257000, 10708, 62058, 4943, 62058, 0, 
분당화력, CG5, 2025-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2025-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2025-04-18 00:00:00, 80023, 80341, 80434, 80090, 80408, 80215, 80309, 80448, 80344, 81125, 80985, 80675, 80789, 80815, 80548, 80273, 80012, 79643, 79492, 79338, 79469, 79536, 79409, 79276, 1924000, 80167, 81125, 79276, 81125, 79276, 
분당화력, CG8, 2025-04-18 00:00:00, 78236, 78564, 78638, 78303, 78652, 78413, 78512, 78660, 78519, 79323, 79185, 78876, 78984, 79008, 78707, 78631, 78303, 77811, 77653, 77536, 77693, 77727, 77583, 77482, 1881000, 78375, 79323, 77482, 79323, 77482, 
분당화력, CS1, 2025-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16443, 82622, 118244, 118562, 117251, 114054, 33825, 0, 0, 601000, 25042, 118562, 16443, 118562, 0, 
분당화력, CS2, 2025-04-18 00:00:00, 49747, 49516, 49360, 49239, 49357, 48632, 48818, 49011, 48981, 49415, 49693, 49935, 50794, 51577, 51709, 51909, 51838, 51317, 50675, 49822, 49332, 49102, 48799, 48421, 1197000, 49875, 51909, 48421, 51909, 48421, 
분당화력, CG1, 2025-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 48483, 62680, 62368, 64576, 3872, 0, 0, 242000, 10083, 64576, 21, 64576, 0, 
분당화력, CG2, 2025-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39023, 61573, 54405, 0, 0, 0, 155000, 6458, 61573, 39023, 61573, 0, 
분당화력, CG3, 2025-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41777, 61913, 62018, 61758, 1534, 0, 0, 229000, 9542, 62018, 1534, 62018, 0, 
분당화력, CG4, 2025-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10008, 57992, 0, 0, 0, 68000, 2833, 57992, 10008, 57992, 0, 
분당화력, CG5, 2025-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2025-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2025-04-17 00:00:00, 79501, 79709, 79427, 79430, 79532, 79469, 79641, 79254, 79300, 79628, 79716, 79288, 78992, 78041, 77394, 77523, 77498, 77582, 77935, 77982, 78183, 78157, 78889, 79927, 1892000, 78833, 79927, 77394, 79927, 77394, 
분당화력, CG8, 2025-04-17 00:00:00, 78436, 78629, 78301, 78330, 78420, 78375, 78525, 78135, 78164, 78532, 78524, 78136, 77745, 76807, 76173, 76341, 76257, 76368, 77054, 77282, 77526, 77499, 77989, 78452, 1866000, 77750, 78629, 76173, 78629, 76173, 
분당화력, CS1, 2025-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1894, 70203, 90433, 116423, 3046, 0, 0, 282000, 11750, 116423, 1894, 116423, 0, 
분당화력, CS2, 2025-04-17 00:00:00, 48896, 49151, 48880, 48815, 48706, 48563, 48906, 48858, 49372, 50288, 50846, 50985, 51216, 50874, 50493, 50780, 50425, 50024, 49782, 49652, 49420, 49481, 49610, 49976, 1194000, 49750, 51216, 48563, 51216, 48563, 
분당화력, CG1, 2025-04-16 00:00:00, 77664, 77764, 77844, 77616, 77705, 77783, 77579, 77120, 76716, 76334, 58581, 0, 0, 0, 37437, 60628, 61398, 61153, 61190, 60962, 20525, 0, 0, 0, 1196000, 49833, 77844, 20525, 77844, 0, 
분당화력, CG2, 2025-04-16 00:00:00, 82312, 82455, 82510, 82283, 82410, 82575, 82393, 81997, 81587, 81173, 39895, 0, 0, 0, 0, 25889, 60969, 61052, 61103, 60653, 8743, 0, 0, 0, 1140000, 47500, 82575, 8743, 82575, 0, 
분당화력, CG3, 2025-04-16 00:00:00, 84441, 84630, 84741, 84487, 84612, 84882, 84689, 84219, 83810, 83331, 60707, 0, 0, 0, 46640, 60019, 60651, 60801, 60801, 60460, 17079, 0, 0, 0, 1271000, 52958, 84882, 17079, 84882, 0, 
분당화력, CG4, 2025-04-16 00:00:00, 84312, 84505, 84667, 84512, 84656, 84808, 84634, 84190, 83756, 83352, 26156, 0, 0, 0, 0, 0, 40053, 61330, 61341, 59906, 4822, 0, 0, 0, 1097000, 45708, 84808, 4822, 84808, 0, 
분당화력, CG5, 2025-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2025-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2025-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38894, 51896, 73344, 80865, 80374, 80356, 78963, 78946, 79422, 79683, 80207, 80280, 80950, 80820, 1045000, 43542, 80950, 38894, 80950, 0, 
분당화력, CG8, 2025-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44667, 51912, 73650, 79169, 78294, 78259, 77416, 77390, 77605, 77631, 78510, 78810, 79415, 79273, 1032000, 43000, 79415, 44667, 79415, 0, 
분당화력, CS1, 2025-04-16 00:00:00, 102112, 101828, 101942, 101407, 101705, 101785, 101680, 101703, 102747, 103739, 58247, 0, 0, 0, 8475, 61513, 103944, 118246, 117758, 115845, 26323, 0, 0, 0, 1631000, 67958, 118246, 8475, 118246, 0, 
분당화력, CS2, 2025-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19828, 44060, 50601, 50220, 50349, 49147, 49030, 48966, 48717, 48723, 48422, 48974, 48962, 606000, 25250, 50601, 19828, 50601, 0, 
분당화력, CG1, 2025-04-15 00:00:00, 77519, 77298, 77288, 77533, 77853, 77793, 77598, 77429, 76958, 76114, 76158, 75218, 75349, 75298, 75070, 75076, 75611, 75323, 75487, 76027, 76237, 76468, 76694, 76602, 1834000, 76417, 77853, 75070, 77853, 75070, 
분당화력, CG2, 2025-04-15 00:00:00, 86415, 87042, 86960, 87237, 87476, 87485, 87302, 87076, 86663, 14402, 85879, 84995, 85070, 85058, 83683, 83475, 84170, 83887, 83995, 84579, 84735, 84987, 85316, 85111, 1983000, 82625, 87485, 14402, 87485, 14402, 
분당화력, CG3, 2025-04-15 00:00:00, 85645, 85932, 85894, 86171, 86368, 86357, 86202, 85915, 85548, 49527, 84859, 84012, 83997, 84086, 83635, 83585, 84221, 83948, 84053, 84669, 84770, 85031, 85393, 85182, 2005000, 83542, 86368, 49527, 86368, 49527, 
분당화력, CG4, 2025-04-15 00:00:00, 83835, 84212, 84235, 84537, 84721, 84726, 84910, 85139, 84743, 83903, 84074, 83221, 83273, 83360, 82933, 82832, 83429, 83135, 83233, 83801, 83912, 84165, 84435, 84236, 2015000, 83958, 85139, 82832, 85139, 82832, 
분당화력, CG5, 2025-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2025-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2025-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2025-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2025-04-15 00:00:00, 100550, 100700, 100396, 100119, 100437, 100235, 99998, 101280, 102535, 102897, 104335, 104071, 104512, 104996, 104611, 104163, 104512, 104067, 103201, 102955, 102477, 102314, 102646, 101994, 2460000, 102500, 104996, 99998, 104996, 99998, 
분당화력, CS2, 2025-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2025-04-14 00:00:00, 78448, 78807, 79183, 79263, 78993, 78410, 79837, 79654, 79053, 78434, 78244, 77329, 77722, 77998, 77336, 77178, 76733, 76882, 77249, 77483, 77493, 77613, 77641, 78017, 1875000, 78125, 79837, 76733, 79837, 76733, 
분당화력, CG2, 2025-04-14 00:00:00, 84582, 85021, 85420, 85358, 85140, 84679, 86511, 86469, 86129, 85526, 86245, 85368, 85744, 86189, 85861, 85865, 85659, 85616, 84180, 81957, 81900, 82013, 82013, 83554, 2037000, 84875, 86511, 81900, 86511, 81900, 
분당화력, CG3, 2025-04-14 00:00:00, 84209, 84607, 85003, 85039, 84783, 85845, 81147, 80676, 80399, 79691, 84622, 84377, 84709, 84959, 84460, 84151, 82985, 83023, 83333, 83662, 83645, 83705, 84248, 84723, 2008000, 83667, 85845, 79691, 85845, 79691, 
분당화력, CG4, 2025-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 62576, 83750, 84239, 83689, 84003, 84472, 84088, 84112, 83864, 83792, 83965, 84216, 84167, 84176, 84242, 84650, 1324000, 55167, 84650, 62576, 84650, 0, 
분당화력, CG5, 2025-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33921, 77145, 76085, 75858, 15990, 0, 0, 0, 0, 0, 0, 279000, 11625, 77145, 15990, 77145, 0, 
분당화력, CG6, 2025-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2025-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 14780, 49149, 51910, 71208, 14101, 0, 0, 10104, 50779, 72490, 72328, 49151, 0, 0, 0, 0, 0, 0, 456000, 19000, 72490, 10104, 72490, 0, 
분당화력, CG8, 2025-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 22113, 48762, 52569, 75417, 22391, 0, 0, 14017, 51774, 75172, 75485, 60300, 0, 0, 0, 0, 0, 0, 498000, 20750, 75485, 14017, 75485, 0, 
분당화력, CS1, 2025-04-14 00:00:00, 74212, 73551, 73084, 73785, 73630, 72948, 73006, 72969, 88627, 101165, 103550, 102499, 102711, 108732, 128836, 127987, 126570, 108794, 101358, 100957, 100699, 100553, 100509, 101266, 2292000, 95500, 128836, 72948, 128836, 72948, 
분당화력, CS2, 2025-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5430, 35716, 56621, 9280, 0, 0, 0, 18810, 64600, 64712, 41831, 0, 0, 0, 0, 0, 0, 297000, 12375, 64712, 5430, 64712, 0, 
분당화력, CG1, 2025-04-13 00:00:00, 77434, 77538, 77347, 76880, 76934, 77249, 77268, 76914, 76343, 76079, 75046, 76289, 76009, 75937, 75924, 77581, 77051, 77044, 75829, 75734, 75703, 75779, 77831, 78256, 1840000, 76667, 78256, 75046, 78256, 75046, 
분당화력, CG2, 2025-04-13 00:00:00, 83936, 83986, 83751, 83196, 83246, 83519, 83385, 81587, 78604, 78974, 78879, 79655, 79441, 79535, 79266, 83425, 83864, 83815, 82703, 82195, 82223, 82351, 84057, 84409, 1970000, 82083, 84409, 78604, 84409, 78604, 
분당화력, CG3, 2025-04-13 00:00:00, 85337, 85355, 85078, 84601, 84670, 84894, 84706, 82317, 78044, 77963, 78246, 78635, 78730, 78882, 78495, 83567, 84283, 84229, 82987, 82658, 83096, 84051, 83512, 83663, 1978000, 82417, 85355, 77963, 85355, 77963, 
분당화력, CG4, 2025-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2025-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2025-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2025-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2025-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2025-04-13 00:00:00, 72721, 72607, 72786, 72580, 72543, 73095, 73230, 72142, 69275, 70726, 69333, 68424, 69204, 68709, 69141, 72880, 73981, 73398, 72380, 71613, 71679, 72144, 73430, 73979, 1722000, 71750, 73981, 68424, 73981, 68424, 
분당화력, CS2, 2025-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2025-04-12 00:00:00, 78072, 78475, 78473, 78363, 78190, 77627, 77482, 76459, 74986, 73816, 71880, 71834, 71624, 72739, 72476, 72505, 71830, 72271, 74754, 75267, 75780, 76260, 76595, 77241, 1805000, 75208, 78475, 71624, 78475, 71624, 
분당화력, CG2, 2025-04-12 00:00:00, 82839, 83214, 82661, 82467, 82334, 82437, 82488, 82142, 82543, 80386, 77113, 77014, 76848, 77335, 77473, 77695, 77130, 77385, 79803, 81226, 82185, 82638, 83015, 83629, 1934000, 80583, 83629, 76848, 83629, 76848, 
분당화력, CG3, 2025-04-12 00:00:00, 84489, 85034, 84643, 84606, 84401, 84246, 84287, 83503, 83304, 80618, 76687, 76470, 76249, 76720, 77808, 78519, 78226, 78192, 79404, 80621, 81547, 83769, 84519, 85138, 1953000, 81375, 85138, 76249, 85138, 76249, 
분당화력, CG4, 2025-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2025-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2025-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2025-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2025-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2025-04-12 00:00:00, 78874, 78738, 78286, 78189, 78226, 78131, 78082, 77939, 78458, 76811, 74109, 74743, 75736, 75426, 73499, 74111, 74036, 73385, 74256, 73790, 73028, 73156, 73297, 72695, 1817000, 75708, 78874, 72695, 78874, 72695, 
분당화력, CS2, 2025-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2025-04-11 00:00:00, 78041, 78828, 78074, 78471, 78798, 78818, 78698, 78218, 77201, 76454, 74869, 75435, 74486, 73831, 73121, 72318, 72362, 72889, 73505, 74504, 75852, 76322, 76790, 77115, 1825000, 76042, 78828, 72318, 78828, 72318, 
분당화력, CG2, 2025-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58400, 77751, 79850, 80197, 80692, 81869, 82363, 82330, 82548, 706000, 29417, 82548, 58400, 82548, 0, 
분당화력, CG3, 2025-04-11 00:00:00, 85416, 86256, 85755, 85899, 86292, 86256, 86225, 85711, 84817, 83853, 82821, 82421, 81617, 80845, 80487, 80215, 80190, 80839, 81390, 81477, 82436, 82885, 83135, 83765, 2001000, 83375, 86292, 80190, 86292, 80190, 
분당화력, CG4, 2025-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2025-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2025-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2025-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 39217, 69519, 87474, 86339, 73637, 64670, 58254, 55339, 14551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 549000, 22875, 87474, 14551, 87474, 0, 
분당화력, CG8, 2025-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 44801, 70742, 85955, 84027, 71988, 64567, 57594, 54800, 20526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 555000, 23125, 85955, 20526, 85955, 0, 
분당화력, CS1, 2025-04-11 00:00:00, 44576, 45430, 44871, 44802, 45120, 44975, 44703, 44518, 45051, 45933, 45639, 46253, 46257, 46289, 46762, 66427, 79152, 79408, 79381, 79008, 79478, 79076, 78985, 78907, 1381000, 57542, 79478, 44518, 79478, 44518, 
분당화력, CS2, 2025-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 58357, 81711, 82406, 69713, 61043, 54102, 51496, 12173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 471000, 19625, 82406, 12173, 82406, 0, 
분당화력, CG1, 2025-04-10 00:00:00, 76999, 77488, 77443, 77653, 77861, 78270, 78539, 77858, 75398, 76056, 75388, 74567, 74579, 74482, 74185, 73613, 73549, 73984, 74652, 74770, 75871, 76990, 77756, 78047, 1826000, 76083, 78539, 73549, 78539, 73549, 
분당화력, CG2, 2025-04-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-04-10 00:00:00, 84329, 84734, 84755, 84923, 85124, 85557, 85768, 85462, 83370, 83778, 83207, 82240, 82118, 82194, 81923, 81699, 81814, 82024, 82534, 82418, 83263, 84343, 85034, 85390, 2008000, 83667, 85768, 81699, 85768, 81699, 
분당화력, CG4, 2025-04-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2025-04-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6, 66321, 73974, 72825, 71421, 72664, 72858, 72878, 72188, 70713, 70917, 74668, 62566, 0, 0, 0, 0, 854000, 35583, 74668, 6, 74668, 0, 
분당화력, CG6, 2025-04-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2025-04-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 34911, 82122, 87254, 86959, 73499, 64987, 57640, 55049, 14580, 0, 0, 0, 0, 0, 0, 0, 0, 557000, 23208, 87254, 14580, 87254, 0, 
분당화력, CG8, 2025-04-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 50240, 83481, 85643, 83913, 71177, 64496, 56472, 54112, 21466, 0, 0, 0, 0, 0, 0, 0, 0, 571000, 23792, 85643, 21466, 85643, 0, 
분당화력, CS1, 2025-04-10 00:00:00, 44583, 44717, 44516, 44613, 44663, 44376, 44246, 44424, 64758, 72860, 72379, 71814, 72609, 73062, 73411, 72518, 72182, 72048, 72993, 69622, 44346, 44415, 44887, 44959, 1395000, 58125, 73411, 44246, 73411, 44246, 
분당화력, CS2, 2025-04-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2365, 73597, 82248, 82492, 68389, 59941, 51199, 48814, 11955, 0, 0, 0, 0, 0, 0, 0, 0, 481000, 20042, 82492, 2365, 82492, 0, 
분당화력, CG1, 2025-04-09 00:00:00, 78682, 78658, 78950, 79137, 79222, 78696, 78415, 77967, 76495, 76657, 76148, 74998, 75022, 74217, 73295, 71349, 72161, 72221, 73091, 74048, 74883, 75944, 76366, 76379, 1823000, 75958, 79222, 71349, 79222, 71349, 
분당화력, CG2, 2025-04-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31323, 78594, 75883, 76433, 76931, 77196, 77143, 77087, 63410, 634000, 26417, 78594, 31323, 78594, 0, 
