발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CS1, 2024-02-20 00:00:00, 43678, 43920, 43825, 44061, 44118, 43536, 43673, 42894, 42916, 43121, 43599, 43705, 43923, 32984, 40006, 43504, 43616, 43185, 43136, 43078, 42312, 43720, 46017, 46474, 1035000, 43125, 46474, 32984, 46474, 32984, 
분당화력, CS2, 2024-02-20 00:00:00, 46610, 46998, 46683, 46817, 46520, 45914, 46231, 46768, 46759, 46802, 47113, 47284, 47395, 47654, 47744, 47438, 47331, 47107, 47635, 47270, 46767, 47914, 50007, 50239, 1135000, 47292, 50239, 45914, 50239, 45914, 
분당화력, CG1, 2024-02-19 00:00:00, 79636, 60117, 79671, 79911, 79776, 79568, 79263, 79322, 79558, 79221, 72356, 78868, 79216, 79252, 79592, 80064, 80256, 80003, 80589, 80575, 81028, 82010, 82022, 75126, 1887000, 78625, 82022, 60117, 82022, 60117, 
분당화력, CG2, 2024-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-02-19 00:00:00, 80431, 81098, 80596, 74187, 80632, 80655, 80628, 80330, 80582, 80164, 79975, 80579, 80973, 81109, 81362, 81809, 82123, 81940, 82335, 81227, 80789, 80889, 80635, 72955, 1928000, 80333, 82335, 72955, 82335, 72955, 
분당화력, CG4, 2024-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-02-19 00:00:00, 78975, 79494, 79074, 77585, 77136, 77564, 76710, 77719, 77383, 77449, 70957, 77344, 77083, 77144, 78193, 78450, 78470, 78121, 78217, 77841, 71355, 78082, 77447, 77206, 1855000, 77292, 79494, 70957, 79494, 70957, 
분당화력, CG7, 2024-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-02-19 00:00:00, 80126, 80763, 80932, 82941, 82783, 82903, 81817, 82945, 83102, 83852, 83796, 83821, 83132, 76020, 77109, 84385, 84362, 70047, 84096, 83719, 55842, 83976, 63363, 85167, 1921000, 80042, 85167, 55842, 85167, 55842, 
분당화력, CS1, 2024-02-19 00:00:00, 44538, 44832, 45243, 45116, 45088, 45451, 45520, 45472, 45285, 45226, 45317, 45811, 46024, 45898, 45717, 45912, 45758, 45231, 45094, 44443, 43447, 44092, 44253, 43233, 1082000, 45083, 46024, 43233, 46024, 43233, 
분당화력, CS2, 2024-02-19 00:00:00, 48506, 48660, 49069, 49082, 48902, 49275, 48611, 49359, 49134, 49550, 50171, 50477, 49884, 49575, 50115, 49627, 49303, 48783, 48429, 44247, 47812, 47635, 43485, 47310, 1167000, 48625, 50477, 43485, 50477, 43485, 
분당화력, CG1, 2024-02-18 00:00:00, 83856, 83943, 84134, 84499, 84699, 84729, 84881, 85062, 84632, 83504, 82216, 81272, 80836, 80647, 66250, 78095, 78176, 81084, 80791, 80254, 79096, 78973, 79227, 79145, 1950000, 81250, 85062, 66250, 85062, 66250, 
분당화력, CG2, 2024-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46243, 79808, 75123, 3827, 0, 0, 0, 0, 0, 0, 0, 205000, 8542, 79808, 3827, 79808, 0, 
분당화력, CG3, 2024-02-18 00:00:00, 89201, 81475, 88839, 74307, 89563, 89206, 89401, 89682, 89312, 88481, 87426, 85642, 81433, 66596, 78483, 77511, 78219, 82031, 81284, 81748, 81464, 81304, 81757, 81635, 1996000, 83167, 89682, 66596, 89682, 66596, 
분당화력, CG4, 2024-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15814, 73715, 37471, 0, 0, 0, 0, 0, 0, 127000, 5292, 73715, 15814, 73715, 0, 
분당화력, CG5, 2024-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2639, 59459, 7902, 0, 0, 0, 0, 0, 0, 0, 70000, 2917, 59459, 2639, 59459, 0, 
분당화력, CG6, 2024-02-18 00:00:00, 83115, 83265, 83150, 83088, 83092, 83113, 83525, 82968, 82286, 81446, 81183, 80544, 80345, 76935, 76411, 75954, 76911, 77676, 77689, 77602, 78688, 78559, 78787, 78667, 1925000, 80208, 83525, 75954, 83525, 75954, 
분당화력, CG7, 2024-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31977, 76977, 71164, 1883, 0, 0, 0, 0, 0, 0, 0, 182000, 7583, 76977, 1883, 76977, 0, 
분당화력, CG8, 2024-02-18 00:00:00, 84980, 84608, 84696, 85431, 85309, 85577, 85425, 86012, 86308, 86756, 85817, 84959, 84765, 61138, 80253, 79934, 79892, 80664, 80038, 79287, 78773, 78404, 78671, 78307, 1966000, 81917, 86756, 61138, 86756, 61138, 
분당화력, CS1, 2024-02-18 00:00:00, 47560, 47420, 47186, 47269, 43082, 46554, 47238, 47416, 47234, 47590, 47286, 47598, 45538, 58358, 79379, 99087, 76375, 54003, 44504, 44421, 40879, 44445, 45702, 45876, 1242000, 51750, 99087, 40879, 99087, 40879, 
분당화력, CS2, 2024-02-18 00:00:00, 50090, 49823, 49455, 49625, 49397, 49316, 49139, 49223, 49329, 49843, 50680, 50982, 51143, 53690, 74394, 73040, 49968, 49030, 48375, 47653, 48158, 47790, 48468, 48390, 1237000, 51542, 74394, 47653, 74394, 47653, 
분당화력, CG1, 2024-02-17 00:00:00, 86526, 86491, 86791, 86959, 72577, 87365, 87364, 86626, 79537, 78561, 84308, 82375, 81827, 80909, 80482, 80537, 80566, 81070, 80635, 83353, 84024, 77212, 84300, 84605, 1985000, 82708, 87365, 72577, 87365, 72577, 
분당화력, CG2, 2024-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-02-17 00:00:00, 87567, 88182, 87635, 88037, 88423, 88545, 88884, 89285, 81549, 81325, 88054, 85926, 84969, 84879, 84596, 84533, 77488, 77630, 84366, 87067, 87728, 87942, 80865, 88527, 2054000, 85583, 89285, 77488, 89285, 77488, 
분당화력, CG4, 2024-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-02-17 00:00:00, 81117, 81374, 81278, 81134, 81265, 83835, 82992, 82697, 82699, 82799, 83118, 82031, 81432, 80515, 80116, 79799, 79464, 79777, 80648, 81581, 81961, 82163, 82464, 82741, 1959000, 81625, 83835, 79464, 83835, 79464, 
분당화력, CG7, 2024-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-02-17 00:00:00, 87593, 87859, 87730, 87615, 87721, 86370, 86543, 87112, 87132, 86981, 72126, 85897, 85939, 85826, 85508, 85203, 56696, 85146, 85963, 86144, 86016, 86063, 85879, 85936, 2031000, 84625, 87859, 56696, 87859, 56696, 
분당화력, CS1, 2024-02-17 00:00:00, 46697, 43508, 46088, 38018, 45919, 45973, 46396, 46546, 42605, 39054, 47201, 42887, 46572, 46494, 46421, 47153, 47375, 47414, 46378, 47871, 47699, 47878, 47886, 47966, 1098000, 45750, 47966, 38018, 47966, 38018, 
분당화력, CS2, 2024-02-17 00:00:00, 49724, 49712, 49626, 49251, 49149, 49540, 45002, 48894, 48946, 33225, 50781, 51505, 51825, 52073, 52207, 52237, 52272, 52245, 52089, 51810, 51466, 51429, 46905, 51085, 1193000, 49708, 52272, 33225, 52272, 33225, 
분당화력, CG1, 2024-02-16 00:00:00, 84651, 85012, 85011, 84856, 85031, 85006, 85085, 85275, 85159, 84060, 83768, 82982, 82812, 82898, 82495, 82164, 82202, 80226, 83167, 84051, 84513, 84586, 84888, 85104, 2015000, 83958, 85275, 80226, 85275, 80226, 
분당화력, CG2, 2024-02-16 00:00:00, 84307, 84625, 84656, 84524, 84626, 84664, 84789, 85003, 84924, 83858, 83649, 83015, 82517, 82836, 82461, 82634, 64859, 27054, 0, 0, 0, 0, 0, 0, 1435000, 59792, 85003, 27054, 85003, 0, 
분당화력, CG3, 2024-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19456, 60629, 87345, 83125, 90811, 75799, 90524, 90311, 598000, 24917, 90811, 19456, 90811, 0, 
분당화력, CG4, 2024-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-02-16 00:00:00, 83274, 83317, 83283, 83222, 83306, 83197, 83055, 82928, 82867, 82535, 82357, 82022, 82230, 81981, 81679, 74973, 81741, 81691, 82003, 81308, 82098, 81952, 81438, 81541, 1970000, 82083, 83317, 74973, 83317, 74973, 
분당화력, CG7, 2024-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-02-16 00:00:00, 86490, 86478, 86439, 86401, 86465, 86367, 86673, 86631, 86425, 86131, 85871, 85369, 85703, 85496, 85333, 85225, 85057, 85391, 85699, 85005, 78646, 86310, 86160, 86236, 2056000, 85667, 86673, 78646, 86673, 78646, 
분당화력, CS1, 2024-02-16 00:00:00, 46561, 46210, 46322, 45752, 45498, 45317, 45387, 45713, 45596, 45575, 46118, 46284, 45913, 46788, 46549, 46704, 42698, 42597, 45026, 45979, 46106, 46349, 46097, 45861, 1097000, 45708, 46788, 42597, 46788, 42597, 
분당화력, CS2, 2024-02-16 00:00:00, 49532, 49322, 49087, 49210, 49292, 49063, 48828, 48636, 48739, 49406, 49727, 49905, 50225, 50448, 50716, 50970, 51013, 50882, 50534, 49546, 41466, 50144, 49221, 49085, 1185000, 49375, 51013, 41466, 51013, 41466, 
분당화력, CG1, 2024-02-15 00:00:00, 77960, 78007, 78153, 79009, 79548, 79848, 79805, 79712, 79317, 80251, 80787, 81179, 81724, 80960, 81142, 81031, 81673, 81604, 83769, 83773, 83818, 83893, 83888, 84149, 1945000, 81042, 84149, 77960, 84149, 77960, 
분당화력, CG2, 2024-02-15 00:00:00, 78200, 78221, 78244, 77786, 77653, 77803, 77727, 77341, 77141, 77302, 76495, 77247, 77503, 77786, 78019, 77846, 77677, 76928, 81704, 82862, 83826, 83856, 83740, 84091, 1897000, 79042, 84091, 76495, 84091, 76495, 
분당화력, CG3, 2024-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-02-15 00:00:00, 76254, 76857, 77376, 76698, 77452, 77033, 77326, 77491, 77196, 77331, 78001, 77966, 78006, 78203, 79177, 79067, 79073, 78494, 80572, 80866, 82940, 82947, 82771, 82901, 1892000, 78833, 82947, 76254, 82947, 76254, 
분당화력, CG7, 2024-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-02-15 00:00:00, 80717, 80858, 80976, 80325, 81083, 81006, 81405, 81248, 81345, 80931, 81339, 81108, 81160, 81288, 81813, 82068, 82484, 82455, 83883, 84444, 86062, 86081, 85912, 86009, 1976000, 82333, 86081, 80325, 86081, 80325, 
분당화력, CS1, 2024-02-15 00:00:00, 45074, 45518, 45352, 44829, 44895, 44879, 44460, 44643, 43969, 44521, 44177, 43458, 42876, 42396, 42612, 42611, 42914, 42648, 45548, 46056, 46939, 46543, 46484, 46599, 1070000, 44583, 46939, 42396, 46939, 42396, 
분당화력, CS2, 2024-02-15 00:00:00, 49019, 49308, 49690, 49048, 49734, 49129, 49184, 48859, 48245, 47816, 48166, 47093, 46074, 45632, 45911, 46145, 46351, 46005, 47507, 48138, 49646, 49691, 49324, 49286, 1155000, 48125, 49734, 45632, 49734, 45632, 
분당화력, CG1, 2024-02-14 00:00:00, 78807, 78927, 79103, 79085, 79224, 78969, 78751, 79185, 77357, 76876, 76582, 76378, 75803, 76125, 75747, 76133, 75831, 76435, 76723, 77778, 78018, 78124, 77954, 78083, 1862000, 77583, 79224, 75747, 79224, 75747, 
분당화력, CG2, 2024-02-14 00:00:00, 80694, 80801, 81267, 81142, 81099, 81081, 81066, 81235, 78918, 78739, 78598, 78243, 79048, 79955, 79536, 79583, 79057, 79297, 78621, 77688, 78439, 78563, 78111, 78218, 1909000, 79542, 81267, 77688, 81267, 77688, 
분당화력, CG3, 2024-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-02-14 00:00:00, 81214, 81347, 81297, 81274, 81254, 81330, 81141, 80617, 78157, 77570, 77328, 77177, 78676, 61617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1100000, 45833, 81347, 61617, 81347, 0, 
분당화력, CG6, 2024-02-14 00:00:00, 79987, 80264, 80110, 80475, 80601, 80555, 80413, 80366, 80234, 79908, 78110, 78468, 77824, 76985, 76499, 76373, 76355, 76872, 76953, 76234, 76578, 76523, 76585, 76729, 1880000, 78333, 80601, 76234, 80601, 76234, 
분당화력, CG7, 2024-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-02-14 00:00:00, 83691, 83981, 83953, 84025, 84114, 84080, 84133, 84103, 83921, 83437, 80362, 79912, 79707, 79987, 79595, 79737, 79677, 79822, 80389, 81354, 81208, 81166, 80787, 80859, 1964000, 81833, 84133, 79595, 84133, 79595, 
분당화력, CS1, 2024-02-14 00:00:00, 75527, 75307, 75145, 75029, 74846, 74944, 74970, 75255, 73357, 72778, 73571, 74492, 75648, 72476, 47163, 46648, 46804, 46896, 46650, 45597, 45562, 45628, 45489, 45220, 1505000, 62708, 75648, 45220, 75648, 45220, 
분당화력, CS2, 2024-02-14 00:00:00, 51048, 51094, 51035, 51000, 50885, 50691, 50795, 50787, 50670, 50520, 49409, 50750, 50885, 51269, 51176, 51270, 51116, 50895, 50533, 49994, 50402, 49871, 49421, 49484, 1215000, 50625, 51270, 49409, 51270, 49409, 
분당화력, CG1, 2024-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40724, 43629, 51535, 74085, 79111, 78807, 78732, 78802, 79075, 79272, 78565, 78895, 79343, 79380, 79046, 1079000, 44958, 79380, 40724, 79380, 0, 
분당화력, CG2, 2024-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22303, 44590, 51737, 74959, 78206, 73616, 81074, 80676, 81066, 81533, 81527, 81436, 81250, 81212, 80813, 1076000, 44833, 81533, 22303, 81533, 0, 
분당화력, CG3, 2024-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22481, 74223, 78739, 81802, 80912, 81064, 80926, 81001, 81223, 81298, 81664, 81666, 907000, 37792, 81802, 22481, 81802, 0, 
분당화력, CG6, 2024-02-13 00:00:00, 80712, 81158, 80559, 80585, 80702, 80118, 81548, 81301, 80402, 79715, 79643, 78592, 77797, 78361, 78365, 78203, 78251, 78353, 78869, 79180, 79528, 79946, 80174, 79936, 1912000, 79667, 81548, 77797, 81548, 77797, 
분당화력, CG7, 2024-02-13 00:00:00, 83416, 83712, 82910, 82925, 83049, 83208, 84743, 84642, 84613, 83807, 82407, 81538, 67022, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1068000, 44500, 84743, 9, 84743, 0, 
분당화력, CG8, 2024-02-13 00:00:00, 84698, 85126, 84273, 84442, 84935, 84852, 85952, 85992, 85155, 84426, 83844, 82758, 82347, 82471, 82310, 82200, 82154, 82359, 82834, 83089, 83335, 83674, 84007, 83770, 2011000, 83792, 85992, 82154, 85992, 82154, 
분당화력, CS1, 2024-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 20295, 42167, 71682, 72398, 77151, 76735, 76862, 76616, 75665, 75816, 75450, 75265, 75877, 892000, 37167, 77151, 21, 77151, 0, 
분당화력, CS2, 2024-02-13 00:00:00, 77093, 77757, 77069, 76993, 77188, 76417, 77760, 77616, 77848, 77956, 77950, 78397, 74447, 53161, 52316, 52000, 51759, 51420, 51126, 50948, 50841, 50865, 50938, 51136, 1571000, 65458, 78397, 50841, 78397, 50841, 
분당화력, CG1, 2024-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-02-12 00:00:00, 83200, 83329, 83123, 82985, 82916, 83431, 84513, 84392, 83721, 82416, 81823, 80957, 80126, 79376, 77593, 77990, 78070, 78118, 80290, 80731, 80247, 80117, 79892, 80644, 1950000, 81250, 84513, 77593, 84513, 77593, 
분당화력, CG7, 2024-02-12 00:00:00, 86038, 86177, 85956, 85824, 85762, 86250, 87356, 87245, 86566, 85288, 84681, 83869, 83048, 82321, 81821, 82756, 82860, 82656, 82370, 81827, 82015, 81865, 82308, 83142, 2020000, 84167, 87356, 81821, 87356, 81821, 
분당화력, CG8, 2024-02-12 00:00:00, 86827, 86974, 86761, 86600, 86557, 87052, 88124, 88058, 87360, 86034, 85453, 84571, 83805, 83490, 82178, 81720, 80489, 79683, 80905, 82607, 83199, 83216, 83826, 84511, 2030000, 84583, 88124, 79683, 88124, 79683, 
분당화력, CS1, 2024-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2024-02-12 00:00:00, 77533, 77495, 77001, 76637, 76295, 76271, 77404, 77268, 76674, 75973, 77050, 77678, 77730, 77969, 77086, 77492, 77574, 76697, 76846, 76974, 76567, 76908, 76607, 77270, 1849000, 77042, 77969, 75973, 77969, 75973, 
분당화력, CG1, 2024-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-02-11 00:00:00, 81611, 82043, 81843, 81659, 81829, 81919, 83011, 84197, 83075, 82763, 81795, 81819, 81606, 80389, 80686, 80484, 79908, 80396, 80343, 80717, 81330, 81205, 82179, 83190, 1960000, 81667, 84197, 79908, 84197, 79908, 
분당화력, CG7, 2024-02-11 00:00:00, 85279, 85473, 85280, 85087, 85246, 85402, 85404, 85046, 85270, 84760, 84285, 83981, 83601, 83171, 83558, 83100, 82806, 83803, 83822, 83949, 84473, 84807, 85398, 85997, 2029000, 84542, 85997, 82806, 85997, 82806, 
분당화력, CG8, 2024-02-11 00:00:00, 89143, 89468, 89468, 89260, 89553, 89656, 88693, 87324, 86478, 85878, 85206, 85101, 84455, 83880, 84483, 84281, 84105, 84527, 84578, 84796, 85232, 85573, 86837, 87023, 2075000, 86458, 89656, 83880, 89656, 83880, 
분당화력, CS1, 2024-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2024-02-11 00:00:00, 76784, 77032, 76753, 76706, 76579, 76272, 76538, 76421, 75495, 75881, 75705, 76334, 76760, 76305, 77066, 76769, 76178, 76622, 76536, 76475, 76408, 76500, 77111, 77766, 1837000, 76542, 77766, 75495, 77766, 75495, 
분당화력, CG1, 2024-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-02-10 00:00:00, 83421, 83115, 82921, 82941, 83301, 83141, 83746, 84292, 83911, 67573, 19, 0, 0, 0, 0, 50313, 82584, 82101, 81177, 81066, 81180, 81047, 81346, 81804, 1521000, 63375, 84292, 19, 84292, 0, 
분당화력, CG7, 2024-02-10 00:00:00, 86916, 86583, 86392, 86400, 86761, 86674, 86996, 87057, 86897, 42161, 0, 0, 0, 0, 0, 5709, 78100, 80595, 81661, 82152, 83599, 83576, 84258, 85515, 1488000, 62000, 87057, 5709, 87057, 0, 
분당화력, CG8, 2024-02-10 00:00:00, 86579, 86285, 86079, 86115, 86476, 86386, 86940, 87151, 86081, 53180, 0, 0, 0, 0, 0, 44553, 83648, 83397, 83181, 83212, 85524, 87752, 88504, 88957, 1560000, 65000, 88957, 44553, 88957, 0, 
분당화력, CS1, 2024-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2024-02-10 00:00:00, 78020, 77374, 76821, 76858, 76947, 76653, 76830, 76979, 76465, 45985, 0, 0, 0, 0, 0, 7024, 70110, 75890, 75171, 74701, 75617, 75839, 76437, 77280, 1347000, 56125, 78020, 7024, 78020, 0, 
분당화력, CG1, 2024-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
