발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CG6, 2024-12-12 00:00:00, 83160, 83283, 83302, 83360, 83317, 83208, 83417, 83750, 84285, 84622, 83791, 82136, 81950, 81488, 81959, 81772, 81656, 82193, 83587, 83693, 84336, 84331, 84115, 84288, 1997000, 83208, 84622, 81488, 84622, 81488, 
분당화력, CG7, 2024-12-12 00:00:00, 89272, 89704, 89705, 89758, 89707, 89924, 90194, 90284, 90113, 90033, 89259, 88211, 88271, 87464, 87921, 87722, 87610, 87868, 89009, 89113, 89326, 89266, 89047, 89217, 2138000, 89083, 90284, 87464, 90284, 87464, 
분당화력, CG8, 2024-12-12 00:00:00, 86933, 87878, 87944, 87956, 87937, 88836, 89418, 89527, 88902, 88773, 87552, 85897, 86078, 85596, 85578, 85371, 85254, 85571, 86691, 86803, 87431, 87461, 87219, 87395, 2094000, 87250, 89527, 85254, 89527, 85254, 
분당화력, CS1, 2024-12-12 00:00:00, 44370, 44668, 44915, 44882, 44681, 44940, 44507, 44590, 61812, 70471, 71579, 73619, 74024, 74682, 74564, 75209, 75157, 74714, 73633, 64869, 44116, 44589, 44666, 44744, 1400000, 58333, 75209, 44116, 75209, 44116, 
분당화력, CS2, 2024-12-12 00:00:00, 72756, 73248, 72865, 72348, 71973, 72248, 72443, 72841, 72525, 73133, 72785, 71976, 72589, 72956, 73359, 72760, 72427, 72286, 73485, 73499, 73952, 74032, 73700, 73815, 1750000, 72917, 74032, 71973, 74032, 71973, 
분당화력, CG1, 2024-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-12-11 00:00:00, 84350, 85171, 85035, 84935, 85170, 85102, 85420, 85476, 82626, 85484, 86470, 85446, 85556, 85569, 85073, 85079, 84670, 84887, 84946, 85207, 86238, 87885, 88106, 88098, 2052000, 85500, 88106, 82626, 88106, 82626, 
분당화력, CG3, 2024-12-11 00:00:00, 87609, 87518, 87635, 87557, 87838, 87696, 87570, 87151, 86058, 87119, 86811, 86328, 85825, 85168, 84853, 85493, 85855, 86068, 86214, 86459, 87201, 88078, 88893, 88005, 2085000, 86875, 88893, 84853, 88893, 84853, 
분당화력, CG4, 2024-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3, 60445, 87252, 88428, 87922, 88397, 88667, 88237, 88157, 88580, 88853, 88825, 64234, 0, 0, 0, 0, 1008000, 42000, 88853, 3, 88853, 0, 
분당화력, CG5, 2024-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-12-11 00:00:00, 86005, 85793, 85819, 85704, 85854, 85785, 85885, 86244, 86452, 86091, 85589, 84299, 84304, 83018, 82416, 82605, 83049, 83332, 83226, 83297, 83369, 83284, 83382, 83200, 2028000, 84500, 86452, 82416, 86452, 82416, 
분당화력, CG7, 2024-12-11 00:00:00, 89300, 88935, 89194, 89367, 90328, 90529, 90544, 90582, 89973, 88458, 88362, 88157, 88405, 87532, 87315, 87017, 87417, 88657, 89001, 89169, 89256, 89174, 89254, 89072, 2135000, 88958, 90582, 87017, 90582, 87017, 
분당화력, CG8, 2024-12-11 00:00:00, 87025, 86410, 86442, 86578, 87510, 87035, 86768, 87915, 88671, 89279, 88279, 87463, 87506, 85727, 85056, 84757, 83829, 83916, 84216, 84401, 84475, 84395, 85034, 85313, 2068000, 86167, 89279, 83829, 89279, 83829, 
분당화력, CS1, 2024-12-11 00:00:00, 44029, 44096, 44066, 44001, 44170, 44016, 43248, 44302, 56872, 73000, 74770, 75183, 75733, 76082, 75767, 76158, 75614, 75515, 74667, 66335, 44193, 44720, 45042, 44421, 1406000, 58583, 76158, 43248, 76158, 43248, 
분당화력, CS2, 2024-12-11 00:00:00, 75201, 74614, 74484, 74430, 75156, 75137, 74870, 75191, 75190, 74883, 74964, 74319, 75398, 74647, 74446, 74488, 74185, 74171, 73530, 73215, 73290, 72966, 72851, 72376, 1784000, 74333, 75398, 72376, 75398, 72376, 
분당화력, CG1, 2024-12-10 00:00:00, 86034, 86378, 86267, 86571, 86583, 86610, 86184, 86527, 86219, 84795, 85486, 84692, 83907, 83085, 82192, 81851, 81494, 81650, 81485, 63974, 15, 0, 0, 0, 1672000, 69667, 86610, 15, 86610, 0, 
분당화력, CG2, 2024-12-10 00:00:00, 86130, 84531, 84464, 84664, 84723, 85441, 86278, 86431, 85094, 84389, 87021, 86258, 85476, 85978, 85690, 85850, 85462, 85974, 86862, 87049, 86552, 87222, 86052, 85409, 2059000, 85792, 87222, 84389, 87222, 84389, 
분당화력, CG3, 2024-12-10 00:00:00, 88306, 87233, 87209, 87517, 87558, 87932, 87925, 87907, 87872, 86386, 87058, 86357, 85463, 86069, 85725, 85920, 85548, 86373, 88041, 88268, 87531, 86879, 86670, 87254, 2089000, 87042, 88306, 85463, 88306, 85463, 
분당화력, CG4, 2024-12-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-12-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-12-10 00:00:00, 85364, 85527, 85387, 85518, 85535, 85509, 85390, 85181, 85278, 85006, 86305, 86037, 85593, 85894, 85660, 85768, 85722, 85950, 86476, 86569, 86661, 86239, 86270, 86161, 2059000, 85792, 86661, 85006, 86661, 85006, 
분당화력, CG7, 2024-12-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 50028, 83600, 86832, 87699, 87874, 86478, 85405, 85502, 85082, 85263, 85701, 86326, 87920, 88638, 89471, 90180, 1352000, 56333, 90180, 50028, 90180, 0, 
분당화력, CG8, 2024-12-10 00:00:00, 89909, 90062, 89896, 90032, 90046, 90025, 89902, 89827, 89776, 88653, 86615, 83371, 82368, 81315, 82832, 83311, 84003, 85081, 85295, 85132, 85213, 85980, 86801, 87556, 2083000, 86792, 90062, 81315, 90062, 81315, 
분당화력, CS1, 2024-12-10 00:00:00, 74910, 73240, 72405, 72415, 72565, 72748, 73646, 73599, 73449, 72500, 75306, 75677, 74973, 75754, 75331, 75186, 74489, 74329, 74806, 69251, 45006, 44987, 43866, 44563, 1655000, 68958, 75754, 43866, 75754, 43866, 
분당화력, CS2, 2024-12-10 00:00:00, 48234, 48203, 47902, 47870, 47925, 47897, 47643, 47690, 55381, 69957, 73091, 72926, 73274, 72995, 73283, 73615, 73410, 73417, 73094, 73066, 73847, 74362, 75067, 75850, 1540000, 64167, 75850, 47643, 75850, 47643, 
분당화력, CG1, 2024-12-09 00:00:00, 86423, 86598, 86530, 86050, 85861, 84875, 85225, 85563, 87047, 86978, 87207, 86428, 86019, 85608, 85235, 85210, 85111, 85684, 85768, 85578, 85495, 85572, 85943, 85991, 2062000, 85917, 87207, 84875, 87207, 84875, 
분당화력, CG2, 2024-12-09 00:00:00, 89279, 89524, 89427, 88990, 88955, 88449, 89259, 89660, 86822, 85177, 86543, 86356, 87894, 87562, 87301, 87276, 87064, 87131, 87475, 86951, 86131, 86364, 86758, 86653, 2103000, 87625, 89660, 85177, 89660, 85177, 
분당화력, CG3, 2024-12-09 00:00:00, 88758, 88352, 88017, 87541, 88104, 88403, 88724, 88902, 88969, 87756, 87717, 87013, 86999, 86688, 86387, 86423, 86233, 86334, 88129, 87982, 88302, 88076, 88710, 88480, 2107000, 87792, 88969, 86233, 88969, 86233, 
분당화력, CG4, 2024-12-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-12-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-12-09 00:00:00, 85814, 85881, 85824, 85335, 85519, 86169, 87138, 87248, 86609, 86011, 86082, 85673, 85430, 84976, 84777, 84848, 84750, 84939, 85121, 85130, 85126, 84998, 85272, 85328, 2054000, 85583, 87248, 84750, 87248, 84750, 
분당화력, CG7, 2024-12-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-12-09 00:00:00, 89618, 89673, 89613, 89103, 89293, 89762, 89687, 89780, 89945, 89400, 89972, 89594, 89384, 88880, 88687, 88768, 88675, 88730, 89430, 89552, 89550, 89422, 89719, 89763, 2146000, 89417, 89972, 88675, 89972, 88675, 
분당화력, CS1, 2024-12-09 00:00:00, 75008, 74835, 74456, 73574, 73611, 72742, 73201, 73124, 73087, 73177, 74792, 75529, 76987, 77199, 77062, 77144, 76868, 76027, 76072, 75302, 75403, 75057, 75383, 75361, 1801000, 75042, 77199, 72742, 77199, 72742, 
분당화력, CS2, 2024-12-09 00:00:00, 47518, 47414, 47156, 46610, 46619, 46914, 47026, 46973, 46871, 47069, 48146, 48941, 49384, 49466, 49663, 49820, 49570, 49137, 49160, 48808, 48542, 48361, 48377, 48454, 1156000, 48167, 49820, 46610, 49820, 46610, 
분당화력, CG1, 2024-12-08 00:00:00, 85905, 85896, 86127, 86685, 87199, 87493, 87729, 87762, 87299, 86817, 86759, 86602, 81320, 80963, 84638, 84851, 84858, 84841, 85459, 85664, 86144, 86390, 86444, 86155, 2060000, 85833, 87762, 80963, 87762, 80963, 
분당화력, CG2, 2024-12-08 00:00:00, 86672, 86011, 86011, 86526, 86306, 85576, 85186, 84916, 84505, 85463, 85703, 86088, 82971, 82573, 81366, 81261, 81263, 81134, 81451, 81636, 88355, 89399, 89399, 89226, 2039000, 84958, 89399, 81134, 89399, 81134, 
분당화력, CG3, 2024-12-08 00:00:00, 87913, 87884, 87862, 87876, 88643, 88872, 88962, 88954, 88572, 88279, 88403, 88789, 88581, 88240, 85873, 85765, 85773, 85578, 85838, 85314, 88775, 89314, 89294, 88647, 2108000, 87833, 89314, 85314, 89314, 85314, 
분당화력, CG4, 2024-12-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-12-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-12-08 00:00:00, 86307, 86258, 86193, 86033, 86838, 86984, 86963, 86804, 86628, 86480, 86694, 86603, 86337, 85985, 85465, 85425, 85365, 85138, 85253, 85245, 85321, 85449, 85662, 85570, 2065000, 86042, 86984, 85138, 86984, 85138, 
분당화력, CG7, 2024-12-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-12-08 00:00:00, 90435, 90060, 89825, 89623, 90427, 90568, 90317, 90171, 89953, 89814, 90008, 90113, 90208, 89852, 89278, 89261, 89217, 88979, 89090, 89444, 90151, 90251, 90174, 89783, 2157000, 89875, 90568, 88979, 90568, 88979, 
분당화력, CS1, 2024-12-08 00:00:00, 73129, 72687, 72459, 72646, 73079, 72854, 72715, 72626, 71905, 72601, 73607, 74057, 71759, 71700, 72178, 72368, 72216, 71670, 71538, 71056, 74694, 75586, 75610, 75261, 1750000, 72917, 75610, 71056, 75610, 71056, 
분당화력, CS2, 2024-12-08 00:00:00, 48014, 47648, 47414, 47200, 47696, 47787, 47471, 47154, 47015, 47131, 47725, 48136, 48587, 48814, 48831, 48951, 48773, 48261, 48113, 47992, 47790, 47766, 47882, 47852, 1150000, 47917, 48951, 47015, 48951, 47015, 
분당화력, CG1, 2024-12-07 00:00:00, 84663, 84922, 84947, 84935, 85151, 85160, 85628, 86294, 86443, 83524, 82610, 81873, 83855, 84561, 84461, 83880, 84555, 84870, 85648, 84752, 84689, 84943, 85934, 85701, 2034000, 84750, 86443, 81873, 86443, 81873, 
분당화력, CG2, 2024-12-07 00:00:00, 87767, 88047, 87916, 87855, 88174, 88088, 88590, 88581, 88417, 82663, 84309, 83901, 82632, 82611, 82642, 82956, 82701, 82979, 86659, 87026, 87133, 87211, 87328, 86816, 2063000, 85958, 88590, 82611, 88590, 82611, 
분당화력, CG3, 2024-12-07 00:00:00, 86843, 87057, 87012, 86984, 87210, 87108, 87633, 87554, 87434, 81791, 84475, 85770, 83961, 84044, 84086, 83786, 84202, 83663, 86223, 88056, 87590, 87664, 88144, 87709, 2066000, 86083, 88144, 81791, 88144, 81791, 
분당화력, CG4, 2024-12-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-12-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-12-07 00:00:00, 85023, 85159, 85045, 84886, 84999, 84956, 85386, 85362, 85960, 85569, 85445, 85504, 85337, 84927, 85559, 85275, 85322, 85297, 85708, 85937, 86180, 86261, 86586, 86317, 2052000, 85500, 86586, 84886, 86586, 84886, 
분당화력, CG7, 2024-12-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-12-07 00:00:00, 89298, 89816, 89696, 89979, 90650, 90616, 90416, 90116, 90148, 90200, 90056, 89371, 89017, 89057, 89433, 89420, 89476, 89457, 89824, 90069, 90324, 90399, 90712, 90450, 2158000, 89917, 90712, 89017, 90712, 89017, 
분당화력, CS1, 2024-12-07 00:00:00, 72896, 72771, 72374, 71893, 71923, 72215, 72534, 72621, 73041, 69076, 70509, 71348, 71438, 72289, 72147, 72054, 71701, 71763, 73801, 74528, 73949, 73673, 74154, 73303, 1738000, 72417, 74528, 69076, 74528, 69076, 
분당화력, CS2, 2024-12-07 00:00:00, 47068, 47422, 47139, 47149, 47322, 47319, 47387, 46935, 47537, 47896, 48236, 48662, 49374, 49030, 49189, 49004, 48663, 48346, 48465, 48352, 48489, 48387, 48390, 48239, 1154000, 48083, 49374, 46935, 49374, 46935, 
분당화력, CG1, 2024-12-06 00:00:00, 80254, 80395, 81116, 81004, 80723, 80914, 80727, 78503, 78707, 78445, 77553, 77881, 77740, 80100, 79901, 79405, 79318, 78993, 79190, 85255, 85115, 85265, 85325, 86172, 1938000, 80750, 86172, 77553, 86172, 77553, 
분당화력, CG2, 2024-12-06 00:00:00, 84363, 85633, 86166, 86123, 85188, 84517, 85445, 86244, 86774, 86564, 86399, 86465, 85968, 84669, 84826, 86680, 86816, 86540, 86774, 87881, 87487, 87701, 87777, 88000, 2071000, 86292, 88000, 84363, 88000, 84363, 
분당화력, CG3, 2024-12-06 00:00:00, 86095, 86394, 86974, 86999, 87068, 86707, 87190, 87235, 87362, 87149, 87071, 87441, 86827, 85946, 85556, 85799, 85965, 85781, 86361, 87439, 87743, 86880, 86870, 87149, 2082000, 86750, 87743, 85556, 87743, 85556, 
분당화력, CG4, 2024-12-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-12-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-12-06 00:00:00, 84650, 84677, 85130, 85000, 85167, 85005, 85241, 85331, 85429, 85383, 85512, 85753, 84706, 84682, 84434, 85047, 85143, 84886, 84848, 85173, 85277, 85031, 85158, 85336, 2042000, 85083, 85753, 84434, 85753, 84434, 
분당화력, CG7, 2024-12-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-12-06 00:00:00, 89316, 88997, 89283, 89108, 89318, 89120, 89371, 89477, 89576, 89539, 89663, 89598, 88364, 88301, 88065, 88670, 88774, 88497, 89017, 90309, 88712, 89168, 89271, 89487, 2139000, 89125, 90309, 88065, 90309, 88065, 
분당화력, CS1, 2024-12-06 00:00:00, 72506, 73107, 73182, 72660, 72060, 71045, 71533, 71043, 70963, 71781, 71845, 72450, 72068, 72487, 71873, 72156, 72080, 71558, 71534, 74942, 74799, 74058, 73405, 73865, 1739000, 72458, 74942, 70963, 74942, 70963, 
분당화력, CS2, 2024-12-06 00:00:00, 49682, 49322, 49571, 49221, 49078, 48579, 48837, 49162, 48470, 48513, 49012, 49572, 49055, 49041, 48862, 48995, 48688, 48283, 48226, 48786, 47980, 47982, 48041, 48040, 1171000, 48792, 49682, 47980, 49682, 47980, 
분당화력, CG1, 2024-12-05 00:00:00, 84889, 86522, 87219, 87358, 87564, 87464, 86576, 86821, 86732, 85765, 85518, 85079, 84673, 84358, 82112, 82050, 81992, 82618, 83077, 83340, 83112, 83165, 83265, 80731, 2032000, 84667, 87564, 80731, 87564, 80731, 
분당화력, CG2, 2024-12-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55209, 83412, 83527, 83611, 82812, 83698, 84364, 84224, 83512, 82632, 807000, 33625, 84364, 55209, 84364, 0, 
분당화력, CG3, 2024-12-05 00:00:00, 87921, 88741, 89176, 89377, 89520, 89355, 88728, 88887, 88792, 87931, 87635, 87297, 86814, 86602, 84006, 83854, 84168, 84831, 84998, 85294, 83579, 83597, 83721, 85176, 2080000, 86667, 89520, 83579, 89520, 83579, 
분당화력, CG4, 2024-12-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-12-05 00:00:00, 67000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67000, 2792, 67000, 67000, 67000, 0, 
분당화력, CG6, 2024-12-05 00:00:00, 87562, 87483, 87739, 87801, 87865, 88063, 87960, 87992, 87800, 87406, 80810, 79929, 79956, 80061, 79997, 80161, 82043, 83025, 83693, 84715, 84771, 84596, 84587, 84986, 2031000, 84625, 88063, 79929, 88063, 79929, 
분당화력, CG7, 2024-12-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1082, 60918, 92605, 92604, 92160, 75590, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 415000, 17292, 92605, 41, 92605, 0, 
분당화력, CG8, 2024-12-05 00:00:00, 91162, 91077, 91323, 91351, 91438, 91648, 91524, 91540, 90585, 89907, 83946, 84183, 82988, 82887, 81570, 87364, 88092, 89659, 89857, 89587, 89349, 89186, 89209, 89568, 2129000, 88708, 91648, 81570, 91648, 81570, 
분당화력, CS1, 2024-12-05 00:00:00, 68659, 44073, 43669, 44022, 44355, 44323, 44376, 43390, 43690, 43903, 44231, 44480, 44726, 45079, 59093, 72840, 73216, 72570, 71995, 72613, 72286, 72011, 71840, 71559, 1353000, 56375, 73216, 43390, 73216, 43390, 
분당화력, CS2, 2024-12-05 00:00:00, 50607, 50275, 50254, 50265, 50341, 50990, 50464, 50114, 49831, 60368, 72685, 73390, 73640, 68096, 46628, 48128, 48940, 48805, 49126, 49272, 49213, 48892, 48995, 49680, 1289000, 53708, 73640, 46628, 73640, 46628, 
분당화력, CG1, 2024-12-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34379, 82634, 85000, 86216, 86376, 86727, 86221, 85448, 633000, 26375, 86727, 34379, 86727, 0, 
분당화력, CG2, 2024-12-04 00:00:00, 75162, 85335, 86487, 87600, 88192, 87414, 87201, 86910, 86585, 58114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 829000, 34542, 88192, 58114, 88192, 0, 
분당화력, CG3, 2024-12-04 00:00:00, 74516, 85442, 86949, 87422, 88035, 87387, 87208, 86828, 86424, 66545, 7, 0, 0, 0, 0, 0, 45484, 81685, 86143, 88605, 88921, 88966, 88570, 87865, 1493000, 62208, 88966, 7, 88966, 0, 
분당화력, CG4, 2024-12-04 00:00:00, 20776, 85298, 86596, 86314, 86747, 86541, 86864, 86607, 86412, 51846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 764000, 31833, 86864, 20776, 86864, 0, 
분당화력, CG5, 2024-12-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54482, 85291, 85951, 85704, 86425, 87048, 87098, 572000, 23833, 87098, 54482, 87098, 0, 
분당화력, CG6, 2024-12-04 00:00:00, 87803, 88089, 88046, 88151, 88478, 88811, 88858, 88643, 88411, 88060, 87547, 86366, 85924, 85172, 85146, 85479, 84980, 85545, 85203, 86469, 86733, 87000, 87690, 87394, 2090000, 87083, 88858, 84980, 88858, 84980, 
분당화력, CG7, 2024-12-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1000, 0, 0, 0, 0, 0, 1000, 42, 1000, 1000, 1000, 0, 
분당화력, CG8, 2024-12-04 00:00:00, 91586, 91815, 91721, 91814, 92088, 91924, 92035, 91756, 91523, 91197, 90665, 89992, 89656, 88814, 88802, 89140, 88623, 89555, 88823, 90089, 90379, 90662, 91320, 91022, 2175000, 90625, 92088, 88623, 92088, 88623, 
분당화력, CS1, 2024-12-04 00:00:00, 32306, 71201, 73010, 72063, 73548, 72629, 72346, 72401, 71806, 45128, 0, 0, 0, 0, 0, 0, 4470, 51037, 73516, 75052, 74249, 74123, 74263, 73852, 1157000, 48208, 75052, 4470, 75052, 0, 
분당화력, CS2, 2024-12-04 00:00:00, 50656, 50802, 50693, 50559, 50506, 50548, 50407, 49946, 49696, 49801, 50293, 49987, 49927, 49460, 49613, 50021, 49065, 49571, 49138, 49788, 49640, 49522, 50208, 50154, 1200000, 50000, 50802, 49065, 50802, 49065, 
분당화력, CG1, 2024-12-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22920, 54080, 0, 0, 0, 0, 0, 0, 77000, 3208, 54080, 22920, 54080, 0, 
분당화력, CG2, 2024-12-03 00:00:00, 83679, 83710, 82807, 83093, 83283, 83000, 83591, 85006, 84963, 84968, 84948, 84545, 84980, 83743, 83534, 83185, 80449, 74036, 82825, 83062, 85342, 41536, 0, 26714, 1817000, 75708, 85342, 26714, 85342, 0, 
분당화력, CG3, 2024-12-03 00:00:00, 86679, 86962, 86831, 87019, 87221, 86906, 87490, 87277, 86843, 86985, 87424, 87226, 86783, 86332, 85850, 85689, 81740, 74230, 86608, 86876, 87326, 41216, 0, 35487, 1883000, 78458, 87490, 35487, 87490, 0, 
분당화력, CG4, 2024-12-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50150, 24850, 0, 0, 0, 0, 0, 75000, 3125, 50150, 24850, 50150, 0, 
분당화력, CG5, 2024-12-03 00:00:00, 78532, 78550, 78867, 79351, 79634, 79470, 79296, 77944, 78069, 77680, 77108, 77134, 77588, 77379, 78322, 78786, 77782, 73120, 78481, 80798, 82538, 36570, 0, 0, 1683000, 70125, 82538, 36570, 82538, 0, 
분당화력, CG6, 2024-12-03 00:00:00, 85031, 85168, 85432, 85489, 85497, 85267, 86823, 88192, 88061, 87863, 87812, 87531, 87272, 86768, 85153, 85862, 86019, 85665, 87136, 87586, 87533, 87831, 87666, 87343, 2080000, 86667, 88192, 85031, 88192, 85031, 
분당화력, CG7, 2024-12-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-12-03 00:00:00, 89183, 89351, 89591, 89629, 89642, 89408, 91014, 92325, 92201, 91982, 91955, 91647, 91411, 91120, 90329, 90243, 90163, 89808, 91381, 91101, 91126, 91032, 90792, 90565, 2177000, 90708, 92325, 89183, 92325, 89183, 
분당화력, CS1, 2024-12-03 00:00:00, 68547, 68359, 67678, 67597, 67590, 67044, 67427, 67322, 67251, 67447, 67781, 68048, 69273, 68685, 68886, 69164, 69401, 86676, 77379, 68996, 70853, 9598, 0, 0, 1471000, 61292, 86676, 9598, 86676, 0, 
분당화력, CS2, 2024-12-03 00:00:00, 48307, 48318, 48413, 48214, 48008, 47646, 48734, 49699, 49461, 49734, 50391, 50274, 50393, 50337, 49308, 49747, 49827, 49179, 50066, 50209, 50132, 50289, 50247, 50066, 1187000, 49458, 50393, 47646, 50393, 47646, 
분당화력, CG1, 2024-12-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-12-02 00:00:00, 83627, 82946, 82650, 82755, 82881, 83121, 82785, 82930, 83424, 82668, 83196, 82365, 83039, 81168, 81516, 81465, 81608, 80512, 80785, 80234, 79940, 80473, 81133, 81777, 1969000, 82042, 83627, 79940, 83627, 79940, 
분당화력, CG3, 2024-12-02 00:00:00, 80025, 80236, 80027, 80094, 80254, 80517, 80117, 81342, 81890, 82608, 82333, 80641, 81556, 80916, 81519, 80151, 81054, 81666, 82477, 84497, 84576, 84636, 84517, 85350, 1963000, 81792, 85350, 80025, 85350, 80025, 
분당화력, CG4, 2024-12-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
