발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CG3, 2024-11-20 00:00:00, 83871, 83263, 83265, 83869, 83620, 83640, 82968, 83058, 82687, 82177, 82401, 81487, 81771, 81182, 78805, 72571, 70724, 75305, 83954, 83514, 83642, 83822, 84210, 84195, 1960000, 81667, 84210, 70724, 84210, 70724, 
분당화력, CG4, 2024-11-20 00:00:00, 84014, 83564, 83608, 84283, 83542, 83692, 83301, 83562, 83141, 82543, 82789, 81847, 82185, 81639, 79817, 73440, 70295, 20739, 0, 0, 0, 0, 0, 0, 1408000, 58667, 84283, 20739, 84283, 0, 
분당화력, CG5, 2024-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1575, 62764, 69169, 11493, 0, 0, 0, 0, 0, 0, 145000, 6042, 69169, 1575, 69169, 0, 
분당화력, CG6, 2024-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2024-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2024-11-20 00:00:00, 69957, 69707, 69212, 69664, 68788, 68908, 68922, 69447, 69707, 69555, 70357, 71138, 72312, 71795, 76957, 97156, 101609, 73231, 71481, 71928, 72482, 73166, 74123, 74397, 1766000, 73583, 101609, 68788, 101609, 68788, 
분당화력, CS2, 2024-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2024-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18689, 30453, 30093, 39267, 83192, 89136, 89764, 89397, 53009, 0, 0, 0, 0, 0, 0, 523000, 21792, 89764, 18689, 89764, 0, 
분당화력, CG2, 2024-11-19 00:00:00, 87340, 87354, 87211, 87482, 87954, 87693, 87184, 86706, 86576, 85418, 85582, 85042, 84310, 80383, 78548, 77766, 77001, 81942, 85373, 83407, 83259, 83461, 83368, 83639, 2024000, 84333, 87954, 77001, 87954, 77001, 
분당화력, CG3, 2024-11-19 00:00:00, 83827, 83832, 83724, 84092, 84487, 83653, 82870, 83136, 82990, 81765, 81830, 80981, 80629, 78635, 77034, 76306, 75518, 78836, 83054, 84760, 84968, 84740, 85008, 85325, 1972000, 82167, 85325, 75518, 85325, 75518, 
분당화력, CG4, 2024-11-19 00:00:00, 86887, 86849, 86744, 87092, 87504, 87321, 86706, 85904, 85709, 84626, 84803, 84374, 84487, 89118, 89033, 88807, 89123, 85476, 83425, 83687, 83603, 83474, 83499, 83749, 2062000, 85917, 89123, 83425, 89123, 83425, 
분당화력, CG5, 2024-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2024-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2024-11-19 00:00:00, 70396, 70521, 70403, 70417, 70983, 70471, 69848, 68246, 69069, 69515, 72347, 71512, 77699, 100400, 101953, 102486, 101160, 91630, 71458, 70796, 70658, 70204, 69840, 69987, 1842000, 76750, 102486, 68246, 102486, 68246, 
분당화력, CS2, 2024-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2024-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-11-18 00:00:00, 0, 0, 0, 0, 0, 32929, 58992, 82800, 84233, 83572, 83660, 83641, 83677, 83622, 83241, 82923, 82922, 83483, 84341, 87649, 87069, 86961, 87091, 87194, 1530000, 63750, 87649, 32929, 87649, 0, 
분당화력, CG3, 2024-11-18 00:00:00, 0, 0, 0, 0, 0, 33454, 58412, 83424, 85007, 83797, 82795, 82610, 82559, 82555, 83122, 83414, 83056, 81946, 82432, 83497, 83219, 83032, 83287, 83382, 1505000, 62708, 85007, 33454, 85007, 0, 
분당화력, CG4, 2024-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 5172, 74712, 84218, 83658, 83712, 83527, 83569, 83518, 83290, 82979, 82922, 83455, 84142, 87466, 87042, 86920, 86859, 86840, 1434000, 59750, 87466, 5172, 87466, 0, 
분당화력, CG5, 2024-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2024-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2024-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 12816, 58102, 67518, 67563, 68279, 68344, 68894, 69048, 69290, 69020, 69336, 69345, 68728, 71644, 71283, 71053, 71415, 70321, 1182000, 49250, 71644, 12816, 71644, 0, 
분당화력, CS2, 2024-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2024-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-11-17 00:00:00, 77969, 78362, 78704, 81176, 79310, 79240, 79771, 80357, 80043, 79530, 79557, 79294, 79369, 79974, 81538, 81028, 79368, 67324, 67771, 67945, 70951, 71296, 53122, 0, 1753000, 73042, 81538, 53122, 81538, 0, 
분당화력, CG3, 2024-11-17 00:00:00, 78287, 78987, 79015, 80811, 79269, 79784, 80690, 81224, 81244, 81114, 81204, 80869, 80949, 80723, 81099, 80600, 81351, 70704, 70334, 70988, 72862, 73676, 62189, 26, 1788000, 74500, 81351, 26, 81351, 26, 
분당화력, CG4, 2024-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2024-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2024-11-17 00:00:00, 42453, 41676, 41523, 42824, 41151, 40790, 40603, 40839, 40359, 39823, 40046, 39593, 39881, 40055, 41405, 41525, 40377, 31828, 30769, 30732, 32060, 32425, 23264, 0, 876000, 36500, 42824, 23264, 42824, 0, 
분당화력, CS2, 2024-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2024-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-11-16 00:00:00, 80281, 80311, 79763, 79831, 79730, 79819, 79858, 79784, 79738, 80116, 77937, 76920, 78277, 77916, 77625, 78254, 78332, 78738, 77513, 77884, 77828, 78332, 79681, 79535, 1894000, 78917, 80311, 76920, 80311, 76920, 
분당화력, CG3, 2024-11-16 00:00:00, 77982, 78221, 78238, 78408, 78354, 78487, 78460, 78204, 78482, 78368, 79778, 78859, 78750, 78350, 78440, 79246, 78958, 80340, 80866, 81154, 81078, 79120, 79073, 78785, 1896000, 79000, 81154, 77982, 81154, 77982, 
분당화력, CG4, 2024-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2024-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2024-11-16 00:00:00, 43877, 43289, 42645, 42668, 42475, 42513, 42882, 42923, 42237, 42926, 44212, 43969, 44687, 43894, 43607, 44393, 42966, 43076, 42955, 43935, 43752, 43415, 43383, 43322, 1040000, 43333, 44687, 42237, 44687, 42237, 
분당화력, CS2, 2024-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2024-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29516, 45126, 74396, 77848, 76516, 76032, 79653, 80105, 80066, 79901, 79842, 779000, 32458, 80105, 29516, 80105, 0, 
분당화력, CG3, 2024-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39730, 44182, 74125, 77721, 76221, 76919, 78570, 78307, 78439, 78439, 78347, 781000, 32542, 78570, 39730, 78570, 0, 
분당화력, CG4, 2024-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2024-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2024-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 7855, 37004, 42360, 41450, 40615, 43167, 43086, 42890, 43751, 43814, 386000, 16083, 43814, 8, 43814, 0, 
분당화력, CS2, 2024-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2024-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29861, 44606, 54437, 76169, 79587, 80407, 65930, 2, 0, 0, 0, 0, 0, 431000, 17958, 80407, 2, 80407, 0, 
분당화력, CG4, 2024-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17849, 46167, 56071, 74926, 75488, 75492, 54008, 0, 0, 0, 0, 0, 0, 400000, 16667, 75492, 17849, 75492, 0, 
분당화력, CG6, 2024-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 45269, 75247, 78448, 77924, 78162, 78495, 78330, 49125, 0, 0, 0, 0, 0, 0, 0, 0, 561000, 23375, 78495, 45269, 78495, 0, 
분당화력, CG7, 2024-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2024-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35596, 60901, 41100, 40148, 29255, 0, 0, 0, 0, 0, 0, 207000, 8625, 60901, 29255, 60901, 0, 
분당화력, CS2, 2024-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13913, 20580, 20888, 21059, 21044, 20941, 10576, 0, 0, 0, 0, 0, 0, 0, 0, 129000, 5375, 21059, 10576, 21059, 0, 
분당화력, CG1, 2024-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 15915, 56746, 76075, 75482, 75251, 75032, 74178, 74707, 74431, 74331, 74800, 74704, 25348, 0, 0, 0, 0, 847000, 35292, 76075, 15915, 76075, 0, 
분당화력, CG7, 2024-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21806, 57487, 78302, 77428, 77120, 77200, 77275, 76908, 76971, 77149, 77465, 77366, 33523, 0, 0, 0, 0, 886000, 36917, 78302, 21806, 78302, 0, 
분당화력, CS1, 2024-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2024-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 20205, 43522, 44601, 45198, 45485, 45580, 45751, 45809, 45581, 45416, 44661, 13192, 0, 0, 0, 0, 485000, 20208, 45809, 13192, 45809, 0, 
분당화력, CG1, 2024-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31053, 82521, 83079, 82681, 82623, 82734, 76266, 71092, 44949, 0, 0, 0, 0, 0, 637000, 26542, 83079, 31053, 83079, 0, 
분당화력, CG3, 2024-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 49771, 62741, 71122, 81642, 82926, 82973, 84056, 84060, 76087, 70431, 48191, 0, 0, 0, 0, 0, 794000, 33083, 84060, 48191, 84060, 0, 
분당화력, CG4, 2024-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 20016, 63091, 75961, 85670, 85299, 84766, 84715, 84766, 77336, 68538, 1840, 0, 0, 0, 0, 0, 732000, 30500, 85670, 1840, 85670, 0, 
분당화력, CG5, 2024-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 20941, 56945, 73476, 73547, 72926, 72939, 73070, 72429, 72725, 72562, 72614, 72931, 60894, 0, 0, 0, 0, 868000, 36167, 73547, 20941, 73547, 0, 
분당화력, CG7, 2024-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 458, 56303, 72349, 72398, 71806, 71917, 71851, 71312, 71594, 71448, 71500, 71787, 48277, 0, 0, 0, 0, 823000, 34292, 72398, 458, 72398, 0, 
분당화력, CS1, 2024-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 506, 24388, 43359, 75534, 77370, 77280, 77398, 77922, 68929, 91123, 36192, 0, 0, 0, 0, 0, 650000, 27083, 91123, 506, 91123, 0, 
분당화력, CS2, 2024-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 18821, 61656, 62943, 62902, 63475, 64049, 63506, 63837, 63631, 63232, 62698, 42251, 0, 0, 0, 0, 693000, 28875, 64049, 18821, 64049, 0, 
분당화력, CG1, 2024-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35065, 73700, 16234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 125000, 5208, 73700, 16234, 73700, 0, 
분당화력, CG3, 2024-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 41262, 49721, 62246, 74606, 18165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 246000, 10250, 74606, 18165, 74606, 0, 
분당화력, CG4, 2024-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 33897, 51084, 62984, 73174, 15861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 237000, 9875, 73174, 15861, 73174, 0, 
분당화력, CG6, 2024-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38694, 61100, 76184, 76430, 76094, 62498, 0, 0, 0, 391000, 16292, 76430, 38694, 76430, 0, 
분당화력, CG7, 2024-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57781, 46219, 0, 0, 0, 104000, 4333, 57781, 46219, 57781, 0, 
분당화력, CS1, 2024-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17775, 57586, 77314, 15325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 168000, 7000, 77314, 15325, 77314, 0, 
분당화력, CS2, 2024-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10402, 19971, 20163, 35239, 28225, 0, 0, 0, 114000, 4750, 35239, 10402, 35239, 0, 
분당화력, CG1, 2024-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24970, 46192, 37041, 36535, 49880, 76553, 4829, 0, 0, 0, 0, 0, 0, 0, 0, 276000, 11500, 76553, 4829, 76553, 0, 
분당화력, CG4, 2024-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9277, 46673, 38063, 38047, 50005, 71205, 1730, 0, 0, 0, 0, 0, 0, 0, 0, 255000, 10625, 71205, 1730, 71205, 0, 
분당화력, CG5, 2024-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2024-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2024-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1514, 34400, 59932, 2154, 0, 0, 0, 0, 0, 0, 0, 0, 98000, 4083, 59932, 1514, 59932, 0, 
분당화력, CS2, 2024-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2024-11-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2024-11-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-11-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
