발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CS1, 2022-12-13 00:00:00, 98767, 98687, 99064, 99127, 98827, 98997, 98297, 97927, 98329, 110396, 125955, 125331, 124482, 125914, 123859, 123605, 123943, 123291, 124595, 124662, 123928, 123025, 121057, 119936, 2732000, 113833, 125955, 97927, 125955, 97927, 
분당화력, CS2, 2022-12-13 00:00:00, 45109, 45147, 45156, 45263, 44974, 45002, 44644, 44430, 44291, 43918, 44532, 44450, 44585, 44908, 43875, 43485, 43702, 43498, 43989, 43739, 43374, 42794, 42237, 41899, 1059000, 44125, 45263, 41899, 45263, 41899, 
분당화력, CG1, 2022-12-12 00:00:00, 82929, 83537, 83445, 83916, 83551, 83413, 83774, 82550, 81791, 81957, 81089, 81535, 81471, 81641, 81381, 81301, 81237, 81408, 81824, 82427, 81934, 82035, 82481, 82372, 1975000, 82292, 83916, 81089, 83916, 81089, 
분당화력, CG2, 2022-12-12 00:00:00, 79744, 80366, 80239, 80652, 80294, 80187, 80751, 81215, 80550, 81350, 81420, 80346, 80972, 80426, 80177, 80064, 80023, 80095, 80608, 81162, 80627, 80730, 80479, 80522, 1933000, 80542, 81420, 79744, 81420, 79744, 
분당화력, CG3, 2022-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61463, 81422, 80893, 81649, 81648, 81409, 81271, 81213, 81280, 81218, 80934, 80635, 81731, 81315, 80918, 1199000, 49958, 81731, 61463, 81731, 0, 
분당화력, CG4, 2022-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2022-12-12 00:00:00, 82805, 81859, 81607, 82066, 82158, 82636, 83192, 83142, 82312, 81995, 81741, 80449, 81989, 82244, 81362, 81279, 81336, 81296, 80826, 80406, 80125, 81095, 80399, 79682, 1958000, 81583, 83192, 79682, 83192, 79682, 
분당화력, CG6, 2022-12-12 00:00:00, 77842, 78281, 78034, 78260, 78162, 78332, 78781, 78803, 78303, 78107, 79031, 77386, 78005, 78102, 77604, 77490, 77462, 77342, 77578, 77815, 77408, 77515, 77581, 77775, 1871000, 77958, 79031, 77342, 79031, 77342, 
분당화력, CG7, 2022-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2022-12-12 00:00:00, 83172, 83646, 83492, 83767, 83356, 83224, 83737, 83753, 83256, 82919, 83342, 81867, 82468, 82534, 81979, 81850, 81859, 81736, 82195, 82719, 82323, 82793, 82665, 82349, 1987000, 82792, 83767, 81736, 83767, 81736, 
분당화력, CS1, 2022-12-12 00:00:00, 70524, 70722, 70031, 69834, 69203, 69117, 69878, 70266, 70454, 82993, 98150, 98067, 98415, 98682, 99286, 100119, 100140, 99464, 99660, 98673, 98425, 99339, 99051, 98507, 2099000, 87458, 100140, 69117, 100140, 69117, 
분당화력, CS2, 2022-12-12 00:00:00, 43514, 43889, 43537, 43446, 43046, 43240, 43563, 43876, 43655, 43611, 45078, 44890, 45760, 45910, 46038, 46007, 45865, 45426, 44823, 44728, 44671, 45154, 45191, 45083, 1070000, 44583, 46038, 43046, 46038, 43046, 
분당화력, CG1, 2022-12-11 00:00:00, 81036, 81257, 80936, 81201, 80804, 80793, 80751, 80296, 81197, 81422, 81507, 81952, 81871, 81480, 81999, 81875, 81751, 81499, 81605, 82868, 83041, 83309, 83489, 83060, 1961000, 81708, 83489, 80296, 83489, 80296, 
분당화력, CG2, 2022-12-11 00:00:00, 81756, 82245, 81891, 82670, 82904, 82712, 82719, 82321, 81127, 79652, 79707, 79704, 79516, 78806, 78650, 78669, 78856, 79077, 78699, 79724, 79978, 80242, 80408, 79967, 1932000, 80500, 82904, 78650, 82904, 78650, 
분당화력, CG3, 2022-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2022-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2022-12-11 00:00:00, 81277, 81483, 81114, 81867, 82190, 82051, 82039, 81660, 82180, 81630, 81618, 81731, 81506, 80854, 80665, 81524, 83308, 83438, 82974, 83500, 81812, 81855, 82035, 81688, 1966000, 81917, 83500, 80665, 83500, 80665, 
분당화력, CG6, 2022-12-11 00:00:00, 78910, 79127, 78837, 79346, 79494, 79472, 79213, 78917, 78829, 78992, 79341, 78398, 77910, 77689, 77819, 77719, 77890, 77795, 77907, 78531, 78780, 78908, 78790, 78384, 1887000, 78625, 79494, 77689, 79494, 77689, 
분당화력, CG7, 2022-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2022-12-11 00:00:00, 82782, 83216, 82491, 83088, 83145, 83100, 83162, 83300, 83513, 83272, 83573, 83101, 82987, 82653, 82544, 82879, 82507, 82508, 82720, 83747, 83645, 83638, 83344, 83085, 1994000, 83083, 83747, 82491, 83747, 82491, 
분당화력, CS1, 2022-12-11 00:00:00, 70203, 70859, 70723, 70781, 70646, 70817, 70091, 70256, 70611, 71060, 71462, 71737, 73429, 73260, 73177, 73375, 73559, 71853, 70577, 71066, 72182, 71242, 70472, 70562, 1714000, 71417, 73559, 70091, 73559, 70091, 
분당화력, CS2, 2022-12-11 00:00:00, 44202, 44313, 43900, 44183, 44025, 44105, 43943, 43779, 43866, 44332, 45052, 45202, 45549, 45752, 46071, 46161, 46020, 45351, 44756, 44977, 44858, 44601, 44271, 43731, 1073000, 44708, 46161, 43731, 46161, 43731, 
분당화력, CG1, 2022-12-10 00:00:00, 80326, 80434, 80607, 81268, 80608, 80414, 80810, 80539, 80140, 79573, 81135, 82914, 82686, 82144, 81752, 81681, 81821, 82252, 82500, 82599, 82634, 82923, 82062, 81176, 1955000, 81458, 82923, 79573, 82923, 79573, 
분당화력, CG2, 2022-12-10 00:00:00, 81121, 81326, 81479, 82019, 82362, 82161, 82038, 81863, 81465, 81197, 80989, 79720, 80178, 79991, 79574, 79484, 79502, 79933, 80256, 80348, 80371, 80669, 81424, 81529, 1941000, 80875, 82362, 79484, 82362, 79484, 
분당화력, CG3, 2022-12-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2022-12-10 00:00:00, 80289, 80931, 81127, 81164, 80422, 80519, 80953, 80700, 80289, 62605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 789000, 32875, 81164, 62605, 81164, 0, 
분당화력, CG5, 2022-12-10 00:00:00, 80918, 81936, 82200, 81571, 80518, 80623, 81005, 81335, 82193, 81436, 81384, 80348, 80781, 80639, 80784, 81559, 81598, 80962, 80545, 80580, 80637, 80828, 81386, 81231, 1947000, 81125, 82200, 80348, 82200, 80348, 
분당화력, CG6, 2022-12-10 00:00:00, 77811, 78268, 78202, 78703, 78883, 78313, 78697, 78658, 78639, 78550, 78551, 78041, 78448, 78356, 77770, 77775, 77786, 77663, 78035, 78070, 78085, 78540, 78982, 78174, 1879000, 78292, 78982, 77663, 78982, 77663, 
분당화력, CG7, 2022-12-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2022-12-10 00:00:00, 82303, 83429, 83279, 83784, 83958, 83008, 83316, 83282, 83225, 83129, 83287, 82627, 82825, 82568, 82345, 82359, 82346, 82239, 82691, 82725, 82642, 82828, 83061, 82745, 1990000, 82917, 83958, 82239, 83958, 82239, 
분당화력, CS1, 2022-12-10 00:00:00, 96753, 97239, 97122, 97214, 96175, 95537, 96293, 95552, 96324, 91719, 72678, 72326, 73392, 73542, 72516, 72527, 73145, 72976, 71963, 71105, 70788, 71676, 71511, 70926, 1971000, 82125, 97239, 70788, 97239, 70788, 
분당화력, CS2, 2022-12-10 00:00:00, 44101, 44671, 44258, 44594, 44834, 44025, 44255, 43988, 44386, 44333, 44707, 44683, 45495, 45872, 45631, 45837, 45837, 45030, 44952, 44786, 44742, 44744, 44865, 44375, 1075000, 44792, 45872, 43988, 45872, 43988, 
분당화력, CG1, 2022-12-09 00:00:00, 81718, 82302, 82387, 82580, 82807, 82384, 82322, 82058, 80632, 80041, 80101, 79560, 79217, 78075, 78633, 78957, 79068, 78942, 79866, 80449, 80737, 80512, 80819, 80833, 1935000, 80625, 82807, 78075, 82807, 78075, 
분당화력, CG2, 2022-12-09 00:00:00, 80234, 80452, 80426, 80615, 80839, 80486, 80350, 80439, 80625, 81093, 81618, 81030, 81652, 80923, 81494, 81779, 81828, 81730, 82370, 83107, 83519, 83281, 81574, 81535, 1953000, 81375, 83519, 80234, 83519, 80234, 
분당화력, CG3, 2022-12-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2022-12-09 00:00:00, 81604, 81871, 81989, 82082, 82365, 82233, 82581, 82466, 82231, 81607, 81057, 80502, 80234, 80181, 79760, 80033, 80107, 79983, 80521, 80255, 79685, 79419, 80653, 80580, 1944000, 81000, 82581, 79419, 82581, 79419, 
분당화력, CG5, 2022-12-09 00:00:00, 80631, 80622, 80543, 80921, 80751, 80667, 81012, 80971, 81261, 80499, 80922, 81056, 80280, 80319, 79981, 80230, 80311, 80163, 80570, 79969, 79668, 79476, 81161, 81016, 1933000, 80542, 81261, 79476, 81261, 79476, 
분당화력, CG6, 2022-12-09 00:00:00, 81752, 81913, 81953, 81956, 82184, 81986, 82085, 82136, 82246, 81894, 82285, 82266, 81891, 81721, 80777, 81046, 80972, 80687, 81636, 82208, 82285, 81987, 82135, 0, 1882000, 78417, 82285, 80687, 82285, 0, 
분당화력, CG7, 2022-12-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2022-12-09 00:00:00, 86899, 87062, 87174, 87119, 87334, 87067, 87112, 87249, 87344, 87103, 86987, 86735, 86573, 86383, 85910, 86211, 86118, 85916, 86027, 86280, 86283, 85952, 86164, 0, 1993000, 83042, 87344, 85910, 87344, 0, 
분당화력, CS1, 2022-12-09 00:00:00, 95841, 96009, 95813, 95400, 95214, 94818, 95845, 97220, 96512, 96664, 97501, 98962, 99575, 100802, 100950, 101278, 101200, 100592, 100487, 99694, 99175, 98373, 98032, 98043, 2354000, 98083, 101278, 94818, 101278, 94818, 
분당화력, CS2, 2022-12-09 00:00:00, 45869, 45959, 45881, 45551, 45609, 45602, 45722, 45927, 45801, 45920, 46727, 47464, 48095, 48996, 48559, 48830, 48481, 47809, 47641, 47389, 47179, 46913, 47076, 0, 1079000, 44958, 48996, 45551, 48996, 0, 
분당화력, CG1, 2022-12-08 00:00:00, 79006, 79219, 79262, 79703, 79744, 79743, 79906, 79823, 79857, 79276, 80664, 79233, 79454, 80674, 80365, 80393, 80536, 81194, 81332, 81520, 81879, 81798, 81764, 81655, 1928000, 80333, 81879, 79006, 81879, 79006, 
분당화력, CG2, 2022-12-08 00:00:00, 80938, 81073, 81243, 81714, 81783, 81833, 81913, 81939, 81908, 81163, 81205, 81012, 80283, 80489, 80871, 80944, 80754, 81192, 81460, 81360, 81303, 81017, 81048, 80554, 1949000, 81208, 81939, 80283, 81939, 80283, 
분당화력, CG3, 2022-12-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2022-12-08 00:00:00, 83692, 83402, 82485, 81836, 82616, 82662, 82115, 82198, 82182, 81506, 81425, 81255, 80511, 80448, 79188, 79237, 79014, 79375, 79955, 80073, 80448, 80519, 81132, 81728, 1949000, 81208, 83692, 79014, 83692, 79014, 
분당화력, CG5, 2022-12-08 00:00:00, 80455, 81102, 81331, 81550, 81540, 81622, 81593, 81613, 81844, 81144, 80936, 80794, 80769, 81351, 80943, 80980, 80816, 81145, 81300, 80844, 81184, 80706, 80524, 80914, 1947000, 81125, 81844, 80455, 81844, 80455, 
분당화력, CG6, 2022-12-08 00:00:00, 77238, 77428, 77441, 78012, 77956, 77927, 78052, 78117, 78242, 77643, 77550, 77463, 77124, 77619, 77355, 77475, 77486, 77827, 77797, 77863, 77996, 78133, 78111, 78146, 1866000, 77750, 78242, 77124, 78242, 77124, 
분당화력, CG7, 2022-12-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2022-12-08 00:00:00, 83063, 83303, 83091, 83418, 83218, 83306, 83452, 83398, 83209, 82769, 83152, 82773, 82393, 82402, 82216, 82297, 82083, 82174, 82112, 82443, 82827, 82977, 82925, 82999, 1988000, 82833, 83452, 82083, 83452, 82083, 
분당화력, CS1, 2022-12-08 00:00:00, 97081, 97481, 96129, 95847, 95958, 95690, 95443, 95920, 96131, 96128, 98286, 98447, 98215, 100036, 99103, 99680, 99142, 98793, 98029, 97392, 97520, 97483, 97235, 96831, 2338000, 97417, 100036, 95443, 100036, 95443, 
분당화력, CS2, 2022-12-08 00:00:00, 44228, 44292, 43816, 43863, 43612, 43406, 43589, 43808, 43730, 43937, 44900, 45259, 45146, 45761, 45753, 45661, 45618, 45544, 44624, 44397, 44433, 44355, 44198, 44066, 1068000, 44500, 45761, 43406, 45761, 43406, 
분당화력, CG1, 2022-12-07 00:00:00, 80707, 80889, 80644, 80495, 80627, 80381, 80620, 81086, 81020, 81122, 75983, 81167, 79454, 80503, 78234, 70246, 79338, 81613, 81357, 81841, 80209, 79042, 79276, 79146, 1915000, 79792, 81841, 70246, 81841, 70246, 
분당화력, CG2, 2022-12-07 00:00:00, 82635, 82950, 82643, 82421, 82640, 82286, 82680, 82672, 82367, 81765, 83298, 82833, 81335, 81026, 81527, 83713, 80235, 79740, 79540, 79772, 80447, 81144, 81164, 81167, 1962000, 81750, 83713, 79540, 83713, 79540, 
분당화력, CG3, 2022-12-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2022-12-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65018, 81581, 81099, 81652, 84240, 81746, 81899, 82112, 82310, 82397, 83546, 83275, 82126, 1053000, 43875, 84240, 65018, 84240, 0, 
분당화력, CG5, 2022-12-07 00:00:00, 82145, 81550, 81645, 81543, 81624, 81422, 82093, 82355, 81676, 82032, 83399, 82319, 81016, 79557, 80982, 83819, 80821, 80100, 79943, 79921, 80590, 81043, 80972, 80434, 1953000, 81375, 83819, 79557, 83819, 79557, 
분당화력, CG6, 2022-12-07 00:00:00, 78058, 78275, 78221, 78177, 78190, 78157, 78294, 78015, 77969, 77925, 78229, 77808, 77643, 77886, 77230, 77438, 77123, 77369, 77310, 77297, 77452, 77286, 77484, 77164, 1866000, 77750, 78294, 77123, 78294, 77123, 
분당화력, CG7, 2022-12-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2022-12-07 00:00:00, 83119, 83364, 83063, 83043, 83075, 83061, 83196, 82878, 82824, 82876, 83147, 82718, 82616, 82798, 82607, 82783, 82443, 82977, 83305, 83155, 83330, 83212, 83326, 83085, 1992000, 83000, 83364, 82443, 83364, 82443, 
분당화력, CS1, 2022-12-07 00:00:00, 71308, 71563, 71339, 71331, 71285, 71581, 70036, 71715, 71402, 71898, 72194, 91400, 99907, 100658, 99846, 99486, 99676, 99553, 99204, 98998, 98188, 97897, 97710, 96825, 2065000, 86042, 100658, 70036, 100658, 70036, 
분당화력, CS2, 2022-12-07 00:00:00, 43868, 44390, 44422, 44612, 44325, 44774, 45000, 44596, 44294, 44440, 45459, 45659, 45664, 46069, 45789, 45938, 45617, 45648, 45534, 45205, 44741, 44629, 44868, 44460, 1080000, 45000, 46069, 43868, 46069, 43868, 
분당화력, CG1, 2022-12-06 00:00:00, 83836, 84337, 84385, 84276, 84195, 83947, 83538, 83845, 84084, 83679, 83829, 82360, 82182, 79885, 80789, 81084, 81153, 81257, 81406, 81101, 81280, 81176, 81230, 81145, 1980000, 82500, 84385, 79885, 84385, 79885, 
분당화력, CG2, 2022-12-06 00:00:00, 84413, 84958, 85025, 84890, 84816, 84649, 84194, 84539, 84745, 84330, 84511, 82830, 83346, 82722, 82551, 82818, 82865, 82896, 82880, 83009, 83209, 83285, 83311, 83209, 2010000, 83750, 85025, 82551, 85025, 82551, 
분당화력, CG3, 2022-12-06 00:00:00, 84286, 84470, 83899, 84084, 83970, 84574, 85140, 84207, 84440, 84285, 65644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 909000, 37875, 85140, 65644, 85140, 0, 
분당화력, CG4, 2022-12-06 00:00:00, 84588, 84969, 84369, 84271, 84236, 84096, 84416, 84900, 84806, 85158, 60190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 906000, 37750, 85158, 60190, 85158, 0, 
분당화력, CG5, 2022-12-06 00:00:00, 85052, 85436, 84930, 84950, 84867, 84726, 84691, 85005, 85174, 85565, 86324, 82885, 81992, 83398, 82867, 82319, 81719, 81722, 82848, 83297, 83148, 83497, 82870, 82716, 2012000, 83833, 86324, 81719, 86324, 81719, 
분당화력, CG6, 2022-12-06 00:00:00, 0, 0, 0, 0, 0, 0, 48605, 60787, 66490, 74727, 76003, 75440, 77885, 78027, 77896, 78209, 78194, 78087, 78041, 78064, 78120, 78119, 78116, 78189, 1339000, 55792, 78209, 48605, 78209, 0, 
분당화력, CG7, 2022-12-06 00:00:00, 0, 0, 0, 0, 0, 0, 10527, 60535, 66444, 75777, 78662, 75038, 12018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 379000, 15792, 78662, 10527, 78662, 0, 
분당화력, CG8, 2022-12-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 42188, 76405, 79546, 78232, 81708, 82480, 82733, 83066, 83028, 83409, 83358, 83274, 83461, 83447, 83428, 83235, 1273000, 53042, 83461, 42188, 83461, 0, 
분당화력, CS1, 2022-12-06 00:00:00, 121120, 121233, 120198, 120426, 120579, 120761, 120918, 121505, 120800, 120462, 111544, 68779, 70063, 69991, 70593, 71300, 71576, 71119, 68991, 70257, 70530, 69775, 69934, 70545, 2233000, 93042, 121505, 68779, 121505, 68779, 
분당화력, CS2, 2022-12-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 22009, 40174, 58590, 62664, 61964, 46940, 44804, 44795, 44868, 44581, 44321, 44328, 43977, 43752, 43891, 43778, 43562, 779000, 32458, 62664, 22009, 62664, 0, 
분당화력, CG1, 2022-12-05 00:00:00, 84785, 84559, 84838, 85021, 85103, 85099, 85107, 85361, 85972, 84979, 84215, 83700, 83786, 84714, 83868, 84202, 83831, 83926, 84096, 83269, 83765, 83679, 83981, 84143, 2026000, 84417, 85972, 83269, 85972, 83269, 
분당화력, CG2, 2022-12-05 00:00:00, 85305, 85156, 85445, 85605, 85642, 85711, 85730, 85919, 86533, 85589, 84905, 84326, 83859, 84419, 83515, 83786, 83378, 83450, 83625, 84203, 83954, 84053, 84321, 84573, 2033000, 84708, 86533, 83378, 86533, 83378, 
분당화력, CG3, 2022-12-05 00:00:00, 85020, 84849, 85227, 85336, 85336, 85425, 85458, 85630, 86168, 85175, 84529, 83915, 83719, 83359, 84331, 84730, 84366, 84359, 84432, 83692, 84467, 84645, 83735, 84098, 2032000, 84667, 86168, 83359, 86168, 83359, 
분당화력, CG4, 2022-12-05 00:00:00, 83991, 83819, 84162, 84273, 84301, 84353, 84390, 84561, 84226, 84322, 84777, 84651, 86663, 85138, 85051, 83991, 85494, 86029, 85045, 85808, 85720, 85606, 85788, 84842, 2037000, 84875, 86663, 83819, 86663, 83819, 
분당화력, CG5, 2022-12-05 00:00:00, 85542, 85085, 85795, 85589, 84458, 84539, 84559, 84079, 83291, 84180, 84797, 84728, 84282, 83666, 83308, 82626, 83292, 83741, 83739, 84580, 84554, 84496, 84897, 85177, 2025000, 84375, 85795, 82626, 85795, 82626, 
분당화력, CG6, 2022-12-05 00:00:00, 0, 0, 0, 0, 22550, 53199, 50434, 45649, 53348, 74510, 44898, 0, 0, 0, 39354, 64465, 72331, 72476, 58787, 0, 0, 0, 0, 0, 652000, 27167, 74510, 22550, 74510, 0, 
분당화력, CG7, 2022-12-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2041, 55554, 72568, 22678, 0, 0, 0, 0, 54083, 71024, 73019, 33034, 0, 0, 0, 0, 0, 384000, 16000, 73019, 2041, 73019, 0, 
분당화력, CG8, 2022-12-05 00:00:00, 0, 0, 0, 0, 11704, 52400, 48414, 45844, 54241, 75174, 31674, 0, 0, 0, 35328, 64924, 73034, 73273, 44988, 0, 0, 0, 0, 0, 611000, 25458, 75174, 11704, 75174, 0, 
분당화력, CS1, 2022-12-05 00:00:00, 120325, 119622, 120220, 120234, 119641, 119868, 119518, 119324, 120011, 119499, 120001, 120547, 121961, 123127, 123247, 123174, 122967, 123348, 122518, 122018, 121993, 121363, 121842, 121633, 2908000, 121167, 123348, 119324, 123348, 119324, 
분당화력, CS2, 2022-12-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5147, 51833, 87467, 35927, 0, 0, 0, 3921, 70798, 93078, 93893, 56937, 0, 0, 0, 0, 0, 499000, 20792, 93893, 3921, 93893, 0, 
분당화력, CG1, 2022-12-04 00:00:00, 85765, 86790, 86615, 86272, 86472, 86415, 85918, 86082, 86215, 86046, 87436, 87552, 87801, 87988, 87439, 87302, 87361, 87707, 87492, 87889, 87935, 88175, 88333, 0, 2003000, 83458, 88333, 85765, 88333, 0, 
분당화력, CG2, 2022-12-04 00:00:00, 88373, 89387, 89165, 88742, 89021, 88985, 88503, 88950, 89079, 89042, 88802, 87631, 87837, 87992, 87373, 87305, 87349, 87695, 87827, 88615, 88588, 88742, 88998, 0, 2034000, 84750, 89387, 87305, 89387, 0, 
분당화력, CG3, 2022-12-04 00:00:00, 88321, 89318, 88765, 88221, 88486, 88439, 88546, 88640, 88600, 88604, 88334, 88970, 88799, 86367, 88753, 89614, 89698, 88479, 88698, 89405, 89412, 89630, 88902, 0, 2041000, 85042, 89698, 86367, 89698, 0, 
분당화력, CG4, 2022-12-04 00:00:00, 87517, 86468, 87443, 88969, 89370, 89331, 89435, 89166, 89019, 89023, 87944, 87627, 88323, 88437, 87792, 87712, 87788, 88140, 87966, 87461, 87141, 87359, 87570, 0, 2027000, 84458, 89435, 86468, 89435, 0, 
분당화력, CG5, 2022-12-04 00:00:00, 88275, 89139, 88773, 88739, 89097, 89077, 89312, 89227, 89288, 89239, 88290, 87683, 89168, 89317, 88641, 88536, 88613, 88952, 88808, 89098, 89152, 89361, 89217, 0, 2045000, 85208, 89361, 87683, 89361, 0, 
분당화력, CG6, 2022-12-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2022-12-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2022-12-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2022-12-04 00:00:00, 128184, 128561, 127645, 126453, 126438, 126175, 125828, 126292, 125892, 126044, 126055, 126407, 127725, 127262, 127115, 127450, 127482, 127064, 126490, 126903, 126247, 126423, 125866, 0, 2916000, 121500, 128561, 125828, 128561, 0, 
분당화력, CS2, 2022-12-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2022-12-03 00:00:00, 81460, 81445, 81294, 81427, 81494, 81389, 81515, 82189, 82102, 82586, 83247, 82925, 82907, 83040, 82726, 82718, 81816, 82030, 82335, 82455, 82228, 82384, 82551, 82737, 1973000, 82208, 83247, 81294, 83247, 81294, 
분당화력, CG2, 2022-12-03 00:00:00, 83172, 83125, 83014, 83112, 83210, 83023, 83110, 83828, 83605, 84039, 82570, 82409, 82695, 83074, 82295, 83865, 84166, 84227, 84525, 84583, 84537, 84736, 84947, 85134, 2007000, 83625, 85134, 82295, 85134, 82295, 
분당화력, CG3, 2022-12-03 00:00:00, 85383, 84429, 84849, 84928, 85021, 84830, 84939, 85609, 85121, 84778, 85158, 84966, 84452, 84494, 83780, 83807, 84102, 84152, 84433, 84444, 84414, 84691, 85020, 85201, 2033000, 84708, 85609, 83780, 85609, 83780, 
분당화력, CG4, 2022-12-03 00:00:00, 86280, 85810, 85838, 86490, 86774, 86175, 85270, 85662, 84968, 84985, 84209, 83721, 83170, 83179, 82744, 83216, 83423, 83493, 83081, 83309, 82109, 82593, 82139, 82361, 2021000, 84208, 86774, 82109, 86774, 82109, 
분당화력, CG5, 2022-12-03 00:00:00, 85662, 85540, 84676, 84458, 84647, 84479, 84543, 85098, 84822, 85967, 85383, 84934, 84361, 84327, 83557, 83725, 84021, 84125, 84430, 84419, 84276, 84558, 84912, 85078, 2032000, 84667, 85967, 83557, 85967, 83557, 
분당화력, CG6, 2022-12-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2022-12-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
