발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CG5, 2023-01-22 00:00:00, 86358, 86393, 86060, 85646, 85887, 85938, 86105, 85882, 85858, 85642, 85570, 85419, 84759, 85058, 84916, 84802, 84497, 84825, 84364, 84478, 84777, 84964, 85816, 85988, 2050000, 85417, 86393, 84364, 86393, 84364, 
분당화력, CG6, 2023-01-22 00:00:00, 80074, 80059, 80199, 80238, 80377, 80417, 80507, 80438, 80478, 80404, 80375, 80214, 79946, 80265, 80092, 79976, 79852, 79606, 79790, 79979, 80428, 80674, 80808, 80805, 1926000, 80250, 80808, 79606, 80808, 79606, 
분당화력, CG7, 2023-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2023-01-22 00:00:00, 83988, 83986, 84054, 84053, 84227, 84283, 84269, 84337, 84341, 84322, 83734, 83629, 83601, 83351, 83361, 83407, 83639, 83537, 83741, 83882, 83423, 83541, 83690, 83603, 2012000, 83833, 84341, 83351, 84341, 83351, 
분당화력, CS1, 2023-01-22 00:00:00, 73369, 73254, 72631, 71850, 71730, 71633, 72218, 74068, 73245, 73452, 74071, 74230, 74271, 74734, 75513, 75598, 74853, 75281, 74837, 73818, 74752, 74982, 75136, 74472, 1774000, 73917, 75598, 71633, 75598, 71633, 
분당화력, CS2, 2023-01-22 00:00:00, 45906, 45771, 45766, 45817, 45646, 45434, 45254, 45536, 45613, 46282, 46432, 46568, 46559, 46995, 47079, 47095, 47251, 47043, 46866, 46552, 46562, 46649, 46731, 46594, 1112000, 46333, 47251, 45254, 47251, 45254, 
분당화력, CG1, 2023-01-21 00:00:00, 86480, 86301, 86515, 86716, 86539, 87012, 87174, 87107, 86199, 85884, 84800, 84964, 83773, 82759, 82651, 82845, 83721, 83015, 83566, 85311, 84859, 85163, 85131, 85516, 2044000, 85167, 87174, 82651, 87174, 82651, 
분당화력, CG2, 2023-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-01-21 00:00:00, 84740, 85382, 85894, 86157, 85905, 86127, 86256, 86420, 86249, 86175, 85558, 85349, 84763, 84098, 84668, 84531, 84227, 84603, 84179, 83021, 82689, 83293, 83701, 84014, 2038000, 84917, 86420, 82689, 86420, 82689, 
분당화력, CG4, 2023-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-01-21 00:00:00, 85339, 84821, 85538, 85852, 85769, 86298, 86335, 86468, 86438, 86070, 85757, 85557, 87187, 86985, 86280, 85747, 85700, 85673, 86109, 86647, 86333, 86307, 86325, 86467, 2066000, 86083, 87187, 84821, 87187, 84821, 
분당화력, CG6, 2023-01-21 00:00:00, 80545, 80941, 81100, 81282, 81128, 81279, 81152, 81221, 81235, 81369, 81283, 81034, 80602, 80534, 80675, 80710, 80834, 80423, 80219, 80569, 80204, 80184, 80199, 80276, 1939000, 80792, 81369, 80184, 81369, 80184, 
분당화력, CG7, 2023-01-21 00:00:00, 82270, 82729, 82880, 83053, 82918, 83045, 82935, 82998, 83010, 66161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 812000, 33833, 83053, 66161, 83053, 0, 
분당화력, CG8, 2023-01-21 00:00:00, 84253, 84271, 84506, 84597, 84452, 84626, 84515, 84595, 84599, 84757, 84638, 84847, 84439, 84452, 84604, 84349, 84209, 83794, 83613, 83955, 83598, 84024, 84158, 84148, 2024000, 84333, 84847, 83598, 84847, 83598, 
분당화력, CS1, 2023-01-21 00:00:00, 70613, 70647, 70436, 69451, 68669, 68721, 69666, 69630, 69568, 70719, 71208, 71868, 73359, 73297, 73950, 73645, 74334, 73726, 73706, 73282, 72099, 71688, 72758, 72961, 1720000, 71667, 74334, 68669, 74334, 68669, 
분당화력, CS2, 2023-01-21 00:00:00, 67821, 67991, 67945, 67731, 67315, 67093, 66615, 66244, 66532, 62774, 44547, 45203, 45583, 46022, 46568, 46712, 46752, 46108, 45833, 46118, 45758, 45806, 45897, 46034, 1311000, 54625, 67991, 44547, 67991, 44547, 
분당화력, CG1, 2023-01-20 00:00:00, 81458, 81398, 81206, 81317, 81519, 81757, 81971, 83639, 83299, 83267, 84404, 84092, 84268, 84525, 84450, 84698, 84825, 85007, 85181, 85446, 85716, 86092, 86400, 86064, 2012000, 83833, 86400, 81206, 86400, 81206, 
분당화력, CG2, 2023-01-20 00:00:00, 83461, 83260, 83176, 83331, 83586, 83818, 83375, 83962, 83799, 83793, 84266, 83926, 84078, 84128, 83607, 83837, 83804, 83332, 83470, 83889, 83993, 84337, 65773, 0, 1908000, 79500, 84337, 65773, 84337, 0, 
분당화력, CG3, 2023-01-20 00:00:00, 83786, 83556, 83629, 83667, 83926, 84215, 83614, 83578, 83084, 83010, 83531, 83241, 83591, 84010, 83587, 83741, 83743, 83374, 82973, 83219, 83271, 83508, 87539, 85609, 2011000, 83792, 87539, 82973, 87539, 82973, 
분당화력, CG4, 2023-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-01-20 00:00:00, 82727, 82473, 82513, 82598, 82825, 83129, 83389, 83882, 83515, 83471, 83223, 82567, 83312, 83624, 83498, 83720, 83564, 82909, 83115, 83400, 83468, 83684, 87737, 84657, 2003000, 83458, 87737, 82473, 87737, 82473, 
분당화력, CG6, 2023-01-20 00:00:00, 77080, 77468, 77538, 77566, 77662, 77785, 77714, 78751, 77891, 78611, 78902, 78559, 78655, 78902, 78447, 78703, 78784, 78475, 79008, 79322, 79626, 81197, 80988, 80369, 1888000, 78667, 81197, 77080, 81197, 77080, 
분당화력, CG7, 2023-01-20 00:00:00, 80150, 80402, 80468, 80476, 80577, 80671, 80614, 81032, 80751, 81450, 81770, 81567, 82055, 82385, 82202, 82101, 81913, 81407, 81412, 81552, 81526, 82527, 82628, 82366, 1954000, 81417, 82628, 80150, 82628, 80150, 
분당화력, CG8, 2023-01-20 00:00:00, 82104, 82310, 82481, 82527, 82594, 82662, 82546, 83057, 82798, 82892, 82800, 82528, 82611, 82853, 82859, 82637, 82330, 82942, 83360, 83231, 83031, 84000, 84412, 84434, 1990000, 82917, 84434, 82104, 84434, 82104, 
분당화력, CS1, 2023-01-20 00:00:00, 101240, 101584, 101723, 101473, 101256, 101066, 100062, 99308, 98546, 98024, 98225, 97804, 98197, 98916, 98462, 98844, 99260, 98223, 97733, 97790, 97772, 97464, 95429, 69603, 2348000, 97833, 101723, 69603, 101723, 69603, 
분당화력, CS2, 2023-01-20 00:00:00, 70390, 71289, 71367, 71060, 70922, 70544, 69454, 69134, 68032, 67722, 67776, 67558, 67898, 68484, 68302, 68317, 68090, 67509, 67606, 67690, 67597, 68855, 68571, 67833, 1652000, 68833, 71367, 67509, 71367, 67509, 
분당화력, CG1, 2023-01-19 00:00:00, 82831, 83043, 82789, 83076, 83336, 83670, 83915, 84062, 84147, 83976, 83720, 82517, 81945, 80846, 81230, 80934, 80958, 80768, 80966, 80997, 81283, 81313, 81287, 81388, 1975000, 82292, 84147, 80768, 84147, 80768, 
분당화력, CG2, 2023-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64175, 83204, 83748, 83716, 83062, 83372, 83905, 83461, 84049, 83506, 83104, 83375, 83379, 83400, 83544, 1233000, 51375, 84049, 64175, 84049, 0, 
분당화력, CG3, 2023-01-19 00:00:00, 85725, 85915, 85699, 85630, 85880, 86193, 86560, 85946, 84361, 83712, 83473, 83027, 83571, 83842, 83913, 83842, 83637, 83748, 83435, 83043, 83339, 83385, 83458, 83664, 2025000, 84375, 86560, 83027, 86560, 83027, 
분당화력, CG4, 2023-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-01-19 00:00:00, 86311, 86380, 86266, 86440, 86649, 86903, 87223, 87247, 87485, 86061, 83579, 83517, 83102, 82551, 83171, 82095, 81949, 81942, 82240, 82300, 82608, 82553, 82663, 82765, 2024000, 84333, 87485, 81942, 87485, 81942, 
분당화력, CG6, 2023-01-19 00:00:00, 79122, 79178, 79014, 79400, 79591, 79484, 79961, 79899, 80121, 79404, 79293, 78899, 78825, 77510, 77748, 77619, 76909, 76843, 77030, 77090, 77249, 77243, 77296, 77271, 1882000, 78417, 80121, 76843, 80121, 76843, 
분당화력, CG7, 2023-01-19 00:00:00, 80954, 81018, 80848, 81239, 81424, 81297, 81275, 81212, 81433, 80941, 81111, 80727, 80667, 79865, 80088, 80200, 79749, 79687, 79876, 79940, 80088, 80086, 80148, 80126, 1934000, 80583, 81433, 79687, 81433, 79687, 
분당화력, CG8, 2023-01-19 00:00:00, 82364, 82457, 82397, 82370, 82351, 82638, 82767, 82806, 82941, 82139, 82473, 82614, 82636, 81823, 82085, 82194, 81714, 81630, 81919, 81968, 82173, 82126, 82205, 82209, 1975000, 82292, 82941, 81630, 82941, 81630, 
분당화력, CS1, 2023-01-19 00:00:00, 72787, 72367, 71697, 70822, 70539, 71082, 72220, 71288, 70106, 86477, 98859, 100565, 101905, 101933, 102610, 102757, 103162, 102951, 103215, 102830, 103077, 102902, 103055, 102795, 2162000, 90083, 103215, 70106, 103215, 70106, 
분당화력, CS2, 2023-01-19 00:00:00, 67981, 67892, 67716, 67804, 67586, 67269, 67211, 66833, 66935, 67383, 69532, 70401, 71470, 71554, 72283, 72716, 72074, 71696, 71793, 71909, 72003, 72086, 72192, 71681, 1678000, 69917, 72716, 66833, 72716, 66833, 
분당화력, CG1, 2023-01-18 00:00:00, 82569, 83639, 82312, 82318, 82491, 82309, 82417, 81994, 81552, 82862, 82933, 81999, 84381, 84163, 84018, 84138, 84181, 84405, 83790, 83752, 83683, 84102, 83880, 83113, 1997000, 83208, 84405, 81552, 84405, 81552, 
분당화력, CG2, 2023-01-18 00:00:00, 83817, 84183, 84005, 84039, 84236, 84180, 84271, 84346, 83911, 83718, 83947, 65348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 990000, 41250, 84346, 65348, 84346, 0, 
분당화력, CG3, 2023-01-18 00:00:00, 81936, 82278, 83607, 83821, 83766, 83697, 83679, 84368, 84326, 83195, 83155, 82764, 84494, 84162, 84061, 84098, 84132, 84361, 85016, 85253, 85167, 85669, 85886, 86107, 2019000, 84125, 86107, 81936, 86107, 81936, 
분당화력, CG4, 2023-01-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-01-18 00:00:00, 84441, 84577, 83672, 84344, 84470, 84360, 84377, 85147, 85088, 83968, 84003, 83618, 85390, 84878, 84722, 84814, 84766, 85042, 85590, 85795, 85754, 86130, 86391, 86659, 2038000, 84917, 86659, 83618, 86659, 83618, 
분당화력, CG6, 2023-01-18 00:00:00, 82733, 82950, 82774, 82853, 82861, 82762, 82783, 83463, 83163, 82347, 82535, 82424, 82502, 81943, 81915, 82035, 82056, 82096, 82152, 81835, 82220, 82345, 82252, 0, 1897000, 79042, 83463, 81835, 83463, 0, 
분당화력, CG7, 2023-01-18 00:00:00, 83628, 83837, 83664, 83740, 83750, 83669, 83684, 84352, 84535, 83783, 83966, 83852, 83933, 83904, 83903, 84019, 84039, 84076, 84126, 83786, 84046, 84305, 84401, 0, 1931000, 80458, 84535, 83628, 84535, 0, 
분당화력, CG8, 2023-01-18 00:00:00, 86244, 86398, 86201, 86336, 86325, 86204, 86287, 86889, 87105, 86380, 86597, 86384, 86604, 85821, 85904, 86113, 86097, 86054, 86123, 86369, 86190, 86361, 86014, 0, 1985000, 82708, 87105, 85821, 87105, 0, 
분당화력, CS1, 2023-01-18 00:00:00, 99031, 99364, 98572, 98707, 98318, 98535, 98420, 98920, 98428, 97522, 99587, 94635, 73641, 74185, 73591, 75196, 75520, 74877, 74584, 73988, 74037, 73252, 73881, 73208, 2070000, 86250, 99587, 73208, 99587, 73208, 
분당화력, CS2, 2023-01-18 00:00:00, 72182, 72129, 72034, 72066, 71478, 71241, 71073, 71309, 71285, 70847, 71601, 72170, 72831, 73191, 73424, 73569, 73619, 73203, 72780, 71941, 71864, 71649, 71515, 0, 1659000, 69125, 73619, 70847, 73619, 0, 
분당화력, CG1, 2023-01-17 00:00:00, 85314, 85048, 84971, 85114, 84960, 84847, 84733, 85009, 84771, 84599, 84657, 84097, 84200, 83915, 84648, 85497, 84670, 83743, 84392, 84521, 83476, 83178, 83436, 83203, 2027000, 84458, 85497, 83178, 85497, 83178, 
분당화력, CG2, 2023-01-17 00:00:00, 83629, 83379, 83346, 83498, 83383, 83327, 83291, 83482, 83362, 83217, 83247, 82681, 84171, 84639, 83414, 83640, 83735, 83713, 83953, 84110, 84176, 84135, 84284, 84187, 2008000, 83667, 84639, 82681, 84639, 82681, 
분당화력, CG3, 2023-01-17 00:00:00, 84238, 84066, 83971, 84199, 84012, 83891, 83872, 83997, 83891, 83698, 83778, 83234, 83249, 81988, 81019, 81450, 81554, 81543, 81770, 81927, 82028, 82080, 82304, 82243, 1990000, 82917, 84238, 81019, 84238, 81019, 
분당화력, CG4, 2023-01-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-01-17 00:00:00, 84684, 84026, 83944, 84018, 83899, 83901, 83905, 84021, 84067, 83959, 83919, 83357, 83318, 84527, 83542, 83944, 84111, 84042, 84317, 84381, 84319, 84434, 84711, 84654, 2018000, 84083, 84711, 83318, 84711, 83318, 
분당화력, CG6, 2023-01-17 00:00:00, 79320, 79582, 79647, 79714, 79681, 79667, 79681, 79744, 79787, 79762, 79724, 79229, 79373, 79155, 79518, 79489, 79117, 79129, 79351, 79425, 79476, 79443, 79513, 79472, 1908000, 79500, 79787, 79117, 79787, 79117, 
분당화력, CG7, 2023-01-17 00:00:00, 81197, 81012, 81022, 81083, 81066, 81051, 81061, 81105, 81169, 81136, 81341, 81122, 80961, 80760, 80240, 80282, 80403, 80088, 80229, 80292, 80351, 80314, 80371, 80343, 1938000, 80750, 81341, 80088, 81341, 80088, 
분당화력, CG8, 2023-01-17 00:00:00, 83191, 82918, 83002, 83015, 83077, 83048, 83132, 83132, 83225, 83137, 83059, 82574, 82467, 82176, 82220, 81952, 82419, 82492, 82704, 82771, 82846, 82806, 82857, 82782, 1987000, 82792, 83225, 81952, 83225, 81952, 
분당화력, CS1, 2023-01-17 00:00:00, 96930, 96181, 95699, 95730, 96373, 96472, 96419, 97007, 97021, 96981, 97594, 97643, 98611, 100137, 99781, 100525, 100695, 100095, 100157, 100427, 99855, 99650, 99421, 99594, 2359000, 98292, 100695, 95699, 100695, 95699, 
분당화력, CS2, 2023-01-17 00:00:00, 67021, 66660, 66783, 66762, 66783, 66730, 66464, 66570, 66797, 66858, 67722, 68089, 68533, 68963, 69690, 69640, 69681, 69616, 69617, 69750, 69917, 69734, 69301, 69320, 1637000, 68208, 69917, 66464, 69917, 66464, 
분당화력, CG1, 2023-01-16 00:00:00, 84405, 84613, 84924, 84837, 85027, 85253, 84645, 84628, 85203, 85173, 85011, 84524, 84695, 84505, 83867, 84077, 83482, 83331, 83549, 84176, 84589, 84604, 84741, 85141, 2029000, 84542, 85253, 83331, 85253, 83331, 
분당화력, CG2, 2023-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65075, 84266, 84174, 84126, 84090, 84184, 84288, 84086, 83711, 738000, 30750, 84288, 65075, 84288, 0, 
분당화력, CG3, 2023-01-16 00:00:00, 85178, 84682, 85174, 85113, 85388, 85614, 84788, 85203, 85346, 86440, 85849, 85426, 85566, 85438, 85324, 85838, 83491, 82999, 83670, 83572, 83144, 83333, 83546, 83880, 2034000, 84750, 86440, 82999, 86440, 82999, 
분당화력, CG4, 2023-01-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-01-16 00:00:00, 84749, 85222, 85757, 85755, 85992, 86318, 86593, 86216, 85196, 85881, 85626, 85066, 85479, 85247, 85167, 85393, 84054, 83075, 83948, 84021, 83969, 84235, 84469, 84570, 2042000, 85083, 86593, 83075, 86593, 83075, 
분당화력, CG6, 2023-01-16 00:00:00, 78991, 79096, 79214, 79160, 79271, 79429, 79606, 79860, 79597, 79773, 80457, 80042, 80250, 79382, 79328, 79581, 79470, 79223, 79437, 79621, 79735, 79716, 79796, 78965, 1909000, 79542, 80457, 78965, 80457, 78965, 
분당화력, CG7, 2023-01-16 00:00:00, 80447, 80535, 80657, 80608, 80722, 80873, 81058, 81216, 80963, 81150, 81811, 81400, 81586, 80730, 80688, 80913, 80810, 80575, 80788, 80962, 81091, 81069, 81150, 81197, 1943000, 80958, 81811, 80447, 81811, 80447, 
분당화력, CG8, 2023-01-16 00:00:00, 82906, 82914, 83029, 83009, 83190, 83305, 83445, 83233, 82812, 82684, 83335, 82736, 83075, 83140, 83177, 83420, 83260, 83006, 82893, 82941, 83066, 83046, 83172, 83206, 1994000, 83083, 83445, 82684, 83445, 82684, 
분당화력, CS1, 2023-01-16 00:00:00, 73494, 73454, 73460, 73209, 73146, 73304, 72244, 70444, 69854, 71637, 71927, 71968, 72821, 72710, 73145, 89531, 99437, 98182, 98160, 98406, 97797, 97069, 97388, 97212, 1960000, 81667, 99437, 69854, 99437, 69854, 
분당화력, CS2, 2023-01-16 00:00:00, 68000, 67765, 67727, 67560, 67353, 67083, 66863, 66690, 66224, 66146, 67389, 67425, 68288, 68281, 68596, 68740, 68695, 68200, 67588, 67488, 67483, 67160, 67349, 66907, 1621000, 67542, 68740, 66146, 68740, 66146, 
분당화력, CG1, 2023-01-15 00:00:00, 83384, 83415, 83156, 82746, 82763, 82701, 82856, 83184, 83396, 83349, 83534, 83464, 83763, 83811, 83899, 83925, 84984, 85679, 85213, 84324, 83857, 84727, 84960, 84913, 2012000, 83833, 85679, 82701, 85679, 82701, 
분당화력, CG2, 2023-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39999, 83620, 85078, 82138, 80429, 49736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 421000, 17542, 85078, 39999, 85078, 0, 
분당화력, CG3, 2023-01-15 00:00:00, 81071, 81269, 81518, 81302, 81294, 81126, 81275, 81465, 81689, 81718, 81335, 81095, 81451, 81551, 81827, 82135, 80714, 80353, 79865, 84897, 84802, 85511, 85483, 85257, 1970000, 82083, 85511, 79865, 85511, 79865, 
분당화력, CG4, 2023-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1179, 68614, 80988, 81320, 81440, 43459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 357000, 14875, 81440, 1179, 81440, 0, 
분당화력, CG5, 2023-01-15 00:00:00, 81260, 81292, 81510, 81270, 81324, 81286, 81408, 81553, 81713, 81874, 81977, 81891, 82192, 82206, 82253, 81750, 81095, 80274, 81215, 85395, 85506, 85072, 84935, 84747, 1975000, 82292, 85506, 80274, 85506, 80274, 
분당화력, CG6, 2023-01-15 00:00:00, 77566, 77543, 77707, 77508, 77556, 77522, 77624, 77609, 77615, 77588, 77629, 77475, 77685, 77649, 77651, 77603, 77863, 78056, 77919, 78072, 78368, 78815, 78515, 78863, 1868000, 77833, 78863, 77475, 78863, 77475, 
분당화력, CG7, 2023-01-15 00:00:00, 79546, 79526, 79682, 79474, 79666, 79903, 79498, 79658, 79591, 80395, 80863, 80973, 81135, 81136, 81140, 81081, 81191, 81051, 80675, 80529, 80523, 80709, 80465, 80590, 1929000, 80375, 81191, 79474, 81191, 79474, 
분당화력, CG8, 2023-01-15 00:00:00, 82575, 82538, 82695, 82436, 82681, 82896, 82307, 82544, 82631, 82983, 82901, 83041, 82821, 82614, 82785, 83098, 83327, 83045, 82926, 83013, 82921, 83140, 82954, 83127, 1988000, 82833, 83327, 82307, 83327, 82307, 
분당화력, CS1, 2023-01-15 00:00:00, 72736, 73268, 73062, 72918, 72587, 72554, 72878, 71923, 72159, 80718, 112874, 124462, 123186, 121724, 103286, 71290, 70520, 69731, 70163, 72244, 72811, 73727, 73727, 73451, 1968000, 82000, 124462, 69731, 124462, 69731, 
분당화력, CS2, 2023-01-15 00:00:00, 71605, 71399, 71394, 70845, 71164, 71489, 70991, 70582, 70150, 69962, 70045, 69895, 69891, 69523, 69459, 69520, 69418, 69293, 68924, 68994, 68749, 68937, 68481, 68291, 1679000, 69958, 71605, 68291, 71605, 68291, 
분당화력, CG1, 2023-01-14 00:00:00, 75455, 76201, 76875, 76767, 76945, 76866, 75860, 75399, 76014, 75480, 75253, 76040, 76523, 75165, 76499, 79460, 79621, 79775, 79719, 79677, 80770, 81502, 82223, 82911, 1867000, 77792, 82911, 75165, 82911, 75165, 
분당화력, CG2, 2023-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-01-14 00:00:00, 81893, 81554, 81617, 81559, 81774, 81722, 82056, 82177, 82559, 82192, 82355, 82182, 82235, 81719, 82099, 82432, 82478, 82672, 82685, 82527, 82411, 82762, 80306, 79035, 1967000, 81958, 82762, 79035, 82762, 79035, 
분당화력, CG4, 2023-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-01-14 00:00:00, 80583, 80374, 80431, 80390, 80621, 80575, 80868, 81059, 81437, 81081, 81243, 81008, 80994, 80750, 80489, 80758, 80808, 81069, 81075, 80950, 80853, 81232, 81405, 80947, 1941000, 80875, 81437, 80374, 81437, 80374, 
분당화력, CG6, 2023-01-14 00:00:00, 74953, 74793, 75180, 75236, 75344, 75251, 75517, 75593, 75766, 75251, 75662, 75375, 75286, 75288, 75478, 75688, 75332, 75356, 75482, 75920, 75996, 77358, 77612, 77282, 1816000, 75667, 77612, 74793, 77612, 74793, 
분당화력, CG7, 2023-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2, 60618, 74952, 75052, 74958, 75043, 75656, 76014, 76011, 76033, 76152, 76575, 77141, 79415, 79934, 79443, 1133000, 47208, 79934, 2, 79934, 0, 
분당화력, CG8, 2023-01-14 00:00:00, 78835, 78626, 78701, 78512, 78743, 78585, 78882, 78975, 79208, 79047, 79458, 79121, 79108, 78831, 78935, 78948, 79031, 79073, 78525, 78295, 78744, 81640, 82152, 82025, 1902000, 79250, 82152, 78295, 82152, 78295, 
분당화력, CS1, 2023-01-14 00:00:00, 74914, 74559, 74320, 73536, 74322, 74222, 74441, 74212, 74355, 73430, 73446, 72524, 71706, 74139, 73514, 74324, 73757, 73863, 74001, 73682, 73628, 73988, 73501, 72614, 1771000, 73792, 74914, 71706, 74914, 71706, 
분당화력, CS2, 2023-01-14 00:00:00, 46820, 46523, 46656, 46448, 46359, 46274, 46302, 46117, 46252, 59758, 70448, 70191, 70199, 70109, 70335, 70281, 69851, 69408, 69304, 69123, 69494, 71300, 71864, 71585, 1461000, 60875, 71864, 46117, 71864, 46117, 
분당화력, CG1, 2023-01-13 00:00:00, 79174, 80080, 79662, 79945, 80153, 79958, 79592, 77598, 77026, 76354, 76488, 75896, 76264, 76514, 76145, 76442, 76135, 79247, 79908, 77641, 77032, 76970, 75430, 75344, 1865000, 77708, 80153, 75344, 80153, 75344, 
분당화력, CG2, 2023-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-01-13 00:00:00, 83072, 83971, 83700, 83947, 84136, 83925, 83583, 77497, 77864, 78004, 78132, 77499, 77837, 78088, 77701, 77593, 76343, 77680, 77914, 80832, 80613, 82094, 82538, 82436, 1927000, 80292, 84136, 76343, 84136, 76343, 
분당화력, CG4, 2023-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-01-13 00:00:00, 76507, 76859, 76094, 76292, 76486, 76335, 76024, 77294, 78457, 77867, 77820, 77206, 77606, 77887, 77532, 77625, 77314, 79557, 79922, 80167, 79966, 80164, 80561, 80460, 1872000, 78000, 80561, 76024, 80561, 76024, 
분당화력, CG6, 2023-01-13 00:00:00, 74807, 75035, 75137, 75364, 75546, 75469, 75477, 76153, 75865, 75565, 76098, 75480, 75571, 75748, 75601, 75466, 75188, 74889, 74880, 74655, 74651, 75046, 75242, 75069, 1808000, 75333, 76153, 74651, 76153, 74651, 
분당화력, CG7, 2023-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2023-01-13 00:00:00, 79222, 79452, 79161, 79208, 79493, 79366, 79305, 79533, 79221, 78995, 79492, 78956, 79975, 80221, 79495, 79305, 78999, 78685, 79264, 78973, 78608, 78992, 79128, 78951, 1902000, 79250, 80221, 78608, 80221, 78608, 
분당화력, CS1, 2023-01-13 00:00:00, 74199, 74099, 73083, 72944, 72793, 72468, 72895, 70157, 70826, 70745, 71550, 71029, 71306, 71424, 71908, 72350, 72200, 74995, 74382, 76162, 75133, 75823, 75485, 75047, 1753000, 73042, 76162, 70157, 76162, 70157, 
분당화력, CS2, 2023-01-13 00:00:00, 46352, 45924, 45545, 45450, 45599, 45634, 45775, 46176, 45886, 45666, 46765, 46837, 47115, 47198, 47268, 47418, 47679, 47696, 47258, 46905, 46755, 47089, 47175, 46837, 1118000, 46583, 47696, 45450, 47696, 45450, 
분당화력, CG1, 2023-01-12 00:00:00, 81680, 81989, 81814, 81898, 82083, 82179, 82315, 82316, 82733, 82151, 81560, 79845, 78777, 77328, 77397, 76680, 76745, 77809, 77854, 79091, 79431, 79863, 79385, 79074, 1922000, 80083, 82733, 76680, 82733, 76680, 
