발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CG7, 2023-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 62162, 84318, 83993, 84175, 83669, 83419, 83244, 83096, 83115, 84161, 85410, 86362, 86427, 86442, 86542, 86466, 1333000, 55542, 86542, 62162, 86542, 0, 
분당화력, CG8, 2023-11-10 00:00:00, 87974, 88858, 89696, 90715, 91248, 91623, 91592, 90804, 87706, 86209, 85733, 84969, 83861, 83700, 83495, 83710, 83271, 84111, 84179, 84207, 84302, 84289, 84405, 84343, 2075000, 86458, 91623, 83271, 91623, 83271, 
분당화력, CS1, 2023-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14743, 44357, 44495, 17405, 0, 0, 0, 0, 0, 121000, 5042, 44495, 14743, 44495, 0, 
분당화력, CS2, 2023-11-10 00:00:00, 51278, 51128, 51073, 51159, 51127, 51029, 50677, 50395, 61687, 71458, 71854, 72447, 71389, 71324, 71433, 71957, 71067, 71749, 71879, 71913, 71684, 71385, 71428, 71479, 1544000, 64333, 72447, 50395, 72447, 50395, 
분당화력, CG1, 2023-11-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24608, 57310, 60794, 62070, 62889, 63454, 56483, 11391, 0, 0, 0, 0, 399000, 16625, 63454, 11391, 63454, 0, 
분당화력, CG2, 2023-11-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28329, 54937, 61274, 62133, 51327, 0, 0, 0, 0, 0, 258000, 10750, 62133, 28329, 62133, 0, 
분당화력, CG3, 2023-11-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16041, 57747, 63010, 62729, 62178, 63291, 56410, 7594, 0, 0, 0, 0, 389000, 16208, 63291, 7594, 63291, 0, 
분당화력, CG4, 2023-11-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55400, 64512, 64256, 64782, 45051, 0, 0, 0, 0, 0, 294000, 12250, 64782, 45051, 64782, 0, 
분당화력, CG5, 2023-11-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-11-09 00:00:00, 89320, 89214, 89444, 89772, 89829, 89926, 90074, 89786, 89243, 88457, 86503, 84937, 83460, 82035, 81767, 81192, 80614, 80472, 81022, 84872, 86028, 86452, 86581, 0, 1981000, 82542, 90074, 80472, 90074, 0, 
분당화력, CG7, 2023-11-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44096, 78533, 78557, 79150, 78059, 78103, 64502, 0, 0, 0, 0, 0, 501000, 20875, 79150, 44096, 79150, 0, 
분당화력, CG8, 2023-11-09 00:00:00, 93572, 93543, 93772, 94012, 94103, 94191, 94363, 94016, 93369, 92497, 90540, 89006, 87094, 82040, 80921, 81314, 80061, 80021, 79284, 88664, 89939, 90225, 90452, 0, 2047000, 85292, 94363, 79284, 94363, 0, 
분당화력, CS1, 2023-11-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28270, 83151, 110977, 114505, 113919, 94312, 6867, 0, 0, 0, 0, 552000, 23000, 114505, 6867, 114505, 0, 
분당화력, CS2, 2023-11-09 00:00:00, 53329, 53254, 53368, 53426, 53451, 53384, 53322, 53267, 53717, 54166, 53732, 53572, 62685, 78615, 78833, 79545, 78490, 76884, 70949, 53719, 53998, 53717, 53574, 0, 1383000, 57625, 79545, 53254, 79545, 0, 
분당화력, CG1, 2023-11-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34647, 39267, 48114, 76784, 78393, 78837, 16959, 0, 0, 0, 0, 373000, 15542, 78837, 16959, 78837, 0, 
분당화력, CG2, 2023-11-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-11-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43812, 72459, 54728, 0, 0, 0, 0, 0, 171000, 7125, 72459, 43812, 72459, 0, 
분당화력, CG4, 2023-11-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15487, 40629, 46217, 75731, 78172, 77978, 12787, 0, 0, 0, 0, 347000, 14458, 78172, 12787, 78172, 0, 
분당화력, CG5, 2023-11-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-11-08 00:00:00, 91017, 90915, 91155, 90926, 90883, 90835, 90947, 90599, 87269, 86321, 84615, 85227, 86267, 83274, 81610, 80764, 79845, 80877, 81137, 87210, 87927, 88644, 88736, 0, 1997000, 83208, 91155, 79845, 91155, 0, 
분당화력, CG7, 2023-11-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 58550, 84397, 82342, 12688, 0, 13243, 77360, 80210, 79665, 80193, 64351, 0, 0, 0, 0, 0, 633000, 26375, 84397, 12688, 84397, 0, 
분당화력, CG8, 2023-11-08 00:00:00, 94885, 94734, 94988, 94755, 94717, 94685, 94794, 94489, 90545, 89617, 88463, 88987, 90109, 87273, 85513, 84562, 84009, 84402, 85995, 91609, 92256, 92744, 92869, 0, 2087000, 86958, 94988, 84009, 94988, 0, 
분당화력, CS1, 2023-11-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2743, 29718, 77119, 100349, 92593, 12478, 0, 0, 0, 0, 315000, 13125, 100349, 2743, 100349, 0, 
분당화력, CS2, 2023-11-08 00:00:00, 52425, 52421, 52464, 52079, 51976, 51705, 51669, 52560, 61992, 76642, 76815, 56237, 53399, 53403, 74516, 76860, 75649, 75649, 70696, 53991, 53802, 53582, 53468, 0, 1384000, 57667, 76860, 51669, 76860, 0, 
분당화력, CG1, 2023-11-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2023-11-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-11-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2023-11-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-11-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-11-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48810, 75013, 79941, 79867, 84317, 85339, 85096, 85340, 85805, 86380, 86804, 86930, 86838, 87380, 87138, 1231000, 51292, 87380, 48810, 87380, 0, 
분당화력, CG7, 2023-11-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2023-11-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36015, 75224, 80246, 80934, 88319, 88971, 88851, 89056, 89667, 90053, 90374, 90445, 90333, 90880, 90633, 1260000, 52500, 90880, 36015, 90880, 0, 
분당화력, CS1, 2023-11-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2023-11-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 38813, 46349, 46765, 51438, 52323, 51747, 51390, 51155, 50982, 50825, 50675, 50339, 50716, 50480, 694000, 28917, 52323, 1, 52323, 0, 
분당화력, CG1, 2023-11-06 00:00:00, 0, 0, 0, 0, 0, 241, 46984, 40937, 45057, 61589, 55805, 388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 251000, 10458, 61589, 241, 61589, 0, 
분당화력, CG2, 2023-11-06 00:00:00, 0, 0, 0, 0, 0, 0, 42395, 41514, 45675, 60543, 51873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 242000, 10083, 60543, 41514, 60543, 0, 
분당화력, CG3, 2023-11-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2023-11-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-11-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-11-06 00:00:00, 0, 0, 0, 0, 0, 22424, 51587, 68108, 69968, 69954, 74357, 77223, 74332, 76324, 77149, 76929, 77395, 77716, 78199, 77767, 77672, 63897, 0, 0, 1191000, 49625, 78199, 22424, 78199, 0, 
분당화력, CG7, 2023-11-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53354, 75861, 78178, 45607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 253000, 10542, 78178, 45607, 78178, 0, 
분당화력, CG8, 2023-11-06 00:00:00, 0, 0, 0, 0, 0, 19002, 51808, 68363, 70181, 70008, 76038, 79387, 75390, 77890, 77672, 78842, 78874, 79464, 79213, 79910, 79761, 51196, 0, 0, 1193000, 49708, 79910, 19002, 79910, 0, 
분당화력, CS1, 2023-11-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 29934, 48530, 45536, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 124000, 5167, 48530, 29934, 48530, 0, 
분당화력, CS2, 2023-11-06 00:00:00, 0, 0, 0, 0, 0, 0, 14529, 40281, 40507, 51995, 69131, 73452, 61385, 47526, 46645, 46205, 45510, 44699, 44915, 44531, 44888, 29802, 0, 0, 746000, 31083, 73452, 14529, 73452, 0, 
분당화력, CG1, 2023-11-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2023-11-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-11-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2023-11-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-11-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-11-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2023-11-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2023-11-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2023-11-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2023-11-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2023-11-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2023-11-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-11-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2023-11-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-11-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-11-04 00:00:00, 75137, 75214, 75156, 75094, 75163, 74566, 74378, 76852, 77504, 78215, 77941, 77818, 77888, 77730, 77793, 77901, 77849, 77813, 77032, 75414, 75468, 54074, 0, 0, 1662000, 69250, 78215, 54074, 78215, 0, 
분당화력, CG7, 2023-11-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2023-11-04 00:00:00, 75803, 75868, 75820, 76151, 76399, 77882, 77991, 78861, 78548, 77597, 77446, 77493, 77153, 76863, 76951, 76777, 76779, 76939, 77956, 79673, 79829, 44221, 0, 0, 1669000, 69542, 79829, 44221, 79829, 0, 
분당화력, CS1, 2023-11-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2023-11-04 00:00:00, 45725, 45514, 45123, 44997, 44940, 45031, 44824, 46001, 46535, 46745, 46861, 47265, 47447, 47408, 47718, 47718, 47628, 47563, 47152, 47051, 46883, 25871, 0, 0, 1002000, 41750, 47718, 25871, 47718, 0, 
분당화력, CG1, 2023-11-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35990, 42172, 57128, 63743, 75499, 73111, 71031, 72195, 72480, 72539, 23112, 0, 0, 0, 0, 659000, 27458, 75499, 23112, 75499, 0, 
분당화력, CG2, 2023-11-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48367, 69947, 71490, 71496, 71400, 71637, 50663, 0, 0, 0, 0, 0, 455000, 18958, 71637, 48367, 71637, 0, 
분당화력, CG3, 2023-11-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28866, 41774, 57318, 66281, 69497, 69892, 70270, 71466, 71827, 72271, 18539, 0, 0, 0, 0, 638000, 26583, 72271, 18539, 72271, 0, 
분당화력, CG4, 2023-11-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55805, 71739, 71725, 71566, 71813, 46352, 0, 0, 0, 0, 0, 389000, 16208, 71813, 46352, 71813, 0, 
분당화력, CG5, 2023-11-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-11-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54205, 61643, 81133, 95050, 94970, 0, 387000, 16125, 95050, 54205, 95050, 0, 
분당화력, CG7, 2023-11-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2023-11-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52598, 61872, 81298, 94030, 94202, 0, 384000, 16000, 94202, 52598, 94202, 0, 
분당화력, CS1, 2023-11-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9947, 44349, 73193, 120111, 135671, 104182, 94935, 93788, 78348, 10476, 0, 0, 0, 0, 765000, 31875, 135671, 9947, 135671, 0, 
분당화력, CS2, 2023-11-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 28089, 64290, 63618, 0, 156000, 6500, 64290, 1, 64290, 0, 
분당화력, CG1, 2023-11-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33072, 36129, 43799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 113000, 4708, 43799, 33072, 43799, 0, 
분당화력, CG2, 2023-11-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-11-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26523, 37722, 41755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 106000, 4417, 41755, 26523, 41755, 0, 
분당화력, CG4, 2023-11-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-11-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-11-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12237, 55166, 61126, 75157, 73603, 71541, 70407, 70713, 73454, 73513, 73647, 73605, 49823, 8, 834000, 34750, 75157, 8, 75157, 0, 
분당화력, CG7, 2023-11-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27848, 73351, 71404, 70117, 70379, 73096, 73168, 73283, 73364, 23990, 0, 630000, 26250, 73364, 23990, 73364, 0, 
분당화력, CG8, 2023-11-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 19778, 26899, 35986, 46312, 55010, 61266, 75119, 73301, 80408, 82679, 82649, 74247, 75420, 75292, 75625, 40007, 0, 980000, 40833, 82679, 19778, 82679, 0, 
분당화력, CS1, 2023-11-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2023-11-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27154, 80966, 94827, 75110, 74322, 73586, 71634, 71356, 70949, 70659, 36437, 0, 747000, 31125, 94827, 27154, 94827, 0, 
분당화력, CG1, 2023-11-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2023-11-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-11-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2023-11-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-11-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-11-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42859, 28836, 48080, 57147, 78432, 78380, 78332, 77938, 39996, 0, 0, 0, 0, 530000, 22083, 78432, 28836, 78432, 0, 
분당화력, CG7, 2023-11-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40584, 30803, 49756, 57560, 78524, 78950, 78909, 78313, 34601, 0, 0, 0, 0, 528000, 22000, 78950, 30803, 78950, 0, 
분당화력, CG8, 2023-11-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2023-11-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2023-11-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 37557, 52595, 53354, 53319, 52727, 25448, 0, 0, 0, 0, 275000, 11458, 53354, 1, 53354, 0, 
