발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CG3, 2022-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2022-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2022-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2022-11-20 00:00:00, 74662, 74738, 74426, 74699, 74834, 74822, 74986, 74862, 74767, 74801, 74672, 74466, 74040, 73590, 73428, 73918, 73927, 74332, 74249, 74377, 74668, 74993, 74975, 74768, 1788000, 74500, 74993, 73428, 74993, 73428, 
분당화력, CG7, 2022-11-20 00:00:00, 76590, 76660, 76546, 77095, 77242, 77230, 77378, 77085, 76658, 76744, 76087, 75896, 75479, 75439, 75038, 75361, 74941, 75263, 75432, 75801, 76073, 76399, 76386, 76179, 1829000, 76208, 77378, 74941, 77378, 74941, 
분당화력, CG8, 2022-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2022-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2022-11-20 00:00:00, 48277, 48371, 48182, 48415, 48582, 48396, 48461, 48261, 48180, 48878, 49577, 50384, 50491, 50532, 50393, 50704, 50399, 50264, 49452, 49352, 49218, 49379, 49092, 48759, 1182000, 49250, 50704, 48180, 50704, 48180, 
분당화력, CG1, 2022-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 51155, 63131, 63596, 63760, 64754, 20570, 0, 327000, 13625, 64754, 34, 64754, 0, 
분당화력, CG2, 2022-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48316, 63492, 63649, 63402, 12141, 0, 251000, 10458, 63649, 12141, 63649, 0, 
분당화력, CG3, 2022-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45930, 63556, 64276, 64448, 64590, 16200, 0, 319000, 13292, 64590, 16200, 64590, 0, 
분당화력, CG4, 2022-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2022-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2022-11-19 00:00:00, 78279, 78495, 78310, 78158, 78446, 78318, 78150, 78306, 78742, 78576, 78153, 77530, 77836, 77509, 77178, 77450, 77146, 77239, 77280, 78022, 77693, 78040, 78144, 0, 1793000, 74708, 78742, 77146, 78742, 0, 
분당화력, CG7, 2022-11-19 00:00:00, 80211, 80443, 81178, 81147, 81430, 81321, 81147, 81281, 81286, 80897, 80488, 79525, 79814, 79512, 79183, 79452, 79158, 79222, 79270, 80020, 80131, 80483, 80401, 0, 1847000, 76958, 81430, 79158, 81430, 0, 
분당화력, CG8, 2022-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2022-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7384, 66659, 81895, 81625, 80988, 21449, 0, 340000, 14167, 81895, 7384, 81895, 0, 
분당화력, CS2, 2022-11-19 00:00:00, 49958, 49661, 50185, 50363, 50575, 50637, 50176, 49838, 50326, 51224, 52865, 52461, 53052, 53180, 53029, 53307, 53100, 52409, 51804, 52315, 51792, 51452, 51291, 0, 1185000, 49375, 53307, 49661, 53307, 0, 
분당화력, CG1, 2022-11-18 00:00:00, 0, 0, 0, 0, 5964, 54966, 63330, 63521, 64756, 19804, 0, 0, 0, 42222, 60744, 62553, 63596, 63641, 64037, 64331, 53534, 0, 0, 0, 747000, 31125, 64756, 5964, 64756, 0, 
분당화력, CG2, 2022-11-18 00:00:00, 0, 0, 0, 0, 0, 44497, 62827, 63390, 64673, 16077, 0, 0, 0, 0, 30024, 62505, 63304, 63360, 63691, 63996, 36656, 0, 0, 0, 635000, 26458, 64673, 16077, 64673, 0, 
분당화력, CG3, 2022-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35537, 60128, 62662, 64307, 64345, 64753, 65088, 47179, 0, 0, 0, 464000, 19333, 65088, 35537, 65088, 0, 
분당화력, CG4, 2022-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 38060, 63535, 11999, 0, 0, 0, 0, 0, 52436, 63102, 63155, 63484, 63793, 27436, 0, 0, 0, 447000, 18625, 63793, 11999, 63793, 0, 
분당화력, CG5, 2022-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 35039, 61986, 62522, 7453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 167000, 6958, 62522, 7453, 62522, 0, 
분당화력, CG6, 2022-11-18 00:00:00, 75164, 74830, 75312, 75257, 75107, 75073, 75274, 75244, 74808, 74532, 74573, 74109, 74626, 74586, 74040, 74745, 74496, 74168, 74075, 74172, 74247, 74544, 74423, 74596, 1792000, 74667, 75312, 74040, 75312, 74040, 
분당화력, CG7, 2022-11-18 00:00:00, 77458, 77550, 77600, 77892, 77883, 77913, 78092, 77998, 77849, 77810, 77194, 75926, 76426, 76544, 76069, 76727, 76497, 76141, 76108, 76213, 76184, 76339, 76210, 76378, 1847000, 76958, 78092, 75926, 78092, 75926, 
분당화력, CG8, 2022-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 5150, 67868, 68648, 63175, 70002, 64885, 87866, 88215, 30176, 0, 0, 0, 546000, 22750, 88215, 15, 88215, 0, 
분당화력, CS1, 2022-11-18 00:00:00, 0, 0, 0, 0, 0, 9724, 55402, 87253, 104462, 24734, 0, 0, 0, 4592, 52540, 97546, 111116, 110029, 108702, 107763, 70136, 0, 0, 0, 944000, 39333, 111116, 4592, 111116, 0, 
분당화력, CS2, 2022-11-18 00:00:00, 47083, 46758, 46689, 46489, 46242, 46046, 46039, 45894, 45785, 46705, 48497, 48828, 50008, 63636, 68218, 66670, 69028, 65631, 74001, 74009, 58604, 48957, 48335, 47847, 1296000, 54000, 74009, 45785, 74009, 45785, 
분당화력, CG1, 2022-11-17 00:00:00, 0, 0, 0, 0, 3800, 52481, 62985, 64327, 65153, 64430, 21650, 0, 0, 408, 52371, 63107, 63890, 63709, 11689, 0, 0, 0, 0, 0, 590000, 24583, 65153, 408, 65153, 0, 
분당화력, CG2, 2022-11-17 00:00:00, 0, 0, 0, 0, 0, 435, 56574, 63802, 64766, 62416, 6668, 0, 0, 0, 23, 56212, 63474, 62860, 6769, 0, 0, 0, 0, 0, 444000, 18500, 64766, 23, 64766, 0, 
분당화력, CG3, 2022-11-17 00:00:00, 0, 0, 0, 0, 580, 50404, 63103, 64860, 65799, 64857, 15633, 0, 0, 0, 42979, 62466, 64422, 35897, 0, 0, 0, 0, 0, 0, 531000, 22125, 65799, 580, 65799, 0, 
분당화력, CG4, 2022-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 5499, 62595, 64699, 58720, 544, 0, 0, 0, 0, 33549, 63347, 57559, 489, 0, 0, 0, 0, 0, 347000, 14458, 64699, 489, 64699, 0, 
분당화력, CG5, 2022-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2022-11-17 00:00:00, 75504, 75782, 75941, 75908, 75781, 75888, 75557, 75311, 75241, 74908, 74708, 73704, 73897, 73781, 73630, 73806, 73459, 73575, 73791, 74403, 74806, 74993, 74922, 74705, 1794000, 74750, 75941, 73459, 75941, 73459, 
분당화력, CG7, 2022-11-17 00:00:00, 77834, 78140, 78274, 78244, 78124, 78229, 78265, 78174, 78116, 77795, 77698, 77535, 77450, 77038, 76960, 77016, 76873, 76990, 77191, 77445, 77290, 77092, 77649, 77575, 1863000, 77625, 78274, 76873, 78274, 76873, 
분당화력, CG8, 2022-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2022-11-17 00:00:00, 0, 0, 0, 0, 0, 10776, 66204, 100279, 105181, 102675, 18723, 0, 0, 0, 10179, 79384, 109772, 95608, 8219, 0, 0, 0, 0, 0, 707000, 29458, 109772, 8219, 109772, 0, 
분당화력, CS2, 2022-11-17 00:00:00, 46514, 46654, 46678, 46502, 46355, 46356, 46044, 45771, 45918, 46368, 47435, 47723, 48495, 48642, 49243, 49238, 49055, 48623, 48228, 48068, 47657, 47601, 47537, 47297, 1138000, 47417, 49243, 45771, 49243, 45771, 
분당화력, CG1, 2022-11-16 00:00:00, 0, 0, 0, 0, 0, 41562, 63030, 64446, 65168, 64936, 19731, 0, 0, 22477, 57124, 61958, 64452, 64453, 58014, 2648, 0, 0, 0, 0, 650000, 27083, 65168, 2648, 65168, 0, 
분당화력, CG2, 2022-11-16 00:00:00, 0, 0, 0, 0, 0, 240, 56379, 63824, 64806, 63560, 11158, 0, 0, 0, 526, 57795, 64097, 64128, 47486, 0, 0, 0, 0, 0, 494000, 20583, 64806, 240, 64806, 0, 
분당화력, CG3, 2022-11-16 00:00:00, 0, 0, 0, 0, 0, 36904, 62234, 64687, 65697, 65659, 15610, 0, 0, 1895, 55431, 61304, 65088, 65082, 58838, 570, 0, 0, 0, 0, 619000, 25792, 65697, 570, 65697, 0, 
분당화력, CG4, 2022-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 2105, 61488, 64653, 62224, 7322, 0, 0, 0, 0, 25389, 63903, 63932, 42983, 0, 0, 0, 0, 0, 394000, 16417, 64653, 2105, 64653, 0, 
분당화력, CG5, 2022-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2022-11-16 00:00:00, 75522, 75799, 75786, 75722, 75846, 75844, 76252, 76464, 76486, 76123, 75751, 75332, 75009, 74732, 74895, 74991, 74822, 74795, 75456, 75674, 75415, 75178, 75741, 75364, 1813000, 75542, 76486, 74732, 76486, 74732, 
분당화력, CG7, 2022-11-16 00:00:00, 77540, 77656, 77627, 77571, 77699, 77688, 78285, 78816, 78376, 78352, 77622, 77213, 77130, 77153, 77333, 77586, 77111, 77088, 77371, 77536, 77313, 77132, 78084, 77717, 1863000, 77625, 78816, 77088, 78816, 77088, 
분당화력, CG8, 2022-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2022-11-16 00:00:00, 0, 0, 0, 0, 0, 4673, 66067, 98911, 104714, 104099, 23243, 0, 0, 0, 27645, 79541, 108408, 108033, 87920, 745, 0, 0, 0, 0, 814000, 33917, 108408, 745, 108408, 0, 
분당화력, CS2, 2022-11-16 00:00:00, 46652, 46672, 46582, 46327, 45988, 45802, 46000, 46121, 46243, 46527, 47384, 47957, 48165, 48463, 48581, 48782, 48358, 47907, 47774, 47625, 47373, 46776, 47139, 46806, 1132000, 47167, 48782, 45802, 48782, 45802, 
분당화력, CG1, 2022-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21232, 50434, 52388, 60911, 63906, 38128, 0, 0, 0, 0, 0, 287000, 11958, 63906, 21232, 63906, 0, 
분당화력, CG2, 2022-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12597, 51845, 61168, 63318, 28071, 0, 0, 0, 0, 0, 217000, 9042, 63318, 12597, 63318, 0, 
분당화력, CG3, 2022-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13841, 50919, 51644, 60980, 64470, 35147, 0, 0, 0, 0, 0, 277000, 11542, 64470, 13841, 64470, 0, 
분당화력, CG4, 2022-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15205, 60171, 62999, 22625, 0, 0, 0, 0, 0, 161000, 6708, 62999, 15205, 62999, 0, 
분당화력, CG5, 2022-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2022-11-15 00:00:00, 75780, 76943, 76882, 76956, 76944, 76837, 76894, 77040, 76821, 76332, 76125, 75146, 75243, 74673, 75571, 76047, 76147, 75744, 75786, 75726, 75771, 75699, 75744, 76147, 1827000, 76125, 77040, 74673, 77040, 74673, 
분당화력, CG7, 2022-11-15 00:00:00, 77253, 77177, 77100, 77172, 77166, 77209, 77606, 77747, 77545, 77061, 77216, 77430, 77547, 77398, 77262, 77344, 77513, 77502, 77604, 77544, 77574, 77515, 77558, 77958, 1858000, 77417, 77958, 77061, 77958, 77061, 
분당화력, CG8, 2022-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2022-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19375, 62198, 101976, 107392, 54058, 0, 0, 0, 0, 0, 345000, 14375, 107392, 19375, 107392, 0, 
분당화력, CS2, 2022-11-15 00:00:00, 45688, 45824, 45608, 45528, 45573, 45289, 45240, 45369, 45619, 46146, 46803, 47401, 48196, 47875, 47219, 47801, 48395, 48034, 47937, 47713, 47507, 46898, 46485, 46851, 1121000, 46708, 48395, 45240, 48395, 45240, 
분당화력, CG1, 2022-11-14 00:00:00, 0, 0, 0, 0, 0, 40820, 64604, 63947, 63929, 64086, 64046, 63891, 64183, 64364, 63841, 64217, 64485, 64484, 65424, 20678, 0, 0, 0, 0, 897000, 37375, 65424, 20678, 65424, 0, 
분당화력, CG2, 2022-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 30883, 58513, 63615, 63695, 63659, 63458, 63718, 63908, 63411, 63740, 64003, 64011, 64492, 11895, 0, 0, 0, 0, 803000, 33458, 64492, 11895, 64492, 0, 
분당화력, CG3, 2022-11-14 00:00:00, 0, 0, 0, 0, 0, 24995, 63958, 63956, 64456, 64618, 64550, 64338, 64640, 64832, 64359, 64703, 64963, 64995, 66175, 16463, 0, 0, 0, 0, 882000, 36750, 66175, 16463, 66175, 0, 
분당화력, CG4, 2022-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2022-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 4, 53468, 63602, 63664, 63626, 63430, 63706, 63879, 63391, 63727, 63979, 63991, 61861, 8672, 0, 0, 0, 0, 761000, 31708, 63991, 4, 63991, 0, 
분당화력, CG6, 2022-11-14 00:00:00, 74836, 74890, 75090, 74915, 74907, 74884, 75031, 74876, 74777, 78875, 81315, 81192, 81624, 80678, 80977, 81497, 80680, 80267, 80249, 80207, 79899, 80044, 80291, 0, 1802000, 75083, 81624, 74777, 81624, 0, 
분당화력, CG7, 2022-11-14 00:00:00, 72261, 72316, 72505, 72325, 72317, 72303, 72423, 72254, 72196, 77152, 77124, 77425, 78153, 78318, 78816, 79311, 79795, 80026, 80351, 80918, 80918, 80760, 81035, 0, 1761000, 73375, 81035, 72196, 81035, 0, 
분당화력, CG8, 2022-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2022-11-14 00:00:00, 0, 0, 0, 0, 0, 19, 48675, 93549, 108464, 108793, 109082, 108953, 109742, 110464, 109263, 109067, 108887, 107767, 107688, 25586, 0, 0, 0, 0, 1366000, 56917, 110464, 19, 110464, 0, 
분당화력, CS2, 2022-11-14 00:00:00, 67264, 67362, 67655, 67533, 67642, 67679, 67762, 67742, 67974, 51912, 50507, 50122, 50259, 49933, 49745, 49686, 49191, 48490, 48307, 48453, 48151, 48055, 47574, 0, 1299000, 54125, 67974, 47574, 67974, 0, 
분당화력, CG1, 2022-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2022-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2022-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2022-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2022-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2022-11-13 00:00:00, 71803, 72093, 72377, 72594, 72818, 72824, 72882, 72961, 73152, 72808, 72793, 72597, 73354, 72685, 73192, 72729, 72637, 72800, 72532, 72722, 72740, 72853, 72981, 73073, 1746000, 72750, 73354, 71803, 73354, 71803, 
분당화력, CG7, 2022-11-13 00:00:00, 67782, 68053, 68336, 68556, 68753, 68736, 68760, 68808, 69012, 68690, 68670, 68476, 69242, 68617, 69100, 68673, 68586, 68721, 68463, 68639, 68674, 68787, 68906, 68958, 1648000, 68667, 69242, 67782, 69242, 67782, 
분당화력, CG8, 2022-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2022-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2022-11-13 00:00:00, 67719, 67749, 66938, 67024, 66147, 65671, 65387, 65304, 65808, 65509, 65543, 65305, 66300, 65512, 66116, 65626, 65388, 65751, 65445, 65595, 65827, 65613, 65506, 65216, 1582000, 65917, 67749, 65216, 67749, 65216, 
분당화력, CG1, 2022-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 20851, 46867, 39538, 62830, 70847, 70789, 69260, 68960, 71079, 74705, 72436, 75102, 76831, 60904, 0, 0, 0, 0, 881000, 36708, 76831, 20851, 76831, 0, 
분당화력, CG2, 2022-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 11090, 63210, 71040, 70884, 69633, 68908, 70894, 74723, 72555, 76506, 78439, 50119, 0, 0, 0, 0, 778000, 32417, 78439, 11090, 78439, 0, 
분당화력, CG3, 2022-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 3943, 47029, 38712, 62391, 70403, 70756, 69410, 68985, 70664, 74184, 72103, 76889, 79073, 57458, 0, 0, 0, 0, 862000, 35917, 79073, 3943, 79073, 0, 
분당화력, CG4, 2022-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2022-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2022-11-12 00:00:00, 75486, 75820, 75799, 75682, 75566, 75712, 75639, 75261, 75014, 75836, 75467, 75245, 75344, 71913, 70303, 70333, 70500, 70629, 70370, 71202, 70497, 70728, 70718, 70936, 1760000, 73333, 75836, 70303, 75836, 70303, 
분당화력, CG7, 2022-11-12 00:00:00, 76444, 76760, 76721, 76616, 76511, 76634, 76539, 76804, 75830, 76401, 75338, 74203, 73916, 71948, 67534, 67452, 67602, 67730, 67476, 68284, 67623, 67813, 67800, 68023, 1738000, 72417, 76804, 67452, 76804, 67452, 
분당화력, CG8, 2022-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2022-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1, 14156, 76212, 92612, 93702, 92747, 92498, 78716, 72532, 70640, 98012, 104214, 78957, 0, 0, 0, 0, 965000, 40208, 104214, 1, 104214, 0, 
분당화력, CS2, 2022-11-12 00:00:00, 48343, 48570, 48114, 48086, 48055, 48040, 48772, 49275, 49350, 50086, 50669, 50645, 51027, 55030, 69362, 68232, 67774, 68031, 68062, 69232, 68786, 68066, 68339, 68053, 1378000, 57417, 69362, 48040, 69362, 48040, 
분당화력, CG1, 2022-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2022-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2022-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2022-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2022-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2022-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 22602, 65078, 75295, 74662, 75029, 74873, 75162, 74364, 74301, 74406, 74098, 74856, 74827, 74753, 75122, 74950, 74732, 74890, 1284000, 53500, 75295, 22602, 75295, 0, 
분당화력, CG7, 2022-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 18414, 65193, 76943, 76920, 76685, 75581, 75907, 75415, 75193, 75290, 74990, 75735, 75687, 75995, 76967, 76787, 76563, 76734, 1301000, 54208, 76967, 18414, 76967, 0, 
분당화력, CG8, 2022-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2022-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2022-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 27892, 48724, 48702, 50008, 50327, 51004, 50806, 50983, 51298, 50795, 50694, 50005, 48740, 48998, 48793, 48604, 48626, 825000, 34375, 51298, 27892, 51298, 0, 
분당화력, CG1, 2022-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2022-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2022-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2022-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2022-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2022-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 31173, 72063, 75548, 75341, 74729, 74235, 74338, 74082, 73667, 74451, 73802, 73913, 74557, 75166, 74959, 75166, 60810, 0, 1208000, 50333, 75548, 31173, 75548, 0, 
분당화력, CG7, 2022-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 27161, 72896, 77398, 77327, 76273, 75771, 76534, 76132, 75550, 76339, 75872, 75822, 75933, 76537, 76347, 76540, 49568, 0, 1218000, 50750, 77398, 27161, 77398, 0, 
분당화력, CG8, 2022-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
