발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CG6, 2025-01-12 00:00:00, 86978, 87396, 87734, 87533, 87664, 88044, 88556, 88805, 88488, 88295, 87397, 85911, 84039, 83077, 82389, 81572, 80899, 80899, 81063, 81422, 81997, 82909, 84017, 84914, 2042000, 85083, 88805, 80899, 88805, 80899, 
분당화력, CG7, 2025-01-12 00:00:00, 89983, 89833, 90174, 89965, 90083, 90454, 90933, 91198, 90900, 90719, 90179, 88885, 86626, 85970, 85468, 84084, 83539, 83890, 84046, 84392, 85397, 85934, 87028, 88320, 2108000, 87833, 91198, 83539, 91198, 83539, 
분당화력, CG8, 2025-01-12 00:00:00, 90112, 90309, 90614, 90420, 90540, 90923, 91453, 91666, 91351, 91164, 90467, 88815, 86541, 86355, 85828, 84428, 83890, 84267, 84444, 84875, 86205, 86996, 88479, 88857, 2119000, 88292, 91666, 83890, 91666, 83890, 
분당화력, CS1, 2025-01-12 00:00:00, 73957, 74281, 74679, 73929, 73952, 73796, 73549, 71655, 70930, 71980, 73522, 73854, 74133, 74112, 74753, 74708, 74027, 73682, 74448, 74057, 73100, 73097, 73266, 73534, 1767000, 73625, 74753, 70930, 74753, 70930, 
분당화력, CS2, 2025-01-12 00:00:00, 74097, 73875, 73909, 73368, 73212, 73371, 73829, 73706, 73390, 74022, 74790, 74240, 72635, 72760, 72690, 71523, 70701, 70135, 70093, 70234, 71173, 71692, 72880, 73677, 1746000, 72750, 74790, 70093, 74790, 70093, 
분당화력, CG1, 2025-01-11 00:00:00, 87950, 88233, 88522, 88505, 88405, 88490, 88390, 88925, 89450, 88391, 87964, 87571, 87263, 87053, 86828, 86924, 86614, 87091, 87223, 87748, 87889, 88257, 88678, 88636, 2111000, 87958, 89450, 86614, 89450, 86614, 
분당화력, CG2, 2025-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-01-11 00:00:00, 89413, 89577, 89917, 90126, 90215, 90339, 90286, 90641, 91057, 90185, 89492, 89214, 89021, 88805, 88575, 88893, 88216, 88576, 88697, 88429, 90823, 91571, 91962, 91971, 2156000, 89833, 91971, 88216, 91971, 88216, 
분당화력, CG4, 2025-01-11 00:00:00, 89779, 89840, 90246, 90412, 90524, 90735, 90882, 90863, 90885, 90070, 89307, 89051, 88766, 73514, 125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1245000, 51875, 90885, 125, 90885, 0, 
분당화력, CG5, 2025-01-11 00:00:00, 89209, 89216, 89702, 89748, 89919, 90249, 90360, 90556, 90954, 90004, 89255, 88899, 88619, 88346, 88050, 88361, 87668, 88028, 87925, 87262, 89078, 89863, 90425, 90304, 2142000, 89250, 90954, 87262, 90954, 87262, 
분당화력, CG6, 2025-01-11 00:00:00, 88216, 88137, 88342, 88304, 88273, 88308, 88302, 88862, 89168, 88504, 87498, 86575, 86250, 85236, 84403, 83853, 82918, 83170, 84042, 84257, 84182, 84826, 85292, 86083, 2073000, 86375, 89168, 82918, 89168, 82918, 
분당화력, CG7, 2025-01-11 00:00:00, 90142, 90080, 90258, 90218, 90190, 90232, 90212, 91251, 91553, 91088, 90479, 90078, 89712, 88696, 87646, 87355, 86407, 87092, 88065, 88259, 88161, 88816, 89277, 89732, 2145000, 89375, 91553, 86407, 91553, 86407, 
분당화력, CG8, 2025-01-11 00:00:00, 90640, 90544, 90733, 90686, 90660, 90705, 90783, 91783, 92091, 91407, 90519, 90006, 89067, 88126, 87031, 86787, 85831, 86574, 87913, 88180, 88141, 88794, 89265, 89734, 2146000, 89417, 92091, 85831, 92091, 85831, 
분당화력, CS1, 2025-01-11 00:00:00, 100074, 99961, 99877, 99652, 99407, 99508, 99207, 99082, 99174, 98728, 99446, 100562, 100778, 97642, 74592, 74065, 73843, 73829, 73122, 72460, 73759, 74100, 74862, 74269, 2132000, 88833, 100778, 72460, 100778, 72460, 
분당화력, CS2, 2025-01-11 00:00:00, 74303, 73932, 73745, 73260, 72828, 72537, 72224, 72978, 73241, 73157, 73569, 73721, 73893, 73539, 73003, 72617, 71533, 71741, 72347, 72282, 71763, 72462, 72973, 73350, 1751000, 72958, 74303, 71533, 74303, 71533, 
분당화력, CG1, 2025-01-10 00:00:00, 88937, 88878, 89425, 89506, 89624, 88769, 88677, 89337, 89144, 89583, 90051, 88984, 89026, 87255, 86800, 87293, 85992, 86064, 87287, 88043, 88059, 87933, 87693, 87641, 2120000, 88333, 90051, 85992, 90051, 85992, 
분당화력, CG2, 2025-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-01-10 00:00:00, 88196, 87776, 88171, 88295, 88472, 88297, 88016, 87038, 86757, 89211, 90704, 90152, 90093, 90765, 90208, 90807, 89218, 89109, 89522, 90285, 89384, 89245, 89120, 89158, 2138000, 89083, 90807, 86757, 90807, 86757, 
분당화력, CG4, 2025-01-10 00:00:00, 88665, 88871, 89530, 89635, 89848, 89283, 89085, 88734, 88524, 88984, 91208, 90651, 90799, 91651, 91378, 91893, 91147, 91117, 91022, 91602, 89955, 89780, 89780, 89856, 2163000, 90125, 91893, 88524, 91893, 88524, 
분당화력, CG5, 2025-01-10 00:00:00, 88501, 88302, 88914, 88962, 89077, 89030, 89075, 90591, 90483, 90667, 90970, 90412, 90328, 89787, 89403, 89439, 88154, 88111, 88027, 88559, 88716, 88775, 88767, 88948, 2142000, 89250, 90970, 88027, 90970, 88027, 
분당화력, CG6, 2025-01-10 00:00:00, 91230, 91184, 91598, 91658, 91804, 91686, 91578, 91633, 91561, 91227, 91055, 90299, 90089, 88751, 87930, 87696, 86315, 86800, 87667, 88053, 87994, 87945, 88094, 88152, 2152000, 89667, 91804, 86315, 91804, 86315, 
분당화력, CG7, 2025-01-10 00:00:00, 92615, 92589, 93008, 93050, 93201, 93097, 92700, 92515, 92472, 92142, 92166, 92012, 92013, 91096, 90905, 90699, 89361, 89814, 90653, 90839, 89983, 89910, 90058, 90102, 2197000, 91542, 93201, 89361, 93201, 89361, 
분당화력, CG8, 2025-01-10 00:00:00, 93585, 93511, 93928, 93995, 94133, 94043, 93497, 92941, 92858, 92537, 92539, 92089, 91895, 90927, 90757, 90529, 89197, 89710, 90533, 90675, 89921, 90295, 90424, 90481, 2205000, 91875, 94133, 89197, 94133, 89197, 
분당화력, CS1, 2025-01-10 00:00:00, 94490, 94279, 94740, 94669, 95155, 94473, 94209, 94281, 94441, 96272, 98806, 98982, 100277, 101373, 101244, 102190, 100801, 100079, 100592, 101294, 100073, 99359, 99942, 99979, 2352000, 98000, 102190, 94209, 102190, 94209, 
분당화력, CS2, 2025-01-10 00:00:00, 74007, 73934, 74357, 74198, 74521, 74330, 73141, 72792, 72884, 73193, 73901, 74226, 75298, 74913, 75209, 75896, 74050, 74011, 74729, 74882, 73819, 73828, 74401, 74480, 1781000, 74208, 75896, 72792, 75896, 72792, 
분당화력, CG1, 2025-01-09 00:00:00, 86853, 87779, 88137, 88670, 88565, 88735, 88583, 88757, 88818, 88282, 88542, 88325, 88172, 89023, 88665, 89047, 89364, 89319, 89259, 89221, 88994, 89194, 89496, 89199, 2129000, 88708, 89496, 86853, 89496, 86853, 
분당화력, CG2, 2025-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-01-09 00:00:00, 89105, 89950, 90008, 89749, 89727, 89906, 89929, 89577, 89530, 88908, 89184, 89337, 88698, 89478, 89181, 89561, 89561, 89540, 89496, 89496, 89204, 88379, 89607, 88887, 2146000, 89417, 90008, 88379, 90008, 88379, 
분당화력, CG4, 2025-01-09 00:00:00, 89516, 90359, 90423, 90396, 90655, 90547, 90517, 89148, 87278, 86620, 86989, 87169, 86718, 87432, 87082, 87378, 87301, 87113, 86902, 86825, 86790, 88247, 88783, 88811, 2119000, 88292, 90655, 86620, 90655, 86620, 
분당화력, CG5, 2025-01-09 00:00:00, 88759, 89577, 89502, 89215, 89303, 89592, 89588, 89703, 89739, 89256, 89598, 89676, 89097, 89824, 89572, 89898, 89325, 88591, 88326, 88196, 88277, 89012, 89347, 89025, 2142000, 89250, 89898, 88196, 89898, 88196, 
분당화력, CG6, 2025-01-09 00:00:00, 88227, 88689, 88639, 88560, 88487, 88566, 88541, 88572, 88635, 88185, 88497, 88653, 88287, 88891, 88581, 88819, 88762, 88611, 89022, 91268, 91112, 91268, 91093, 91033, 2139000, 89125, 91268, 88185, 91268, 88185, 
분당화력, CG7, 2025-01-09 00:00:00, 90640, 91083, 91056, 90956, 90893, 90971, 90953, 90956, 91055, 90599, 90895, 91075, 90686, 91301, 91008, 91234, 91160, 91004, 91222, 92240, 92491, 92640, 92475, 92408, 2191000, 91292, 92640, 90599, 92640, 90599, 
분당화력, CG8, 2025-01-09 00:00:00, 90589, 91055, 90985, 90902, 90836, 90915, 90871, 90947, 90962, 90552, 90848, 90975, 90643, 91226, 90951, 91171, 91111, 90957, 91411, 93180, 93477, 93640, 93432, 93364, 2195000, 91458, 93640, 90552, 93640, 90552, 
분당화력, CS1, 2025-01-09 00:00:00, 98808, 99368, 98905, 98521, 98061, 98053, 97109, 96563, 95881, 94402, 95382, 96218, 96118, 97446, 96802, 97258, 96641, 95706, 95165, 94765, 94407, 94983, 95899, 95540, 2318000, 96583, 99368, 94402, 99368, 94402, 
분당화력, CS2, 2025-01-09 00:00:00, 74360, 74275, 73745, 73419, 73017, 72757, 72376, 72096, 71970, 71641, 72232, 72897, 72712, 73335, 72874, 73064, 72601, 71944, 72042, 73865, 74003, 74191, 73820, 73761, 1753000, 73042, 74360, 71641, 74360, 71641, 
분당화력, CG1, 2025-01-08 00:00:00, 86071, 86242, 86231, 86289, 86431, 86503, 86349, 86428, 85590, 85111, 84882, 84303, 85047, 84719, 84321, 84973, 84744, 84878, 85044, 85275, 85408, 86006, 86551, 86603, 2054000, 85583, 86603, 84303, 86603, 84303, 
분당화력, CG2, 2025-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-01-08 00:00:00, 88920, 89056, 88966, 89237, 89363, 89426, 88912, 88437, 88267, 87915, 87535, 87076, 87740, 87504, 87029, 87806, 87571, 87651, 87854, 88424, 88924, 88776, 89429, 89182, 2121000, 88375, 89429, 87029, 89429, 87029, 
분당화력, CG4, 2025-01-08 00:00:00, 91428, 91602, 91569, 91761, 91865, 91921, 83627, 90685, 90542, 90126, 82388, 89398, 75114, 89865, 89467, 90140, 89865, 89951, 90068, 90404, 90413, 90720, 91167, 90915, 2145000, 89375, 91921, 75114, 91921, 75114, 
분당화력, CG5, 2025-01-08 00:00:00, 87436, 87632, 87561, 80344, 87778, 87857, 87697, 87817, 87942, 87119, 86943, 86480, 87131, 86938, 86553, 87197, 86912, 87031, 87131, 87365, 87935, 88334, 88968, 88901, 2093000, 87208, 88968, 80344, 88968, 80344, 
분당화력, CG6, 2025-01-08 00:00:00, 87803, 87376, 87223, 87443, 87542, 87653, 87958, 87723, 87855, 80377, 87743, 87454, 87731, 85583, 84690, 85217, 84909, 85192, 86596, 86841, 87170, 87453, 88755, 88712, 2083000, 86792, 88755, 80377, 88755, 80377, 
분당화력, CG7, 2025-01-08 00:00:00, 91501, 91071, 90921, 91137, 91224, 91303, 91152, 90596, 89670, 89385, 89431, 88947, 88445, 87767, 87713, 88382, 87663, 88197, 89496, 89613, 89395, 90009, 91111, 90870, 2155000, 89792, 91501, 87663, 91501, 87663, 
분당화력, CG8, 2025-01-08 00:00:00, 90217, 90469, 90367, 90571, 90681, 90751, 90576, 90532, 90198, 90283, 90382, 89818, 89393, 88654, 88589, 89292, 88568, 89194, 89835, 89793, 89818, 90128, 91054, 90835, 2160000, 90000, 91054, 88568, 91054, 88568, 
분당화력, CS1, 2025-01-08 00:00:00, 100440, 100065, 99731, 100045, 100711, 100685, 100290, 99499, 99742, 99930, 100230, 100017, 101061, 101483, 100914, 102007, 101244, 100796, 100423, 100238, 100079, 99308, 99749, 99312, 2408000, 100333, 102007, 99308, 102007, 99308, 
분당화력, CS2, 2025-01-08 00:00:00, 76742, 76221, 75912, 76244, 76342, 76597, 76081, 75432, 75023, 75563, 76334, 76152, 76111, 75161, 68623, 75714, 74674, 74679, 75679, 75270, 74897, 74613, 75568, 75368, 1809000, 75375, 76742, 68623, 76742, 68623, 
분당화력, CG1, 2025-01-07 00:00:00, 84348, 84627, 84781, 85133, 85204, 85347, 85270, 85388, 85397, 84769, 84677, 84947, 85019, 84827, 84212, 84491, 84515, 84200, 84646, 84916, 84903, 85152, 85413, 85816, 2038000, 84917, 85816, 84200, 85816, 84200, 
분당화력, CG2, 2025-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-01-07 00:00:00, 87197, 87397, 87707, 88038, 88127, 88278, 88142, 87234, 87102, 86680, 86811, 86458, 86116, 85872, 87480, 87816, 87839, 87705, 87923, 88181, 88093, 87995, 88185, 88626, 2101000, 87542, 88626, 85872, 88626, 85872, 
분당화력, CG4, 2025-01-07 00:00:00, 83914, 83966, 83745, 84052, 84112, 84295, 83929, 83511, 83463, 83007, 83143, 82910, 82918, 82817, 89405, 89887, 89908, 89661, 89375, 89578, 89465, 89425, 89599, 89914, 2066000, 86083, 89914, 82817, 89914, 82817, 
분당화력, CG5, 2025-01-07 00:00:00, 83659, 83908, 84073, 84425, 84453, 84611, 84616, 85198, 85188, 84870, 84392, 84633, 84652, 84478, 86351, 86721, 86556, 86206, 86358, 86509, 86438, 86358, 86528, 86817, 2048000, 85333, 86817, 83659, 86817, 83659, 
분당화력, CG6, 2025-01-07 00:00:00, 84869, 84217, 84143, 84302, 84466, 84689, 83950, 83903, 84089, 84493, 84050, 83808, 83632, 84164, 84582, 84722, 78184, 86541, 85718, 86293, 79498, 86921, 87690, 88073, 2027000, 84458, 88073, 78184, 88073, 78184, 
분당화력, CG7, 2025-01-07 00:00:00, 86710, 86569, 86500, 86635, 86829, 87160, 87255, 87281, 87240, 87381, 87420, 87211, 87009, 87575, 87992, 88135, 88084, 88356, 87807, 88730, 89254, 89496, 90216, 91155, 2108000, 87833, 91155, 86500, 91155, 86500, 
분당화력, CG8, 2025-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56617, 87714, 87146, 88143, 88683, 88721, 89119, 89857, 676000, 28167, 89857, 56617, 89857, 0, 
분당화력, CS1, 2025-01-07 00:00:00, 95917, 96215, 95477, 95480, 95528, 95692, 95462, 95329, 95557, 94943, 95789, 96379, 96598, 97192, 100119, 102282, 102074, 101561, 100816, 101059, 101042, 101268, 101066, 101158, 2354000, 98083, 102282, 94943, 102282, 94943, 
분당화력, CS2, 2025-01-07 00:00:00, 48243, 47570, 47561, 47613, 47680, 47841, 47508, 47129, 47049, 47387, 47735, 48123, 48213, 49079, 49379, 50016, 59233, 74745, 73388, 74211, 75110, 75222, 75743, 76220, 1352000, 56333, 76220, 47049, 76220, 47049, 
분당화력, CG1, 2025-01-06 00:00:00, 83251, 83280, 83353, 83285, 83343, 83159, 83087, 83397, 83661, 83162, 82828, 83864, 83482, 84116, 84008, 83908, 83873, 84100, 83369, 83040, 83207, 83286, 83644, 84296, 2004000, 83500, 84296, 82828, 84296, 82828, 
분당화력, CG2, 2025-01-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-01-06 00:00:00, 86637, 86654, 86737, 86633, 86659, 86468, 86397, 86613, 86634, 86818, 86621, 87133, 86656, 86699, 86269, 85949, 86000, 85973, 84681, 84666, 85427, 86007, 86652, 87019, 2072000, 86333, 87133, 84666, 87133, 84666, 
분당화력, CG4, 2025-01-06 00:00:00, 88730, 88696, 88850, 88679, 88675, 88562, 88508, 88791, 88339, 86870, 86635, 87602, 87115, 86098, 86066, 86048, 86130, 85330, 85979, 86567, 86759, 86732, 84337, 83901, 2090000, 87083, 88850, 83901, 88850, 83901, 
분당화력, CG5, 2025-01-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60117, 83628, 83946, 83892, 82929, 82920, 83623, 83945, 645000, 26875, 83946, 60117, 83946, 0, 
분당화력, CG6, 2025-01-06 00:00:00, 81557, 81577, 81517, 81354, 81284, 81220, 81417, 81720, 81608, 81347, 80920, 81040, 80658, 81469, 81659, 81464, 81840, 82019, 82439, 82676, 82722, 83068, 82887, 83539, 1963000, 81792, 83539, 80658, 83539, 80658, 
분당화력, CG7, 2025-01-06 00:00:00, 86435, 86459, 86401, 86242, 86179, 86099, 86066, 86304, 86490, 86239, 85883, 85950, 85529, 86202, 86061, 85843, 85814, 85889, 85933, 86021, 86086, 86306, 86154, 86415, 2067000, 86125, 86490, 85529, 86490, 85529, 
분당화력, CG8, 2025-01-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2025-01-06 00:00:00, 74016, 74370, 74513, 73888, 73912, 73573, 73438, 73941, 74441, 73939, 73093, 73981, 73992, 73431, 73224, 73737, 85856, 99161, 98143, 97484, 97302, 97187, 96314, 96067, 1949000, 81208, 99161, 73093, 99161, 73093, 
분당화력, CS2, 2025-01-06 00:00:00, 49648, 49449, 49357, 49207, 49053, 49141, 49067, 49335, 49311, 49572, 50101, 49550, 49146, 49427, 49376, 48999, 48976, 48906, 48601, 48351, 48213, 48320, 47876, 48021, 1177000, 49042, 50101, 47876, 50101, 47876, 
분당화력, CG1, 2025-01-05 00:00:00, 84081, 84544, 84303, 84226, 83731, 83964, 83358, 83429, 83546, 83533, 83202, 83100, 83010, 82913, 82723, 82503, 82754, 83077, 83080, 83221, 83228, 83121, 83106, 83247, 2001000, 83375, 84544, 82503, 84544, 82503, 
분당화력, CG2, 2025-01-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-01-05 00:00:00, 86341, 87711, 87645, 87655, 87124, 87231, 86749, 86623, 86876, 86837, 86507, 86340, 86317, 86192, 86005, 85830, 86022, 86361, 86364, 86461, 86513, 86431, 86372, 86491, 2079000, 86625, 87711, 85830, 87711, 85830, 
분당화력, CG4, 2025-01-05 00:00:00, 87184, 87888, 87652, 87523, 87143, 88520, 88464, 88392, 88610, 88637, 88259, 88027, 88022, 87899, 88179, 88245, 88497, 88624, 88616, 88720, 88839, 88712, 88625, 88722, 2118000, 88250, 88839, 87143, 88839, 87143, 
분당화력, CG5, 2025-01-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2025-01-05 00:00:00, 83453, 83894, 83963, 84020, 83737, 83742, 83626, 83593, 83423, 83358, 83245, 83214, 83222, 83125, 76179, 83101, 83380, 83092, 82823, 82549, 82595, 82627, 82636, 82403, 1991000, 82958, 84020, 76179, 84020, 76179, 
분당화력, CG7, 2025-01-05 00:00:00, 86121, 86203, 86121, 86192, 85911, 85903, 86214, 86111, 86102, 86347, 86413, 86392, 86425, 86326, 86317, 86283, 86586, 86316, 85761, 85226, 85786, 86244, 86345, 86353, 2068000, 86167, 86586, 85226, 86586, 85226, 
분당화력, CG8, 2025-01-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2025-01-05 00:00:00, 72462, 72183, 72311, 72229, 72048, 73014, 72905, 73202, 72231, 71700, 72263, 72897, 73209, 73072, 73031, 73013, 73213, 73183, 73146, 73449, 73667, 74044, 74193, 74334, 1751000, 72958, 74334, 71700, 74334, 71700, 
분당화력, CS2, 2025-01-05 00:00:00, 48304, 48229, 48366, 48692, 48687, 48754, 49056, 48998, 48042, 47870, 48103, 48438, 48730, 48853, 49129, 49496, 49828, 49504, 49107, 48725, 48862, 49177, 49410, 49638, 1172000, 48833, 49828, 47870, 49828, 47870, 
분당화력, CG1, 2025-01-04 00:00:00, 84137, 84633, 85254, 84993, 85464, 85548, 85857, 86266, 85557, 85122, 84763, 84295, 84024, 83706, 83711, 83363, 83482, 84230, 84418, 84487, 83734, 83777, 83617, 83562, 2028000, 84500, 86266, 83363, 86266, 83363, 
분당화력, CG2, 2025-01-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-01-04 00:00:00, 85617, 86022, 86577, 86455, 87409, 87697, 87714, 88518, 87727, 87238, 86935, 86551, 86356, 86001, 86013, 85432, 85567, 86118, 86256, 86606, 86799, 87004, 86313, 86076, 2079000, 86625, 88518, 85432, 88518, 85432, 
분당화력, CG4, 2025-01-04 00:00:00, 87220, 87473, 88041, 87866, 83173, 83010, 83256, 83676, 82493, 82574, 82637, 82261, 82020, 81667, 81699, 81207, 81357, 81878, 82017, 82356, 75589, 82647, 82728, 83154, 1992000, 83000, 88041, 75589, 88041, 75589, 
분당화력, CG5, 2025-01-04 00:00:00, 83916, 84202, 84761, 84473, 85241, 85615, 85430, 86009, 85689, 84955, 84627, 84162, 83944, 83528, 83620, 83198, 83277, 83722, 83804, 84376, 84797, 84930, 84845, 64878, 2008000, 83667, 86009, 64878, 86009, 64878, 
분당화력, CG6, 2025-01-04 00:00:00, 82888, 83193, 83674, 83449, 84091, 84196, 84111, 84528, 84564, 84372, 84388, 76933, 84073, 76834, 83765, 83333, 83860, 83961, 84018, 77391, 84023, 83979, 84336, 84040, 1994000, 83083, 84564, 76834, 84564, 76834, 
분당화력, CG7, 2025-01-04 00:00:00, 86378, 86671, 87122, 86889, 87558, 87663, 87282, 87934, 87636, 87871, 87710, 86996, 87165, 86826, 86872, 86810, 85766, 85513, 85794, 86007, 85654, 85565, 86208, 86110, 2082000, 86750, 87934, 85513, 87934, 85513, 
분당화력, CG8, 2025-01-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2025-01-04 00:00:00, 95822, 96239, 96479, 95989, 94611, 94466, 94612, 94675, 93579, 93925, 95367, 96104, 96837, 97324, 98280, 97782, 97956, 97998, 97548, 97308, 97123, 97008, 96963, 92006, 2306000, 96083, 98280, 92006, 98280, 92006, 
분당화력, CS2, 2025-01-04 00:00:00, 47456, 47247, 47551, 47197, 47516, 47407, 47005, 47195, 47125, 47632, 48664, 48511, 49098, 49483, 49777, 49557, 49373, 49085, 48928, 48924, 49309, 48674, 48870, 48413, 1160000, 48333, 49777, 47005, 49777, 47005, 
분당화력, CG1, 2025-01-03 00:00:00, 86349, 86598, 86961, 87015, 87213, 87326, 87247, 87572, 87376, 85469, 84943, 84215, 84232, 83748, 83137, 83081, 83078, 83166, 83212, 83632, 83540, 83825, 83631, 83435, 2040000, 85000, 87572, 83078, 87572, 83078, 
분당화력, CG2, 2025-01-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2025-01-03 00:00:00, 87473, 87732, 88175, 88145, 88403, 87694, 86312, 86673, 86675, 84653, 82465, 83737, 84210, 84472, 84700, 84574, 84591, 84829, 85556, 85761, 85695, 85612, 85458, 85407, 2059000, 85792, 88403, 82465, 88403, 82465, 
분당화력, CG4, 2025-01-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58423, 84156, 83953, 84339, 84157, 83424, 84231, 84255, 83479, 85401, 87500, 87370, 87694, 80117, 87499, 1246000, 51917, 87694, 58423, 87694, 0, 
분당화력, CG5, 2025-01-03 00:00:00, 87875, 88115, 88483, 88456, 88618, 88304, 88058, 88305, 88165, 71366, 86050, 85871, 85710, 85809, 85312, 85173, 85130, 85067, 71045, 84959, 84790, 84865, 84629, 84846, 2045000, 85208, 88618, 71045, 88618, 71045, 
분당화력, CG6, 2025-01-03 00:00:00, 82103, 84214, 85539, 85423, 85436, 78373, 84357, 83728, 83711, 83267, 83432, 83096, 83704, 82847, 82753, 82690, 82608, 82945, 83271, 82960, 82681, 82898, 83000, 75962, 1991000, 82958, 85539, 75962, 85539, 75962, 
분당화력, CG7, 2025-01-03 00:00:00, 82292, 84590, 84714, 84080, 84107, 84156, 86971, 88518, 88414, 87568, 87742, 87351, 87945, 87133, 87036, 86963, 86899, 86779, 87041, 87126, 86455, 86658, 86784, 86679, 2074000, 86417, 88518, 82292, 88518, 82292, 
분당화력, CG8, 2025-01-03 00:00:00, 54000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54000, 2250, 54000, 54000, 54000, 0, 
분당화력, CS1, 2025-01-03 00:00:00, 72932, 72775, 73284, 72728, 72481, 71615, 71068, 70775, 71110, 82868, 94087, 94637, 95810, 96474, 96315, 96398, 96163, 95554, 95833, 96908, 96464, 96457, 96272, 95992, 2075000, 86458, 96908, 70775, 96908, 70775, 
분당화력, CS2, 2025-01-03 00:00:00, 60553, 47991, 47853, 47125, 46867, 46726, 47212, 48278, 47961, 48054, 48745, 48597, 49468, 49106, 49303, 49257, 49098, 48784, 48845, 48856, 48311, 48435, 48389, 48186, 1172000, 48833, 60553, 46726, 60553, 46726, 
분당화력, CG1, 2025-01-02 00:00:00, 84663, 84718, 84628, 84648, 84612, 84960, 85158, 85194, 84932, 84654, 84833, 84312, 84022, 83152, 82589, 82384, 82377, 82706, 84089, 85252, 85329, 85582, 86317, 85889, 2027000, 84458, 86317, 82377, 86317, 82377, 
분당화력, CG2, 2025-01-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
