발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CG4, 2022-01-12 00:00:00, 83127, 82350, 82050, 82469, 82405, 82363, 82275, 82117, 81776, 80273, 80837, 81418, 81607, 81138, 82270, 82836, 83080, 82881, 83249, 83194, 82701, 83056, 82879, 83649, 1976000, 82333, 83649, 80273, 83649, 80273, 
분당화력, CG5, 2022-01-12 00:00:00, 84588, 84977, 85369, 85715, 85433, 84705, 84598, 85021, 85687, 84471, 84444, 84384, 84798, 84482, 83688, 83837, 82907, 83836, 83727, 83281, 82771, 83244, 83385, 83653, 2023000, 84292, 85715, 82771, 85715, 82771, 
분당화력, CG6, 2022-01-12 00:00:00, 80093, 79968, 79827, 80165, 80118, 80080, 79991, 80465, 81031, 80677, 80488, 80650, 81025, 80471, 79916, 80439, 80320, 80080, 80567, 80380, 80462, 80622, 80667, 80497, 1929000, 80375, 81031, 79827, 81031, 79827, 
분당화력, CG7, 2022-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2022-01-12 00:00:00, 85166, 85287, 85268, 85633, 85508, 85686, 85923, 85419, 85137, 84132, 84016, 83680, 83639, 83099, 82387, 82908, 82779, 82561, 83249, 83358, 83569, 83549, 83622, 83427, 2019000, 84125, 85923, 82387, 85923, 82387, 
분당화력, CS1, 2022-01-12 00:00:00, 94000, 93585, 93624, 94098, 93833, 93222, 93220, 93573, 94267, 100854, 113609, 117886, 119323, 119522, 120096, 121287, 120861, 120209, 119992, 119277, 118853, 119577, 115128, 96103, 2586000, 107750, 121287, 93220, 121287, 93220, 
분당화력, CS2, 2022-01-12 00:00:00, 44819, 44622, 44369, 44579, 44424, 44238, 44201, 44074, 44249, 44218, 44707, 44980, 45609, 46056, 46127, 46573, 46645, 45911, 46079, 45891, 46070, 46288, 46152, 46118, 1087000, 45292, 46645, 44074, 46645, 44074, 
분당화력, CG1, 2022-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67785, 84941, 85143, 85005, 84735, 84315, 84592, 84585, 84572, 84932, 84709, 84710, 84966, 85647, 86363, 1257000, 52375, 86363, 67785, 86363, 0, 
분당화력, CG2, 2022-01-11 00:00:00, 80032, 80369, 80826, 81207, 80084, 79206, 79242, 81314, 81374, 81125, 80078, 79658, 80260, 79939, 80152, 81119, 80466, 80419, 80692, 81218, 81340, 81562, 62082, 237, 1834000, 76417, 81562, 237, 81562, 237, 
분당화력, CG3, 2022-01-11 00:00:00, 86800, 87238, 87781, 87934, 88515, 90292, 89655, 85501, 85385, 84275, 83103, 82800, 82136, 81432, 81883, 81477, 81257, 81768, 81980, 81144, 81496, 81463, 82365, 84320, 2022000, 84250, 90292, 81144, 90292, 81144, 
분당화력, CG4, 2022-01-11 00:00:00, 79886, 79856, 79403, 80096, 81271, 79853, 79778, 82011, 82154, 81590, 80057, 79579, 80699, 80097, 80209, 81034, 80503, 80400, 80683, 81188, 81403, 81665, 82044, 83540, 1939000, 80792, 83540, 79403, 83540, 79403, 
분당화력, CG5, 2022-01-11 00:00:00, 84823, 85174, 85640, 85796, 86442, 87574, 88748, 89266, 89065, 88835, 88694, 88341, 89131, 88601, 87924, 88290, 88226, 88187, 88485, 87914, 88234, 88779, 89035, 84797, 2106000, 87750, 89266, 84797, 89266, 84797, 
분당화력, CG6, 2022-01-11 00:00:00, 80270, 80273, 80363, 80677, 80862, 80910, 81633, 81611, 81540, 81172, 78369, 78181, 77925, 77483, 77791, 78377, 77800, 77683, 78384, 79788, 79924, 79938, 80029, 80018, 1911000, 79625, 81633, 77483, 81633, 77483, 
분당화력, CG7, 2022-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2022-01-11 00:00:00, 81437, 81464, 82005, 81858, 82441, 82430, 83245, 83168, 83366, 83784, 82934, 82752, 83438, 83071, 82702, 82724, 83111, 83154, 83233, 84672, 85003, 85402, 85533, 85074, 1998000, 83250, 85533, 81437, 85533, 81437, 
분당화력, CS1, 2022-01-11 00:00:00, 99019, 98557, 97500, 96565, 96101, 94844, 94794, 94165, 93974, 108787, 118449, 118335, 119577, 119602, 119421, 120430, 119613, 119351, 119123, 118218, 117749, 117313, 112931, 94583, 2609000, 108708, 120430, 93974, 120430, 93974, 
분당화력, CS2, 2022-01-11 00:00:00, 47900, 47383, 46851, 46306, 45919, 45419, 45475, 45157, 44895, 45001, 43795, 43862, 44324, 44505, 44637, 45167, 44952, 44717, 44611, 45244, 45425, 45448, 45155, 44853, 1087000, 45292, 47900, 43795, 47900, 43795, 
분당화력, CG1, 2022-01-10 00:00:00, 82596, 82752, 82570, 82762, 82802, 82952, 82904, 82270, 82358, 62034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 806000, 33583, 82952, 62034, 82952, 0, 
분당화력, CG2, 2022-01-10 00:00:00, 77791, 77760, 77391, 78319, 78934, 78654, 77932, 79337, 79707, 78183, 78299, 78484, 77737, 76987, 77689, 77622, 77783, 77983, 78459, 79573, 80215, 78768, 79577, 79816, 1883000, 78458, 80215, 76987, 80215, 76987, 
분당화력, CG3, 2022-01-10 00:00:00, 87785, 87951, 87801, 87963, 88086, 88328, 88347, 87963, 88176, 87265, 86878, 86000, 86301, 86117, 85235, 85157, 85277, 85904, 85654, 86100, 86468, 86630, 86186, 86430, 2084000, 86833, 88347, 85157, 88347, 85157, 
분당화력, CG4, 2022-01-10 00:00:00, 80716, 80952, 80983, 81176, 81277, 81587, 81575, 80319, 80352, 78799, 78320, 77963, 79928, 79948, 79943, 79894, 80055, 79804, 79903, 82143, 81056, 79874, 81269, 80164, 1928000, 80333, 82143, 77963, 82143, 77963, 
분당화력, CG5, 2022-01-10 00:00:00, 80335, 80857, 80707, 80908, 80995, 81331, 81236, 81945, 82246, 80725, 81142, 80480, 79447, 78851, 78843, 78805, 78915, 79359, 79074, 81485, 81720, 84030, 84134, 84429, 1942000, 80917, 84429, 78805, 84429, 78805, 
분당화력, CG6, 2022-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 47439, 62571, 78898, 77798, 78294, 78299, 78395, 78315, 78227, 78589, 78225, 78549, 78760, 78708, 78343, 78590, 1208000, 50333, 78898, 47439, 78898, 0, 
분당화력, CG7, 2022-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2022-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 43901, 62482, 81418, 80994, 80695, 80049, 79798, 79787, 79870, 80217, 79804, 80205, 80376, 80302, 79941, 80159, 1230000, 51250, 81418, 43901, 81418, 0, 
분당화력, CS1, 2022-01-10 00:00:00, 122034, 122621, 121853, 121863, 121992, 121921, 121290, 121108, 121124, 115402, 95757, 97054, 98295, 98675, 98954, 99064, 99075, 98887, 98298, 100492, 100609, 99794, 100335, 99506, 2596000, 108167, 122621, 95757, 122621, 95757, 
분당화력, CS2, 2022-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 281, 29887, 46366, 46770, 47461, 47746, 47898, 47981, 47798, 47886, 47380, 47483, 47637, 47403, 47125, 46898, 694000, 28917, 47981, 281, 47981, 0, 
분당화력, CG1, 2022-01-09 00:00:00, 82138, 82105, 81597, 81883, 82109, 82228, 82447, 82533, 82520, 82335, 82238, 81963, 82386, 81989, 81678, 81620, 81706, 81951, 82072, 82775, 82827, 82867, 82998, 83034, 1974000, 82250, 83034, 81597, 83034, 81597, 
분당화력, CG2, 2022-01-09 00:00:00, 76175, 77055, 77051, 77414, 77319, 76469, 76955, 77040, 77055, 76004, 75902, 76962, 76896, 77571, 77499, 77246, 77703, 76794, 77964, 77129, 75631, 78776, 78509, 77881, 1851000, 77125, 78776, 75631, 78776, 75631, 
분당화력, CG3, 2022-01-09 00:00:00, 85936, 86332, 86365, 86743, 86994, 86940, 86799, 86813, 86919, 86762, 86779, 86569, 87601, 87291, 86722, 86339, 85998, 86068, 85918, 86791, 86764, 88008, 88242, 88309, 2084000, 86833, 88309, 85918, 88309, 85918, 
분당화력, CG4, 2022-01-09 00:00:00, 79875, 80013, 79982, 80471, 80745, 80685, 80026, 80069, 79217, 78421, 79434, 79218, 77454, 77571, 77464, 77624, 77386, 78402, 78582, 79321, 79304, 81364, 81221, 81150, 1905000, 79375, 81364, 77386, 81364, 77386, 
분당화력, CG5, 2022-01-09 00:00:00, 84384, 84582, 84586, 84901, 85308, 85245, 85625, 85632, 85488, 79728, 79096, 79044, 77448, 77065, 77622, 78048, 77879, 78111, 77911, 78569, 78662, 80470, 80754, 80841, 1947000, 81125, 85632, 77065, 85632, 77065, 
분당화력, CG6, 2022-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2022-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2022-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2022-01-09 00:00:00, 126232, 126746, 126212, 125740, 125391, 124943, 124411, 124015, 123937, 121374, 121892, 122104, 122279, 123098, 123440, 123890, 124289, 123077, 122698, 122178, 121328, 123601, 123942, 123180, 2970000, 123750, 126746, 121328, 126746, 121328, 
분당화력, CS2, 2022-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2022-01-08 00:00:00, 84505, 84740, 84647, 84667, 84509, 84731, 84870, 84911, 84248, 83659, 83353, 82099, 81285, 80698, 80890, 80804, 80470, 80359, 80800, 81087, 80991, 80950, 81052, 81674, 1982000, 82583, 84911, 80359, 84911, 80359, 
분당화력, CG2, 2022-01-08 00:00:00, 80731, 80896, 80792, 80841, 80836, 80766, 80590, 80681, 80654, 78116, 78103, 78299, 77927, 77521, 77929, 77435, 77671, 78742, 78219, 77276, 76049, 75985, 75975, 75964, 1888000, 78667, 80896, 75964, 80896, 75964, 
분당화력, CG3, 2022-01-08 00:00:00, 80553, 80801, 80721, 80764, 80815, 81022, 81089, 81160, 80623, 76824, 76930, 77231, 78415, 78876, 79227, 79053, 79494, 79781, 80046, 80451, 80341, 80281, 80384, 86120, 1921000, 80042, 86120, 76824, 86120, 76824, 
분당화력, CG4, 2022-01-08 00:00:00, 80967, 81084, 81054, 81121, 81387, 81340, 81066, 81123, 81130, 79632, 79092, 79049, 79836, 80242, 80096, 79261, 79154, 79191, 79510, 79901, 79820, 79778, 79831, 80333, 1925000, 80208, 81387, 79049, 81387, 79049, 
분당화력, CG5, 2022-01-08 00:00:00, 87309, 87354, 87385, 87390, 87703, 87540, 87657, 87879, 87821, 87195, 86586, 85686, 84612, 83899, 84177, 83994, 83437, 83323, 83594, 84014, 83896, 83904, 84014, 84632, 2055000, 85625, 87879, 83323, 87879, 83323, 
분당화력, CG6, 2022-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2022-01-08 00:00:00, 81201, 81138, 81065, 80985, 81090, 81081, 81383, 81524, 81552, 81397, 50584, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 863000, 35958, 81552, 50584, 81552, 0, 
분당화력, CG8, 2022-01-08 00:00:00, 81102, 80643, 80826, 80748, 80874, 80865, 81311, 81286, 81329, 81192, 63823, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 874000, 36417, 81329, 63823, 81329, 0, 
분당화력, CS1, 2022-01-08 00:00:00, 121176, 121059, 120948, 120690, 120872, 120222, 119870, 119617, 119696, 117720, 118628, 120462, 121558, 123341, 123605, 122694, 122697, 123201, 122517, 122946, 122818, 122730, 122912, 126022, 2918000, 121583, 126022, 117720, 126022, 117720, 
분당화력, CS2, 2022-01-08 00:00:00, 47569, 47383, 47243, 47061, 47013, 46683, 46760, 46650, 46708, 47211, 31719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 502000, 20917, 47569, 31719, 47569, 0, 
분당화력, CG1, 2022-01-07 00:00:00, 83897, 84158, 84177, 84419, 84483, 84429, 84503, 84760, 84783, 84159, 83559, 82998, 82856, 82408, 82088, 81885, 82784, 83887, 84381, 83515, 83533, 83913, 84177, 84247, 2010000, 83750, 84783, 81885, 84783, 81885, 
분당화력, CG2, 2022-01-07 00:00:00, 81186, 81798, 81798, 81825, 81909, 81872, 82085, 82169, 81808, 80627, 77805, 77188, 76593, 75948, 75506, 75254, 76259, 78142, 78053, 78424, 78048, 77727, 77179, 78798, 1898000, 79083, 82169, 75254, 82169, 75254, 
분당화력, CG3, 2022-01-07 00:00:00, 81586, 81820, 82303, 82278, 82380, 82367, 82315, 82112, 82211, 81121, 78170, 79386, 80131, 79906, 79873, 81239, 82708, 85648, 85994, 86384, 86603, 87633, 88356, 83476, 1986000, 82750, 88356, 78170, 88356, 78170, 
분당화력, CG4, 2022-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61609, 77467, 77392, 78134, 78382, 78075, 77386, 79555, 608000, 25333, 79555, 61609, 79555, 0, 
분당화력, CG5, 2022-01-07 00:00:00, 87133, 87313, 87350, 87409, 87782, 87810, 88111, 88174, 88218, 87251, 86700, 86169, 86236, 85755, 85337, 85156, 85102, 85394, 85905, 86232, 86000, 86410, 86971, 87082, 2081000, 86708, 88218, 85102, 88218, 85102, 
분당화력, CG6, 2022-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2022-01-07 00:00:00, 81280, 81547, 81680, 81647, 81714, 81617, 81739, 81733, 80709, 80135, 80385, 79323, 79161, 79128, 79001, 78899, 78860, 79044, 79065, 79102, 79224, 79389, 79565, 79054, 1923000, 80125, 81739, 78860, 81739, 78860, 
분당화력, CG8, 2022-01-07 00:00:00, 81411, 81394, 81554, 81251, 81693, 81652, 81859, 81855, 80475, 79998, 79896, 79712, 80307, 79386, 78937, 78958, 78807, 79093, 79052, 79145, 79246, 79406, 79534, 79379, 1924000, 80167, 81859, 78807, 81859, 78807, 
분당화력, CS1, 2022-01-07 00:00:00, 97238, 97213, 97176, 96932, 96728, 96598, 96339, 96155, 96412, 95835, 94735, 96049, 96839, 97529, 97494, 98328, 112024, 123729, 122721, 122264, 121510, 121144, 121389, 120617, 2513000, 104708, 123729, 94735, 123729, 94735, 
분당화력, CS2, 2022-01-07 00:00:00, 47043, 47122, 47299, 46990, 46862, 46429, 46249, 45943, 45092, 44978, 46013, 45817, 46956, 47505, 47783, 47961, 47814, 47558, 46854, 46409, 46373, 46331, 46521, 46100, 1120000, 46667, 47961, 44978, 47961, 44978, 
분당화력, CG1, 2022-01-06 00:00:00, 84924, 85414, 84608, 85155, 85298, 85183, 85156, 86097, 85801, 85054, 84467, 83362, 83802, 83525, 83233, 83209, 83388, 83643, 84254, 84064, 83986, 84010, 84109, 84256, 2026000, 84417, 86097, 83209, 86097, 83209, 
분당화력, CG2, 2022-01-06 00:00:00, 80023, 81130, 80297, 80687, 80590, 80495, 80499, 81759, 82670, 81444, 79294, 77159, 80183, 80520, 80031, 79918, 80199, 80206, 81445, 81872, 81957, 82590, 82373, 81659, 1939000, 80792, 82670, 77159, 82670, 77159, 
분당화력, CG3, 2022-01-06 00:00:00, 89197, 89669, 89876, 90421, 90444, 90455, 90407, 88457, 84741, 87132, 85744, 88006, 81867, 81411, 81373, 81781, 82048, 82317, 83071, 83032, 82290, 82517, 81964, 81778, 2050000, 85417, 90455, 81373, 90455, 81373, 
분당화력, CG4, 2022-01-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2022-01-06 00:00:00, 81080, 80497, 81047, 80020, 80136, 80783, 80800, 81939, 83717, 82362, 79489, 77448, 81593, 81752, 81157, 81076, 81308, 81278, 85899, 86747, 87074, 87083, 87334, 87380, 1979000, 82458, 87380, 77448, 87380, 77448, 
분당화력, CG6, 2022-01-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2022-01-06 00:00:00, 82112, 82216, 81928, 82044, 81965, 81997, 82038, 80303, 79880, 79957, 79260, 79299, 79480, 78727, 78700, 78712, 78297, 78782, 79574, 80319, 80351, 80346, 80396, 80316, 1927000, 80292, 82216, 78297, 82216, 78297, 
분당화력, CG8, 2022-01-06 00:00:00, 79679, 80031, 80288, 80894, 80363, 80341, 80577, 79571, 79784, 79596, 79094, 78483, 78950, 78437, 78404, 79125, 78831, 78752, 78908, 79035, 79323, 79319, 79362, 78853, 1906000, 79417, 80894, 78404, 80894, 78404, 
분당화력, CS1, 2022-01-06 00:00:00, 99711, 99325, 98145, 97930, 97389, 97762, 97958, 97842, 96760, 97452, 95985, 96452, 97579, 98696, 98506, 98477, 98945, 98425, 99779, 99602, 99373, 99489, 99116, 98304, 2359000, 98292, 99779, 95985, 99779, 95985, 
분당화력, CS2, 2022-01-06 00:00:00, 48061, 48115, 47729, 47612, 47185, 46966, 46925, 45843, 45383, 45756, 46112, 46664, 47530, 47578, 47620, 47785, 47412, 47022, 46838, 46390, 46359, 46508, 46576, 46031, 1126000, 46917, 48115, 45383, 48115, 45383, 
분당화력, CG1, 2022-01-05 00:00:00, 120054, 120228, 120181, 120149, 120176, 120096, 119888, 118672, 118118, 118633, 117975, 117027, 116175, 115824, 115315, 115470, 116018, 0, 0, 0, 0, 0, 0, 0, 2010000, 83750, 120228, 115315, 120228, 0, 
분당화력, CG2, 2022-01-05 00:00:00, 112578, 112743, 112609, 112771, 112753, 112835, 112708, 114633, 114807, 114983, 114252, 114098, 115630, 114430, 113696, 114603, 113870, 0, 0, 0, 0, 0, 0, 0, 1934000, 80583, 115630, 112578, 115630, 0, 
분당화력, CG3, 2022-01-05 00:00:00, 125898, 125983, 125824, 126055, 126058, 126218, 126032, 127236, 127987, 126563, 125977, 125003, 123930, 123951, 123258, 123515, 123512, 0, 0, 0, 0, 0, 0, 0, 2133000, 88875, 127987, 123258, 127987, 0, 
분당화력, CG4, 2022-01-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2022-01-05 00:00:00, 116776, 116878, 116868, 117007, 117242, 117087, 117121, 115874, 114840, 114858, 114322, 114283, 115088, 115065, 114477, 114593, 114620, 0, 0, 0, 0, 0, 0, 0, 1967000, 81958, 117242, 114283, 117242, 0, 
분당화력, CG6, 2022-01-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2022-01-05 00:00:00, 82220, 82230, 82090, 82046, 82019, 81954, 82516, 82667, 80835, 81018, 81336, 80673, 80373, 80257, 79955, 80106, 79881, 79340, 79323, 79200, 79384, 79832, 80115, 79630, 1939000, 80792, 82667, 79200, 82667, 79200, 
분당화력, CG8, 2022-01-05 00:00:00, 80591, 80583, 80514, 80405, 80431, 80327, 81093, 81194, 79694, 79375, 78984, 78441, 78384, 78451, 78206, 78370, 78285, 78177, 78116, 77958, 77918, 77828, 77947, 77729, 1899000, 79125, 81194, 77729, 81194, 77729, 
분당화력, CS1, 2022-01-05 00:00:00, 137974, 137798, 137548, 136849, 136604, 136404, 135323, 136227, 136815, 136626, 137356, 138400, 139920, 141407, 141574, 142445, 142730, 0, 0, 0, 0, 0, 0, 0, 2352000, 98000, 142730, 135323, 142730, 0, 
분당화력, CS2, 2022-01-05 00:00:00, 46605, 46614, 46338, 46096, 45803, 45552, 45740, 45962, 44789, 45106, 45694, 46100, 46567, 47122, 47246, 47651, 47609, 47399, 47174, 46844, 46796, 46854, 46843, 46492, 1115000, 46458, 47651, 44789, 47651, 44789, 
분당화력, CG1, 2022-01-04 00:00:00, 83188, 83415, 83384, 83615, 83944, 84190, 84039, 84528, 84787, 84271, 84165, 83599, 83952, 83751, 83648, 83576, 83582, 83958, 84148, 84458, 84496, 84366, 84824, 85116, 2017000, 84042, 85116, 83188, 85116, 83188, 
분당화력, CG2, 2022-01-04 00:00:00, 78937, 78255, 78580, 78817, 78470, 77687, 78151, 78813, 79094, 78750, 79480, 80406, 80503, 80024, 79993, 79838, 79747, 80223, 80242, 80608, 79890, 80193, 81063, 80237, 1908000, 79500, 81063, 77687, 81063, 77687, 
분당화력, CG3, 2022-01-04 00:00:00, 84451, 86306, 87731, 87928, 87851, 87461, 88524, 88872, 89407, 88546, 88491, 87787, 88525, 88385, 88375, 88253, 88138, 88544, 88746, 89061, 89046, 88777, 89345, 89452, 2118000, 88250, 89452, 84451, 89452, 84451, 
분당화력, CG4, 2022-01-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2022-01-04 00:00:00, 87072, 86276, 85155, 85227, 85666, 85929, 84678, 83756, 84159, 83401, 83286, 82594, 82180, 81662, 81750, 81628, 81479, 81786, 81873, 82252, 82193, 81869, 82523, 82605, 2001000, 83375, 87072, 81479, 87072, 81479, 
분당화력, CG6, 2022-01-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2022-01-04 00:00:00, 81304, 80957, 80831, 81190, 81190, 81291, 81963, 80646, 80982, 80468, 80530, 80136, 80882, 80922, 80694, 80494, 80287, 80937, 80844, 80961, 80823, 80461, 80812, 80394, 1940000, 80833, 81963, 80136, 81963, 80136, 
분당화력, CG8, 2022-01-04 00:00:00, 80390, 80617, 80489, 80373, 80575, 80577, 80356, 79072, 79288, 78746, 78820, 78410, 79101, 78230, 78310, 77832, 77973, 78260, 78147, 78241, 78110, 78385, 79047, 78651, 1898000, 79083, 80617, 77832, 80617, 77832, 
분당화력, CS1, 2022-01-04 00:00:00, 99063, 100340, 99790, 99797, 99595, 98513, 98120, 97430, 97621, 97527, 97952, 98079, 98949, 99493, 100290, 99959, 99144, 99117, 98848, 98939, 98276, 97558, 97997, 97603, 2370000, 98750, 100340, 97430, 100340, 97430, 
분당화력, CS2, 2022-01-04 00:00:00, 47990, 48072, 47942, 48054, 47901, 47280, 46500, 45278, 45524, 45481, 45875, 46037, 46938, 47131, 47469, 47155, 46665, 46350, 46152, 46060, 45931, 45705, 45985, 45524, 1119000, 46625, 48072, 45278, 48072, 45278, 
분당화력, CG1, 2022-01-03 00:00:00, 84650, 84769, 85129, 85075, 85265, 86016, 85776, 85897, 86456, 86986, 86339, 84086, 83510, 83396, 83037, 83154, 83143, 83215, 83107, 83063, 83289, 83361, 83533, 83747, 2026000, 84417, 86986, 83037, 86986, 83037, 
분당화력, CG2, 2022-01-03 00:00:00, 81541, 81522, 81861, 81365, 81836, 82205, 82725, 83063, 82870, 81665, 81181, 79797, 79234, 80765, 80311, 80456, 80303, 80122, 79926, 79938, 79676, 79091, 79145, 79402, 1940000, 80833, 83063, 79091, 83063, 79091, 
분당화력, CG3, 2022-01-03 00:00:00, 78993, 79044, 78823, 78471, 78441, 79763, 80499, 80620, 80398, 80627, 82140, 78971, 80915, 78195, 79416, 80050, 79957, 79697, 80814, 81146, 81682, 81586, 82912, 83841, 1927000, 80292, 83841, 78195, 83841, 78195, 
분당화력, CG4, 2022-01-03 00:00:00, 89429, 89364, 89832, 89743, 90025, 85974, 85490, 85906, 85647, 84544, 84154, 83585, 81834, 83007, 81879, 81846, 81755, 81655, 81902, 81949, 82090, 63387, 0, 0, 1845000, 76875, 90025, 63387, 90025, 0, 
분당화력, CG5, 2022-01-03 00:00:00, 87785, 87792, 88182, 88076, 88453, 88922, 89488, 89745, 89401, 88233, 87757, 86656, 86040, 86206, 85760, 85868, 85700, 85404, 85236, 85295, 85789, 85760, 86903, 87551, 2092000, 87167, 89745, 85236, 89745, 85236, 
분당화력, CG6, 2022-01-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2022-01-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 38013, 56971, 80056, 81294, 80531, 80529, 79609, 79815, 79697, 79481, 79866, 81589, 80781, 81339, 81216, 81213, 1222000, 50917, 81589, 38013, 81589, 0, 
분당화력, CG8, 2022-01-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 44913, 56702, 79244, 80407, 79481, 79317, 78587, 78745, 78503, 78401, 79098, 80964, 81398, 80979, 80885, 80376, 1218000, 50750, 81398, 44913, 81398, 0, 
분당화력, CS1, 2022-01-03 00:00:00, 122111, 121608, 121557, 120666, 121294, 120463, 120167, 119573, 119293, 121106, 122434, 121795, 121939, 123627, 123447, 124148, 123611, 123063, 123116, 123322, 123805, 118722, 99651, 98480, 2879000, 119958, 124148, 98480, 124148, 98480, 
분당화력, CS2, 2022-01-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21131, 43214, 46057, 45634, 46390, 45918, 46169, 46252, 45787, 45989, 47634, 47777, 47762, 48309, 47977, 672000, 28000, 48309, 21131, 48309, 0, 
분당화력, CG1, 2022-01-02 00:00:00, 83028, 83185, 83327, 83364, 83173, 83131, 83280, 83325, 83245, 83150, 82965, 82567, 82903, 82693, 82470, 82695, 82995, 83106, 84100, 84456, 83931, 84028, 84286, 84595, 2000000, 83333, 84595, 82470, 84595, 82470, 
