발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CG7, 2025-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 14973, 66053, 76413, 76027, 76346, 74954, 75263, 74840, 74804, 74654, 73675, 73328, 74086, 74263, 74053, 51268, 0, 0, 1105000, 46042, 76413, 14973, 76413, 0, 
분당화력, CG8, 2025-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 22891, 67111, 77045, 75952, 76317, 75347, 75662, 75187, 75156, 74963, 73987, 73663, 74460, 74637, 74428, 61193, 0, 0, 1128000, 47000, 77045, 22891, 77045, 0, 
분당화력, CS1, 2025-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 30635, 75573, 110167, 148235, 150607, 148942, 148492, 148803, 149005, 148460, 148314, 147660, 141791, 21316, 0, 0, 1718000, 71583, 150607, 21316, 150607, 0, 
분당화력, CS2, 2025-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 33363, 51354, 50808, 51096, 50495, 50949, 50631, 50773, 50908, 50454, 50001, 50214, 49715, 49135, 33104, 0, 0, 723000, 30125, 51354, 33104, 51354, 0, 
분당화력, CG1, 2025-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40480, 60915, 61734, 62527, 62762, 63191, 63173, 60889, 37328, 0, 513000, 21375, 63191, 37328, 63191, 0, 
분당화력, CG2, 2025-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36355, 61692, 61187, 61403, 61811, 61788, 59850, 16915, 0, 421000, 17542, 61811, 16915, 61811, 0, 
분당화력, CG3, 2025-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35114, 59934, 61910, 62708, 62934, 63386, 63354, 60934, 34726, 0, 505000, 21042, 63386, 34726, 63386, 0, 
분당화력, CG4, 2025-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3041, 59490, 61593, 61807, 62222, 62199, 60010, 8637, 0, 379000, 15792, 62222, 3041, 62222, 0, 
분당화력, CG5, 2025-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28387, 61382, 61596, 62005, 61986, 57808, 836, 0, 334000, 13917, 62005, 836, 62005, 0, 
분당화력, CG6, 2025-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2025-05-20 00:00:00, 68934, 68994, 68915, 68820, 68770, 68798, 68789, 68648, 71902, 71246, 70660, 70369, 70242, 69974, 69872, 69313, 69211, 69203, 69716, 69766, 69527, 69802, 69744, 36784, 1638000, 68250, 71902, 36784, 71902, 36784, 
분당화력, CG8, 2025-05-20 00:00:00, 73110, 73189, 73082, 73027, 72958, 72967, 72957, 72755, 72806, 71816, 71314, 70522, 70310, 70468, 70380, 69831, 69685, 69730, 70256, 70339, 70122, 70379, 70333, 45665, 1688000, 70333, 73189, 45665, 73189, 45665, 
분당화력, CS1, 2025-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1851, 63833, 124514, 147764, 147271, 146238, 145832, 141987, 44710, 0, 964000, 40167, 147764, 1851, 147764, 0, 
분당화력, CS2, 2025-05-20 00:00:00, 65520, 65578, 65444, 65485, 65436, 65494, 65585, 66119, 58890, 58844, 58847, 58859, 59702, 60336, 60691, 60366, 60254, 60382, 61157, 60495, 60255, 59796, 58733, 32733, 1455000, 60625, 66119, 32733, 66119, 32733, 
분당화력, CG1, 2025-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21938, 57749, 60678, 62071, 63731, 61194, 61460, 61679, 61368, 57626, 3507, 0, 573000, 23875, 63731, 3507, 63731, 0, 
분당화력, CG2, 2025-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19059, 60844, 61595, 62460, 61817, 62528, 62629, 62448, 52620, 0, 0, 506000, 21083, 62629, 19059, 62629, 0, 
분당화력, CG3, 2025-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15567, 57036, 60524, 62110, 64002, 61696, 61994, 62019, 61952, 56626, 1475, 0, 565000, 23542, 64002, 1475, 64002, 0, 
분당화력, CG4, 2025-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30163, 61925, 62777, 61891, 62252, 62194, 62110, 40688, 0, 0, 444000, 18500, 62777, 30163, 62777, 0, 
분당화력, CG5, 2025-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52854, 62668, 61380, 61974, 62030, 61966, 34127, 0, 0, 397000, 16542, 62668, 34127, 62668, 0, 
분당화력, CG6, 2025-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2025-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16645, 69532, 81041, 80784, 79633, 79602, 79543, 79017, 79274, 79270, 79168, 79536, 79457, 79390, 79000, 76610, 70498, 1268000, 52833, 81041, 16645, 81041, 0, 
분당화력, CG8, 2025-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 28707, 70131, 79884, 79645, 78559, 78992, 78830, 78364, 78634, 78600, 78523, 78914, 78781, 78679, 78263, 77231, 71263, 1272000, 53000, 79884, 28707, 79884, 0, 
분당화력, CS1, 2025-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38398, 92931, 131045, 142871, 138351, 137845, 137749, 137627, 112007, 2177, 0, 1071000, 44625, 142871, 2177, 142871, 0, 
분당화력, CS2, 2025-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 35779, 49655, 49773, 49807, 50186, 50347, 49844, 50111, 49944, 49381, 49589, 49364, 49374, 49249, 50279, 67318, 800000, 33333, 67318, 35779, 67318, 0, 
분당화력, CG1, 2025-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 50618, 62926, 62083, 63481, 63928, 62913, 29038, 0, 395000, 16458, 63928, 14, 63928, 0, 
분당화력, CG2, 2025-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51854, 63433, 62686, 63065, 61037, 8924, 0, 311000, 12958, 63433, 8924, 63433, 0, 
분당화력, CG3, 2025-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34255, 62569, 62100, 63823, 64553, 63767, 26933, 0, 378000, 15750, 64553, 26933, 64553, 0, 
분당화력, CG4, 2025-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1325, 59313, 62992, 63617, 61598, 5156, 0, 254000, 10583, 63617, 1325, 63617, 0, 
분당화력, CG5, 2025-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22330, 62670, 63316, 59503, 1181, 0, 209000, 8708, 63316, 1181, 63316, 0, 
분당화력, CG6, 2025-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2025-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15139, 59260, 70149, 69267, 69418, 69817, 37950, 391000, 16292, 70149, 15139, 70149, 0, 
분당화력, CG8, 2025-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21116, 59586, 73561, 73252, 73443, 73860, 48182, 423000, 17625, 73860, 21116, 73860, 0, 
분당화력, CS1, 2025-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8499, 73735, 114326, 140065, 140254, 136362, 29760, 0, 643000, 26792, 140254, 8499, 140254, 0, 
분당화력, CS2, 2025-05-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31865, 64996, 64046, 63304, 63160, 32628, 320000, 13333, 64996, 31865, 64996, 0, 
분당화력, CG1, 2025-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98, 49750, 63073, 62567, 63136, 63807, 57989, 12579, 0, 0, 373000, 15542, 63807, 98, 63807, 0, 
분당화력, CG2, 2025-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43439, 60936, 62165, 62852, 55989, 619, 0, 0, 286000, 11917, 62852, 619, 62852, 0, 
분당화력, CG3, 2025-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42487, 62701, 62758, 63540, 64252, 57727, 5534, 0, 0, 359000, 14958, 64252, 5534, 64252, 0, 
분당화력, CG4, 2025-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9735, 60160, 62485, 63186, 52433, 0, 0, 0, 248000, 10333, 63186, 9735, 63186, 0, 
분당화력, CG5, 2025-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30474, 62475, 63185, 44866, 0, 0, 0, 201000, 8375, 63185, 30474, 63185, 0, 
분당화력, CG6, 2025-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2025-05-17 00:00:00, 78800, 78931, 78870, 78706, 78720, 78753, 79210, 79270, 78907, 78135, 77248, 76862, 76832, 77041, 76768, 76363, 76656, 77148, 77387, 79108, 79555, 79912, 43818, 0, 1763000, 73458, 79912, 43818, 79912, 0, 
분당화력, CG8, 2025-05-17 00:00:00, 78419, 78548, 78515, 78325, 78330, 78404, 78804, 78925, 78418, 77212, 76781, 76396, 76348, 76566, 76626, 76212, 75822, 75972, 76511, 78603, 79719, 80046, 55498, 0, 1765000, 73542, 80046, 55498, 80046, 0, 
분당화력, CS1, 2025-05-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2571, 72156, 121936, 140793, 140938, 122732, 6874, 0, 0, 608000, 25333, 140938, 2571, 140938, 0, 
분당화력, CS2, 2025-05-17 00:00:00, 50434, 50642, 50524, 49950, 49776, 49860, 50054, 50734, 51015, 50873, 50863, 50924, 51319, 51836, 51754, 50819, 49992, 49715, 49080, 50244, 50413, 50547, 24632, 0, 1136000, 47333, 51836, 24632, 51836, 0, 
분당화력, CG1, 2025-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12936, 53083, 61759, 62029, 56638, 12556, 0, 0, 0, 0, 0, 259000, 10792, 62029, 12556, 62029, 0, 
분당화력, CG2, 2025-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50836, 60112, 52048, 3, 0, 0, 0, 0, 0, 163000, 6792, 60112, 3, 60112, 0, 
분당화력, CG3, 2025-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1332, 52067, 59943, 60531, 56793, 6333, 0, 0, 0, 0, 0, 237000, 9875, 60531, 1332, 60531, 0, 
분당화력, CG4, 2025-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 891, 56638, 35471, 0, 0, 0, 0, 0, 0, 93000, 3875, 56638, 891, 56638, 0, 
분당화력, CG5, 2025-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9475, 41525, 0, 0, 0, 0, 0, 0, 51000, 2125, 41525, 9475, 41525, 0, 
분당화력, CG6, 2025-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2025-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 38522, 75611, 79001, 78217, 78287, 78470, 78025, 77701, 77646, 78077, 78842, 79129, 79166, 79090, 78870, 79345, 1214000, 50583, 79345, 38522, 79345, 0, 
분당화력, CG8, 2025-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 44961, 76811, 79383, 78218, 78317, 78452, 78076, 78212, 78133, 78610, 79426, 79682, 79722, 79658, 78943, 79395, 1226000, 51083, 79722, 44961, 79722, 0, 
분당화력, CS1, 2025-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13039, 73838, 108220, 114044, 6858, 0, 0, 0, 0, 0, 316000, 13167, 114044, 6858, 114044, 0, 
분당화력, CS2, 2025-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2620, 48049, 51272, 50678, 50886, 51357, 51117, 50192, 49873, 49992, 49824, 50254, 50522, 50778, 50202, 50383, 758000, 31583, 51357, 2620, 51357, 0, 
분당화력, CG1, 2025-05-15 00:00:00, 0, 0, 0, 0, 0, 0, 184, 51292, 61345, 61429, 62616, 65475, 65092, 44567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 412000, 17167, 65475, 184, 65475, 0, 
분당화력, CG2, 2025-05-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1584, 59698, 61550, 53168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 176000, 7333, 61550, 1584, 61550, 0, 
분당화력, CG3, 2025-05-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 44113, 61776, 61905, 62545, 65502, 65278, 56872, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 418000, 17417, 65502, 10, 65502, 0, 
분당화력, CG4, 2025-05-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 32955, 61861, 45184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 140000, 5833, 61861, 32955, 61861, 0, 
분당화력, CG5, 2025-05-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1321, 58613, 38066, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98000, 4083, 58613, 1321, 58613, 0, 
분당화력, CG6, 2025-05-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2025-05-15 00:00:00, 52901, 0, 0, 0, 0, 0, 0, 0, 47095, 76186, 77984, 78083, 78549, 79167, 78932, 78755, 77410, 77336, 76686, 76582, 76476, 76564, 76671, 51622, 1237000, 51542, 79167, 47095, 79167, 0, 
분당화력, CG8, 2025-05-15 00:00:00, 63887, 0, 0, 0, 0, 0, 0, 0, 55767, 77048, 78421, 78089, 78089, 78651, 78382, 78244, 77807, 77840, 77178, 77092, 76976, 77088, 77174, 62269, 1270000, 52917, 78651, 55767, 78651, 0, 
분당화력, CS1, 2025-05-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12708, 91798, 133302, 121275, 51790, 53596, 41530, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 506000, 21083, 133302, 12708, 133302, 0, 
분당화력, CS2, 2025-05-15 00:00:00, 34082, 0, 0, 0, 0, 0, 0, 0, 11819, 49963, 50530, 50269, 50740, 51650, 51815, 51968, 51066, 50965, 50089, 49553, 49141, 49127, 49170, 32052, 784000, 32667, 51968, 11819, 51968, 0, 
분당화력, CG1, 2025-05-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47655, 62831, 68569, 63943, 65430, 65472, 62287, 62355, 62448, 62727, 63538, 20744, 0, 0, 708000, 29500, 68569, 20744, 68569, 0, 
분당화력, CG2, 2025-05-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41021, 62997, 67078, 62992, 63051, 64876, 62076, 61919, 62002, 62293, 61395, 12299, 0, 0, 684000, 28500, 67078, 12299, 67078, 0, 
분당화력, CG3, 2025-05-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21134, 61807, 63279, 63518, 63608, 63956, 63478, 17220, 0, 0, 418000, 17417, 63956, 17220, 63956, 0, 
분당화력, CG4, 2025-05-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49689, 62184, 62298, 62366, 62684, 59414, 3365, 0, 0, 362000, 15083, 62684, 3365, 62684, 0, 
분당화력, CG5, 2025-05-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14853, 61943, 62050, 62126, 62426, 56126, 476, 0, 0, 320000, 13333, 62426, 476, 62426, 0, 
분당화력, CG6, 2025-05-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2025-05-14 00:00:00, 80411, 80587, 80908, 80761, 80709, 81113, 81608, 81085, 80038, 78574, 77276, 76348, 76441, 75427, 74960, 75007, 74986, 74949, 75333, 76609, 76734, 76931, 77030, 77174, 1871000, 77958, 81608, 74949, 81608, 74949, 
분당화력, CG8, 2025-05-14 00:00:00, 80457, 80317, 80686, 80496, 80481, 81157, 81908, 81068, 79695, 78315, 77404, 76467, 76597, 75574, 75497, 75612, 75618, 75586, 75806, 76779, 76896, 77128, 77151, 77303, 1874000, 78083, 81908, 75497, 81908, 75497, 
분당화력, CS1, 2025-05-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10140, 52392, 60933, 58533, 67251, 114385, 147023, 145893, 144789, 144094, 140686, 27881, 0, 0, 1114000, 46417, 147023, 10140, 147023, 0, 
분당화력, CS2, 2025-05-14 00:00:00, 50977, 50664, 50753, 50542, 50232, 50332, 50862, 51056, 51322, 51335, 51237, 51037, 51430, 51069, 51081, 50878, 50416, 50202, 49939, 50424, 50213, 50275, 50271, 50452, 1217000, 50708, 51430, 49939, 51430, 49939, 
분당화력, CG1, 2025-05-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22727, 62377, 66747, 66515, 62701, 62843, 63125, 63172, 62537, 41256, 0, 0, 574000, 23917, 66747, 22727, 66747, 0, 
분당화력, CG2, 2025-05-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19982, 65206, 65195, 61701, 61707, 61976, 62062, 59378, 8793, 0, 0, 466000, 19417, 65206, 8793, 65206, 0, 
분당화력, CG3, 2025-05-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8888, 60987, 66041, 65764, 63191, 63195, 63499, 63603, 62865, 38965, 0, 0, 557000, 23208, 66041, 8888, 66041, 0, 
분당화력, CG4, 2025-05-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29065, 65701, 62156, 62130, 62412, 62506, 59879, 5151, 0, 0, 409000, 17042, 65701, 5151, 65701, 0, 
분당화력, CG5, 2025-05-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25776, 62109, 62173, 62448, 62529, 58626, 1338, 0, 0, 335000, 13958, 62529, 1338, 62529, 0, 
분당화력, CG6, 2025-05-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2025-05-13 00:00:00, 80137, 80245, 80276, 80212, 80213, 80743, 81196, 80346, 79387, 78630, 77187, 76451, 76208, 75852, 76289, 75822, 76269, 76085, 76567, 76247, 76526, 78585, 80197, 80329, 1880000, 78333, 81196, 75822, 81196, 75822, 
분당화력, CG8, 2025-05-13 00:00:00, 80409, 80580, 80555, 80515, 80515, 81119, 81498, 80313, 79499, 78428, 76637, 76234, 76096, 76007, 76470, 76147, 76432, 76246, 76739, 77023, 77781, 79054, 80098, 80605, 1885000, 78542, 81498, 76007, 81498, 76007, 
분당화력, CS1, 2025-05-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44405, 103364, 131786, 147711, 146648, 145606, 143955, 139367, 41158, 0, 0, 1044000, 43500, 147711, 41158, 147711, 0, 
분당화력, CS2, 2025-05-13 00:00:00, 50403, 50138, 49936, 49710, 49388, 49699, 50198, 50127, 50407, 50801, 50692, 50951, 51136, 50810, 50925, 50729, 51062, 50882, 50959, 50269, 49791, 50578, 51220, 51191, 1212000, 50500, 51220, 49388, 51220, 49388, 
분당화력, CG1, 2025-05-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5965, 54066, 62754, 62468, 63481, 63577, 63968, 60213, 12508, 0, 0, 449000, 18708, 63968, 5965, 63968, 0, 
분당화력, CG2, 2025-05-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 524, 56935, 61099, 62418, 62484, 62858, 43681, 0, 0, 0, 350000, 14583, 62858, 524, 62858, 0, 
분당화력, CG3, 2025-05-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 933, 52220, 63492, 62133, 63599, 63663, 64095, 61326, 5540, 0, 0, 437000, 18208, 64095, 933, 64095, 0, 
분당화력, CG4, 2025-05-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18000, 61350, 62798, 62873, 63270, 35709, 0, 0, 0, 304000, 12667, 63270, 18000, 63270, 0, 
분당화력, CG5, 2025-05-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42258, 62504, 62574, 62951, 25713, 0, 0, 0, 256000, 10667, 62951, 25713, 62951, 0, 
분당화력, CG6, 2025-05-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2025-05-12 00:00:00, 80720, 80690, 80368, 80779, 80640, 81701, 81238, 80186, 79452, 79756, 79417, 78882, 78501, 77855, 77408, 77564, 77267, 77689, 77403, 77588, 78115, 78558, 79194, 80029, 1901000, 79208, 81701, 77267, 81701, 77267, 
분당화력, CG8, 2025-05-12 00:00:00, 79988, 79905, 79622, 80065, 79849, 80501, 80118, 79419, 79133, 79500, 79129, 78320, 78167, 77538, 77042, 77250, 76918, 77364, 77063, 77265, 77883, 78301, 79351, 80309, 1890000, 78750, 80501, 76918, 80501, 76918, 
분당화력, CS1, 2025-05-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11799, 85199, 129971, 145920, 144511, 143094, 105063, 5442, 0, 0, 771000, 32125, 145920, 5442, 145920, 0, 
분당화력, CS2, 2025-05-12 00:00:00, 49275, 49473, 49107, 49220, 48693, 49236, 48987, 48668, 49227, 50533, 50952, 51133, 51281, 51283, 51189, 51311, 51173, 51298, 50718, 50014, 49737, 49841, 50138, 50515, 1203000, 50125, 51311, 48668, 51311, 48668, 
분당화력, CG1, 2025-05-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19417, 51144, 38219, 54434, 63323, 67492, 67126, 64969, 52875, 479000, 19958, 67492, 19417, 67492, 0, 
분당화력, CG2, 2025-05-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50761, 62640, 65838, 65679, 63504, 35579, 344000, 14333, 65838, 35579, 65838, 0, 
분당화력, CG3, 2025-05-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7240, 50581, 38427, 52615, 62595, 67244, 67472, 64986, 49840, 461000, 19208, 67472, 7240, 67472, 0, 
분당화력, CG4, 2025-05-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2226, 58747, 66090, 66108, 63869, 31960, 289000, 12042, 66108, 2226, 66108, 0, 
분당화력, CG5, 2025-05-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40569, 66300, 66059, 63909, 27163, 264000, 11000, 66300, 27163, 66300, 0, 
분당화력, CG6, 2025-05-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2025-05-11 00:00:00, 82000, 81970, 81906, 82123, 82329, 82213, 82131, 82034, 81281, 80853, 80926, 80207, 80155, 78928, 78270, 77897, 78177, 79016, 78529, 78770, 78655, 79225, 80020, 80385, 1928000, 80333, 82329, 77897, 82329, 77897, 
분당화력, CG8, 2025-05-11 00:00:00, 81271, 81245, 81186, 81415, 81590, 81524, 81410, 81339, 80468, 80113, 80137, 79441, 79390, 78121, 77414, 77030, 74971, 75103, 75436, 75932, 77306, 78203, 79264, 79690, 1899000, 79125, 81590, 74971, 81590, 74971, 
분당화력, CS1, 2025-05-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9677, 60866, 117711, 144099, 146975, 137939, 87733, 705000, 29375, 146975, 9677, 146975, 0, 
분당화력, CS2, 2025-05-11 00:00:00, 50402, 50346, 50292, 50405, 50537, 50397, 50346, 50389, 50091, 50259, 50631, 50337, 50765, 50402, 50145, 49999, 49453, 49538, 49096, 48460, 48580, 48260, 48857, 49012, 1197000, 49875, 50765, 48260, 50765, 48260, 
분당화력, CG1, 2025-05-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
