발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CG3, 2022-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36388, 79037, 79544, 79149, 19882, 0, 0, 0, 294000, 12250, 79544, 19882, 79544, 0, 
분당화력, CG4, 2022-03-21 00:00:00, 81244, 81482, 81435, 81288, 81569, 81260, 81639, 81245, 80976, 82449, 78389, 77993, 78431, 78250, 78431, 78730, 78750, 78756, 79172, 79025, 79252, 78715, 79051, 78468, 1916000, 79833, 82449, 77993, 82449, 77993, 
분당화력, CG5, 2022-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63199, 78478, 78258, 78197, 78118, 78807, 78715, 78719, 78692, 79178, 79011, 79227, 78893, 84675, 84834, 1177000, 49042, 84834, 63199, 84834, 0, 
분당화력, CG6, 2022-03-21 00:00:00, 0, 0, 0, 0, 0, 44998, 53241, 65432, 78396, 48111, 0, 0, 0, 0, 144, 56379, 68410, 76291, 76561, 76333, 66941, 763, 0, 0, 712000, 29667, 78396, 144, 78396, 0, 
분당화력, CG7, 2022-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 52620, 78756, 23202, 0, 0, 0, 0, 0, 0, 36186, 77006, 77275, 77063, 36892, 0, 0, 0, 459000, 19125, 78756, 23202, 78756, 0, 
분당화력, CG8, 2022-03-21 00:00:00, 0, 0, 0, 0, 0, 39509, 53233, 65453, 79264, 35612, 0, 0, 0, 0, 0, 49900, 68604, 77663, 77816, 77651, 55295, 0, 0, 0, 680000, 28333, 79264, 35612, 79264, 0, 
분당화력, CS1, 2022-03-21 00:00:00, 70654, 69850, 69915, 69842, 69545, 69253, 69828, 69688, 70122, 86626, 96653, 96737, 97348, 97659, 98202, 98492, 103228, 121535, 121462, 120986, 104770, 96988, 99464, 99153, 2168000, 90333, 121535, 69253, 121535, 69253, 
분당화력, CS2, 2022-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 22505, 62768, 96538, 45838, 0, 0, 0, 0, 0, 0, 55855, 100763, 102533, 102757, 70443, 0, 0, 0, 660000, 27500, 102757, 22505, 102757, 0, 
분당화력, CG1, 2022-03-20 00:00:00, 81041, 80937, 80849, 80992, 81084, 80942, 80927, 80887, 80994, 80747, 80361, 80199, 79803, 79720, 79582, 79138, 78776, 80290, 80585, 80978, 81266, 81421, 81666, 81815, 1935000, 80625, 81815, 78776, 81815, 78776, 
분당화력, CG2, 2022-03-20 00:00:00, 76738, 76786, 76789, 76948, 76928, 76525, 76485, 76374, 76184, 76485, 76638, 76517, 76376, 76305, 76440, 75260, 75397, 76806, 76644, 77019, 77238, 77474, 77467, 77177, 1839000, 76625, 77474, 75260, 77474, 75260, 
분당화력, CG3, 2022-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2022-03-20 00:00:00, 80491, 80926, 80931, 81075, 81180, 81026, 81013, 81117, 81498, 81037, 80757, 80602, 80451, 79904, 79552, 81705, 82832, 81258, 81479, 80754, 80552, 80736, 80843, 81282, 1943000, 80958, 82832, 79552, 82832, 79552, 
분당화력, CG5, 2022-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2022-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2022-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2022-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2022-03-20 00:00:00, 70780, 70982, 71001, 71372, 71397, 71283, 71181, 70911, 71994, 72128, 72702, 73035, 72983, 72853, 72824, 72706, 73185, 73328, 72730, 71669, 71448, 71242, 71015, 70251, 1725000, 71875, 73328, 70251, 73328, 70251, 
분당화력, CS2, 2022-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2022-03-19 00:00:00, 79309, 79305, 79360, 79982, 80265, 80501, 80742, 81502, 81830, 81776, 81733, 81589, 81380, 81322, 81214, 81265, 81290, 81354, 81447, 81381, 81333, 81520, 81826, 81776, 1945000, 81042, 81830, 79305, 81830, 79305, 
분당화력, CG2, 2022-03-19 00:00:00, 76350, 76719, 76703, 77139, 76938, 76695, 76510, 76463, 76620, 76545, 76440, 76218, 76130, 77084, 76903, 76963, 77045, 77098, 76922, 76705, 76679, 76929, 77105, 77095, 1842000, 76750, 77139, 76130, 77139, 76130, 
분당화력, CG3, 2022-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2022-03-19 00:00:00, 80397, 80566, 80587, 81309, 81541, 81780, 81724, 80672, 81013, 80388, 80462, 80188, 80211, 80227, 79998, 80058, 80105, 80186, 80374, 80221, 80160, 80466, 80695, 80670, 1934000, 80583, 81780, 79998, 81780, 79998, 
분당화력, CG5, 2022-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2022-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2022-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2022-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2022-03-19 00:00:00, 72734, 73286, 72826, 72186, 71691, 71154, 70922, 70837, 71706, 70887, 71182, 70752, 70688, 71756, 71600, 71647, 71431, 71519, 71716, 71024, 71370, 71556, 71325, 71206, 1717000, 71542, 73286, 70688, 73286, 70688, 
분당화력, CS2, 2022-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2022-03-18 00:00:00, 78693, 79147, 79207, 79256, 79156, 79104, 78994, 78970, 78998, 79849, 79143, 78566, 78691, 78330, 78493, 78855, 77915, 77878, 78425, 79735, 79662, 79205, 79307, 79423, 1895000, 78958, 79849, 77878, 79849, 77878, 
분당화력, CG2, 2022-03-18 00:00:00, 76510, 76675, 76321, 76337, 76279, 76456, 76722, 76664, 76647, 82008, 79041, 76248, 76519, 75896, 79949, 78273, 75354, 75693, 76162, 76220, 76523, 76718, 76806, 76980, 1847000, 76958, 82008, 75354, 82008, 75354, 
분당화력, CG3, 2022-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37406, 81055, 79792, 28747, 0, 0, 0, 0, 0, 0, 227000, 9458, 81055, 28747, 81055, 0, 
분당화력, CG4, 2022-03-18 00:00:00, 80887, 81025, 80881, 80888, 80846, 80740, 80599, 80571, 80521, 83585, 81986, 80402, 80608, 82590, 82129, 82432, 79310, 78761, 81529, 80191, 80637, 80836, 80937, 81111, 1944000, 81000, 83585, 78761, 83585, 78761, 
분당화력, CG5, 2022-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5536, 71839, 78172, 35453, 0, 0, 0, 0, 0, 0, 191000, 7958, 78172, 5536, 78172, 0, 
분당화력, CG6, 2022-03-18 00:00:00, 0, 0, 0, 189, 62214, 78448, 78001, 77868, 77228, 71511, 71481, 32560, 0, 0, 19013, 55705, 50499, 34281, 0, 0, 0, 0, 0, 0, 709000, 29542, 78448, 189, 78448, 0, 
분당화력, CG7, 2022-03-18 00:00:00, 0, 0, 0, 0, 0, 55706, 78248, 78232, 77443, 69394, 69352, 16624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 445000, 18542, 78248, 16624, 78248, 0, 
분당화력, CG8, 2022-03-18 00:00:00, 0, 0, 0, 0, 54554, 79501, 78542, 78378, 77747, 71497, 71466, 24062, 0, 0, 5302, 54936, 50056, 29959, 0, 0, 0, 0, 0, 0, 676000, 28167, 79501, 5302, 79501, 0, 
분당화력, CS1, 2022-03-18 00:00:00, 73065, 73585, 73057, 73055, 73132, 73180, 73019, 72847, 72801, 77083, 75809, 73792, 73877, 74591, 83105, 120723, 123701, 96104, 73855, 73137, 73377, 73283, 73291, 73532, 1897000, 79042, 123701, 72801, 123701, 72801, 
분당화력, CS2, 2022-03-18 00:00:00, 0, 0, 0, 0, 8899, 87017, 108116, 105897, 106858, 96168, 96559, 34469, 0, 0, 0, 1402, 3422, 1194, 0, 0, 0, 0, 0, 0, 650000, 27083, 108116, 1194, 108116, 0, 
분당화력, CG1, 2022-03-17 00:00:00, 78130, 78104, 78091, 78212, 78566, 78491, 78410, 78591, 78712, 78025, 77974, 76298, 75036, 76015, 76086, 75937, 75875, 76211, 76816, 77289, 77526, 77931, 78232, 78440, 1859000, 77458, 78712, 75036, 78712, 75036, 
분당화력, CG2, 2022-03-17 00:00:00, 75164, 75533, 75564, 75604, 74943, 75289, 74732, 74164, 72635, 71720, 71805, 71077, 72472, 72930, 73110, 73242, 73211, 72377, 73324, 72710, 72668, 76865, 76893, 76968, 1775000, 73958, 76968, 71077, 76968, 71077, 
분당화력, CG3, 2022-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2022-03-17 00:00:00, 81518, 81414, 81556, 82064, 82307, 82291, 82513, 82928, 77776, 77629, 77741, 76245, 75989, 77023, 76990, 76850, 77025, 78788, 77404, 77690, 77954, 80850, 80683, 80773, 1904000, 79333, 82928, 75989, 82928, 75989, 
분당화력, CG5, 2022-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14499, 22759, 41691, 70454, 82093, 86699, 74598, 4206, 0, 0, 0, 0, 0, 0, 0, 397000, 16542, 86699, 4206, 86699, 0, 
분당화력, CG6, 2022-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28714, 43615, 46873, 70092, 78161, 78377, 80164, 82332, 82866, 52805, 0, 0, 0, 0, 0, 644000, 26833, 82866, 28714, 82866, 0, 
분당화력, CG7, 2022-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61214, 83540, 84842, 34404, 0, 0, 0, 0, 0, 264000, 11000, 84842, 34404, 84842, 0, 
분당화력, CG8, 2022-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36653, 43510, 46446, 70459, 79348, 79509, 81675, 84244, 84638, 40518, 0, 0, 0, 0, 0, 647000, 26958, 84638, 36653, 84638, 0, 
분당화력, CS1, 2022-03-17 00:00:00, 75009, 74974, 74291, 74498, 74120, 73948, 73604, 73277, 71171, 72336, 74044, 79345, 95493, 101222, 104884, 102431, 76766, 73883, 72941, 72191, 72105, 74900, 74218, 73348, 1885000, 78542, 104884, 71171, 104884, 71171, 
분당화력, CS2, 2022-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6594, 34101, 60214, 62236, 59236, 93853, 119137, 119387, 61243, 0, 0, 0, 0, 0, 616000, 25667, 119387, 6594, 119387, 0, 
분당화력, CG1, 2022-03-16 00:00:00, 79660, 79751, 79927, 80166, 80303, 80390, 80195, 80093, 79600, 78854, 77517, 76701, 76362, 75671, 75358, 75503, 75340, 74626, 75512, 77058, 77604, 77524, 77139, 78146, 1869000, 77875, 80390, 74626, 80390, 74626, 
분당화력, CG2, 2022-03-16 00:00:00, 74079, 74774, 73443, 73660, 73042, 72619, 72717, 73087, 73249, 73910, 71890, 72442, 73221, 73546, 72995, 73371, 73336, 73982, 72976, 72182, 75958, 77090, 77396, 76036, 1771000, 73792, 77396, 71890, 77396, 71890, 
분당화력, CG3, 2022-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2022-03-16 00:00:00, 84371, 83746, 84435, 84682, 84839, 85076, 84858, 84650, 84159, 83208, 79533, 78569, 78254, 77518, 77830, 78015, 77839, 77576, 78843, 77360, 80946, 80691, 81536, 81468, 1950000, 81250, 85076, 77360, 85076, 77360, 
분당화력, CG5, 2022-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2022-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2022-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2022-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2022-03-16 00:00:00, 72439, 72996, 72342, 72313, 72138, 71781, 71768, 72045, 72480, 72827, 71232, 71869, 73055, 73678, 73807, 73889, 74034, 73331, 73523, 72525, 75287, 75734, 75847, 76060, 1757000, 73208, 76060, 71232, 76060, 71232, 
분당화력, CS2, 2022-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2022-03-15 00:00:00, 79470, 79647, 79904, 80226, 80285, 80261, 80226, 80567, 81050, 80671, 80759, 80200, 80162, 79404, 78108, 78054, 77803, 77262, 78016, 78121, 78426, 78730, 79132, 79515, 1906000, 79417, 81050, 77262, 81050, 77262, 
분당화력, CG2, 2022-03-15 00:00:00, 76811, 77060, 77442, 77907, 77835, 76970, 76804, 76760, 77288, 77379, 73205, 71566, 71776, 71903, 72432, 71809, 72335, 72217, 72281, 71942, 75325, 74427, 74079, 74447, 1792000, 74667, 77907, 71566, 77907, 71566, 
분당화력, CG3, 2022-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2022-03-15 00:00:00, 80783, 80960, 81327, 81773, 81787, 81222, 80975, 80864, 79823, 79611, 76386, 77037, 77503, 76911, 77419, 77604, 77186, 76744, 77377, 77699, 81485, 83273, 82841, 83408, 1912000, 79667, 83408, 76386, 83408, 76386, 
분당화력, CG5, 2022-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2022-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2022-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27285, 49747, 45149, 8819, 0, 0, 0, 0, 0, 0, 0, 131000, 5458, 49747, 8819, 49747, 0, 
분당화력, CG8, 2022-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32902, 50007, 45219, 14872, 0, 0, 0, 0, 0, 0, 0, 143000, 5958, 50007, 14872, 50007, 0, 
분당화력, CS1, 2022-03-15 00:00:00, 72229, 72084, 72021, 72043, 71886, 71086, 70778, 70530, 71427, 71643, 69429, 68864, 70340, 70154, 71149, 71464, 72040, 72292, 71931, 71278, 73717, 74028, 73308, 73278, 1719000, 71625, 74028, 68864, 74028, 68864, 
분당화력, CS2, 2022-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2022-03-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45172, 76959, 77155, 78258, 78042, 79451, 79043, 79056, 79082, 79309, 79473, 831000, 34625, 79473, 45172, 79473, 0, 
분당화력, CG2, 2022-03-14 00:00:00, 73685, 73045, 73310, 73810, 73860, 72950, 72544, 72251, 71694, 73287, 73193, 72044, 73174, 77695, 75349, 75594, 75719, 75372, 75544, 72901, 72834, 72991, 77235, 76920, 1777000, 74042, 77695, 71694, 77695, 71694, 
분당화력, CG3, 2022-03-14 00:00:00, 81813, 81252, 81412, 81929, 82612, 82343, 82372, 81918, 82147, 81232, 81343, 81144, 81027, 81108, 80972, 81210, 82560, 82456, 30150, 0, 0, 0, 0, 0, 1501000, 62542, 82612, 30150, 82612, 0, 
분당화력, CG4, 2022-03-14 00:00:00, 76976, 76437, 76594, 77084, 76748, 77155, 77413, 77031, 77243, 76359, 76368, 76172, 76134, 77599, 76959, 77174, 77308, 76957, 77547, 77244, 77207, 77274, 81135, 80884, 1855000, 77292, 81135, 76134, 81135, 76134, 
분당화력, CG5, 2022-03-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2022-03-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2022-03-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2022-03-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2022-03-14 00:00:00, 70069, 69318, 69226, 69663, 69430, 68533, 68950, 68754, 68986, 68819, 69790, 69902, 70273, 84154, 98344, 97756, 98700, 98015, 82853, 69682, 69277, 69665, 73050, 72791, 1816000, 75667, 98700, 68533, 98700, 68533, 
분당화력, CS2, 2022-03-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2022-03-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2022-03-13 00:00:00, 72687, 71912, 71958, 72049, 71185, 72042, 72458, 73651, 73696, 73451, 73488, 73440, 73895, 73676, 73459, 73431, 73728, 73624, 73581, 73534, 73106, 73498, 73682, 73769, 1755000, 73125, 73895, 71185, 73895, 71185, 
분당화력, CG3, 2022-03-13 00:00:00, 78681, 80188, 80929, 80657, 80098, 80001, 79824, 80458, 80444, 80207, 80158, 80126, 80658, 80458, 80178, 80183, 80457, 80410, 80287, 80839, 80512, 80909, 81020, 81317, 1929000, 80375, 81317, 78681, 81317, 78681, 
분당화력, CG4, 2022-03-13 00:00:00, 78001, 79172, 79123, 77476, 76726, 77458, 77698, 76995, 76076, 76525, 77083, 77015, 77484, 76388, 76056, 76476, 76682, 76539, 76740, 76666, 76187, 76632, 76856, 76946, 1849000, 77042, 79172, 76056, 79172, 76056, 
분당화력, CG5, 2022-03-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2022-03-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2022-03-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2022-03-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2022-03-13 00:00:00, 72162, 70886, 70095, 70132, 69866, 70554, 71050, 71652, 70321, 70250, 70388, 70211, 70636, 70012, 69680, 69733, 70130, 70241, 70044, 70282, 69784, 70041, 69738, 70109, 1688000, 70333, 72162, 69680, 72162, 69680, 
분당화력, CS2, 2022-03-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2022-03-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2022-03-12 00:00:00, 73109, 72579, 73122, 73086, 73088, 72922, 72635, 74035, 75078, 74541, 74554, 72448, 73385, 75943, 73818, 70985, 71935, 71164, 71842, 71526, 71136, 72067, 73250, 72752, 1751000, 72958, 75943, 70985, 75943, 70985, 
분당화력, CG3, 2022-03-12 00:00:00, 82876, 83250, 83179, 83137, 83102, 83515, 83349, 77898, 77365, 77061, 76586, 79817, 78822, 78466, 78029, 78413, 78498, 78929, 78991, 79294, 79445, 79049, 77904, 78024, 1915000, 79792, 83515, 76586, 83515, 76586, 
분당화력, CG4, 2022-03-12 00:00:00, 81593, 82255, 82599, 82896, 83030, 83397, 83072, 80244, 80189, 79088, 78271, 75868, 76742, 73715, 74758, 77158, 77242, 78287, 78147, 77728, 78070, 77587, 77219, 77845, 1897000, 79042, 83397, 73715, 83397, 73715, 
분당화력, CG5, 2022-03-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2022-03-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2022-03-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2022-03-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2022-03-12 00:00:00, 72212, 72546, 71910, 72247, 71927, 71816, 70905, 68065, 69039, 69135, 69545, 70886, 72680, 73451, 73291, 73559, 74037, 73577, 72895, 72152, 71950, 71924, 71527, 71725, 1723000, 71792, 74037, 68065, 74037, 68065, 
분당화력, CS2, 2022-03-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2022-03-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2022-03-11 00:00:00, 71472, 71880, 71296, 71414, 71194, 71285, 71559, 71973, 72227, 72558, 72493, 72643, 73415, 74038, 73913, 73892, 73855, 73234, 71133, 70207, 70420, 74435, 73853, 74612, 1739000, 72458, 74612, 70207, 74612, 70207, 
분당화력, CG3, 2022-03-11 00:00:00, 84994, 85401, 85432, 85679, 85452, 85525, 85360, 85057, 80487, 79870, 79614, 79023, 78375, 77293, 76282, 75850, 75771, 76543, 78340, 79240, 79932, 81665, 82302, 82513, 1946000, 81083, 85679, 75771, 85679, 75771, 
분당화력, CG4, 2022-03-11 00:00:00, 84155, 84727, 84963, 85068, 84901, 84994, 84580, 84309, 81151, 80412, 80119, 79444, 78622, 77672, 78505, 79566, 79281, 79295, 79197, 79468, 80112, 81242, 81791, 81426, 1955000, 81458, 85068, 77672, 85068, 77672, 
분당화력, CG5, 2022-03-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2022-03-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2022-03-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
