발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CG6, 2024-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2024-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2024-03-21 00:00:00, 75020, 74315, 73702, 73780, 73318, 73097, 72296, 72600, 73538, 73360, 88267, 98516, 98835, 100075, 83212, 76303, 77636, 87379, 75323, 75298, 74716, 75242, 74461, 74712, 1895000, 78958, 100075, 72296, 100075, 72296, 
분당화력, CS2, 2024-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2024-03-20 00:00:00, 81002, 80994, 81179, 80652, 80754, 80947, 81275, 80221, 79988, 78988, 79514, 78878, 79141, 78607, 78817, 78676, 78873, 79325, 79894, 81376, 82254, 82430, 82462, 82755, 1929000, 80375, 82755, 78607, 82755, 78607, 
분당화력, CG2, 2024-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-03-20 00:00:00, 86123, 86082, 86236, 86024, 86836, 86895, 86452, 86292, 86171, 85305, 85898, 85236, 85476, 84981, 85197, 85006, 85194, 85590, 86097, 85403, 85597, 85936, 85509, 85465, 2059000, 85792, 86895, 84981, 86895, 84981, 
분당화력, CG5, 2024-03-20 00:00:00, 85199, 85137, 85358, 84934, 85443, 85664, 85316, 85153, 85052, 83831, 84369, 83697, 83896, 83438, 83681, 83477, 83661, 84020, 84580, 83823, 84073, 84344, 84231, 84620, 2027000, 84458, 85664, 83438, 85664, 83438, 
분당화력, CG6, 2024-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2024-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2024-03-20 00:00:00, 74979, 74889, 74847, 74063, 74097, 74458, 73986, 73725, 73822, 73202, 74365, 73934, 74404, 74323, 73966, 74201, 73319, 74012, 74062, 73701, 74366, 74978, 74615, 74687, 1781000, 74208, 74979, 73202, 74979, 73202, 
분당화력, CS2, 2024-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2024-03-19 00:00:00, 79495, 79487, 79494, 79371, 79586, 79371, 79462, 80491, 80645, 80176, 79762, 80361, 79431, 69425, 70135, 81367, 82213, 82985, 83235, 83346, 83555, 83275, 82497, 82836, 1922000, 80083, 83555, 69425, 83555, 69425, 
분당화력, CG2, 2024-03-19 00:00:00, 84007, 83999, 84016, 83928, 84130, 83978, 84007, 66190, 0, 0, 0, 0, 0, 45457, 45287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 745000, 31042, 84130, 45287, 84130, 0, 
분당화력, CG3, 2024-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-03-19 00:00:00, 85871, 85896, 85929, 85869, 86072, 85910, 85767, 83970, 85819, 85142, 85983, 85587, 85603, 69503, 66688, 84730, 85444, 85687, 85270, 85304, 85508, 85463, 85736, 86249, 2019000, 84125, 86249, 66688, 86249, 66688, 
분당화력, CG5, 2024-03-19 00:00:00, 85660, 84814, 84859, 84826, 84997, 84829, 84869, 83632, 85741, 85101, 85840, 85438, 85359, 71424, 71096, 84518, 85088, 85413, 85449, 84990, 84658, 84729, 85376, 85293, 2014000, 83917, 85840, 71096, 85840, 71096, 
분당화력, CG6, 2024-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2024-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2024-03-19 00:00:00, 104289, 103919, 103615, 103843, 103985, 104080, 103916, 98233, 76179, 75930, 77280, 76994, 77364, 74939, 75532, 75336, 76861, 76709, 76307, 76076, 75512, 75661, 75111, 75329, 2043000, 85125, 104289, 74939, 104289, 74939, 
분당화력, CS2, 2024-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2024-03-18 00:00:00, 85926, 86191, 86388, 86716, 87086, 87135, 87014, 86423, 85373, 83703, 82895, 82512, 82309, 81259, 81142, 81786, 80913, 81655, 82718, 83202, 83412, 83281, 0, 83962, 1933000, 80542, 87135, 80913, 87135, 0, 
분당화력, CG2, 2024-03-18 00:00:00, 86246, 86378, 86389, 86854, 86678, 86803, 87499, 88940, 87286, 86584, 85341, 84292, 84532, 84293, 83282, 83508, 82891, 83626, 84388, 84674, 84859, 86984, 0, 87674, 1970000, 82083, 88940, 82891, 88940, 0, 
분당화력, CG3, 2024-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-03-18 00:00:00, 89521, 89518, 89463, 89951, 89910, 89412, 89640, 90439, 90045, 89794, 88470, 87295, 88028, 87866, 87586, 87962, 87713, 87421, 88158, 88422, 88576, 88655, 0, 89156, 2043000, 85125, 90439, 87295, 90439, 0, 
분당화력, CG5, 2024-03-18 00:00:00, 89457, 89473, 89377, 89871, 89829, 89959, 90147, 90015, 89516, 88510, 87763, 86729, 87105, 86807, 86621, 86941, 86620, 86367, 87029, 87291, 87469, 88413, 0, 89690, 2031000, 84625, 90147, 86367, 90147, 0, 
분당화력, CG6, 2024-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2024-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2024-03-18 00:00:00, 107624, 107488, 107281, 107135, 106640, 106485, 106616, 106776, 107423, 107651, 107678, 108029, 109080, 110029, 109863, 109673, 108928, 108176, 108901, 108047, 108011, 108450, 0, 109015, 2485000, 103542, 110029, 106485, 110029, 0, 
분당화력, CS2, 2024-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2024-03-17 00:00:00, 77059, 77289, 77311, 76944, 77054, 77616, 77519, 77690, 77770, 77423, 77227, 76807, 77386, 77755, 77973, 77048, 77086, 77431, 78578, 80321, 80885, 81355, 81429, 82042, 1877000, 78208, 82042, 76807, 82042, 76807, 
분당화력, CG2, 2024-03-17 00:00:00, 80485, 80726, 80699, 80407, 80554, 81055, 80985, 81089, 81180, 81060, 80817, 80315, 80916, 81216, 81504, 80526, 80599, 80914, 80940, 81475, 82301, 81996, 81624, 82614, 1946000, 81083, 82614, 80315, 82614, 80315, 
분당화력, CG3, 2024-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-03-17 00:00:00, 83523, 83770, 83721, 83462, 83608, 84092, 84090, 84145, 84223, 84051, 83896, 80075, 79635, 79685, 79956, 79075, 79531, 79879, 82195, 84081, 84891, 84936, 84711, 85770, 1987000, 82792, 85770, 79075, 85770, 79075, 
분당화력, CG5, 2024-03-17 00:00:00, 83085, 83296, 83267, 82970, 83074, 83619, 83578, 83712, 83791, 83616, 83417, 79888, 79588, 79704, 79981, 79085, 79448, 79766, 81167, 81418, 82190, 82246, 83408, 85684, 1971000, 82125, 85684, 79085, 85684, 79085, 
분당화력, CG6, 2024-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2024-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2024-03-17 00:00:00, 103948, 104031, 103823, 102997, 103013, 103592, 103078, 103557, 103930, 103620, 103721, 100553, 100032, 100322, 100971, 99800, 99886, 100342, 101233, 102431, 102832, 102157, 101799, 103332, 2455000, 102292, 104031, 99800, 104031, 99800, 
분당화력, CS2, 2024-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2024-03-16 00:00:00, 81504, 81768, 81838, 82217, 82574, 82224, 82673, 82661, 82016, 80449, 79206, 78021, 77102, 75991, 75452, 75378, 75375, 76069, 76834, 77586, 77959, 78520, 77514, 77069, 1898000, 79083, 82673, 75375, 82673, 75375, 
분당화력, CG2, 2024-03-16 00:00:00, 84577, 84578, 84484, 85413, 85735, 85721, 86172, 85249, 83478, 81359, 80437, 78878, 77242, 77298, 75965, 76158, 75673, 76472, 76625, 76343, 76620, 77593, 79618, 80311, 1932000, 80500, 86172, 75673, 86172, 75673, 
분당화력, CG3, 2024-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-03-16 00:00:00, 84582, 84526, 84212, 85185, 85293, 85426, 86412, 84852, 82844, 81717, 80925, 79893, 79542, 79910, 79085, 79498, 79100, 79165, 79749, 80041, 80332, 80863, 82304, 83544, 1969000, 82042, 86412, 79085, 86412, 79085, 
분당화력, CG5, 2024-03-16 00:00:00, 84523, 84521, 84184, 85123, 85241, 85478, 86092, 85781, 84414, 82490, 81564, 80629, 80095, 80048, 79341, 79703, 79256, 79378, 79462, 79854, 79867, 80046, 81143, 82770, 1971000, 82125, 86092, 79256, 86092, 79256, 
분당화력, CG6, 2024-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2024-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2024-03-16 00:00:00, 105000, 104656, 104075, 104598, 104659, 104752, 105197, 104401, 102866, 102793, 102740, 103129, 102914, 104197, 103838, 104179, 103737, 103371, 102714, 102268, 102299, 101916, 102590, 104110, 2487000, 103625, 105197, 101916, 105197, 101916, 
분당화력, CS2, 2024-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2024-03-15 00:00:00, 81623, 80004, 80567, 80812, 80976, 80998, 80584, 80351, 79735, 78787, 78499, 77428, 77502, 77029, 76543, 76912, 77009, 76446, 77689, 79497, 80370, 80894, 81300, 81443, 1903000, 79292, 81623, 76446, 81623, 76446, 
분당화력, CG2, 2024-03-15 00:00:00, 84323, 83909, 84080, 84357, 84543, 84558, 84210, 84050, 83535, 82594, 82539, 81532, 81378, 80870, 80309, 80674, 80133, 79345, 80518, 80648, 82017, 82872, 83264, 84742, 1981000, 82542, 84742, 79345, 84742, 79345, 
분당화력, CG3, 2024-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-03-15 00:00:00, 77279, 84959, 85026, 85374, 85505, 85532, 85105, 85064, 84726, 84632, 84919, 83850, 83958, 83622, 83002, 83383, 83331, 81906, 82647, 82781, 83513, 83164, 83628, 85095, 2012000, 83833, 85532, 77279, 85532, 77279, 
분당화력, CG5, 2024-03-15 00:00:00, 83140, 82731, 82791, 83031, 83300, 83489, 83225, 82969, 82468, 82811, 82928, 81802, 82539, 82321, 81641, 81986, 82712, 81935, 82458, 82561, 83333, 82879, 83193, 84757, 1987000, 82792, 84757, 81641, 84757, 81641, 
분당화력, CG6, 2024-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2024-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2024-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2024-03-15 00:00:00, 99709, 101339, 101433, 100898, 101338, 101317, 101111, 100896, 101940, 103452, 104582, 104262, 105971, 106429, 105489, 105878, 106192, 104116, 104112, 103552, 104044, 104297, 104143, 105501, 2482000, 103417, 106429, 99709, 106429, 99709, 
분당화력, CS2, 2024-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2024-03-14 00:00:00, 80918, 80801, 81167, 80893, 80240, 80657, 80523, 83249, 80932, 80307, 80073, 79053, 78402, 77630, 77352, 77312, 77462, 77857, 78554, 78169, 77735, 78552, 79710, 80451, 1908000, 79500, 83249, 77312, 83249, 77312, 
분당화력, CG2, 2024-03-14 00:00:00, 85570, 85682, 85757, 86121, 86306, 86391, 86027, 83145, 80709, 80030, 80832, 79996, 79790, 81635, 81684, 81591, 81822, 82139, 81163, 80851, 81942, 83143, 84206, 85468, 1992000, 83000, 86391, 79790, 86391, 79790, 
분당화력, CG3, 2024-03-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2024-03-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19571, 82244, 84736, 69742, 67708, 324000, 13500, 84736, 19571, 84736, 0, 
분당화력, CG5, 2024-03-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62228, 81153, 82938, 84030, 85651, 396000, 16500, 85651, 62228, 85651, 0, 
분당화력, CG6, 2024-03-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 61708, 81637, 25655, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 169000, 7042, 81637, 25655, 81637, 0, 
분당화력, CG7, 2024-03-14 00:00:00, 83447, 83370, 84092, 84324, 84340, 84396, 84223, 83732, 83822, 83425, 77199, 77606, 77401, 77808, 77816, 78004, 77928, 74068, 75934, 49064, 0, 0, 0, 0, 1582000, 65917, 84396, 49064, 84396, 0, 
분당화력, CG8, 2024-03-14 00:00:00, 79392, 79272, 79631, 79610, 79644, 80172, 80575, 82269, 83596, 84679, 78678, 81424, 80862, 80317, 79654, 79350, 78182, 75070, 78214, 62410, 0, 0, 0, 0, 1583000, 65958, 84679, 62410, 84679, 0, 
분당화력, CS1, 2024-03-14 00:00:00, 46369, 45670, 46261, 46490, 46082, 46339, 46363, 46287, 44928, 44972, 46306, 46206, 46419, 47429, 47763, 47812, 47854, 47725, 47324, 64494, 100445, 103761, 98780, 97920, 1350000, 56250, 103761, 44928, 103761, 44928, 
분당화력, CS2, 2024-03-14 00:00:00, 52183, 51924, 52668, 52169, 51368, 51667, 51552, 65461, 78316, 62605, 50430, 52681, 52852, 53384, 53397, 53394, 52882, 49425, 50410, 32233, 0, 0, 0, 0, 1071000, 44625, 78316, 32233, 78316, 0, 
분당화력, CG1, 2024-03-13 00:00:00, 80835, 80305, 80872, 81521, 81835, 81869, 82770, 82261, 80707, 79931, 80398, 79204, 79119, 78311, 78995, 78725, 78168, 77761, 78389, 78068, 80471, 79953, 80267, 80264, 1921000, 80042, 82770, 77761, 82770, 77761, 
분당화력, CG2, 2024-03-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28518, 81441, 81830, 82813, 82470, 82974, 82646, 84919, 85258, 85519, 85611, 864000, 36000, 85611, 28518, 85611, 0, 
분당화력, CG3, 2024-03-13 00:00:00, 86455, 86238, 86735, 85866, 85839, 85778, 85098, 85169, 82515, 81453, 82379, 82065, 82181, 65228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1163000, 48458, 86735, 65228, 86735, 0, 
분당화력, CG4, 2024-03-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-03-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-03-13 00:00:00, 81591, 81080, 81353, 81585, 81670, 81722, 81475, 79315, 79901, 50309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 780000, 32500, 81722, 50309, 81722, 0, 
분당화력, CG7, 2024-03-13 00:00:00, 84120, 83789, 84032, 84287, 84370, 84413, 84186, 85040, 85021, 84248, 80967, 81831, 81930, 81121, 80728, 81343, 81455, 81387, 81682, 81614, 82742, 82861, 82292, 82540, 1988000, 82833, 85040, 80728, 85040, 80728, 
분당화력, CG8, 2024-03-13 00:00:00, 0, 0, 0, 0, 0, 0, 9, 59162, 75311, 77685, 76948, 75091, 75546, 76411, 77137, 77528, 77118, 77318, 77425, 76789, 81917, 81347, 81387, 80871, 1305000, 54375, 81917, 9, 81917, 0, 
분당화력, CS1, 2024-03-13 00:00:00, 46114, 45556, 45500, 45261, 45394, 45252, 45239, 44897, 44158, 44195, 44956, 45334, 45924, 46193, 46741, 46253, 46379, 45762, 45794, 45233, 46871, 46865, 46744, 46387, 1097000, 45708, 46871, 44158, 46871, 44158, 
분당화력, CS2, 2024-03-13 00:00:00, 50634, 50329, 50221, 50107, 49989, 50178, 50500, 59519, 70040, 63152, 48791, 48299, 48546, 48785, 48334, 48444, 48109, 47874, 47739, 47933, 50970, 51421, 51837, 52247, 1234000, 51417, 70040, 47739, 70040, 47739, 
분당화력, CG1, 2024-03-12 00:00:00, 81315, 81381, 81510, 81863, 81681, 80872, 81364, 81556, 78561, 78527, 78286, 78023, 79318, 78826, 76466, 75647, 76220, 77484, 77834, 80783, 81527, 81465, 81217, 81275, 1913000, 79708, 81863, 75647, 81863, 75647, 
분당화력, CG2, 2024-03-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2024-03-12 00:00:00, 85069, 85149, 85285, 85480, 85502, 85355, 85153, 85141, 80700, 80561, 80547, 79971, 81305, 80897, 75851, 76573, 78180, 81010, 80953, 80897, 85366, 85983, 86317, 86755, 1984000, 82667, 86755, 75851, 86755, 75851, 
분당화력, CG4, 2024-03-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2024-03-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28388, 30496, 30391, 78710, 87849, 90357, 90299, 33511, 0, 0, 0, 0, 0, 0, 0, 470000, 19583, 90357, 28388, 90357, 0, 
분당화력, CG6, 2024-03-12 00:00:00, 81255, 81359, 81415, 81364, 81532, 81294, 81453, 81051, 76129, 75676, 76111, 76333, 76034, 76157, 76065, 75800, 75675, 75695, 76051, 76500, 80309, 81685, 82016, 82041, 1889000, 78708, 82041, 75675, 82041, 75675, 
분당화력, CG7, 2024-03-12 00:00:00, 84093, 84175, 84228, 84193, 84372, 84156, 84306, 83960, 83643, 84329, 84301, 84233, 83795, 83654, 83126, 83360, 83824, 83653, 83535, 82437, 83945, 83998, 83838, 83845, 2013000, 83875, 84372, 82437, 84372, 82437, 
분당화력, CG8, 2024-03-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2024-03-12 00:00:00, 47251, 47121, 47163, 46975, 47026, 46380, 46370, 42905, 44370, 43778, 45095, 44791, 70162, 75868, 74632, 73499, 55482, 44877, 44118, 45077, 47051, 47634, 46478, 46899, 1221000, 50875, 75868, 42905, 75868, 42905, 
분당화력, CS2, 2024-03-12 00:00:00, 51051, 51072, 50897, 50594, 50478, 50286, 50721, 51537, 49090, 48864, 48905, 49181, 49169, 49439, 49432, 49155, 49116, 49383, 49374, 48884, 50760, 51195, 50873, 50541, 1200000, 50000, 51537, 48864, 51537, 48864, 
분당화력, CG1, 2024-03-11 00:00:00, 83752, 83575, 83646, 83864, 83845, 84060, 84183, 84131, 83496, 82509, 81792, 81267, 80839, 80048, 63535, 60399, 79237, 79033, 79689, 78890, 80080, 81165, 81561, 81406, 1926000, 80250, 84183, 60399, 84183, 60399, 
분당화력, CG2, 2024-03-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4779, 57504, 50718, 0, 0, 0, 0, 0, 0, 0, 0, 113000, 4708, 57504, 4779, 57504, 0, 
분당화력, CG3, 2024-03-11 00:00:00, 86124, 85629, 85790, 85854, 85647, 85882, 86195, 84924, 84716, 85394, 85634, 85065, 84691, 84168, 64387, 58972, 80798, 82624, 83036, 82271, 83597, 84997, 85351, 85255, 1987000, 82792, 86195, 58972, 86195, 58972, 
분당화력, CG4, 2024-03-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17271, 46729, 0, 0, 0, 0, 0, 0, 0, 0, 64000, 2667, 46729, 17271, 46729, 0, 
분당화력, CG5, 2024-03-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2024-03-11 00:00:00, 83257, 82924, 83572, 83922, 83747, 84075, 84356, 76993, 77457, 83543, 83153, 82578, 82082, 81307, 77062, 76324, 77719, 78391, 78650, 78995, 81104, 81920, 81853, 82015, 1947000, 81125, 84356, 76324, 84356, 76324, 
분당화력, CG7, 2024-03-11 00:00:00, 87198, 87222, 87322, 87448, 87524, 87731, 87827, 87575, 87332, 86076, 85427, 84538, 83977, 83369, 79438, 79694, 80480, 80802, 80013, 80463, 83015, 83607, 83714, 84208, 2026000, 84417, 87827, 79438, 87827, 79438, 
분당화력, CG8, 2024-03-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3469, 72381, 61150, 0, 0, 0, 0, 0, 0, 0, 0, 137000, 5708, 72381, 3469, 72381, 0, 
분당화력, CS1, 2024-03-11 00:00:00, 45677, 45053, 45352, 45233, 45170, 45241, 45421, 45077, 45303, 45928, 46266, 45851, 45609, 46243, 52277, 62421, 44420, 46262, 46113, 44642, 45332, 46273, 46436, 46400, 1118000, 46583, 62421, 44420, 62421, 44420, 
