발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CG8, 2023-03-21 00:00:00, 81242, 81921, 81963, 81961, 81676, 81339, 81913, 82048, 81407, 76718, 77566, 77035, 77241, 75361, 76220, 75820, 75945, 76221, 75733, 78525, 77132, 79187, 78600, 81224, 1894000, 78917, 82048, 75361, 82048, 75361, 
분당화력, CS1, 2023-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2023-03-21 00:00:00, 70846, 71270, 71391, 71261, 70774, 70054, 70019, 70009, 70258, 68183, 69030, 69662, 70877, 70641, 71797, 72494, 72206, 72416, 71625, 72431, 72559, 71891, 66442, 48863, 1677000, 69875, 72559, 48863, 72559, 48863, 
분당화력, CG1, 2023-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2023-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12240, 47510, 49273, 62756, 65566, 63027, 39628, 0, 0, 0, 340000, 14167, 65566, 12240, 65566, 0, 
분당화력, CG3, 2023-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29600, 46501, 48544, 63271, 65206, 63852, 45025, 0, 0, 0, 362000, 15083, 65206, 29600, 65206, 0, 
분당화력, CG4, 2023-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35797, 57495, 707, 0, 0, 0, 94000, 3917, 57495, 707, 57495, 0, 
분당화력, CG5, 2023-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10784, 63075, 63354, 11788, 0, 0, 0, 149000, 6208, 63354, 10784, 63354, 0, 
분당화력, CG6, 2023-03-20 00:00:00, 74182, 74324, 74229, 73960, 73799, 74336, 74531, 74372, 74550, 74310, 73472, 72716, 73268, 72120, 71808, 71661, 71942, 71741, 74079, 74065, 74518, 74833, 74690, 74495, 1768000, 73667, 74833, 71661, 74833, 71661, 
분당화력, CG7, 2023-03-20 00:00:00, 80995, 81153, 81294, 81581, 81522, 81563, 81884, 81492, 82072, 81108, 76304, 76180, 77165, 76626, 76815, 76672, 76962, 76774, 79851, 79652, 80174, 79743, 79628, 79792, 1907000, 79458, 82072, 76180, 82072, 76180, 
분당화력, CG8, 2023-03-20 00:00:00, 82440, 82366, 82319, 82506, 82986, 82791, 82944, 82308, 82704, 81945, 78009, 77536, 77682, 76553, 77230, 77141, 77343, 77255, 79908, 80114, 80752, 80706, 80575, 80884, 1927000, 80292, 82986, 76553, 82986, 76553, 
분당화력, CS1, 2023-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 872, 36430, 50920, 94549, 109833, 42396, 0, 0, 0, 335000, 13958, 109833, 872, 109833, 0, 
분당화력, CS2, 2023-03-20 00:00:00, 69835, 69422, 69201, 68915, 68964, 68718, 68531, 68383, 69533, 70893, 69468, 69898, 70831, 70847, 71549, 71936, 71936, 71095, 73015, 72289, 72256, 71605, 71370, 70510, 1691000, 70458, 73015, 68383, 73015, 68383, 
분당화력, CG1, 2023-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2023-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2023-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-03-19 00:00:00, 76860, 77003, 77147, 77084, 77105, 77116, 77109, 76954, 77049, 76199, 74517, 74236, 73940, 73872, 73086, 73150, 73182, 73091, 73267, 73973, 73816, 73818, 74069, 74357, 1802000, 75083, 77147, 73086, 77147, 73086, 
분당화력, CG7, 2023-03-19 00:00:00, 80674, 80811, 80950, 80869, 80902, 80897, 80890, 80728, 80684, 80466, 78813, 78111, 77844, 77795, 77193, 77884, 78124, 77880, 77813, 79895, 80639, 80824, 81038, 81275, 1913000, 79708, 81275, 77193, 81275, 77193, 
분당화력, CG8, 2023-03-19 00:00:00, 81635, 81836, 81770, 81326, 81431, 81446, 81343, 81858, 82239, 81932, 80360, 80140, 79836, 79916, 79722, 80170, 80114, 79806, 80156, 81701, 82158, 82405, 81730, 81967, 1947000, 81125, 82405, 79722, 82405, 79722, 
분당화력, CS1, 2023-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2023-03-19 00:00:00, 69148, 68879, 68813, 68090, 68287, 67906, 67649, 67710, 68890, 69816, 69183, 69815, 70590, 71837, 71354, 71481, 71625, 71653, 70735, 71544, 70859, 70209, 70130, 69797, 1676000, 69833, 71837, 67649, 71837, 67649, 
분당화력, CG1, 2023-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2023-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18544, 49100, 59240, 58440, 7676, 0, 0, 0, 0, 0, 0, 193000, 8042, 59240, 7676, 59240, 0, 
분당화력, CG3, 2023-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32175, 48421, 60135, 59455, 3813, 0, 0, 0, 0, 0, 0, 204000, 8500, 60135, 3813, 60135, 0, 
분당화력, CG4, 2023-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-03-18 00:00:00, 76008, 75957, 75948, 76503, 76664, 76659, 76920, 76512, 76196, 75335, 75387, 75116, 74714, 74425, 74043, 73865, 74301, 74373, 75407, 75840, 76482, 76350, 76662, 76335, 1816000, 75667, 76920, 73865, 76920, 73865, 
분당화력, CG7, 2023-03-18 00:00:00, 79402, 79345, 79371, 79866, 80032, 79865, 80381, 80671, 80603, 78630, 78368, 77971, 77945, 77512, 77850, 77221, 77941, 78020, 79705, 79747, 79871, 79751, 80064, 79868, 1900000, 79167, 80671, 77221, 80671, 77221, 
분당화력, CG8, 2023-03-18 00:00:00, 81969, 81843, 81947, 81978, 82003, 81886, 82168, 82268, 82113, 80492, 80264, 80066, 79888, 79922, 79901, 80330, 79209, 80179, 81341, 80782, 81359, 81248, 81513, 81331, 1946000, 81083, 82268, 79209, 82268, 79209, 
분당화력, CS1, 2023-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11073, 45271, 44511, 4146, 0, 0, 0, 0, 0, 0, 105000, 4375, 45271, 4146, 45271, 0, 
분당화력, CS2, 2023-03-18 00:00:00, 70160, 69856, 69461, 69485, 69046, 68094, 68385, 67998, 68486, 67824, 68368, 68913, 69600, 70270, 70485, 70493, 70718, 69432, 70528, 69925, 69857, 69413, 69434, 68768, 1665000, 69375, 70718, 67824, 70718, 67824, 
분당화력, CG1, 2023-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2023-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG4, 2023-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-03-17 00:00:00, 78007, 78051, 77969, 78062, 78239, 78212, 78045, 77920, 77873, 77831, 76381, 76208, 76221, 75756, 75479, 75384, 75562, 75761, 75593, 75455, 75897, 75903, 75563, 75628, 1841000, 76708, 78239, 75384, 78239, 75384, 
분당화력, CG7, 2023-03-17 00:00:00, 80350, 80487, 80384, 80478, 80643, 80637, 80462, 81093, 81388, 81199, 78920, 79049, 78987, 78185, 78403, 78312, 78482, 77743, 77787, 77855, 79274, 79703, 78778, 79401, 1908000, 79500, 81388, 77743, 81388, 77743, 
분당화력, CG8, 2023-03-17 00:00:00, 81149, 81226, 81236, 81269, 81507, 81458, 81255, 80992, 81164, 81034, 79167, 78743, 78894, 78105, 77803, 77732, 77881, 78171, 78193, 78847, 81110, 81451, 81899, 81713, 1922000, 80083, 81899, 77732, 81899, 77732, 
분당화력, CS1, 2023-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS2, 2023-03-17 00:00:00, 67977, 68276, 67635, 67448, 67419, 67291, 66440, 66747, 67515, 68178, 67438, 68600, 69331, 69266, 69484, 69911, 70111, 69931, 69767, 69401, 70647, 69924, 70086, 70178, 1649000, 68708, 70647, 66440, 70647, 66440, 
분당화력, CG1, 2023-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2023-03-16 00:00:00, 81505, 80787, 80518, 80760, 81140, 81394, 81069, 81610, 81504, 80000, 79716, 80659, 79551, 80514, 80053, 77887, 77708, 77678, 78450, 33497, 0, 0, 0, 0, 1556000, 64833, 81610, 33497, 81610, 0, 
분당화력, CG3, 2023-03-16 00:00:00, 86456, 86692, 86478, 86740, 86928, 87183, 86822, 82295, 82458, 81247, 81677, 81593, 81068, 80018, 77642, 75724, 75540, 75472, 76200, 55770, 0, 0, 0, 0, 1614000, 67250, 87183, 55770, 87183, 0, 
분당화력, CG4, 2023-03-16 00:00:00, 79683, 79839, 79613, 79859, 80052, 79667, 79407, 83116, 82523, 81268, 80862, 80730, 80831, 80743, 80280, 78142, 77931, 77866, 78629, 46958, 0, 0, 0, 0, 1568000, 65333, 83116, 46958, 83116, 0, 
분당화력, CG5, 2023-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44547, 41710, 55980, 75355, 76737, 76543, 76189, 77275, 77509, 78110, 78141, 78070, 77961, 77854, 78018, 1070000, 44583, 78141, 41710, 78141, 0, 
분당화력, CG7, 2023-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56634, 78811, 78911, 79275, 79347, 79858, 80125, 80026, 80013, 693000, 28875, 80125, 56634, 80125, 0, 
분당화력, CG8, 2023-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40717, 41316, 56340, 78771, 81462, 81301, 80781, 82031, 81663, 81944, 81677, 81830, 81848, 81794, 81525, 1115000, 46458, 82031, 40717, 82031, 0, 
분당화력, CS1, 2023-03-16 00:00:00, 72283, 71343, 71645, 71547, 71345, 70284, 70287, 70296, 70830, 70361, 70775, 70876, 71897, 71926, 86496, 100352, 99987, 99741, 100119, 57609, 0, 0, 0, 0, 1540000, 64167, 100352, 57609, 100352, 0, 
분당화력, CS2, 2023-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4304, 24506, 42106, 44647, 44844, 56080, 69015, 68930, 68848, 68125, 68189, 68039, 67867, 67501, 763000, 31792, 69015, 4304, 69015, 0, 
분당화력, CG1, 2023-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2023-03-15 00:00:00, 78113, 78442, 78517, 78526, 78346, 78006, 78131, 76174, 76372, 75540, 75460, 75598, 75710, 75916, 75681, 75707, 75335, 75676, 77886, 77267, 79083, 79164, 76866, 79485, 1851000, 77125, 79485, 75335, 79485, 75335, 
분당화력, CG3, 2023-03-15 00:00:00, 80585, 80973, 80931, 80979, 80873, 80421, 80598, 77491, 76846, 76987, 75511, 75444, 75288, 75796, 75321, 76197, 76053, 76800, 79768, 81687, 81889, 82640, 83530, 84391, 1897000, 79042, 84391, 75288, 84391, 75288, 
분당화력, CG4, 2023-03-15 00:00:00, 82059, 82255, 82437, 82572, 82358, 81859, 82075, 79107, 79360, 79244, 78830, 78597, 78966, 78648, 78654, 80047, 79863, 79700, 81726, 80089, 79686, 79745, 80486, 78637, 1927000, 80292, 82572, 78597, 82572, 78597, 
분당화력, CG5, 2023-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2023-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2023-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2023-03-15 00:00:00, 72129, 72214, 72047, 71982, 72089, 72129, 72433, 69831, 71111, 71218, 71712, 71970, 72811, 73736, 72605, 71806, 70616, 70204, 72976, 72513, 72804, 72478, 71335, 71251, 1726000, 71917, 73736, 69831, 73736, 69831, 
분당화력, CS2, 2023-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2023-03-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2023-03-14 00:00:00, 80849, 80880, 80886, 80796, 80694, 80768, 80956, 81118, 81456, 76271, 76723, 76071, 74495, 74358, 76533, 76847, 76276, 76716, 76927, 77101, 78767, 78898, 78316, 78297, 1881000, 78375, 81456, 74358, 81456, 74358, 
분당화력, CG3, 2023-03-14 00:00:00, 80340, 80399, 80540, 80746, 80600, 80536, 80349, 80322, 81527, 77401, 77135, 76313, 76140, 76740, 75331, 75592, 75155, 76099, 76090, 76059, 80755, 80738, 80152, 80942, 1886000, 78583, 81527, 75155, 81527, 75155, 
분당화력, CG4, 2023-03-14 00:00:00, 85823, 85766, 85425, 85258, 85177, 85057, 85477, 84867, 84544, 80685, 79693, 79341, 81147, 80181, 79284, 79142, 78785, 78198, 78537, 78640, 80740, 81374, 81730, 82129, 1967000, 81958, 85823, 78198, 85823, 78198, 
분당화력, CG5, 2023-03-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-03-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2023-03-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2023-03-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2023-03-14 00:00:00, 71884, 71946, 72102, 72187, 72129, 72354, 72421, 72092, 73129, 68758, 69691, 70271, 72085, 72601, 72617, 72910, 72146, 72329, 71820, 70876, 73171, 73362, 73069, 73050, 1729000, 72042, 73362, 68758, 73362, 68758, 
분당화력, CS2, 2023-03-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2023-03-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2023-03-13 00:00:00, 81699, 82114, 82091, 82762, 82681, 82626, 81614, 81727, 81638, 82108, 80659, 80651, 80626, 82093, 78205, 79047, 79485, 79992, 80912, 80663, 80725, 80896, 80467, 80521, 1946000, 81083, 82762, 78205, 82762, 78205, 
분당화력, CG3, 2023-03-13 00:00:00, 81429, 82628, 82739, 82759, 82618, 81928, 81961, 81862, 81708, 81830, 80566, 81298, 81170, 79755, 79827, 79355, 78243, 78852, 80531, 80388, 80217, 80443, 80409, 80484, 1943000, 80958, 82759, 78243, 82759, 78243, 
분당화력, CG4, 2023-03-13 00:00:00, 84924, 83758, 83812, 83517, 83587, 84581, 84254, 83864, 83848, 83305, 82450, 81730, 81349, 80862, 83526, 83837, 82957, 83724, 84073, 84088, 84902, 84816, 84846, 85389, 2008000, 83667, 85389, 80862, 85389, 80862, 
분당화력, CG5, 2023-03-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-03-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2023-03-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2023-03-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2023-03-13 00:00:00, 69894, 70376, 70758, 69671, 70192, 69769, 69214, 69413, 70098, 70169, 69596, 70020, 70703, 71721, 71647, 71338, 71173, 71902, 72870, 72738, 72558, 72205, 72070, 71906, 1702000, 70917, 72870, 69214, 72870, 69214, 
분당화력, CS2, 2023-03-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2023-03-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2023-03-12 00:00:00, 80161, 79271, 80167, 80398, 80221, 80271, 80103, 79311, 80022, 80036, 79836, 79753, 79614, 79786, 79450, 79572, 79581, 80104, 81178, 80915, 80895, 81244, 81110, 81001, 1924000, 80167, 81244, 79271, 81244, 79271, 
분당화력, CG3, 2023-03-12 00:00:00, 77809, 77461, 78338, 78680, 78485, 78488, 78451, 79068, 80083, 79924, 79537, 79537, 79208, 79383, 79002, 79228, 79211, 79762, 80529, 80103, 79991, 80306, 80259, 80155, 1903000, 79292, 80529, 77461, 80529, 77461, 
분당화력, CG4, 2023-03-12 00:00:00, 80609, 81197, 80641, 80202, 80032, 80070, 80768, 80410, 80676, 81105, 80995, 81177, 81863, 81994, 81721, 82344, 81972, 82506, 83501, 84993, 85648, 85932, 85852, 85794, 1972000, 82167, 85932, 80032, 85932, 80032, 
분당화력, CG5, 2023-03-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-03-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2023-03-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2023-03-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2023-03-12 00:00:00, 75613, 74729, 74941, 74344, 74510, 74344, 75011, 74498, 73454, 73259, 72673, 72434, 72511, 72520, 72435, 72162, 72423, 72462, 73155, 71968, 71488, 71585, 71451, 71031, 1755000, 73125, 75613, 71031, 75613, 71031, 
분당화력, CS2, 2023-03-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2023-03-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2023-03-11 00:00:00, 77868, 77898, 77700, 77806, 77548, 77613, 77727, 75023, 76745, 75914, 75143, 74259, 75630, 75345, 76247, 76205, 76366, 76788, 77270, 77884, 77824, 78891, 79344, 77963, 1847000, 76958, 79344, 74259, 79344, 74259, 
분당화력, CG3, 2023-03-11 00:00:00, 79495, 77891, 77784, 77762, 77732, 77847, 77938, 75845, 76098, 76161, 75116, 74668, 74151, 74208, 73548, 72503, 72625, 73498, 73673, 74590, 75077, 78158, 78218, 78411, 1823000, 75958, 79495, 72503, 79495, 72503, 
분당화력, CG4, 2023-03-11 00:00:00, 80319, 82058, 82167, 82092, 82206, 82336, 82843, 80704, 78691, 77699, 77109, 77814, 76854, 76480, 77239, 77237, 77320, 77673, 77715, 76791, 77153, 80681, 80308, 80510, 1902000, 79250, 82843, 76480, 82843, 76480, 
분당화력, CG5, 2023-03-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG6, 2023-03-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2023-03-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2023-03-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2023-03-11 00:00:00, 75564, 75313, 75359, 75085, 74746, 74429, 74301, 71059, 72144, 73196, 74177, 74932, 75535, 75959, 76699, 76239, 76202, 76095, 74782, 73920, 73575, 75783, 75996, 74910, 1796000, 74833, 76699, 71059, 76699, 71059, 
분당화력, CS2, 2023-03-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2023-03-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG2, 2023-03-10 00:00:00, 78698, 78593, 78739, 78660, 78661, 78974, 79134, 79234, 79322, 78927, 75614, 74984, 75218, 73973, 73705, 74845, 74797, 75818, 76354, 75974, 76096, 76198, 78363, 78118, 1849000, 77042, 79322, 73705, 79322, 73705, 
분당화력, CG3, 2023-03-10 00:00:00, 80493, 80526, 80907, 80517, 80618, 80897, 80915, 80127, 79779, 79778, 76074, 76170, 74444, 74739, 76241, 75827, 74944, 74823, 74367, 76622, 76121, 76397, 78839, 78836, 1869000, 77875, 80915, 74367, 80915, 74367, 
