발전구분, 호기, 일자, 1시 발전량(MWh), 2시 발전량(MWh),3시 발전량(MWh),4시 발전량(MWh),5시 발전량(MWh),6시 발전량(MWh),7시 발전량(MWh),8시 발전량(MWh),9시 발전량(MWh),10시 발전량(MWh),11시 발전량(MWh),12시 발전량(MWh),13시 발전량(MWh),14시 발전량(MWh),15시 발전량(MWh),16시 발전량(MWh),17시 발전량(MWh),18시 발전량(MWh),19시 발전량(MWh),20시 발전량(MWh),21시 발전량(MWh),22시 발전량(MWh),23시 발전량(MWh),24시 발전량(MWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
분당화력, CG5, 2023-12-12 00:00:00, 81986, 81610, 81918, 82114, 81651, 81387, 82313, 82371, 82037, 82415, 83137, 82827, 82711, 82674, 82444, 82058, 81561, 81625, 81937, 82171, 84225, 84781, 84627, 84421, 1981000, 82542, 84781, 81387, 84781, 81387, 
분당화력, CG6, 2023-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2023-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2023-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2023-12-12 00:00:00, 72900, 72119, 71697, 71799, 71870, 71745, 71584, 71985, 71445, 71142, 71958, 71872, 72583, 72865, 73044, 72875, 72796, 73348, 72877, 72238, 72863, 72935, 72800, 71658, 1735000, 72292, 73348, 71142, 73348, 71142, 
분당화력, CS2, 2023-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2023-12-11 00:00:00, 77549, 77627, 77957, 77974, 78221, 78057, 77952, 77050, 77461, 77497, 77486, 77071, 77668, 77108, 77098, 77460, 78285, 77298, 77423, 77749, 77740, 82091, 82988, 83191, 1878000, 78250, 83191, 77050, 83191, 77050, 
분당화력, CG2, 2023-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-12-11 00:00:00, 81045, 81173, 81087, 81084, 80981, 81039, 81232, 80843, 80832, 81248, 81338, 80648, 81566, 81007, 81107, 81784, 81758, 81792, 81887, 82128, 82246, 82153, 81629, 81393, 1953000, 81375, 82246, 80648, 82246, 80648, 
분당화력, CG4, 2023-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-12-11 00:00:00, 80591, 80611, 80751, 80700, 80431, 80500, 81161, 81070, 80792, 81121, 81376, 81110, 81859, 81663, 81660, 81960, 81889, 81311, 81457, 81675, 81723, 82566, 82146, 81877, 1952000, 81333, 82566, 80431, 82566, 80431, 
분당화력, CG6, 2023-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2023-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2023-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2023-12-11 00:00:00, 73759, 73621, 73558, 73796, 73961, 73884, 73944, 73441, 73486, 73528, 74188, 72843, 73131, 72597, 72668, 72854, 73188, 73129, 72638, 72143, 72039, 72543, 72694, 71366, 1755000, 73125, 74188, 71366, 74188, 71366, 
분당화력, CS2, 2023-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2023-12-10 00:00:00, 77890, 77715, 77716, 77854, 77753, 77869, 78172, 78517, 78783, 78746, 78754, 78667, 78204, 77926, 77697, 78047, 77410, 76975, 78357, 77676, 77393, 77737, 78029, 78115, 1872000, 78000, 78783, 76975, 78783, 76975, 
분당화력, CG2, 2023-12-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-12-10 00:00:00, 81161, 81498, 81656, 81827, 81655, 81792, 82140, 82252, 82526, 82198, 81449, 81364, 80983, 80755, 80585, 81589, 80589, 80965, 80445, 81237, 81060, 81076, 81189, 81010, 1953000, 81375, 82526, 80445, 82526, 80445, 
분당화력, CG4, 2023-12-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-12-10 00:00:00, 80027, 80302, 80281, 80426, 80241, 80362, 80677, 80917, 81117, 81027, 80229, 80069, 79716, 79550, 79085, 81161, 79411, 81393, 81209, 80552, 80772, 80644, 80460, 80369, 1930000, 80417, 81393, 79085, 81393, 79085, 
분당화력, CG6, 2023-12-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2023-12-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2023-12-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2023-12-10 00:00:00, 73425, 73468, 73458, 73577, 73106, 72946, 72712, 72500, 72483, 72707, 73060, 74066, 74568, 74359, 74819, 76878, 74522, 74548, 74221, 73879, 73545, 74372, 73951, 73830, 1771000, 73792, 76878, 72483, 76878, 72483, 
분당화력, CS2, 2023-12-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2023-12-09 00:00:00, 76471, 76199, 76400, 76160, 76359, 76447, 76103, 77086, 77086, 76921, 76626, 76262, 76521, 76162, 75959, 76045, 76255, 76652, 77359, 77513, 77321, 77644, 78197, 78254, 1842000, 76750, 78254, 75959, 78254, 75959, 
분당화력, CG2, 2023-12-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-12-09 00:00:00, 79755, 79599, 79737, 79418, 79783, 79778, 79328, 79589, 79697, 79532, 79423, 79352, 79617, 79470, 79663, 79241, 79504, 79691, 79785, 79670, 80831, 81385, 81270, 80882, 1916000, 79833, 81385, 79241, 81385, 79241, 
분당화력, CG4, 2023-12-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-12-09 00:00:00, 80090, 80318, 80464, 80282, 80555, 80629, 80060, 79139, 79117, 79043, 79121, 79207, 79447, 79457, 79422, 79090, 79102, 79089, 79545, 79478, 80299, 80848, 80909, 80288, 1915000, 79792, 80909, 79043, 80909, 79043, 
분당화력, CG6, 2023-12-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2023-12-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2023-12-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CS1, 2023-12-09 00:00:00, 73071, 72893, 72378, 72276, 72216, 72378, 72581, 72718, 72934, 72807, 73088, 73250, 73674, 73651, 73895, 74529, 73845, 73183, 72819, 72962, 74156, 74676, 74985, 74036, 1759000, 73292, 74985, 72216, 74985, 72216, 
분당화력, CS2, 2023-12-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG1, 2023-12-08 00:00:00, 65037, 64882, 65004, 64836, 64578, 64617, 64069, 63846, 63685, 63471, 62989, 62085, 62867, 63269, 63038, 74214, 73821, 74658, 75215, 75700, 77056, 75885, 75041, 76138, 1636000, 68167, 77056, 62085, 77056, 62085, 
분당화력, CG2, 2023-12-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-12-08 00:00:00, 65797, 65863, 66086, 66141, 65929, 65925, 65832, 65857, 65752, 65678, 65329, 65582, 64887, 64465, 65105, 77728, 78007, 76841, 77005, 76158, 80155, 79757, 79444, 79677, 1689000, 70375, 80155, 64465, 80155, 64465, 
분당화력, CG4, 2023-12-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-12-08 00:00:00, 65271, 65218, 65448, 65370, 65163, 65215, 65226, 65434, 65373, 65162, 64965, 64677, 65514, 64965, 63686, 77801, 77623, 76787, 76159, 76363, 80224, 79439, 79929, 79988, 1681000, 70042, 80224, 63686, 80224, 63686, 
분당화력, CG6, 2023-12-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2023-12-08 00:00:00, 76891, 76984, 77473, 77336, 77183, 77256, 77395, 77665, 77199, 77109, 76782, 76267, 75585, 75390, 44485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1121000, 46708, 77665, 44485, 77665, 0, 
분당화력, CG8, 2023-12-08 00:00:00, 78879, 78787, 78745, 78718, 78523, 78622, 78921, 78954, 79060, 78633, 78369, 78172, 78128, 77900, 51588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1152000, 48000, 79060, 51588, 79060, 0, 
분당화력, CS1, 2023-12-08 00:00:00, 52302, 52281, 52286, 52168, 51939, 52131, 52294, 52248, 52833, 53240, 53476, 54223, 55640, 55818, 56256, 70961, 72609, 71442, 71062, 70747, 74498, 73904, 73061, 73585, 1451000, 60458, 74498, 51939, 74498, 51939, 
분당화력, CS2, 2023-12-08 00:00:00, 45508, 45356, 45441, 45035, 44865, 44844, 45072, 45482, 45519, 45940, 46537, 47267, 47975, 48144, 26016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 669000, 27875, 48144, 26016, 48144, 0, 
분당화력, CG1, 2023-12-07 00:00:00, 62572, 61895, 61939, 61780, 62106, 63709, 63725, 64473, 64374, 63299, 66049, 65691, 65195, 64997, 64257, 64127, 65523, 65077, 65371, 65386, 65350, 65467, 65786, 64853, 1543000, 64292, 66049, 61780, 66049, 61780, 
분당화력, CG2, 2023-12-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-12-07 00:00:00, 64345, 64893, 64952, 65104, 65160, 63059, 63387, 63531, 63618, 63131, 65286, 65212, 64516, 64452, 64778, 63930, 64201, 64492, 64796, 64920, 64904, 65134, 65279, 64919, 1548000, 64500, 65286, 63059, 65286, 63059, 
분당화력, CG4, 2023-12-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-12-07 00:00:00, 62122, 62939, 63054, 63207, 63341, 63975, 63745, 63635, 63605, 63348, 65612, 65378, 65343, 65336, 65466, 65486, 64847, 64407, 64545, 64598, 64769, 64927, 65137, 65177, 1544000, 64333, 65612, 62122, 65612, 62122, 
분당화력, CG6, 2023-12-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG7, 2023-12-07 00:00:00, 75591, 75930, 75914, 75880, 76074, 76106, 77012, 77361, 77422, 77130, 76261, 76385, 76147, 75604, 75876, 76136, 75965, 77171, 76718, 77634, 78639, 77444, 77169, 76433, 1838000, 76583, 78639, 75591, 78639, 75591, 
분당화력, CG8, 2023-12-07 00:00:00, 81433, 81075, 81395, 81630, 81871, 81957, 81248, 80455, 79970, 80361, 80237, 79816, 80130, 79243, 79111, 79046, 79036, 78391, 78589, 78229, 78311, 78246, 78355, 78865, 1917000, 79875, 81957, 78229, 81957, 78229, 
분당화력, CS1, 2023-12-07 00:00:00, 48610, 48728, 48384, 47951, 47837, 47008, 46516, 46461, 47240, 47905, 50946, 52504, 52655, 53791, 53565, 53241, 54085, 53273, 53570, 53464, 53307, 53194, 53130, 52636, 1220000, 50833, 54085, 46461, 54085, 46461, 
분당화력, CS2, 2023-12-07 00:00:00, 44662, 44605, 44609, 44308, 44269, 43751, 43733, 44164, 43674, 44286, 44965, 45423, 45988, 46152, 46303, 46362, 46317, 46388, 46310, 45582, 46054, 45572, 45335, 45189, 1084000, 45167, 46388, 43674, 46388, 43674, 
분당화력, CG1, 2023-12-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52648, 81593, 79994, 79816, 67258, 62326, 62479, 63012, 63170, 62962, 62416, 62368, 62742, 62568, 62649, 988000, 41167, 81593, 52648, 81593, 0, 
분당화력, CG2, 2023-12-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-12-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47085, 84421, 83834, 83775, 68656, 64260, 64288, 64768, 63257, 63052, 63257, 64169, 64461, 64817, 64899, 1009000, 42042, 84421, 47085, 84421, 0, 
분당화력, CG4, 2023-12-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44353, 76402, 67384, 62210, 62247, 43404, 0, 0, 0, 0, 0, 0, 0, 356000, 14833, 76402, 43404, 76402, 0, 
분당화력, CG5, 2023-12-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14815, 62502, 63085, 63995, 63548, 63136, 62220, 62194, 61942, 62559, 62005, 642000, 26750, 63995, 14815, 63995, 0, 
분당화력, CG6, 2023-12-06 00:00:00, 81337, 81354, 81129, 81479, 81493, 80704, 80189, 80049, 64944, 0, 0, 0, 0, 11283, 66937, 66976, 47127, 0, 0, 0, 0, 0, 0, 0, 905000, 37708, 81493, 11283, 81493, 0, 
분당화력, CG7, 2023-12-06 00:00:00, 82415, 82152, 82356, 82232, 82002, 82422, 82514, 82855, 83243, 83215, 83823, 83086, 82900, 69822, 67334, 67210, 66921, 77888, 77503, 77111, 76680, 76452, 77624, 77239, 1887000, 78625, 83823, 66921, 83823, 66921, 
분당화력, CG8, 2023-12-06 00:00:00, 82680, 82553, 82544, 82457, 83210, 83468, 83416, 83275, 83671, 83759, 84015, 83473, 83335, 69575, 67358, 67268, 67070, 78440, 78286, 78686, 79426, 80097, 79183, 79756, 1907000, 79458, 84015, 67070, 84015, 67070, 
분당화력, CS1, 2023-12-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8183, 40792, 54102, 71556, 59293, 71266, 72043, 65378, 49818, 50425, 50444, 50108, 49834, 49535, 49222, 792000, 33000, 72043, 8183, 72043, 0, 
분당화력, CS2, 2023-12-06 00:00:00, 71283, 71263, 71319, 70925, 70782, 70826, 70478, 70509, 66589, 49919, 50171, 50173, 50246, 40564, 54576, 55930, 49700, 46039, 46178, 46078, 45662, 45177, 44886, 44726, 1354000, 56417, 71319, 40564, 71319, 40564, 
분당화력, CG1, 2023-12-05 00:00:00, 66233, 65916, 66245, 66427, 66313, 66264, 66193, 66690, 66432, 79898, 80685, 80289, 79547, 79649, 79730, 80296, 80286, 62906, 0, 0, 0, 0, 0, 0, 1300000, 54167, 80685, 62906, 80685, 0, 
분당화력, CG2, 2023-12-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-12-05 00:00:00, 68309, 67761, 67809, 67746, 67673, 67627, 67495, 67685, 67385, 81736, 82790, 82324, 83845, 82898, 82726, 81943, 82322, 58927, 0, 0, 0, 0, 0, 0, 1329000, 55375, 83845, 58927, 83845, 0, 
분당화력, CG4, 2023-12-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-12-05 00:00:00, 68250, 68097, 68880, 68912, 68915, 68801, 68771, 68954, 68595, 82246, 83258, 82175, 81723, 82572, 82625, 82207, 82746, 51272, 0, 0, 0, 0, 0, 0, 1329000, 55375, 83258, 51272, 83258, 0, 
분당화력, CG6, 2023-12-05 00:00:00, 84830, 84962, 84684, 84650, 85004, 85083, 85285, 85037, 82086, 83622, 82066, 82149, 81769, 81962, 81816, 81712, 81777, 81842, 81925, 79694, 80848, 80849, 81157, 81191, 1986000, 82750, 85285, 79694, 85285, 79694, 
분당화력, CG7, 2023-12-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61727, 82846, 82963, 82662, 82897, 82904, 476000, 19833, 82963, 61727, 82963, 0, 
분당화력, CG8, 2023-12-05 00:00:00, 88558, 88737, 88891, 88709, 88970, 88655, 89180, 88572, 88101, 86588, 86529, 85795, 85737, 85273, 85159, 85309, 85472, 86105, 85347, 83497, 82633, 83312, 82456, 82417, 2070000, 86250, 89180, 82417, 89180, 82417, 
분당화력, CS1, 2023-12-05 00:00:00, 51074, 50233, 50484, 50212, 50333, 50389, 50288, 50418, 50835, 67061, 72138, 72327, 73353, 73966, 73829, 74193, 73487, 49379, 0, 0, 0, 0, 0, 0, 1084000, 45167, 74193, 49379, 74193, 0, 
분당화력, CS2, 2023-12-05 00:00:00, 49192, 49055, 48819, 48513, 48870, 48541, 48692, 48626, 47187, 47781, 48439, 49341, 49752, 50277, 50238, 50363, 50147, 49736, 62562, 71815, 71405, 71427, 71127, 71095, 1303000, 54292, 71815, 47187, 71815, 47187, 
분당화력, CG1, 2023-12-04 00:00:00, 87334, 87030, 87320, 87571, 87800, 87873, 87564, 85424, 85118, 81720, 80115, 81003, 81858, 81152, 80783, 81027, 81281, 81155, 81435, 81326, 81217, 66319, 65818, 66755, 1956000, 81500, 87873, 65818, 87873, 65818, 
분당화력, CG2, 2023-12-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-12-04 00:00:00, 87562, 87431, 87399, 87462, 87486, 87544, 87500, 88347, 88632, 86864, 86838, 85587, 84414, 84705, 84728, 84647, 84499, 85080, 85415, 85186, 85212, 68545, 67225, 67692, 2016000, 84000, 88632, 67225, 88632, 67225, 
분당화력, CG4, 2023-12-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-12-04 00:00:00, 87166, 87194, 87162, 87169, 86983, 86336, 87078, 88049, 88021, 84947, 85209, 85038, 84592, 84586, 84548, 84783, 84476, 85001, 85377, 85398, 85623, 68793, 67819, 67652, 2009000, 83708, 88049, 67652, 88049, 67652, 
분당화력, CG6, 2023-12-04 00:00:00, 88673, 88797, 89023, 89236, 89397, 89420, 89443, 89270, 88892, 86421, 85844, 84588, 84241, 84138, 83971, 83855, 83498, 84239, 84639, 84642, 84544, 84619, 84824, 84786, 2071000, 86292, 89443, 83498, 89443, 83498, 
분당화력, CG7, 2023-12-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2023-12-04 00:00:00, 90330, 90005, 89931, 89873, 89862, 89970, 90544, 91006, 91156, 88185, 87690, 87849, 88293, 87780, 87535, 87443, 87397, 88220, 88431, 88309, 88535, 88327, 88282, 88046, 2133000, 88875, 91156, 87397, 91156, 87397, 
분당화력, CS1, 2023-12-04 00:00:00, 72424, 72178, 71759, 71818, 72676, 72224, 72410, 72062, 72352, 70155, 70679, 71782, 72624, 72976, 72980, 73115, 72718, 72100, 72216, 71861, 71572, 52486, 49549, 50281, 1667000, 69458, 73115, 49549, 73115, 49549, 
분당화력, CS2, 2023-12-04 00:00:00, 51224, 50660, 50289, 49986, 49797, 49861, 49723, 49640, 49715, 48153, 48719, 49195, 50008, 50541, 50511, 50395, 50370, 49747, 49410, 49161, 49249, 49263, 49199, 49182, 1194000, 49750, 51224, 48153, 51224, 48153, 
분당화력, CG1, 2023-12-03 00:00:00, 83017, 83216, 83432, 83684, 83717, 83508, 82901, 83942, 83397, 82912, 82564, 81962, 81878, 81367, 81423, 81352, 81377, 81820, 81896, 82530, 82782, 83229, 86185, 86910, 1991000, 82958, 86910, 81352, 86910, 81352, 
분당화력, CG2, 2023-12-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-12-03 00:00:00, 84629, 84445, 84694, 84841, 84846, 84885, 85206, 85403, 85183, 85313, 84994, 84903, 85067, 85198, 85277, 85269, 85363, 85167, 85656, 86406, 86241, 85626, 87869, 87519, 2050000, 85417, 87869, 84445, 87869, 84445, 
분당화력, CG4, 2023-12-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-12-03 00:00:00, 85395, 85394, 85624, 85718, 85764, 85731, 85284, 85412, 84850, 84799, 84622, 84769, 84681, 84145, 84168, 84101, 84268, 84695, 85040, 85575, 85689, 85752, 87236, 87290, 2046000, 85250, 87290, 84101, 87290, 84101, 
분당화력, CG6, 2023-12-03 00:00:00, 88528, 88798, 88792, 89361, 89577, 89526, 89465, 89365, 89591, 89190, 0, 89204, 88716, 88354, 88149, 87998, 88230, 88582, 88907, 88954, 88945, 89037, 91567, 92161, 2051000, 85458, 92161, 87998, 92161, 0, 
분당화력, CG7, 2023-12-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG8, 2023-12-03 00:00:00, 92601, 92669, 92613, 92718, 92925, 92843, 92776, 92904, 92920, 92760, 0, 92164, 92164, 91990, 92021, 92150, 92020, 92141, 92331, 92260, 93127, 93326, 95494, 95083, 2134000, 88917, 95494, 91990, 95494, 0, 
분당화력, CS1, 2023-12-03 00:00:00, 71570, 70927, 70842, 70583, 70155, 69956, 69257, 69419, 68847, 69736, 70095, 70747, 71069, 71589, 72324, 72558, 71383, 70714, 70078, 70274, 69963, 69818, 72379, 72716, 1697000, 70708, 72716, 68847, 72716, 68847, 
분당화력, CS2, 2023-12-03 00:00:00, 51046, 50816, 50350, 50225, 50171, 50001, 49616, 49512, 49419, 49695, 0, 50514, 51076, 51385, 51624, 51694, 51422, 51023, 50603, 50330, 50428, 50761, 52514, 52774, 1167000, 48625, 52774, 49419, 52774, 0, 
분당화력, CG1, 2023-12-02 00:00:00, 88316, 88407, 88675, 89075, 88884, 88749, 88419, 87212, 86080, 82834, 83189, 83827, 83287, 83165, 82519, 81883, 81482, 81746, 82186, 82428, 82128, 81732, 81548, 82232, 2030000, 84583, 89075, 81482, 89075, 81482, 
분당화력, CG2, 2023-12-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG3, 2023-12-02 00:00:00, 87192, 87493, 87722, 87748, 87803, 87660, 87985, 88686, 89134, 86254, 85944, 86475, 85636, 85318, 85278, 85551, 85031, 85033, 84528, 84274, 84366, 84009, 84517, 84363, 2068000, 86167, 89134, 84009, 89134, 84009, 
분당화력, CG4, 2023-12-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
분당화력, CG5, 2023-12-02 00:00:00, 87202, 87368, 87036, 86150, 86290, 86078, 85650, 86171, 86950, 84618, 84255, 84083, 83497, 83526, 83757, 83786, 84095, 84424, 84272, 84248, 84090, 84393, 84595, 84469, 2041000, 85042, 87368, 83497, 87368, 83497, 
분당화력, CG6, 2023-12-02 00:00:00, 89043, 89557, 89573, 89436, 89484, 89474, 89188, 89546, 89220, 85055, 85235, 85269, 85191, 84742, 84458, 84275, 84022, 83639, 83597, 83854, 83868, 83918, 84142, 84214, 2070000, 86250, 89573, 83597, 89573, 83597, 
분당화력, CG7, 2023-12-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
