발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
여수태양광, 1, 2025-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 341.94, 341.94, 14, 341.94, 341.94, 341.94, 0, 
영흥태양광, 2, 2025-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 28.926, 261.301, 448.358, 535.137, 583.347, 602.632, 584.312, 530.316, 433.895, 295.048, 134.025, 16.392, 0, 0, 0, 0, 0, 4453.689, 186, 602.63, 16.392, 602.632, 0, 
탑선태양광, 1, 2025-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 945, 945, 39, 945, 945, 945, 0, 
탑선태양광, 3, 2025-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 436, 436, 18, 436, 436, 436, 0, 
경상대태양광, 1, 2025-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 11.016, 77.544, 185.472, 359.136, 422.784, 398.376, 465.84, 498.168, 468.576, 417.96, 312.912, 162.648, 26.712, 0, 0, 0, 0, 0, 3807.144, 159, 498.16, 11.01, 498.168, 0, 
고흥만 수상태양광, 1, 2025-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 1038.492, 8516.508, 20765.22, 33841.584, 40514.88, 41600.664, 42233.016, 33045.264, 37479.54, 32898.096, 24699.444, 11916.828, 2184.084, 0.756, 0, 0, 0, 0, 330734.376, 13781, 42233.01, 0.75, 42233.016, 0, 
영동태양광, 1, 2025-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 6.528, 14.88, 14.016, 14.4, 15.552, 16.512, 15.264, 442.272, 603.456, 489.408, 633.888, 683.136, 677.856, 672.096, 130.368, 0, 0, 0, 4429.632, 185, 683.13, 6.528, 683.136, 0, 
삼천포태양광#5, 1, 2025-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 35.887, 191.196, 196.95, 209.304, 213.838, 177.159, 2362.783, 2791.691, 2483.249, 2046.252, 2489.187, 2518.93, 2495.39, 2075.48, 0, 0, 0, 0, 20287.296, 845, 2791.69, 35.88, 2791.691, 0, 
삼천포태양광#5, 2, 2025-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 65.445, 286.737, 285.69, 286.32, 412.717, 1119.234, 4682.88, 4711.19, 4160.208, 3445.245, 4285.745, 4283.327, 3858.999, 2512.485, 0, 0, 0, 0, 34396.222, 1433, 4711.19, 65.445, 4711.19, 0, 
광양항세방태양광, 1, 2025-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 24, 132, 244.8, 410.4, 516, 580.8, 597.6, 583.2, 523.2, 400.8, 271.2, 117.6, 12, 0, 0, 0, 0, 0, 4413.6, 184, 597.6, 12, 597.6, 0, 
두산엔진MG태양광, 1, 2025-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 1.74, 4.2, 9.24, 22.38, 34.56, 45.36, 43.02, 53.76, 55.56, 45.9, 41.76, 27.54, 5.28, 0.06, 0, 0, 0, 0, 390.36, 16, 55.56, 0.06, 55.56, 0, 
삼천포태양광, 1, 2025-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.084, 3.816, 8.544, 12.54, 15.552, 16.692, 17.004, 15.972, 13.128, 8.112, 2.208, 0, 0, 0, 0, 0, 0, 113.652, 5, 17, 0.084, 17.004, 0, 
삼천포태양광, 2, 2025-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 8.064, 89.472, 235.008, 365.76, 462.048, 511.488, 531.744, 509.568, 454.56, 357.984, 225.888, 93.984, 11.904, 0, 0, 0, 0, 0, 3857.472, 161, 531.74, 8.064, 531.744, 0, 
삼천포태양광, 3, 2025-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 2.016, 43.38, 108.18, 163.188, 199.548, 217.26, 226.224, 217.368, 194.148, 155.628, 94.5, 32.688, 0.468, 0, 0, 0, 0, 0, 1654.596, 69, 226.22, 0.468, 226.224, 0, 
삼천포태양광, 4, 2025-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 2.536, 85.51, 94.664, 95.061, 92.324, 77.825, 755.803, 1161.727, 1028.068, 839.623, 1189.038, 1194.159, 1162.859, 561.951, 0, 0, 0, 0, 8341.148, 348, 1194.15, 2.536, 1194.159, 0, 
구미태양광, 1, 2025-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 3.616, 62.047, 207.112, 340.101, 424.928, 475.693, 500.787, 483.72, 445.682, 381.538, 280.151, 145.933, 34.929, 0.434, 0, 0, 0, 0, 3786.671, 158, 500.78, 0.434, 500.787, 0, 
삼천포태양광#6, 1, 2025-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 5.557, 69.526, 69.272, 65.917, 62.04, 51.093, 61.94, 610.727, 631.482, 532.352, 575.526, 616.105, 614.848, 654.147, 0, 0, 0, 0, 4620.532, 193, 654.14, 5.557, 654.147, 0, 
영흥태양광#5, 1, 2025-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 69.905, 417.021, 901.537, 1224.547, 1776.558, 2446.684, 2523.821, 2403.295, 2015.2, 1810.305, 1198.032, 573.705, 113.295, 0, 0, 0, 0, 0, 17473.905, 728, 2523.82, 69.905, 2523.821, 0, 
영흥태양광 #3, 1, 2025-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 38.4, 274.08, 576.24, 703.68, 905.52, 1442.88, 1465.68, 1423.2, 1197.12, 1128.72, 759.36, 318.48, 63.6, 0, 0, 0, 0, 0, 10296.96, 429, 1465.68, 38.4, 1465.68, 0, 
영흥태양광 #3, 2, 2025-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 9.792, 110.88, 253.056, 353.472, 489.216, 683.424, 702.72, 680.256, 561.024, 512.64, 348.768, 165.792, 28.992, 0, 0, 0, 0, 0, 4900.032, 204, 702.72, 9.792, 702.72, 0, 
영흥태양광 #3, 3, 2025-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 7.92, 49.92, 136.68, 299.88, 482.88, 798.84, 828.12, 793.56, 654.96, 587.4, 389.64, 187.08, 36.72, 0, 0, 0, 0, 0, 5253.6, 219, 828.12, 7.92, 828.12, 0, 
영흥태양광, 1, 2025-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0.307, 9.715, 57.37, 250.56, 252.134, 546.739, 626.496, 611.904, 527.155, 445.248, 310.118, 145.958, 26.035, 0, 0, 0, 0, 0, 3809.739, 159, 626.49, 0.307, 626.496, 0, 
예천태양광, 1, 2025-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 48.78, 301.14, 666.36, 941.4, 1115.82, 1190.52, 1234.08, 1169.46, 584.82, 921.24, 613.8, 273.42, 34.38, 0, 0, 0, 0, 0, 9095.22, 379, 1234.08, 34.38, 1234.08, 0, 
여수태양광, 1, 2025-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 573.71, 573.71, 24, 573.71, 573.71, 573.71, 0, 
영흥태양광, 2, 2025-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 50.139, 224.661, 269.979, 359.651, 563.099, 585.276, 570.813, 466.678, 419.432, 268.051, 127.276, 22.177, 0, 0, 0, 0, 0, 3927.232, 164, 585.27, 22.177, 585.276, 0, 
탑선태양광, 1, 2025-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 945, 945, 39, 945, 945, 945, 0, 
탑선태양광, 3, 2025-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 436, 436, 18, 436, 436, 436, 0, 
경상대태양광, 1, 2025-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 7.704, 75.312, 215.928, 370.224, 468.288, 485.496, 512.352, 522.216, 492.336, 427.104, 316.944, 144.576, 17.352, 0, 0, 0, 0, 0, 4055.832, 169, 522.21, 7.7, 522.216, 0, 
고흥만 수상태양광, 1, 2025-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 1367.1, 10294.872, 23341.248, 34540.044, 42264.852, 46340.028, 46912.824, 35736.12, 39154.08, 28274.568, 21998.34, 12212.424, 1078.56, 9.828, 0, 0, 0, 0, 343524.888, 14314, 46912.82, 9.82, 46912.824, 0, 
영동태양광, 1, 2025-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0.576, 14.4, 59.04, 0, 0, 0, 0, 0, 0, 163.392, 629.472, 307.392, 27.936, 0, 0, 0, 0, 0, 1202.208, 50, 629.47, 0.57, 629.472, 0, 
삼천포태양광#5, 1, 2025-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 75.174, 193.825, 205.628, 209.713, 218.835, 216.403, 1616.526, 2578.871, 2415.403, 1843.057, 2522.749, 2532.167, 2506.971, 2030.91, 0, 0, 0, 0, 19166.232, 799, 2578.87, 75.17, 2578.871, 0, 
삼천포태양광#5, 2, 2025-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 137.633, 287.604, 286.901, 286.416, 298.38, 617.021, 4222.913, 4369.08, 4032.811, 3102.88, 4285.569, 4292.276, 3945.705, 2429.83, 0, 0, 0, 0, 32595.019, 1358, 4369.08, 137.633, 4369.08, 0, 
광양항세방태양광, 1, 2025-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 24, 115.2, 228, 360, 427.2, 501.6, 540, 556.8, 372, 237.6, 175.2, 93.6, 16.8, 0, 0, 0, 0, 0, 3648, 152, 556.8, 16.8, 556.8, 0, 
두산엔진MG태양광, 1, 2025-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 1.86, 4.86, 10.38, 22.68, 34.56, 44.04, 36.24, 46.98, 45.96, 48.48, 33.12, 13.14, 2.7, 0.06, 0, 0, 0, 0, 345.06, 14, 48.48, 0.06, 48.48, 0, 
삼천포태양광, 1, 2025-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.324, 3.888, 8.028, 12.252, 15.192, 16.404, 16.056, 15.456, 12.012, 7.488, 2.556, 0.108, 0, 0, 0, 0, 0, 109.764, 5, 16.4, 0.108, 16.404, 0, 
삼천포태양광, 2, 2025-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 18.816, 88.32, 217.44, 337.728, 443.712, 433.344, 527.616, 479.232, 443.712, 332.832, 218.976, 99.84, 23.904, 0, 0, 0, 0, 0, 3665.472, 153, 527.61, 18.816, 527.616, 0, 
삼천포태양광, 3, 2025-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 3.528, 36.972, 96.948, 147.996, 188.856, 107.892, 219.204, 197.964, 185.148, 138.312, 88.992, 34.992, 3.276, 0, 0, 0, 0, 0, 1450.08, 60, 219.2, 3.276, 219.204, 0, 
삼천포태양광, 4, 2025-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 19.13, 90.874, 95.065, 94.923, 92.508, 89.166, 415.713, 1076.704, 995.667, 748.333, 1188.198, 1192.614, 1180.911, 569.813, 0, 0, 0, 0, 7849.619, 327, 1192.61, 19.13, 1192.614, 0, 
구미태양광, 1, 2025-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 42.377, 179.415, 305.679, 397.954, 328.82, 415.382, 459.639, 347.116, 352.323, 288.612, 148.175, 12.004, 0, 0, 0, 0, 0, 3277.496, 137, 459.63, 12.004, 459.639, 0, 
삼천포태양광#6, 1, 2025-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 7.854, 69.736, 69.565, 65.939, 62.053, 58.643, 59.577, 311.561, 611.384, 479.506, 566.557, 615.4, 617.732, 655.183, 0, 0, 0, 0, 4250.69, 177, 655.18, 7.85, 655.183, 0, 
영흥태양광#5, 1, 2025-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 74.726, 455.589, 1116.074, 1747.632, 2251.432, 2485.253, 2634.705, 2605.779, 2369.547, 1957.347, 1347.484, 621.916, 94.011, 0, 0, 0, 0, 0, 19761.495, 823, 2634.7, 74.726, 2634.705, 0, 
영흥태양광 #3, 1, 2025-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 34.32, 286.8, 735.6, 987.84, 1341.84, 1482.24, 1520.16, 1484.4, 1386.48, 1199.76, 875.04, 333.36, 48.72, 0, 0, 0, 0, 0, 11716.56, 488, 1520.16, 34.32, 1520.16, 0, 
영흥태양광 #3, 2, 2025-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 8.832, 116.544, 309.888, 502.08, 631.68, 698.304, 741.12, 733.248, 669.312, 557.376, 387.552, 184.608, 24.864, 0, 0, 0, 0, 0, 5565.408, 232, 741.12, 8.832, 741.12, 0, 
영흥태양광 #3, 3, 2025-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 7.92, 109.56, 246.12, 485.76, 744.12, 814.92, 850.08, 837.48, 771, 644.88, 446.64, 210.48, 32.4, 0, 0, 0, 0, 0, 6201.36, 258, 850.08, 7.92, 850.08, 0, 
영흥태양광, 1, 2025-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0.115, 69.926, 220.992, 288.115, 549.734, 612.595, 647.808, 642.086, 586.214, 488.371, 339.84, 154.982, 20.813, 0, 0, 0, 0, 0, 4621.591, 193, 647.8, 0.115, 647.808, 0, 
예천태양광, 1, 2025-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 672.66, 1001.7, 707.94, 1265.4, 918.9, 775.44, 650.7, 295.92, 41.4, 0, 0, 0, 0, 0, 6330.06, 264, 1265.4, 41.4, 1265.4, 0, 
여수태양광, 1, 2025-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 423.97, 423.97, 18, 423.97, 423.97, 423.97, 0, 
영흥태양광, 2, 2025-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0.964, 70.387, 210.198, 399.183, 523.566, 577.562, 615.166, 607.453, 553.457, 442.573, 270.943, 135.954, 18.32, 0, 0, 0, 0, 0, 4425.726, 184, 615.16, 0.964, 615.166, 0, 
탑선태양광, 1, 2025-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 945, 945, 39, 945, 945, 945, 0, 
탑선태양광, 3, 2025-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 436, 436, 18, 436, 436, 436, 0, 
경상대태양광, 1, 2025-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 10.872, 86.832, 211.752, 347.616, 422.568, 404.136, 492.984, 494.856, 481.32, 237.6, 86.112, 46.584, 26.784, 0, 0, 0, 0, 0, 3350.016, 140, 494.85, 10.87, 494.856, 0, 
고흥만 수상태양광, 1, 2025-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 1318.716, 9990.456, 22617.504, 33743.388, 41057.604, 45323.544, 47844.468, 46553.892, 42393.288, 35268.996, 25344.228, 12422.508, 2547.048, 13.944, 0, 0, 0, 0, 366439.584, 15268, 47844.46, 13.94, 47844.468, 0, 
영동태양광, 1, 2025-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 6.624, 14.784, 15.456, 14.208, 15.36, 13.056, 367.872, 735.84, 663.84, 484.128, 609.6, 677.088, 670.656, 623.424, 0, 0, 0, 0, 4911.936, 205, 735.84, 6.62, 735.84, 0, 
삼천포태양광#5, 1, 2025-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 39.143, 191.516, 192.219, 190.781, 192.892, 180.7, 2376.906, 2603.937, 2492.351, 1980.35, 2450.649, 2477.891, 2483.966, 2226.616, 0, 0, 0, 0, 20079.917, 837, 2603.93, 39.143, 2603.937, 0, 
삼천포태양광#5, 2, 2025-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 72.117, 287.216, 286.23, 285.097, 376.567, 1113.29, 4649.932, 4607.307, 4212.888, 3364.864, 4291.286, 4286.134, 3882.351, 2653.94, 0, 0, 0, 0, 34369.219, 1432, 4649.93, 72.11, 4649.932, 0, 
광양항세방태양광, 1, 2025-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 26.4, 141.6, 247.2, 400.8, 506.4, 556.8, 540, 571.2, 528, 417.6, 266.4, 105.6, 12, 0, 0, 0, 0, 0, 4320, 180, 571.2, 12, 571.2, 0, 
두산엔진MG태양광, 1, 2025-08-21 00:00:00, 0, 0, 0, 0, 0, 0.06, 1.44, 3.66, 9.36, 22.92, 37.02, 36.9, 24.54, 30.3, 26.4, 49.44, 41.58, 27.48, 4.86, 0.06, 0, 0, 0, 0, 316.02, 13, 49.44, 0.06, 49.44, 0, 
삼천포태양광, 1, 2025-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.108, 3.864, 8.544, 12.612, 15.552, 16.38, 16.668, 15.708, 12.768, 8.364, 2.772, 0.012, 0, 0, 0, 0, 0, 113.352, 5, 16.66, 0.012, 16.668, 0, 
삼천포태양광, 2, 2025-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 7.68, 92.928, 237.504, 367.2, 463.296, 518.592, 538.368, 391.872, 453.408, 353.76, 232.896, 104.064, 17.184, 0, 0, 0, 0, 0, 3778.752, 157, 538.36, 7.68, 538.368, 0, 
삼천포태양광, 3, 2025-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 3.384, 45.72, 108.504, 162.828, 199.548, 218.592, 202.788, 169.308, 193.716, 152.892, 98.028, 37.008, 1.764, 0, 0, 0, 0, 0, 1594.08, 66, 218.59, 1.764, 218.592, 0, 
삼천포태양광, 4, 2025-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 2.716, 87.012, 94.843, 94.805, 92.092, 78.398, 719.238, 1148.469, 1042.354, 822.369, 1189.915, 1192.192, 1167.722, 621.141, 0, 0, 0, 0, 8353.266, 348, 1192.19, 2.716, 1192.192, 0, 
구미태양광, 1, 2025-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 3.833, 70.436, 199.519, 327.952, 423.771, 484.227, 508.814, 485.962, 455.879, 390.795, 286.66, 145.789, 39.051, 1.302, 0, 0, 0, 0, 3823.99, 159, 508.81, 1.302, 508.814, 0, 
삼천포태양광#6, 1, 2025-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 4.745, 68.959, 70.763, 67.773, 63.2, 52.028, 64.692, 66.943, 244.839, 523.017, 575.951, 616.43, 617.21, 657.519, 5.152, 0, 0, 0, 3699.221, 154, 657.51, 4.74, 657.519, 0, 
영흥태양광#5, 1, 2025-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 40.979, 489.337, 1157.053, 1610.232, 2169.474, 2432.221, 2581.674, 2528.642, 2294.821, 1913.958, 1292.042, 617.095, 125.347, 0, 0, 0, 0, 0, 19252.875, 802, 2581.67, 40.97, 2581.674, 0, 
영흥태양광 #3, 1, 2025-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 25.68, 351.12, 824.4, 972.96, 1270.08, 1430.4, 1494.24, 1469.28, 1380.48, 1178.4, 845.04, 345.12, 73.2, 1.2, 0, 0, 0, 0, 11661.6, 486, 1494.24, 1.2, 1494.24, 0, 
영흥태양광 #3, 2, 2025-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 4.704, 128.736, 318.24, 452.928, 608.448, 683.232, 724.608, 710.4, 651.84, 544.992, 374.304, 182.688, 31.2, 0, 0, 0, 0, 0, 5416.32, 226, 724.6, 4.704, 724.608, 0, 
영흥태양광 #3, 3, 2025-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 10.44, 68.16, 289.2, 532.44, 716.28, 805.32, 836.88, 816.48, 757.32, 627.96, 435.96, 210, 40.08, 0.24, 0, 0, 0, 0, 6146.76, 256, 836.88, 0.24, 836.88, 0, 
영흥태양광, 1, 2025-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0.922, 55.104, 92.39, 353.818, 521.856, 603.917, 629.914, 616.589, 560.832, 468.979, 327.245, 154.33, 27.456, 0.115, 0, 0, 0, 0, 4413.467, 184, 629.91, 0.115, 629.914, 0, 
예천태양광, 1, 2025-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
여수태양광, 1, 2025-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 213.9, 213.9, 9, 213.9, 213.9, 213.9, 0, 
영흥태양광, 2, 2025-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 84.851, 280.585, 381.827, 464.749, 562.135, 598.775, 592.025, 536.101, 441.608, 292.156, 137.882, 25.069, 0, 0, 0, 0, 0, 4397.763, 183, 598.77, 25.069, 598.775, 0, 
탑선태양광, 1, 2025-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 945, 945, 39, 945, 945, 945, 0, 
탑선태양광, 3, 2025-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 436, 436, 18, 436, 436, 436, 0, 
경상대태양광, 1, 2025-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 8.064, 78.408, 227.376, 350.568, 462.744, 514.296, 543.744, 414.648, 429.48, 436.968, 320.976, 92.448, 1.656, 0, 0, 0, 0, 0, 3881.376, 162, 543.74, 1.65, 543.744, 0, 
고흥만 수상태양광, 1, 2025-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 1435.392, 10260.348, 23311.092, 34769.028, 43545.768, 48902.532, 46510.548, 46796.064, 40476.156, 34911.996, 24882.984, 12543.72, 2225.832, 11.34, 0, 0, 0, 0, 370582.8, 15441, 48902.53, 11.34, 48902.532, 0, 
영동태양광, 1, 2025-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 7.584, 12.768, 13.152, 13.824, 14.976, 18.336, 493.824, 747.84, 725.76, 485.376, 624, 675.264, 675.264, 513.312, 0, 0, 0, 0, 5021.28, 209, 747.84, 7.584, 747.84, 0, 
삼천포태양광#5, 1, 2025-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 57.841, 191.31, 196.722, 204.175, 194.809, 242.955, 1899.106, 2800.63, 2618.971, 2010.189, 2527.718, 2504.752, 2479.945, 2122.626, 0, 0, 0, 0, 20051.749, 835, 2800.63, 57.841, 2800.63, 0, 
삼천포태양광#5, 2, 2025-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 111.826, 286.908, 286.264, 285.368, 362.3, 599.356, 4228.545, 4821.084, 4524.217, 3502.45, 4271.991, 4281.703, 3874.247, 2840.497, 0, 0, 0, 0, 34276.756, 1428, 4821.08, 111.82, 4821.084, 0, 
광양항세방태양광, 1, 2025-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 9.6, 105.6, 254.4, 405.6, 511.2, 568.8, 259.2, 237.6, 319.2, 381.6, 288, 120, 12, 0, 0, 0, 0, 0, 3472.8, 145, 568.8, 9.6, 568.8, 0, 
두산엔진MG태양광, 1, 2025-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 1.56, 3.36, 9.18, 23.16, 37.08, 46.74, 53.94, 53.16, 35.46, 45.36, 45.24, 31.38, 7.92, 0, 0, 0, 0, 0, 393.54, 16, 53.94, 1.56, 53.94, 0, 
삼천포태양광, 1, 2025-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.384, 1.392, 8.616, 12.96, 15.816, 17.124, 17.316, 16.464, 13.152, 8.784, 3.084, 0.012, 0, 0, 0, 0, 0, 115.104, 5, 17.31, 0.012, 17.316, 0, 
삼천포태양광, 2, 2025-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 15.36, 85.92, 249.696, 395.712, 484.8, 527.904, 542.496, 524.544, 479.232, 358.56, 239.232, 107.04, 17.856, 0, 0, 0, 0, 0, 4028.352, 168, 542.49, 15.36, 542.496, 0, 
삼천포태양광, 3, 2025-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 4.284, 34.992, 91.548, 165.132, 203.868, 222.048, 229.824, 214.236, 200.088, 150.804, 103.068, 39.204, 1.26, 0, 0, 0, 0, 0, 1660.356, 69, 229.82, 1.26, 229.824, 0, 
삼천포태양광, 4, 2025-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 10.994, 88.447, 94.554, 95.046, 93.97, 93.939, 95.03, 1180.269, 1147.185, 880.87, 1190.509, 1194.596, 1164.866, 646.733, 0, 0, 0, 0, 7977.008, 332, 1194.59, 10.994, 1194.596, 0, 
구미태양광, 1, 2025-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 4.917, 61.685, 211.234, 309.295, 267.279, 313.489, 470.125, 316.382, 192.794, 75.208, 192.432, 144.632, 31.023, 0, 0, 0, 0, 0, 2590.495, 108, 470.12, 4.917, 470.125, 0, 
삼천포태양광#6, 1, 2025-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 5.259, 53.198, 70.548, 65.906, 63.145, 62.677, 60.352, 65.73, 140.762, 364.123, 542.165, 617.581, 616.117, 512.064, 0, 0, 0, 0, 3239.627, 135, 617.58, 5.259, 617.581, 0, 
영흥태양광#5, 1, 2025-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 62.674, 477.284, 947.337, 1328.2, 2126.084, 2408.116, 2639.526, 2309.284, 2024.842, 1786.2, 1166.695, 342.295, 84.368, 0, 0, 0, 0, 0, 17702.905, 738, 2639.52, 62.67, 2639.526, 0, 
영흥태양광 #3, 1, 2025-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 40.56, 302.88, 588.24, 867.12, 1312.08, 1477.68, 1505.52, 1446.48, 1303.2, 1113.84, 754.8, 223.92, 59.52, 0, 0, 0, 0, 0, 10995.84, 458, 1505.52, 40.56, 1505.52, 0, 
영흥태양광 #3, 2, 2025-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 8.928, 131.808, 260.064, 396.384, 598.656, 669.12, 742.08, 701.28, 618.816, 509.568, 330.816, 96.576, 19.392, 0, 0, 0, 0, 0, 5083.488, 212, 742.08, 8.928, 742.08, 0, 
영흥태양광 #3, 3, 2025-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 18.36, 74.64, 212.04, 370.2, 679.92, 831.84, 847.68, 816.84, 716.04, 587.4, 375.6, 110.4, 26.88, 0, 0, 0, 0, 0, 5667.84, 236, 847.68, 18.36, 847.68, 0, 
영흥태양광, 1, 2025-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 2.65, 43.162, 102.106, 271.181, 389.03, 622.694, 641.203, 612.288, 529.536, 445.286, 279.245, 80.102, 19.814, 0, 0, 0, 0, 0, 4038.297, 168, 641.2, 2.65, 641.203, 0, 
