발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광#5, 2, 2024-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
광양항세방태양광, 1, 2024-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 28.8, 194.4, 496.8, 506.4, 410.4, 451.2, 398.4, 1315.2, 984, 976.8, 328.8, 43.2, 4.8, 0, 0, 0, 0, 0, 6139.2, 256, 1315.2, 4.8, 1315.2, 0, 
두산엔진MG태양광, 1, 2024-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 1.14, 5.46, 13.68, 18.66, 18.96, 15.78, 17.52, 20.1, 7.38, 24.06, 17.34, 9.9, 0.96, 0, 0, 0, 0, 0, 170.94, 7, 24.06, 0.96, 24.06, 0, 
삼천포태양광, 1, 2024-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 0.456, 6.336, 8.004, 8.712, 6.156, 18.96, 17.904, 17.352, 24.108, 19.656, 10.872, 1.08, 0, 0, 0, 0, 0, 0, 139.596, 6, 24.1, 0.456, 24.108, 0, 
삼천포태양광, 2, 2024-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 18.912, 118.176, 137.568, 131.904, 113.664, 318.72, 290.304, 271.296, 338.784, 260.736, 180.096, 34.464, 2.976, 0, 0, 0, 0, 0, 2217.6, 92, 338.78, 2.976, 338.784, 0, 
삼천포태양광, 3, 2024-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 3.888, 38.88, 42.84, 41.544, 34.596, 114.912, 102.384, 96.804, 119.016, 84.204, 57.492, 3.816, 0, 0, 0, 0, 0, 0, 740.376, 31, 119.01, 3.816, 119.016, 0, 
삼천포태양광, 4, 2024-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 0.239, 22.764, 13.42, 10.9, 7.485, 7.608, 7.168, 4.904, 14.497, 435.677, 1094.49, 971.371, 0, 0, 0, 0, 0, 0, 2590.523, 108, 1094.49, 0.239, 1094.49, 0, 
구미태양광, 1, 2024-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.199, 56.913, 142.173, 102.905, 333.448, 187.081, 152.08, 179.632, 217.526, 85.911, 19.887, 5.424, 0, 0, 0, 0, 0, 1499.179, 62, 333.44, 5.424, 333.448, 0, 
삼천포태양광#6, 1, 2024-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 0.097, 18.06, 10.436, 8.084, 6.235, 5.552, 5.152, 3.496, 8.631, 209.275, 511.926, 571.877, 105.616, 0, 0, 0, 0, 0, 1464.437, 61, 571.87, 0.09, 571.877, 0, 
영흥태양광#5, 1, 2024-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 4.821, 26.516, 103.653, 296.495, 289.263, 277.211, 419.432, 901.537, 1002.779, 829.221, 1055.811, 547.189, 79.547, 0, 0, 0, 0, 0, 5833.475, 243, 1055.81, 4.821, 1055.811, 0, 
영흥태양광 #3, 1, 2024-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 33.12, 87.36, 87.6, 88.08, 84.48, 79.92, 79.2, 447.12, 1623.84, 210.24, 7.68, 0, 0, 0, 0, 0, 2828.64, 118, 1623.84, 7.68, 1623.84, 0, 
영흥태양광 #3, 2, 2024-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.704, 28.032, 25.92, 47.424, 111.648, 121.632, 100.224, 822.528, 68.16, 0, 0, 0, 0, 0, 0, 1354.272, 56, 822.52, 25.92, 822.528, 0, 
영흥태양광 #3, 3, 2024-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 21.48, 40.08, 37.8, 40.44, 41.4, 36.84, 29.04, 247.08, 984.36, 250.8, 13.2, 0, 0, 0, 0, 0, 1742.52, 73, 984.36, 13.2, 984.36, 0, 
영흥태양광, 1, 2024-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.691, 24.154, 81.024, 67.354, 68.237, 129.83, 243.802, 276.864, 231.206, 295.526, 135.091, 16.166, 0, 0, 0, 0, 0, 1569.945, 65, 295.52, 0.691, 295.526, 0, 
예천태양광, 1, 2024-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 1.98, 100.98, 327.24, 402.84, 571.14, 531.9, 171.54, 268.2, 270.54, 117.54, 91.44, 65.7, 26.46, 0.9, 0, 0, 0, 0, 2948.4, 123, 571.14, 0.9, 571.14, 0, 
영흥태양광, 2, 2024-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.964, 64.602, 68.459, 65.566, 106.063, 222.733, 242.981, 200.556, 258.408, 113.777, 11.571, 0, 0, 0, 0, 0, 1355.68, 56, 258.4, 0.964, 258.408, 0, 
탑선태양광, 1, 2024-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1500, 1500, 63, 1500, 1500, 1500, 0, 
탑선태양광, 3, 2024-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 862, 862, 36, 862, 862, 862, 0, 
경상대태양광, 1, 2024-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 12.456, 75.384, 106.056, 146.448, 280.368, 277.848, 235.44, 263.52, 288.072, 155.376, 144.648, 40.608, 0, 0, 0, 0, 0, 0, 2026.224, 84, 288.07, 12.456, 288.072, 0, 
고흥만 수상태양광, 1, 2024-08-27 00:00:00, 0, 0, 0, 0, 0, 0, 788.76, 4160.604, 13893.096, 19443.144, 19794.348, 22483.692, 16447.536, 31877.832, 35664.636, 20319.432, 17348.772, 3737.916, 422.016, 0, 0, 0, 0, 0, 206381.784, 8599, 35664.63, 422.016, 35664.636, 0, 
영동태양광, 1, 2024-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.08, 17.472, 17.76, 18.048, 17.472, 18.144, 18.432, 18.72, 20.352, 118.464, 683.808, 626.208, 32.832, 0, 0, 0, 0, 1617.792, 67, 683.8, 10.08, 683.808, 0, 
삼천포태양광#5, 1, 2024-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 39.069, 173.869, 196.69, 191.364, 204.669, 238.02, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1043.681, 43, 238.02, 39.069, 238.02, 0, 
삼천포태양광#5, 2, 2024-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 126.679, 284.698, 287.208, 285.169, 507.205, 447.682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1938.641, 81, 507.2, 126.679, 507.205, 0, 
광양항세방태양광, 1, 2024-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 9.6, 208.8, 496.8, 890.4, 1444.8, 1773.6, 1800, 1651.2, 1708.8, 892.8, 616.8, 444, 16.8, 0, 0, 0, 0, 0, 11954.4, 498, 1800, 9.6, 1800, 0, 
두산엔진MG태양광, 1, 2024-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 2.46, 7.02, 10.98, 15.06, 18.72, 23.58, 32.04, 38.88, 35.22, 32.1, 25.92, 18.78, 5.76, 0, 0, 0, 0, 0, 266.52, 11, 38.88, 2.46, 38.88, 0, 
삼천포태양광, 1, 2024-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.892, 35.34, 41.796, 41.292, 38.388, 28.116, 19.86, 5.796, 0.156, 0, 0, 0, 0, 0, 231.636, 10, 41.79, 0.156, 41.796, 0, 
삼천포태양광, 2, 2024-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 21.888, 104.16, 254.976, 324.672, 409.824, 518.4, 615.264, 587.424, 523.68, 355.104, 248.256, 95.52, 11.424, 0, 0, 0, 0, 0, 4070.592, 170, 615.26, 11.424, 615.264, 0, 
삼천포태양광, 3, 2024-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 4.608, 38.124, 93.672, 119.232, 168.768, 182.88, 228.312, 202.392, 186.156, 133.236, 94.356, 27.216, 1.008, 0, 0, 0, 0, 0, 1479.96, 62, 228.31, 1.008, 228.312, 0, 
삼천포태양광, 4, 2024-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 14.292, 78.456, 94.697, 94.755, 74.136, 128.177, 88.481, 338.581, 937.084, 651.02, 1074.255, 1080.05, 1013.178, 386.792, 0, 0, 0, 0, 6053.954, 252, 1080.05, 14.292, 1080.05, 0, 
구미태양광, 1, 2024-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 5.713, 28.059, 75.281, 130.675, 381.827, 412.995, 450.455, 577.297, 454.505, 185.345, 121.129, 93.794, 21.912, 0, 0, 0, 0, 0, 2938.987, 122, 577.29, 5.713, 577.297, 0, 
삼천포태양광#6, 1, 2024-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 8.287, 60.329, 70.781, 68.905, 52.03, 86.882, 403.087, 578.755, 575.924, 409.788, 526.561, 560.75, 467.126, 0, 0, 0, 0, 0, 3869.205, 161, 578.75, 8.28, 578.755, 0, 
영흥태양광#5, 1, 2024-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 45.8, 277.211, 337.474, 484.516, 1195.621, 1149.821, 906.358, 838.863, 1202.853, 568.884, 260.337, 96.421, 28.926, 0, 0, 0, 0, 0, 7393.085, 308, 1202.85, 28.926, 1202.853, 0, 
영흥태양광 #3, 1, 2024-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 2.16, 81.6, 84.96, 81.84, 80.4, 82.8, 82.8, 83.76, 80.4, 302.4, 2271.36, 399.12, 0, 0, 0, 0, 0, 0, 3633.6, 151, 2271.36, 2.16, 2271.36, 0, 
영흥태양광 #3, 2, 2024-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 25.344, 33.792, 57.12, 145.632, 140.832, 114.336, 108.96, 154.176, 66.432, 23.04, 0, 0, 0, 0, 0, 0, 0, 869.664, 36, 154.17, 23.04, 154.176, 0, 
영흥태양광 #3, 3, 2024-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 0.36, 36.12, 31.08, 34.08, 31.92, 28.8, 29.4, 28.92, 29.52, 168.96, 777.48, 736.44, 0, 0, 0, 0, 0, 0, 1933.08, 81, 777.48, 0.36, 777.48, 0, 
영흥태양광, 1, 2024-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 9.178, 63.552, 76.723, 106.406, 251.75, 231.936, 197.376, 214.157, 281.126, 148.685, 63.821, 20.16, 7.411, 0, 0, 0, 0, 0, 1672.281, 70, 281.12, 7.411, 281.126, 0, 
예천태양광, 1, 2024-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 32.58, 103.86, 366.66, 288, 316.08, 437.94, 715.86, 767.52, 688.14, 244.26, 239.04, 79.2, 26.28, 0, 0, 0, 0, 0, 4305.42, 179, 767.52, 26.28, 767.52, 0, 
영흥태양광, 2, 2024-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 0.964, 42.425, 76.173, 114.741, 271.907, 252.623, 204.413, 202.484, 281.549, 140.775, 59.781, 17.356, 4.821, 0, 0, 0, 0, 0, 1670.012, 70, 281.54, 0.964, 281.549, 0, 
탑선태양광, 1, 2024-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1500, 1500, 63, 1500, 1500, 1500, 0, 
탑선태양광, 3, 2024-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 862, 862, 36, 862, 862, 862, 0, 
경상대태양광, 1, 2024-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 1.656, 84.168, 212.616, 292.608, 340.344, 417.456, 504.864, 456.12, 461.16, 377.28, 226.584, 131.976, 5.544, 0, 0, 0, 0, 0, 3512.376, 146, 504.86, 1.656, 504.864, 0, 
고흥만 수상태양광, 1, 2024-08-26 00:00:00, 0, 0, 0, 0, 0, 0, 1144.92, 8258.796, 14192.388, 20170.752, 33963.468, 45649.884, 43487.22, 39993.492, 15787.296, 17146.332, 22371.72, 10170.132, 3384.78, 0.084, 0, 0, 0, 0, 275721.264, 11488, 45649.88, 0.084, 45649.884, 0, 
영동태양광, 1, 2024-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.88, 60.576, 205.824, 336.48, 39.264, 41.376, 743.712, 698.88, 285.984, 118.464, 683.808, 683.424, 678.528, 310.56, 0, 0, 0, 4889.76, 204, 743.71, 2.88, 743.712, 0, 
삼천포태양광#5, 1, 2024-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 37.341, 188.555, 190.68, 189.864, 193.303, 206.349, 192.899, 198.333, 1129.711, 1406.09, 2528.987, 2531.662, 2482.259, 1641.173, 0, 0, 0, 0, 13117.206, 547, 2531.66, 37.34, 2531.662, 0, 
삼천포태양광#5, 2, 2024-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 106.036, 288.364, 289.78, 287.239, 285.821, 298.74, 3025.845, 4176.894, 3826.231, 3194.257, 4291.441, 4282.955, 3860.577, 2491.465, 0, 0, 0, 0, 30705.645, 1279, 4291.44, 106.03, 4291.441, 0, 
광양항세방태양광, 1, 2024-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 52.8, 302.4, 736.8, 1255.2, 1615.2, 1845.6, 1867.2, 1814.4, 1658.4, 1380, 945.6, 412.8, 72, 0, 0, 0, 0, 0, 13958.4, 582, 1867.2, 52.8, 1867.2, 0, 
두산엔진MG태양광, 1, 2024-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 1.38, 5.1, 10.44, 21.66, 31.98, 19.68, 30.54, 26.94, 20.34, 20.82, 35.46, 14.28, 2.28, 0.06, 0, 0, 0, 0, 240.96, 10, 35.46, 0.06, 35.46, 0, 
삼천포태양광, 1, 2024-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
삼천포태양광, 2, 2024-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 18.72, 106.368, 244.224, 390.528, 505.92, 557.76, 566.016, 562.368, 501.312, 388.224, 246.048, 106.944, 17.376, 0, 0, 0, 0, 0, 4211.808, 175, 566.01, 17.376, 566.016, 0, 
삼천포태양광, 3, 2024-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 4.572, 38.232, 88.848, 144.54, 186.516, 202.968, 212.112, 201.096, 177.588, 145.368, 89.028, 30.42, 1.224, 0, 0, 0, 0, 0, 1522.512, 63, 212.11, 1.224, 212.112, 0, 
삼천포태양광, 4, 2024-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 11.21, 85.007, 95.094, 95.027, 94.707, 94.757, 95.519, 606.076, 922.899, 747.849, 1190.385, 1190.94, 1154.111, 516.537, 0, 0, 0, 0, 6900.118, 288, 1190.94, 11.21, 1190.94, 0, 
구미태양광, 1, 2024-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 7.449, 87.357, 236.617, 385.515, 492.471, 478.947, 549.238, 435.196, 482.129, 271.184, 224.251, 118.815, 21.55, 0, 0, 0, 0, 0, 3790.719, 158, 549.23, 7.449, 549.238, 0, 
삼천포태양광#6, 1, 2024-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 7.981, 69.81, 71.078, 68.174, 66.586, 65.378, 440.425, 619.257, 576.783, 490.028, 578.3, 618.946, 545.661, 0, 0, 0, 0, 0, 4218.407, 176, 619.25, 7.981, 619.257, 0, 
영흥태양광#5, 1, 2024-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 45.8, 296.495, 812.347, 1475.242, 1930.832, 2188.758, 2290, 2265.895, 2024.842, 1617.463, 1108.842, 470.053, 74.726, 0, 0, 0, 0, 0, 16601.295, 692, 2290, 45.8, 2290, 0, 
영흥태양광 #3, 1, 2024-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 0.96, 71.28, 81.12, 80.4, 79.2, 76.32, 76.08, 75.6, 77.28, 884.88, 2281.2, 2283.84, 1740, 0, 0, 0, 0, 0, 7808.16, 325, 2283.84, 0.96, 2283.84, 0, 
영흥태양광 #3, 2, 2024-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 23.136, 41.664, 39.36, 38.688, 38.688, 38.976, 38.88, 39.168, 190.944, 830.592, 56.352, 0, 0, 0, 0, 0, 0, 1376.448, 57, 830.59, 23.13, 830.592, 0, 
영흥태양광 #3, 3, 2024-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 33.84, 34.32, 31.68, 27.84, 28.56, 25.44, 545.52, 572.28, 473.28, 983.64, 899.64, 677.76, 0, 0, 0, 0, 0, 4333.8, 181, 983.64, 25.44, 983.64, 0, 
영흥태양광, 1, 2024-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 8.141, 75.187, 187.008, 344.755, 247.104, 299.443, 577.651, 556.454, 490.867, 399.36, 278.822, 122.688, 13.862, 0, 0, 0, 0, 0, 3601.342, 150, 577.65, 8.141, 577.651, 0, 
예천태양광, 1, 2024-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 60.66, 293.58, 597.42, 891.54, 906.12, 371.34, 1162.08, 741.78, 1123.74, 684.54, 565.38, 236.52, 30.78, 0, 0, 0, 0, 0, 7665.48, 319, 1162.08, 30.78, 1162.08, 0, 
영흥태양광, 2, 2024-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 33.747, 190.914, 362.543, 466.678, 502.354, 544.779, 465.714, 466.678, 375.078, 248.766, 104.135, 12.535, 0, 0, 0, 0, 0, 3773.921, 157, 544.77, 12.535, 544.779, 0, 
탑선태양광, 1, 2024-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1500, 1500, 63, 1500, 1500, 1500, 0, 
탑선태양광, 3, 2024-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 862, 862, 36, 862, 862, 862, 0, 
경상대태양광, 1, 2024-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 9.792, 76.536, 198, 322.776, 416.376, 433.224, 490.392, 456.84, 467.28, 390.672, 272.664, 123.336, 20.232, 0, 0, 0, 0, 0, 3678.12, 153, 490.39, 9.792, 490.392, 0, 
고흥만 수상태양광, 1, 2024-08-25 00:00:00, 0, 0, 0, 0, 0, 0, 1386, 8954.988, 20882.904, 32568.06, 41736.66, 46612.356, 47940.312, 46142.376, 41507.592, 34268.64, 22388.1, 8393.7, 1289.736, 0, 0, 0, 0, 0, 354071.424, 14753, 47940.31, 1289.73, 47940.312, 0, 
영동태양광, 1, 2024-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.928, 16.416, 17.952, 19.776, 21.504, 23.424, 370.944, 751.776, 544.416, 508.32, 683.424, 537.12, 4.896, 0, 0, 0, 0, 3508.896, 146, 751.77, 4.896, 751.776, 0, 
삼천포태양광#5, 1, 2024-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 35.493, 189.278, 191.27, 190.576, 190.111, 199.212, 191.074, 202.433, 1262.903, 1415.562, 2528.821, 2531.45, 2483.209, 1700.724, 0, 0, 0, 0, 13312.116, 555, 2531.45, 35.493, 2531.45, 0, 
삼천포태양광#5, 2, 2024-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 98.813, 286.991, 287.418, 287.285, 286.643, 287.826, 3366.94, 4201.195, 3889.436, 3222.372, 4290.335, 4276.867, 3876.182, 2490.166, 0, 0, 0, 0, 31148.469, 1298, 4290.33, 98.81, 4290.335, 0, 
광양항세방태양광, 1, 2024-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 50.4, 304.8, 744, 1262.4, 1624.8, 1819.2, 1896, 1874.4, 1718.4, 1310.4, 948, 496.8, 105.6, 0, 0, 0, 0, 0, 14155.2, 590, 1896, 50.4, 1896, 0, 
두산엔진MG태양광, 1, 2024-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 1.32, 4.8, 10.5, 15.36, 22.62, 33.84, 24.72, 21.36, 23.04, 28.8, 37.68, 25.74, 6, 0, 0, 0, 0, 0, 255.78, 11, 37.68, 1.32, 37.68, 0, 
삼천포태양광, 1, 2024-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 0.216, 4.284, 14.568, 19.92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.988, 2, 19.92, 0.216, 19.92, 0, 
삼천포태양광, 2, 2024-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 17.568, 102.432, 252.288, 390.72, 494.4, 573.216, 600.768, 576.576, 511.776, 398.208, 253.728, 108.864, 19.296, 0, 0, 0, 0, 0, 4299.84, 179, 600.76, 17.568, 600.768, 0, 
삼천포태양광, 3, 2024-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 1.98, 33.012, 95.364, 143.748, 181.116, 211.212, 218.196, 210.384, 187.128, 149.436, 92.376, 31.86, 1.332, 0, 0, 0, 0, 0, 1557.144, 65, 218.19, 1.332, 218.196, 0, 
삼천포태양광, 4, 2024-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 9.471, 85.041, 95.217, 95.042, 94.98, 94.771, 95.975, 947.067, 950.137, 766.993, 1190.653, 1190.841, 1157.421, 538.366, 0, 0, 0, 0, 7311.975, 305, 1190.84, 9.471, 1190.841, 0, 
구미태양광, 1, 2024-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 9.618, 85.55, 227.433, 368.015, 456.602, 556.542, 589.084, 587.204, 544.104, 449.443, 312.693, 112.379, 18.224, 0, 0, 0, 0, 0, 4316.891, 180, 589.08, 9.618, 589.084, 0, 
삼천포태양광#6, 1, 2024-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 6.247, 69.698, 70.486, 68.185, 66.777, 65.271, 545.73, 648.641, 599.38, 500.608, 581.207, 618.178, 556.427, 0, 0, 0, 0, 0, 4396.835, 183, 648.64, 6.247, 648.641, 0, 
영흥태양광#5, 1, 2024-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 43.389, 224.179, 605.042, 971.442, 771.368, 959.389, 2121.263, 1193.211, 1795.842, 1682.547, 971.442, 552.011, 98.832, 0, 0, 0, 0, 0, 11989.957, 500, 2121.26, 43.389, 2121.263, 0, 
영흥태양광 #3, 1, 2024-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 1.44, 86.64, 82.32, 83.76, 78.48, 71.04, 68.88, 71.76, 68.16, 935.76, 2269.2, 2062.8, 19.68, 0, 0, 0, 0, 0, 5899.92, 246, 2269.2, 1.44, 2269.2, 0, 
영흥태양광 #3, 2, 2024-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 17.088, 42.432, 40.608, 54.816, 124.512, 220.128, 40.704, 39.552, 202.944, 233.376, 66.912, 0, 0, 0, 0, 0, 0, 1083.072, 45, 233.37, 17.088, 233.376, 0, 
영흥태양광 #3, 3, 2024-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 1.08, 37.68, 32.4, 27.24, 29.16, 40.8, 18.12, 28.08, 35.76, 496.92, 973.32, 910.68, 704.4, 0, 0, 0, 0, 0, 3335.64, 139, 973.32, 1.08, 973.32, 0, 
영흥태양광, 1, 2024-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 9.946, 75.264, 164.006, 138.432, 221.03, 179.059, 566.707, 293.107, 433.114, 427.43, 246.874, 123.61, 22.81, 0, 0, 0, 0, 0, 2901.389, 121, 566.7, 9.946, 566.707, 0, 
예천태양광, 1, 2024-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 50.94, 268.74, 519.84, 505.8, 387, 717.66, 822.6, 792.36, 1072.8, 394.92, 595.62, 259.2, 35.82, 0, 0, 0, 0, 0, 6423.3, 268, 1072.8, 35.82, 1072.8, 0, 
영흥태양광, 2, 2024-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 26.034, 153.309, 199.592, 161.023, 227.554, 512.96, 284.442, 422.324, 396.291, 227.554, 122.455, 19.284, 0, 0, 0, 0, 0, 2752.822, 115, 512.96, 19.284, 512.96, 0, 
탑선태양광, 1, 2024-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1500, 1500, 63, 1500, 1500, 1500, 0, 
탑선태양광, 3, 2024-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 862, 862, 36, 862, 862, 862, 0, 
경상대태양광, 1, 2024-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 10.08, 83.808, 205.488, 322.488, 430.2, 485.712, 494.208, 490.824, 443.88, 366.984, 260.136, 124.128, 20.592, 0, 0, 0, 0, 0, 3738.528, 156, 494.2, 10.08, 494.208, 0, 
고흥만 수상태양광, 1, 2024-08-24 00:00:00, 0, 0, 0, 0, 0, 0, 1531.572, 9412.452, 21522.648, 32181.66, 40921.188, 45965.136, 46912.824, 45520.86, 40753.944, 33020.4, 22419.768, 11026.764, 2221.296, 0.336, 0, 0, 0, 0, 353410.848, 14725, 46912.82, 0.336, 46912.824, 0, 
영동태양광, 1, 2024-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.12, 16.416, 18.432, 20.064, 19.68, 20.544, 17.184, 28.128, 91.488, 598.752, 691.584, 686.208, 679.872, 591.936, 15.168, 0, 0, 3504.576, 146, 691.58, 9.12, 691.584, 0, 
삼천포태양광#5, 1, 2024-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 35.545, 180.858, 191.972, 189.725, 190.193, 188.983, 190.307, 198.506, 1021.077, 1431.382, 2523.039, 2520.463, 2464.818, 1759.875, 0, 0, 0, 0, 13086.743, 545, 2523.03, 35.54, 2523.039, 0, 
삼천포태양광#5, 2, 2024-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 93.282, 285.483, 286.878, 285.549, 284.328, 294.349, 2826.241, 4143.077, 3844.586, 3177.705, 4289.846, 4285.05, 3890.753, 2811.694, 0, 0, 0, 0, 30798.821, 1283, 4289.84, 93.28, 4289.846, 0, 
광양항세방태양광, 1, 2024-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 48, 297.6, 794.4, 1339.2, 1694.4, 1872, 1951.2, 1944, 1766.4, 1512, 1070.4, 530.4, 105.6, 0, 0, 0, 0, 0, 14925.6, 622, 1951.2, 48, 1951.2, 0, 
두산엔진MG태양광, 1, 2024-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 1.26, 3.72, 9.84, 20.46, 34.14, 41.04, 29.7, 33.6, 33.6, 24.3, 37.2, 26.7, 6.78, 0.06, 0, 0, 0, 0, 302.4, 13, 41.04, 0.06, 41.04, 0, 
