발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
탑선태양광, 1, 2024-04-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1744, 1744, 73, 1744, 1744, 1744, 0, 
탑선태양광, 3, 2024-04-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 963, 963, 40, 963, 963, 963, 0, 
경상대태양광, 1, 2024-04-27 00:00:00, 0, 0, 0, 0, 0, 0, 13.248, 71.712, 195.192, 412.992, 499.752, 544.464, 559.152, 552.024, 502.992, 419.256, 300.96, 149.472, 28.368, 0, 0, 0, 0, 0, 4249.584, 177, 559.15, 13.248, 559.152, 0, 
고흥만 수상태양광, 1, 2024-04-27 00:00:00, 0, 0, 0, 0, 0, 25.62, 2701.944, 13487.208, 27683.544, 39154.92, 47206.32, 51725.856, 53782.008, 51129.54, 46241.664, 37799.412, 26293.68, 12734.064, 2735.712, 17.976, 0, 0, 0, 0, 412719.468, 17197, 53782, 17.976, 53782.008, 0, 
영동태양광, 1, 2024-04-26 00:00:00, 0, 0, 0, 0, 0, 0, 0.576, 17.856, 17.472, 17.664, 17.856, 18.528, 19.584, 463.488, 716.16, 678.528, 565.536, 691.392, 687.84, 683.328, 652.704, 50.304, 0, 0, 5298.816, 221, 716.16, 0.57, 716.16, 0, 
삼천포태양광#5, 1, 2024-04-26 00:00:00, 0, 0, 0, 0, 0, 0, 20.19, 109.242, 190.502, 190.587, 190.693, 196.311, 208.144, 293.832, 177.795, 825.38, 2511.35, 2530.551, 246.613, 0, 0, 0, 0, 0, 7691.19, 320, 2530.55, 20.19, 2530.551, 0, 
삼천포태양광#5, 2, 2024-04-26 00:00:00, 0, 0, 0, 0, 0, 0, 67.973, 246.427, 287.749, 286.964, 286.726, 285.256, 534.698, 476.824, 329.042, 1920.735, 4257.939, 4288.366, 4164.684, 455.224, 0, 0, 0, 0, 17888.607, 745, 4288.36, 67.973, 4288.366, 0, 
광양항세방태양광, 1, 2024-04-26 00:00:00, 0, 0, 0, 0, 0, 0, 40.8, 211.2, 616.8, 633.6, 696, 787.2, 1540.8, 1401.6, 993.6, 1274.4, 772.8, 422.4, 108, 0, 0, 0, 0, 0, 9499.2, 396, 1540.8, 40.8, 1540.8, 0, 
두산엔진MG태양광, 1, 2024-04-26 00:00:00, 0, 0, 0, 0, 0, 0, 2.04, 5.52, 9.24, 15.72, 20.1, 23.94, 25.74, 48.24, 37.68, 35.94, 30.3, 19.68, 3.54, 0, 0, 0, 0, 0, 277.68, 12, 48.24, 2.04, 48.24, 0, 
삼천포태양광, 1, 2024-04-26 00:00:00, 0, 0, 0, 0, 0, 0, 0.084, 1.092, 6.804, 10.392, 11.736, 16.116, 28.464, 23.28, 18.996, 15.396, 8.28, 4.74, 0.804, 0, 0, 0, 0, 0, 146.184, 6, 28.46, 0.084, 28.464, 0, 
삼천포태양광, 2, 2024-04-26 00:00:00, 0, 0, 0, 0, 0, 0, 16.224, 46.272, 139.104, 195.648, 218.688, 281.664, 471.36, 424.128, 324.384, 273.408, 161.952, 103.68, 34.848, 0.096, 0, 0, 0, 0, 2691.456, 112, 471.36, 0.096, 471.36, 0, 
삼천포태양광, 3, 2024-04-26 00:00:00, 0, 0, 0, 0, 0, 0, 3.096, 12.096, 42.012, 61.164, 68.22, 88.452, 152.496, 137.304, 101.772, 83.736, 48.78, 30.6, 8.352, 0, 0, 0, 0, 0, 838.08, 35, 152.49, 3.09, 152.496, 0, 
삼천포태양광, 4, 2024-04-26 00:00:00, 0, 0, 0, 0, 0, 0, 8.543, 48.632, 93.814, 95.218, 95.272, 94.52, 98.609, 103.069, 100.934, 444.573, 1179.803, 1189.517, 168.943, 0, 0, 0, 0, 0, 3721.447, 155, 1189.51, 8.543, 1189.517, 0, 
구미태양광, 1, 2024-04-26 00:00:00, 0, 0, 0, 0, 0, 0, 18.585, 110.065, 217.96, 296.133, 472.367, 395.423, 592.122, 497.026, 209.788, 191.348, 156.202, 88.081, 37.315, 0, 0, 0, 0, 0, 3282.415, 137, 592.12, 18.58, 592.122, 0, 
삼천포태양광#6, 1, 2024-04-26 00:00:00, 0, 0, 0, 0, 0, 0, 3.533, 33.004, 81.4, 86.91, 86.429, 85.441, 87.42, 97.595, 70.108, 237.688, 553.499, 635.95, 525.616, 0, 0, 0, 0, 0, 2584.593, 108, 635.95, 3.533, 635.95, 0, 
영흥태양광#5, 1, 2024-04-26 00:00:00, 0, 0, 0, 0, 0, 0, 113.295, 564.063, 1029.295, 1436.674, 1904.316, 2003.147, 2801.032, 2750.411, 2463.558, 2101.979, 1364.358, 646.021, 175.968, 4.821, 0, 0, 0, 0, 19358.938, 807, 2801.03, 4.821, 2801.032, 0, 
영흥태양광 #3, 1, 2024-04-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68.64, 545.28, 872.16, 2299.44, 2328, 326.4, 0, 0, 0, 0, 0, 6439.92, 268, 2328, 68.64, 2328, 0, 
영흥태양광 #3, 2, 2024-04-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59.52, 324.384, 241.824, 110.4, 18.432, 0, 0, 0, 0, 0, 754.56, 31, 324.38, 18.432, 324.384, 0, 
영흥태양광 #3, 3, 2024-04-26 00:00:00, 0, 0, 0, 0, 0, 0, 26.4, 47.64, 44.4, 44.88, 41.52, 40.08, 893.88, 936.84, 852.96, 736.56, 1033.08, 959.16, 802.08, 40.68, 0, 0, 0, 0, 6500.16, 271, 1033.08, 26.4, 1033.08, 0, 
영흥태양광, 1, 2024-04-26 00:00:00, 0, 0, 0, 0, 0, 0, 13.632, 103.219, 227.021, 316.416, 432.038, 505.344, 677.76, 670.042, 539.059, 532.378, 361.728, 171.034, 52.416, 0.922, 0, 0, 0, 0, 4603.009, 192, 677.76, 0.922, 677.76, 0, 
예천태양광, 1, 2024-04-26 00:00:00, 0, 0, 0, 0, 0, 0, 65.16, 255.42, 575.28, 702.72, 712.98, 827.28, 917.46, 1169.28, 805.14, 648, 452.16, 177.66, 37.8, 0, 0, 0, 0, 0, 7346.34, 306, 1169.28, 37.8, 1169.28, 0, 
여수태양광, 1, 2024-04-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 384.8, 384.8, 16, 384.8, 384.8, 384.8, 0, 
영흥태양광, 2, 2024-04-26 00:00:00, 0, 0, 0, 0, 0, 0, 20.248, 105.099, 185.128, 249.731, 323.011, 340.366, 467.642, 378.935, 0, 0, 0, 34.712, 26.998, 0, 0, 0, 0, 0, 2131.87, 89, 467.64, 20.248, 467.642, 0, 
탑선태양광, 1, 2024-04-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1744, 1744, 73, 1744, 1744, 1744, 0, 
탑선태양광, 3, 2024-04-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 963, 963, 40, 963, 963, 963, 0, 
경상대태양광, 1, 2024-04-26 00:00:00, 0, 0, 0, 0, 0, 0, 8.28, 49.896, 143.136, 176.832, 221.04, 228.384, 285.192, 369.792, 291.456, 228.744, 210.384, 87.696, 25.56, 0, 0, 0, 0, 0, 2326.392, 97, 369.79, 8.28, 369.792, 0, 
고흥만 수상태양광, 1, 2024-04-26 00:00:00, 0, 0, 0, 0, 0, 0, 1638.336, 9538.284, 11803.848, 12782.616, 17861.424, 32028.948, 41355.3, 20057.436, 27377.196, 30382.296, 17758.104, 11896.5, 3126.648, 8.652, 0, 0, 0, 0, 237615.588, 9901, 41355.3, 8.652, 41355.3, 0, 
영동태양광, 1, 2024-04-25 00:00:00, 0, 0, 0, 0, 0, 0, 0.48, 18.336, 18.144, 17.76, 17.472, 18.24, 19.392, 614.88, 842.496, 801.504, 688.416, 582.144, 688.896, 682.56, 677.952, 281.184, 0, 0, 5969.856, 249, 842.49, 0.48, 842.496, 0, 
삼천포태양광#5, 1, 2024-04-25 00:00:00, 0, 0, 0, 0, 0, 0, 59.724, 191.511, 191.659, 205.08, 215.954, 193.196, 701.655, 2377.58, 2129.109, 1731.945, 2524.136, 2529.745, 2532.278, 2217.371, 0, 0, 0, 0, 17800.943, 742, 2532.27, 59.72, 2532.278, 0, 
삼천포태양광#5, 2, 2024-04-25 00:00:00, 0, 0, 0, 0, 0, 0, 128.872, 287.722, 287.887, 420.336, 1118.283, 3126.078, 5584.647, 5484.216, 4894.883, 3944.152, 4282.04, 4290.948, 3980.372, 3788.503, 98.448, 0, 0, 0, 41717.387, 1738, 5584.64, 98.448, 5584.647, 0, 
광양항세방태양광, 1, 2024-04-25 00:00:00, 0, 0, 0, 0, 0, 0, 72, 439.2, 967.2, 1514.4, 1852.8, 2044.8, 2119.2, 2104.8, 1960.8, 1665.6, 1226.4, 624, 124.8, 0, 0, 0, 0, 0, 16716, 697, 2119.2, 72, 2119.2, 0, 
두산엔진MG태양광, 1, 2024-04-25 00:00:00, 0, 0, 0, 0, 0, 0, 1.92, 3.6, 10.56, 26.4, 39.18, 49.2, 56.46, 58.98, 58.26, 52.5, 43.02, 25.8, 6.48, 0.06, 0, 0, 0, 0, 432.42, 18, 58.98, 0.06, 58.98, 0, 
삼천포태양광, 1, 2024-04-25 00:00:00, 0, 0, 0, 0, 0, 0, 0.012, 4.584, 18.888, 29.916, 38.664, 44.496, 47.472, 46.656, 42.168, 34.836, 23.892, 9.468, 0.54, 0, 0, 0, 0, 0, 341.592, 14, 47.47, 0.012, 47.472, 0, 
삼천포태양광, 2, 2024-04-25 00:00:00, 0, 0, 0, 0, 0, 0.288, 25.44, 200.64, 432.96, 603.936, 713.376, 771.936, 798.624, 768.096, 675.264, 536.352, 347.232, 146.592, 26.304, 0, 0, 0, 0, 0, 6047.04, 252, 798.62, 0.288, 798.624, 0, 
삼천포태양광, 3, 2024-04-25 00:00:00, 0, 0, 0, 0, 0, 0, 10.008, 68.292, 141.336, 199.152, 236.664, 256.284, 263.196, 252.864, 227.52, 181.872, 119.196, 48.06, 5.184, 0, 0, 0, 0, 0, 2009.628, 84, 263.19, 5.184, 263.196, 0, 
삼천포태양광, 4, 2024-04-25 00:00:00, 0, 0, 0, 0, 0, 0, 12.496, 93.975, 95.071, 92.511, 95.865, 97.18, 1217.984, 1279.46, 1136.689, 909.913, 1187.549, 1190.554, 1189.076, 749.854, 0, 0, 0, 0, 9348.177, 390, 1279.46, 12.496, 1279.46, 0, 
구미태양광, 1, 2024-04-25 00:00:00, 0, 0, 0, 0, 0, 0, 22.635, 132.989, 320.937, 459.567, 586.626, 649.107, 673.115, 648.456, 588.072, 485.601, 332.436, 163.144, 42.666, 0.506, 0, 0, 0, 0, 5105.857, 213, 673.11, 0.5, 673.115, 0, 
삼천포태양광#6, 1, 2024-04-25 00:00:00, 0, 0, 0, 0, 0, 0, 24.813, 86.864, 84.726, 80.97, 81.842, 273.498, 770.555, 783.904, 732.286, 620.238, 615.939, 636.553, 637.291, 380.184, 0, 0, 0, 0, 5809.663, 242, 783.9, 24.813, 783.904, 0, 
영흥태양광#5, 1, 2024-04-25 00:00:00, 0, 0, 0, 0, 0, 0, 16.874, 86.779, 226.589, 421.842, 906.358, 1328.2, 2538.284, 2757.642, 2475.611, 2053.768, 1412.568, 655.663, 151.863, 4.821, 0, 0, 0, 0, 15036.862, 627, 2757.64, 4.821, 2757.642, 0, 
영흥태양광 #3, 1, 2024-04-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 239.76, 59.76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 299.52, 12, 239.76, 59.76, 239.76, 0, 
영흥태양광 #3, 2, 2024-04-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광 #3, 3, 2024-04-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.56, 44.16, 46.92, 47.16, 44.28, 44.04, 38.76, 855.36, 722.52, 1038.6, 969.84, 794.52, 59.52, 0, 0, 0, 0, 4722.24, 197, 1038.6, 16.56, 1038.6, 0, 
영흥태양광, 1, 2024-04-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.907, 34.099, 66.086, 149.299, 194.995, 472.282, 689.664, 645.12, 527.578, 369.869, 184.435, 44.851, 0.73, 0, 0, 0, 0, 3388.915, 141, 689.66, 0.73, 689.664, 0, 
예천태양광, 1, 2024-04-25 00:00:00, 0, 0, 0, 0, 0, 0, 69.66, 333.54, 677.88, 957.96, 1159.2, 1296.72, 1328.58, 1268.64, 1140.12, 949.14, 620.1, 251.28, 29.34, 0, 0, 0, 0, 0, 10082.16, 420, 1328.58, 29.34, 1328.58, 0, 
여수태양광, 1, 2024-04-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1000, 1000, 42, 1000, 1000, 1000, 0, 
영흥태양광, 2, 2024-04-25 00:00:00, 0, 0, 0, 0, 0, 0, 0.964, 11.571, 32.783, 65.566, 164.88, 230.446, 422.324, 479.213, 429.074, 338.438, 232.375, 109.92, 23.141, 0, 0, 0, 0, 0, 2540.695, 106, 479.21, 0.964, 479.213, 0, 
탑선태양광, 1, 2024-04-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1744, 1744, 73, 1744, 1744, 1744, 0, 
탑선태양광, 3, 2024-04-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 963, 963, 40, 963, 963, 963, 0, 
경상대태양광, 1, 2024-04-25 00:00:00, 0, 0, 0, 0, 0, 0, 16.92, 121.752, 294.912, 435.816, 519.192, 565.992, 579.024, 570.456, 527.4, 443.448, 320.112, 163.08, 32.4, 0, 0, 0, 0, 0, 4590.504, 191, 579.02, 16.92, 579.024, 0, 
고흥만 수상태양광, 1, 2024-04-25 00:00:00, 0, 0, 0, 0, 0, 22.848, 2579.976, 14259.84, 29081.724, 41109.516, 48499.92, 52728.564, 53665.332, 52133.508, 47683.692, 39514.02, 27444.564, 13429.836, 2595.852, 6.216, 0, 0, 0, 0, 424755.408, 17698, 53665.33, 6.216, 53665.332, 0, 
영동태양광, 1, 2024-04-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.48, 13.44, 54.624, 18.912, 18.528, 18.24, 18.336, 18.144, 30.336, 149.664, 582.624, 33.024, 10.56, 0, 0, 0, 0, 966.912, 40, 582.62, 0.48, 582.624, 0, 
삼천포태양광#5, 1, 2024-04-24 00:00:00, 0, 0, 0, 0, 0, 0, 68.56, 126.376, 141.35, 387.162, 246.561, 424.419, 250.846, 271.263, 629.855, 1756.607, 2523.768, 2529.576, 2533.133, 2295.749, 0, 0, 0, 0, 14185.225, 591, 2533.13, 68.56, 2533.133, 0, 
삼천포태양광#5, 2, 2024-04-24 00:00:00, 0, 0, 0, 0, 0, 0, 167.592, 249.831, 260.435, 745.843, 497.592, 1311.555, 1814.243, 2744.009, 4942.941, 4003.525, 4282.151, 4290.184, 3985.29, 3767.08, 117.208, 0, 0, 0, 33179.479, 1382, 4942.94, 117.2, 4942.941, 0, 
광양항세방태양광, 1, 2024-04-24 00:00:00, 0, 0, 0, 0, 0, 0, 57.6, 50.4, 324, 660, 1699.2, 1396.8, 2208, 1284, 1809.6, 1766.4, 868.8, 549.6, 134.4, 0, 0, 0, 0, 0, 12808.8, 534, 2208, 50.4, 2208, 0, 
두산엔진MG태양광, 1, 2024-04-24 00:00:00, 0, 0, 0, 0, 0, 0.06, 2.1, 6.72, 11.76, 8.04, 19.2, 23.16, 54, 47.64, 42.12, 42.9, 39.84, 35.04, 9.48, 0.12, 0, 0, 0, 0, 342.18, 14, 54, 0.06, 54, 0, 
삼천포태양광, 1, 2024-04-24 00:00:00, 0, 0, 0, 0, 0, 0, 0.528, 2.184, 3.06, 22.38, 16.464, 31.2, 46.62, 38.16, 42.324, 34.536, 23.076, 9.06, 0.528, 0, 0, 0, 0, 0, 270.12, 11, 46.62, 0.528, 46.62, 0, 
삼천포태양광, 2, 2024-04-24 00:00:00, 0, 0, 0, 0, 0, 0.288, 34.368, 55.968, 72.96, 456.288, 296.544, 600.96, 778.752, 751.584, 681.504, 537.888, 347.808, 144.96, 27.168, 0, 0, 0, 0, 0, 4787.04, 199, 778.75, 0.28, 778.752, 0, 
삼천포태양광, 3, 2024-04-24 00:00:00, 0, 0, 0, 0, 0, 0, 8.604, 15.336, 19.944, 131.364, 90.324, 206.316, 262.116, 253.8, 229.572, 182.196, 118.8, 46.656, 4.788, 0, 0, 0, 0, 0, 1569.816, 65, 262.11, 4.788, 262.116, 0, 
삼천포태양광, 4, 2024-04-24 00:00:00, 0, 0, 0, 0, 0, 0, 30.089, 61.738, 69.695, 118.134, 114.399, 144.837, 136.943, 305.987, 1129.603, 920.924, 1187.889, 1190.118, 1189.687, 755.71, 0, 0, 0, 0, 7355.753, 306, 1190.11, 30.089, 1190.118, 0, 
구미태양광, 1, 2024-04-24 00:00:00, 0, 0, 0, 0, 0, 0, 9.618, 81.066, 86.996, 150.2, 59.227, 362.157, 205.16, 546.78, 198.362, 199.23, 160.686, 123.588, 58.937, 1.519, 0, 0, 0, 0, 2243.526, 93, 546.78, 1.519, 546.78, 0, 
삼천포태양광#6, 1, 2024-04-24 00:00:00, 0, 0, 0, 0, 0, 0, 16.839, 48.528, 51.952, 81.438, 93.112, 89.885, 133.504, 484.277, 729.193, 615.688, 616.024, 635.795, 637.235, 422.317, 0, 0, 0, 0, 4655.787, 194, 729.19, 16.839, 729.193, 0, 
영흥태양광#5, 1, 2024-04-24 00:00:00, 0, 0, 0, 0, 0, 0, 4.821, 7.232, 376.042, 573.705, 1870.568, 1424.621, 2475.611, 2381.6, 2253.842, 1921.189, 1434.263, 742.442, 139.811, 2.411, 0, 0, 0, 0, 15608.158, 650, 2475.61, 2.411, 2475.611, 0, 
영흥태양광 #3, 1, 2024-04-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 58.56, 72, 130.56, 18.72, 95.52, 96.48, 100.08, 884.4, 663.84, 101.28, 0, 0, 0, 0, 0, 0, 2221.44, 93, 884.4, 18.72, 884.4, 0, 
영흥태양광 #3, 2, 2024-04-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광 #3, 3, 2024-04-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 40.44, 47.76, 46.08, 46.08, 36.6, 742.32, 910.56, 757.56, 1040.88, 1007.64, 805.08, 111.96, 0, 0, 0, 0, 5592.96, 233, 1040.88, 36.6, 1040.88, 0, 
영흥태양광, 1, 2024-04-24 00:00:00, 0, 0, 0, 0, 0, 0, 0.077, 0.307, 43.43, 84.288, 436.301, 427.699, 707.789, 704.448, 656.41, 552.998, 394.906, 237.274, 59.558, 0.538, 0, 0, 0, 0, 4306.023, 179, 707.78, 0.077, 707.789, 0, 
예천태양광, 1, 2024-04-24 00:00:00, 0, 0, 0, 0, 0, 0, 1.26, 80.1, 102.96, 74.7, 151.74, 546.84, 1269.9, 522.72, 134.46, 158.58, 167.04, 140.58, 0.54, 0, 0, 0, 0, 0, 3351.42, 140, 1269.9, 0.54, 1269.9, 0, 
여수태양광, 1, 2024-04-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 742.94, 742.94, 31, 742.94, 742.94, 742.94, 0, 
영흥태양광, 2, 2024-04-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 71.352, 108.956, 257.444, 292.156, 486.926, 489.819, 447.394, 363.507, 254.552, 121.491, 18.32, 0, 0, 0, 0, 0, 2911.917, 121, 489.81, 18.32, 489.819, 0, 
탑선태양광, 1, 2024-04-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1744, 1744, 73, 1744, 1744, 1744, 0, 
탑선태양광, 3, 2024-04-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 963, 963, 40, 963, 963, 963, 0, 
경상대태양광, 1, 2024-04-24 00:00:00, 0, 0, 0, 0, 0, 0, 18.864, 57.528, 33.552, 99.72, 295.848, 486.72, 619.704, 436.968, 401.616, 318.312, 272.808, 164.52, 26.928, 0, 0, 0, 0, 0, 3233.088, 135, 619.7, 18.864, 619.704, 0, 
고흥만 수상태양광, 1, 2024-04-24 00:00:00, 0, 0, 0, 0, 0, 1.68, 245.616, 7337.904, 16152.192, 37111.956, 35363.076, 46174.632, 35979.888, 37127.16, 45383.1, 40394.76, 27826.26, 13397.832, 2537.556, 10.584, 0, 0, 0, 0, 345044.196, 14377, 46174.63, 1.68, 46174.632, 0, 
영동태양광, 1, 2024-04-23 00:00:00, 0, 0, 0, 0, 0, 0, 0.192, 3.264, 14.496, 17.472, 17.76, 18.336, 21.12, 20.16, 586.752, 576.48, 565.056, 688.512, 684.384, 679.2, 161.088, 0, 0, 0, 4054.272, 169, 688.51, 0.192, 688.512, 0, 
삼천포태양광#5, 1, 2024-04-23 00:00:00, 0, 0, 0, 0, 0, 0, 48.024, 189.499, 198.023, 213.206, 301.485, 263.969, 191.047, 192.713, 207.233, 435.499, 2511.012, 2527.747, 1268.152, 0, 0, 0, 0, 0, 8547.609, 356, 2527.74, 48.02, 2527.747, 0, 
삼천포태양광#5, 2, 2024-04-23 00:00:00, 0, 0, 0, 0, 0, 0, 134.965, 287.202, 301.031, 303.501, 747.944, 792.875, 363.344, 1643.292, 1754.504, 1071.511, 4180.996, 3910.614, 3857.297, 1082.592, 0, 0, 0, 0, 20431.668, 851, 4180.99, 134.96, 4180.996, 0, 
광양항세방태양광, 1, 2024-04-23 00:00:00, 0, 0, 0, 0, 0, 0, 57.6, 408, 926.4, 1473.6, 1281.6, 1387.2, 1370.4, 813.6, 612, 434.4, 175.2, 14.4, 4.8, 0, 0, 0, 0, 0, 8959.2, 373, 1473.6, 4.8, 1473.6, 0, 
두산엔진MG태양광, 1, 2024-04-23 00:00:00, 0, 0, 0, 0, 0, 0, 2.58, 5.82, 11.52, 23.4, 28.74, 45.42, 44.22, 30.48, 31.5, 10.98, 6.42, 1.68, 0.12, 0, 0, 0, 0, 0, 242.88, 10, 45.42, 0.12, 45.42, 0, 
삼천포태양광, 1, 2024-04-23 00:00:00, 0, 0, 0, 0, 0, 0, 0.096, 5.148, 15.684, 15.696, 32.112, 39.696, 21.048, 14.592, 13.644, 7.464, 1.992, 0, 0, 0, 0, 0, 0, 0, 167.172, 7, 39.69, 0.096, 39.696, 0, 
삼천포태양광, 2, 2024-04-23 00:00:00, 0, 0, 0, 0, 0, 0.096, 26.784, 173.664, 352.608, 311.52, 586.752, 657.888, 355.008, 257.28, 251.232, 154.368, 65.76, 12.192, 0, 0, 0, 0, 0, 0, 3205.152, 134, 657.88, 0.096, 657.888, 0, 
삼천포태양광, 3, 2024-04-23 00:00:00, 0, 0, 0, 0, 0, 0, 6.228, 56.592, 117.036, 98.748, 195.948, 209.268, 107.82, 81.072, 77.256, 46.368, 18.396, 2.052, 0, 0, 0, 0, 0, 0, 1016.784, 42, 209.26, 2.052, 209.268, 0, 
삼천포태양광, 4, 2024-04-23 00:00:00, 0, 0, 0, 0, 0, 0, 18.324, 91.96, 95.85, 96.566, 99.722, 104.152, 93.497, 95.936, 110.417, 255.215, 1179.831, 1184.449, 902.798, 0, 0, 0, 0, 0, 4328.717, 180, 1184.44, 18.324, 1184.449, 0, 
구미태양광, 1, 2024-04-23 00:00:00, 0, 0, 0, 0, 0, 0, 7.304, 121.346, 288.902, 278.994, 461.809, 613.889, 631.461, 455.445, 490.88, 421.529, 117.224, 24.153, 1.229, 0, 0, 0, 0, 0, 3914.165, 163, 631.46, 1.22, 631.461, 0, 
삼천포태양광#6, 1, 2024-04-23 00:00:00, 0, 0, 0, 0, 0, 0, 10.928, 80.435, 86.335, 85.832, 82.009, 87.748, 80.168, 86.187, 123.83, 132.199, 537.009, 633.999, 541.728, 0, 0, 0, 0, 0, 2568.407, 107, 633.99, 10.928, 633.999, 0, 
영흥태양광#5, 1, 2024-04-23 00:00:00, 0, 0, 0, 0, 0, 0, 122.937, 359.168, 949.747, 1971.811, 2347.853, 2629.884, 1844.053, 1263.116, 865.379, 455.589, 397.737, 53.032, 0, 0, 0, 0, 0, 0, 13260.306, 553, 2629.88, 53.032, 2629.884, 0, 
영흥태양광 #3, 1, 2024-04-23 00:00:00, 0, 0, 0, 0, 0, 0, 27.6, 75.12, 62.4, 82.8, 81.12, 77.04, 129.36, 86.16, 121.92, 182.4, 2291.28, 1779.36, 0, 0, 0, 0, 0, 0, 4996.56, 208, 2291.28, 27.6, 2291.28, 0, 
영흥태양광 #3, 2, 2024-04-23 00:00:00, 0, 0, 0, 0, 0, 0, 14.496, 42.912, 48.864, 45.216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 151.488, 6, 48.86, 14.496, 48.864, 0, 
영흥태양광 #3, 3, 2024-04-23 00:00:00, 0, 0, 0, 0, 0, 0, 30.48, 47.04, 46.56, 41.4, 38.88, 449.88, 622.8, 415.08, 296.4, 150.12, 831.96, 755.16, 629.16, 0, 0, 0, 0, 0, 4354.92, 181, 831.96, 30.48, 831.96, 0, 
영흥태양광, 1, 2024-04-23 00:00:00, 0, 0, 0, 0, 0, 0, 17.472, 67.008, 183.091, 441.523, 566.016, 619.968, 492.634, 304.282, 220.147, 96.96, 105.37, 9.216, 0, 0, 0, 0, 0, 0, 3123.687, 130, 619.96, 9.216, 619.968, 0, 
예천태양광, 1, 2024-04-23 00:00:00, 0, 0, 0, 0, 0, 0, 72.54, 307.62, 726.12, 1054.44, 1207.8, 1271.52, 1295.28, 1016.1, 867.96, 759.96, 263.88, 71.46, 5.94, 0, 0, 0, 0, 0, 8920.62, 372, 1295.28, 5.94, 1295.28, 0, 
여수태양광, 1, 2024-04-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 759.04, 759.04, 32, 759.04, 759.04, 759.04, 0, 
