발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
영흥태양광, 2, 2025-02-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.954, 48.653, 46.653, 46.337, 48.472, 45.743, 69.857, 557.347, 407.891, 659.667, 686.665, 685.44, 448.32, 0, 0, 0, 0, 3752.999, 156, 686.66, 1.95, 686.665, 0, 
탑선태양광, 1, 2025-02-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 624, 624, 26, 624, 624, 624, 0, 
탑선태양광, 3, 2025-02-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 438, 438, 18, 438, 438, 438, 0, 
경상대태양광, 1, 2025-02-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.248, 69.768, 170.712, 270.432, 494.208, 644.832, 629.424, 585.36, 479.304, 307.944, 91.44, 1.008, 0, 0, 0, 0, 0, 3748.68, 156, 644.83, 1.008, 644.832, 0, 
고흥만 수상태양광, 1, 2025-02-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 972.636, 9481.584, 20469.54, 31304.532, 50078.952, 53761.176, 52505.124, 47198.256, 36302.364, 23016.084, 7674.24, 150.36, 0, 0, 0, 0, 0, 332914.848, 13871, 53761.17, 150.36, 53761.176, 0, 
영동태양광, 1, 2025-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 6.912, 20.448, 19.68, 19.392, 21.408, 440.832, 875.04, 801.696, 637.824, 640.416, 691.488, 686.208, 639.072, 0, 0, 0, 5500.416, 229, 875.04, 6.912, 875.04, 0, 
삼천포태양광#5, 1, 2025-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 56.942, 198.004, 267.425, 252.271, 609.668, 1766.069, 3282.242, 2975.605, 2399.169, 2520.173, 2535.184, 2490.493, 2142.984, 0, 0, 0, 0, 21496.229, 896, 3282.24, 56.94, 3282.242, 0, 
삼천포태양광#5, 2, 2025-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 98.965, 347.118, 347.184, 710.438, 1509.389, 3871.934, 5595.039, 5062.53, 4079.378, 4292.328, 4139.233, 3797.29, 2794.402, 0, 0, 0, 0, 36645.228, 1527, 5595.03, 98.96, 5595.039, 0, 
광양항세방태양광, 1, 2025-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 40.8, 266.4, 794.4, 1240.8, 1591.2, 1744.8, 1785.6, 1675.2, 1406.4, 784.8, 235.2, 2.4, 0, 0, 0, 0, 0, 11568, 482, 1785.6, 2.4, 1785.6, 0, 
두산엔진MG태양광, 1, 2025-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.06, 1.68, 5.94, 12.48, 28.44, 37.32, 13.92, 29.76, 22.68, 26.28, 36.12, 15.12, 0.18, 0, 0, 0, 0, 0, 229.98, 10, 37.32, 0.06, 37.32, 0, 
삼천포태양광, 1, 2025-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.828, 6.996, 25.656, 38.388, 46.416, 48.864, 47.832, 44.076, 36.048, 22.224, 3.636, 0, 0, 0, 0, 0, 0, 320.964, 13, 48.86, 0.828, 48.864, 0, 
삼천포태양광, 2, 2025-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 22.272, 125.76, 433.824, 632.928, 744, 766.464, 745.536, 674.688, 537.696, 312, 72.096, 0.384, 0, 0, 0, 0, 0, 5067.648, 211, 766.46, 0.384, 766.464, 0, 
삼천포태양광, 3, 2025-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.76, 45.288, 155.088, 219.96, 254.7, 263.16, 254.592, 231.804, 184.176, 109.08, 19.62, 0, 0, 0, 0, 0, 0, 1743.228, 73, 263.16, 5.76, 263.16, 0, 
삼천포태양광, 4, 2025-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 22.565, 92.596, 98.445, 91.528, 116.228, 609.991, 1353.043, 1252.571, 1032.034, 1188.975, 1191.972, 1173.299, 643.459, 0, 0, 0, 0, 8866.706, 369, 1353.04, 22.565, 1353.043, 0, 
구미태양광, 1, 2025-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.012, 142.534, 389.71, 583.95, 708.912, 759.967, 751.94, 690.254, 565.509, 383.78, 139.208, 4.845, 0, 0, 0, 0, 0, 5121.621, 213, 759.96, 1.012, 759.967, 0, 
삼천포태양광#6, 1, 2025-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.632, 76.002, 87.969, 79.595, 82.444, 78.774, 425.469, 614.798, 501.115, 575.876, 638.554, 630.414, 396.482, 0, 0, 0, 0, 4197.124, 175, 638.55, 9.632, 638.554, 0, 
영흥태양광#5, 1, 2025-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 69.905, 887.074, 1834.411, 2398.474, 2355.084, 2041.716, 2564.8, 2680.505, 2364.726, 1564.432, 491.747, 4.821, 0, 0, 0, 0, 0, 19257.695, 802, 2680.5, 4.82, 2680.505, 0, 
영흥태양광 #3, 1, 2025-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 22.08, 93.6, 87.36, 79.68, 77.28, 464.4, 2104.08, 1903.2, 1556.88, 2300.16, 2305.92, 2303.52, 192, 0, 0, 0, 0, 13490.16, 562, 2305.92, 22.08, 2305.92, 0, 
영흥태양광 #3, 2, 2025-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.904, 44.928, 39.648, 33.216, 223.2, 988.512, 975.072, 883.968, 732.576, 859.104, 891.36, 891.648, 34.56, 0, 0, 0, 0, 6609.696, 275, 988.51, 11.904, 988.512, 0, 
영흥태양광 #3, 3, 2025-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.28, 52.92, 49.08, 41.76, 291.6, 1077.12, 1061.88, 946.68, 769.08, 1016.76, 1046.04, 635.28, 0, 0, 0, 0, 0, 6996.48, 292, 1077.12, 8.28, 1077.12, 0, 
영흥태양광, 1, 2025-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.766, 115.392, 377.434, 590.246, 737.165, 797.683, 773.376, 669.734, 549.043, 364.454, 87.782, 0, 0, 0, 0, 0, 0, 5064.075, 211, 797.68, 1.766, 797.683, 0, 
예천태양광, 1, 2025-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 68.76, 518.94, 945.72, 1215.54, 1375.56, 1431.72, 1408.86, 1271.34, 1007.46, 631.26, 149.22, 0, 0, 0, 0, 0, 0, 10024.38, 418, 1431.72, 68.76, 1431.72, 0, 
여수태양광, 1, 2025-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 800.03, 800.03, 33, 800.03, 800.03, 800.03, 0, 
영흥태양광, 2, 2025-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.922, 48.644, 46.686, 45.482, 44.926, 44.173, 288.939, 579.524, 428.139, 661.629, 686.657, 686.404, 456.96, 0, 0, 0, 0, 4021.085, 168, 686.65, 2.92, 686.657, 0, 
탑선태양광, 1, 2025-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 624, 624, 26, 624, 624, 624, 0, 
탑선태양광, 3, 2025-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 438, 438, 18, 438, 438, 438, 0, 
경상대태양광, 1, 2025-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.272, 75.888, 325.44, 481.248, 581.976, 619.488, 614.664, 569.016, 469.512, 298.584, 85.608, 0.792, 0, 0, 0, 0, 0, 4129.488, 172, 619.48, 0.792, 619.488, 0, 
고흥만 수상태양광, 1, 2025-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1545.18, 10206.672, 26789.28, 40291.944, 47770.044, 50607.9, 49025.172, 43377.18, 34733.412, 20499.612, 6895.896, 83.244, 0, 0, 0, 0, 0, 331825.536, 13826, 50607.9, 83.244, 50607.9, 0, 
영동태양광, 1, 2025-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 6.144, 20.736, 20.064, 19.872, 23.04, 418.752, 869.952, 793.536, 633.312, 641.184, 691.872, 685.824, 645.12, 0, 0, 0, 5469.408, 228, 869.95, 6.144, 869.952, 0, 
삼천포태양광#5, 1, 2025-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 28.23, 190.387, 189.16, 329.036, 731.175, 2628.657, 3406.22, 3068.406, 2446.947, 2492.363, 2473.109, 2490.318, 2350.487, 10.346, 0, 0, 0, 22834.841, 951, 3406.22, 10.346, 3406.22, 0, 
삼천포태양광#5, 2, 2025-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 53.869, 284.455, 300.509, 974.972, 1727.137, 5122.372, 5819.875, 5227.148, 4165.833, 4299.676, 4179.58, 3798.523, 3009.064, 17.455, 0, 0, 0, 38980.468, 1624, 5819.87, 17.455, 5819.875, 0, 
광양항세방태양광, 1, 2025-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.6, 283.2, 768, 1308, 1598.4, 1766.4, 1845.6, 1732.8, 1423.2, 796.8, 261.6, 4.8, 0, 0, 0, 0, 0, 11810.4, 492, 1845.6, 4.8, 1845.6, 0, 
두산엔진MG태양광, 1, 2025-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.08, 3.3, 11.64, 28.2, 32.1, 16.44, 17.7, 21.06, 22.32, 29.94, 15.48, 0.18, 0, 0, 0, 0, 0, 199.44, 8, 32.1, 0.18, 32.1, 0, 
삼천포태양광, 1, 2025-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.936, 10.284, 27.792, 39.54, 47.676, 50.64, 49.632, 45.384, 36.516, 23.4, 5.556, 0, 0, 0, 0, 0, 0, 337.356, 14, 50.64, 0.936, 50.64, 0, 
삼천포태양광, 2, 2025-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12.384, 160.032, 473.664, 655.296, 761.856, 780.096, 746.784, 696.864, 548.832, 323.04, 100.224, 0.96, 0, 0, 0, 0, 0, 5260.032, 219, 780.09, 0.96, 780.096, 0, 
삼천포태양광, 3, 2025-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.736, 83.016, 171.72, 223.92, 256.392, 273.672, 264.348, 239.544, 189.792, 114.588, 26.208, 0, 0, 0, 0, 0, 0, 1845.936, 77, 273.67, 2.736, 273.672, 0, 
삼천포태양광, 4, 2025-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.415, 71.251, 93.332, 92.446, 164.193, 919.1, 1421.344, 1282.406, 1041.987, 1190.746, 1190.456, 1173.919, 704.652, 4.858, 0, 0, 0, 9356.105, 390, 1421.34, 4.858, 1421.344, 0, 
구미태양광, 1, 2025-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.651, 145.427, 404.245, 597.835, 703.416, 754.254, 749.842, 686.855, 563.557, 386.094, 147.38, 4.773, 0, 0, 0, 0, 0, 5144.329, 214, 754.25, 0.651, 754.254, 0, 
삼천포태양광#6, 1, 2025-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.734, 76.965, 83.848, 80.769, 82.631, 81.102, 482.227, 629.047, 454.258, 578.885, 637.551, 629.744, 415.389, 2.565, 0, 0, 0, 4241.715, 177, 637.55, 2.565, 637.551, 0, 
영흥태양광#5, 1, 2025-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 69.905, 896.716, 1858.516, 2138.137, 2121.263, 2220.095, 2653.989, 2670.863, 2345.442, 1549.968, 503.8, 7.232, 0, 0, 0, 0, 0, 19035.926, 793, 2670.86, 7.23, 2670.863, 0, 
영흥태양광 #3, 1, 2025-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 20.64, 94.32, 87.84, 78.24, 76.8, 444.72, 2102.88, 1920.72, 1555.2, 2299.68, 2306.4, 2303.52, 187.2, 0, 0, 0, 0, 13478.16, 562, 2306.4, 20.64, 2306.4, 0, 
영흥태양광 #3, 2, 2025-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.328, 45.6, 39.744, 32.928, 187.008, 993.312, 908.544, 890.88, 724.8, 858.144, 891.456, 891.936, 35.52, 0, 0, 0, 0, 6511.2, 271, 993.31, 11.328, 993.312, 0, 
영흥태양광 #3, 3, 2025-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.2, 52.08, 50.04, 42.24, 249.24, 1077, 1061.88, 957.12, 768.84, 1014.96, 1050.36, 631.92, 0, 0, 0, 0, 0, 6962.88, 290, 1077, 7.2, 1077, 0, 
영흥태양광, 1, 2025-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.152, 112.051, 380.352, 580.838, 729.254, 796.954, 772.646, 669.043, 545.933, 357.542, 85.67, 0.038, 0, 0, 0, 0, 0, 5031.473, 210, 796.95, 0.038, 796.954, 0, 
예천태양광, 1, 2025-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 65.7, 527.94, 952.02, 1234.98, 1402.38, 1444.68, 1408.86, 1265.76, 1008.18, 628.02, 140.58, 0, 0, 0, 0, 0, 0, 10079.1, 420, 1444.68, 65.7, 1444.68, 0, 
여수태양광, 1, 2025-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 880.41, 880.41, 37, 880.41, 880.41, 880.41, 0, 
영흥태양광, 2, 2025-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.846, 46.728, 46.686, 45.491, 44.981, 45.154, 311.015, 583.377, 425.251, 662.585, 687.621, 685.44, 456, 0, 0, 0, 0, 4045.175, 169, 687.62, 4.84, 687.621, 0, 
탑선태양광, 1, 2025-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 624, 624, 26, 624, 624, 624, 0, 
탑선태양광, 3, 2025-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 438, 438, 18, 438, 438, 438, 0, 
경상대태양광, 1, 2025-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.872, 148.824, 342.648, 492.264, 587.448, 632.376, 633.24, 578.808, 471.816, 299.016, 85.896, 0.576, 0, 0, 0, 0, 0, 4283.784, 178, 633.24, 0.576, 633.24, 0, 
고흥만 수상태양광, 1, 2025-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1401.792, 14155.596, 29465.268, 43313.256, 50153.628, 53650.884, 52954.776, 48229.02, 38282.664, 24099.852, 7414.764, 109.032, 0, 0, 0, 0, 0, 363230.532, 15135, 53650.88, 109.032, 53650.884, 0, 
영동태양광, 1, 2025-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 5.952, 20.64, 20.544, 21.408, 22.848, 485.376, 861.216, 781.728, 630.72, 641.184, 692.352, 684.768, 642.816, 0, 0, 0, 5511.552, 230, 861.21, 5.952, 861.216, 0, 
삼천포태양광#5, 1, 2025-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 28.166, 189.523, 354.377, 373.149, 771.189, 2297.387, 3455.28, 3114.317, 2476.721, 2530.503, 2530.579, 2488.654, 2306.183, 3.043, 0, 0, 0, 22919.071, 955, 3455.28, 3.043, 3455.28, 0, 
삼천포태양광#5, 2, 2025-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 48.382, 285.911, 555.832, 1006.543, 1787.699, 4552.806, 5886.827, 5297.584, 4215.491, 4292.493, 4178.012, 3798.309, 3067.858, 5.134, 0, 0, 0, 38978.881, 1624, 5886.82, 5.134, 5886.827, 0, 
광양항세방태양광, 1, 2025-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 26.4, 333.6, 830.4, 1509.6, 1790.4, 1927.2, 1910.4, 1778.4, 1420.8, 768, 242.4, 2.4, 0, 0, 0, 0, 0, 12540, 523, 1927.2, 2.4, 1927.2, 0, 
두산엔진MG태양광, 1, 2025-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.14, 3.48, 11.58, 28.02, 27.96, 26.1, 17.88, 25.92, 20.88, 29.7, 15.84, 0.12, 0, 0, 0, 0, 0, 208.62, 9, 29.7, 0.12, 29.7, 0, 
삼천포태양광, 1, 2025-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.828, 10.548, 26.244, 39.936, 47.808, 50.88, 50.004, 45.396, 37.152, 23.964, 5.676, 0, 0, 0, 0, 0, 0, 338.436, 14, 50.88, 0.828, 50.88, 0, 
삼천포태양광, 2, 2025-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.424, 161.952, 449.088, 668.352, 769.92, 804.384, 785.088, 705.792, 556.32, 329.856, 99.264, 0.384, 0, 0, 0, 0, 0, 5341.824, 223, 804.38, 0.384, 804.384, 0, 
삼천포태양광, 3, 2025-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.412, 79.56, 164.34, 232.56, 265.32, 277.668, 270.648, 242.172, 191.916, 117.144, 24.84, 0, 0, 0, 0, 0, 0, 1868.58, 78, 277.66, 2.412, 277.668, 0, 
삼천포태양광, 4, 2025-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.179, 71.222, 108.208, 92.633, 178.151, 827.599, 1434.009, 1302.51, 1054.947, 1189.286, 1192.369, 1173.435, 719.604, 1.429, 0, 0, 0, 9350.581, 390, 1434, 1.429, 1434.009, 0, 
구미태양광, 1, 2025-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.736, 136.171, 404.535, 607.308, 718.168, 760.834, 761.268, 689.676, 575.272, 390.288, 143.041, 4.05, 0, 0, 0, 0, 0, 5192.347, 216, 761.26, 1.736, 761.268, 0, 
삼천포태양광#6, 1, 2025-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.567, 68.672, 85.847, 81.45, 84.409, 81.904, 86.149, 399.021, 496.209, 578.175, 638.48, 629.867, 408.795, 0.754, 0, 0, 0, 3644.299, 152, 638.48, 0.754, 638.48, 0, 
영흥태양광#5, 1, 2025-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 57.853, 865.379, 1819.947, 2499.716, 2726.305, 2690.147, 2576.853, 2735.947, 2318.926, 1540.326, 503.8, 4.821, 0, 0, 0, 0, 0, 20340.02, 848, 2735.94, 4.82, 2735.947, 0, 
영흥태양광 #3, 1, 2025-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 18.24, 93.84, 88.08, 80.88, 77.04, 355.92, 2063.28, 1887.84, 1541.76, 2299.44, 2306.16, 2303.28, 189.6, 0, 0, 0, 0, 13305.36, 554, 2306.16, 18.24, 2306.16, 0, 
영흥태양광 #3, 2, 2025-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.888, 45.504, 38.784, 33.888, 189.984, 967.392, 953.376, 872.64, 717.984, 858.72, 891.648, 891.552, 40.32, 0, 0, 0, 0, 6511.68, 271, 967.39, 9.888, 967.392, 0, 
영흥태양광 #3, 3, 2025-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.8, 52.8, 47.64, 42.72, 270.84, 1057.8, 1044.96, 943.08, 758.52, 1015.56, 1049.28, 636.48, 0, 0, 0, 0, 0, 6924.48, 289, 1057.8, 4.8, 1057.8, 0, 
영흥태양광, 1, 2025-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.806, 106.33, 370.522, 585.523, 723.302, 771.494, 747.61, 645.312, 520.128, 341.837, 81.562, 0.038, 0, 0, 0, 0, 0, 4894.464, 204, 771.49, 0.038, 771.494, 0, 
예천태양광, 1, 2025-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 59.4, 511.74, 936.18, 1239.12, 1396.08, 1454.76, 1423.98, 1280.34, 1004.58, 613.98, 136.62, 0, 0, 0, 0, 0, 0, 10056.78, 419, 1454.76, 59.4, 1454.76, 0, 
여수태양광, 1, 2025-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 852.63, 852.63, 36, 852.63, 852.63, 852.63, 0, 
영흥태양광, 2, 2025-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.994, 47.663, 46.674, 46.429, 44.901, 45.069, 268.72, 572.775, 422.354, 661.621, 687.617, 685.44, 450.24, 0, 0, 0, 0, 3980.497, 166, 687.61, 0.99, 687.617, 0, 
탑선태양광, 1, 2025-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 624, 624, 26, 624, 624, 624, 0, 
탑선태양광, 3, 2025-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 438, 438, 18, 438, 438, 438, 0, 
경상대태양광, 1, 2025-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.432, 145.08, 347.184, 505.872, 609.552, 652.32, 646.776, 590.76, 481.464, 301.824, 82.44, 0.36, 0, 0, 0, 0, 0, 4373.064, 182, 652.32, 0.36, 652.32, 0, 
고흥만 수상태양광, 1, 2025-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1337.784, 14325.612, 29994.3, 42539.532, 50477.448, 54159.168, 53745.132, 48264.3, 37871.064, 23436.756, 6686.904, 80.556, 0, 0, 0, 0, 0, 362918.556, 15122, 54159.16, 80.556, 54159.168, 0, 
영동태양광, 1, 2025-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 5.184, 20.928, 21.408, 22.272, 23.712, 435.072, 862.176, 788.448, 601.728, 628.32, 690.048, 684.96, 589.152, 0, 0, 0, 5373.408, 224, 862.17, 5.184, 862.176, 0, 
삼천포태양광#5, 1, 2025-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 19.989, 200.41, 227.491, 314.588, 600.189, 2469.3, 3304.712, 2952.139, 2325.607, 2488.171, 2477.543, 2489.915, 2179.619, 0, 0, 0, 0, 22049.673, 919, 3304.71, 19.98, 3304.712, 0, 
삼천포태양광#5, 2, 2025-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 34.128, 275.689, 310.022, 960.864, 1553.969, 5030.068, 5704.983, 5080.397, 3947.357, 4299.869, 4119.916, 3794.498, 2781.348, 0, 0, 0, 0, 37893.108, 1579, 5704.98, 34.12, 5704.983, 0, 
광양항세방태양광, 1, 2025-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 24, 328.8, 960, 1502.4, 1759.2, 1879.2, 1864.8, 1716, 1368, 746.4, 208.8, 2.4, 0, 0, 0, 0, 0, 12360, 515, 1879.2, 2.4, 1879.2, 0, 
두산엔진MG태양광, 1, 2025-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.02, 3.06, 11.16, 27.72, 31.08, 8.76, 27.72, 22.08, 14.16, 29.22, 14.46, 0.06, 0, 0, 0, 0, 0, 190.5, 8, 31.08, 0.06, 31.08, 0, 
삼천포태양광, 1, 2025-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.828, 11.952, 27.804, 39.468, 46.284, 50.172, 48.996, 44.22, 34.8, 21.792, 4.872, 0, 0, 0, 0, 0, 0, 331.188, 14, 50.17, 0.82, 50.172, 0, 
삼천포태양광, 2, 2025-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.024, 158.688, 480.768, 673.344, 756.384, 799.008, 764.832, 681.024, 525.984, 303.456, 81.408, 0, 0, 0, 0, 0, 0, 5233.92, 218, 799, 9.024, 799.008, 0, 
삼천포태양광, 3, 2025-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.728, 77.652, 178.848, 233.892, 259.488, 274.356, 262.188, 232.992, 181.8, 107.604, 19.224, 0, 0, 0, 0, 0, 0, 1829.772, 76, 274.35, 1.728, 274.356, 0, 
삼천포태양광, 4, 2025-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.398, 66.123, 93.401, 94.266, 155.354, 873.514, 1392.056, 1244.484, 994.051, 1190.442, 1189.454, 1172.491, 637.24, 0, 0, 0, 0, 9106.274, 379, 1392.05, 3.398, 1392.056, 0, 
구미태양광, 1, 2025-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.446, 141.088, 405.258, 601.667, 709.707, 755.049, 746.227, 687.651, 546.346, 392.53, 143.547, 2.965, 0, 0, 0, 0, 0, 5133.481, 214, 755.04, 1.44, 755.049, 0, 
삼천포태양광#6, 1, 2025-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.413, 72.937, 84.43, 83.034, 82.808, 82.389, 87.666, 234.636, 372.673, 535.87, 636.775, 629.552, 270.93, 0, 0, 0, 0, 3177.113, 132, 636.77, 3.413, 636.775, 0, 
영흥태양광#5, 1, 2025-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 48.211, 805.116, 1807.895, 2497.305, 2598.547, 2434.632, 2822.726, 0, 1294.453, 1530.684, 467.642, 2.411, 0, 0, 0, 0, 0, 16309.622, 680, 2822.72, 2.41, 2822.726, 0, 
영흥태양광 #3, 1, 2025-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.16, 94.08, 86.88, 83.28, 76.08, 283.92, 2071.44, 1896.96, 1549.92, 2299.68, 2304.96, 2304.96, 160.8, 0, 0, 0, 0, 13227.12, 551, 2304.96, 14.16, 2304.96, 0, 
영흥태양광 #3, 2, 2025-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.68, 46.752, 38.592, 33.6, 184.8, 971.712, 964.224, 884.928, 728.16, 860.64, 891.552, 891.552, 24.96, 0, 0, 0, 0, 6529.152, 272, 971.71, 7.68, 971.712, 0, 
영흥태양광 #3, 3, 2025-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.2, 51.84, 49.2, 42.6, 230.4, 1061.64, 1049.88, 945.6, 764.52, 1016.04, 1047.6, 629.52, 0, 0, 0, 0, 0, 6893.04, 287, 1061.64, 4.2, 1061.64, 0, 
영흥태양광, 1, 2025-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.574, 100.8, 369.178, 586.483, 721.728, 776.794, 747.494, 647.155, 528.077, 342.912, 74.995, 0, 0, 0, 0, 0, 0, 4897.19, 204, 776.79, 1.574, 776.794, 0, 
예천태양광, 1, 2025-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 57.24, 525.6, 944.46, 1221.84, 1395, 1456.74, 1418.4, 1267.56, 994.5, 603.72, 128.7, 0, 0, 0, 0, 0, 0, 10013.76, 417, 1456.74, 57.24, 1456.74, 0, 
