발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광, 1, 2022-06-22 00:00:00, 0, 0, 0, 0, 0, 0, 1.824, 7.62, 19.5, 29.352, 37.164, 41.16, 42.78, 42.768, 41.076, 34.896, 23.268, 9.624, 2.052, 0, 0, 0, 0, 0, 333.084, 14, 42.78, 1.824, 42.78, 0, 
삼천포태양광, 2, 2022-06-22 00:00:00, 0, 0, 0, 0, 0, 3.456, 60.096, 176.928, 321.696, 407.04, 505.44, 544.608, 543.744, 526.848, 479.712, 377.472, 246.912, 136.416, 50.304, 3.84, 0, 0, 0, 0, 4384.512, 183, 544.6, 3.456, 544.608, 0, 
삼천포태양광, 3, 2022-06-22 00:00:00, 0, 0, 0, 0, 0, 0.036, 13.932, 53.748, 108.504, 148.716, 186.516, 206.748, 216.684, 221.328, 200.952, 160.992, 102.24, 41.22, 12.564, 0.072, 0, 0, 0, 0, 1674.252, 70, 221.32, 0.036, 221.328, 0, 
삼천포태양광, 4, 2022-06-22 00:00:00, 0, 0, 0, 0, 0, 0, 44.166, 200.811, 379.793, 614.27, 84.649, 96.532, 97.399, 102.691, 764.614, 698.063, 404.832, 157.381, 37.299, 76.952, 1168.358, 1156.717, 915.835, 0, 7000.362, 292, 1168.35, 37.29, 1168.358, 0, 
구미태양광, 1, 2022-06-22 00:00:00, 0, 0, 0, 0, 0, 0, 4.267, 149.043, 302.931, 443.296, 547.431, 612.732, 638.548, 546.49, 315.875, 262.94, 287.238, 103.122, 57.057, 0.145, 0, 0, 0, 0, 4271.115, 178, 638.54, 0.145, 638.548, 0, 
삼천포태양광#6, 1, 2022-06-22 00:00:00, 0, 0, 0, 0, 0, 0, 19.953, 64.513, 133.339, 196.942, 82.739, 79.642, 78.96, 80.895, 76.939, 77.567, 165.662, 83.324, 27.012, 572.914, 536.593, 0, 0, 0, 2276.994, 95, 572.91, 19.95, 572.914, 0, 
영흥태양광#5, 1, 2022-06-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광 #3, 1, 2022-06-22 00:00:00, 0, 0, 0, 0, 0, 0, 48.96, 250.32, 426, 756, 1218.96, 1278.72, 1731.84, 1782.72, 1948.8, 1604.64, 563.04, 446.88, 191.28, 33.12, 0, 0, 0, 0, 12281.28, 512, 1948.8, 33.12, 1948.8, 0, 
영흥태양광 #3, 2, 2022-06-22 00:00:00, 526.08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 526.08, 22, 526.08, 526.08, 526.08, 0, 
영흥태양광 #3, 3, 2022-06-22 00:00:00, 414, 0, 0, 0, 0, 0, 16.56, 129.24, 252.72, 423.72, 65.04, 33.48, 27.24, 781.92, 944.88, 770.4, 271.2, 217.68, 87, 12.6, 0, 0, 675.6, 736.8, 5860.08, 244, 944.88, 12.6, 944.88, 0, 
영흥태양광, 1, 2022-06-22 00:00:00, 0, 0, 0, 0, 0, 0, 10.368, 77.146, 121.843, 139.507, 193.766, 313.536, 545.664, 551.347, 565.786, 468.902, 160.205, 86.899, 39.859, 0, 0, 0, 0, 0, 3274.828, 136, 565.78, 10.368, 565.786, 0, 
예천태양광, 1, 2022-06-22 00:00:00, 0, 0, 0, 0, 0, 0, 60.66, 232.74, 431.28, 656.1, 792.72, 893.16, 892.26, 828.18, 585, 470.16, 533.16, 381.96, 143.1, 16.56, 0, 0, 0, 0, 6917.04, 288, 893.16, 16.56, 893.16, 0, 
여수태양광, 1, 2022-06-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 727.19, 727.19, 30, 727.19, 727.19, 727.19, 0, 
영흥태양광, 2, 2022-06-22 00:00:00, 0, 0, 0, 0, 0, 0, 8.678, 68.459, 52.067, 0, 0, 0, 80.029, 503.318, 537.065, 442.573, 161.987, 125.347, 54.96, 10.606, 0, 0, 0, 0, 2045.089, 85, 537.06, 8.678, 537.065, 0, 
탑선태양광, 1, 2022-06-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1980, 1980, 83, 1980, 1980, 1980, 0, 
탑선태양광, 3, 2022-06-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1072, 1072, 45, 1072, 1072, 1072, 0, 
경상대태양광, 1, 2022-06-22 00:00:00, 0, 0, 0, 0, 0, 2.88, 47.52, 141.12, 269.28, 400.32, 494.64, 554.4, 577.44, 575.28, 533.52, 455.04, 261.36, 213.84, 64.08, 5.76, 0, 0, 0, 0, 4596.48, 192, 577.44, 2.88, 577.44, 0, 
영동태양광, 1, 2022-06-21 00:00:00, 584.64, 584.736, 582.912, 103.296, 0, 0, 28.32, 95.232, 227.136, 358.752, 155.52, 37.728, 37.632, 36.288, 38.784, 671.52, 535.872, 342.72, 124.416, 23.04, 0, 0, 0, 424.224, 4992.768, 208, 671.52, 23.04, 671.52, 0, 
삼천포태양광#5, 1, 2022-06-21 00:00:00, 0, 0, 0, 0, 0, 0, 137.052, 809.945, 1067.601, 1301.914, 251.205, 363.791, 418.076, 470.527, 298.597, 981.271, 1432.67, 684.072, 144.663, 17.928, 2501.67, 2479.863, 2478.731, 84.85, 15924.426, 664, 2501.67, 17.92, 2501.67, 0, 
삼천포태양광#5, 2, 2022-06-21 00:00:00, 0, 0, 0, 0, 0, 0, 245.251, 1385.018, 1899.544, 2270.752, 390.149, 378.804, 404.14, 917.645, 908.552, 3625.351, 2484.235, 1226.931, 293.519, 23.904, 3738.127, 3767.965, 3756.085, 95.918, 27811.89, 1159, 3767.96, 23.9, 3767.965, 0, 
광양항세방태양광, 1, 2022-06-21 00:00:00, 0, 0, 0, 0, 0, 4.8, 168, 556.8, 1029.6, 1418.4, 1569.6, 1689.6, 1495.2, 1488, 1428, 1281.6, 1137.6, 151.2, 45.6, 4.8, 0, 0, 0, 0, 13468.8, 561, 1689.6, 4.8, 1689.6, 0, 
두산엔진MG태양광, 1, 2022-06-21 00:00:00, 0, 0, 0, 0, 0, 0, 1.5, 4.32, 12.18, 21.96, 6.78, 4.26, 4.86, 7.68, 6, 12.3, 44.22, 34.68, 54.54, 43.38, 42.12, 13.14, 0, 0, 313.92, 13, 54.54, 1.5, 54.54, 0, 
삼천포태양광, 1, 2022-06-21 00:00:00, 0, 0, 0, 0, 0, 0, 0.516, 7.572, 12.804, 19.416, 24.192, 22.656, 26.544, 36.612, 37.776, 33.948, 24.564, 11.532, 1.752, 0, 0, 0, 0, 0, 259.884, 11, 37.77, 0.516, 37.776, 0, 
삼천포태양광, 2, 2022-06-21 00:00:00, 0, 0, 0, 0, 0, 0, 33.504, 200.352, 193.824, 272.544, 303.936, 361.824, 316.224, 452.16, 447.456, 382.176, 260.736, 143.52, 42.912, 3.264, 0, 0, 0, 0, 3414.432, 142, 452.16, 3.264, 452.16, 0, 
삼천포태양광, 3, 2022-06-21 00:00:00, 0, 0, 0, 0, 0, 0, 7.02, 59.436, 78.552, 87.624, 114.084, 157.752, 117.9, 179.892, 186.84, 163.98, 108.648, 49.644, 9.576, 0.072, 0, 0, 0, 0, 1321.02, 55, 186.84, 0.072, 186.84, 0, 
삼천포태양광, 4, 2022-06-21 00:00:00, 0, 0, 0, 0, 0, 0, 10.414, 194.37, 372.206, 388.142, 0, 92.275, 101.981, 110.301, 109.77, 131.982, 436.005, 164.221, 15.342, 76.397, 1167.716, 1161.867, 361.144, 0, 4894.133, 204, 1167.71, 10.41, 1167.716, 0, 
구미태양광, 1, 2022-06-21 00:00:00, 0, 0, 0, 0, 0, 0, 31.313, 157.431, 310.813, 400.485, 406.27, 601.161, 623.507, 596.099, 451.757, 219.334, 96.397, 114.042, 52.357, 0.072, 0, 0, 0, 0, 4061.038, 169, 623.5, 0.072, 623.507, 0, 
삼천포태양광#6, 1, 2022-06-21 00:00:00, 0, 0, 0, 0, 0, 0, 10.82, 67.556, 84.265, 128.368, 81.158, 84.538, 79.434, 78.655, 84.985, 77.788, 178.554, 106.257, 30.82, 569.395, 163.184, 0, 0, 0, 1825.777, 76, 569.39, 10.82, 569.395, 0, 
영흥태양광#5, 1, 2022-06-21 00:00:00, 0, 0, 0, 0, 0, 14.463, 200.074, 554.421, 1099.2, 1805.484, 2203.221, 2482.842, 2608.189, 2478.021, 2277.947, 1856.105, 1282.4, 730.389, 248.284, 36.158, 0, 0, 0, 0, 19877.198, 828, 2608.18, 14.463, 2608.189, 0, 
영흥태양광 #3, 1, 2022-06-21 00:00:00, 0, 0, 0, 0, 0, 0, 172.56, 479.04, 912.24, 1509.6, 1882.56, 2177.28, 2322, 2232.96, 2082, 1603.44, 1163.76, 679.68, 228.24, 26.88, 0, 0, 0, 0, 17472.24, 728, 2322, 26.88, 2322, 0, 
영흥태양광 #3, 2, 2022-06-21 00:00:00, 527.04, 0, 0, 0, 0, 0, 70.464, 230.4, 441.12, 645.216, 64.416, 21.888, 260.448, 921.696, 852.768, 663.264, 457.44, 287.712, 97.728, 9.6, 0, 0, 694.08, 736.32, 6981.6, 291, 921.69, 9.6, 921.696, 0, 
영흥태양광 #3, 3, 2022-06-21 00:00:00, 411.6, 0, 0, 0, 0, 0, 67.8, 209.64, 371.04, 606.24, 96.72, 36.48, 611.4, 1108.92, 1026.48, 713.4, 544.56, 338.52, 112.56, 9.84, 0, 0, 676.8, 739.2, 7681.2, 320, 1108.92, 9.84, 1108.92, 0, 
영흥태양광, 1, 2022-06-21 00:00:00, 0, 0, 0, 0, 0, 0, 23.539, 79.066, 140.16, 294.605, 414.797, 543.821, 640.051, 630.72, 590.362, 403.814, 301.939, 147.034, 52.454, 0, 0, 0, 0, 0, 4262.362, 178, 640.05, 23.539, 640.051, 0, 
예천태양광, 1, 2022-06-21 00:00:00, 0, 0, 0, 0, 0, 1.44, 67.86, 250.74, 474.48, 666, 819, 816.3, 863.28, 877.5, 766.98, 702.9, 464.94, 330.3, 107.28, 5.22, 0, 0, 0, 0, 7214.22, 301, 877.5, 1.44, 877.5, 0, 
여수태양광, 1, 2022-06-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 774.25, 774.25, 32, 774.25, 774.25, 774.25, 0, 
영흥태양광, 2, 2022-06-21 00:00:00, 0, 0, 0, 0, 0, 0.964, 54.96, 143.667, 303.726, 430.038, 544.779, 604.56, 632.522, 608.417, 568.884, 460.893, 324.939, 191.878, 69.423, 9.642, 0, 0, 0, 0, 4949.292, 206, 632.52, 0.96, 632.522, 0, 
탑선태양광, 1, 2022-06-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1980, 1980, 83, 1980, 1980, 1980, 0, 
탑선태양광, 3, 2022-06-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1072, 1072, 45, 1072, 1072, 1072, 0, 
경상대태양광, 1, 2022-06-21 00:00:00, 0, 0, 0, 0, 0, 0, 43.92, 142.56, 295.2, 434.88, 449.28, 564.48, 475.2, 479.52, 538.56, 208.08, 324, 151.2, 62.64, 5.04, 0, 0, 0, 0, 4174.56, 174, 564.48, 5.04, 564.48, 0, 
영동태양광, 1, 2022-06-20 00:00:00, 584.832, 584.544, 583.008, 103.872, 0, 0, 22.752, 86.208, 223.776, 405.792, 169.248, 35.616, 35.616, 38.016, 733.824, 662.496, 527.424, 350.4, 156.96, 22.656, 0, 0, 0, 423.456, 5750.496, 240, 733.82, 22.65, 733.824, 0, 
삼천포태양광#5, 1, 2022-06-20 00:00:00, 0, 0, 0, 0, 0, 0, 116.046, 440.195, 382.017, 923.795, 210.256, 285.349, 513.219, 400.288, 809.559, 1038.609, 923.14, 828.833, 348.068, 51.807, 2505.482, 2480.405, 2478.775, 60.757, 14796.6, 617, 2505.48, 51.8, 2505.482, 0, 
삼천포태양광#5, 2, 2022-06-20 00:00:00, 0, 0, 0, 0, 0, 0, 206.304, 737.179, 664.993, 1549.281, 314.323, 460.317, 773.344, 653.343, 3252.758, 1829.261, 1583.216, 1448.716, 632.438, 103.615, 3738.453, 3768.788, 3755.504, 104.835, 25576.668, 1066, 3768.78, 103.61, 3768.788, 0, 
광양항세방태양광, 1, 2022-06-20 00:00:00, 0, 0, 0, 0, 0, 0, 170.4, 290.4, 278.4, 636, 926.4, 1411.2, 1452, 1351.2, 1358.4, 1245.6, 967.2, 686.4, 355.2, 43.2, 0, 0, 0, 0, 11172, 466, 1452, 43.2, 1452, 0, 
두산엔진MG태양광, 1, 2022-06-20 00:00:00, 0, 0, 0, 0, 0, 0, 3.42, 8.82, 17.16, 26.94, 8.4, 6.54, 6.96, 6.48, 18.54, 34.98, 22.56, 26.1, 51.66, 43.8, 42.18, 14.28, 0, 0, 338.82, 14, 51.66, 3.42, 51.66, 0, 
삼천포태양광, 1, 2022-06-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.684, 5.724, 7.368, 15.012, 27.576, 39.624, 38.808, 36.072, 31.92, 20.784, 17.868, 14.688, 5.148, 0.216, 0, 0, 0, 0, 261.492, 11, 39.62, 0.216, 39.624, 0, 
삼천포태양광, 2, 2022-06-20 00:00:00, 0, 0, 0, 0, 0, 0, 28.32, 109.728, 110.304, 214.464, 306.24, 445.344, 513.024, 434.496, 385.728, 231.552, 207.456, 174.336, 87.36, 11.904, 0, 0, 0, 0, 3260.256, 136, 513.02, 11.904, 513.024, 0, 
삼천포태양광, 3, 2022-06-20 00:00:00, 0, 0, 0, 0, 0, 0, 6.912, 33.12, 30.996, 64.44, 110.772, 157.14, 208.08, 174.6, 149.328, 79.056, 73.584, 66.456, 27.036, 2.484, 0, 0, 0, 0, 1184.004, 49, 208.08, 2.484, 208.08, 0, 
삼천포태양광, 4, 2022-06-20 00:00:00, 0, 0, 0, 0, 0, 0, 16.105, 115.879, 103.363, 250.599, 88.652, 98.033, 99.221, 96.371, 100.843, 103.931, 263.478, 209.944, 84.768, 81.977, 1174.618, 1165.319, 273.705, 0, 4326.806, 180, 1174.61, 16.1, 1174.618, 0, 
구미태양광, 1, 2022-06-20 00:00:00, 0, 0, 0, 0, 0, 0.072, 33.41, 158.95, 294.325, 474.609, 498.111, 606.513, 600.293, 588.072, 532.678, 428.471, 329.615, 176.306, 47.656, 0.217, 0, 0, 0, 0, 4769.298, 199, 606.51, 0.072, 606.513, 0, 
삼천포태양광#6, 1, 2022-06-20 00:00:00, 0, 0, 0, 0, 0, 0, 7.736, 42.963, 43.154, 96.71, 83.465, 85.957, 82.256, 81.438, 87.127, 80.703, 125.982, 117.012, 51.869, 591.345, 151.695, 0, 0, 0, 1729.412, 72, 591.34, 7.73, 591.345, 0, 
영흥태양광#5, 1, 2022-06-20 00:00:00, 0, 0, 0, 0, 0, 7.232, 118.116, 462.821, 949.747, 1839.232, 2145.368, 2193.579, 2285.179, 2649.168, 2393.653, 1957.347, 1376.411, 747.263, 269.979, 38.568, 0, 0, 0, 0, 19433.663, 810, 2649.16, 7.232, 2649.168, 0, 
영흥태양광 #3, 1, 2022-06-20 00:00:00, 0, 0, 0, 0, 0, 0, 86.4, 416.16, 728.4, 985.2, 101.76, 49.2, 63.12, 1698.48, 2171.76, 1794.24, 1286.4, 688.08, 240.72, 27.84, 0, 0, 0, 0, 10337.76, 431, 2171.76, 27.84, 2171.76, 0, 
영흥태양광 #3, 2, 2022-06-20 00:00:00, 178.56, 0, 0, 0, 0, 0, 32.64, 154.944, 357.984, 445.728, 65.28, 4.224, 117.696, 960.48, 891.36, 738.144, 526.944, 293.76, 104.928, 11.712, 0, 0, 695.04, 736.32, 6315.744, 263, 960.48, 4.224, 960.48, 0, 
영흥태양광 #3, 3, 2022-06-20 00:00:00, 422.4, 0, 0, 0, 0, 0, 40.44, 208.08, 332.04, 420.72, 78.84, 41.28, 499.08, 1119.12, 1026.24, 874.2, 631.44, 339.96, 123, 10.56, 0, 0, 676.8, 740.4, 7584.6, 316, 1119.12, 10.56, 1119.12, 0, 
영흥태양광, 1, 2022-06-20 00:00:00, 0, 0, 0, 0, 0, 0, 17.856, 76.339, 142.195, 235.162, 420.096, 611.942, 659.52, 671.347, 617.318, 507.802, 296.563, 153.869, 55.757, 0, 0, 0, 0, 0, 4465.766, 186, 671.34, 17.856, 671.347, 0, 
예천태양광, 1, 2022-06-20 00:00:00, 0, 0, 0, 0, 0, 1.8, 73.26, 172.08, 404.46, 614.16, 658.44, 818.82, 843.3, 846.36, 285.48, 172.08, 205.02, 96.12, 110.88, 18, 0, 0, 0, 0, 5320.26, 222, 846.36, 1.8, 846.36, 0, 
여수태양광, 1, 2022-06-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 667.72, 667.72, 28, 667.72, 667.72, 667.72, 0, 
영흥태양광, 2, 2022-06-20 00:00:00, 0, 0, 0, 0, 0, 0, 24.105, 120.526, 219.84, 296.013, 407.861, 536.101, 655.663, 643.128, 592.989, 491.747, 351.937, 196.699, 75.208, 10.606, 0, 0, 0, 0, 4622.423, 193, 655.66, 10.606, 655.663, 0, 
탑선태양광, 1, 2022-06-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1980, 1980, 83, 1980, 1980, 1980, 0, 
탑선태양광, 3, 2022-06-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1072, 1072, 45, 1072, 1072, 1072, 0, 
경상대태양광, 1, 2022-06-20 00:00:00, 0, 0, 0, 0, 0, 2.16, 46.8, 71.28, 286.56, 280.8, 389.52, 401.04, 478.8, 461.52, 432.72, 378, 320.4, 169.2, 79.92, 7.92, 0, 0, 0, 0, 3806.64, 159, 478.8, 2.16, 478.8, 0, 
영동태양광, 1, 2022-06-19 00:00:00, 585.12, 584.448, 582.816, 102.24, 0, 0, 27.744, 85.44, 223.488, 406.176, 169.44, 36.576, 36.96, 36.96, 725.376, 651.744, 519.648, 301.824, 141.504, 20.064, 0, 0, 0, 424.032, 5661.6, 236, 725.37, 20.06, 725.376, 0, 
삼천포태양광#5, 1, 2022-06-19 00:00:00, 0, 0, 0, 0, 0, 2.215, 227.383, 751.724, 1460.525, 1648.426, 187.049, 259.111, 353.02, 1375.546, 2572.51, 2142.875, 1489.743, 733.12, 141.162, 18.131, 2509.092, 2481.476, 2457.994, 14.832, 20825.934, 868, 2572.51, 2.215, 2572.51, 0, 
삼천포태양광#5, 2, 2022-06-19 00:00:00, 0, 0, 0, 0, 0, 5.905, 383.709, 1254.084, 2490.705, 2867.241, 359.789, 861.336, 1054.352, 2598.254, 4405.259, 3667.408, 2569.983, 1366.638, 316.546, 24.174, 3749.219, 3764.998, 3756.356, 88.992, 35584.948, 1483, 4405.25, 5.9, 4405.259, 0, 
광양항세방태양광, 1, 2022-06-19 00:00:00, 0, 0, 0, 0, 0, 0, 115.2, 468, 921.6, 1418.4, 1778.4, 1740, 1430.4, 1497.6, 1430.4, 1305.6, 1279.2, 784.8, 288, 24, 0, 0, 0, 0, 14481.6, 603, 1778.4, 24, 1778.4, 0, 
두산엔진MG태양광, 1, 2022-06-19 00:00:00, 0, 0, 0, 0, 0, 0, 1.56, 6.72, 14.94, 27.78, 9.72, 7.26, 7.74, 19.86, 57, 53.46, 46.02, 33.72, 53.58, 43.44, 42.18, 14.22, 0, 0, 439.2, 18, 57, 1.56, 57, 0, 
삼천포태양광, 1, 2022-06-19 00:00:00, 0, 0, 0, 0, 0, 0, 2.004, 7.092, 18.12, 31.728, 38.304, 41.604, 43.884, 43.98, 41.352, 36.12, 26.328, 11.676, 1.764, 0, 0, 0, 0, 0, 343.956, 14, 43.98, 1.764, 43.98, 0, 
삼천포태양광, 2, 2022-06-19 00:00:00, 0, 0, 0, 0, 0, 1.344, 60.384, 190.368, 342.528, 449.184, 527.04, 561.216, 576.768, 542.304, 487.488, 390.624, 256.224, 120.48, 42.72, 3.168, 0, 0, 0, 0, 4551.84, 190, 576.76, 1.344, 576.768, 0, 
삼천포태양광, 3, 2022-06-19 00:00:00, 0, 0, 0, 0, 0, 0, 14.472, 59.364, 119.412, 172.944, 210.996, 231.048, 239.976, 232.38, 208.116, 166.032, 117, 60.012, 10.368, 0.108, 0, 0, 0, 0, 1842.228, 77, 239.97, 0.108, 239.976, 0, 
삼천포태양광, 4, 2022-06-19 00:00:00, 0, 0, 0, 0, 0, 0, 41.387, 175.721, 424.036, 507.434, 85.178, 99.128, 98.238, 103.084, 99.289, 559.208, 392.425, 165.529, 24.915, 77.441, 1177.821, 1167.164, 938.53, 0, 6136.528, 256, 1177.82, 24.91, 1177.821, 0, 
구미태양광, 1, 2022-06-19 00:00:00, 0, 0, 0, 0, 0, 0.072, 27.986, 148.826, 311.681, 461.375, 533.763, 623.29, 640.573, 560.158, 555.964, 449.732, 330.989, 164.952, 42.883, 0.072, 0, 0, 0, 0, 4852.316, 202, 640.57, 0.072, 640.573, 0, 
삼천포태양광#6, 1, 2022-06-19 00:00:00, 0, 0, 0, 0, 0, 0, 19.185, 68.999, 142.086, 220.74, 88.312, 85.897, 82.607, 84.308, 77.782, 78.181, 188.512, 111.184, 34.649, 576.558, 629.436, 6.418, 0, 0, 2494.854, 104, 629.43, 6.41, 629.436, 0, 
영흥태양광#5, 1, 2022-06-19 00:00:00, 0, 0, 0, 0, 0, 7.232, 60.263, 168.737, 233.821, 465.232, 655.663, 694.232, 515.853, 908.768, 1508.989, 1241.421, 544.779, 419.432, 125.347, 0, 0, 0, 0, 0, 7549.769, 315, 1508.98, 7.232, 1508.989, 0, 
영흥태양광 #3, 1, 2022-06-19 00:00:00, 763.2, 0, 0, 0, 0, 0, 40.32, 145.68, 188.16, 392.64, 104.88, 93.6, 97.44, 69.6, 76.08, 95.04, 476.4, 347.04, 101.28, 0, 0, 0, 2107.2, 1922.4, 7020.96, 293, 2107.2, 40.32, 2107.2, 0, 
영흥태양광 #3, 2, 2022-06-19 00:00:00, 543.36, 0, 0, 0, 0, 0, 12.192, 55.872, 78.528, 171.36, 46.56, 44.736, 45.504, 28.512, 33.792, 45.408, 193.824, 153.888, 45.12, 0, 0, 0, 696, 736.32, 2930.976, 122, 736.32, 12.192, 736.32, 0, 
영흥태양광 #3, 3, 2022-06-19 00:00:00, 412.8, 0, 0, 0, 0, 0, 18, 74.76, 99.72, 244.32, 63, 43.92, 44.4, 40.56, 36.84, 199.8, 233.16, 151.32, 40.08, 0, 0, 0, 676.8, 740.4, 3119.88, 130, 740.4, 18, 740.4, 0, 
영흥태양광, 1, 2022-06-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 32.448, 43.238, 81.907, 116.698, 129.984, 121.459, 139.354, 257.741, 236.314, 94.502, 56.371, 15.936, 0, 0, 0, 0, 0, 1325.952, 55, 257.74, 15.936, 257.741, 0, 
예천태양광, 1, 2022-06-19 00:00:00, 0, 0, 0, 0, 0, 1.44, 53.64, 215.64, 430.2, 610.56, 568.98, 775.98, 934.74, 847.98, 682.56, 461.7, 437.22, 325.44, 110.52, 12.6, 0, 0, 0, 0, 6469.2, 270, 934.74, 1.44, 934.74, 0, 
여수태양광, 1, 2022-06-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 858.55, 858.55, 36, 858.55, 858.55, 858.55, 0, 
영흥태양광, 2, 2022-06-19 00:00:00, 0, 0, 0, 0, 0, 0, 2.893, 42.425, 55.924, 112.813, 159.095, 184.164, 144.632, 215.019, 372.185, 323.975, 142.703, 103.171, 30.855, 0, 0, 0, 0, 0, 1889.854, 79, 372.18, 2.893, 372.185, 0, 
탑선태양광, 1, 2022-06-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1980, 1980, 83, 1980, 1980, 1980, 0, 
탑선태양광, 3, 2022-06-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1072, 1072, 45, 1072, 1072, 1072, 0, 
경상대태양광, 1, 2022-06-19 00:00:00, 0, 0, 0, 0, 0, 0, 32.4, 150.48, 277.2, 438.48, 459.36, 570.96, 589.68, 594, 533.52, 450.72, 331.2, 185.76, 59.76, 5.04, 0, 0, 0, 0, 4678.56, 195, 594, 5.04, 594, 0, 
영동태양광, 1, 2022-06-18 00:00:00, 585.504, 584.928, 581.568, 102.624, 0, 0, 26.592, 86.4, 206.88, 403.104, 166.368, 37.92, 38.208, 37.44, 532.032, 642.72, 505.344, 333.408, 132, 13.824, 0, 0, 0, 424.896, 5441.76, 227, 642.72, 13.824, 642.72, 0, 
삼천포태양광#5, 1, 2022-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 326.414, 601.783, 990.332, 2029.866, 184.242, 219.644, 202.838, 1782.012, 2526.231, 2098.825, 1404.396, 657.869, 134.074, 18.106, 2507.336, 2482.585, 2448.461, 33.575, 20648.589, 860, 2526.23, 18.1, 2526.231, 0, 
삼천포태양광#5, 2, 2022-06-18 00:00:00, 0, 0, 0, 0, 0, 3.976, 546.442, 1020.775, 1665.335, 3474.353, 470.839, 753.064, 699.441, 3586.069, 4315.05, 3608.133, 2418.289, 1172.623, 274.383, 19.313, 3746.594, 3771.436, 3758.103, 110.737, 35414.955, 1476, 4315.05, 3.976, 4315.05, 0, 
광양항세방태양광, 1, 2022-06-18 00:00:00, 0, 0, 0, 0, 0, 21.6, 168, 446.4, 852, 1456.8, 1747.2, 1922.4, 1636.8, 1617.6, 1495.2, 1365.6, 1204.8, 741.6, 273.6, 28.8, 0, 0, 0, 0, 14978.4, 624, 1922.4, 21.6, 1922.4, 0, 
두산엔진MG태양광, 1, 2022-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 3.12, 9.78, 17.52, 25.62, 9.12, 7.08, 7.68, 15.66, 55.68, 51.72, 41.46, 29.76, 51, 43.2, 42.24, 13.98, 0, 0, 424.62, 18, 55.68, 3.12, 55.68, 0, 
삼천포태양광, 1, 2022-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 3.78, 6.9, 13.068, 28.236, 38.088, 41.412, 41.892, 40.572, 40.404, 35.124, 24.804, 11.616, 1.548, 0, 0, 0, 0, 0, 327.444, 14, 41.89, 1.548, 41.892, 0, 
