발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광#5, 1, 2024-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.716, 142.956, 190.226, 385.483, 871.797, 1232.181, 3536.627, 3164.184, 2385.633, 2514.027, 2531.779, 2516.536, 1704.855, 0, 0, 0, 0, 21183, 883, 3536.62, 6.716, 3536.627, 0, 
삼천포태양광#5, 2, 2024-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 13.024, 204.038, 292.133, 985.271, 1707.328, 2743.807, 5976.224, 5346.169, 4071.212, 4248.523, 3972.065, 3812.282, 2227.311, 0, 0, 0, 0, 35599.387, 1483, 5976.22, 13.02, 5976.224, 0, 
광양항세방태양광, 1, 2024-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.8, 184.8, 530.4, 1123.2, 1394.4, 1730.4, 1437.6, 993.6, 746.4, 410.4, 74.4, 0, 0, 0, 0, 0, 0, 8630.4, 360, 1730.4, 4.8, 1730.4, 0, 
두산엔진MG태양광, 1, 2024-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.18, 2.28, 6.78, 21.6, 36.18, 45.54, 51.3, 51.9, 47.58, 35.22, 4.26, 0, 0, 0, 0, 0, 0, 302.82, 13, 51.9, 0.18, 51.9, 0, 
삼천포태양광, 1, 2024-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.108, 10.344, 28.32, 36.6, 36.744, 23.928, 13.896, 21.6, 34.416, 14.856, 1.92, 0, 0, 0, 0, 0, 0, 222.732, 9, 36.74, 0.108, 36.744, 0, 
삼천포태양광, 2, 2024-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.28, 62.784, 360.576, 599.424, 608.736, 791.424, 798.624, 707.904, 498.528, 204.96, 21.312, 0, 0, 0, 0, 0, 0, 4659.552, 194, 798.62, 5.28, 798.624, 0, 
삼천포태양광, 3, 2024-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.936, 11.988, 79.524, 189.684, 224.352, 288.72, 278.496, 232.452, 158.292, 41.004, 4.5, 0, 0, 0, 0, 0, 0, 1509.948, 63, 288.72, 0.936, 288.72, 0, 
삼천포태양광, 4, 2024-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.405, 25.232, 94.359, 123.716, 308.263, 497.952, 1549.185, 1405.791, 1119.867, 1187.897, 1184.415, 1175.054, 218.64, 0, 0, 0, 0, 8890.776, 370, 1549.18, 0.405, 1549.185, 0, 
구미태양광, 1, 2024-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 76.727, 296.278, 425, 707.321, 751.144, 574.911, 413.936, 486.975, 216.586, 26.178, 0, 0, 0, 0, 0, 0, 3975.056, 166, 751.14, 26.178, 751.144, 0, 
삼천포태양광#6, 1, 2024-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.407, 57.183, 84.922, 80.529, 85.484, 78.636, 85.436, 440.943, 449.264, 554.217, 636.086, 631.64, 100.825, 0, 0, 0, 0, 3285.572, 137, 636.08, 0.407, 636.086, 0, 
영흥태양광#5, 1, 2024-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 74.726, 404.968, 812.347, 730.389, 764.137, 730.389, 689.411, 414.611, 221.768, 45.8, 0, 0, 0, 0, 0, 0, 4888.546, 204, 812.34, 45.8, 812.347, 0, 
영흥태양광 #3, 1, 2024-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 12.96, 72.24, 70.32, 129.84, 79.44, 80.16, 126, 212.64, 1621.2, 18, 0, 0, 0, 0, 0, 0, 2422.8, 101, 1621.2, 12.96, 1621.2, 0, 
영흥태양광 #3, 2, 2024-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 12.768, 43.584, 47.616, 48.768, 48.672, 48.768, 50.496, 101.952, 789.792, 1.152, 0, 0, 0, 0, 0, 0, 1193.568, 50, 789.79, 1.15, 789.792, 0, 
영흥태양광 #3, 3, 2024-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 21.48, 45.96, 43.32, 44.4, 42.84, 49.32, 43.92, 140.04, 1010.04, 371.28, 0, 0, 0, 0, 0, 0, 1812.6, 76, 1010.04, 21.48, 1010.04, 0, 
영흥태양광, 1, 2024-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.384, 27.341, 109.747, 171.418, 161.856, 206.515, 130.33, 115.699, 77.568, 10.675, 0, 0, 0, 0, 0, 0, 1011.533, 42, 206.51, 0.384, 206.515, 0, 
예천태양광, 1, 2024-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
여수태양광, 1, 2024-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 447.94, 447.94, 19, 447.94, 447.94, 447.94, 0, 
영흥태양광, 2, 2024-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 13.499, 82.922, 222.733, 184.164, 187.057, 192.842, 159.095, 82.922, 56.888, 8.678, 0, 0, 0, 0, 0, 0, 1190.8, 50, 222.73, 8.67, 222.733, 0, 
탑선태양광, 1, 2024-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709, 709, 30, 709, 709, 709, 0, 
탑선태양광, 3, 2024-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 345, 345, 14, 345, 345, 345, 0, 
경상대태양광, 1, 2024-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.576, 92.664, 275.328, 424.368, 517.824, 551.448, 392.544, 471.24, 379.584, 210.888, 19.008, 0, 0, 0, 0, 0, 0, 3335.472, 139, 551.44, 0.576, 551.448, 0, 
고흥만 수상태양광, 1, 2024-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 80.808, 4008.06, 10816.932, 14923.524, 19519.668, 35576.016, 27952.512, 33341.196, 23586.108, 8870.4, 492.492, 0, 0, 0, 0, 0, 0, 179167.716, 7465, 35576.01, 80.808, 35576.016, 0, 
영동태양광, 1, 2024-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.768, 27.84, 20.832, 21.216, 19.872, 106.56, 690.144, 539.136, 424.512, 695.04, 692.544, 691.392, 234.048, 0, 0, 0, 4163.904, 173, 695.04, 0.768, 695.04, 0, 
삼천포태양광#5, 1, 2024-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.889, 152.429, 191.014, 249.052, 777.333, 1053.977, 2945.75, 3051.805, 2219.596, 2517.44, 2530.799, 2514.926, 1685.054, 0, 0, 0, 0, 19891.064, 829, 3051.8, 1.88, 3051.805, 0, 
삼천포태양광#5, 2, 2024-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.148, 225.387, 289.312, 325.829, 916.023, 1328.176, 4031.944, 5156.822, 3783.969, 4268.305, 3984.184, 3812.426, 2090.084, 0, 0, 0, 0, 30215.609, 1259, 5156.82, 3.14, 5156.822, 0, 
광양항세방태양광, 1, 2024-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 194.4, 576, 1113.6, 948, 1180.8, 1380, 1070.4, 523.2, 312, 28.8, 0, 0, 0, 0, 0, 0, 7329.6, 305, 1380, 2.4, 1380, 0, 
두산엔진MG태양광, 1, 2024-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.12, 2.76, 7.5, 20.46, 34.5, 41.22, 47.4, 53.22, 46.38, 32.04, 3.24, 0, 0, 0, 0, 0, 0, 288.84, 12, 53.22, 0.12, 53.22, 0, 
삼천포태양광, 1, 2024-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 5.508, 24.276, 37.128, 32.544, 48.456, 28.44, 42.42, 33.276, 19.596, 2.472, 0, 0, 0, 0, 0, 0, 274.116, 11, 48.45, 2.472, 48.456, 0, 
삼천포태양광, 2, 2024-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 536.256, 648, 624.768, 659.616, 592.704, 428.16, 227.904, 26.592, 0, 0, 0, 0, 0, 0, 3744, 156, 659.61, 26.592, 659.616, 0, 
삼천포태양광, 3, 2024-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.216, 14.688, 70.956, 194.724, 238.968, 285.552, 259.956, 222.228, 146.448, 45.72, 5.904, 0, 0, 0, 0, 0, 0, 1485.36, 62, 285.55, 0.216, 285.552, 0, 
삼천포태양광, 4, 2024-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.059, 51.561, 95.26, 95.691, 203.009, 364.278, 1352.386, 1359.196, 1044.714, 1182.447, 1184.46, 1174.626, 184.611, 0, 0, 0, 0, 8292.298, 346, 1359.19, 0.05, 1359.196, 0, 
구미태양광, 1, 2024-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 14.608, 261.06, 116.79, 231.411, 588.94, 465.497, 321.082, 499.341, 280.73, 25.455, 0, 0, 0, 0, 0, 0, 2804.914, 117, 588.94, 14.608, 588.94, 0, 
삼천포태양광#6, 1, 2024-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 39.736, 86.11, 82.237, 82.732, 88.009, 82.688, 508.033, 434.889, 559.431, 636.828, 630.79, 107.923, 0, 0, 0, 0, 3339.406, 139, 636.82, 39.73, 636.828, 0, 
영흥태양광#5, 1, 2024-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 9.642, 175.968, 665.305, 699.053, 1029.295, 1022.063, 1031.705, 445.947, 272.389, 21.695, 0, 0, 0, 0, 0, 0, 5373.062, 224, 1031.7, 9.642, 1031.705, 0, 
영흥태양광 #3, 1, 2024-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.6, 98.64, 98.4, 65.04, 108.48, 100.32, 220.32, 2066.64, 3.36, 0, 0, 0, 0, 0, 0, 2800.8, 117, 2066.64, 3.36, 2066.64, 0, 
영흥태양광 #3, 2, 2024-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.896, 49.152, 48.288, 48.48, 47.52, 46.56, 91.776, 855.36, 0, 0, 0, 0, 0, 0, 0, 1216.032, 51, 855.36, 28.896, 855.36, 0, 
영흥태양광 #3, 3, 2024-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.04, 43.92, 51.12, 61.32, 58.56, 43.44, 123, 1007.28, 465.24, 0, 0, 0, 0, 0, 0, 1888.92, 79, 1007.28, 35.04, 1007.28, 0, 
영흥태양광, 1, 2024-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.784, 83.981, 99.302, 366.182, 192.845, 272.755, 100.186, 40.55, 1.421, 0, 0, 0, 0, 0, 0, 1172.006, 49, 366.18, 1.421, 366.182, 0, 
예천태양광, 1, 2024-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
여수태양광, 1, 2024-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 474.32, 474.32, 20, 474.32, 474.32, 474.32, 0, 
영흥태양광, 2, 2024-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 132.097, 183.2, 277.693, 174.522, 171.629, 89.672, 46.282, 2.893, 0, 0, 0, 0, 0, 0, 1077.988, 45, 277.69, 2.893, 277.693, 0, 
탑선태양광, 1, 2024-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709, 709, 30, 709, 709, 709, 0, 
탑선태양광, 3, 2024-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 345, 345, 14, 345, 345, 345, 0, 
경상대태양광, 1, 2024-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 57.456, 135.432, 335.088, 509.76, 532.728, 546.552, 492.192, 367.92, 174.096, 17.208, 0, 0, 0, 0, 0, 0, 3168.432, 132, 546.55, 17.208, 546.552, 0, 
고흥만 수상태양광, 1, 2024-01-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 74.256, 3067.008, 13597.5, 25752.636, 26813.136, 30132.984, 21811.272, 20629.98, 13863.192, 7883.904, 1380.624, 0, 0, 0, 0, 0, 0, 165006.492, 6875, 30132.98, 74.256, 30132.984, 0, 
영동태양광, 1, 2024-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
삼천포태양광#5, 1, 2024-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 83.638, 188.295, 191.435, 220.356, 523.196, 285.907, 188.218, 247.42, 2510.622, 2513.909, 1029.528, 0, 0, 0, 0, 0, 7982.524, 333, 2513.9, 83.638, 2513.909, 0, 
삼천포태양광#5, 2, 2024-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 130.037, 283.236, 287.667, 300.43, 621.125, 449.513, 292.055, 472.049, 3840.556, 3809.104, 1275.04, 0, 0, 0, 0, 0, 11760.812, 490, 3840.55, 130.037, 3840.556, 0, 
광양항세방태양광, 1, 2024-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 74.4, 266.4, 523.2, 921.6, 1149.6, 686.4, 319.2, 196.8, 96, 2.4, 0, 0, 0, 0, 0, 0, 4236, 177, 1149.6, 2.4, 1149.6, 0, 
두산엔진MG태양광, 1, 2024-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.12, 3.6, 8.58, 13.44, 19.02, 21.66, 25.32, 25.2, 6.36, 1.86, 0.18, 0, 0, 0, 0, 0, 0, 125.34, 5, 25.32, 0.12, 25.32, 0, 
삼천포태양광, 1, 2024-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.732, 2.616, 8.388, 22.188, 39.564, 38.472, 10.908, 2.688, 0, 0, 0, 0, 0, 0, 0, 0, 125.556, 5, 39.56, 0.732, 39.564, 0, 
삼천포태양광, 2, 2024-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
삼천포태양광, 3, 2024-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.2, 17.82, 45.936, 114.732, 171.072, 136.8, 57.636, 20.88, 1.008, 0, 0, 0, 0, 0, 0, 0, 573.084, 24, 171.07, 1.008, 171.072, 0, 
삼천포태양광, 4, 2024-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 26.756, 76.647, 94.959, 98.264, 190.092, 147.671, 95.167, 130.67, 1172.756, 1151.676, 0, 0, 0, 0, 0, 0, 3184.658, 133, 1172.75, 26.756, 1172.756, 0, 
구미태양광, 1, 2024-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 14.825, 76.51, 148.175, 204.003, 339.812, 194.385, 181.006, 42.883, 20.682, 1.591, 0, 0, 0, 0, 0, 0, 1223.872, 51, 339.81, 1.591, 339.812, 0, 
삼천포태양광#6, 1, 2024-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 15.097, 54.381, 82.875, 77.59, 90.283, 85.149, 83.288, 53.308, 522.483, 439.567, 0, 0, 0, 0, 0, 0, 1504.021, 63, 522.48, 15.097, 522.483, 0, 
영흥태양광#5, 1, 2024-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 134.989, 257.926, 282.032, 325.421, 378.453, 419.432, 339.884, 238.642, 62.674, 0, 0, 0, 0, 0, 0, 0, 2439.453, 102, 419.43, 62.674, 419.432, 0, 
영흥태양광 #3, 1, 2024-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 39.6, 105.12, 85.68, 106.56, 95.04, 100.56, 106.32, 132.24, 588.48, 0, 0, 0, 0, 0, 0, 0, 1359.6, 57, 588.48, 39.6, 588.48, 0, 
영흥태양광 #3, 2, 2024-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 22.176, 36.864, 43.2, 51.36, 50.88, 50.88, 50.304, 46.656, 132.768, 0, 0, 0, 0, 0, 0, 0, 485.088, 20, 132.76, 22.176, 132.768, 0, 
영흥태양광 #3, 3, 2024-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 29.16, 48.84, 47.4, 46.32, 46.68, 46.8, 47.52, 86.64, 575.16, 0, 0, 0, 0, 0, 0, 0, 974.52, 41, 575.16, 29.16, 575.16, 0, 
영흥태양광, 1, 2024-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 16.704, 54.682, 68.506, 109.786, 89.472, 91.546, 64.666, 58.56, 18.01, 0.269, 0, 0, 0, 0, 0, 0, 572.201, 24, 109.78, 0.269, 109.786, 0, 
예천태양광, 1, 2024-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50.58, 578.16, 692.46, 263.88, 123.66, 92.7, 9.72, 0, 0, 0, 0, 0, 0, 1811.16, 75, 692.46, 9.72, 692.46, 0, 
여수태양광, 1, 2024-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 256.14, 256.14, 11, 256.14, 256.14, 256.14, 0, 
영흥태양광, 2, 2024-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 30.855, 54.96, 66.531, 77.137, 87.743, 96.421, 73.28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 486.927, 20, 96.42, 30.855, 96.421, 0, 
탑선태양광, 1, 2024-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709, 709, 30, 709, 709, 709, 0, 
탑선태양광, 3, 2024-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 345, 345, 14, 345, 345, 345, 0, 
경상대태양광, 1, 2024-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 18.504, 65.808, 155.592, 316.296, 345.528, 420.552, 140.616, 66.672, 7.92, 0, 0, 0, 0, 0, 0, 0, 1537.488, 64, 420.55, 7.92, 420.552, 0, 
고흥만 수상태양광, 1, 2024-01-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 18.48, 1428.252, 7399.896, 12618.648, 20883.996, 16748.676, 11718.672, 8234.94, 4307.184, 855.54, 107.016, 0, 0, 0, 0, 0, 0, 84321.3, 3513, 20883.99, 18.48, 20883.996, 0, 
영동태양광, 1, 2024-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.576, 9.408, 16.416, 20.64, 20.352, 19.488, 19.104, 36.096, 0, 0, 0, 0, 0, 0, 0, 142.08, 6, 36.09, 0.576, 36.096, 0, 
삼천포태양광#5, 1, 2024-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 13.934, 75.684, 100.996, 164.978, 188.773, 184.52, 180.219, 71.064, 52.116, 0, 0, 0, 0, 0, 0, 0, 1032.284, 43, 188.77, 13.934, 188.773, 0, 
삼천포태양광#5, 2, 2024-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 30.866, 143.529, 192.247, 271.386, 285.317, 285.208, 284.065, 225.971, 259.368, 0, 0, 0, 0, 0, 0, 0, 1977.957, 82, 285.31, 30.866, 285.317, 0, 
광양항세방태양광, 1, 2024-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 14.4, 36, 96, 158.4, 247.2, 194.4, 201.6, 108, 24, 2.4, 0, 0, 0, 0, 0, 0, 1082.4, 45, 247.2, 2.4, 247.2, 0, 
두산엔진MG태양광, 1, 2024-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.26, 1.92, 1.86, 2.46, 2.88, 2.7, 3.18, 2.22, 0.9, 0.06, 0, 0, 0, 0, 0, 0, 19.44, 1, 3.18, 0.06, 3.18, 0, 
삼천포태양광, 1, 2024-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.396, 0.492, 1.524, 2.22, 2.04, 1.572, 0.336, 0.012, 0, 0, 0, 0, 0, 0, 0, 8.592, 0, 2.22, 0.012, 2.22, 0, 
삼천포태양광, 2, 2024-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 8.544, 25.44, 32.352, 48.96, 59.232, 58.176, 51.168, 30.048, 11.52, 0, 0, 0, 0, 0, 0, 0, 325.44, 14, 59.23, 8.544, 59.232, 0, 
삼천포태양광, 3, 2024-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.972, 6.084, 7.92, 13.752, 17.064, 16.668, 14.472, 7.092, 1.656, 0, 0, 0, 0, 0, 0, 0, 85.68, 4, 17.06, 0.972, 17.064, 0, 
삼천포태양광, 4, 2024-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.566, 19.214, 28.943, 50.579, 67.512, 67.532, 57.711, 18.387, 10.86, 0, 0, 0, 0, 0, 0, 0, 322.304, 13, 67.53, 1.566, 67.532, 0, 
구미태양광, 1, 2024-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.543, 36.447, 51.127, 33.265, 33.193, 35.218, 35.652, 23.213, 6.002, 0, 0, 0, 0, 0, 0, 0, 257.66, 11, 51.12, 3.543, 51.127, 0, 
삼천포태양광#6, 1, 2024-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.449, 12.061, 21.262, 38.897, 50.43, 50.572, 43.772, 14.026, 7.272, 0, 0, 0, 0, 0, 0, 0, 238.741, 10, 50.57, 0.449, 50.572, 0, 
영흥태양광#5, 1, 2024-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 21.695, 103.653, 188.021, 298.905, 554.421, 496.568, 236.232, 134.989, 69.905, 2.411, 0, 0, 0, 0, 0, 0, 2106.8, 88, 554.42, 2.411, 554.421, 0, 
영흥태양광 #3, 1, 2024-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45.12, 89.52, 100.32, 88.8, 111.6, 111.6, 74.16, 594.96, 0, 0, 0, 0, 0, 0, 0, 1216.08, 51, 594.96, 45.12, 594.96, 0, 
영흥태양광 #3, 2, 2024-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.096, 35.52, 52.32, 50.112, 51.264, 42.048, 22.176, 189.6, 0, 0, 0, 0, 0, 0, 0, 455.136, 19, 189.6, 12.096, 189.6, 0, 
영흥태양광 #3, 3, 2024-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.68, 48.24, 45.84, 46.2, 45.6, 47.28, 45.12, 572.4, 0, 0, 0, 0, 0, 0, 0, 885.36, 37, 572.4, 34.68, 572.4, 0, 
영흥태양광, 1, 2024-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.939, 34.944, 63.59, 128.256, 136.589, 68.429, 34.176, 15.936, 0.461, 0, 0, 0, 0, 0, 0, 496.32, 21, 136.58, 0.461, 136.589, 0, 
예천태양광, 1, 2024-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 15.3, 75.42, 129.6, 102.78, 105.84, 71.46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 500.4, 21, 129.6, 15.3, 129.6, 0, 
여수태양광, 1, 2024-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 100, 4, 100, 100, 100, 0, 
영흥태양광, 2, 2024-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.893, 22.177, 43.389, 72.316, 136.918, 120.526, 55.924, 29.891, 15.427, 0, 0, 0, 0, 0, 0, 0, 499.461, 21, 136.91, 2.893, 136.918, 0, 
탑선태양광, 1, 2024-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709, 709, 30, 709, 709, 709, 0, 
탑선태양광, 3, 2024-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 345, 345, 14, 345, 345, 345, 0, 
경상대태양광, 1, 2024-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.296, 16.128, 18.72, 35.496, 30.456, 30.384, 40.536, 16.56, 5.544, 0, 0, 0, 0, 0, 0, 0, 195.12, 8, 40.53, 1.296, 40.536, 0, 
고흥만 수상태양광, 1, 2024-01-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 479.892, 1409.688, 2844.576, 4929.372, 6171.564, 3508.344, 2700.6, 1433.04, 470.904, 0.168, 0, 0, 0, 0, 0, 0, 23948.148, 998, 6171.56, 0.168, 6171.564, 0, 
영동태양광, 1, 2024-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.76, 18.624, 20.736, 20.448, 12.288, 3.264, 0.96, 0, 0, 0, 0, 0, 0, 0, 82.08, 3, 20.73, 0.96, 20.736, 0, 
삼천포태양광#5, 1, 2024-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 135.964, 174.735, 187.988, 191.141, 190.918, 189.563, 189.315, 450.141, 1167.667, 4.511, 0, 0, 0, 0, 0, 0, 2881.943, 120, 1167.66, 4.511, 1167.667, 0, 
삼천포태양광#5, 2, 2024-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 227.142, 275.588, 284.707, 286.313, 286.491, 285.996, 295.151, 844.614, 1879.406, 10.359, 0, 0, 0, 0, 0, 0, 4675.767, 195, 1879.4, 10.359, 1879.406, 0, 
광양항세방태양광, 1, 2024-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 69.6, 168, 184.8, 285.6, 314.4, 355.2, 292.8, 292.8, 79.2, 4.8, 0, 0, 0, 0, 0, 0, 2047.2, 85, 355.2, 4.8, 355.2, 0, 
두산엔진MG태양광, 1, 2024-01-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.06, 2.28, 9.36, 16.32, 17.58, 22.2, 14.04, 12.36, 9.12, 4.44, 0.24, 0, 0, 0, 0, 0, 0, 108, 5, 22.2, 0.06, 22.2, 0, 
