발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
광양항세방태양광, 1, 2022-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 38.4, 240, 470.4, 1060.8, 1708.8, 1756.8, 1576.8, 1905.6, 1420.8, 1339.2, 645.6, 100.8, 0, 0, 0, 0, 0, 0, 12264, 511, 1905.6, 38.4, 1905.6, 0, 
두산엔진MG태양광, 1, 2022-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.46, 11.1, 19.98, 7.14, 4.98, 5.4, 5.46, 21.78, 20.16, 21.18, 10.68, 43.5, 49.32, 43.32, 0, 0, 0, 266.46, 11, 49.32, 2.46, 49.32, 0, 
삼천포태양광, 1, 2022-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.128, 19.32, 18.72, 34.824, 33.684, 34.296, 27.744, 16.608, 23.328, 12.84, 4.26, 0, 0, 0, 0, 0, 0, 229.752, 10, 34.82, 4.128, 34.824, 0, 
삼천포태양광, 2, 2022-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 1.44, 71.328, 260.256, 256.608, 424.8, 419.808, 522.528, 372.672, 171.456, 194.688, 128.064, 44.16, 0, 0, 0, 0, 0, 0, 2867.808, 119, 522.52, 1.44, 522.528, 0, 
삼천포태양광, 3, 2022-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0.072, 29.844, 107.1, 109.8, 183.636, 203.724, 239.832, 190.332, 90.036, 68.904, 73.764, 24.516, 0, 0, 0, 0, 0, 0, 1321.56, 55, 239.83, 0.072, 239.832, 0, 
삼천포태양광, 4, 2022-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 100.091, 540.383, 539.545, 143.799, 202.91, 164.572, 308.275, 374.4, 697.5, 412.38, 118.08, 0, 1165.32, 1184.94, 790.74, 0, 0, 6742.935, 281, 1184.94, 100.091, 1184.94, 0, 
구미태양광, 1, 2022-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0.868, 118.164, 297.579, 439.463, 621.699, 626.544, 653.662, 563.919, 404.824, 227.361, 133.278, 26.178, 0, 0, 0, 0, 0, 0, 4113.539, 171, 653.66, 0.868, 653.662, 0, 
삼천포태양광#6, 1, 2022-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0.894, 48.608, 158.387, 171.958, 98.635, 85.402, 85.656, 84.074, 88.225, 80.994, 176.451, 68.7, 0, 563.34, 635.656, 93.287, 0, 0, 2440.267, 102, 635.65, 0.89, 635.656, 0, 
영흥태양광#5, 1, 2022-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 9.642, 400.147, 1188.389, 1897.084, 2451.505, 2745.589, 2675.684, 2369.547, 2101.979, 1311.326, 1106.432, 303.726, 12.053, 0, 0, 0, 0, 0, 18573.103, 774, 2745.58, 9.642, 2745.589, 0, 
영흥태양광 #3, 1, 2022-09-22 00:00:00, 410.4, 0, 0, 0, 0, 0, 0, 300.96, 1020.72, 1643.28, 165.36, 62.64, 1577.28, 2138.88, 1870.08, 1163.28, 915.84, 262.8, 0, 0, 0, 0, 2085.6, 2215.2, 15832.32, 660, 2215.2, 62.64, 2215.2, 0, 
영흥태양광 #3, 2, 2022-09-22 00:00:00, 344.64, 0, 0, 0, 0, 0, 0, 111.552, 375.36, 623.136, 73.92, 23.616, 508.608, 809.76, 731.712, 449.184, 399.744, 114.432, 0, 0, 0, 0, 680.64, 737.28, 5983.584, 249, 809.76, 23.616, 809.76, 0, 
영흥태양광 #3, 3, 2022-09-22 00:00:00, 328.8, 0, 0, 0, 0, 0, 0, 153.72, 524.76, 841.68, 168.48, 186, 1184.4, 1050.96, 919.68, 546.84, 488.88, 144, 0, 0, 0, 0, 668.4, 739.2, 7945.8, 331, 1184.4, 144, 1184.4, 0, 
영흥태양광, 1, 2022-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 42.048, 238.886, 441.37, 616.205, 696.614, 684.48, 596.544, 523.315, 314.189, 294.029, 94.502, 0, 0, 0, 0, 0, 0, 4542.182, 189, 696.61, 42.04, 696.614, 0, 
예천태양광, 1, 2022-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 1.44, 127.44, 472.14, 747.72, 1001.52, 771.66, 0, 523.62, 991.62, 490.86, 553.86, 201.06, 7.02, 0, 0, 0, 0, 0, 5889.96, 245, 1001.52, 1.44, 1001.52, 0, 
여수태양광, 1, 2022-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 645.37, 645.37, 27, 645.37, 645.37, 645.37, 0, 
영흥태양광, 2, 2022-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 61.709, 207.305, 337.474, 434.859, 485.962, 475.356, 426.181, 376.042, 231.411, 196.699, 60.745, 0.964, 0, 0, 0, 0, 0, 3294.707, 137, 485.96, 0.964, 485.962, 0, 
탑선태양광, 1, 2022-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1732, 1732, 72, 1732, 1732, 1732, 0, 
탑선태양광, 3, 2022-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 934, 934, 39, 934, 934, 934, 0, 
경상대태양광, 1, 2022-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 10.8, 92.88, 157.68, 377.28, 478.8, 512.64, 540, 556.56, 478.8, 422.64, 238.32, 31.68, 0.72, 0, 0, 0, 0, 0, 3898.8, 162, 556.56, 0.72, 556.56, 0, 
영동태양광, 1, 2022-09-21 00:00:00, 71.712, 0, 0, 0, 0, 0, 0, 25.44, 185.472, 419.52, 282.048, 42.048, 47.424, 223.104, 843.072, 744.48, 562.656, 325.536, 48.96, 0, 0, 0, 0, 312.672, 4134.144, 172, 843.07, 25.44, 843.072, 0, 
삼천포태양광#5, 1, 2022-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 10.597, 605.618, 1639.499, 2384.77, 596.604, 774.13, 852.117, 1829.421, 1346.451, 1241.135, 738.338, 267.035, 8.495, 2479.641, 2508.212, 1614.804, 0, 0, 18896.867, 787, 2508.21, 8.49, 2508.212, 0, 
삼천포태양광#5, 2, 2022-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 17.662, 966.017, 2785.698, 4055.191, 1428.334, 1654.304, 1476.032, 3734.771, 2323.849, 2096.766, 1284.474, 482.24, 22.654, 3712.126, 3797.502, 2636.133, 0, 0, 32473.753, 1353, 4055.19, 17.66, 4055.191, 0, 
광양항세방태양광, 1, 2022-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 16.8, 220.8, 744, 1291.2, 1648.8, 1653.6, 1881.6, 1603.2, 1516.8, 1257.6, 696, 324, 19.2, 0, 0, 0, 0, 0, 12873.6, 536, 1881.6, 16.8, 1881.6, 0, 
두산엔진MG태양광, 1, 2022-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.16, 5.94, 20.88, 24.3, 34.2, 40.26, 41.58, 38.46, 45.54, 35.46, 21.9, 44.34, 49.5, 41.76, 0, 0, 0, 446.28, 19, 49.5, 2.16, 49.5, 0, 
삼천포태양광, 1, 2022-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.608, 20.232, 33.072, 42.708, 46.152, 45.144, 34.764, 21.54, 18.768, 12.888, 2.616, 0, 0, 0, 0, 0, 0, 282.492, 12, 46.15, 2.61, 46.152, 0, 
삼천포태양광, 2, 2022-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 2.304, 106.944, 308.928, 435.36, 586.848, 560.448, 560.352, 377.376, 226.656, 211.488, 120.576, 34.944, 2.208, 0, 0, 0, 0, 0, 3534.432, 147, 586.84, 2.208, 586.848, 0, 
삼천포태양광, 3, 2022-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0.108, 51.552, 132.192, 190.26, 244.188, 262.764, 258.948, 165.564, 107.784, 102.204, 59.832, 15.444, 0.144, 0, 0, 0, 0, 0, 1590.984, 66, 262.76, 0.108, 262.764, 0, 
삼천포태양광, 4, 2022-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 115.046, 663.77, 981.712, 117.651, 159.253, 218.806, 777.475, 493.558, 464.973, 266.391, 84.136, 0, 1182.912, 1173.462, 755.266, 0, 0, 7454.411, 311, 1182.91, 84.13, 1182.912, 0, 
구미태양광, 1, 2022-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0.289, 58.865, 306.981, 529.424, 613.093, 636.596, 686.566, 674.417, 639.922, 501.799, 320.214, 66.675, 0.072, 0, 0, 0, 0, 0, 5034.913, 210, 686.56, 0.072, 686.566, 0, 
삼천포태양광#6, 1, 2022-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 1.59, 46.072, 149.441, 287.904, 111.41, 84.129, 85.94, 83.997, 86.43, 83.918, 146.964, 43.942, 1.274, 572.225, 629.736, 477.54, 0, 0, 2892.512, 121, 629.73, 1.27, 629.736, 0, 
영흥태양광#5, 1, 2022-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 28.926, 506.211, 1354.716, 2041.716, 2497.305, 2755.232, 2829.958, 2726.305, 2437.042, 1911.547, 1210.084, 419.432, 19.284, 0, 0, 0, 0, 0, 20737.758, 864, 2829.95, 19.284, 2829.958, 0, 
영흥태양광 #3, 1, 2022-09-21 00:00:00, 619.2, 0, 0, 0, 0, 0, 0, 394.08, 1171.68, 1777.44, 164.88, 57.36, 1749.12, 1897.68, 0, 0, 0, 218.4, 0, 0, 0, 0, 2085.6, 2217.6, 12353.04, 515, 2217.6, 57.36, 2217.6, 0, 
영흥태양광 #3, 2, 2022-09-21 00:00:00, 451.2, 0, 0, 0, 0, 0, 0, 147.936, 432, 662.592, 0, 111.264, 25.632, 33.696, 819.936, 656.928, 435.072, 165.6, 1.728, 0, 0, 0, 683.52, 738.24, 5365.344, 224, 819.93, 1.728, 819.936, 0, 
영흥태양광 #3, 3, 2022-09-21 00:00:00, 375.6, 0, 0, 0, 0, 0, 0, 203.52, 598.08, 911.88, 184.92, 213.12, 1246.32, 1214.52, 1077.12, 858.12, 560.04, 203.88, 1.92, 0, 0, 0, 669.6, 740.4, 9059.04, 377, 1246.32, 1.92, 1246.32, 0, 
영흥태양광, 1, 2022-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 46.042, 264, 476.314, 628.531, 708.595, 728.333, 696.346, 622.08, 502.464, 323.558, 113.741, 0, 0, 0, 0, 0, 0, 5110.004, 213, 728.33, 46.04, 728.333, 0, 
예천태양광, 1, 2022-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 2.16, 78.84, 616.68, 1036.08, 1112.4, 1339.92, 1308.78, 1401.66, 1267.92, 1018.26, 691.56, 250.02, 6.48, 0, 0, 0, 0, 0, 10130.76, 422, 1401.66, 2.16, 1401.66, 0, 
여수태양광, 1, 2022-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 705.25, 705.25, 29, 705.25, 705.25, 705.25, 0, 
영흥태양광, 2, 2022-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 1.928, 80.994, 234.303, 362.543, 441.608, 486.926, 500.425, 484.998, 431.966, 323.011, 208.269, 76.173, 3.857, 0, 0, 0, 0, 0, 3637.001, 152, 500.42, 1.928, 500.425, 0, 
탑선태양광, 1, 2022-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1732, 1732, 72, 1732, 1732, 1732, 0, 
탑선태양광, 3, 2022-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 934, 934, 39, 934, 934, 934, 0, 
경상대태양광, 1, 2022-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 5.76, 100.08, 286.56, 421.92, 411.84, 496.08, 460.8, 449.28, 365.04, 406.08, 288, 100.08, 2.16, 0, 0, 0, 0, 0, 3793.68, 158, 496.08, 2.16, 496.08, 0, 
영동태양광, 1, 2022-09-20 00:00:00, 69.408, 0, 0, 0, 0, 0, 0, 35.904, 214.752, 358.464, 207.648, 40.992, 41.28, 41.568, 40.032, 41.28, 70.56, 105.984, 10.848, 0, 0, 0, 0, 301.152, 1579.872, 66, 358.46, 10.848, 358.464, 0, 
삼천포태양광#5, 1, 2022-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 12.591, 531.339, 1434.503, 2352.576, 699.984, 510.475, 492.598, 520.832, 1646.28, 1630.721, 484.516, 108.474, 0, 0, 2440.658, 2527.437, 1818.742, 0, 17211.726, 717, 2527.43, 12.59, 2527.437, 0, 
삼천포태양광#5, 2, 2022-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 25.182, 868.104, 2429.478, 3983.502, 1368.857, 811.351, 940.308, 932.137, 3820.45, 2873.347, 872.611, 212.126, 0, 0, 3664, 3827.916, 2960.126, 0, 29589.495, 1233, 3983.5, 25.18, 3983.502, 0, 
광양항세방태양광, 1, 2022-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 4.8, 201.6, 520.8, 1317.6, 1759.2, 1814.4, 1284, 1423.2, 1404, 931.2, 448.8, 79.2, 2.4, 0, 0, 0, 0, 0, 11191.2, 466, 1814.4, 2.4, 1814.4, 0, 
두산엔진MG태양광, 1, 2022-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.1, 6.48, 22.86, 38.52, 47.7, 29.88, 50.1, 41.22, 48.3, 22.56, 3.42, 0, 0, 0, 0, 0, 0, 313.14, 13, 50.1, 2.1, 50.1, 0, 
삼천포태양광, 1, 2022-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.876, 19.044, 31.752, 42.324, 32.352, 27.396, 28.368, 31.896, 25.824, 7.476, 0.48, 0, 0, 0, 0, 0, 0, 250.788, 10, 42.32, 0.48, 42.324, 0, 
삼천포태양광, 2, 2022-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 2.496, 89.088, 285.696, 431.712, 504.768, 372.384, 352.032, 350.4, 377.472, 245.184, 85.632, 18.336, 0, 0, 0, 0, 0, 0, 3115.2, 130, 504.76, 2.496, 504.768, 0, 
삼천포태양광, 3, 2022-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.072, 34.524, 119.268, 186.876, 220.68, 164.232, 162.972, 164.844, 178.38, 123.336, 36.216, 5.616, 0, 0, 0, 0, 0, 0, 1397.016, 58, 220.68, 0.072, 220.68, 0, 
삼천포태양광, 4, 2022-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 137.843, 560.836, 943.208, 132.914, 128.239, 161.071, 152.435, 411.24, 646.92, 174.6, 18.36, 0, 0, 1165.32, 1185.12, 847.98, 0, 6666.086, 278, 1185.12, 18.36, 1185.12, 0, 
구미태양광, 1, 2022-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.217, 63.566, 319.997, 438.306, 315.152, 439.101, 683.746, 408.801, 497.099, 403.016, 159.312, 25.744, 0, 0, 0, 0, 0, 0, 3754.057, 156, 683.74, 0.217, 683.746, 0, 
삼천포태양광#6, 1, 2022-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 1.259, 44.154, 145.624, 287.938, 111.997, 82.487, 86.471, 83.892, 87.654, 86.779, 87.502, 14.463, 0, 0, 564.063, 635.656, 188.744, 0, 2508.683, 105, 635.65, 1.25, 635.656, 0, 
영흥태양광#5, 1, 2022-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 31.337, 491.747, 1333.021, 2044.126, 2478.021, 1940.474, 1680.137, 1328.2, 1682.547, 1275.168, 1202.853, 448.358, 24.105, 0, 0, 0, 0, 0, 15960.094, 665, 2478.02, 24.105, 2478.021, 0, 
영흥태양광 #3, 1, 2022-09-20 00:00:00, 172.8, 0, 0, 0, 0, 0, 4.08, 386.16, 1155.36, 1760.64, 151.2, 69.36, 126.72, 799.44, 1646.4, 1203.12, 994.56, 295.68, 0.96, 0, 0, 0, 2080.8, 2215.2, 13062.48, 544, 2215.2, 0.96, 2215.2, 0, 
영흥태양광 #3, 2, 2022-09-20 00:00:00, 382.08, 0, 0, 0, 0, 0, 0, 142.56, 419.328, 664.224, 77.376, 29.088, 62.016, 298.752, 587.904, 181.344, 0, 50.688, 4.8, 0, 0, 0, 686.4, 740.16, 4326.72, 180, 740.16, 4.8, 740.16, 0, 
영흥태양광 #3, 3, 2022-09-20 00:00:00, 379.2, 0, 0, 0, 0, 0, 0, 197.04, 583.56, 897.24, 171.96, 101.04, 468.36, 629.04, 848.88, 597, 571.08, 217.92, 3.96, 0, 0, 0, 669.6, 740.4, 7076.28, 295, 897.24, 3.96, 897.24, 0, 
영흥태양광, 1, 2022-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 47.078, 255.053, 463.68, 617.318, 606.029, 427.622, 408.73, 497.933, 325.363, 328.704, 121.037, 0, 0, 0, 0, 0, 0, 4098.547, 171, 617.31, 47.07, 617.318, 0, 
예천태양광, 1, 2022-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 1.44, 58.14, 384.48, 622.98, 1055.16, 1119.24, 836.46, 657.36, 970.2, 389.16, 192.06, 134.64, 11.7, 0, 0, 0, 0, 0, 6433.02, 268, 1119.24, 1.44, 1119.24, 0, 
여수태양광, 1, 2022-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 847.9, 847.9, 35, 847.9, 847.9, 847.9, 0, 
영흥태양광, 2, 2022-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 151.381, 234.303, 209.234, 81.958, 3.857, 0, 0, 0, 0, 0, 680.733, 28, 234.3, 3.857, 234.303, 0, 
탑선태양광, 1, 2022-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1732, 1732, 72, 1732, 1732, 1732, 0, 
탑선태양광, 3, 2022-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 934, 934, 39, 934, 934, 934, 0, 
경상대태양광, 1, 2022-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 6.48, 76.32, 264.24, 407.52, 342.72, 403.92, 419.76, 424.08, 450.72, 372.24, 163.44, 41.04, 0, 0, 0, 0, 0, 0, 3372.48, 141, 450.72, 6.48, 450.72, 0, 
영동태양광, 1, 2022-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.672, 12.864, 11.904, 2.784, 32.64, 38.784, 41.088, 42.144, 69.696, 49.248, 8.448, 0, 0, 0, 0, 298.848, 609.12, 25, 298.84, 0.672, 298.848, 0, 
삼천포태양광#5, 1, 2022-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 18.079, 397.737, 1627.105, 2368.342, 451.258, 744.939, 958.057, 564.063, 1037.732, 1565.637, 1435.468, 477.284, 0, 0, 2422.579, 2512.974, 1934.447, 0, 18515.701, 771, 2512.97, 18.07, 2512.974, 0, 
삼천포태양광#5, 2, 2022-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 38.568, 655.663, 2767.284, 4059.326, 1159.113, 1576.666, 1641.724, 997.958, 2733.537, 2632.295, 2487.663, 882.253, 9.642, 0, 3639.895, 3813.453, 3128.863, 0, 32223.903, 1343, 4059.32, 9.64, 4059.326, 0, 
광양항세방태양광, 1, 2022-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 26.4, 266.4, 446.4, 720, 1233.6, 1593.6, 1629.6, 1704, 1540.8, 1437.6, 885.6, 254.4, 9.6, 0, 0, 0, 0, 0, 11748, 490, 1704, 9.6, 1704, 0, 
두산엔진MG태양광, 1, 2022-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.12, 3.36, 4.38, 4.02, 4.86, 5.16, 6, 1.74, 5.22, 28.32, 25.08, 0, 0, 0, 0, 0, 0, 88.26, 4, 28.32, 0.12, 28.32, 0, 
삼천포태양광, 1, 2022-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.772, 20.136, 29.316, 35.94, 32.328, 28.596, 27.528, 29.064, 24.24, 20.112, 5.1, 0, 0, 0, 0, 0, 0, 255.132, 11, 35.94, 2.772, 35.94, 0, 
삼천포태양광, 2, 2022-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 5.472, 83.808, 360.48, 475.488, 555.36, 488.544, 405.312, 390.816, 396.672, 262.464, 199.872, 57.6, 0.768, 0, 0, 0, 0, 0, 3682.656, 153, 555.36, 0.768, 555.36, 0, 
삼천포태양광, 3, 2022-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0.216, 25.092, 128.808, 187.488, 228.924, 205.056, 160.884, 156.78, 183.6, 125.676, 103.356, 31.68, 0, 0, 0, 0, 0, 0, 1537.56, 64, 228.92, 0.216, 228.924, 0, 
삼천포태양광, 4, 2022-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 90.36, 648.72, 909.72, 109.018, 175.16, 306.135, 160.38, 438.66, 564.3, 538.02, 155.16, 0, 72.18, 1174.14, 1174.68, 784.98, 0, 7301.613, 304, 1174.68, 72.18, 1174.68, 0, 
구미태양광, 1, 2022-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 30.011, 42.883, 145.355, 290.42, 300.255, 355.504, 431.436, 351.238, 235.677, 42.449, 0.072, 0, 0, 0, 0, 0, 2225.3, 93, 431.43, 0.072, 431.436, 0, 
삼천포태양광#6, 1, 2022-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0.723, 34.712, 156.925, 287.817, 103.524, 77.387, 71.941, 75.208, 73.762, 75.208, 242.258, 99.796, 0, 0, 556.832, 626.978, 398.46, 0, 2881.531, 120, 626.97, 0.72, 626.978, 0, 
영흥태양광#5, 1, 2022-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 9.642, 89.189, 407.379, 2044.126, 2535.874, 2842.011, 2931.2, 2803.442, 2473.2, 1952.526, 1219.726, 412.2, 19.284, 0, 0, 0, 0, 0, 19739.799, 822, 2931.2, 9.642, 2931.2, 0, 
영흥태양광 #3, 1, 2022-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 60.96, 310.32, 1771.92, 1154.88, 1854.24, 2627.04, 2506.8, 376.8, 92.64, 947.52, 276.96, 0, 0, 0, 0, 2080.8, 2215.2, 16276.08, 678, 2627.04, 60.96, 2627.04, 0, 
영흥태양광 #3, 2, 2022-09-19 00:00:00, 386.88, 0, 0, 0, 0, 0, 0, 18.048, 94.656, 662.4, 74.208, 21.6, 638.496, 936.384, 837.888, 672.672, 437.376, 163.968, 2.496, 0, 0, 0, 682.56, 736.32, 6365.952, 265, 936.38, 2.49, 936.384, 0, 
영흥태양광 #3, 3, 2022-09-19 00:00:00, 344.4, 0, 0, 0, 0, 0, 0, 26.16, 173.64, 899.28, 205.56, 941.52, 1261.2, 1216.68, 525.24, 685.68, 568.08, 199.2, 1.44, 0, 0, 0, 669.6, 739.2, 8456.88, 352, 1261.2, 1.44, 1261.2, 0, 
영흥태양광, 1, 2022-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12.442, 61.824, 456.96, 629.914, 641.088, 751.411, 718.771, 640.934, 510.144, 328.32, 115.238, 0, 0, 0, 0, 0, 0, 4867.046, 203, 751.41, 12.44, 751.411, 0, 
예천태양광, 1, 2022-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 172.8, 267.12, 595.8, 918.36, 1083.24, 1434.24, 1210.86, 1091.88, 1097.82, 684.9, 250.74, 11.16, 0, 0, 0, 0, 0, 8818.92, 367, 1434.24, 11.16, 1434.24, 0, 
여수태양광, 1, 2022-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 732.22, 732.22, 31, 732.22, 732.22, 732.22, 0, 
영흥태양광, 2, 2022-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.749, 54.96, 359.651, 445.465, 174.522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1041.347, 43, 445.46, 6.74, 445.465, 0, 
탑선태양광, 1, 2022-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1732, 1732, 72, 1732, 1732, 1732, 0, 
탑선태양광, 3, 2022-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 934, 934, 39, 934, 934, 934, 0, 
경상대태양광, 1, 2022-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 2.16, 42.48, 206.64, 342, 473.04, 318.24, 215.28, 341.28, 383.76, 372.24, 277.2, 101.52, 2.16, 0, 0, 0, 0, 0, 3078, 128, 473.04, 2.16, 473.04, 0, 
영동태양광, 1, 2022-09-18 00:00:00, 587.04, 585.792, 585.6, 187.968, 0, 0, 0, 0, 5.856, 52.224, 56.832, 40.32, 40.128, 26.976, 38.784, 38.592, 27.84, 2.784, 0, 0, 0, 0, 0, 216.768, 2493.504, 104, 587.04, 2.784, 587.04, 0, 
삼천포태양광#5, 1, 2022-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 8.037, 184.71, 942.99, 1750.407, 452.271, 655.934, 544.771, 1852.589, 1435.468, 918.411, 777.395, 249.489, 0, 0, 2509.358, 2505.742, 1659.647, 0, 16447.219, 685, 2509.35, 8.03, 2509.358, 0, 
삼천포태양광#5, 2, 2022-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 17.859, 315.982, 1598.045, 2908.819, 1118.022, 1323.56, 1282.925, 3625.106, 2482.842, 1595.768, 1369.179, 467.642, 4.821, 0, 3726.674, 3803.811, 2728.716, 0, 28369.771, 1182, 3803.81, 4.82, 3803.811, 0, 
광양항세방태양광, 1, 2022-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 16.8, 360, 866.4, 736.8, 1603.2, 1941.6, 1821.6, 1372.8, 1164, 667.2, 504, 252, 19.2, 0, 0, 0, 0, 0, 11325.6, 472, 1941.6, 16.8, 1941.6, 0, 
두산엔진MG태양광, 1, 2022-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.28, 5.16, 16.62, 6.54, 5.76, 3.6, 3.54, 6.66, 17.94, 6.06, 0.24, 43.02, 48.6, 45.06, 0, 0, 0, 211.08, 9, 48.6, 0.24, 48.6, 0, 
삼천포태양광, 1, 2022-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.936, 10.764, 23.028, 32.676, 32.292, 33.684, 28.5, 19.212, 13.08, 10.548, 2.28, 0, 0, 0, 0, 0, 0, 207, 9, 33.68, 0.936, 33.684, 0, 
