발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
광양항세방태양광, 1, 2025-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 72, 283.2, 650.4, 638.4, 657.6, 499.2, 475.2, 127.2, 31.2, 0, 0, 0, 0, 0, 0, 0, 3436.8, 143, 657.6, 2.4, 657.6, 0, 
두산엔진MG태양광, 1, 2025-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.36, 4.74, 8.76, 16.26, 22.38, 14.7, 15.48, 14.64, 7.62, 1.92, 0.06, 0, 0, 0, 0, 0, 0, 106.92, 4, 22.38, 0.06, 22.38, 0, 
삼천포태양광, 1, 2025-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.024, 2.928, 6.912, 7.26, 3.072, 2.004, 3.276, 0.804, 0, 0, 0, 0, 0, 0, 0, 0, 26.28, 1, 7.26, 0.024, 7.26, 0, 
삼천포태양광, 2, 2025-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.672, 14.976, 63.36, 139.008, 146.208, 77.28, 57.12, 72.096, 37.728, 3.264, 0, 0, 0, 0, 0, 0, 0, 611.712, 25, 146.2, 0.672, 146.208, 0, 
삼천포태양광, 3, 2025-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.288, 8.676, 37.152, 83.664, 93.492, 48.42, 34.812, 45.612, 22.176, 1.116, 0, 0, 0, 0, 0, 0, 0, 375.408, 16, 93.49, 0.288, 93.492, 0, 
삼천포태양광, 4, 2025-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.055, 41.724, 94.037, 93.898, 93.807, 93.84, 94.046, 76.732, 95.074, 1169.142, 81.026, 0, 0, 0, 0, 0, 0, 1933.381, 81, 1169.14, 0.055, 1169.142, 0, 
구미태양광, 1, 2025-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 38.4, 82.585, 142.245, 243.487, 155.696, 171.75, 166.109, 48.524, 19.525, 0, 0, 0, 0, 0, 0, 0, 1068.321, 45, 243.48, 19.525, 243.487, 0, 
삼천포태양광#6, 1, 2025-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광#5, 1, 2025-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 12.053, 77.137, 113.295, 204.895, 195.253, 142.221, 113.295, 72.316, 9.642, 0, 0, 0, 0, 0, 0, 0, 940.107, 39, 204.89, 9.642, 204.895, 0, 
영흥태양광 #3, 1, 2025-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.2, 52.08, 81.84, 146.4, 136.56, 102.24, 76.56, 47.04, 7.2, 0, 0, 0, 0, 0, 0, 0, 657.12, 27, 146.4, 7.2, 146.4, 0, 
영흥태양광 #3, 2, 2025-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.592, 16.032, 27.168, 58.176, 52.704, 39.168, 29.76, 14.688, 2.304, 0, 0, 0, 0, 0, 0, 0, 242.592, 10, 58.17, 2.304, 58.176, 0, 
영흥태양광 #3, 3, 2025-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.12, 24.12, 42, 71.16, 60.36, 45, 36.84, 22.68, 3.36, 0, 0, 0, 0, 0, 0, 0, 308.64, 13, 71.16, 3.12, 71.16, 0, 
영흥태양광, 1, 2025-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.632, 36.442, 62.016, 42.586, 34.944, 23.846, 12.058, 0.115, 0, 0, 0, 0, 0, 0, 0, 225.639, 9, 62.01, 0.11, 62.016, 0, 
예천태양광, 1, 2025-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.84, 133.74, 171.54, 174.24, 228.24, 325.8, 160.02, 77.58, 45.18, 23.22, 0, 0, 0, 0, 0, 0, 0, 1346.4, 56, 325.8, 6.84, 325.8, 0, 
여수태양광, 1, 2025-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 416, 416, 17, 416, 416, 416, 0, 
영흥태양광, 2, 2025-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.964, 14.463, 25.069, 48.211, 44.354, 35.676, 23.141, 13.499, 0.964, 0, 0, 0, 0, 0, 0, 0, 206.341, 9, 48.21, 0.96, 48.211, 0, 
탑선태양광, 1, 2025-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 539, 539, 22, 539, 539, 539, 0, 
탑선태양광, 3, 2025-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 95, 95, 4, 95, 95, 95, 0, 
경상대태양광, 1, 2025-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 27.72, 71.352, 221.976, 234.792, 207.144, 128.952, 130.896, 71.208, 11.448, 0, 0, 0, 0, 0, 0, 0, 1105.488, 46, 234.79, 11.448, 234.792, 0, 
고흥만 수상태양광, 1, 2025-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 38.136, 2332.26, 10079.832, 18935.196, 20851.236, 13414.8, 10037.328, 9669.744, 2850.96, 549.276, 0, 0, 0, 0, 0, 0, 0, 88758.768, 3698, 20851.23, 38.13, 20851.236, 0, 
영동태양광, 1, 2025-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 17.28, 19.872, 19.104, 19.872, 20.928, 470.016, 481.632, 320.736, 526.656, 689.76, 688.704, 323.712, 0, 0, 0, 0, 3598.272, 150, 689.76, 17.28, 689.76, 0, 
삼천포태양광#5, 1, 2025-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 133.632, 190.005, 198.839, 440.563, 794.579, 2361.221, 2405.362, 1194.36, 2506.344, 2510.877, 2521.146, 842.707, 0, 0, 0, 0, 16099.635, 671, 2521.14, 133.63, 2521.146, 0, 
삼천포태양광#5, 2, 2025-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 168.106, 283.776, 613.98, 1188.527, 1872.77, 4008.31, 4077.526, 2066.638, 4120.03, 3800.93, 3818.457, 789.077, 0, 0, 0, 0, 26808.127, 1117, 4120.03, 168.106, 4120.03, 0, 
광양항세방태양광, 1, 2025-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 175.2, 612, 1041.6, 1252.8, 1348.8, 1236, 1048.8, 614.4, 223.2, 4.8, 0, 0, 0, 0, 0, 0, 7560, 315, 1348.8, 2.4, 1348.8, 0, 
두산엔진MG태양광, 1, 2025-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.24, 2.22, 7.56, 21.18, 33.54, 41.7, 43.62, 37.68, 34.02, 14.22, 0.18, 0, 0, 0, 0, 0, 0, 236.16, 10, 43.62, 0.18, 43.62, 0, 
삼천포태양광, 1, 2025-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.832, 9.072, 14.292, 18.288, 19.416, 16.14, 16.02, 9.852, 3.276, 0, 0, 0, 0, 0, 0, 0, 109.188, 5, 19.41, 2.832, 19.416, 0, 
삼천포태양광, 2, 2025-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.384, 19.392, 150.72, 270.432, 321.504, 328.896, 248.352, 221.088, 150.624, 55.968, 0.288, 0, 0, 0, 0, 0, 0, 1767.648, 74, 328.89, 0.288, 328.896, 0, 
삼천포태양광, 3, 2025-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.036, 6.408, 29.736, 154.476, 232.452, 202.86, 174.456, 116.532, 48.096, 20.664, 0, 0, 0, 0, 0, 0, 0, 985.716, 41, 232.45, 0.036, 232.452, 0, 
삼천포태양광, 4, 2025-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 14.606, 88.404, 87.83, 95.43, 82.699, 913.549, 1015.175, 615.267, 1177.618, 1174.552, 1078.381, 0, 0, 0, 0, 0, 6343.511, 264, 1177.61, 14.606, 1177.618, 0, 
구미태양광, 1, 2025-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 38.906, 271.98, 479.454, 565.365, 596.388, 595.087, 539.259, 395.35, 142.679, 7.015, 0, 0, 0, 0, 0, 0, 3631.483, 151, 596.38, 7.015, 596.388, 0, 
삼천포태양광#6, 1, 2025-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광#5, 1, 2025-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.411, 233.821, 1183.568, 2092.337, 2480.432, 2463.558, 1863.337, 1725.937, 1099.2, 301.316, 7.232, 0, 0, 0, 0, 0, 0, 13453.149, 561, 2480.43, 2.411, 2480.432, 0, 
영흥태양광 #3, 1, 2025-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.48, 200.88, 758.4, 1254.48, 1506.24, 1504.56, 958.8, 940.56, 577.92, 154.8, 4.56, 0, 0, 0, 0, 0, 0, 7861.68, 328, 1506.24, 0.48, 1506.24, 0, 
영흥태양광 #3, 2, 2025-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.768, 112.8, 371.616, 585.312, 687.84, 686.592, 572.064, 491.328, 345.6, 149.664, 2.112, 0, 0, 0, 0, 0, 0, 4005.696, 167, 687.84, 0.768, 687.84, 0, 
영흥태양광 #3, 3, 2025-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.48, 88.32, 403.56, 651.84, 765.72, 748.92, 645.96, 542.04, 392.76, 135, 2.76, 0, 0, 0, 0, 0, 0, 4377.36, 182, 765.72, 0.48, 765.72, 0, 
영흥태양광, 1, 2025-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 15.13, 201.83, 369.562, 571.354, 602.342, 471.629, 360.691, 229.939, 83.174, 0.998, 0, 0, 0, 0, 0, 0, 2906.649, 121, 602.34, 0.998, 602.342, 0, 
예천태양광, 1, 2025-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 256.68, 884.34, 1166.94, 1305.9, 1330.74, 1247.22, 1031.76, 698.04, 131.94, 0, 0, 0, 0, 0, 0, 0, 8053.56, 336, 1330.74, 131.94, 1330.74, 0, 
여수태양광, 1, 2025-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 639, 639, 27, 639, 639, 639, 0, 
영흥태양광, 2, 2025-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 50.139, 240.088, 435.823, 531.28, 532.244, 431.966, 279.621, 225.625, 56.888, 0.964, 0, 0, 0, 0, 0, 0, 2784.638, 116, 532.24, 0.96, 532.244, 0, 
탑선태양광, 1, 2025-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 539, 539, 22, 539, 539, 539, 0, 
탑선태양광, 3, 2025-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 95, 95, 4, 95, 95, 95, 0, 
경상대태양광, 1, 2025-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 68.616, 240.48, 380.376, 460.152, 490.104, 455.904, 379.944, 275.184, 103.68, 1.008, 0, 0, 0, 0, 0, 0, 2855.448, 119, 490.1, 1.008, 490.104, 0, 
고흥만 수상태양광, 1, 2025-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 143.22, 6638.94, 20934.816, 35712.012, 41733.972, 41795.796, 40843.404, 33729.444, 19781.496, 5929.056, 309.708, 0, 0, 0, 0, 0, 0, 247551.864, 10315, 41795.79, 143.22, 41795.796, 0, 
영동태양광, 1, 2025-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 10.848, 20.448, 20.832, 22.848, 22.368, 23.04, 49.632, 386.208, 535.584, 687.648, 687.264, 328.224, 0, 0, 0, 0, 2794.944, 116, 687.64, 10.848, 687.648, 0, 
삼천포태양광#5, 1, 2025-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.135, 104.167, 199.031, 189.8, 192.322, 198.038, 202.948, 318.553, 1182.408, 2485.645, 2451.331, 0, 0, 0, 0, 0, 0, 7524.378, 314, 2485.64, 0.13, 2485.645, 0, 
삼천포태양광#5, 2, 2025-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.306, 174.186, 297.021, 288.316, 284.371, 284.396, 282.714, 602.398, 1994.217, 4136.49, 3891.745, 788.536, 0, 0, 0, 0, 0, 13024.696, 543, 4136.49, 0.306, 4136.49, 0, 
광양항세방태양광, 1, 2025-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 100.8, 268.8, 492, 576, 820.8, 1039.2, 1005.6, 616.8, 252, 4.8, 0, 0, 0, 0, 0, 0, 5176.8, 216, 1039.2, 4.8, 1039.2, 0, 
두산엔진MG태양광, 1, 2025-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.24, 3.36, 7.92, 11.46, 11.52, 14.94, 17.94, 41.4, 38.76, 14.04, 0.3, 0, 0, 0, 0, 0, 0, 161.88, 7, 41.4, 0.24, 41.4, 0, 
삼천포태양광, 1, 2025-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.12, 3.384, 2.1, 3.54, 5.484, 7.644, 15.036, 8.412, 4.044, 0, 0, 0, 0, 0, 0, 0, 49.764, 2, 15.03, 0.12, 15.036, 0, 
삼천포태양광, 2, 2025-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.192, 15.648, 77.184, 59.136, 85.056, 112.032, 138.24, 249.6, 136.608, 61.152, 0.672, 0, 0, 0, 0, 0, 0, 935.52, 39, 249.6, 0.192, 249.6, 0, 
삼천포태양광, 3, 2025-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.108, 9.108, 41.436, 37.764, 53.568, 73.296, 91.728, 109.584, 46.836, 24.336, 0.144, 0, 0, 0, 0, 0, 0, 487.908, 20, 109.58, 0.108, 109.584, 0, 
삼천포태양광, 4, 2025-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.007, 38.104, 94.524, 94.148, 93.89, 94.366, 93.826, 74.561, 556.055, 1174.689, 684.477, 0, 0, 0, 0, 0, 0, 2998.647, 125, 1174.68, 0.007, 1174.689, 0, 
구미태양광, 1, 2025-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 9.546, 51.633, 140.22, 202.484, 235.099, 291.216, 440.114, 403.522, 153.526, 2.242, 0, 0, 0, 0, 0, 0, 1929.602, 80, 440.11, 2.242, 440.114, 0, 
삼천포태양광#6, 1, 2025-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광#5, 1, 2025-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.411, 216.947, 1142.589, 1906.726, 2468.379, 2586.495, 2584.084, 2249.021, 1398.105, 296.495, 7.232, 0, 0, 0, 0, 0, 0, 14858.484, 619, 2586.49, 2.411, 2586.495, 0, 
영흥태양광 #3, 1, 2025-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 157.68, 728.4, 1161.84, 1477.2, 1640.64, 1575.36, 1279.44, 689.76, 127.2, 2.4, 0, 0, 0, 0, 0, 0, 8839.92, 368, 1640.64, 2.4, 1640.64, 0, 
영흥태양광 #3, 2, 2025-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.096, 76.032, 343.296, 533.568, 677.088, 739.104, 710.784, 620.16, 417.216, 158.496, 3.168, 0, 0, 0, 0, 0, 0, 4279.008, 178, 739.1, 0.096, 739.104, 0, 
영흥태양광 #3, 3, 2025-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 64.32, 384.12, 605.76, 762.36, 837.96, 804.48, 707.64, 483.84, 135.6, 2.4, 0, 0, 0, 0, 0, 0, 4788.48, 200, 837.96, 2.4, 837.96, 0, 
영흥태양광, 1, 2025-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 17.395, 195.878, 364.339, 571.046, 651.494, 587.904, 412.8, 266.458, 78.182, 0.384, 0, 0, 0, 0, 0, 0, 3145.88, 131, 651.49, 0.384, 651.494, 0, 
예천태양광, 1, 2025-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 39.78, 156.78, 386.82, 506.16, 688.32, 1043.82, 1113.48, 753.66, 162, 0, 0, 0, 0, 0, 0, 0, 4850.82, 202, 1113.48, 39.78, 1113.48, 0, 
여수태양광, 1, 2025-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 333, 333, 14, 333, 333, 333, 0, 
영흥태양광, 2, 2025-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 41.461, 229.482, 405.933, 493.676, 484.998, 400.147, 412.682, 276.728, 52.067, 1.928, 0, 0, 0, 0, 0, 0, 2799.102, 117, 493.67, 1.92, 493.676, 0, 
탑선태양광, 1, 2025-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 539, 539, 22, 539, 539, 539, 0, 
탑선태양광, 3, 2025-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 95, 95, 4, 95, 95, 95, 0, 
경상대태양광, 1, 2025-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 31.032, 97.848, 146.16, 160.488, 194.544, 209.88, 371.304, 288.288, 106.56, 5.688, 0, 0, 0, 0, 0, 0, 1611.792, 67, 371.3, 5.688, 371.304, 0, 
고흥만 수상태양광, 1, 2025-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 69.216, 2454.312, 6690.768, 10711.932, 14443.128, 29821.932, 40030.032, 36332.94, 20601.756, 6269.844, 150.444, 0, 0, 0, 0, 0, 0, 167576.304, 6982, 40030.03, 69.21, 40030.032, 0, 
영동태양광, 1, 2025-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.48, 11.904, 20.448, 18.336, 20.448, 12.384, 14.592, 24.288, 102.432, 0, 0, 0, 0, 0, 0, 0, 225.312, 9, 102.43, 0.48, 102.432, 0, 
삼천포태양광#5, 1, 2025-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.865, 101.417, 109.932, 191.018, 196.637, 246.532, 232.62, 215.919, 624.187, 2504.163, 996.879, 0, 0, 0, 0, 0, 0, 5426.169, 226, 2504.16, 6.865, 2504.163, 0, 
삼천포태양광#5, 2, 2025-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.409, 170.982, 188.154, 299.319, 299.767, 397.209, 386.76, 370.95, 1119.261, 3985.867, 2010.966, 0, 0, 0, 0, 0, 0, 9239.644, 385, 3985.86, 10.4, 3985.867, 0, 
광양항세방태양광, 1, 2025-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 12, 43.2, 110.4, 172.8, 516, 588, 386.4, 218.4, 50.4, 0, 0, 0, 0, 0, 0, 0, 2097.6, 87, 588, 12, 588, 0, 
두산엔진MG태양광, 1, 2025-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.3, 3.78, 6.48, 9.24, 12.18, 11.76, 10.08, 25.02, 24.24, 4.5, 0.06, 0, 0, 0, 0, 0, 0, 107.64, 4, 25.02, 0.06, 25.02, 0, 
삼천포태양광, 1, 2025-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.012, 2.172, 4.788, 8.7, 5.556, 8.532, 3.204, 0.108, 0, 0, 0, 0, 0, 0, 0, 33.072, 1, 8.7, 0.012, 8.7, 0, 
삼천포태양광, 2, 2025-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.152, 12.768, 14.208, 56.064, 99.36, 152.16, 119.904, 138.528, 77.664, 15.168, 0, 0, 0, 0, 0, 0, 0, 686.976, 29, 152.16, 1.152, 152.16, 0, 
삼천포태양광, 3, 2025-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.612, 6.876, 7.56, 34.452, 61.272, 95.832, 77.796, 76.392, 34.236, 7.56, 0, 0, 0, 0, 0, 0, 0, 402.588, 17, 95.83, 0.612, 95.832, 0, 
삼천포태양광, 4, 2025-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.206, 32.073, 36.066, 92.399, 94.508, 98.315, 99.66, 66.987, 234.025, 1176.034, 250.347, 0, 0, 0, 0, 0, 0, 2181.62, 91, 1176.03, 1.206, 1176.034, 0, 
구미태양광, 1, 2025-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 27.263, 32.759, 117.585, 96.831, 296.784, 337.136, 276.608, 90.178, 30.879, 1.374, 0, 0, 0, 0, 0, 0, 1307.397, 54, 337.13, 1.374, 337.136, 0, 
삼천포태양광#6, 1, 2025-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광#5, 1, 2025-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.463, 50.621, 45.8, 289.263, 236.232, 38.568, 60.263, 60.263, 0, 0, 0, 0, 0, 0, 0, 795.473, 33, 289.26, 14.463, 289.263, 0, 
영흥태양광 #3, 1, 2025-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.48, 9.36, 28.08, 25.44, 184.08, 156, 23.28, 38.4, 43.68, 0, 0, 0, 0, 0, 0, 0, 508.8, 21, 184.08, 0.48, 184.08, 0, 
영흥태양광 #3, 2, 2025-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.208, 9.12, 7.776, 71.04, 64.896, 6.816, 10.272, 11.328, 0, 0, 0, 0, 0, 0, 0, 183.456, 8, 71.04, 2.208, 71.04, 0, 
영흥태양광 #3, 3, 2025-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4, 12.48, 10.08, 82.92, 60.72, 7.92, 15, 20.4, 0, 0, 0, 0, 0, 0, 0, 211.92, 9, 82.92, 2.4, 82.92, 0, 
영흥태양광, 1, 2025-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.51, 29.453, 0, 3.533, 11.674, 0, 0, 0, 0, 0, 0, 0, 86.17, 4, 41.51, 3.533, 41.51, 0, 
예천태양광, 1, 2025-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 26.46, 16.56, 74.34, 145.44, 57.6, 59.76, 50.22, 27.72, 0.72, 0, 0, 0, 0, 0, 0, 0, 458.82, 19, 145.44, 0.72, 145.44, 0, 
여수태양광, 1, 2025-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 379, 379, 16, 379, 379, 379, 0, 
영흥태양광, 2, 2025-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.893, 1.928, 56.888, 53.032, 2.893, 8.678, 12.535, 0, 0, 0, 0, 0, 0, 0, 138.847, 6, 56.88, 1.92, 56.888, 0, 
탑선태양광, 1, 2025-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 539, 539, 22, 539, 539, 539, 0, 
탑선태양광, 3, 2025-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 95, 95, 4, 95, 95, 95, 0, 
경상대태양광, 1, 2025-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 23.616, 23.76, 62.424, 100.224, 95.4, 167.4, 246.384, 89.352, 22.896, 0.072, 0, 0, 0, 0, 0, 0, 831.528, 35, 246.38, 0.072, 246.384, 0, 
고흥만 수상태양광, 1, 2025-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.336, 443.436, 2170.896, 5836.32, 15531.264, 22204.644, 14979.972, 11375.28, 3585.54, 1629.432, 0, 0, 0, 0, 0, 0, 0, 77757.12, 3240, 22204.64, 0.33, 22204.644, 0, 
영동태양광, 1, 2025-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 15.36, 20.16, 19.776, 20.544, 22.08, 162.336, 111.264, 216.768, 530.976, 688.704, 687.648, 322.944, 0, 0, 0, 0, 2818.56, 117, 688.7, 15.36, 688.704, 0, 
삼천포태양광#5, 1, 2025-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 86.865, 189.59, 185.398, 264.232, 482.955, 492.48, 275.225, 1145.778, 2470.176, 2500.057, 1094.11, 0, 0, 0, 0, 0, 9186.866, 383, 2500.05, 86.865, 2500.057, 0, 
삼천포태양광#5, 2, 2025-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 146.778, 283.031, 322.163, 622.108, 691.332, 596.651, 465.404, 2029.988, 4015.551, 3789.57, 2706.188, 0, 0, 0, 0, 0, 15668.764, 653, 4015.55, 146.77, 4015.551, 0, 
광양항세방태양광, 1, 2025-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 14.4, 0, 69.6, 729.6, 496.8, 804, 808.8, 280.8, 151.2, 2.4, 0, 0, 0, 0, 0, 0, 3357.6, 140, 808.8, 2.4, 808.8, 0, 
두산엔진MG태양광, 1, 2025-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.12, 2.88, 8.4, 12.6, 10.38, 16.62, 24.9, 34.44, 23.76, 10.5, 0.18, 0, 0, 0, 0, 0, 0, 144.78, 6, 34.44, 0.12, 34.44, 0, 
삼천포태양광, 1, 2025-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.12, 0.84, 2.04, 9.492, 9.48, 13.416, 13.836, 9.12, 1.524, 0, 0, 0, 0, 0, 0, 0, 59.868, 2, 13.83, 0.12, 13.836, 0, 
삼천포태양광, 2, 2025-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 11.136, 40.704, 61.824, 162.144, 229.344, 219.648, 228.48, 143.424, 31.68, 0, 0, 0, 0, 0, 0, 0, 1128.384, 47, 229.34, 11.136, 229.344, 0, 
