발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
영흥태양광, 1, 2024-05-24 00:00:00, 0, 0, 0, 0, 0, 0, 4.032, 29.875, 59.827, 117.619, 207.245, 262.963, 249.638, 190.426, 243.686, 449.472, 342.067, 158.477, 62.822, 6.912, 0, 0, 0, 0, 2385.061, 99, 449.47, 4.032, 449.472, 0, 
예천태양광, 1, 2024-05-24 00:00:00, 0, 0, 0, 0, 0, 10.08, 135.9, 306.72, 701.64, 929.88, 773.46, 770.76, 1216.62, 1240.74, 989.82, 315.18, 260.64, 157.86, 62.46, 0, 0, 0, 0, 0, 7871.76, 328, 1240.74, 10.08, 1240.74, 0, 
여수태양광, 1, 2024-05-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 963.3, 963.3, 40, 963.3, 963.3, 963.3, 0, 
영흥태양광, 2, 2024-05-24 00:00:00, 0, 0, 0, 0, 0, 0, 1.928, 20.248, 51.103, 71.352, 128.24, 157.166, 198.627, 141.739, 269.979, 307.583, 207.305, 108.956, 33.747, 1.928, 0, 0, 0, 0, 1699.901, 71, 307.58, 1.928, 307.583, 0, 
탑선태양광, 1, 2024-05-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2219, 2219, 92, 2219, 2219, 2219, 0, 
탑선태양광, 3, 2024-05-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1193, 1193, 50, 1193, 1193, 1193, 0, 
경상대태양광, 1, 2024-05-24 00:00:00, 0, 0, 0, 0, 0, 0.864, 32.04, 126, 268.776, 389.088, 469.008, 515.088, 523.656, 520.056, 485.64, 405.576, 288.504, 152.352, 47.808, 1.8, 0, 0, 0, 0, 4226.256, 176, 523.65, 0.864, 523.656, 0, 
고흥만 수상태양광, 1, 2024-05-24 00:00:00, 0, 0, 0, 0, 0, 290.556, 4300.716, 14680.008, 27187.188, 37259.796, 43202.796, 16.044, 0, 46297.356, 42803.964, 34930.14, 24313.464, 12713.652, 3993.276, 245.028, 0, 0, 0, 0, 292233.984, 12176, 46297.35, 16.044, 46297.356, 0, 
영동태양광, 1, 2024-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 7.584, 15.936, 16.128, 16.416, 19.392, 22.08, 22.944, 806.688, 806.688, 754.656, 654.624, 695.808, 691.968, 686.592, 680.16, 196.032, 0, 0, 6093.696, 254, 806.68, 7.584, 806.688, 0, 
삼천포태양광#5, 1, 2024-05-23 00:00:00, 0, 0, 0, 0, 0, 1.77, 121.833, 200.912, 194.303, 203.522, 187.376, 180.108, 196.783, 1565.256, 1905.074, 1527.356, 2523.946, 2530.087, 2537.769, 2045.739, 0, 0, 0, 0, 15921.834, 663, 2537.76, 1.77, 2537.769, 0, 
삼천포태양광#5, 2, 2024-05-23 00:00:00, 0, 0, 0, 0, 0, 8.351, 241.505, 289.826, 299.209, 380.642, 532.238, 1677.159, 4918.984, 4844.149, 4380.31, 3508.077, 4280.853, 4292.96, 4069.815, 3469.312, 0, 0, 0, 0, 37193.39, 1550, 4918.98, 8.35, 4918.984, 0, 
광양항세방태양광, 1, 2024-05-23 00:00:00, 0, 0, 0, 0, 0, 7.2, 211.2, 588, 1005.6, 1420.8, 1723.2, 1903.2, 1996.8, 1958.4, 1843.2, 1639.2, 1231.2, 700.8, 225.6, 12, 0, 0, 0, 0, 16466.4, 686, 1996.8, 7.2, 1996.8, 0, 
두산엔진MG태양광, 1, 2024-05-23 00:00:00, 0, 0, 0, 0, 0, 0.3, 3.18, 6.3, 13.74, 26.46, 38.52, 47.52, 53.28, 57.48, 57.42, 53.94, 43.62, 30.06, 12.24, 0.66, 0, 0, 0, 0, 444.72, 19, 57.48, 0.3, 57.48, 0, 
삼천포태양광, 1, 2024-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 1.02, 6.708, 19.452, 29.4, 38.124, 43.86, 46.404, 45.96, 41.556, 33.744, 23.076, 9.78, 1.236, 0, 0, 0, 0, 0, 340.32, 14, 46.4, 1.02, 46.404, 0, 
삼천포태양광, 2, 2024-05-23 00:00:00, 0, 0, 0, 0, 0, 4.32, 56.832, 192.864, 375.36, 524.448, 633.216, 700.32, 719.04, 692.832, 611.712, 482.112, 309.984, 140.448, 39.936, 2.496, 0, 0, 0, 0, 5485.92, 229, 719.04, 2.496, 719.04, 0, 
삼천포태양광, 3, 2024-05-23 00:00:00, 0, 0, 0, 0, 0, 0.648, 16.272, 61.128, 124.056, 173.7, 210.24, 232.092, 239.724, 231.804, 201.96, 157.932, 104.292, 44.82, 7.992, 0.108, 0, 0, 0, 0, 1806.768, 75, 239.72, 0.108, 239.724, 0, 
삼천포태양광, 4, 2024-05-23 00:00:00, 0, 0, 0, 0, 0, 0.407, 47.907, 95.409, 95.195, 96.002, 93.279, 89.341, 390.788, 1100.218, 976.234, 772.364, 1186.422, 1190.002, 1190.407, 603.889, 0, 0, 0, 0, 7927.864, 330, 1190.4, 0.407, 1190.407, 0, 
구미태양광, 1, 2024-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 38.4, 118.381, 240.739, 321.444, 404.968, 499.991, 517.998, 511.417, 474.536, 399.834, 288.251, 147.813, 37.026, 2.965, 0, 0, 0, 0, 4003.763, 167, 517.99, 2.965, 517.998, 0, 
삼천포태양광#6, 1, 2024-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 43.419, 87.085, 86.205, 83.337, 79.635, 145.496, 711.964, 713.641, 668.599, 545.459, 606.347, 632.343, 635.609, 334.276, 0, 0, 0, 0, 5373.415, 224, 713.64, 43.419, 713.641, 0, 
영흥태양광#5, 1, 2024-05-23 00:00:00, 0, 0, 0, 0, 0, 7.232, 178.379, 658.074, 1354.716, 1964.579, 2371.958, 2656.4, 2791.389, 2707.021, 2444.274, 1892.263, 1313.737, 713.516, 226.589, 9.642, 0, 0, 0, 0, 21289.769, 887, 2791.38, 7.232, 2791.389, 0, 
영흥태양광 #3, 1, 2024-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 55.44, 71.52, 75.36, 77.04, 81.6, 84, 85.92, 89.52, 95.04, 830.4, 2288.4, 2330.16, 1663.92, 0, 0, 0, 0, 0, 7828.32, 326, 2330.16, 55.44, 2330.16, 0, 
영흥태양광 #3, 2, 2024-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 24.384, 49.536, 46.272, 41.568, 39.648, 37.344, 36.576, 36, 359.424, 367.104, 865.824, 862.752, 775.2, 0, 0, 0, 0, 0, 3541.632, 148, 865.82, 24.384, 865.824, 0, 
영흥태양광 #3, 3, 2024-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 40.8, 46.92, 43.44, 40.32, 37.2, 662.64, 978.72, 949.56, 851.04, 708, 1029.36, 996.24, 812.76, 71.76, 0, 0, 0, 0, 7268.76, 303, 1029.36, 37.2, 1029.36, 0, 
영흥태양광, 1, 2024-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 26.803, 110.362, 273.446, 446.938, 573.658, 647.386, 682.368, 668.006, 614.592, 514.253, 368.026, 200.141, 58.752, 4.57, 0, 0, 0, 0, 5189.301, 216, 682.36, 4.57, 682.368, 0, 
예천태양광, 1, 2024-05-23 00:00:00, 0, 0, 0, 0, 0, 8.1, 138.06, 473.4, 821.52, 1072.08, 1236.06, 1321.2, 1329.48, 1282.32, 1172.7, 980.46, 707.04, 349.02, 67.86, 0.54, 0, 0, 0, 0, 10959.84, 457, 1329.48, 0.54, 1329.48, 0, 
여수태양광, 1, 2024-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1110.82, 1110.82, 46, 1110.82, 1110.82, 1110.82, 0, 
영흥태양광, 2, 2024-05-23 00:00:00, 0, 0, 0, 0, 0, 0.964, 32.783, 119.562, 237.196, 338.438, 404.004, 446.429, 465.714, 455.107, 411.718, 343.259, 244.909, 126.312, 34.712, 0, 0, 0, 0, 0, 3661.107, 153, 465.71, 0.964, 465.714, 0, 
탑선태양광, 1, 2024-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2219, 2219, 92, 2219, 2219, 2219, 0, 
탑선태양광, 3, 2024-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1193, 1193, 50, 1193, 1193, 1193, 0, 
경상대태양광, 1, 2024-05-23 00:00:00, 0, 0, 0, 0, 0, 0.576, 32.688, 123.768, 263.448, 383.904, 464.76, 509.328, 530.568, 509.976, 481.104, 406.584, 294.192, 155.376, 39.816, 1.152, 0, 0, 0, 0, 4197.24, 175, 530.56, 0.576, 530.568, 0, 
고흥만 수상태양광, 1, 2024-05-23 00:00:00, 0, 0, 0, 0, 0, 243.684, 4554.312, 13628.916, 26026.476, 36114.876, 42016.548, 11.508, 0, 3.696, 41305.236, 31220.28, 25123.812, 13131.972, 3950.436, 249.816, 0, 0, 0, 0, 237581.568, 9899, 42016.54, 3.696, 42016.548, 0, 
영동태양광, 1, 2024-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 8.832, 16.896, 17.28, 17.856, 17.664, 17.952, 230.304, 880.992, 872.64, 800.64, 653.952, 693.12, 688.32, 683.52, 677.568, 223.2, 0, 0, 6500.736, 271, 880.99, 8.832, 880.992, 0, 
삼천포태양광#5, 1, 2024-05-22 00:00:00, 0, 0, 0, 0, 0, 6.094, 151.006, 191.858, 192.401, 191.961, 188.468, 188.729, 205.143, 250.731, 1186.052, 973.293, 2520.571, 2530.619, 2537.024, 1890.091, 0, 0, 0, 0, 13204.041, 550, 2537.02, 6.094, 2537.024, 0, 
삼천포태양광#5, 2, 2024-05-22 00:00:00, 0, 0, 0, 0, 0, 23.562, 271.104, 316.217, 313.694, 303.938, 349.016, 704.319, 3622.366, 4536.963, 2807.874, 2270.677, 4274.089, 4285.358, 4085.752, 2983.375, 0, 0, 0, 0, 31148.304, 1298, 4536.96, 23.56, 4536.963, 0, 
광양항세방태양광, 1, 2024-05-22 00:00:00, 0, 0, 0, 0, 0, 9.6, 187.2, 484.8, 849.6, 1243.2, 1591.2, 1891.2, 1977.6, 1701.6, 1207.2, 1300.8, 1034.4, 652.8, 213.6, 24, 0, 0, 0, 0, 14368.8, 599, 1977.6, 9.6, 1977.6, 0, 
두산엔진MG태양광, 1, 2024-05-22 00:00:00, 0, 0, 0, 0, 0, 0.78, 4.86, 9.06, 16.26, 26.22, 36.36, 45.36, 53.16, 54.54, 45.84, 31.68, 29.04, 20.94, 10.86, 0.72, 0, 0, 0, 0, 385.68, 16, 54.54, 0.72, 54.54, 0, 
삼천포태양광, 1, 2024-05-22 00:00:00, 0, 0, 0, 0, 0, 0.012, 2.58, 8.304, 15.696, 23.664, 32.916, 41.52, 45.576, 42.552, 26.208, 21.312, 16.044, 9.192, 1.068, 0, 0, 0, 0, 0, 286.644, 12, 45.57, 0.01, 45.576, 0, 
삼천포태양광, 2, 2024-05-22 00:00:00, 0, 0, 0, 0, 0, 6.432, 66.432, 168.672, 276, 396.576, 531.84, 649.536, 701.28, 641.184, 396.48, 318.816, 243.36, 154.368, 39.456, 3.552, 0, 0, 0, 0, 4593.984, 191, 701.28, 3.552, 701.28, 0, 
삼천포태양광, 3, 2024-05-22 00:00:00, 0, 0, 0, 0, 0, 1.26, 18.972, 51.552, 88.74, 128.484, 173.916, 213.336, 230.22, 209.772, 126.684, 103.032, 77.4, 47.088, 9, 0.468, 0, 0, 0, 0, 1479.924, 62, 230.22, 0.468, 230.22, 0, 
삼천포태양광, 4, 2024-05-22 00:00:00, 0, 0, 0, 0, 0, 2.123, 70.063, 95.339, 95.439, 95.22, 94.159, 94.627, 95.826, 738.671, 604.009, 490.966, 1184.805, 1188.856, 1191.854, 575.778, 0, 0, 0, 0, 6617.735, 276, 1191.85, 2.123, 1191.854, 0, 
구미태양광, 1, 2024-05-22 00:00:00, 0, 0, 0, 0, 0, 1.446, 31.168, 124.094, 271.907, 390.65, 471.499, 510.477, 520.384, 519.517, 447.707, 381.827, 269.883, 124.455, 34.495, 2.386, 0, 0, 0, 0, 4101.895, 171, 520.38, 1.446, 520.384, 0, 
삼천포태양광#6, 1, 2024-05-22 00:00:00, 0, 0, 0, 0, 0, 0.812, 49.011, 87.177, 86.426, 85.697, 82.413, 79.964, 455.417, 674.628, 417.593, 317.504, 600.798, 635.071, 636.051, 157.476, 0, 0, 0, 0, 4366.038, 182, 674.62, 0.812, 674.628, 0, 
영흥태양광#5, 1, 2024-05-22 00:00:00, 0, 0, 0, 0, 0, 2.411, 48.211, 219.358, 402.558, 648.432, 1070.274, 2118.853, 2750.411, 2531.053, 2133.316, 1434.263, 973.853, 624.326, 269.979, 38.568, 0, 0, 0, 0, 15265.866, 636, 2750.41, 2.411, 2750.411, 0, 
영흥태양광 #3, 1, 2024-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 49.92, 94.08, 86.16, 66.96, 68.16, 114.96, 90.48, 111.84, 503.28, 2283.84, 1803.84, 100.32, 0, 0, 0, 0, 0, 5373.84, 224, 2283.84, 49.92, 2283.84, 0, 
영흥태양광 #3, 2, 2024-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.744, 21.6, 36.384, 47.616, 44.352, 42.816, 42.24, 43.68, 193.344, 848.352, 626.976, 35.712, 0, 0, 0, 0, 0, 1986.816, 83, 848.35, 3.744, 848.352, 0, 
영흥태양광 #3, 3, 2024-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 7.08, 36.12, 46.68, 47.16, 46.08, 43.44, 42.6, 41.28, 196.08, 330.6, 923.88, 939.36, 748.44, 1.08, 0, 0, 0, 0, 3449.88, 144, 939.36, 1.08, 939.36, 0, 
영흥태양광, 1, 2024-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 9.178, 31.488, 103.603, 126.912, 201.446, 298.176, 478.963, 424.627, 369.024, 256.435, 194.957, 147.11, 74.995, 10.022, 0, 0, 0, 0, 2726.936, 114, 478.96, 9.178, 478.963, 0, 
예천태양광, 1, 2024-05-22 00:00:00, 0, 0, 0, 0, 0, 5.22, 144.9, 498.24, 828.9, 1048.86, 973.98, 1114.74, 1314, 1291.32, 1139.04, 781.74, 586.98, 258.3, 120.24, 4.86, 0, 0, 0, 0, 10111.32, 421, 1314, 4.86, 1314, 0, 
여수태양광, 1, 2024-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 791.59, 791.59, 33, 791.59, 791.59, 791.59, 0, 
영흥태양광, 2, 2024-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 4.821, 38.568, 76.173, 113.777, 197.663, 354.829, 433.895, 411.718, 340.366, 221.768, 162.952, 105.099, 43.389, 3.857, 0, 0, 0, 0, 2508.875, 105, 433.89, 3.857, 433.895, 0, 
탑선태양광, 1, 2024-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2219, 2219, 92, 2219, 2219, 2219, 0, 
탑선태양광, 3, 2024-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1193, 1193, 50, 1193, 1193, 1193, 0, 
경상대태양광, 1, 2024-05-22 00:00:00, 0, 0, 0, 0, 0, 2.304, 48.888, 128.16, 239.616, 355.608, 436.896, 508.464, 521.784, 485.712, 427.752, 336.024, 292.32, 180.216, 51.048, 5.04, 0, 0, 0, 0, 4019.832, 167, 521.78, 2.304, 521.784, 0, 
고흥만 수상태양광, 1, 2024-05-22 00:00:00, 0, 0, 0, 0, 0, 276.528, 3745.644, 8639.316, 15448.944, 29292.312, 38450.832, 48195.84, 45740.688, 36333.612, 26309.388, 25762.212, 20026.272, 9847.908, 4063.332, 159.936, 0, 0, 0, 0, 312292.764, 13012, 48195.84, 159.936, 48195.84, 0, 
영동태양광, 1, 2024-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.848, 17.184, 17.28, 17.472, 17.664, 17.376, 17.664, 677.472, 812.544, 701.184, 693.408, 690.528, 686.304, 680.448, 271.392, 0, 0, 5328.768, 222, 812.54, 10.848, 812.544, 0, 
삼천포태양광#5, 1, 2024-05-21 00:00:00, 0, 0, 0, 0, 0, 1.944, 113.405, 191.085, 190.918, 187.367, 187.926, 179.746, 197.832, 1789.194, 1928.597, 1528.734, 2522.746, 2529.982, 2537.817, 2100.26, 0, 0, 0, 0, 16187.553, 674, 2537.81, 1.944, 2537.817, 0, 
삼천포태양광#5, 2, 2024-05-21 00:00:00, 0, 0, 0, 0, 0, 10.565, 228.091, 287.596, 286.948, 299.518, 662.633, 1839.412, 5175.132, 4919.899, 4429.192, 3510.69, 4280.245, 4291.697, 4138.84, 3455.93, 0, 0, 0, 0, 37816.388, 1576, 5175.13, 10.56, 5175.132, 0, 
광양항세방태양광, 1, 2024-05-21 00:00:00, 0, 0, 0, 0, 0, 7.2, 187.2, 556.8, 1075.2, 1504.8, 1802.4, 1987.2, 2049.6, 2008.8, 1831.2, 1555.2, 1152, 592.8, 196.8, 12, 0, 0, 0, 0, 16519.2, 688, 2049.6, 7.2, 2049.6, 0, 
두산엔진MG태양광, 1, 2024-05-21 00:00:00, 0, 0, 0, 0, 0, 0.48, 3.24, 6.42, 14.28, 27.48, 39.3, 49.2, 54.84, 55.86, 56.04, 54.6, 45.84, 31.08, 10.38, 0.72, 0, 0, 0, 0, 449.76, 19, 56.04, 0.48, 56.04, 0, 
삼천포태양광, 1, 2024-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0.684, 6.3, 19.824, 29.496, 40.08, 45.612, 47.748, 46.524, 41.736, 33.804, 23.028, 9.384, 1.74, 0, 0, 0, 0, 0, 345.96, 14, 47.74, 0.68, 47.748, 0, 
삼천포태양광, 2, 2024-05-21 00:00:00, 0, 0, 0, 0, 0, 4.704, 52.992, 198.72, 386.208, 509.76, 652.032, 708.768, 730.56, 691.968, 609.984, 479.328, 312.576, 136.608, 48, 1.632, 0, 0, 0, 0, 5523.84, 230, 730.56, 1.632, 730.56, 0, 
삼천포태양광, 3, 2024-05-21 00:00:00, 0, 0, 0, 0, 0, 0.684, 15.192, 63.684, 127.008, 169.236, 217.008, 236.88, 240.696, 230.796, 202.428, 160.272, 105.156, 42.876, 11.268, 0.036, 0, 0, 0, 0, 1823.22, 76, 240.69, 0.03, 240.696, 0, 
삼천포태양광, 4, 2024-05-21 00:00:00, 0, 0, 0, 0, 0, 0.595, 43.697, 95.125, 95.213, 93.776, 93.889, 89.962, 425.94, 1116.325, 986.323, 778.534, 1185.858, 1189.071, 1192.396, 654.666, 0, 0, 0, 0, 8041.37, 335, 1192.39, 0.595, 1192.396, 0, 
구미태양광, 1, 2024-05-21 00:00:00, 0, 0, 0, 0, 0, 0.506, 27.697, 61.324, 90.322, 113.97, 170.087, 232.206, 278.85, 496.014, 443.802, 315.875, 270.027, 124.455, 40.858, 3.11, 0, 0, 0, 0, 2669.103, 111, 496.01, 0.506, 496.014, 0, 
삼천포태양광#6, 1, 2024-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 42.927, 86.826, 85.537, 81.931, 79.624, 183.296, 723.136, 709.71, 663.44, 553.385, 604.631, 635.091, 636.339, 323.001, 0, 0, 0, 0, 5408.874, 225, 723.13, 42.927, 723.136, 0, 
영흥태양광#5, 1, 2024-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 38.568, 149.453, 513.442, 896.716, 1465.6, 2564.8, 2605.779, 2557.568, 2384.011, 1974.221, 1376.411, 694.232, 209.716, 19.284, 0, 0, 0, 0, 17449.801, 727, 2605.77, 19.284, 2605.779, 0, 
영흥태양광 #3, 1, 2024-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0.96, 37.68, 89.76, 65.52, 66, 80.16, 88.8, 88.56, 94.8, 803.04, 2290.56, 2325.36, 672.48, 0, 0, 0, 0, 0, 6703.68, 279, 2325.36, 0.96, 2325.36, 0, 
영흥태양광 #3, 2, 2024-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 13.44, 50.304, 49.92, 44.928, 37.92, 37.536, 36.768, 37.536, 137.28, 812.736, 786.336, 258.72, 0, 0, 0, 0, 0, 2303.424, 96, 812.73, 13.44, 812.736, 0, 
영흥태양광 #3, 3, 2024-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 12.48, 33.36, 46.2, 46.44, 42.72, 38.04, 185.88, 924.48, 835.32, 684.12, 1027.68, 983.76, 814.92, 44.04, 0, 0, 0, 0, 5719.44, 238, 1027.68, 12.48, 1027.68, 0, 
영흥태양광, 1, 2024-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.61, 64.128, 5.837, 0, 0, 0, 0, 97.575, 4, 64.12, 5.837, 64.128, 0, 
예천태양광, 1, 2024-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 15.48, 59.76, 108.54, 175.86, 333.9, 855.9, 918.9, 871.74, 978.84, 671.4, 578.34, 319.14, 59.58, 0.72, 0, 0, 0, 0, 5948.1, 248, 978.84, 0.72, 978.84, 0, 
여수태양광, 1, 2024-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 945.44, 945.44, 39, 945.44, 945.44, 945.44, 0, 
영흥태양광, 2, 2024-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 2.893, 22.177, 83.886, 156.202, 269.015, 434.859, 442.573, 433.895, 401.112, 331.688, 231.411, 119.562, 33.747, 1.928, 0, 0, 0, 0, 2964.948, 124, 442.57, 1.928, 442.573, 0, 
탑선태양광, 1, 2024-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2219, 2219, 92, 2219, 2219, 2219, 0, 
탑선태양광, 3, 2024-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1193, 1193, 50, 1193, 1193, 1193, 0, 
경상대태양광, 1, 2024-05-21 00:00:00, 0, 0, 0, 0, 0, 0.72, 32.184, 117.504, 227.52, 360.432, 464.76, 531.504, 547.344, 396.504, 270.216, 341.928, 261.936, 151.056, 42.408, 2.232, 0, 0, 0, 0, 3748.248, 156, 547.34, 0.72, 547.344, 0, 
고흥만 수상태양광, 1, 2024-05-21 00:00:00, 0, 0, 0, 0, 0, 268.632, 4435.368, 14383.32, 26231.352, 34172.88, 39367.104, 0, 0, 0, 42368.592, 35410.368, 25373.796, 12016.536, 3961.86, 192.276, 0, 0, 0, 0, 238182.084, 9924, 42368.59, 192.276, 42368.592, 0, 
영동태양광, 1, 2024-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.496, 11.424, 10.464, 16.704, 16.608, 16.896, 17.28, 16.896, 54.912, 255.552, 686.784, 341.472, 1.248, 0, 0, 0, 0, 1448.736, 60, 686.78, 1.248, 686.784, 0, 
삼천포태양광#5, 1, 2024-05-20 00:00:00, 0, 0, 0, 0, 0, 1.32, 84.564, 191.489, 195.115, 192.548, 191.112, 183.405, 197.439, 1552.201, 1806.993, 1382.752, 2520.843, 2530.073, 2537.463, 2021.161, 0, 0, 0, 0, 15588.478, 650, 2537.46, 1.32, 2537.463, 0, 
삼천포태양광#5, 2, 2024-05-20 00:00:00, 0, 0, 0, 0, 0, 8.407, 171.774, 288.204, 287.538, 292.889, 610.561, 2253.105, 4688.34, 4680.606, 4162.426, 3180.034, 4278.227, 4290.768, 4095.755, 3320.118, 0, 0, 0, 0, 36608.752, 1525, 4688.34, 8.407, 4688.34, 0, 
광양항세방태양광, 1, 2024-05-20 00:00:00, 0, 0, 0, 0, 0, 9.6, 192, 614.4, 1120.8, 1560, 1843.2, 2037.6, 2097.6, 2008.8, 1826.4, 1461.6, 1240.8, 727.2, 220.8, 7.2, 0, 0, 0, 0, 16968, 707, 2097.6, 7.2, 2097.6, 0, 
두산엔진MG태양광, 1, 2024-05-20 00:00:00, 0, 0, 0, 0, 0, 0.48, 3.96, 4.74, 12.96, 26.94, 39.72, 48.9, 55.32, 54.78, 53.7, 49.14, 35.04, 29.46, 11.16, 0.54, 0, 0, 0, 0, 426.84, 18, 55.32, 0.48, 55.32, 0, 
삼천포태양광, 1, 2024-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.54, 6.54, 20.412, 16.932, 0, 0, 0, 0, 0, 0, 0, 6.516, 1.416, 0, 0, 0, 0, 0, 52.356, 2, 20.41, 0.54, 20.412, 0, 
삼천포태양광, 2, 2024-05-20 00:00:00, 0, 0, 0, 0, 0, 4.992, 43.68, 205.728, 399.84, 439.968, 0, 0, 0, 0, 0, 0, 3.744, 136.512, 42.624, 1.248, 0, 0, 0, 0, 1278.336, 53, 439.96, 1.248, 439.968, 0, 
삼천포태양광, 3, 2024-05-20 00:00:00, 0, 0, 0, 0, 0, 0.576, 12.636, 65.844, 131.112, 129.312, 0, 0, 0, 0, 0, 0, 0, 38.124, 9.108, 0.036, 0, 0, 0, 0, 386.748, 16, 131.11, 0.03, 131.112, 0, 
삼천포태양광, 4, 2024-05-20 00:00:00, 0, 0, 0, 0, 0, 0.073, 31.763, 95.497, 95.257, 94.335, 94.801, 91.794, 541.292, 1082.577, 926.794, 708.556, 1185.298, 1189.658, 1190.968, 597.931, 0, 0, 0, 0, 7926.594, 330, 1190.96, 0.073, 1190.968, 0, 
구미태양광, 1, 2024-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.145, 54.671, 458.554, 539.403, 491.675, 371.992, 351.31, 257.155, 124.817, 39.557, 3.905, 0, 0, 0, 0, 2693.184, 112, 539.4, 0.145, 539.403, 0, 
삼천포태양광#6, 1, 2024-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 29.307, 87.009, 85.577, 82.036, 80.111, 217.32, 710.921, 702.305, 623.076, 496.154, 595.784, 632.876, 635.623, 318.174, 0, 0, 0, 0, 5296.273, 221, 710.92, 29.307, 710.921, 0, 
영흥태양광#5, 1, 2024-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 69.905, 115.705, 573.705, 1412.568, 1525.863, 1836.821, 1429.442, 1154.642, 1699.421, 1463.189, 1263.116, 380.863, 91.6, 4.821, 0, 0, 0, 0, 13021.661, 543, 1836.82, 4.82, 1836.821, 0, 
