발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광#5, 2, 2024-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 6.335, 84.506, 391.572, 975.789, 288.38, 287.367, 285.203, 285.853, 283.806, 300.781, 663.472, 3825.552, 582.907, 0, 0, 0, 0, 0, 8261.523, 344, 3825.55, 6.33, 3825.552, 0, 
광양항세방태양광, 1, 2024-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 74.4, 280.8, 441.6, 729.6, 1135.2, 962.4, 969.6, 660, 511.2, 300, 60, 0, 0, 0, 0, 0, 0, 6124.8, 255, 1135.2, 60, 1135.2, 0, 
두산엔진MG태양광, 1, 2024-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0.12, 1.8, 8.34, 15.6, 12, 13.44, 20.94, 21.12, 14.52, 11.64, 5.16, 2.28, 0.06, 0, 0, 0, 0, 0, 127.02, 5, 21.12, 0.06, 21.12, 0, 
삼천포태양광, 1, 2024-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.048, 2.244, 8.82, 12.612, 13.884, 13.8, 11.832, 6.156, 6.624, 2.94, 0.036, 0, 0, 0, 0, 0, 0, 78.996, 3, 13.88, 0.036, 13.884, 0, 
삼천포태양광, 2, 2024-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 3.36, 19.68, 64.224, 163.68, 221.664, 240.192, 246.528, 212.736, 127.296, 131.232, 74.304, 15.552, 0.672, 0, 0, 0, 0, 0, 1521.12, 63, 246.52, 0.672, 246.528, 0, 
삼천포태양광, 3, 2024-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0.504, 3.492, 18.432, 51.084, 68.904, 76.14, 77.076, 65.664, 36.216, 37.692, 18.972, 1.584, 0, 0, 0, 0, 0, 0, 455.76, 19, 77.07, 0.504, 77.076, 0, 
삼천포태양광, 4, 2024-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0.411, 9.507, 64.035, 98.926, 95.688, 95.2, 94.596, 95, 93.814, 218.636, 806.488, 3.849, 0, 0, 0, 0, 0, 0, 1676.15, 70, 806.48, 0.411, 806.488, 0, 
구미태양광, 1, 2024-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 28.059, 190.191, 338.366, 219.623, 228.59, 422.975, 345.742, 156.853, 73.545, 70.653, 53.152, 3.182, 0, 0, 0, 0, 0, 2130.931, 89, 422.97, 3.182, 422.975, 0, 
삼천포태양광#6, 1, 2024-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.321, 45.438, 84.046, 81.837, 80.736, 81.194, 79.884, 75.923, 107.487, 474.894, 219.326, 0, 0, 0, 0, 0, 0, 1334.086, 56, 474.89, 3.321, 474.894, 0, 
영흥태양광#5, 1, 2024-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 9.642, 151.863, 518.263, 764.137, 1605.411, 1619.874, 1190.8, 1398.105, 1557.2, 380.863, 564.063, 219.358, 4.821, 0, 0, 0, 0, 0, 9984.4, 416, 1619.87, 4.821, 1619.874, 0, 
영흥태양광 #3, 1, 2024-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 61.68, 271.2, 424.56, 85.2, 87.36, 86.16, 85.44, 82.08, 90, 287.52, 2253.6, 1306.08, 0, 0, 0, 0, 0, 5120.88, 213, 2253.6, 61.68, 2253.6, 0, 
영흥태양광 #3, 2, 2024-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.832, 46.656, 48.768, 44.544, 41.376, 42.624, 39.552, 42.24, 50.304, 780.864, 427.392, 0, 0, 0, 0, 0, 0, 1573.152, 66, 780.86, 8.832, 780.864, 0, 
영흥태양광 #3, 3, 2024-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 29.4, 46.8, 45.48, 45.6, 35.64, 42.6, 46.2, 414.12, 130.8, 856.92, 817.32, 631.92, 0, 0, 0, 0, 0, 3142.8, 131, 856.92, 29.4, 856.92, 0, 
영흥태양광, 1, 2024-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 1.421, 26.88, 123.571, 250.829, 379.968, 370.214, 244.992, 417.37, 424.934, 96.077, 98.112, 61.747, 0, 0, 0, 0, 0, 0, 2496.115, 104, 424.93, 1.421, 424.934, 0, 
예천태양광, 1, 2024-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 3.24, 100.62, 254.7, 429.84, 711.72, 979.56, 792.36, 976.32, 632.52, 531.72, 93.24, 36, 0, 0, 0, 0, 0, 0, 5541.84, 231, 979.56, 3.24, 979.56, 0, 
영흥태양광, 2, 2024-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 23.141, 120.526, 188.985, 404.968, 371.221, 268.051, 325.903, 345.187, 90.636, 126.312, 44.354, 0, 0, 0, 0, 0, 0, 2309.284, 96, 404.96, 23.14, 404.968, 0, 
탑선태양광, 1, 2024-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1483, 1483, 62, 1483, 1483, 1483, 0, 
탑선태양광, 3, 2024-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 755, 755, 31, 755, 755, 755, 0, 
경상대태양광, 1, 2024-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 22.752, 63.144, 118.656, 144.144, 201.6, 183.888, 88.272, 100.368, 89.424, 74.952, 16.92, 0, 0, 0, 0, 0, 0, 1104.12, 46, 201.6, 16.92, 201.6, 0, 
고흥만 수상태양광, 1, 2024-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 27.804, 452.088, 3383.52, 7184.016, 10702.104, 14888.58, 19090.092, 18257.652, 9898.056, 5201.784, 5030.592, 2057.244, 35.196, 0, 0, 0, 0, 0, 96208.728, 4009, 19090.09, 27.804, 19090.092, 0, 
영동태양광, 1, 2024-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.536, 15.744, 20.16, 20.256, 20.16, 20.544, 20.544, 22.752, 109.344, 197.664, 0, 0, 0, 0, 0, 0, 448.704, 19, 197.66, 1.536, 197.664, 0, 
삼천포태양광#5, 1, 2024-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 3.077, 219.086, 212.584, 413.987, 259.094, 180.642, 189.717, 39.362, 73.236, 4.867, 35.664, 483.545, 0, 0, 0, 0, 0, 0, 2114.861, 88, 483.54, 3.077, 483.545, 0, 
삼천포태양광#5, 2, 2024-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 5.886, 364.184, 353.274, 697.598, 285.755, 275.265, 279.043, 84.973, 145.405, 16.927, 157.33, 989.255, 0, 0, 0, 0, 0, 0, 3654.895, 152, 989.25, 5.88, 989.255, 0, 
광양항세방태양광, 1, 2024-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 16.8, 177.6, 542.4, 876, 648, 124.8, 134.4, 115.2, 48, 2.4, 0, 0, 0, 0, 0, 0, 0, 0, 2685.6, 112, 876, 2.4, 876, 0, 
두산엔진MG태양광, 1, 2024-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0.24, 0.3, 1.98, 1.68, 3, 4.14, 2.1, 2.04, 1.26, 1.74, 0.66, 0, 0, 0.06, 0, 0, 0, 0, 19.2, 1, 4.14, 0.06, 4.14, 0, 
삼천포태양광, 1, 2024-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.268, 2.64, 5.556, 5.892, 8.76, 7.32, 0.36, 0.528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.324, 1, 8.76, 0.36, 8.76, 0, 
삼천포태양광, 2, 2024-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 2.208, 61.344, 67.776, 117.792, 121.056, 159.36, 141.696, 25.248, 34.464, 8.928, 0, 0, 0, 0, 0, 0, 0, 0, 739.872, 31, 159.36, 2.208, 159.36, 0, 
삼천포태양광, 3, 2024-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12.06, 16.272, 30.204, 32.04, 44.424, 37.476, 2.052, 3.888, 0, 0, 0, 0, 0, 0, 0, 0, 0, 178.416, 7, 44.42, 2.052, 44.424, 0, 
삼천포태양광, 4, 2024-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0.333, 54.294, 49.569, 73.513, 84.74, 81.137, 84.704, 10.575, 20.856, 34.654, 110.583, 0, 0, 0, 0, 0, 0, 0, 604.958, 25, 110.58, 0.33, 110.583, 0, 
구미태양광, 1, 2024-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 8.027, 22.49, 43.1, 22.563, 9.907, 23.647, 45.993, 60.89, 37.966, 4.484, 0, 0, 0, 0, 0, 0, 279.067, 12, 60.89, 4.484, 60.89, 0, 
삼천포태양광#6, 1, 2024-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 37.74, 43.413, 60.23, 66.995, 63.836, 72.672, 7.498, 14.071, 0, 168.335, 0, 0, 0, 0, 0, 0, 0, 534.79, 22, 168.33, 7.49, 168.335, 0, 
영흥태양광#5, 1, 2024-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 28.926, 125.347, 313.368, 400.147, 850.916, 920.821, 1094.379, 846.095, 376.042, 219.358, 134.989, 12.053, 0, 0, 0, 0, 0, 5322.441, 222, 1094.37, 12.053, 1094.379, 0, 
영흥태양광 #3, 1, 2024-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 50.4, 160.56, 97.2, 96.96, 90.24, 88.56, 91.68, 92.64, 108.96, 1580.4, 0, 0, 0, 0, 0, 0, 2457.6, 102, 1580.4, 50.4, 1580.4, 0, 
영흥태양광 #3, 2, 2024-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.968, 44.544, 48.48, 48.48, 47.808, 44.448, 45.6, 52.608, 339.072, 8.064, 0, 0, 0, 0, 0, 0, 687.072, 29, 339.07, 7.968, 339.072, 0, 
영흥태양광 #3, 3, 2024-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 28.08, 48.24, 48.84, 44.64, 44.64, 41.64, 37.92, 105.36, 769.2, 560.16, 0, 0, 0, 0, 0, 0, 1728.72, 72, 769.2, 28.08, 769.2, 0, 
영흥태양광, 1, 2024-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.576, 19.354, 58.714, 111.053, 205.171, 260.928, 362.189, 138.125, 59.75, 45.389, 28.416, 1.229, 0, 0, 0, 0, 0, 1290.894, 54, 362.18, 0.576, 362.189, 0, 
예천태양광, 1, 2024-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.16, 5.22, 100.26, 97.2, 132.66, 134.28, 120.78, 100.08, 46.26, 7.56, 0, 0, 0, 0, 0, 0, 746.46, 31, 134.28, 2.16, 134.28, 0, 
영흥태양광, 2, 2024-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 19.284, 77.137, 101.242, 213.091, 231.411, 276.728, 201.52, 84.851, 48.211, 26.998, 0.964, 0, 0, 0, 0, 0, 1281.437, 53, 276.72, 0.964, 276.728, 0, 
탑선태양광, 1, 2024-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1483, 1483, 62, 1483, 1483, 1483, 0, 
탑선태양광, 3, 2024-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 755, 755, 31, 755, 755, 755, 0, 
경상대태양광, 1, 2024-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0.936, 42.624, 186.912, 131.4, 81.432, 0.792, 6.84, 3.384, 19.512, 4.392, 0, 0, 0, 0, 0, 0, 0, 0, 478.224, 20, 186.91, 0.792, 186.912, 0, 
고흥만 수상태양광, 1, 2024-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 639.744, 3847.872, 15110.592, 23863.896, 7797.048, 6312.684, 8583.036, 2906.988, 460.572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69522.432, 2897, 23863.89, 460.572, 23863.896, 0, 
영동태양광, 1, 2024-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.304, 16.224, 12.576, 12.576, 10.944, 13.344, 15.552, 24.096, 33.984, 678.72, 354.816, 0, 0, 0, 0, 0, 1175.136, 49, 678.72, 2.304, 678.72, 0, 
삼천포태양광#5, 1, 2024-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.203, 115.607, 25.525, 79.308, 127.622, 135.87, 27.81, 16.584, 148.667, 92.871, 321.951, 0, 0, 0, 0, 0, 0, 1098.018, 46, 321.95, 6.203, 321.951, 0, 
삼천포태양광#5, 2, 2024-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 13.469, 208.026, 61.179, 142.317, 225.084, 214.015, 54.017, 42.729, 227.301, 288.137, 545.993, 0, 0, 0, 0, 0, 0, 2022.267, 84, 545.99, 13.46, 545.993, 0, 
광양항세방태양광, 1, 2024-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.2, 2.4, 240, 146.4, 153.6, 19.2, 213.6, 122.4, 136.8, 57.6, 0, 0, 0, 0, 0, 0, 1099.2, 46, 240, 2.4, 240, 0, 
두산엔진MG태양광, 1, 2024-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.96, 1.98, 3.72, 8.46, 5.7, 5.64, 4.02, 4.56, 1.44, 1.02, 3.24, 0.78, 0, 0, 0, 0, 0, 0, 41.52, 2, 8.46, 0.78, 8.46, 0, 
삼천포태양광, 1, 2024-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.012, 0.756, 0.06, 1.824, 1.908, 3.564, 0.276, 0.036, 1.74, 0.768, 0, 0, 0, 0, 0, 0, 0, 10.944, 0, 3.56, 0.012, 3.564, 0, 
삼천포태양광, 2, 2024-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.952, 38.976, 18.144, 48.096, 61.344, 81.12, 15.936, 19.488, 53.088, 32.064, 6.72, 0, 0, 0, 0, 0, 0, 380.928, 16, 81.12, 5.952, 81.12, 0, 
삼천포태양광, 3, 2024-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.36, 6.876, 1.548, 11.232, 11.016, 18.648, 1.836, 0.36, 9.18, 4.896, 0, 0, 0, 0, 0, 0, 0, 65.952, 3, 18.64, 0.36, 18.648, 0, 
삼천포태양광, 4, 2024-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.265, 27.044, 4.841, 24.638, 45.548, 59.46, 8.033, 2.343, 77.832, 17.02, 0, 0, 0, 0, 0, 0, 0, 267.024, 11, 77.83, 0.265, 77.832, 0, 
구미태양광, 1, 2024-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 34.278, 56.189, 39.846, 49.247, 35.724, 64.361, 47.511, 19.308, 41.509, 38.327, 12.438, 0, 0, 0, 0, 0, 0, 438.738, 18, 64.36, 12.438, 64.361, 0, 
삼천포태양광#6, 1, 2024-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 19.875, 3.039, 17.889, 38.489, 49.967, 6.18, 1.793, 31.945, 133.693, 0, 0, 0, 0, 0, 0, 0, 302.87, 13, 133.69, 1.79, 133.693, 0, 
영흥태양광#5, 1, 2024-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 19.284, 200.074, 484.516, 323.011, 597.811, 462.821, 16.874, 0, 14.463, 24.105, 2.411, 0, 0, 0, 0, 0, 0, 0, 2145.37, 89, 597.81, 2.411, 597.811, 0, 
영흥태양광 #3, 1, 2024-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 93.6, 260.64, 184.8, 65.76, 61.2, 0, 0, 0, 0, 0, 441.6, 0, 0, 0, 0, 0, 0, 1107.6, 46, 441.6, 61.2, 441.6, 0, 
영흥태양광 #3, 2, 2024-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 22.176, 35.232, 18.624, 32.544, 23.808, 0, 0, 0, 0, 144.96, 0, 0, 0, 0, 0, 0, 0, 277.344, 12, 144.96, 18.624, 144.96, 0, 
영흥태양광 #3, 3, 2024-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 38.64, 40.44, 20.16, 30.24, 23.88, 0, 0, 0, 0, 439.56, 0, 0, 0, 0, 0, 0, 0, 592.92, 25, 439.56, 20.16, 439.56, 0, 
영흥태양광, 1, 2024-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 1.69, 52.608, 135.437, 128.294, 108.634, 142.925, 2.112, 0, 0, 0.269, 0, 0, 0, 0, 0, 0, 0, 0, 571.969, 24, 142.92, 0.26, 142.925, 0, 
예천태양광, 1, 2024-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 8.1, 79.02, 260.1, 269.46, 152.46, 39.24, 65.16, 135, 119.16, 29.88, 7.56, 0, 0, 0, 0, 0, 0, 0, 1165.14, 49, 269.46, 7.56, 269.46, 0, 
영흥태양광, 2, 2024-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12.535, 103.171, 83.886, 136.918, 117.634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 454.144, 19, 136.91, 12.535, 136.918, 0, 
탑선태양광, 1, 2024-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1483, 1483, 62, 1483, 1483, 1483, 0, 
탑선태양광, 3, 2024-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 755, 755, 31, 755, 755, 755, 0, 
경상대태양광, 1, 2024-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.2, 6.192, 2.376, 17.208, 30.744, 5.688, 15.48, 37.8, 36.72, 2.16, 0, 0, 0, 0, 0, 0, 161.568, 7, 37.8, 2.16, 37.8, 0, 
고흥만 수상태양광, 1, 2024-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 248.724, 2236.836, 3432.324, 1724.1, 3754.968, 3988.236, 8521.044, 16741.032, 13780.536, 9114.756, 2496.144, 35.196, 0, 0, 0, 0, 0, 66073.896, 2753, 16741.03, 35.196, 16741.032, 0, 
영동태양광, 1, 2024-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 10.08, 19.2, 20.64, 20.832, 22.752, 20.64, 19.008, 31.296, 140.928, 684.96, 682.56, 396.288, 0, 0, 0, 0, 2069.184, 86, 684.96, 10.08, 684.96, 0, 
삼천포태양광#5, 1, 2024-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 1.566, 421.17, 1198.213, 1647.394, 457.562, 1158.419, 1256.059, 1820.107, 2142.802, 1543.453, 1081.35, 1510.903, 1152.953, 1157.607, 270.028, 0, 0, 0, 16819.586, 701, 2142.8, 1.566, 2142.802, 0, 
삼천포태양광#5, 2, 2024-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 2.21, 699.79, 1953.739, 2602.437, 283.396, 294.246, 299.912, 563.717, 3531.172, 2568.225, 1878.128, 4168.372, 3700.608, 3693.755, 901.828, 0, 0, 0, 27141.535, 1131, 4168.37, 2.21, 4168.372, 0, 
광양항세방태양광, 1, 2024-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 9.6, 182.4, 636, 1130.4, 1459.2, 1646.4, 1771.2, 1737.6, 1596, 1332, 818.4, 242.4, 21.6, 0, 0, 0, 0, 0, 12583.2, 524, 1771.2, 9.6, 1771.2, 0, 
두산엔진MG태양광, 1, 2024-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0.54, 2.76, 5.82, 19.44, 32.7, 40.62, 11.4, 33.9, 34.08, 39.3, 36.54, 24.42, 1.38, 0, 0, 0, 0, 0, 282.9, 12, 40.62, 0.54, 40.62, 0, 
삼천포태양광, 1, 2024-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.572, 27.18, 39, 40.74, 39.54, 35.748, 27.468, 18.048, 3.492, 0, 0, 0, 0, 0, 0, 232.788, 10, 40.74, 1.572, 40.74, 0, 
삼천포태양광, 2, 2024-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 3.552, 101.088, 338.016, 441.792, 456.576, 651.264, 668.544, 640.512, 555.264, 401.856, 270.624, 79.968, 1.92, 0, 0, 0, 0, 0, 4610.976, 192, 668.54, 1.92, 668.544, 0, 
삼천포태양광, 3, 2024-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0.576, 46.872, 114.804, 142.38, 150.012, 217.62, 224.28, 213.948, 182.052, 136.152, 89.568, 19.98, 0, 0, 0, 0, 0, 0, 1538.244, 64, 224.28, 0.576, 224.28, 0, 
삼천포태양광, 4, 2024-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 45.804, 97.926, 102.558, 93.812, 98.003, 158.721, 1045.372, 953.696, 712.847, 1167.773, 1193.329, 1123.731, 469.702, 0, 0, 0, 0, 7263.274, 303, 1193.32, 45.804, 1193.329, 0, 
구미태양광, 1, 2024-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12.872, 132.627, 167.266, 264.387, 483.503, 549.166, 316.815, 349.791, 182.236, 125.829, 70.363, 3.833, 0, 0, 0, 0, 0, 2658.688, 111, 549.16, 3.83, 549.166, 0, 
삼천포태양광#6, 1, 2024-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0.368, 63.5, 77.418, 74.915, 67.613, 66.556, 529.844, 604.764, 572.081, 450.339, 568.91, 619.636, 334.076, 0, 0, 0, 0, 0, 4030.02, 168, 619.63, 0.368, 619.636, 0, 
영흥태양광#5, 1, 2024-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 2.411, 98.832, 409.789, 1007.6, 1499.347, 1588.537, 1091.968, 959.389, 1087.147, 1243.832, 829.221, 175.968, 12.053, 0, 0, 0, 0, 0, 10006.094, 417, 1588.53, 2.411, 1588.537, 0, 
영흥태양광 #3, 1, 2024-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 31.92, 211.92, 558.72, 79.92, 81.12, 80.64, 80.64, 80.88, 80.64, 396.96, 2260.32, 1124.4, 0, 0, 0, 0, 0, 5068.08, 211, 2260.32, 31.92, 2260.32, 0, 
영흥태양광 #3, 2, 2024-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 37.728, 39.936, 37.536, 38.592, 40.32, 41.376, 40.128, 216.96, 819.84, 325.248, 0, 0, 0, 0, 0, 0, 1637.664, 68, 819.84, 37.53, 819.84, 0, 
영흥태양광 #3, 3, 2024-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.56, 39.12, 36.12, 33.6, 22.08, 28.32, 29.52, 28.44, 353.52, 925.56, 789, 550.32, 0, 0, 0, 0, 0, 2852.16, 119, 925.56, 16.56, 925.56, 0, 
영흥태양광, 1, 2024-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 19.853, 104.947, 249.139, 352.051, 409.536, 272.909, 231.322, 277.862, 303.245, 167.731, 42.509, 2.765, 0, 0, 0, 0, 0, 2433.869, 101, 409.53, 2.765, 409.536, 0, 
예천태양광, 1, 2024-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 10.44, 107.46, 340.92, 676.44, 590.4, 850.5, 502.56, 754.38, 565.56, 415.98, 234, 66.24, 0, 0, 0, 0, 0, 0, 5114.88, 213, 850.5, 10.44, 850.5, 0, 
영흥태양광, 2, 2024-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.928, 69.423, 243.945, 342.295, 376.042, 261.301, 228.518, 254.552, 260.337, 174.522, 37.604, 1.928, 0, 0, 0, 0, 0, 2252.395, 94, 376.04, 1.928, 376.042, 0, 
탑선태양광, 1, 2024-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1483, 1483, 62, 1483, 1483, 1483, 0, 
탑선태양광, 3, 2024-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 755, 755, 31, 755, 755, 755, 0, 
경상대태양광, 1, 2024-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 1.872, 64.728, 213.84, 318.6, 438.984, 472.752, 491.328, 487.08, 415.224, 350.784, 225.936, 76.896, 0.864, 0, 0, 0, 0, 0, 3558.888, 148, 491.32, 0.864, 491.328, 0, 
고흥만 수상태양광, 1, 2024-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 615.048, 9299.22, 22476.048, 33637.296, 41099.268, 45724.98, 47218.752, 44726.388, 39748.044, 32241.216, 20526.66, 8960.532, 285.18, 0, 0, 0, 0, 0, 346558.632, 14440, 47218.75, 285.18, 47218.752, 0, 
영동태양광, 1, 2024-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.192, 9.6, 15.744, 19.2, 19.776, 19.296, 20.928, 22.656, 29.856, 195.552, 684.96, 72.192, 0, 0, 0, 0, 0, 1109.952, 46, 684.96, 0.192, 684.96, 0, 
삼천포태양광#5, 1, 2024-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 4.207, 421.678, 842.491, 1725.543, 1145.71, 1299.928, 1300.657, 1896.927, 2252.071, 1766.935, 1117.815, 1554.925, 1175.981, 1160.827, 273.716, 0, 0, 0, 17939.411, 747, 2252.07, 4.207, 2252.071, 0, 
삼천포태양광#5, 2, 2024-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 8.317, 678.338, 1292.557, 2539.905, 297.495, 299.672, 297.427, 1651.746, 3492.097, 2734.688, 1827.267, 4172.393, 3730.452, 3701.599, 954.364, 0, 0, 0, 27678.317, 1153, 4172.39, 8.31, 4172.393, 0, 
광양항세방태양광, 1, 2024-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 9.6, 144, 268.8, 777.6, 1068, 1792.8, 1855.2, 1804.8, 1596, 1300.8, 837.6, 165.6, 9.6, 0, 0, 0, 0, 0, 11630.4, 485, 1855.2, 9.6, 1855.2, 0, 
두산엔진MG태양광, 1, 2024-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0.6, 2.46, 6.12, 14.4, 35.16, 30.54, 33.54, 33.42, 31.74, 43.32, 25.56, 6.54, 0.24, 0, 0, 0, 0, 0, 263.64, 11, 43.32, 0.24, 43.32, 0, 
삼천포태양광, 1, 2024-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
삼천포태양광, 2, 2024-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 6.144, 101.568, 337.536, 507.36, 621.504, 648.48, 668.544, 638.88, 563.616, 433.92, 277.344, 92.64, 5.088, 0, 0, 0, 0, 0, 4902.624, 204, 668.54, 5.08, 668.544, 0, 
