발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
영동태양광, 1, 2023-12-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.264, 130.656, 346.56, 508.512, 563.52, 429.504, 313.728, 322.368, 113.952, 10.272, 0, 0, 0, 0, 0, 0, 2742.336, 114, 563.52, 3.264, 563.52, 0, 
삼천포태양광#5, 1, 2023-12-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.397, 154.822, 195.706, 214.878, 277.774, 380.559, 2492.888, 2431.324, 1339.188, 2497.49, 2511.174, 2507.266, 1105.568, 0, 0, 0, 0, 16111.034, 671, 2511.17, 2.397, 2511.174, 0, 
삼천포태양광#5, 2, 2023-12-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.86, 225.235, 291.262, 395.083, 904.874, 1142.836, 4637.769, 4149.767, 2342.135, 4152.696, 3824.779, 3805.887, 1340.568, 0, 0, 0, 0, 27218.751, 1134, 4637.76, 5.86, 4637.769, 0, 
광양항세방태양광, 1, 2023-12-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 127.2, 453.6, 832.8, 1130.4, 1267.2, 1245.6, 1072.8, 619.2, 213.6, 4.8, 0, 0, 0, 0, 0, 0, 6969.6, 290, 1267.2, 2.4, 1267.2, 0, 
두산엔진MG태양광, 1, 2023-12-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.12, 2.28, 6.6, 18.96, 30.84, 38.94, 41.76, 39.66, 32.34, 14.94, 0.36, 0, 0, 0, 0, 0, 0, 226.8, 9, 41.76, 0.12, 41.76, 0, 
삼천포태양광, 1, 2023-12-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.716, 24.996, 36.54, 44.496, 46.908, 44.856, 38.652, 26.568, 8.592, 0, 0, 0, 0, 0, 0, 0, 279.324, 12, 46.9, 7.716, 46.908, 0, 
삼천포태양광, 2, 2023-12-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 47.136, 293.376, 548.544, 648, 682.944, 641.28, 537.6, 344.352, 115.104, 1.824, 0, 0, 0, 0, 0, 0, 3862.56, 161, 682.94, 1.824, 682.944, 0, 
삼천포태양광, 3, 2023-12-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.288, 10.188, 28.08, 147.852, 225.684, 147.924, 209.088, 123.336, 49.896, 18.9, 0.108, 0, 0, 0, 0, 0, 0, 961.344, 40, 225.68, 0.108, 225.684, 0, 
삼천포태양광, 4, 2023-12-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.199, 30.045, 82.332, 95.217, 100.473, 120.873, 1020.888, 1120.345, 503.954, 1174.778, 1174.767, 1166.823, 0, 0, 0, 0, 0, 6590.694, 275, 1174.77, 0.199, 1174.778, 0, 
구미태양광, 1, 2023-12-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 36.809, 229.82, 449.009, 553.288, 588.144, 567.968, 496.014, 335.835, 92.998, 2.965, 0, 0, 0, 0, 0, 0, 3352.85, 140, 588.14, 2.965, 588.144, 0, 
삼천포태양광#6, 1, 2023-12-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 37.393, 166.764, 290.838, 358.574, 368.036, 403.8, 342.125, 207.083, 57.316, 0, 0, 0, 0, 0, 0, 0, 2231.929, 93, 403.8, 37.393, 403.8, 0, 
영흥태양광#5, 1, 2023-12-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 180.789, 848.505, 1641.568, 2092.337, 2277.947, 2128.495, 1766.916, 997.958, 269.979, 7.232, 0, 0, 0, 0, 0, 0, 12211.726, 509, 2277.94, 7.232, 2277.947, 0, 
영흥태양광 #3, 1, 2023-12-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 42, 70.08, 75.84, 75.6, 102.24, 125.76, 101.28, 446.64, 2306.4, 1742.16, 0, 0, 0, 0, 0, 0, 5088, 212, 2306.4, 42, 2306.4, 0, 
영흥태양광 #3, 2, 2023-12-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 31.488, 48.288, 45.216, 42.816, 41.664, 74.784, 432.384, 243.36, 878.784, 890.208, 96, 0, 0, 0, 0, 0, 2824.992, 118, 890.2, 31.488, 890.208, 0, 
영흥태양광 #3, 3, 2023-12-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 33.6, 43.8, 40.2, 40.44, 641.4, 846.72, 745.56, 425.76, 1024.32, 846.6, 0, 0, 0, 0, 0, 0, 4688.4, 195, 1024.32, 33.6, 1024.32, 0, 
영흥태양광, 1, 2023-12-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 13.478, 139.123, 266.035, 450.547, 436.493, 375.014, 346.829, 212.198, 78.144, 1.805, 0, 0, 0, 0, 0, 0, 2319.666, 97, 450.54, 1.805, 450.547, 0, 
예천태양광, 1, 2023-12-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 102.96, 688.86, 1081.8, 1271.52, 1321.02, 1262.7, 1134.9, 838.98, 311.94, 5.4, 0, 0, 0, 0, 0, 0, 8020.08, 334, 1321.02, 5.4, 1321.02, 0, 
여수태양광, 1, 2023-12-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 300, 300, 13, 300, 300, 300, 0, 
영흥태양광, 2, 2023-12-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 43.389, 191.878, 349.044, 455.107, 475.356, 431.966, 269.015, 187.057, 46.282, 0, 0, 0, 0, 0, 0, 0, 2449.094, 102, 475.35, 43.389, 475.356, 0, 
탑선태양광, 1, 2023-12-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 350, 350, 15, 350, 350, 350, 0, 
탑선태양광, 3, 2023-12-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 247, 247, 10, 247, 247, 247, 0, 
경상대태양광, 1, 2023-12-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 58.176, 214.776, 347.76, 421.704, 448.848, 423.072, 363.456, 236.304, 70.776, 0.648, 0, 0, 0, 0, 0, 0, 2585.52, 108, 448.84, 0.648, 448.848, 0, 
고흥만 수상태양광, 1, 2023-12-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 75.432, 5074.188, 19088.916, 32745.048, 40201.812, 42522.396, 39947.04, 32506.068, 19356.456, 6159.552, 218.652, 0, 0, 0, 0, 0, 0, 237895.56, 9912, 42522.39, 75.432, 42522.396, 0, 
영동태양광, 1, 2023-12-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 151.776, 387.264, 579.84, 698.4, 726.432, 624.288, 457.056, 264.288, 28.608, 0, 0, 0, 0, 0, 0, 3917.952, 163, 726.43, 28.608, 726.432, 0, 
삼천포태양광#5, 1, 2023-12-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.217, 151.52, 193.532, 189.533, 248.107, 442.974, 2424.465, 1831.12, 1213.63, 2493.003, 2510.244, 2508.548, 982.345, 0, 0, 0, 0, 15192.238, 633, 2510.24, 3.217, 2510.244, 0, 
삼천포태양광#5, 2, 2023-12-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.628, 231.763, 292.541, 339.822, 843.061, 1239.296, 4562.69, 3112.584, 2142.556, 4114.739, 3815.532, 3801.523, 1187.459, 0, 0, 0, 0, 25690.194, 1070, 4562.69, 6.628, 4562.69, 0, 
광양항세방태양광, 1, 2023-12-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 91.2, 338.4, 655.2, 864, 936, 914.4, 672, 393.6, 136.8, 2.4, 0, 0, 0, 0, 0, 0, 5006.4, 209, 936, 2.4, 936, 0, 
두산엔진MG태양광, 1, 2023-12-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.24, 2.52, 7.98, 19.38, 32.1, 40.68, 43.62, 40.98, 22.92, 7.5, 0.3, 0, 0, 0, 0, 0, 0, 218.22, 9, 43.62, 0.24, 43.62, 0, 
삼천포태양광, 1, 2023-12-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 9.336, 25.596, 38.028, 45.84, 48.36, 46.632, 29.508, 22.44, 3.492, 0, 0, 0, 0, 0, 0, 0, 269.232, 11, 48.36, 3.492, 48.36, 0, 
삼천포태양광, 2, 2023-12-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.88, 54.432, 301.056, 538.368, 574.848, 622.464, 480.864, 322.56, 291.264, 66.528, 1.152, 0, 0, 0, 0, 0, 0, 3256.416, 136, 622.46, 1.152, 622.464, 0, 
삼천포태양광, 3, 2023-12-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.432, 16.308, 32.94, 93.888, 95.328, 120.384, 205.2, 100.188, 46.476, 14.004, 0.072, 0, 0, 0, 0, 0, 0, 725.22, 30, 205.2, 0.072, 205.2, 0, 
삼천포태양광, 4, 2023-12-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.291, 39.674, 92.222, 94.861, 96.141, 128.258, 989.039, 822.902, 477.203, 1172.482, 1173.296, 1171.081, 5.684, 0, 0, 0, 0, 6263.134, 261, 1173.29, 0.291, 1173.296, 0, 
구미태양광, 1, 2023-12-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 21.261, 150.851, 407.716, 526.097, 659.303, 620.108, 535.281, 353.263, 104.93, 5.785, 0, 0, 0, 0, 0, 0, 3384.595, 141, 659.3, 5.785, 659.303, 0, 
삼천포태양광#6, 1, 2023-12-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 49.851, 164.209, 197.36, 257.042, 382.6, 402.918, 283.186, 184.331, 39.56, 0, 0, 0, 0, 0, 0, 0, 1961.057, 82, 402.91, 39.56, 402.918, 0, 
영흥태양광#5, 1, 2023-12-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 103.653, 1038.937, 1966.989, 2328.568, 2550.337, 1957.347, 1492.116, 1147.411, 284.442, 16.874, 0, 0, 0, 0, 0, 0, 12886.674, 537, 2550.33, 16.874, 2550.337, 0, 
영흥태양광 #3, 1, 2023-12-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 20.64, 63.84, 78.24, 82.8, 83.04, 104.4, 127.68, 495.12, 2310, 2146.8, 0, 0, 0, 0, 0, 0, 5512.56, 230, 2310, 20.64, 2310, 0, 
영흥태양광 #3, 2, 2023-12-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 15.648, 46.752, 43.2, 40.8, 41.664, 147.456, 359.136, 287.424, 880.416, 890.016, 52.8, 0, 0, 0, 0, 0, 2805.312, 117, 890.01, 15.648, 890.016, 0, 
영흥태양광 #3, 3, 2023-12-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 32.76, 42.36, 36.6, 344.4, 1030.8, 1056.24, 837.48, 492.12, 1028.52, 829.2, 0, 0, 0, 0, 0, 0, 5730.48, 239, 1056.24, 32.76, 1056.24, 0, 
영흥태양광, 1, 2023-12-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 17.51, 169.92, 328.934, 553.037, 631.795, 416.563, 315.802, 240, 75.187, 3.955, 0, 0, 0, 0, 0, 0, 2752.703, 115, 631.79, 3.955, 631.795, 0, 
예천태양광, 1, 2023-12-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 120.06, 347.58, 293.94, 950.04, 1418.76, 1402.74, 1240.74, 860.58, 280.98, 9.72, 0, 0, 0, 0, 0, 0, 6925.14, 289, 1418.76, 9.72, 1418.76, 0, 
여수태양광, 1, 2023-12-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 616.83, 616.83, 26, 616.83, 616.83, 616.83, 0, 
영흥태양광, 2, 2023-12-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 27.962, 220.804, 406.897, 477.284, 480.177, 413.646, 352.901, 223.697, 49.175, 1.928, 0, 0, 0, 0, 0, 0, 2654.471, 111, 480.17, 1.928, 480.177, 0, 
탑선태양광, 1, 2023-12-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 350, 350, 15, 350, 350, 350, 0, 
탑선태양광, 3, 2023-12-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 247, 247, 10, 247, 247, 247, 0, 
경상대태양광, 1, 2023-12-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.504, 74.232, 235.728, 358.488, 430.056, 457.2, 424.656, 360.504, 162.216, 27, 0, 0, 0, 0, 0, 0, 0, 2530.584, 105, 457.2, 0.504, 457.2, 0, 
고흥만 수상태양광, 1, 2023-12-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 95.844, 4254.936, 18144.252, 32896.5, 38956.176, 42360.108, 36953.196, 29854.356, 13785.66, 4809.924, 267.876, 0, 0, 0, 0, 0, 0, 222378.828, 9266, 42360.1, 95.844, 42360.108, 0, 
영동태양광, 1, 2023-12-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.68, 116.448, 337.344, 532.512, 650.208, 666.336, 612.672, 474.048, 310.08, 60.384, 0, 0, 0, 0, 0, 0, 3767.712, 157, 666.33, 7.68, 666.336, 0, 
삼천포태양광#5, 1, 2023-12-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.853, 151.658, 193.594, 189.366, 363.329, 820.835, 1744.393, 2475.963, 1365.284, 2493.816, 2508.383, 2509.81, 1170.89, 0, 0, 0, 0, 15990.174, 666, 2509.81, 2.853, 2509.81, 0, 
삼천포태양광#5, 2, 2023-12-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.846, 224.048, 291.194, 391.402, 1050.149, 1580.339, 3705.161, 4200.1, 2324.995, 4186.693, 3827.067, 3802.157, 1412.224, 0, 0, 0, 0, 27002.375, 1125, 4200.1, 6.846, 4200.1, 0, 
광양항세방태양광, 1, 2023-12-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 100.8, 326.4, 595.2, 672, 595.2, 684, 708, 446.4, 216, 4.8, 0, 0, 0, 0, 0, 0, 4351.2, 181, 708, 2.4, 708, 0, 
두산엔진MG태양광, 1, 2023-12-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.24, 2.76, 8.4, 19.62, 32.16, 38.28, 46.2, 27.96, 33.12, 15.18, 0.42, 0, 0, 0, 0, 0, 0, 224.34, 9, 46.2, 0.24, 46.2, 0, 
삼천포태양광, 1, 2023-12-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 8.82, 25.296, 38.016, 43.752, 41.364, 44.976, 41.004, 27.612, 10.476, 0.024, 0, 0, 0, 0, 0, 0, 281.34, 12, 44.97, 0.024, 44.976, 0, 
삼천포태양광, 2, 2023-12-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.496, 48.96, 290.88, 512.256, 625.248, 629.856, 505.344, 405.216, 326.304, 130.944, 2.4, 0, 0, 0, 0, 0, 0, 3479.904, 145, 629.85, 2.4, 629.856, 0, 
삼천포태양광, 3, 2023-12-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.324, 13.572, 34.308, 79.344, 146.52, 220.32, 224.316, 130.068, 61.38, 24.66, 0.18, 0, 0, 0, 0, 0, 0, 934.992, 39, 224.31, 0.18, 224.316, 0, 
삼천포태양광, 4, 2023-12-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.213, 37.994, 92.944, 94.439, 117.455, 249.577, 673.191, 1086.228, 484.958, 1175.715, 1174.654, 1171.369, 31.47, 2.128, 0, 0, 0, 6392.335, 266, 1175.71, 0.21, 1175.715, 0, 
구미태양광, 1, 2023-12-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 48.524, 236.4, 195.614, 462.098, 583.155, 438.451, 258.818, 332.363, 46.21, 1.519, 0, 0, 0, 0, 0, 0, 2603.152, 108, 583.15, 1.519, 583.155, 0, 
삼천포태양광#6, 1, 2023-12-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 44.548, 148.812, 213.122, 294.498, 427.177, 425.167, 348.133, 222.667, 69.4, 0, 0, 0, 0, 0, 0, 0, 2193.524, 91, 427.17, 44.548, 427.177, 0, 
영흥태양광#5, 1, 2023-12-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 26.516, 19.284, 361.579, 361.579, 595.4, 694.232, 1952.526, 1366.768, 349.526, 9.642, 0, 0, 0, 0, 0, 0, 5737.052, 239, 1952.52, 9.642, 1952.526, 0, 
영흥태양광 #3, 1, 2023-12-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69.36, 107.76, 84.24, 102, 64.8, 560.88, 1782.96, 0, 0, 0, 0, 0, 0, 0, 2772, 116, 1782.96, 64.8, 1782.96, 0, 
영흥태양광 #3, 2, 2023-12-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47.616, 46.272, 50.688, 49.728, 42.72, 322.272, 880.608, 0, 0, 0, 0, 0, 0, 0, 1439.904, 60, 880.6, 42.72, 880.608, 0, 
영흥태양광 #3, 3, 2023-12-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.88, 0.24, 45.84, 47.04, 48.48, 44.04, 40.32, 554.64, 1033.2, 679.56, 0, 0, 0, 0, 0, 0, 2496.24, 104, 1033.2, 0.24, 1033.2, 0, 
영흥태양광, 1, 2023-12-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.23, 0.346, 104.41, 81.6, 139.968, 254.131, 345.946, 247.142, 94.003, 2.688, 0, 0, 0, 0, 0, 0, 1270.464, 53, 345.94, 0.23, 345.946, 0, 
예천태양광, 1, 2023-12-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.9, 52.02, 134.46, 339.3, 1002.24, 721.26, 331.02, 227.16, 52.92, 0, 0, 0, 0, 0, 0, 0, 2861.28, 119, 1002.24, 0.9, 1002.24, 0, 
여수태양광, 1, 2023-12-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 463.86, 463.86, 19, 463.86, 463.86, 463.86, 0, 
영흥태양광, 2, 2023-12-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.857, 2.893, 85.815, 85.815, 139.811, 169.701, 373.149, 251.659, 53.032, 0.964, 0, 0, 0, 0, 0, 0, 1166.696, 49, 373.14, 0.964, 373.149, 0, 
탑선태양광, 1, 2023-12-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 350, 350, 15, 350, 350, 350, 0, 
탑선태양광, 3, 2023-12-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 247, 247, 10, 247, 247, 247, 0, 
경상대태양광, 1, 2023-12-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.576, 66.528, 224.064, 349.416, 424.512, 433.224, 131.112, 366.984, 225.36, 61.992, 0.72, 0, 0, 0, 0, 0, 0, 2284.488, 95, 433.22, 0.576, 433.224, 0, 
고흥만 수상태양광, 1, 2023-12-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 237.888, 3366.384, 17565.324, 32030.88, 25093.908, 23796.444, 25763.808, 23800.644, 10598.112, 3429.3, 189.168, 0, 0, 0, 0, 0, 0, 165871.86, 6911, 32030.88, 189.168, 32030.88, 0, 
영동태양광, 1, 2023-12-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.68, 135.84, 259.968, 554.112, 680.736, 687.552, 566.784, 361.344, 309.312, 40.032, 0, 0, 0, 0, 0, 0, 3603.36, 150, 687.55, 7.68, 687.552, 0, 
삼천포태양광#5, 1, 2023-12-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 44.184, 188.575, 348.451, 419.831, 487.108, 268.839, 1576.04, 1337.174, 2501.431, 2513.637, 2509.929, 1093.081, 0, 0, 0, 0, 13288.28, 554, 2513.63, 44.18, 2513.637, 0, 
삼천포태양광#5, 2, 2023-12-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 77.779, 277.83, 455.972, 1024.632, 1287.103, 839.721, 3241.614, 2324.557, 4118.421, 3817.229, 3802.879, 1329.521, 0, 0, 0, 0, 22597.258, 942, 4118.42, 77.77, 4118.421, 0, 
광양항세방태양광, 1, 2023-12-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 24, 309.6, 638.4, 684, 904.8, 919.2, 782.4, 439.2, 153.6, 0, 0, 0, 0, 0, 0, 0, 4855.2, 202, 919.2, 24, 919.2, 0, 
두산엔진MG태양광, 1, 2023-12-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.06, 2.76, 8.7, 15.72, 30, 39.66, 44.64, 38.04, 25.8, 11.4, 0.42, 0, 0, 0, 0, 0, 0, 217.2, 9, 44.64, 0.06, 44.64, 0, 
삼천포태양광, 1, 2023-12-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.108, 3.948, 11.76, 31.128, 48.492, 45.516, 34.428, 26.856, 7.86, 0, 0, 0, 0, 0, 0, 0, 210.096, 9, 48.49, 0.1, 48.492, 0, 
삼천포태양광, 2, 2023-12-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 13.632, 72.384, 137.952, 237.888, 662.016, 532.992, 338.4, 313.056, 109.248, 0.864, 0, 0, 0, 0, 0, 0, 2418.432, 101, 662.01, 0.86, 662.016, 0, 
삼천포태양광, 3, 2023-12-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.924, 24.552, 36.792, 51.372, 227.952, 217.368, 115.884, 58.716, 18.9, 0.036, 0, 0, 0, 0, 0, 0, 755.496, 31, 227.95, 0.036, 227.952, 0, 
삼천포태양광, 4, 2023-12-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 12.22, 83.352, 116.491, 118.588, 152.22, 132.233, 931.011, 476.376, 1175.104, 1173.022, 1171.592, 2.198, 0, 0, 0, 0, 5544.407, 231, 1175.1, 2.19, 1175.104, 0, 
구미태양광, 1, 2023-12-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 18.513, 101.459, 168.713, 466.22, 336.992, 510.405, 496.882, 223.022, 0, 2.965, 0, 0, 0, 0, 0, 0, 2325.171, 97, 510.4, 2.965, 510.405, 0, 
삼천포태양광#6, 1, 2023-12-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.465, 44.963, 83.11, 202.797, 406.753, 401.295, 301.744, 207.997, 53.109, 0, 0, 0, 0, 0, 0, 0, 1705.233, 71, 406.75, 3.46, 406.753, 0, 
영흥태양광#5, 1, 2023-12-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 50.621, 291.674, 1140.179, 2294.821, 2444.274, 2236.968, 1060.632, 383.274, 110.884, 7.232, 0, 0, 0, 0, 0, 0, 10020.559, 418, 2444.27, 7.23, 2444.274, 0, 
영흥태양광 #3, 1, 2023-12-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 19.68, 66, 49.92, 79.92, 121.2, 96.48, 154.8, 208.8, 2298.48, 1434.72, 0, 0, 0, 0, 0, 0, 4530, 189, 2298.48, 19.68, 2298.48, 0, 
영흥태양광 #3, 2, 2023-12-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 5.856, 49.92, 44.352, 41.184, 42.528, 42.432, 205.824, 83.328, 878.4, 890.016, 49.92, 0, 0, 0, 0, 0, 2333.76, 97, 890.01, 5.85, 890.016, 0, 
영흥태양광 #3, 3, 2023-12-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 21.48, 43.68, 46.32, 40.08, 34.44, 889.08, 418.2, 165.84, 1002, 806.88, 0, 0, 0, 0, 0, 0, 3468, 145, 1002, 21.48, 1002, 0, 
영흥태양광, 1, 2023-12-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.461, 54.758, 235.277, 351.782, 499.93, 473.779, 359.155, 95.539, 38.477, 1.075, 0, 0, 0, 0, 0, 0, 2110.233, 88, 499.93, 0.46, 499.93, 0, 
예천태양광, 1, 2023-12-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.18, 99.54, 348.3, 959.58, 595.62, 372.42, 980.82, 333.18, 284.94, 0, 0, 0, 0, 0, 0, 0, 3974.58, 166, 980.82, 0.18, 980.82, 0, 
여수태양광, 1, 2023-12-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 433.11, 433.11, 18, 433.11, 433.11, 433.11, 0, 
영흥태양광, 2, 2023-12-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 10.606, 96.421, 281.549, 490.783, 493.676, 456.072, 185.128, 84.851, 20.248, 0, 0, 0, 0, 0, 0, 0, 2119.334, 88, 493.67, 10.606, 493.676, 0, 
탑선태양광, 1, 2023-12-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 350, 350, 15, 350, 350, 350, 0, 
탑선태양광, 3, 2023-12-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 247, 247, 10, 247, 247, 247, 0, 
경상대태양광, 1, 2023-12-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 34.488, 167.472, 337.824, 432.648, 459.864, 427.824, 220.752, 196.488, 47.592, 0.576, 0, 0, 0, 0, 0, 0, 2325.528, 97, 459.86, 0.576, 459.864, 0, 
고흥만 수상태양광, 1, 2023-12-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.336, 4626.552, 10085.292, 24485.412, 38914.26, 30829.092, 33746.748, 31473.12, 14435.232, 3557.064, 171.948, 0, 0, 0, 0, 0, 0, 192325.056, 8014, 38914.26, 0.336, 38914.26, 0, 
영동태양광, 1, 2023-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 9.792, 192, 426.912, 581.088, 691.392, 702.24, 626.304, 485.28, 332.544, 79.872, 0, 0, 0, 0, 0, 0, 4127.424, 172, 702.24, 9.792, 702.24, 0, 
삼천포태양광#5, 1, 2023-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.977, 158.81, 265.031, 699.155, 603.696, 463.542, 1158.425, 1972.946, 886.075, 2495.149, 2514.759, 2511.217, 959.576, 0, 0, 0, 0, 14692.358, 612, 2514.75, 3.977, 2514.759, 0, 
