발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
광양항세방태양광, 1, 2023-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.4, 160.8, 583.2, 876, 216, 192, 187.2, 261.6, 117.6, 0, 0, 0, 0, 0, 0, 0, 2596.8, 108, 876, 2.4, 876, 0, 
두산엔진MG태양광, 1, 2023-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.18, 0.9, 0.96, 3.6, 3.54, 4.38, 3.42, 1.62, 4.68, 2.7, 9.3, 0, 0, 0, 0, 0, 35.28, 1, 9.3, 0.18, 9.3, 0, 
삼천포태양광, 1, 2023-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.192, 11.352, 12.168, 9.432, 8.88, 4.464, 4.332, 0.708, 0.012, 0, 0, 0, 0, 0, 0, 51.54, 2, 12.16, 0.012, 12.168, 0, 
삼천포태양광, 2, 2023-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.088, 180.96, 188.064, 157.248, 141.408, 88.704, 81.312, 31.2, 4.896, 0.096, 0, 0, 0, 0, 0, 890.976, 37, 188.06, 0.096, 188.064, 0, 
삼천포태양광, 3, 2023-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.908, 58.932, 62.82, 50.976, 46.008, 28.476, 24.552, 5.688, 0.288, 0, 0, 0, 0, 0, 0, 279.648, 12, 62.82, 0.288, 62.82, 0, 
삼천포태양광, 4, 2023-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.18, 84.141, 94.505, 94.915, 93.42, 88.02, 84.06, 6.48, 0, 481.32, 0, 0, 0, 0, 0, 1027.041, 43, 481.32, 0.18, 481.32, 0, 
구미태양광, 1, 2023-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.506, 28.926, 59.371, 40.425, 74.268, 147.886, 58.793, 75.715, 44.113, 25.961, 0, 0, 0, 0, 0, 0, 555.964, 23, 147.88, 0.506, 147.886, 0, 
삼천포태양광#6, 1, 2023-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.74, 80.684, 86.042, 87.101, 80.271, 79.547, 73.039, 25.311, 2.893, 310.958, 0, 0, 0, 0, 0, 839.586, 35, 310.95, 2.89, 310.958, 0, 
영흥태양광#5, 1, 2023-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 38.568, 190.432, 385.684, 843.684, 1716.295, 2535.874, 2424.989, 1711.474, 1603, 1181.158, 508.621, 53.032, 0, 0, 0, 0, 0, 13192.811, 550, 2535.87, 38.568, 2535.874, 0, 
영흥태양광 #3, 1, 2023-03-23 00:00:00, 2049.6, 0, 0, 0, 0, 0, 0, 36.72, 234.24, 481.2, 105.12, 95.52, 66.48, 48.24, 552.72, 1384.08, 943.44, 387.12, 36.48, 0, 0, 0, 2059.2, 2220, 10700.16, 446, 2220, 36.48, 2220, 0, 
영흥태양광 #3, 2, 2023-03-23 00:00:00, 707.52, 0, 0, 0, 0, 0, 0, 3.072, 84.576, 190.56, 56.64, 38.496, 45.6, 168.192, 642.912, 574.752, 430.08, 214.368, 17.088, 0, 0, 0, 666.24, 742.08, 4582.176, 191, 742.08, 3.07, 742.08, 0, 
영흥태양광 #3, 3, 2023-03-23 00:00:00, 666, 0, 0, 0, 0, 0, 0, 8.4, 74.4, 154.8, 61.8, 44.52, 40.44, 39.6, 44.64, 312.6, 325.68, 160.92, 10.32, 0, 0, 0, 654, 740.4, 3338.52, 139, 740.4, 8.4, 740.4, 0, 
영흥태양광, 1, 2023-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.374, 64.013, 131.942, 234.125, 428.966, 558.029, 612.557, 483.725, 359.77, 296.218, 147.494, 14.515, 0, 0, 0, 0, 0, 3337.728, 139, 612.55, 6.374, 612.557, 0, 
예천태양광, 1, 2023-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 23.94, 73.44, 99.54, 90.54, 171.36, 112.32, 180.36, 59.04, 189.36, 300.24, 20.16, 0, 0, 0, 0, 0, 1320.3, 55, 300.24, 20.16, 300.24, 0, 
여수태양광, 1, 2023-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 700, 700, 29, 700, 700, 700, 0, 
영흥태양광, 2, 2023-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12.535, 69.423, 146.56, 232.375, 446.429, 599.739, 567.92, 469.571, 398.219, 276.728, 131.133, 15.427, 0, 0, 0, 0, 0, 3366.059, 140, 599.73, 12.53, 599.739, 0, 
탑선태양광, 1, 2023-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1835, 1835, 76, 1835, 1835, 1835, 0, 
탑선태양광, 3, 2023-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1132, 1132, 47, 1132, 1132, 1132, 0, 
경상대태양광, 1, 2023-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.728, 10.08, 43.632, 49.464, 205.704, 153.864, 100.008, 78.048, 78.48, 33.552, 5.184, 0.432, 0, 0, 0, 0, 0, 760.176, 32, 205.7, 0.432, 205.704, 0, 
영동태양광, 1, 2023-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.304, 116.736, 321.888, 357.504, 36.864, 41.28, 44.448, 689.952, 731.424, 492.768, 530.208, 690.528, 687.936, 637.728, 34.176, 0, 0, 5427.744, 226, 731.42, 14.304, 731.424, 0, 
삼천포태양광#5, 1, 2023-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 75.932, 151.863, 534.733, 197.287, 190.894, 188.769, 190.945, 192.254, 188.829, 236.995, 56.033, 2444.274, 245.874, 0, 0, 0, 0, 4894.682, 204, 2444.27, 56.03, 2444.274, 0, 
삼천포태양광#5, 2, 2023-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 101.242, 212.126, 746.929, 301.233, 286.341, 288.301, 286.417, 283.804, 288.394, 403.005, 103.764, 3673.642, 298.905, 0, 0, 0, 0, 7274.103, 303, 3673.64, 101.24, 3673.642, 0, 
광양항세방태양광, 1, 2023-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 48, 112.8, 352.8, 684, 681.6, 427.2, 254.4, 345.6, 297.6, 146.4, 36, 2.4, 0, 0, 0, 0, 0, 3388.8, 141, 684, 2.4, 684, 0, 
두산엔진MG태양광, 1, 2023-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.96, 5.46, 13.5, 6.24, 4.98, 4.5, 4.08, 4.32, 3.66, 6, 0.96, 43.26, 30.24, 0, 0, 0, 0, 128.16, 5, 43.26, 0.96, 43.26, 0, 
삼천포태양광, 1, 2023-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.096, 1.224, 7.56, 9.3, 10.116, 16.284, 12.852, 7.692, 7.044, 2.364, 0.24, 0, 0, 0, 0, 0, 0, 74.772, 3, 16.28, 0.096, 16.284, 0, 
삼천포태양광, 2, 2023-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 15.168, 37.344, 122.4, 146.592, 162.336, 240.192, 201.216, 128.64, 121.152, 58.56, 13.44, 0, 0, 0, 0, 0, 0, 1247.04, 52, 240.19, 13.44, 240.192, 0, 
삼천포태양광, 3, 2023-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.576, 6.012, 37.944, 46.296, 52.74, 77.796, 65.808, 41.472, 39.204, 19.08, 3.996, 0, 0, 0, 0, 0, 0, 390.924, 16, 77.79, 0.576, 77.796, 0, 
삼천포태양광, 4, 2023-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.18, 16.2, 176.38, 89.342, 94.182, 95.168, 94.377, 94.853, 95.028, 60.358, 4.339, 628.56, 0, 0, 0, 0, 0, 1448.967, 60, 628.56, 0.18, 628.56, 0, 
구미태양광, 1, 2023-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.291, 83.959, 143.691, 315.948, 643.394, 450.744, 336.63, 368.377, 227.361, 155.768, 13.306, 0, 0, 0, 0, 0, 0, 2745.469, 114, 643.39, 6.291, 643.394, 0, 
삼천포태양광#6, 1, 2023-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.955, 32.542, 125.862, 84.642, 86.584, 86.49, 85.925, 87.201, 87.205, 55.642, 10.584, 380.381, 0, 0, 0, 0, 0, 1131.013, 47, 380.38, 7.95, 380.381, 0, 
영흥태양광#5, 1, 2023-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 45.8, 185.611, 612.274, 759.316, 1446.316, 1398.105, 1699.421, 752.084, 641.2, 255.516, 45.8, 2.411, 0, 0, 0, 0, 0, 7843.854, 327, 1699.42, 2.411, 1699.421, 0, 
영흥태양광 #3, 1, 2023-03-22 00:00:00, 2035.2, 0, 0, 0, 0, 0, 0, 41.52, 207.6, 753.6, 115.2, 59.76, 97.44, 78.72, 288.72, 774.24, 325.2, 61.68, 0, 0, 0, 0, 2061.6, 2217.6, 9118.08, 380, 2217.6, 41.52, 2217.6, 0, 
영흥태양광 #3, 2, 2023-03-22 00:00:00, 704.64, 0, 0, 0, 0, 0, 0, 8.448, 80.64, 266.4, 36.96, 0, 55.296, 199.68, 482.4, 332.16, 148.704, 27.84, 0, 0, 0, 0, 665.28, 742.08, 3750.528, 156, 742.08, 8.448, 742.08, 0, 
영흥태양광 #3, 3, 2023-03-22 00:00:00, 721.2, 0, 0, 0, 0, 0, 0, 9.12, 59.4, 239.4, 70.32, 41.28, 43.8, 41.88, 46.56, 45.48, 90.72, 14.28, 0, 0, 0, 0, 654, 740.4, 2817.84, 117, 740.4, 9.12, 740.4, 0, 
영흥태양광, 1, 2023-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.334, 45.235, 186.278, 276.134, 503.04, 499.2, 518.323, 284.582, 197.491, 89.856, 19.661, 0, 0, 0, 0, 0, 0, 2627.134, 109, 518.32, 7.334, 518.323, 0, 
예천태양광, 1, 2023-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 82.08, 473.04, 860.76, 1114.2, 1299.24, 1358.1, 1246.14, 1049.22, 917.82, 295.38, 180, 26.1, 0, 0, 0, 0, 0, 8902.08, 371, 1358.1, 26.1, 1358.1, 0, 
여수태양광, 1, 2023-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 700, 700, 29, 700, 700, 700, 0, 
영흥태양광, 2, 2023-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 13.499, 62.674, 227.554, 274.8, 542.851, 496.568, 622.88, 309.512, 233.339, 100.278, 21.213, 0, 0, 0, 0, 0, 0, 2905.168, 121, 622.88, 13.499, 622.88, 0, 
탑선태양광, 1, 2023-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1835, 1835, 76, 1835, 1835, 1835, 0, 
탑선태양광, 3, 2023-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1132, 1132, 47, 1132, 1132, 1132, 0, 
경상대태양광, 1, 2023-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.864, 49.824, 80.136, 156.168, 200.16, 223.56, 114.696, 121.464, 85.32, 57.672, 11.952, 0, 0, 0, 0, 0, 0, 1110.816, 46, 223.56, 9.864, 223.56, 0, 
영동태양광, 1, 2023-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 13.44, 115.488, 312.096, 354.816, 35.808, 40.608, 41.856, 699.264, 721.056, 546.144, 558.336, 691.2, 688.608, 653.76, 49.248, 0, 0, 5521.728, 230, 721.05, 13.44, 721.056, 0, 
삼천포태양광#5, 1, 2023-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 25.741, 110.085, 306.517, 193.144, 191.562, 191.227, 189.707, 191.042, 912.703, 695.154, 428.333, 2475.101, 1352.314, 0, 0, 0, 0, 7262.63, 303, 2475.1, 25.74, 2475.101, 0, 
삼천포태양광#5, 2, 2023-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 34.321, 155.676, 436.555, 289.151, 287.343, 286.841, 285.136, 286.563, 1270.482, 998.537, 619.067, 3801.795, 1555.603, 0, 0, 0, 0, 10307.07, 429, 3801.79, 34.32, 3801.795, 0, 
광양항세방태양광, 1, 2023-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 26.4, 182.4, 316.8, 400.8, 672, 1111.2, 1108.8, 840, 650.4, 369.6, 160.8, 14.4, 0, 0, 0, 0, 0, 5853.6, 244, 1111.2, 14.4, 1111.2, 0, 
두산엔진MG태양광, 1, 2023-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.68, 6.9, 14.52, 6.9, 6.42, 5.7, 5.88, 11.28, 47.64, 38.7, 19.8, 45.24, 49.62, 44.28, 0, 0, 0, 304.56, 13, 49.62, 1.68, 49.62, 0, 
삼천포태양광, 1, 2023-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.012, 0.66, 3.18, 6.276, 11.796, 20.244, 20.424, 16.692, 15.504, 9.024, 4.02, 0, 0, 0, 0, 0, 0, 107.832, 4, 20.42, 0.012, 20.424, 0, 
삼천포태양광, 2, 2023-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.048, 26.496, 70.368, 105.888, 162.432, 287.712, 307.968, 240.192, 239.616, 155.904, 108.48, 5.376, 0, 0, 0, 0, 0, 1716.48, 72, 307.96, 5.37, 307.968, 0, 
삼천포태양광, 3, 2023-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.18, 3.132, 22.356, 33.12, 61.812, 100.692, 102.456, 78.588, 77.04, 49.14, 32.76, 0.072, 0, 0, 0, 0, 0, 561.348, 23, 102.45, 0.072, 102.456, 0, 
삼천포태양광, 4, 2023-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 10.794, 93.114, 93.62, 94.852, 94.686, 95.47, 94.594, 101.231, 250.625, 130.869, 1199.277, 213.841, 0, 0, 0, 0, 2472.973, 103, 1199.27, 10.79, 1199.277, 0, 
구미태양광, 1, 2023-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 57.708, 221.069, 456.963, 592.917, 667.113, 691.194, 663.931, 594.363, 474.102, 309.005, 124.962, 3.327, 0, 0, 0, 0, 0, 4856.654, 202, 691.19, 3.327, 691.194, 0, 
삼천포태양광#6, 1, 2023-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.931, 19.348, 68.27, 85.39, 86.203, 84.686, 86.231, 85.969, 92, 144.764, 88.282, 572.482, 239.306, 0, 0, 0, 0, 1654.862, 69, 572.48, 1.93, 572.482, 0, 
영흥태양광#5, 1, 2023-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 7.232, 291.674, 1053.4, 1839.232, 2396.063, 1258.295, 1173.926, 1154.642, 1043.758, 860.558, 595.4, 404.968, 38.568, 0, 0, 0, 0, 0, 12117.716, 505, 2396.06, 7.232, 2396.063, 0, 
영흥태양광 #3, 1, 2023-03-21 00:00:00, 2049.6, 0, 0, 0, 0, 0, 0, 225.84, 880.32, 1527.36, 180.48, 58.32, 65.52, 2146.56, 2249.52, 1866.72, 1232.64, 426.48, 37.68, 0, 0, 0, 2059.2, 2220, 17226.24, 718, 2249.52, 37.68, 2249.52, 0, 
영흥태양광 #3, 2, 2023-03-21 00:00:00, 706.56, 0, 0, 0, 0, 0, 0, 83.616, 357.12, 624.48, 98.688, 25.44, 376.128, 1023.744, 937.632, 793.728, 555.36, 261.792, 23.04, 0, 0, 0, 665.28, 742.08, 7274.688, 303, 1023.74, 23.04, 1023.744, 0, 
영흥태양광 #3, 3, 2023-03-21 00:00:00, 721.2, 0, 0, 0, 0, 0, 0, 63.12, 283.2, 497.52, 102.96, 38.16, 38.76, 452.88, 723.36, 607.2, 420.48, 189.36, 14.88, 0, 0, 0, 654, 740.4, 5547.48, 231, 740.4, 14.88, 740.4, 0, 
영흥태양광, 1, 2023-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 29.376, 194.189, 407.078, 603.187, 692.39, 738.586, 723.11, 666.931, 556.378, 390.797, 169.421, 18.432, 0, 0, 0, 0, 0, 5189.875, 216, 738.58, 18.432, 738.586, 0, 
예천태양광, 1, 2023-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 75.06, 486.36, 891.9, 1156.68, 1306.44, 1385.28, 1356.12, 1237.86, 1031.22, 730.26, 324.36, 30.24, 0, 0, 0, 0, 0, 10011.78, 417, 1385.28, 30.24, 1385.28, 0, 
여수태양광, 1, 2023-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 700, 700, 29, 700, 700, 700, 0, 
영흥태양광, 2, 2023-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0.964, 58.817, 239.124, 450.286, 595.882, 685.554, 734.728, 660.484, 600.703, 525.495, 351.937, 151.381, 17.356, 0, 0, 0, 0, 0, 5072.711, 211, 734.72, 0.964, 734.728, 0, 
탑선태양광, 1, 2023-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1835, 1835, 76, 1835, 1835, 1835, 0, 
탑선태양광, 3, 2023-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1132, 1132, 47, 1132, 1132, 1132, 0, 
경상대태양광, 1, 2023-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 34.344, 113.184, 187.416, 259.992, 587.88, 641.304, 488.088, 405, 465.048, 307.224, 119.592, 7.344, 0, 0, 0, 0, 0, 3616.416, 151, 641.3, 7.34, 641.304, 0, 
영동태양광, 1, 2023-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.904, 123.744, 320.736, 371.52, 31.68, 35.232, 42.624, 622.368, 676.512, 564.768, 562.56, 691.488, 688.416, 655.872, 53.568, 0, 0, 5452.992, 227, 691.48, 11.904, 691.488, 0, 
삼천포태양광#5, 1, 2023-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 4.435, 341.837, 1069.464, 1602.241, 392.295, 768.205, 800.871, 1011.181, 2765.246, 2307.706, 1175.318, 328.558, 2472.066, 2510.219, 2509.711, 885.242, 0, 0, 20944.595, 873, 2765.24, 4.43, 2765.246, 0, 
삼천포태양광#5, 2, 2023-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 2.957, 450.774, 1509.254, 2259.479, 393.413, 699.615, 874.107, 1449.612, 3953.409, 3266.583, 1695.391, 473.838, 3802.045, 3805.315, 3809.319, 1210.258, 0, 0, 29655.369, 1236, 3953.4, 2.95, 3953.409, 0, 
광양항세방태양광, 1, 2023-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 2.4, 163.2, 528, 1056, 1356, 1744.8, 1742.4, 1797.6, 1725.6, 1272, 568.8, 268.8, 26.4, 0, 0, 0, 0, 0, 12252, 511, 1797.6, 2.4, 1797.6, 0, 
두산엔진MG태양광, 1, 2023-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.34, 5.88, 17.1, 8.16, 6.24, 6.12, 9.24, 55.8, 43.92, 29.88, 9.42, 44.46, 49.8, 44.34, 0, 0, 0, 332.7, 14, 55.8, 2.34, 55.8, 0, 
삼천포태양광, 1, 2023-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.3, 13.656, 23.352, 37.608, 47.16, 51.6, 48.168, 45.708, 38.316, 18.744, 3.924, 0, 0, 0, 0, 0, 0, 331.536, 14, 51.6, 3.3, 51.6, 0, 
삼천포태양광, 2, 2023-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.288, 66.816, 228.96, 324.864, 537.504, 697.152, 783.072, 729.216, 633.024, 521.952, 289.824, 89.952, 6.048, 0, 0, 0, 0, 0, 4908.672, 205, 783.07, 0.288, 783.072, 0, 
삼천포태양광, 3, 2023-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 23.256, 81.576, 124.74, 191.7, 237.096, 267.876, 244.908, 216.792, 178.704, 93.816, 25.956, 0.18, 0, 0, 0, 0, 0, 1686.6, 70, 267.87, 0.18, 267.876, 0, 
삼천포태양광, 4, 2023-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 48.434, 397.011, 618.29, 97.479, 135.556, 193.522, 721.389, 1133.24, 931.973, 454.217, 105.647, 1198.723, 1173.51, 1172.916, 20.597, 0, 0, 8402.504, 350, 1198.72, 20.59, 1198.723, 0, 
구미태양광, 1, 2023-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 39.195, 240.233, 445.176, 586.192, 636.524, 674.489, 706.742, 572.596, 502.089, 318.189, 101.025, 0.217, 0, 0, 0, 0, 0, 4822.667, 201, 706.74, 0.217, 706.742, 0, 
삼천포태양광#6, 1, 2023-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 63.86, 181.552, 294.159, 111.318, 80.936, 92.844, 112.522, 634.401, 532.657, 264.618, 77.781, 572.517, 630.957, 629.397, 127.654, 0, 0, 4407.173, 184, 634.4, 63.86, 634.401, 0, 
영흥태양광#5, 1, 2023-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 110.884, 376.042, 879.842, 1694.6, 2480.432, 2974.589, 2923.968, 2637.116, 2085.105, 1328.2, 544.779, 36.158, 0, 0, 0, 0, 0, 18071.715, 753, 2974.58, 36.158, 2974.589, 0, 
영흥태양광 #3, 1, 2023-03-20 00:00:00, 2061.6, 0, 0, 0, 0, 0, 0, 95.28, 372, 900.48, 193.44, 43.44, 67.68, 1542, 2308.08, 1838.4, 1111.44, 411.36, 22.08, 0, 0, 0, 2059.2, 2220, 15246.48, 635, 2308.08, 22.08, 2308.08, 0, 
영흥태양광 #3, 2, 2023-03-20 00:00:00, 714.24, 0, 0, 0, 0, 0, 0, 31.488, 135.072, 344.16, 66.24, 27.84, 96.48, 1040.832, 948.768, 767.232, 490.848, 227.04, 6.24, 0, 0, 0, 667.2, 742.08, 6305.76, 263, 1040.83, 6.24, 1040.832, 0, 
영흥태양광 #3, 3, 2023-03-20 00:00:00, 727.2, 0, 0, 0, 0, 0, 0, 30, 111, 386.76, 103.92, 42.24, 40.08, 39.12, 636.36, 585.96, 370.08, 163.92, 4.2, 0, 0, 0, 655.2, 740.4, 4636.44, 193, 740.4, 4.2, 740.4, 0, 
영흥태양광, 1, 2023-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 29.568, 82.445, 300.058, 406.81, 513.907, 735.898, 737.971, 663.283, 543.437, 354.125, 153.638, 9.907, 0, 0, 0, 0, 0, 4531.047, 189, 737.97, 9.907, 737.971, 0, 
예천태양광, 1, 2023-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 73.98, 390.42, 844.38, 1023.12, 1163.34, 1361.7, 1341.9, 1179.9, 931.68, 659.52, 274.5, 12.96, 0, 0, 0, 0, 0, 9257.4, 386, 1361.7, 12.96, 1361.7, 0, 
여수태양광, 1, 2023-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 339.56, 339.56, 14, 339.56, 339.56, 339.56, 0, 
영흥태양광, 2, 2023-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 30.855, 112.813, 258.408, 444.501, 615.166, 744.371, 729.907, 663.377, 517.781, 321.082, 137.882, 9.642, 0, 0, 0, 0, 0, 4585.785, 191, 744.37, 9.642, 744.371, 0, 
탑선태양광, 1, 2023-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1835, 1835, 76, 1835, 1835, 1835, 0, 
탑선태양광, 3, 2023-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1132, 1132, 47, 1132, 1132, 1132, 0, 
경상대태양광, 1, 2023-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 1.872, 72.216, 245.376, 403.848, 528.192, 576.648, 665.712, 654.768, 560.592, 441, 266.472, 89.064, 6.192, 0, 0, 0, 0, 0, 4511.952, 188, 665.71, 1.872, 665.712, 0, 
영동태양광, 1, 2023-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.488, 107.328, 340.608, 373.824, 29.28, 32.736, 97.632, 838.752, 745.632, 549.024, 583.584, 691.776, 688.896, 664.992, 64.32, 0, 0, 5815.872, 242, 838.75, 7.488, 838.752, 0, 
삼천포태양광#5, 1, 2023-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 3.803, 340.577, 1282.333, 2206.518, 422.607, 646.955, 759.478, 1564.261, 2994.962, 2382.323, 1476.18, 473.149, 2475.917, 2508.321, 2513.301, 928.228, 0, 0, 22978.913, 957, 2994.96, 3.8, 2994.962, 0, 
삼천포태양광#5, 2, 2023-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 10.141, 513.984, 1928.98, 3091.537, 468.24, 654.064, 828.95, 2040.559, 4249.993, 3384.411, 2103.499, 689.03, 3831.776, 3807.21, 3804.56, 1276.313, 0, 0, 32683.247, 1362, 4249.99, 10.14, 4249.993, 0, 
광양항세방태양광, 1, 2023-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 2.4, 160.8, 532.8, 1005.6, 1488, 1759.2, 1898.4, 1893.6, 1737.6, 1420.8, 933.6, 321.6, 43.2, 0, 0, 0, 0, 0, 13197.6, 550, 1898.4, 2.4, 1898.4, 0, 
두산엔진MG태양광, 1, 2023-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.34, 5.82, 16.92, 8.7, 6.12, 6.18, 11.4, 56.94, 53.1, 43.02, 21.54, 45.3, 49.86, 44.22, 0, 0, 0, 371.46, 15, 56.94, 2.34, 56.94, 0, 
삼천포태양광, 1, 2023-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.204, 16.428, 32.088, 42.48, 49.536, 50.616, 50.16, 47.484, 39.552, 24.768, 5.268, 0.048, 0, 0, 0, 0, 0, 361.632, 15, 50.61, 0.048, 50.616, 0, 
삼천포태양광, 2, 2023-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0.48, 65.76, 271.296, 507.072, 633.504, 739.584, 768.672, 750.912, 678.72, 532.512, 322.464, 106.56, 8.352, 0, 0, 0, 0, 0, 5385.888, 224, 768.67, 0.48, 768.672, 0, 
