발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광#5, 2, 2023-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 101.242, 400.147, 438.716, 274.8, 241.053, 260.337, 241.053, 168.737, 250.695, 327.832, 106.063, 843.684, 0, 0, 0, 0, 0, 3654.359, 152, 843.68, 101.24, 843.684, 0, 
광양항세방태양광, 1, 2023-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 38.4, 108, 120, 237.6, 254.4, 206.4, 100.8, 112.8, 216, 151.2, 108, 12, 0, 0, 0, 0, 0, 1665.6, 69, 254.4, 12, 254.4, 0, 
두산엔진MG태양광, 1, 2023-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 0.78, 1.68, 5.88, 5.28, 6.54, 9.36, 14.28, 5.94, 11.28, 3.3, 1.62, 1.5, 1.14, 0, 0, 0, 0, 0, 68.58, 3, 14.28, 0.78, 14.28, 0, 
삼천포태양광, 1, 2023-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.296, 2.412, 1.596, 2.112, 1.38, 0.996, 0.252, 2.592, 1.104, 0.492, 0, 0, 0, 0, 0, 0, 14.232, 1, 2.59, 0.252, 2.592, 0, 
삼천포태양광, 2, 2023-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 0.384, 11.424, 52.512, 54.816, 46.752, 53.088, 43.872, 36.576, 21.024, 47.136, 37.632, 14.784, 0, 0, 0, 0, 0, 0, 420, 18, 54.81, 0.384, 54.816, 0, 
삼천포태양광, 3, 2023-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.36, 14.004, 15.264, 9.756, 14.004, 10.188, 5.652, 1.584, 9.504, 9, 1.116, 0, 0, 0, 0, 0, 0, 90.432, 4, 15.26, 0.36, 15.264, 0, 
삼천포태양광, 4, 2023-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 43.56, 56.52, 23.76, 39.96, 46.44, 15.66, 1.8, 13.32, 29.34, 0.54, 76.14, 0, 0, 0, 0, 0, 347.04, 14, 76.14, 0.54, 76.14, 0, 
구미태양광, 1, 2023-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 0.362, 44.763, 12.8, 107.172, 12.077, 176.161, 143.475, 208.053, 146.512, 102.978, 7.449, 39.051, 0.94, 0, 0, 0, 0, 0, 1001.793, 42, 208.05, 0.362, 208.053, 0, 
삼천포태양광#6, 1, 2023-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 0.723, 4.339, 50.621, 53.514, 40.497, 39.051, 37.604, 32.542, 15.909, 37.604, 33.265, 12.294, 30.373, 0, 0, 0, 0, 0, 388.336, 16, 53.51, 0.72, 53.514, 0, 
영흥태양광#5, 1, 2023-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.821, 74.726, 277.211, 269.979, 344.705, 662.895, 1137.768, 1390.874, 1082.326, 826.811, 561.653, 127.758, 2.411, 0, 0, 0, 0, 6763.938, 282, 1390.87, 2.411, 1390.874, 0, 
영흥태양광 #3, 1, 2023-04-18 00:00:00, 1968, 0, 0, 0, 0, 0, 0, 0, 64.56, 247.44, 104.88, 94.8, 73.92, 76.8, 100.08, 107.52, 938.16, 540.24, 117.84, 0, 0, 0, 2066.4, 2011.2, 8511.84, 355, 2066.4, 64.56, 2066.4, 0, 
영흥태양광 #3, 2, 2023-04-18 00:00:00, 675.84, 0, 0, 0, 0, 0, 0, 0, 6.144, 85.632, 57.984, 47.808, 43.584, 35.616, 55.776, 50.784, 291.744, 254.88, 51.552, 0, 0, 0, 663.36, 413.76, 2734.464, 114, 675.84, 6.144, 675.84, 0, 
영흥태양광 #3, 3, 2023-04-18 00:00:00, 686.4, 0, 0, 0, 0, 0, 0, 0, 13.92, 84.12, 51.84, 47.64, 45.72, 45.24, 46.08, 46.92, 267.48, 219, 42.48, 0, 0, 0, 668.4, 322.8, 2588.04, 108, 686.4, 13.92, 686.4, 0, 
영흥태양광, 1, 2023-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 10.483, 53.107, 61.978, 58.79, 98.918, 253.018, 475.354, 316.877, 274.061, 194.88, 39.13, 0, 0, 0, 0, 0, 1836.596, 77, 475.35, 10.483, 475.354, 0, 
예천태양광, 1, 2023-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 17.28, 48.06, 27, 141.12, 154.44, 185.58, 95.4, 114.48, 219.06, 195.48, 54.9, 0, 0, 0, 0, 0, 1252.8, 52, 219.06, 17.28, 219.06, 0, 
여수태양광, 1, 2023-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 450, 450, 19, 450, 450, 450, 0, 
영흥태양광, 2, 2023-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 20.248, 75.208, 83.886, 122.455, 222.733, 377.006, 440.644, 243.945, 266.122, 173.558, 42.425, 0.964, 0, 0, 0, 0, 2069.194, 86, 440.64, 0.964, 440.644, 0, 
탑선태양광, 1, 2023-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1249.92, 1249.92, 52, 1249.92, 1249.92, 1249.92, 0, 
탑선태양광, 3, 2023-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 724.56, 724.56, 30, 724.56, 724.56, 724.56, 0, 
경상대태양광, 1, 2023-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 0.36, 15.048, 52.416, 84.672, 110.88, 111.744, 88.056, 94.392, 76.824, 52.272, 29.088, 63.864, 23.976, 0, 0, 0, 0, 0, 803.592, 33, 111.74, 0.36, 111.744, 0, 
영동태양광, 1, 2023-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 0.192, 23.52, 108.96, 384.096, 406.56, 39.168, 40.416, 41.664, 412.608, 395.04, 98.4, 400.8, 689.664, 687.456, 521.664, 0, 0, 0, 4250.208, 177, 689.66, 0.192, 689.664, 0, 
삼천포태양광#5, 1, 2023-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 7.295, 152.402, 370.257, 1260.596, 344.217, 534.272, 613.034, 1679.237, 2834.779, 2281.563, 1504.168, 639.995, 2440.658, 2531.053, 2531.053, 961.8, 0, 0, 20686.379, 862, 2834.77, 7.29, 2834.779, 0, 
삼천포태양광#5, 2, 2023-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 12.968, 241.008, 637.466, 2196.037, 979.933, 1396.231, 1535.537, 3087.909, 4864.442, 3890.589, 2584.084, 1123.305, 3880.947, 3842.379, 3847.2, 1287.221, 0, 0, 35407.256, 1475, 4864.44, 12.96, 4864.442, 0, 
광양항세방태양광, 1, 2023-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1528.8, 1924.8, 2047.2, 2008.8, 1836, 1562.4, 1075.2, 496.8, 103.2, 0, 0, 0, 0, 0, 12583.2, 524, 2047.2, 103.2, 2047.2, 0, 
두산엔진MG태양광, 1, 2023-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.7, 47.58, 54.6, 58.02, 56.82, 51, 40.38, 23.58, 4.8, 0, 0, 0, 0, 0, 369.48, 15, 58.02, 4.8, 58.02, 0, 
삼천포태양광, 1, 2023-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19.596, 42.624, 47.664, 49.644, 50.1, 46.968, 38.364, 25.188, 9.468, 0.504, 0, 0, 0, 0, 0, 330.12, 14, 50.1, 0.504, 50.1, 0, 
삼천포태양광, 2, 2023-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 4.608, 50.976, 109.056, 362.4, 658.272, 722.016, 743.52, 716.16, 594.816, 501.408, 320.256, 135.072, 20.544, 0, 0, 0, 0, 0, 4939.104, 206, 743.52, 4.608, 743.52, 0, 
삼천포태양광, 3, 2023-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 1.26, 13.86, 34.452, 115.308, 225.252, 248.22, 256.14, 249.48, 222.66, 176.58, 116.1, 48.348, 4.968, 0, 0, 0, 0, 0, 1712.628, 71, 256.14, 1.26, 256.14, 0, 
삼천포태양광, 4, 2023-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 48.873, 171.973, 542.378, 91.39, 99.295, 98.786, 730.67, 1115.1, 867.06, 546.12, 209.34, 1184.04, 1184.94, 1170, 0, 0, 0, 8059.965, 336, 1184.94, 48.873, 1184.94, 0, 
구미태양광, 1, 2023-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 147.163, 673.188, 694.376, 646.431, 590.097, 459.928, 300.544, 141.884, 17.428, 0, 0, 0, 0, 0, 3671.039, 153, 694.37, 17.428, 694.376, 0, 
삼천포태양광#6, 1, 2023-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 13.617, 130.428, 289.016, 479.477, 127.763, 82.634, 87.171, 326.911, 689.893, 577.08, 399.906, 184.405, 564.786, 635.656, 635.656, 159.095, 0, 0, 5383.494, 224, 689.89, 13.61, 689.893, 0, 
영흥태양광#5, 1, 2023-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 103.653, 508.621, 1116.074, 1836.821, 2176.705, 2241.789, 2603.368, 2215.274, 2005.558, 1742.811, 985.905, 231.411, 50.621, 0, 0, 0, 0, 0, 17818.611, 742, 2603.36, 50.621, 2603.368, 0, 
영흥태양광 #3, 1, 2023-04-17 00:00:00, 1953.6, 0, 0, 0, 0, 0, 71.76, 424.32, 940.8, 1550.64, 206.4, 37.2, 93.12, 670.56, 1825.44, 1521.12, 920.64, 211.44, 33.84, 0, 0, 0, 2066.4, 2217.6, 14744.88, 614, 2217.6, 33.84, 2217.6, 0, 
영흥태양광 #3, 2, 2023-04-17 00:00:00, 670.08, 0, 0, 0, 0, 0, 17.76, 152.448, 295.68, 576.384, 107.904, 6.528, 47.328, 560.64, 749.28, 555.936, 378.816, 97.632, 2.112, 0, 0, 0, 662.4, 742.08, 5623.008, 234, 749.28, 2.11, 749.28, 0, 
영흥태양광 #3, 3, 2023-04-17 00:00:00, 708, 0, 0, 0, 0, 0, 17.52, 129.72, 305.64, 491.28, 90.6, 40.68, 42.6, 40.2, 506.4, 474.6, 297.12, 64.56, 5.16, 0, 0, 0, 669.6, 739.2, 4622.88, 193, 739.2, 5.16, 739.2, 0, 
영흥태양광, 1, 2023-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 11.789, 93.082, 235.507, 434.688, 577.421, 575.539, 673.536, 501.581, 481.421, 455.654, 310.541, 74.688, 8.486, 0, 0, 0, 0, 0, 4433.933, 185, 673.53, 8.486, 673.536, 0, 
예천태양광, 1, 2023-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 14.76, 185.94, 510.84, 798.48, 1010.52, 1117.44, 1146.6, 1114.2, 853.56, 701.82, 493.02, 256.68, 51.48, 0, 0, 0, 0, 0, 8255.34, 344, 1146.6, 14.76, 1146.6, 0, 
여수태양광, 1, 2023-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 423.7, 423.7, 18, 423.7, 423.7, 423.7, 0, 
영흥태양광, 2, 2023-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 23.141, 125.347, 278.657, 472.463, 584.312, 561.171, 669.162, 550.564, 538.994, 445.465, 273.836, 68.459, 13.499, 0, 0, 0, 0, 0, 4605.07, 192, 669.16, 13.49, 669.162, 0, 
탑선태양광, 1, 2023-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1249.92, 1249.92, 52, 1249.92, 1249.92, 1249.92, 0, 
탑선태양광, 3, 2023-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 724.56, 724.56, 30, 724.56, 724.56, 724.56, 0, 
경상대태양광, 1, 2023-04-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 403.704, 643.896, 618.624, 561.168, 460.08, 309.168, 143.496, 23.76, 0, 0, 0, 0, 0, 3163.896, 132, 643.89, 23.76, 643.896, 0, 
영동태양광, 1, 2023-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 15.744, 38.4, 85.248, 120.192, 41.28, 41.28, 41.28, 40.992, 41.28, 88.992, 224.256, 341.568, 296.64, 0, 0, 0, 0, 1417.152, 59, 341.56, 15.744, 341.568, 0, 
삼천포태양광#5, 1, 2023-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 2.974, 87.964, 120.759, 200.733, 179.356, 202.31, 202.253, 203.268, 195.498, 192.144, 184.089, 29.195, 1599.877, 0, 0, 0, 0, 0, 3400.42, 142, 1599.87, 2.97, 1599.877, 0, 
삼천포태양광#5, 2, 2023-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 7.93, 148.863, 217.84, 362.908, 285.13, 292.606, 292.524, 289.398, 293.246, 288.798, 330.244, 56.227, 3529.944, 0, 0, 0, 0, 0, 6395.658, 266, 3529.94, 7.93, 3529.944, 0, 
광양항세방태양광, 1, 2023-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
두산엔진MG태양광, 1, 2023-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06, 0, 0, 0, 0, 0, 0, 0.06, 0, 0.06, 0.06, 0.06, 0, 
삼천포태양광, 1, 2023-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
삼천포태양광, 2, 2023-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 2.4, 26.88, 33.6, 56.352, 58.752, 124.32, 170.4, 159.648, 146.592, 106.752, 40.992, 10.56, 2.208, 0, 0, 0, 0, 0, 939.456, 39, 170.4, 2.208, 170.4, 0, 
삼천포태양광, 3, 2023-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 0.54, 8.352, 11.196, 19.404, 20.808, 46.584, 65.448, 62.856, 59.58, 47.052, 17.244, 3.744, 1.116, 0, 0, 0, 0, 0, 363.924, 15, 65.44, 0.54, 65.448, 0, 
삼천포태양광, 4, 2023-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 0.74, 33.348, 51.806, 93.154, 83.105, 95.251, 95.565, 97.245, 96.974, 96.522, 82.978, 6.298, 884.072, 0, 0, 0, 0, 0, 1717.058, 72, 884.07, 0.74, 884.072, 0, 
구미태양광, 1, 2023-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
삼천포태양광#6, 1, 2023-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 7.732, 93.377, 136.387, 200.733, 96.576, 84.353, 102.155, 106.113, 147.321, 523.329, 192.122, 54.497, 555.859, 501.424, 502.488, 110.32, 0, 0, 3414.786, 142, 555.85, 7.73, 555.859, 0, 
영흥태양광#5, 1, 2023-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 24.105, 147.042, 474.874, 1084.737, 1094.379, 1060.632, 1950.116, 2263.484, 1629.516, 1766.916, 1364.358, 619.505, 127.758, 0, 0, 0, 0, 0, 13607.422, 567, 2263.48, 24.105, 2263.484, 0, 
영흥태양광 #3, 1, 2023-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 124.56, 386.4, 943.92, 156, 75.12, 49.68, 95.52, 125.28, 1506.96, 1244.88, 500.4, 107.28, 0, 0, 0, 2066.4, 2217.6, 9600, 400, 2217.6, 49.68, 2217.6, 0, 
영흥태양광 #3, 2, 2023-04-16 00:00:00, 237.12, 0, 0, 0, 0, 0, 0, 33.312, 140.352, 348.576, 83.04, 38.784, 21.312, 43.104, 262.272, 576.096, 480, 230.4, 43.2, 0, 0, 0, 664.32, 742.08, 3943.968, 164, 742.08, 21.312, 742.08, 0, 
영흥태양광 #3, 3, 2023-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 35.64, 126.96, 304.56, 70.68, 45.48, 41.52, 43.08, 45.24, 42.72, 373.68, 193.8, 35.88, 0, 0, 0, 668.4, 740.4, 2768.04, 115, 740.4, 35.64, 740.4, 0, 
영흥태양광, 1, 2023-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 1.382, 36.749, 108.941, 255.206, 300.595, 266.995, 505.344, 585.216, 425.549, 439.642, 371.098, 179.021, 36.826, 0, 0, 0, 0, 0, 3512.564, 146, 585.21, 1.382, 585.216, 0, 
예천태양광, 1, 2023-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
여수태양광, 1, 2023-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 216.63, 216.63, 9, 216.63, 216.63, 216.63, 0, 
영흥태양광, 2, 2023-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 2.893, 34.712, 112.813, 285.406, 302.762, 284.442, 529.352, 601.667, 440.644, 446.429, 357.722, 170.665, 37.604, 0, 0, 0, 0, 0, 3607.111, 150, 601.66, 2.893, 601.667, 0, 
탑선태양광, 1, 2023-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1249.92, 1249.92, 52, 1249.92, 1249.92, 1249.92, 0, 
탑선태양광, 3, 2023-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 724.56, 724.56, 30, 724.56, 724.56, 724.56, 0, 
경상대태양광, 1, 2023-04-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영동태양광, 1, 2023-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 13.056, 60.768, 82.272, 95.712, 41.28, 41.376, 41.472, 40.896, 31.2, 28.704, 188.544, 259.68, 0, 0, 0, 0, 0, 924.96, 39, 259.68, 13.056, 259.68, 0, 
삼천포태양광#5, 1, 2023-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 3.159, 1.869, 24.012, 124.31, 163, 126.448, 175.231, 190.715, 189.555, 102.817, 76.692, 43.575, 701.166, 0, 0, 0, 0, 0, 1922.549, 80, 701.16, 1.86, 701.166, 0, 
삼천포태양광#5, 2, 2023-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 6.319, 2.492, 52.027, 225.6, 267.138, 223.278, 279.453, 290.613, 284.906, 176.889, 144.863, 83, 1238.727, 0, 0, 0, 0, 0, 3275.305, 136, 1238.72, 2.49, 1238.727, 0, 
광양항세방태양광, 1, 2023-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
두산엔진MG태양광, 1, 2023-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06, 0, 0, 0, 0, 0, 0.06, 0, 0, 0, 0, 0, 0, 0.12, 0, 0.06, 0.06, 0.06, 0, 
삼천포태양광, 1, 2023-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
삼천포태양광, 2, 2023-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 2.4, 2.496, 10.944, 36.384, 51.744, 37.728, 53.088, 126.624, 108.48, 32.736, 23.328, 15.264, 1.632, 0, 0, 0, 0, 0, 502.848, 21, 126.62, 1.632, 126.624, 0, 
삼천포태양광, 3, 2023-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 0.54, 0.36, 2.916, 12.348, 18.216, 12.996, 18.828, 48.96, 42.516, 11.808, 7.812, 5.184, 0.36, 0, 0, 0, 0, 0, 182.844, 8, 48.96, 0.36, 48.96, 0, 
삼천포태양광, 4, 2023-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 0.079, 0, 7.621, 53.805, 75.903, 53.761, 80.22, 94.602, 94.535, 45.075, 32.452, 15.34, 271.737, 0, 0, 0, 0, 0, 825.13, 34, 271.73, 0.07, 271.737, 0, 
구미태양광, 1, 2023-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
삼천포태양광#6, 1, 2023-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 4.107, 4.486, 38.42, 145.029, 98.479, 86.121, 86.585, 81.735, 83.404, 75.62, 79.249, 57.893, 542.002, 421.288, 0, 0, 0, 0, 1804.418, 75, 542, 4.1, 542.002, 0, 
영흥태양광#5, 1, 2023-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 60.263, 347.116, 294.084, 94.011, 200.074, 438.716, 339.884, 2056.179, 2456.326, 1207.674, 474.874, 190.432, 55.442, 0, 0, 0, 0, 0, 8215.075, 342, 2456.32, 55.442, 2456.326, 0, 
영흥태양광 #3, 1, 2023-04-15 00:00:00, 1953.6, 0, 0, 0, 0, 0, 32.88, 270.24, 243.6, 98.4, 94.32, 92.4, 102, 8.16, 108.48, 136.08, 340.32, 167.04, 45.12, 0, 0, 0, 2066.4, 2203.2, 7962.24, 332, 2203.2, 8.16, 2203.2, 0, 
영흥태양광 #3, 2, 2023-04-15 00:00:00, 684.48, 0, 0, 0, 0, 0, 3.84, 94.848, 90.24, 31.008, 41.76, 43.392, 55.296, 0, 47.712, 71.04, 146.688, 63.552, 10.272, 0, 0, 0, 663.36, 743.04, 2790.528, 116, 743.04, 3.84, 743.04, 0, 
영흥태양광 #3, 3, 2023-04-15 00:00:00, 676.8, 0, 0, 0, 0, 0, 6.6, 75.6, 65.64, 36.12, 47.64, 47.04, 47.88, 38.52, 44.52, 48, 83.4, 52.44, 7.92, 0, 0, 0, 669.6, 546, 2493.72, 104, 676.8, 6.6, 676.8, 0, 
영흥태양광, 1, 2023-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 7.258, 69.197, 58.099, 26.035, 44.851, 91.622, 64.166, 432.307, 432.307, 180.864, 96.768, 39.859, 12.403, 0, 0, 0, 0, 0, 1555.736, 65, 432.3, 7.258, 432.307, 0, 
예천태양광, 1, 2023-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
여수태양광, 1, 2023-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 450, 450, 19, 450, 450, 450, 0, 
영흥태양광, 2, 2023-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 10.606, 84.851, 74.244, 30.855, 56.888, 111.848, 90.636, 486.926, 603.596, 256.48, 116.669, 53.032, 16.392, 0, 0, 0, 0, 0, 1993.023, 83, 603.59, 10.606, 603.596, 0, 
탑선태양광, 1, 2023-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1249.92, 1249.92, 52, 1249.92, 1249.92, 1249.92, 0, 
탑선태양광, 3, 2023-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 724.56, 724.56, 30, 724.56, 724.56, 724.56, 0, 
경상대태양광, 1, 2023-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영동태양광, 1, 2023-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 17.76, 48, 34.752, 31.968, 34.848, 20.928, 26.112, 53.856, 55.968, 157.344, 287.904, 340.704, 341.472, 339.84, 338.88, 1.92, 0, 2132.256, 89, 341.47, 1.92, 341.472, 0, 
삼천포태양광#5, 1, 2023-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 119.321, 390.505, 325.421, 278.416, 191.637, 198.868, 202.484, 198.868, 180.789, 50.621, 18.079, 0, 1243.832, 0, 0, 0, 0, 0, 3398.841, 142, 1243.83, 18.07, 1243.832, 0, 
삼천포태양광#5, 2, 2023-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 197.663, 679.768, 559.242, 491.747, 303.726, 298.905, 303.726, 303.726, 279.621, 81.958, 38.568, 4.821, 2304.463, 0, 0, 0, 0, 0, 5847.934, 244, 2304.46, 4.821, 2304.463, 0, 
광양항세방태양광, 1, 2023-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 91.2, 175.2, 211.2, 172.8, 177.6, 660, 436.8, 508.8, 290.4, 76.8, 139.2, 2.4, 0, 0, 0, 0, 0, 0, 2942.4, 123, 660, 2.4, 660, 0, 
두산엔진MG태양광, 1, 2023-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 0.9, 6.36, 7.98, 11.7, 8.64, 6.24, 12.84, 13.8, 15.66, 11.16, 0, 0, 0, 0.06, 0, 0, 0, 0, 95.34, 4, 15.66, 0.06, 15.66, 0, 
삼천포태양광, 1, 2023-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 1.128, 4.176, 3.624, 3, 3.012, 5.856, 10.692, 10.296, 2.88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44.664, 2, 10.69, 1.128, 10.692, 0, 
삼천포태양광, 2, 2023-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 25.44, 86.4, 72.384, 62.88, 64.8, 91.584, 162.624, 168.576, 59.616, 8.352, 8.352, 1.344, 0, 0, 0, 0, 0, 0, 812.352, 34, 168.57, 1.344, 168.576, 0, 
삼천포태양광, 3, 2023-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 6.516, 28.512, 22.86, 18.792, 20.016, 29.268, 52.02, 56.16, 16.452, 2.556, 2.52, 0.252, 0, 0, 0, 0, 0, 0, 255.924, 11, 56.16, 0.252, 56.16, 0, 
