발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
영흥태양광 #3, 1, 2023-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 68.88, 72.96, 61.68, 71.28, 73.44, 85.2, 177.6, 1273.2, 1055.28, 2258.4, 2301.12, 1816.32, 0, 0, 0, 0, 0, 9315.36, 388, 2301.12, 61.68, 2301.12, 0, 
영흥태양광 #3, 2, 2023-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 43.104, 48.864, 45.6, 38.88, 35.04, 34.272, 425.952, 530.496, 430.848, 831.552, 827.904, 601.824, 0, 0, 0, 0, 0, 3894.336, 162, 831.55, 34.272, 831.552, 0, 
영흥태양광 #3, 3, 2023-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 38.88, 46.56, 44.88, 43.92, 40.56, 40.92, 617.28, 555, 443.04, 970.32, 838.2, 505.92, 0, 0, 0, 0, 0, 4185.48, 174, 970.32, 38.88, 970.32, 0, 
영흥태양광, 1, 2023-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0.038, 53.376, 190.694, 343.181, 560.448, 657.446, 696.422, 672.998, 602.842, 492.326, 323.75, 113.702, 3.341, 0, 0, 0, 0, 0, 4710.564, 196, 696.42, 0.038, 696.422, 0, 
예천태양광, 1, 2023-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 1.08, 122.4, 190.8, 582.48, 682.74, 605.34, 425.52, 942.66, 679.5, 711.9, 615.78, 125.1, 10.08, 0, 0, 0, 0, 0, 5695.38, 237, 942.66, 1.08, 942.66, 0, 
여수태양광, 1, 2023-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 500, 500, 21, 500, 500, 500, 0, 
영흥태양광, 2, 2023-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 2.893, 97.385, 225.625, 384.72, 506.211, 635.415, 654.699, 630.594, 557.314, 412.682, 250.695, 76.173, 1.928, 0, 0, 0, 0, 0, 4436.334, 185, 654.69, 1.928, 654.699, 0, 
탑선태양광, 1, 2023-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1351, 1351, 56, 1351, 1351, 1351, 0, 
탑선태양광, 3, 2023-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 812, 812, 34, 812, 812, 812, 0, 
경상대태양광, 1, 2023-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 3.672, 61.776, 118.368, 92.304, 255.024, 448.416, 386.136, 314.28, 368.784, 225.792, 243.432, 79.128, 0.144, 0, 0, 0, 0, 0, 2597.256, 108, 448.41, 0.144, 448.416, 0, 
고흥만 수상태양광, 1, 2023-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 22.176, 2376.864, 6327.468, 8890.476, 20472.48, 31148.88, 45862.992, 47049.324, 42165.9, 34320.468, 18622.968, 5689.572, 140.28, 0, 0, 0, 0, 0, 263089.848, 10962, 47049.32, 22.176, 47049.324, 0, 
영동태양광, 1, 2023-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 8.736, 9.12, 7.584, 8.16, 7.2, 6.912, 6.624, 9.888, 83.328, 685.632, 340.512, 0, 0, 0, 0, 0, 1173.696, 49, 685.63, 6.624, 685.632, 0, 
삼천포태양광#5, 1, 2023-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 101.664, 290.218, 269.9, 473.544, 830.682, 702.123, 784.662, 516.401, 209.026, 125.364, 5.64, 0, 0, 0, 0, 0, 0, 4309.224, 180, 830.68, 5.64, 830.682, 0, 
삼천포태양광#5, 2, 2023-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 154.614, 283.405, 236.649, 290.845, 293.989, 294.814, 294.117, 295.687, 450.865, 4041.001, 634.552, 0, 0, 0, 0, 0, 0, 7270.538, 303, 4041, 154.61, 4041.001, 0, 
광양항세방태양광, 1, 2023-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 2.4, 14.4, 120, 386.4, 396, 494.4, 441.6, 609.6, 237.6, 196.8, 24, 0, 0, 0, 0, 0, 0, 0, 2923.2, 122, 609.6, 2.4, 609.6, 0, 
두산엔진MG태양광, 1, 2023-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0.06, 1.92, 5.82, 6.3, 15.48, 11.7, 13.5, 17.4, 12.72, 8.52, 5.22, 1.2, 0, 0, 0, 0, 0, 0, 99.84, 4, 17.4, 0.06, 17.4, 0, 
삼천포태양광, 1, 2023-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.54, 2.76, 2.52, 4.656, 8.244, 7.164, 8.196, 4.752, 0.996, 0.144, 0, 0, 0, 0, 0, 0, 0, 39.972, 2, 8.24, 0.144, 8.244, 0, 
삼천포태양광, 2, 2023-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 25.344, 70.464, 65.664, 113.376, 182.976, 161.568, 165.792, 108.96, 46.08, 26.208, 0.96, 0, 0, 0, 0, 0, 0, 967.392, 40, 182.97, 0.96, 182.976, 0, 
삼천포태양광, 3, 2023-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.032, 20.88, 16.884, 36.576, 59.22, 53.28, 52.2, 32.22, 12.384, 2.016, 0, 0, 0, 0, 0, 0, 0, 289.692, 12, 59.22, 2.016, 59.22, 0, 
삼천포태양광, 4, 2023-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
구미태양광, 1, 2023-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.622, 67.832, 179.705, 187.659, 145.21, 218.611, 122.503, 238.497, 128.722, 49.464, 27.046, 0, 0, 0, 0, 0, 0, 1386.871, 58, 238.49, 21.622, 238.497, 0, 
삼천포태양광#6, 1, 2023-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 13.979, 56.545, 43.371, 84.907, 85.824, 86.046, 84.734, 82.68, 31.597, 223.027, 0, 0, 0, 0, 0, 0, 0, 792.71, 33, 223.02, 13.97, 223.027, 0, 
영흥태양광#5, 1, 2023-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 19.284, 421.842, 723.158, 1161.874, 1120.895, 1492.116, 1277.579, 679.768, 730.389, 621.916, 402.558, 154.274, 19.284, 0, 0, 0, 0, 0, 8824.937, 368, 1492.11, 19.284, 1492.116, 0, 
영흥태양광 #3, 1, 2023-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 72.96, 86.88, 72.48, 113.76, 86.16, 104.4, 131.04, 90.96, 347.04, 2190.96, 1327.44, 0, 0, 0, 0, 0, 0, 4624.08, 193, 2190.96, 72.48, 2190.96, 0, 
영흥태양광 #3, 2, 2023-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 71.712, 133.92, 240.576, 18.816, 0, 0, 0, 0, 0, 0, 465.024, 19, 240.57, 18.816, 240.576, 0, 
영흥태양광 #3, 3, 2023-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 44.4, 47.16, 45.84, 45.84, 45.48, 46.44, 47.64, 46.2, 130.08, 808.2, 519.72, 0, 0, 0, 0, 0, 0, 1827, 76, 808.2, 44.4, 808.2, 0, 
영흥태양광, 1, 2023-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 55.258, 132.019, 309.043, 282.662, 370.982, 312.038, 201.485, 176.179, 147.917, 106.445, 40.55, 4.608, 0, 0, 0, 0, 0, 2139.186, 89, 370.98, 4.608, 370.982, 0, 
예천태양광, 1, 2023-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.72, 116.1, 66.06, 7.56, 0, 0, 0, 0, 0, 0, 226.44, 9, 116.1, 7.56, 116.1, 0, 
여수태양광, 1, 2023-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 500, 500, 21, 500, 500, 500, 0, 
영흥태양광, 2, 2023-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0.964, 90.636, 167.773, 294.084, 273.836, 364.472, 306.619, 164.88, 181.272, 151.381, 96.421, 33.747, 2.893, 0, 0, 0, 0, 0, 2128.978, 89, 364.47, 0.964, 364.472, 0, 
탑선태양광, 1, 2023-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1351, 1351, 56, 1351, 1351, 1351, 0, 
탑선태양광, 3, 2023-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 812, 812, 34, 812, 812, 812, 0, 
경상대태양광, 1, 2023-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0.072, 12.384, 43.704, 68.688, 145.008, 147.312, 175.392, 158.76, 115.416, 73.224, 36.72, 5.112, 0, 0, 0, 0, 0, 0, 981.792, 41, 175.39, 0.072, 175.392, 0, 
고흥만 수상태양광, 1, 2023-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 37.212, 2124.78, 6226.752, 12393.948, 11211.228, 10598.532, 7743.54, 10048.332, 7478.352, 6191.808, 2428.692, 943.992, 7.98, 0, 0, 0, 0, 0, 77435.148, 3226, 12393.94, 7.98, 12393.948, 0, 
영동태양광, 1, 2023-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.976, 2.112, 2.88, 1.152, 2.208, 3.168, 6.624, 7.488, 12.192, 70.848, 0, 0, 0, 0, 0, 0, 111.648, 5, 70.84, 1.152, 70.848, 0, 
삼천포태양광#5, 1, 2023-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 15.678, 173.036, 303.935, 405.502, 474.776, 382.022, 224.831, 37.587, 72.215, 76.614, 84.311, 5.936, 0, 0, 0, 0, 0, 0, 2256.443, 94, 474.77, 5.93, 474.776, 0, 
삼천포태양광#5, 2, 2023-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 28.744, 261.713, 288.226, 287.746, 291.884, 287.861, 262.188, 70.411, 120.648, 204.658, 1639.676, 11.356, 0, 0, 0, 0, 0, 0, 3755.111, 156, 1639.67, 11.35, 1639.676, 0, 
광양항세방태양광, 1, 2023-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 9.6, 103.2, 168, 297.6, 206.4, 172.8, 93.6, 45.6, 79.2, 105.6, 21.6, 19.2, 0, 0, 0, 0, 0, 0, 1322.4, 55, 297.6, 9.6, 297.6, 0, 
두산엔진MG태양광, 1, 2023-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.54, 3.84, 7.02, 10.86, 10.14, 11.28, 10.02, 7.08, 9.78, 5.58, 4.2, 0.9, 0.06, 0, 0, 0, 0, 0, 81.3, 3, 11.28, 0.06, 11.28, 0, 
삼천포태양광, 1, 2023-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.212, 3.06, 4.512, 5.772, 3.984, 1.62, 0.012, 0.6, 0.48, 0.372, 0, 0, 0, 0, 0, 0, 0, 21.624, 1, 5.77, 0.012, 5.772, 0, 
삼천포태양광, 2, 2023-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 4.992, 42.816, 72.096, 92.832, 113.28, 84.096, 46.56, 8.736, 21.6, 23.232, 20.256, 2.592, 0, 0, 0, 0, 0, 0, 533.088, 22, 113.28, 2.592, 113.28, 0, 
삼천포태양광, 3, 2023-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.108, 9.288, 21.456, 27.792, 34.92, 24.444, 9.216, 0.288, 3.456, 2.952, 2.628, 0, 0, 0, 0, 0, 0, 0, 136.548, 6, 34.92, 0.108, 34.92, 0, 
삼천포태양광, 4, 2023-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
구미태양광, 1, 2023-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 24.587, 80.994, 104.786, 91.696, 51.633, 78.897, 37.315, 26.034, 7.738, 0.145, 0, 0, 0, 0, 0, 0, 0, 503.825, 21, 104.78, 0.145, 104.786, 0, 
삼천포태양광#6, 1, 2023-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.49, 30.555, 61.47, 76.977, 73.9, 65.901, 30.253, 3.106, 8.121, 11.664, 88.397, 0.516, 0, 0, 0, 0, 0, 0, 451.35, 19, 88.39, 0.49, 88.397, 0, 
영흥태양광#5, 1, 2023-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.642, 60.263, 74.726, 147.042, 161.505, 185.611, 86.779, 43.389, 142.221, 115.705, 33.747, 7.232, 0, 0, 0, 0, 0, 1067.862, 44, 185.61, 7.232, 185.611, 0, 
영흥태양광 #3, 1, 2023-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 21.36, 27.36, 62.64, 87.6, 83.28, 43.92, 10.32, 63.36, 79.2, 3.36, 0, 0, 0, 0, 0, 0, 482.4, 20, 87.6, 3.36, 87.6, 0, 
영흥태양광 #3, 2, 2023-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.52, 15.936, 20.544, 1.056, 0, 24.48, 0, 0, 0, 0, 0, 0, 0, 0, 73.536, 3, 24.48, 1.05, 24.48, 0, 
영흥태양광 #3, 3, 2023-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5.52, 20.88, 28.92, 30, 8.52, 0, 17.04, 32.4, 0, 0, 0, 0, 0, 0, 0, 146.28, 6, 32.4, 3, 32.4, 0, 
영흥태양광, 1, 2023-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.066, 9.869, 18.931, 41.626, 31.757, 18.586, 0.23, 14.285, 16.973, 4.339, 0, 0, 0, 0, 0, 0, 163.662, 7, 41.62, 0.23, 41.626, 0, 
예천태양광, 1, 2023-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
여수태양광, 1, 2023-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 500, 500, 21, 500, 500, 500, 0, 
영흥태양광, 2, 2023-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 5.785, 2.893, 18.32, 41.461, 46.282, 20.248, 1.928, 24.105, 27.962, 5.785, 0, 0, 0, 0, 0, 0, 194.769, 8, 46.28, 1.92, 46.282, 0, 
탑선태양광, 1, 2023-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1351, 1351, 56, 1351, 1351, 1351, 0, 
탑선태양광, 3, 2023-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 812, 812, 34, 812, 812, 812, 0, 
경상대태양광, 1, 2023-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 1.08, 19.08, 38.808, 51.84, 80.712, 68.112, 37.872, 50.328, 65.088, 11.736, 14.688, 0.432, 0, 0, 0, 0, 0, 0, 439.776, 18, 80.71, 0.432, 80.712, 0, 
고흥만 수상태양광, 1, 2023-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 186.732, 2317.476, 5528.544, 7279.86, 4240.32, 3581.76, 5169.36, 5868.744, 7082.292, 7374.024, 6943.44, 1876.308, 106.848, 0, 0, 0, 0, 0, 57555.708, 2398, 7374.02, 106.848, 7374.024, 0, 
영동태양광, 1, 2023-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.208, 6.528, 7.392, 7.2, 7.68, 13.536, 334.656, 462.24, 265.632, 210.72, 683.52, 680.16, 679.968, 236.064, 0, 0, 0, 3597.504, 150, 683.52, 2.208, 683.52, 0, 
삼천포태양광#5, 1, 2023-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 19.446, 394.236, 1159.07, 2026.369, 2368.542, 1343.122, 2528.675, 1358.087, 2031.359, 1823.32, 1107.831, 183.997, 7.802, 0, 0, 0, 0, 0, 16351.856, 681, 2528.67, 7.8, 2528.675, 0, 
삼천포태양광#5, 2, 2023-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 37.349, 272.275, 296.415, 381.093, 1002.089, 368.769, 1028.291, 2219.545, 3429.618, 3146.064, 4298.78, 4115.234, 3765.368, 2458.939, 0, 0, 0, 0, 26819.829, 1117, 4298.78, 37.34, 4298.78, 0, 
광양항세방태양광, 1, 2023-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 21.6, 249.6, 700.8, 1058.4, 1224, 1116, 1303.2, 1140, 1516.8, 1188, 789.6, 216, 21.6, 0, 0, 0, 0, 0, 10545.6, 439, 1516.8, 21.6, 1516.8, 0, 
두산엔진MG태양광, 1, 2023-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 1.02, 3.36, 8.1, 16.98, 27.72, 34.08, 46.02, 50.7, 28.86, 30.78, 33.6, 12.3, 0.24, 0, 0, 0, 0, 0, 293.76, 12, 50.7, 0.24, 50.7, 0, 
삼천포태양광, 1, 2023-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0.024, 3.804, 14.208, 24.696, 29.412, 17.784, 37.572, 17.916, 29.688, 26.244, 15.732, 1.668, 0, 0, 0, 0, 0, 0, 218.748, 9, 37.57, 0.024, 37.572, 0, 
삼천포태양광, 2, 2023-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 7.776, 89.664, 282.24, 476.928, 535.008, 310.176, 595.584, 309.6, 476.64, 405.408, 241.152, 43.104, 2.88, 0, 0, 0, 0, 0, 3776.16, 157, 595.58, 2.88, 595.584, 0, 
삼천포태양광, 3, 2023-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0.864, 33.048, 99.792, 162.036, 180.108, 101.628, 206.856, 99.432, 164.232, 138.708, 81, 10.296, 0.036, 0, 0, 0, 0, 0, 1278.036, 53, 206.85, 0.036, 206.856, 0, 
삼천포태양광, 4, 2023-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 34.278, 96.513, 81.98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 212.771, 9, 96.51, 34.27, 96.513, 0, 
구미태양광, 1, 2023-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0.94, 57.274, 237.413, 361.651, 511.634, 568.691, 630.666, 484.588, 300.689, 307.487, 209.427, 62.553, 5.641, 0, 0, 0, 0, 0, 3738.654, 156, 630.66, 0.94, 630.666, 0, 
삼천포태양광#6, 1, 2023-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 1.389, 60.756, 83.93, 81.462, 81.936, 78.821, 74.578, 78.719, 203.871, 463.96, 589.982, 625.017, 607.15, 345.149, 0, 0, 0, 0, 3376.72, 141, 625.01, 1.38, 625.017, 0, 
영흥태양광#5, 1, 2023-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 19.284, 291.674, 872.611, 1369.179, 1624.695, 2224.916, 1882.621, 1410.158, 658.074, 513.442, 216.947, 72.316, 0, 0, 0, 0, 0, 0, 11155.917, 465, 2224.91, 19.284, 2224.916, 0, 
영흥태양광 #3, 1, 2023-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 67.92, 67.44, 80.88, 65.52, 60, 72.96, 156.72, 79.2, 277.2, 2177.28, 1948.56, 0, 0, 0, 0, 0, 0, 5053.68, 211, 2177.28, 60, 2177.28, 0, 
영흥태양광 #3, 2, 2023-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 32.544, 43.104, 41.856, 40.992, 39.552, 39.936, 42.24, 43.68, 69.12, 697.728, 581.856, 0, 0, 0, 0, 0, 0, 1672.608, 70, 697.72, 32.54, 697.728, 0, 
영흥태양광 #3, 3, 2023-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 37.56, 44.4, 42.24, 39.24, 36.96, 36.72, 36.6, 38.64, 99.96, 725.28, 749.4, 255.6, 0, 0, 0, 0, 0, 2142.6, 89, 749.4, 36.6, 749.4, 0, 
영흥태양광, 1, 2023-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0.269, 46.08, 175.181, 310.08, 344.371, 474.394, 489.677, 369.446, 160.128, 130.214, 60.749, 15.13, 0, 0, 0, 0, 0, 0, 2575.719, 107, 489.67, 0.269, 489.677, 0, 
예천태양광, 1, 2023-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
여수태양광, 1, 2023-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 422.55, 422.55, 18, 422.55, 422.55, 422.55, 0, 
영흥태양광, 2, 2023-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 60.745, 187.057, 312.404, 320.118, 418.467, 444.501, 321.082, 161.987, 125.347, 49.175, 16.392, 0, 0, 0, 0, 0, 0, 2417.275, 101, 444.5, 16.39, 444.501, 0, 
탑선태양광, 1, 2023-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1351, 1351, 56, 1351, 1351, 1351, 0, 
탑선태양광, 3, 2023-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 812, 812, 34, 812, 812, 812, 0, 
경상대태양광, 1, 2023-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 1.008, 29.52, 129.744, 205.272, 365.544, 290.664, 437.76, 244.296, 304.56, 329.04, 198.432, 73.656, 1.296, 0, 0, 0, 0, 0, 2610.792, 109, 437.76, 1.008, 437.76, 0, 
고흥만 수상태양광, 1, 2023-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 621.852, 10692.948, 15001.056, 13215.132, 19727.904, 16418.136, 35602.98, 36521.352, 29335.32, 29906.1, 19846.512, 6091.512, 455.28, 0, 0, 0, 0, 0, 233436.084, 9727, 36521.35, 455.28, 36521.352, 0, 
영동태양광, 1, 2023-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.592, 7.008, 7.488, 7.2, 15.84, 12.288, 496.224, 386.304, 619.584, 446.304, 685.344, 680.544, 679.872, 319.008, 0, 0, 0, 4365.6, 182, 685.34, 2.592, 685.344, 0, 
삼천포태양광#5, 1, 2023-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 408.482, 676.525, 719.553, 1919.879, 2559.376, 2856.338, 2727.111, 2529.318, 1844.782, 1112.14, 433.384, 9.934, 0, 0, 0, 0, 0, 17796.822, 742, 2856.33, 9.934, 2856.338, 0, 
삼천포태양광#5, 2, 2023-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 253.987, 292.463, 284.435, 376.543, 652.831, 950.936, 3153.082, 4345.386, 3328.913, 4294.255, 4267.348, 3773.155, 2760.303, 0, 0, 0, 0, 28733.637, 1197, 4345.38, 253.98, 4345.386, 0, 
광양항세방태양광, 1, 2023-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 9.6, 220.8, 624, 1240.8, 1574.4, 1800, 1862.4, 1831.2, 1694.4, 1399.2, 895.2, 297.6, 9.6, 0, 0, 0, 0, 0, 13459.2, 561, 1862.4, 9.6, 1862.4, 0, 
두산엔진MG태양광, 1, 2023-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0.06, 2.76, 8.82, 22.74, 30.96, 47.7, 51.96, 54.36, 51, 48.3, 36.36, 20.58, 1.2, 0, 0, 0, 0, 0, 376.8, 16, 54.36, 0.06, 54.36, 0, 
삼천포태양광, 1, 2023-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.748, 4.992, 9.048, 11.916, 30.516, 42.06, 40.116, 35.556, 26.064, 17.196, 3.972, 0, 0, 0, 0, 0, 0, 224.184, 9, 42.06, 2.748, 42.06, 0, 
삼천포태양광, 2, 2023-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 89.952, 106.848, 170.976, 489.408, 690.432, 700.8, 657.12, 571.872, 363.072, 263.136, 91.68, 3.84, 0, 0, 0, 0, 0, 4199.136, 175, 700.8, 3.84, 700.8, 0, 
삼천포태양광, 3, 2023-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 37.368, 32.148, 54.468, 202.68, 234.936, 240.228, 218.376, 198.612, 125.928, 86.292, 24.876, 0, 0, 0, 0, 0, 0, 1455.912, 61, 240.22, 24.876, 240.228, 0, 
삼천포태양광, 4, 2023-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 36.563, 87.148, 93.892, 97.436, 101.033, 101.416, 98.25, 334.213, 722.503, 1190.401, 1188.923, 1124.919, 325.65, 0, 0, 0, 0, 5502.347, 229, 1190.4, 36.563, 1190.401, 0, 
구미태양광, 1, 2023-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 41.509, 254.118, 370.546, 348.128, 347.405, 409.597, 553.071, 361.217, 193.951, 104.279, 108.329, 7.665, 0, 0, 0, 0, 0, 3099.815, 129, 553.07, 7.665, 553.071, 0, 
삼천포태양광#6, 1, 2023-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 50.976, 77.417, 79.913, 78.99, 76.832, 70.614, 69.781, 612.994, 437.234, 583.3, 622.81, 604.575, 384.032, 0, 0, 0, 0, 3749.468, 156, 622.81, 50.976, 622.81, 0, 
영흥태양광#5, 1, 2023-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 9.642, 163.916, 809.937, 1851.284, 2345.442, 2629.884, 2704.611, 2646.758, 2268.305, 1819.947, 1128.126, 465.232, 24.105, 0, 0, 0, 0, 0, 18867.189, 786, 2704.61, 9.642, 2704.611, 0, 
영흥태양광 #3, 1, 2023-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 65.76, 77.76, 57.36, 106.56, 1.92, 78, 110.16, 61.92, 942, 2240.16, 2298.24, 851.52, 0, 0, 0, 0, 0, 6891.36, 287, 2298.24, 1.92, 2298.24, 0, 
영흥태양광 #3, 2, 2023-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.016, 43.104, 40.992, 38.784, 37.824, 37.824, 38.112, 39.648, 268.8, 816.48, 814.944, 505.824, 0, 0, 0, 0, 0, 2696.352, 112, 816.48, 14.016, 816.48, 0, 
