발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
영동태양광, 1, 2024-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 13.728, 18.528, 26.4, 59.904, 32.736, 83.808, 796.32, 674.208, 499.008, 689.568, 681.792, 681.312, 321.408, 0, 0, 0, 4578.72, 191, 796.32, 13.728, 796.32, 0, 
삼천포태양광#5, 1, 2024-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 217.735, 1358.712, 2264.672, 216.427, 409.239, 511.679, 1008.052, 2351.2, 1680.339, 811.357, 2506.774, 2463.37, 2502.028, 559.053, 0, 0, 0, 18860.637, 786, 2506.77, 216.427, 2506.774, 0, 
삼천포태양광#5, 2, 2024-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 235.379, 2117.36, 3390.265, 310.348, 763.635, 715.45, 1758.316, 3787.242, 2778.663, 1475.946, 3896.875, 3758.305, 3793.897, 556.243, 0, 0, 0, 29337.924, 1222, 3896.87, 235.37, 3896.875, 0, 
광양항세방태양광, 1, 2024-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 98.4, 285.6, 264, 504, 780, 1041.6, 1593.6, 1452, 1053.6, 444, 62.4, 0, 0, 0, 0, 0, 0, 7579.2, 316, 1593.6, 62.4, 1593.6, 0, 
두산엔진MG태양광, 1, 2024-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0.12, 1.98, 4.92, 18.24, 33.42, 22.14, 7.92, 24.12, 18.54, 29.64, 27.54, 2.76, 0, 0, 0, 0, 0, 0, 191.34, 8, 33.42, 0.12, 33.42, 0, 
삼천포태양광, 1, 2024-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.676, 17.412, 30.504, 39.948, 45.348, 46.152, 43.74, 37.728, 27.936, 13.092, 0.408, 0, 0, 0, 0, 0, 0, 304.944, 13, 46.15, 0.408, 46.152, 0, 
삼천포태양광, 2, 2024-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0.48, 42.144, 291.552, 548.928, 675.264, 735.84, 708.384, 679.392, 569.28, 403.008, 180.96, 20.544, 0, 0, 0, 0, 0, 0, 4855.776, 202, 735.84, 0.48, 735.84, 0, 
삼천포태양광, 3, 2024-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 18.612, 127.944, 194.112, 233.352, 252.612, 235.764, 234.396, 197.532, 139.212, 60.624, 2.844, 0, 0, 0, 0, 0, 0, 1697.004, 71, 252.61, 2.844, 252.612, 0, 
삼천포태양광, 4, 2024-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.38, 95.554, 103.481, 95.036, 107.416, 914.911, 1134.648, 1041.772, 783.733, 1145.346, 1179.32, 1158.09, 272.876, 0, 0, 0, 0, 8048.563, 335, 1179.32, 16.38, 1179.32, 0, 
구미태양광, 1, 2024-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 29.505, 201.183, 380.96, 239.655, 437.727, 583.01, 623.796, 567.534, 435.196, 234.014, 33.916, 0, 0, 0, 0, 0, 0, 3766.496, 157, 623.79, 29.505, 623.796, 0, 
삼천포태양광#6, 1, 2024-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 24.034, 85.005, 89.83, 80.99, 108.062, 657.568, 619.361, 577.69, 392.769, 524.367, 630.102, 47.57, 0, 0, 0, 0, 0, 3837.348, 160, 657.56, 24.034, 657.568, 0, 
영흥태양광#5, 1, 2024-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.411, 349.526, 392.916, 1106.432, 882.253, 1627.105, 1805.484, 1706.653, 1118.484, 684.589, 91.6, 0, 0, 0, 0, 0, 0, 9767.453, 407, 1805.48, 2.411, 1805.484, 0, 
영흥태양광 #3, 1, 2024-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 191.52, 186.72, 81.36, 312.96, 752.16, 306, 93.12, 98.64, 237.36, 2112.24, 0, 0, 0, 0, 0, 0, 4372.08, 182, 2112.24, 81.36, 2112.24, 0, 
영흥태양광 #3, 2, 2024-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 24.384, 41.568, 47.52, 49.536, 47.712, 45.696, 48, 185.568, 805.728, 154.56, 0, 0, 0, 0, 0, 0, 1450.272, 60, 805.72, 24.38, 805.728, 0, 
영흥태양광 #3, 3, 2024-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 34.68, 49.68, 47.16, 145.44, 46.2, 173.16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 496.32, 21, 173.16, 34.68, 173.16, 0, 
영흥태양광, 1, 2024-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 59.635, 96.998, 222.528, 207.206, 269.837, 295.104, 370.406, 184.474, 97.958, 9.37, 0, 0, 0, 0, 0, 0, 1813.516, 76, 370.4, 9.37, 370.406, 0, 
예천태양광, 1, 2024-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 25.56, 65.7, 106.02, 284.76, 389.34, 905.4, 993.78, 1105.92, 869.94, 341.46, 14.22, 0, 0, 0, 0, 0, 0, 5102.1, 213, 1105.92, 14.22, 1105.92, 0, 
여수태양광, 1, 2024-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 765.96, 765.96, 32, 765.96, 765.96, 765.96, 0, 
영흥태양광, 2, 2024-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 78.101, 86.779, 300.834, 187.057, 342.295, 355.794, 423.288, 195.735, 112.813, 9.642, 0, 0, 0, 0, 0, 0, 2092.338, 87, 423.28, 9.642, 423.288, 0, 
탑선태양광, 1, 2024-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1033, 1033, 43, 1033, 1033, 1033, 0, 
탑선태양광, 3, 2024-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 440, 440, 18, 440, 440, 440, 0, 
경상대태양광, 1, 2024-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 41.688, 214.56, 357.48, 475.128, 529.704, 533.664, 518.4, 456.12, 337.248, 158.328, 13.968, 0, 0, 0, 0, 0, 0, 3636.288, 152, 533.66, 13.968, 533.664, 0, 
고흥만 수상태양광, 1, 2024-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 13.02, 5077.632, 18571.728, 31209.276, 26361.72, 31328.052, 50140.104, 46453.512, 39120.312, 28272.636, 13763.484, 1485.12, 0, 0, 0, 0, 0, 0, 291796.596, 12158, 50140.1, 13.02, 50140.104, 0, 
영동태양광, 1, 2024-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.936, 7.968, 11.136, 14.976, 13.92, 10.56, 8.64, 12.864, 50.208, 0, 0, 0, 0, 0, 0, 134.208, 6, 50.2, 3.936, 50.208, 0, 
삼천포태양광#5, 1, 2024-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 107.983, 157.041, 119.88, 189.819, 180.837, 189.113, 181.891, 118.848, 96.163, 557.796, 0, 0, 0, 0, 0, 0, 1899.371, 79, 557.79, 96.163, 557.796, 0, 
삼천포태양광#5, 2, 2024-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 169.893, 249.014, 196.625, 288.533, 277.896, 284.745, 280.529, 200.166, 212.072, 845.508, 0, 0, 0, 0, 0, 0, 3004.981, 125, 845.5, 169.89, 845.508, 0, 
광양항세방태양광, 1, 2024-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.8, 211.2, 170.4, 256.8, 216, 364.8, 312, 352.8, 168, 26.4, 0, 0, 0, 0, 0, 0, 0, 2083.2, 87, 364.8, 4.8, 364.8, 0, 
두산엔진MG태양광, 1, 2024-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.72, 3, 5.1, 7.56, 9.24, 6.18, 9.84, 5.58, 1.86, 0.06, 0, 0, 0, 0, 0, 0, 49.14, 2, 9.84, 0.06, 9.84, 0, 
삼천포태양광, 1, 2024-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.996, 1.392, 1.404, 5.112, 3.96, 4.572, 3.624, 0.84, 0.204, 0, 0, 0, 0, 0, 0, 0, 22.104, 1, 5.11, 0.204, 5.112, 0, 
삼천포태양광, 2, 2024-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.096, 37.92, 48, 48.384, 100.896, 89.568, 103.584, 93.888, 41.856, 18.24, 0.384, 0, 0, 0, 0, 0, 0, 582.816, 24, 103.58, 0.096, 103.584, 0, 
삼천포태양광, 3, 2024-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 10.008, 13.212, 13.572, 29.628, 25.992, 30.24, 26.856, 10.8, 3.276, 0, 0, 0, 0, 0, 0, 0, 163.584, 7, 30.24, 3.276, 30.24, 0, 
삼천포태양광, 4, 2024-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 36.093, 60.861, 46.925, 94.665, 81.208, 94.482, 82.778, 96.368, 50.901, 0, 0, 0, 0, 0, 0, 0, 644.281, 27, 96.36, 36.093, 96.368, 0, 
구미태양광, 1, 2024-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 4.701, 32.181, 59.805, 90.395, 50.115, 62.047, 71.737, 43.896, 12.077, 0.579, 0, 0, 0, 0, 0, 0, 427.533, 18, 90.39, 0.579, 90.395, 0, 
삼천포태양광#6, 1, 2024-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 14.192, 24.316, 19.049, 62.023, 51.084, 65.188, 52.938, 17.778, 57.616, 0, 0, 0, 0, 0, 0, 0, 364.184, 15, 65.18, 14.19, 65.188, 0, 
영흥태양광#5, 1, 2024-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12.053, 110.884, 103.653, 221.768, 289.263, 180.789, 197.663, 43.389, 110.884, 9.642, 0, 0, 0, 0, 0, 0, 0, 1279.988, 53, 289.26, 9.642, 289.263, 0, 
영흥태양광 #3, 1, 2024-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 37.92, 32.88, 79.68, 93.36, 65.28, 73.68, 3.6, 35.04, 0, 0, 0, 0, 0, 0, 0, 0, 421.44, 18, 93.36, 3.6, 93.36, 0, 
영흥태양광 #3, 2, 2024-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.096, 9.984, 111.36, 0, 0, 0, 0, 0, 0, 0, 121.44, 5, 111.36, 0.09, 111.36, 0, 
영흥태양광 #3, 3, 2024-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 25.32, 21.84, 44.16, 47.16, 41.04, 41.88, 8.64, 31.92, 0, 0, 0, 0, 0, 0, 0, 0, 261.96, 11, 47.16, 8.64, 47.16, 0, 
영흥태양광, 1, 2024-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 20.851, 15.322, 51.149, 54.029, 38.093, 44.006, 8.832, 24.346, 0, 0, 0, 0, 0, 0, 0, 0, 256.628, 11, 54.02, 8.83, 54.029, 0, 
예천태양광, 1, 2024-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.42, 18, 34.56, 49.86, 74.34, 51.66, 24.12, 10.8, 0, 0, 0, 0, 0, 0, 0, 0, 266.76, 11, 74.34, 3.42, 74.34, 0, 
여수태양광, 1, 2024-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 106.11, 106.11, 4, 106.11, 106.11, 106.11, 0, 
영흥태양광, 2, 2024-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 15.427, 16.392, 47.246, 58.817, 33.747, 39.533, 2.893, 15.427, 0, 0, 0, 0, 0, 0, 0, 0, 229.482, 10, 58.81, 2.893, 58.817, 0, 
탑선태양광, 1, 2024-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1033, 1033, 43, 1033, 1033, 1033, 0, 
탑선태양광, 3, 2024-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 440, 440, 18, 440, 440, 440, 0, 
경상대태양광, 1, 2024-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.072, 15.336, 25.632, 25.056, 34.92, 26.712, 37.728, 51.48, 27.432, 10.872, 0, 0, 0, 0, 0, 0, 0, 255.24, 11, 51.48, 0.072, 51.48, 0, 
고흥만 수상태양광, 1, 2024-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1338.54, 2816.268, 4103.484, 5470.248, 5947.704, 7748.412, 8662.332, 5809.776, 2265.816, 1053.192, 21.168, 0, 0, 0, 0, 0, 0, 45236.94, 1885, 8662.33, 21.168, 8662.332, 0, 
영동태양광, 1, 2024-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 9.024, 19.2, 18.912, 17.472, 17.472, 16.992, 17.376, 24.096, 144.672, 685.632, 629.568, 0, 0, 0, 0, 0, 1600.416, 67, 685.63, 9.02, 685.632, 0, 
삼천포태양광#5, 1, 2024-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 278.057, 195.386, 123.209, 193.315, 203.067, 242.547, 301.763, 548.925, 338.179, 173.561, 2448.604, 1444.611, 0, 0, 0, 0, 0, 6491.224, 270, 2448.6, 123.2, 2448.604, 0, 
삼천포태양광#5, 2, 2024-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 464.607, 358.758, 231.323, 288.83, 284.887, 304.834, 389.761, 306.208, 299.07, 421.866, 3788.582, 3806.677, 180.712, 0, 0, 0, 0, 11126.115, 464, 3806.67, 180.71, 3806.677, 0, 
광양항세방태양광, 1, 2024-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 2.4, 108, 96, 472.8, 1159.2, 1447.2, 1404, 1372.8, 626.4, 288, 156, 7.2, 0, 0, 0, 0, 0, 0, 7140, 298, 1447.2, 2.4, 1447.2, 0, 
두산엔진MG태양광, 1, 2024-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0.24, 3.96, 7.68, 7.32, 7.68, 12.24, 25.68, 22.08, 21.96, 9.18, 3.78, 0.3, 0, 0, 0, 0, 0, 0, 122.1, 5, 25.68, 0.24, 25.68, 0, 
삼천포태양광, 1, 2024-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.48, 1.752, 0.924, 11.064, 22.164, 18.132, 19.308, 15.78, 4.752, 0.576, 0, 0, 0, 0, 0, 0, 0, 97.932, 4, 22.16, 0.576, 22.164, 0, 
삼천포태양광, 2, 2024-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 1.632, 70.176, 56.064, 38.016, 177.216, 363.36, 300.096, 322.464, 255.36, 100.704, 34.176, 2.784, 0, 0, 0, 0, 0, 0, 1722.048, 72, 363.36, 1.632, 363.36, 0, 
삼천포태양광, 3, 2024-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0.072, 23.22, 15.12, 10.044, 57.06, 115.848, 101.484, 106.812, 77.292, 28.44, 8.496, 0.252, 0, 0, 0, 0, 0, 0, 544.14, 23, 115.84, 0.072, 115.848, 0, 
삼천포태양광, 4, 2024-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 63.53, 76.463, 49.4, 95.553, 94.964, 87.324, 111.68, 106.015, 186.904, 1051.637, 722.607, 0, 0, 0, 0, 0, 0, 2646.077, 110, 1051.63, 49.4, 1051.637, 0, 
구미태양광, 1, 2024-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 34.784, 86.056, 80.487, 90.322, 85.333, 120.912, 141.088, 143.908, 58.576, 25.961, 3.543, 0, 0, 0, 0, 0, 0, 870.97, 36, 143.9, 3.543, 143.908, 0, 
삼천포태양광#6, 1, 2024-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 43.718, 49.121, 25.308, 82.262, 84.099, 75.487, 92.908, 83.14, 76.608, 456.072, 482.663, 0, 0, 0, 0, 0, 0, 1551.386, 65, 482.66, 25.308, 482.663, 0, 
영흥태양광#5, 1, 2024-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 120.526, 132.579, 513.442, 1101.611, 819.579, 940.105, 1014.832, 870.2, 323.011, 79.547, 4.821, 0, 0, 0, 0, 0, 0, 5920.253, 247, 1101.61, 4.821, 1101.611, 0, 
영흥태양광 #3, 1, 2024-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 44.64, 46.08, 264, 99.36, 97.92, 100.32, 97.44, 98.4, 96.72, 18, 1923.36, 0, 0, 0, 0, 0, 0, 2886.24, 120, 1923.36, 18, 1923.36, 0, 
영흥태양광 #3, 2, 2024-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.376, 3.36, 42.528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51.264, 2, 42.52, 3.36, 42.528, 0, 
영흥태양광 #3, 3, 2024-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 20.88, 22.32, 51.72, 45.36, 46.8, 46.32, 46.8, 43.44, 87.96, 711.48, 603.24, 0, 0, 0, 0, 0, 0, 1726.32, 72, 711.48, 20.88, 711.48, 0, 
영흥태양광, 1, 2024-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 23.155, 18.048, 130.598, 287.462, 187.238, 201.178, 220.262, 202.483, 68.506, 12.211, 0, 0, 0, 0, 0, 0, 0, 1351.141, 56, 287.46, 12.211, 287.462, 0, 
예천태양광, 1, 2024-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 58.68, 252.54, 477.54, 533.16, 259.02, 118.08, 120.96, 97.74, 54.9, 40.86, 0, 0, 0, 0, 0, 0, 0, 2013.48, 84, 533.16, 40.86, 533.16, 0, 
영흥태양광, 2, 2024-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 20.248, 20.248, 114.741, 248.766, 182.236, 209.234, 224.661, 193.806, 70.387, 13.499, 0, 0, 0, 0, 0, 0, 0, 1297.826, 54, 248.76, 13.499, 248.766, 0, 
탑선태양광, 1, 2024-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1033, 1033, 43, 1033, 1033, 1033, 0, 
탑선태양광, 3, 2024-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 440, 440, 18, 440, 440, 440, 0, 
경상대태양광, 1, 2024-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 27.36, 94.896, 60.12, 96.984, 138.672, 268.128, 376.056, 289.872, 65.664, 31.032, 0.144, 0, 0, 0, 0, 0, 0, 1448.928, 60, 376.05, 0.144, 376.056, 0, 
고흥만 수상태양광, 1, 2024-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 4.2, 1448.16, 9505.356, 21244.44, 26506.116, 33017.964, 36071.868, 29343.468, 8376.984, 8490.048, 5121.06, 559.86, 0, 0, 0, 0, 0, 0, 179689.524, 7487, 36071.86, 4.2, 36071.868, 0, 
영동태양광, 1, 2024-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 4.416, 14.88, 19.104, 19.968, 19.872, 19.872, 19.392, 23.52, 62.496, 457.728, 0, 0, 0, 0, 0, 0, 661.248, 28, 457.72, 4.41, 457.728, 0, 
삼천포태양광#5, 1, 2024-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 257.91, 1232.423, 1438.283, 248.379, 284.562, 593.696, 251.287, 190.129, 196.858, 269.353, 2502.424, 2476.88, 886.922, 0, 0, 0, 0, 10829.106, 451, 2502.42, 190.12, 2502.424, 0, 
삼천포태양광#5, 2, 2024-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 428.265, 2126.842, 2466.536, 392.093, 549.5, 741.35, 402.059, 286.789, 325.892, 579.099, 3833.278, 3771.65, 3144.798, 0, 0, 0, 0, 19048.151, 794, 3833.27, 286.78, 3833.278, 0, 
광양항세방태양광, 1, 2024-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 2.4, 148.8, 513.6, 871.2, 1238.4, 979.2, 1519.2, 1159.2, 681.6, 866.4, 343.2, 45.6, 0, 0, 0, 0, 0, 0, 8368.8, 349, 1519.2, 2.4, 1519.2, 0, 
두산엔진MG태양광, 1, 2024-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.24, 3.06, 9.36, 13.02, 19.02, 20.88, 23.46, 24.96, 13.44, 7.2, 2.52, 1.02, 0, 0, 0, 0, 0, 0, 138.18, 6, 24.96, 0.24, 24.96, 0, 
삼천포태양광, 1, 2024-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.64, 16.272, 20.196, 18.948, 33.324, 27.708, 20.568, 10.956, 8.208, 2.172, 0, 0, 0, 0, 0, 0, 0, 160.992, 7, 33.32, 2.172, 33.324, 0, 
삼천포태양광, 2, 2024-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.384, 59.904, 279.84, 367.2, 309.12, 544.32, 506.4, 357.216, 185.28, 152.256, 60, 5.28, 0, 0, 0, 0, 0, 0, 2827.2, 118, 544.32, 0.384, 544.32, 0, 
삼천포태양광, 3, 2024-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 23.76, 113.724, 124.416, 100.44, 183.528, 167.004, 120.312, 57.996, 48.348, 16.344, 0.828, 0, 0, 0, 0, 0, 0, 956.7, 40, 183.52, 0.828, 183.528, 0, 
삼천포태양광, 4, 2024-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 46.594, 99.149, 103.094, 107.4, 102.918, 138.573, 104.833, 99.756, 260.757, 1093.527, 1174.777, 1149.791, 0, 0, 0, 0, 0, 4481.169, 187, 1174.77, 46.594, 1174.777, 0, 
구미태양광, 1, 2024-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 43.317, 214.85, 210.077, 193.372, 150.128, 117.947, 88.804, 87.285, 91.696, 57.057, 7.304, 0, 0, 0, 0, 0, 0, 1261.837, 53, 214.85, 7.304, 214.85, 0, 
삼천포태양광#6, 1, 2024-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 23.176, 89.074, 90.168, 84.511, 81.884, 88.166, 273.23, 174.399, 133.549, 491.949, 629.009, 74.712, 0, 0, 0, 0, 0, 2233.827, 93, 629, 23.176, 629.009, 0, 
영흥태양광#5, 1, 2024-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 2.411, 363.989, 1284.811, 2041.716, 2424.989, 2598.547, 2805.853, 2572.032, 2376.779, 1627.105, 855.737, 43.389, 0, 0, 0, 0, 0, 0, 18997.358, 792, 2805.85, 2.411, 2805.853, 0, 
영흥태양광 #3, 1, 2024-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 136.8, 641.28, 1034.4, 93.36, 89.04, 88.08, 87.12, 87.36, 142.08, 292.8, 2194.8, 2220, 1728, 0, 0, 0, 0, 8835.12, 368, 2220, 87.12, 2220, 0, 
영흥태양광 #3, 2, 2024-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 29.472, 47.904, 44.832, 44.928, 43.008, 42.624, 43.2, 117.216, 272.544, 817.152, 743.328, 647.04, 0, 0, 0, 0, 0, 2893.248, 121, 817.15, 29.472, 817.152, 0, 
영흥태양광 #3, 3, 2024-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 38.16, 51.36, 45.12, 44.16, 40.92, 725.76, 716.76, 656.04, 465.36, 939.24, 753.96, 638.4, 0, 0, 0, 0, 0, 5115.24, 213, 939.24, 38.16, 939.24, 0, 
영흥태양광, 1, 2024-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.934, 214.195, 406.464, 546.778, 598.925, 608.678, 567.629, 491.866, 350.938, 128.448, 7.296, 0, 0, 0, 0, 0, 0, 3938.151, 164, 608.67, 7.296, 608.678, 0, 
예천태양광, 1, 2024-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.36, 225.18, 690.48, 873.54, 714.6, 806.04, 446.94, 689.22, 598.5, 177.12, 74.52, 1.98, 0, 0, 0, 0, 0, 0, 5298.48, 221, 873.54, 0.36, 873.54, 0, 
영흥태양광, 2, 2024-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 50.139, 237.196, 422.324, 516.817, 551.528, 585.276, 542.851, 473.427, 298.905, 138.846, 5.785, 0, 0, 0, 0, 0, 0, 3823.094, 159, 585.27, 5.78, 585.276, 0, 
탑선태양광, 1, 2024-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1033, 1033, 43, 1033, 1033, 1033, 0, 
탑선태양광, 3, 2024-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 440, 440, 18, 440, 440, 440, 0, 
경상대태양광, 1, 2024-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 27.864, 226.656, 311.832, 321.84, 233.136, 297.936, 344.88, 253.872, 117.72, 71.424, 8.496, 0, 0, 0, 0, 0, 0, 2215.656, 92, 344.88, 8.496, 344.88, 0, 
고흥만 수상태양광, 1, 2024-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 126.672, 6618.696, 12850.908, 32474.4, 37838.808, 29848.224, 27239.352, 20374.788, 33765.564, 11760.924, 5198.256, 915.936, 0, 0, 0, 0, 0, 0, 219012.528, 9126, 37838.8, 126.67, 37838.808, 0, 
영동태양광, 1, 2024-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92, 18.72, 17.664, 17.952, 18.72, 19.2, 17.184, 13.824, 10.848, 0, 0, 0, 0, 0, 0, 136.032, 6, 19.2, 1.92, 19.2, 0, 
삼천포태양광#5, 1, 2024-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 286.422, 1207.16, 1969.732, 187.031, 192.795, 231.237, 230.35, 195.587, 35.121, 110.138, 2467.215, 2492.962, 2469.84, 2.815, 0, 0, 0, 12078.405, 503, 2492.96, 2.81, 2492.962, 0, 
삼천포태양광#5, 2, 2024-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 413.992, 2144.531, 3366.365, 389.76, 741.072, 712.396, 355.975, 909.422, 59.511, 237.999, 3756.852, 3788.1, 3787.208, 736.497, 0, 0, 0, 21399.68, 892, 3788.1, 59.511, 3788.1, 0, 
