발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광#5, 2, 2025-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 194.408, 287.601, 399.35, 969.028, 1532.244, 4841.966, 4313.212, 3268.331, 4294.911, 3884.833, 3769.74, 1273.809, 0, 0, 0, 0, 29029.433, 1210, 4841.96, 194.4, 4841.966, 0, 
광양항세방태양광, 1, 2025-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 148.8, 580.8, 1044, 1356, 1476, 1468.8, 1248, 859.2, 408, 48, 0, 0, 0, 0, 0, 0, 8640, 360, 1476, 2.4, 1476, 0, 
두산엔진MG태양광, 1, 2025-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.24, 2.34, 7.02, 20.64, 33.3, 43.02, 29.28, 17.34, 37.14, 24.72, 0.9, 0, 0, 0, 0, 0, 0, 215.94, 9, 43.02, 0.24, 43.02, 0, 
삼천포태양광, 1, 2025-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.824, 23.772, 36.588, 44.892, 47.64, 46.488, 41.436, 31.884, 15.348, 0.84, 0, 0, 0, 0, 0, 0, 296.712, 12, 47.64, 0.84, 47.64, 0, 
삼천포태양광, 2, 2025-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.248, 47.712, 315.168, 593.76, 705.12, 740.256, 636.96, 436.32, 400.608, 206.208, 12.672, 0, 0, 0, 0, 0, 0, 4096.032, 171, 740.25, 1.248, 740.256, 0, 
삼천포태양광, 3, 2025-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.18, 9.396, 44.928, 206.676, 243.828, 242.964, 238.464, 192.312, 113.184, 37.98, 2.412, 0, 0, 0, 0, 0, 0, 1332.324, 56, 243.82, 0.18, 243.828, 0, 
삼천포태양광, 4, 2025-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 30.073, 94.338, 91.692, 103.615, 126.536, 1266.589, 1151.513, 879.283, 1190.878, 1182.881, 1163.5, 261.258, 0, 0, 0, 0, 7542.156, 314, 1266.58, 30.073, 1266.589, 0, 
구미태양광, 1, 2025-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 48.018, 314.718, 534.197, 639.272, 693.219, 675.14, 598.992, 461.519, 243.487, 18.657, 0, 0, 0, 0, 0, 0, 4227.219, 176, 693.21, 18.657, 693.219, 0, 
삼천포태양광#6, 1, 2025-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 41.749, 86.416, 81.056, 83.118, 243.46, 618.077, 552.637, 370.388, 543.324, 634.786, 78.843, 0, 0, 0, 0, 0, 3333.854, 139, 634.78, 41.749, 634.786, 0, 
영흥태양광#5, 1, 2025-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 250.695, 1311.326, 2215.274, 2714.253, 2870.937, 2692.558, 2516.589, 1885.032, 684.589, 36.158, 0, 0, 0, 0, 0, 0, 17177.411, 716, 2870.93, 36.15, 2870.937, 0, 
영흥태양광 #3, 1, 2025-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 73.92, 90.24, 83.52, 79.44, 78.48, 1063.44, 1640.88, 1081.92, 2293.2, 2303.76, 1754.4, 0, 0, 0, 0, 0, 10543.2, 439, 2303.76, 73.92, 2303.76, 0, 
영흥태양광 #3, 2, 2025-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 38.4, 41.088, 34.368, 29.76, 853.344, 960.96, 850.848, 641.76, 852.48, 892.032, 580.8, 0, 0, 0, 0, 0, 5775.84, 241, 960.96, 29.76, 960.96, 0, 
영흥태양광 #3, 3, 2025-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 35.04, 53.64, 43.8, 39.6, 745.56, 963.12, 837.84, 627.96, 1003.08, 1005.48, 312, 0, 0, 0, 0, 0, 5667.12, 236, 1005.48, 35.04, 1005.48, 0, 
영흥태양광, 1, 2025-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 23.77, 212.966, 472.397, 665.242, 715.354, 663.283, 552.576, 348.518, 142.157, 7.334, 0, 0, 0, 0, 0, 0, 3803.597, 158, 715.35, 7.33, 715.354, 0, 
예천태양광, 1, 2025-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.54, 295.56, 945.54, 1288.44, 1484.46, 1554.66, 1496.16, 1293.48, 943.2, 380.88, 4.14, 0, 0, 0, 0, 0, 0, 9687.06, 404, 1554.66, 0.54, 1554.66, 0, 
여수태양광, 1, 2025-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 718.39, 718.39, 30, 718.39, 718.39, 718.39, 0, 
영흥태양광, 2, 2025-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 29.966, 48.131, 45.158, 46.598, 45.764, 49.347, 178.451, 332.682, 657.112, 686.425, 686.4, 197.76, 0, 0, 0, 0, 3003.794, 125, 686.42, 29.96, 686.425, 0, 
탑선태양광, 1, 2025-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 339, 339, 14, 339, 339, 339, 0, 
탑선태양광, 3, 2025-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 342, 342, 14, 342, 342, 342, 0, 
경상대태양광, 1, 2025-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 70.848, 254.88, 418.248, 511.344, 555.696, 548.64, 481.464, 355.32, 160.776, 12.816, 0, 0, 0, 0, 0, 0, 3370.032, 140, 555.69, 12.816, 555.696, 0, 
고흥만 수상태양광, 1, 2025-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 77.7, 6412.896, 16396.968, 33888.204, 43029.252, 47085.948, 44664.732, 35187.264, 26192.208, 5512.752, 557.256, 0, 0, 0, 0, 0, 0, 259005.18, 10792, 47085.94, 77.7, 47085.948, 0, 
영동태양광, 1, 2025-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.08, 20.64, 20.352, 20.544, 21.216, 22.272, 72.672, 323.232, 549.024, 686.4, 686.976, 272.064, 0, 0, 0, 2705.472, 113, 686.97, 10.08, 686.976, 0, 
삼천포태양광#5, 1, 2025-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.043, 166.117, 192.985, 192.556, 244.891, 192.308, 1208.418, 2154.431, 1356.935, 2535.054, 2512.544, 2481.142, 1076.921, 0, 0, 0, 0, 14314.345, 596, 2535.054, 0.043, 2535.054, 0, 
삼천포태양광#5, 2, 2025-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.064, 244.073, 287.879, 288.097, 287.356, 284.95, 2532.237, 3410.034, 2257.976, 4255.482, 3850.488, 3771.041, 967.255, 0, 0, 0, 0, 22436.932, 935, 4255.48, 0.06, 4255.482, 0, 
광양항세방태양광, 1, 2025-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 139.2, 487.2, 830.4, 998.4, 1219.2, 1195.2, 1065.6, 736.8, 324, 31.2, 0, 0, 0, 0, 0, 0, 7027.2, 293, 1219.2, 31.2, 1219.2, 0, 
두산엔진MG태양광, 1, 2025-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.24, 3.36, 8.16, 18.78, 28.56, 33.48, 40.14, 34.74, 28.8, 12.12, 1.02, 0, 0, 0, 0, 0, 0, 209.4, 9, 40.14, 0.24, 40.14, 0, 
삼천포태양광, 1, 2025-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 4.632, 18.624, 29.544, 36.276, 40.284, 39.768, 33.072, 22.008, 7.764, 0.072, 0, 0, 0, 0, 0, 0, 232.044, 10, 40.28, 0.072, 40.284, 0, 
삼천포태양광, 2, 2025-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.344, 55.392, 244.8, 468.864, 564.192, 608.928, 606.528, 501.504, 322.272, 125.952, 7.488, 0, 0, 0, 0, 0, 0, 3507.264, 146, 608.92, 1.344, 608.928, 0, 
삼천포태양광, 3, 2025-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.144, 16.272, 48.96, 152.1, 182.664, 200.916, 204.984, 152.1, 76.608, 21.708, 1.044, 0, 0, 0, 0, 0, 0, 1057.5, 44, 204.98, 0.144, 204.984, 0, 
삼천포태양광, 4, 2025-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.005, 63.725, 95.389, 95.179, 95.726, 94.55, 178.444, 917.541, 598.033, 1191.226, 1180.475, 1163.517, 138.816, 0, 0, 0, 0, 5812.626, 242, 1191.22, 0.005, 1191.226, 0, 
구미태양광, 1, 2025-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 14.969, 178.692, 323.975, 458.916, 561.243, 551.769, 492.181, 329.977, 124.022, 14.608, 0, 0, 0, 0, 0, 0, 3050.352, 127, 561.24, 14.608, 561.243, 0, 
삼천포태양광#6, 1, 2025-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 40.389, 86.227, 84.521, 83.338, 81.544, 365.405, 449.898, 263.415, 533.431, 633.782, 34.821, 0, 0, 0, 0, 0, 2656.771, 111, 633.78, 34.821, 633.782, 0, 
영흥태양광#5, 1, 2025-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 178.379, 790.653, 1287.221, 1017.242, 877.432, 1615.053, 1005.189, 409.789, 134.989, 7.232, 0, 0, 0, 0, 0, 0, 7323.179, 305, 1615.05, 7.23, 1615.053, 0, 
영흥태양광 #3, 1, 2025-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 60.48, 97.68, 95.76, 99.36, 98.4, 91.2, 99.12, 268.32, 2282.88, 826.32, 0, 0, 0, 0, 0, 0, 4019.52, 167, 2282.88, 60.48, 2282.88, 0, 
영흥태양광 #3, 2, 2025-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 31.488, 47.328, 41.76, 48.576, 46.56, 38.976, 47.52, 120.096, 821.664, 891.648, 0, 0, 0, 0, 0, 0, 2135.616, 89, 891.64, 31.488, 891.648, 0, 
영흥태양광 #3, 3, 2025-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 27.24, 52.08, 48.48, 40.32, 49.32, 49.56, 38.88, 112.2, 939.96, 446.88, 0, 0, 0, 0, 0, 0, 1804.92, 75, 939.96, 27.24, 939.96, 0, 
영흥태양광, 1, 2025-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 28.877, 115.661, 193.344, 135.437, 98.957, 268.032, 247.066, 100.646, 28.186, 0.346, 0, 0, 0, 0, 0, 0, 1216.552, 51, 268.03, 0.346, 268.032, 0, 
예천태양광, 1, 2025-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.36, 37.44, 220.32, 834.66, 1071, 1277.28, 967.5, 522.54, 143.64, 0.54, 0, 0, 0, 0, 0, 0, 5075.28, 211, 1277.28, 0.36, 1277.28, 0, 
여수태양광, 1, 2025-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 456.17, 456.17, 19, 456.17, 456.17, 456.17, 0, 
영흥태양광, 2, 2025-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 24.147, 49.596, 49.857, 50.88, 51.6, 48.429, 52.758, 78.147, 646.198, 145.924, 0, 0, 0, 0, 0, 0, 1197.536, 50, 646.19, 24.14, 646.198, 0, 
탑선태양광, 1, 2025-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 339, 339, 14, 339, 339, 339, 0, 
탑선태양광, 3, 2025-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 342, 342, 14, 342, 342, 342, 0, 
경상대태양광, 1, 2025-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 53.64, 195.84, 339.696, 442.008, 473.256, 447.912, 405.864, 293.4, 125.784, 10.872, 0, 0, 0, 0, 0, 0, 2788.272, 116, 473.25, 10.872, 473.256, 0, 
고흥만 수상태양광, 1, 2025-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 118.02, 4105.836, 14098.728, 28678.188, 36524.04, 34248.984, 28725.228, 29654.604, 20346.984, 6884.472, 692.58, 0, 0, 0, 0, 0, 0, 204077.664, 8503, 36524.04, 118.02, 36524.04, 0, 
영동태양광, 1, 2025-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.664, 20.352, 21.12, 20.928, 20.928, 21.12, 21.12, 110.976, 537.696, 690.432, 169.632, 0, 0, 0, 0, 1651.968, 69, 690.43, 17.664, 690.432, 0, 
삼천포태양광#5, 1, 2025-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.531, 152.303, 204.106, 217.71, 286.743, 471.248, 2632.737, 2460.784, 1693.906, 2532.739, 2513.493, 2485.98, 1126.02, 0, 0, 0, 0, 16778.3, 699, 2632.73, 0.531, 2632.737, 0, 
삼천포태양광#5, 2, 2025-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.488, 225.538, 288.524, 285.737, 583.735, 944.03, 4394.516, 3941.016, 2795.303, 4277.801, 3863.751, 3773.874, 1085.103, 0, 0, 0, 0, 26460.416, 1103, 4394.51, 1.48, 4394.516, 0, 
광양항세방태양광, 1, 2025-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 158.4, 559.2, 1000.8, 1315.2, 1413.6, 1365.6, 1152, 768, 326.4, 33.6, 0, 0, 0, 0, 0, 0, 8095.2, 337, 1413.6, 2.4, 1413.6, 0, 
두산엔진MG태양광, 1, 2025-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.3, 2.88, 7.92, 19.98, 30.78, 33.9, 31.62, 25.62, 33.84, 19.44, 0.84, 0, 0, 0, 0, 0, 0, 207.12, 9, 33.9, 0.3, 33.9, 0, 
삼천포태양광, 1, 2025-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.656, 23.352, 34.824, 43.152, 46.572, 44.52, 39.24, 27.732, 10.764, 0.324, 0, 0, 0, 0, 0, 0, 278.136, 12, 46.57, 0.324, 46.572, 0, 
삼천포태양광, 2, 2025-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.92, 47.616, 288.768, 554.112, 651.168, 635.904, 497.376, 352.416, 361.248, 155.712, 9.504, 0, 0, 0, 0, 0, 0, 3555.744, 148, 651.16, 1.92, 651.168, 0, 
삼천포태양광, 3, 2025-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.288, 11.556, 44.136, 185.328, 173.232, 166.392, 223.92, 174.132, 90.936, 27.54, 1.548, 0, 0, 0, 0, 0, 0, 1099.008, 46, 223.92, 0.288, 223.92, 0, 
삼천포태양광, 4, 2025-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.053, 44.04, 95.151, 94.641, 93.334, 91.677, 881.611, 1060.508, 760.176, 1191.18, 1180.584, 1164.483, 183.326, 0, 0, 0, 0, 6840.764, 285, 1191.18, 0.053, 1191.18, 0, 
구미태양광, 1, 2025-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 39.991, 274.294, 464.629, 502.667, 469.98, 533.546, 536.583, 357.457, 114.693, 14.174, 0, 0, 0, 0, 0, 0, 3308.014, 138, 536.58, 14.174, 536.583, 0, 
삼천포태양광#6, 1, 2025-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 47.96, 86.011, 84.495, 82.213, 79.583, 533.865, 510.524, 307.662, 536.041, 633.123, 31.279, 0, 0, 0, 0, 0, 2932.756, 122, 633.12, 31.279, 633.123, 0, 
영흥태양광#5, 1, 2025-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 72.316, 349.526, 853.326, 624.326, 1412.568, 1260.705, 214.537, 238.642, 236.232, 7.232, 0, 0, 0, 0, 0, 0, 5269.41, 220, 1412.56, 7.23, 1412.568, 0, 
영흥태양광 #3, 1, 2025-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 31.68, 93.36, 96.72, 96, 92.88, 99.36, 91.92, 140.4, 2286.48, 362.4, 0, 0, 0, 0, 0, 0, 3391.2, 141, 2286.48, 31.68, 2286.48, 0, 
영흥태양광 #3, 2, 2025-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 11.136, 44.736, 46.752, 47.52, 41.856, 44.352, 45.792, 73.248, 827.424, 512.16, 0, 0, 0, 0, 0, 0, 1694.976, 71, 827.42, 11.136, 827.424, 0, 
영흥태양광 #3, 3, 2025-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 11.4, 43.92, 46.44, 55.2, 40.2, 39.12, 41.04, 66.48, 959.28, 357.84, 0, 0, 0, 0, 0, 0, 1660.92, 69, 959.28, 11.4, 959.28, 0, 
영흥태양광, 1, 2025-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 18.97, 76.8, 241.306, 242.688, 396.749, 340.224, 57.485, 48.922, 39.821, 0, 0, 0, 0, 0, 0, 0, 1462.965, 61, 396.74, 18.97, 396.749, 0, 
예천태양광, 1, 2025-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.72, 253.26, 853.2, 1178.1, 974.34, 1153.26, 1148.04, 479.7, 271.26, 198.72, 4.5, 0, 0, 0, 0, 0, 0, 6515.1, 271, 1178.1, 0.72, 1178.1, 0, 
여수태양광, 1, 2025-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 310.01, 310.01, 13, 310.01, 310.01, 310.01, 0, 
영흥태양광, 2, 2025-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 8.703, 41.617, 50.779, 46.644, 50.425, 52.067, 35.718, 41.486, 646.269, 106.564, 0, 0, 0, 0, 0, 0, 1080.272, 45, 646.26, 8.7, 646.269, 0, 
탑선태양광, 1, 2025-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 339, 339, 14, 339, 339, 339, 0, 
탑선태양광, 3, 2025-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 342, 342, 14, 342, 342, 342, 0, 
경상대태양광, 1, 2025-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 69.336, 241.56, 388.296, 478.368, 519.552, 510.984, 436.392, 305.136, 132.984, 10.656, 0, 0, 0, 0, 0, 0, 3093.264, 129, 519.55, 10.656, 519.552, 0, 
고흥만 수상태양광, 1, 2025-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 122.556, 5604.648, 20501.04, 34400.184, 41060.04, 43355.424, 41314.98, 34228.992, 24293.556, 9099.468, 836.892, 0, 0, 0, 0, 0, 0, 254817.78, 10617, 43355.42, 122.556, 43355.424, 0, 
영동태양광, 1, 2025-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.856, 20.544, 20.064, 21.216, 22.656, 465.6, 280.032, 241.344, 520.512, 687.648, 686.88, 282.144, 0, 0, 0, 3266.496, 136, 687.64, 17.856, 687.648, 0, 
삼천포태양광#5, 1, 2025-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.818, 151.476, 208.231, 195.143, 355.169, 560.615, 2703.209, 2190.428, 1918.304, 2528.652, 2516.217, 2482.601, 1251.57, 0, 0, 0, 0, 17064.433, 711, 2703.2, 2.818, 2703.209, 0, 
삼천포태양광#5, 2, 2025-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.087, 201.112, 288.582, 335.159, 730.621, 1049.61, 4343.988, 3468.03, 3148.206, 4279.22, 3860.425, 3771.374, 1263.308, 0, 0, 0, 0, 26741.722, 1114, 4343.98, 2.08, 4343.988, 0, 
광양항세방태양광, 1, 2025-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 153.6, 559.2, 993.6, 1303.2, 1399.2, 1329.6, 1212, 804, 333.6, 31.2, 0, 0, 0, 0, 0, 0, 8121.6, 338, 1399.2, 2.4, 1399.2, 0, 
두산엔진MG태양광, 1, 2025-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.24, 2.46, 7.32, 19.98, 32.7, 36.48, 29.22, 22.38, 28.98, 21.9, 0.78, 0, 0, 0, 0, 0, 0, 202.44, 8, 36.48, 0.24, 36.48, 0, 
삼천포태양광, 1, 2025-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 8.364, 24.204, 35.124, 43.512, 45.792, 42.552, 36.9, 31.104, 14.376, 0.252, 0, 0, 0, 0, 0, 0, 282.18, 12, 45.79, 0.252, 45.792, 0, 
삼천포태양광, 2, 2025-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.784, 37.536, 307.104, 563.712, 673.92, 708.576, 643.2, 528.768, 433.248, 203.136, 8.16, 0, 0, 0, 0, 0, 0, 4110.144, 171, 708.57, 2.784, 708.576, 0, 
삼천포태양광, 3, 2025-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.432, 9.54, 38.628, 190.368, 227.304, 223.92, 220.104, 169.056, 98.496, 37.692, 1.188, 0, 0, 0, 0, 0, 0, 1216.728, 51, 227.3, 0.432, 227.304, 0, 
삼천포태양광, 4, 2025-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.416, 29.716, 93.448, 92.041, 95.126, 85.907, 990.512, 925.257, 862.885, 1190.776, 1181.664, 1164.273, 243.57, 0, 0, 0, 0, 6955.591, 290, 1190.77, 0.416, 1190.776, 0, 
구미태양광, 1, 2025-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 48.813, 182.525, 353.118, 589.446, 546.563, 562.472, 462.532, 428.471, 181.44, 15.837, 0, 0, 0, 0, 0, 0, 3371.217, 140, 589.44, 15.837, 589.446, 0, 
삼천포태양광#6, 1, 2025-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 47.497, 86.164, 82.026, 82.725, 119.779, 581.475, 476.318, 357.836, 543.033, 633.99, 51.143, 0, 0, 0, 0, 0, 3061.986, 128, 633.99, 47.497, 633.99, 0, 
영흥태양광#5, 1, 2025-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 197.663, 1053.4, 1810.305, 2181.526, 2306.874, 2265.895, 1899.495, 1253.474, 383.274, 14.463, 0, 0, 0, 0, 0, 0, 13366.369, 557, 2306.87, 14.46, 2306.874, 0, 
영흥태양광 #3, 1, 2025-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 63.12, 93.12, 87.36, 87.36, 88.32, 93.12, 92.16, 727.2, 2289.36, 2303.76, 1452, 0, 0, 0, 0, 0, 7376.88, 307, 2303.76, 63.12, 2303.76, 0, 
영흥태양광 #3, 2, 2025-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 32.736, 44.544, 38.4, 34.944, 163.584, 760.32, 640.896, 430.752, 838.176, 891.84, 446.4, 0, 0, 0, 0, 0, 4322.592, 180, 891.84, 32.73, 891.84, 0, 
영흥태양광 #3, 3, 2025-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 30.24, 52.8, 44.76, 42.96, 68.04, 766.44, 647.04, 427.56, 984.36, 993.24, 216, 0, 0, 0, 0, 0, 4273.44, 178, 993.24, 30.24, 993.24, 0, 
영흥태양광, 1, 2025-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 21.581, 191.424, 392.87, 538.483, 567.283, 551.309, 451.776, 262.656, 96.422, 1.306, 0, 0, 0, 0, 0, 0, 3075.11, 128, 567.28, 1.306, 567.283, 0, 
예천태양광, 1, 2025-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.78, 218.16, 589.32, 1041.84, 1421.82, 1409.04, 1357.2, 1238.94, 841.86, 280.44, 4.86, 0, 0, 0, 0, 0, 0, 8407.26, 350, 1421.82, 3.78, 1421.82, 0, 
여수태양광, 1, 2025-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 316.04, 316.04, 13, 316.04, 316.04, 316.04, 0, 
영흥태양광, 2, 2025-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 26.084, 46.981, 47.701, 47.082, 49.12, 49.705, 51.251, 216.076, 654.084, 685.448, 417.6, 0, 0, 0, 0, 0, 2291.132, 95, 685.44, 26.08, 685.448, 0, 
탑선태양광, 1, 2025-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 339, 339, 14, 339, 339, 339, 0, 
탑선태양광, 3, 2025-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 342, 342, 14, 342, 342, 342, 0, 
경상대태양광, 1, 2025-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 71.856, 256.176, 396.36, 492.696, 507.744, 525.816, 434.952, 305.64, 135.072, 9.576, 0, 0, 0, 0, 0, 0, 3135.888, 131, 525.81, 9.576, 525.816, 0, 
고흥만 수상태양광, 1, 2025-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 80.052, 4979.856, 19632.228, 27616.596, 39276.972, 39646.74, 39994.836, 33921.552, 22430.688, 7577.22, 763.392, 0, 0, 0, 0, 0, 0, 235920.132, 9830, 39994.83, 80.052, 39994.836, 0, 
영동태양광, 1, 2025-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.824, 19.2, 17.76, 18.048, 22.368, 44.064, 504.384, 375.84, 564.096, 689.472, 688.224, 331.296, 0, 0, 0, 3288.576, 137, 689.47, 13.824, 689.472, 0, 
삼천포태양광#5, 1, 2025-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.323, 155.49, 192.866, 322.515, 403.645, 535.694, 2492.563, 1782.345, 564.837, 2534.981, 2496.074, 2504.599, 800.027, 0, 0, 0, 0, 14786.959, 616, 2534.98, 1.32, 2534.981, 0, 
삼천포태양광#5, 2, 2025-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.521, 220.709, 288.049, 342.665, 796.202, 1148.276, 4097.41, 2796.536, 1017.87, 4112.151, 3799.737, 3806.638, 682.741, 0, 0, 0, 0, 23111.505, 963, 4112.15, 2.52, 4112.151, 0, 
