발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
경상대태양광, 1, 2022-05-24 00:00:00, 0, 0, 0, 0, 0, 2.88, 46.8, 148.32, 295.92, 437.76, 527.76, 575.28, 588.96, 576, 523.44, 442.08, 311.76, 170.64, 48.96, 2.16, 0, 0, 0, 0, 4698.72, 196, 588.96, 2.16, 588.96, 0, 
영동태양광, 1, 2022-05-23 00:00:00, 586.368, 586.272, 579.84, 91.776, 0, 0, 25.344, 95.424, 241.344, 456.192, 176.928, 38.112, 41.472, 258.24, 788.64, 687.744, 538.656, 337.248, 127.68, 8.352, 0, 0, 0, 430.944, 6096.576, 254, 788.64, 8.352, 788.64, 0, 
삼천포태양광#5, 1, 2022-05-23 00:00:00, 0, 0, 0, 0, 0, 7.419, 206.588, 776.645, 1553.824, 1936.026, 2447.915, 2852.393, 2658.406, 631.367, 212.199, 205.547, 924.667, 426.496, 2531.047, 2497.607, 524.872, 0, 0, 0, 20393.018, 850, 2852.39, 7.41, 2852.393, 0, 
삼천포태양광#5, 2, 2022-05-23 00:00:00, 0, 0, 0, 0, 0, 13.189, 351.437, 1306.506, 2621.024, 3293.635, 580.35, 966.345, 873.016, 2951.217, 4144.957, 2929.633, 1632.997, 759.849, 4066.982, 3802.469, 3724.592, 424.2, 0, 0, 34442.398, 1435, 4144.95, 13.18, 4144.957, 0, 
광양항세방태양광, 1, 2022-05-23 00:00:00, 0, 0, 0, 0, 0, 12, 182.4, 564, 1032, 1351.2, 1761.6, 1992, 1728, 2032.8, 1742.4, 1420.8, 696, 362.4, 139.2, 9.6, 0, 0, 0, 0, 15026.4, 626, 2032.8, 9.6, 2032.8, 0, 
두산엔진MG태양광, 1, 2022-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 3.06, 6.06, 13.8, 26.4, 39.06, 48.3, 53.46, 48.9, 40.14, 29.94, 20.4, 16.86, 5.82, 0, 0, 0, 0, 0, 352.2, 15, 53.46, 3.06, 53.46, 0, 
삼천포태양광, 1, 2022-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 1.092, 7.656, 21.36, 29.52, 38.844, 43.284, 41.496, 43.368, 39.096, 30.852, 14.676, 5.964, 1.272, 0, 0, 0, 0, 0, 318.48, 13, 43.36, 1.092, 43.368, 0, 
삼천포태양광, 2, 2022-05-23 00:00:00, 0, 0, 0, 0, 0, 2.496, 52.896, 192.864, 364.32, 441.12, 470.496, 487.104, 550.944, 510.528, 483.936, 380.736, 212.736, 101.088, 34.656, 0, 0, 0, 0, 0, 4285.92, 179, 550.94, 2.496, 550.944, 0, 
삼천포태양광, 3, 2022-05-23 00:00:00, 0, 0, 0, 0, 0, 0.036, 13.104, 59.256, 119.772, 152.64, 201.06, 229.248, 213.264, 217.116, 193.248, 134.82, 71.82, 30.888, 8.784, 0, 0, 0, 0, 0, 1645.056, 69, 229.24, 0.036, 229.248, 0, 
삼천포태양광, 4, 2022-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 38.477, 233.602, 533.549, 648.771, 96.9, 100.023, 99.745, 101.156, 868.506, 588.367, 310.929, 210.303, 1189.28, 1172.098, 1003.247, 0, 0, 0, 7194.953, 300, 1189.28, 38.477, 1189.28, 0, 
구미태양광, 1, 2022-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 33.121, 168.713, 339.233, 479.526, 583.444, 631.1, 644.117, 596.533, 457.47, 423.698, 306.836, 112.668, 34.856, 0, 0, 0, 0, 0, 4811.315, 200, 644.11, 33.121, 644.117, 0, 
삼천포태양광#6, 1, 2022-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 19.946, 67.503, 141.651, 194.32, 98.195, 88.263, 88.017, 89.988, 87.002, 88.598, 98.399, 44.12, 12.259, 579.674, 462.873, 0, 0, 0, 2160.808, 90, 579.67, 12.25, 579.674, 0, 
영흥태양광#5, 1, 2022-05-23 00:00:00, 0, 0, 0, 0, 0, 21.695, 156.684, 597.811, 1226.958, 1304.095, 2220.095, 2519, 2629.884, 2516.589, 2347.853, 1911.547, 1316.147, 614.684, 197.663, 14.463, 0, 0, 0, 0, 19595.168, 816, 2629.88, 14.463, 2629.884, 0, 
영흥태양광 #3, 1, 2022-05-23 00:00:00, 1320, 0, 0, 0, 0, 2.4, 120.72, 449.52, 1109.28, 1682.16, 128.64, 62.16, 361.2, 2342.64, 2207.28, 1823.52, 1273.92, 587.28, 183.12, 0.72, 0, 0, 2131.2, 2217.6, 18003.36, 750, 2342.64, 0.72, 2342.64, 0, 
영흥태양광 #3, 2, 2022-05-23 00:00:00, 600, 0, 0, 0, 0, 0, 43.104, 193.536, 421.92, 415.68, 40.32, 22.752, 295.488, 932.832, 874.08, 723.264, 507.936, 251.232, 77.376, 0.096, 0, 0, 709.44, 741.12, 6850.176, 285, 932.83, 0.096, 932.832, 0, 
영흥태양광 #3, 3, 2022-05-23 00:00:00, 478.8, 0, 0, 0, 0, 0, 52.92, 199.68, 512.52, 658.56, 87.6, 53.52, 903.6, 1096.08, 1024.8, 845.64, 585.6, 291.96, 89.04, 0, 0, 0, 688.8, 739.2, 8308.32, 346, 1096.08, 52.92, 1096.08, 0, 
영흥태양광, 1, 2022-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 21.811, 75.878, 208.666, 397.594, 581.338, 650.842, 680.256, 654.49, 609.83, 504.346, 327.514, 138.931, 43.123, 0, 0, 0, 0, 0, 4894.619, 204, 680.25, 21.81, 680.256, 0, 
예천태양광, 1, 2022-05-23 00:00:00, 0, 0, 0, 0, 0, 1.8, 105.3, 368.82, 694.08, 975.6, 1229.58, 1366.38, 1464.12, 1400.76, 1312.02, 1121.76, 805.32, 402.66, 152.64, 23.76, 0, 0, 0, 0, 11424.6, 476, 1464.12, 1.8, 1464.12, 0, 
여수태양광, 1, 2022-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 700, 700, 29, 700, 700, 700, 0, 
영흥태양광, 2, 2022-05-23 00:00:00, 0, 0, 0, 0, 0, 2.893, 35.676, 128.24, 303.726, 420.396, 563.099, 618.059, 641.2, 614.202, 588.168, 484.998, 335.545, 165.844, 53.996, 2.893, 0, 0, 0, 0, 4958.935, 207, 641.2, 2.893, 641.2, 0, 
탑선태양광, 1, 2022-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2703, 2703, 113, 2703, 2703, 2703, 0, 
탑선태양광, 3, 2022-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1519, 1519, 63, 1519, 1519, 1519, 0, 
경상대태양광, 1, 2022-05-23 00:00:00, 0, 0, 0, 0, 0, 4.32, 49.68, 144, 298.08, 428.4, 514.08, 555.12, 574.56, 498.96, 407.52, 299.52, 228.24, 126, 50.4, 2.16, 0, 0, 0, 0, 4181.04, 174, 574.56, 2.16, 574.56, 0, 
영동태양광, 1, 2022-05-22 00:00:00, 583.584, 583.584, 581.568, 106.56, 0, 0, 16.704, 82.944, 206.592, 230.304, 145.44, 43.68, 43.968, 49.536, 159.072, 646.272, 447.84, 202.368, 63.168, 6.624, 0, 0, 0, 431.04, 4630.848, 193, 646.27, 6.624, 646.272, 0, 
삼천포태양광#5, 1, 2022-05-22 00:00:00, 0, 0, 0, 0, 0, 4.331, 174.317, 797.986, 1497.636, 2249.231, 2622.464, 2891.033, 2793.753, 2776.465, 2470.809, 1986.493, 1300.574, 577.642, 108.611, 0, 0, 0, 0, 0, 22251.345, 927, 2891.03, 4.331, 2891.033, 0, 
삼천포태양광#5, 2, 2022-05-22 00:00:00, 0, 0, 0, 0, 0, 8.661, 294.086, 1344.486, 2512.942, 3816.877, 754.264, 1011.385, 916.997, 3250.14, 4207.15, 3411.509, 2265.136, 1031.587, 4025.832, 3757.22, 3731.366, 466.704, 0, 0, 36806.342, 1534, 4207.15, 8.661, 4207.15, 0, 
광양항세방태양광, 1, 2022-05-22 00:00:00, 0, 0, 0, 0, 0, 7.2, 175.2, 561.6, 1092, 1538.4, 1903.2, 2071.2, 2157.6, 2160, 1980, 1660.8, 1219.2, 681.6, 206.4, 9.6, 0, 0, 0, 0, 17424, 726, 2160, 7.2, 2160, 0, 
두산엔진MG태양광, 1, 2022-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 3.3, 6.66, 13.8, 26.94, 39.12, 48.66, 54.18, 56.82, 56.52, 51.6, 42.12, 28.56, 10.26, 0, 0, 0, 0, 0, 438.54, 18, 56.82, 3.3, 56.82, 0, 
삼천포태양광, 1, 2022-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 0.492, 6.924, 20.076, 32.16, 38.508, 41.184, 40.608, 40.884, 38.508, 32.376, 22.032, 9.624, 0.972, 0, 0, 0, 0, 0, 324.348, 14, 41.18, 0.492, 41.184, 0, 
삼천포태양광, 2, 2022-05-22 00:00:00, 0, 0, 0, 0, 0, 1.632, 45.024, 197.376, 345.408, 463.392, 560.064, 489.024, 526.752, 508.416, 450.624, 414.624, 293.088, 128.448, 33.696, 0.096, 0, 0, 0, 0, 4457.664, 186, 560.06, 0.096, 560.064, 0, 
삼천포태양광, 3, 2022-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 9.648, 61.272, 115.56, 176.544, 213.552, 234.36, 235.512, 227.196, 201.78, 158.58, 100.692, 43.956, 6.588, 0, 0, 0, 0, 0, 1785.24, 74, 235.51, 6.588, 235.512, 0, 
삼천포태양광, 4, 2022-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 24.794, 232.392, 508.017, 762.899, 97.348, 99.747, 99.341, 344.091, 924.726, 706.743, 415.665, 218.197, 1176.703, 1143.744, 977.666, 0, 0, 0, 7732.073, 322, 1176.7, 24.79, 1176.703, 0, 
구미태양광, 1, 2022-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 31.747, 168.134, 339.306, 483.937, 591.76, 658.941, 670.006, 645.563, 381.61, 443.44, 312.983, 151.14, 22.563, 0, 0, 0, 0, 0, 4901.13, 204, 670, 22.563, 670.006, 0, 
삼천포태양광#6, 1, 2022-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 17.076, 68.192, 136.741, 223.129, 99.172, 88.019, 86.948, 87.448, 86.282, 85.998, 160.721, 86.821, 19.55, 569.955, 562.528, 0, 0, 0, 2378.58, 99, 569.95, 17.07, 569.955, 0, 
영흥태양광#5, 1, 2022-05-22 00:00:00, 0, 0, 0, 0, 0, 12.053, 175.968, 535.137, 1164.284, 1858.516, 2330.979, 2605.779, 2699.789, 2620.242, 2338.211, 1911.547, 1318.558, 643.611, 185.611, 19.284, 0, 0, 0, 0, 20419.569, 851, 2699.78, 12.053, 2699.789, 0, 
영흥태양광 #3, 1, 2022-05-22 00:00:00, 1377.6, 0, 0, 0, 0, 0, 131.52, 487.92, 1075.2, 1751.76, 141.6, 63.36, 480.24, 2455.92, 2217.36, 1836.96, 1300.8, 615.36, 172.32, 8.4, 0, 0, 2131.2, 2215.2, 18462.72, 769, 2455.92, 8.4, 2455.92, 0, 
영흥태양광 #3, 2, 2022-05-22 00:00:00, 622.08, 0, 0, 0, 0, 0, 50.208, 156.096, 400.512, 667.392, 56.736, 22.56, 434.688, 966.432, 872.928, 722.4, 512.448, 259.872, 73.92, 2.208, 0, 0, 709.44, 741.12, 7271.04, 303, 966.43, 2.2, 966.432, 0, 
영흥태양광 #3, 3, 2022-05-22 00:00:00, 496.8, 0, 0, 0, 0, 0, 51.72, 190.92, 488.16, 822.84, 104.04, 134.76, 985.92, 1139.04, 1018.68, 844.32, 592.2, 299.28, 83.4, 0.96, 0, 0, 688.8, 740.4, 8682.24, 362, 1139.04, 0.96, 1139.04, 0, 
영흥태양광, 1, 2022-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 21.274, 74.035, 182.861, 335.923, 443.29, 502.234, 521.165, 507.802, 459.648, 380.352, 268.685, 138.086, 39.974, 0, 0, 0, 0, 0, 3875.329, 161, 521.16, 21.27, 521.165, 0, 
예천태양광, 1, 2022-05-22 00:00:00, 0, 0, 0, 0, 0, 0.72, 79.74, 335.16, 675, 946.98, 1129.5, 1228.5, 1398.78, 1454.58, 1334.34, 1133.1, 740.88, 365.94, 154.8, 11.88, 0, 0, 0, 0, 10989.9, 458, 1454.58, 0.72, 1454.58, 0, 
여수태양광, 1, 2022-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 700, 700, 29, 700, 700, 700, 0, 
영흥태양광, 2, 2022-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 36.64, 134.989, 299.869, 476.32, 592.025, 646.985, 654.699, 650.842, 586.24, 485.962, 339.402, 172.594, 51.103, 4.821, 0, 0, 0, 0, 5132.491, 214, 654.69, 4.82, 654.699, 0, 
탑선태양광, 1, 2022-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2703, 2703, 113, 2703, 2703, 2703, 0, 
탑선태양광, 3, 2022-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1519, 1519, 63, 1519, 1519, 1519, 0, 
경상대태양광, 1, 2022-05-22 00:00:00, 0, 0, 0, 0, 0, 4.32, 54, 123.84, 313.2, 436.32, 529.2, 583.92, 601.2, 581.76, 534.24, 435.6, 299.52, 167.76, 46.08, 2.16, 0, 0, 0, 0, 4713.12, 196, 601.2, 2.16, 601.2, 0, 
영동태양광, 1, 2022-05-21 00:00:00, 584.928, 584.16, 582.144, 107.232, 0, 0, 17.664, 81.024, 240.192, 428.928, 170.304, 39.456, 46.752, 95.232, 762.912, 654.432, 461.76, 326.4, 122.88, 7.584, 0, 0, 0, 429.6, 5743.584, 239, 762.91, 7.58, 762.912, 0, 
삼천포태양광#5, 1, 2022-05-21 00:00:00, 0, 0, 0, 0, 0, 2.576, 182.773, 811.182, 1608.801, 2263.765, 189.143, 311.947, 402.214, 1755.803, 1798.303, 1428.768, 824.674, 400.433, 2539.376, 2502.634, 2491.641, 532.977, 0, 0, 20047.01, 835, 2539.37, 2.57, 2539.376, 0, 
삼천포태양광#5, 2, 2022-05-21 00:00:00, 0, 0, 0, 0, 0, 10.304, 309.309, 1362.883, 2704.231, 3843.274, 647.289, 1030.371, 1204.291, 3602.023, 3173.749, 2427.6, 1447.291, 708.646, 4104.48, 3804.673, 3784.53, 554.543, 0, 0, 34719.487, 1447, 4104.48, 10.304, 4104.48, 0, 
광양항세방태양광, 1, 2022-05-21 00:00:00, 0, 0, 0, 0, 0, 9.6, 182.4, 568.8, 1104, 1538.4, 1860, 2040, 2126.4, 2167.2, 2066.4, 1310.4, 1212, 715.2, 211.2, 7.2, 0, 0, 0, 0, 17119.2, 713, 2167.2, 7.2, 2167.2, 0, 
두산엔진MG태양광, 1, 2022-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 2.58, 5.1, 13.92, 27.42, 39.24, 48.78, 55.2, 54.96, 56.04, 44.58, 33.72, 13.98, 9.54, 0, 0, 0, 0, 0, 405.06, 17, 56.04, 2.58, 56.04, 0, 
삼천포태양광, 1, 2022-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0.516, 6.96, 21.792, 32.808, 39.18, 41.664, 44.256, 43.536, 30.228, 23.196, 12.744, 5.652, 1.824, 0, 0, 0, 0, 0, 304.356, 13, 44.25, 0.516, 44.256, 0, 
삼천포태양광, 2, 2022-05-21 00:00:00, 0, 0, 0, 0, 0, 0.96, 45.696, 193.536, 347.136, 468.576, 528.672, 577.44, 583.008, 556.992, 338.112, 276.96, 169.152, 91.488, 42.144, 0.096, 0, 0, 0, 0, 4219.968, 176, 583, 0.096, 583.008, 0, 
삼천포태양광, 3, 2022-05-21 00:00:00, 0, 0, 0, 0, 0, 0.036, 11.196, 63, 125.82, 178.452, 210.744, 232.272, 241.668, 228.024, 139.68, 112.212, 54.468, 28.62, 11.016, 0, 0, 0, 0, 0, 1637.208, 68, 241.66, 0.036, 241.668, 0, 
삼천포태양광, 4, 2022-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 20.122, 235.773, 547.483, 769.452, 87.724, 98.999, 98.534, 423.713, 660.836, 485.824, 267.55, 189.556, 1195.714, 1172.955, 1018.642, 0, 0, 0, 7272.877, 303, 1195.71, 20.12, 1195.714, 0, 
구미태양광, 1, 2022-05-21 00:00:00, 0, 0, 0, 0, 0, 0.072, 33.121, 169.074, 344.729, 499.919, 609.839, 664.148, 678.177, 629.798, 561.532, 472.367, 325.783, 156.708, 26.395, 0, 0, 0, 0, 0, 5171.662, 215, 678.17, 0.072, 678.177, 0, 
삼천포태양광#6, 1, 2022-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 19.683, 69.842, 146.78, 224.588, 90.789, 87.203, 86.794, 90.173, 82.248, 75.536, 89.516, 53.148, 29.662, 581.442, 425.402, 0, 0, 0, 2152.806, 90, 581.44, 19.68, 581.442, 0, 
영흥태양광#5, 1, 2022-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 28.926, 190.432, 590.579, 978.674, 2017.611, 1851.284, 1533.095, 1501.758, 1299.274, 947.337, 501.389, 216.947, 86.779, 0, 0, 0, 0, 0, 11744.085, 489, 2017.61, 28.926, 2017.611, 0, 
영흥태양광 #3, 1, 2022-05-21 00:00:00, 1341.6, 0, 0, 0, 0, 0, 27.6, 207.84, 781.68, 975.6, 109.92, 93.36, 96.24, 81.6, 995.52, 932.16, 512.88, 242.88, 61.92, 0, 0, 0, 2131.2, 2217.6, 10809.6, 450, 2217.6, 27.6, 2217.6, 0, 
영흥태양광 #3, 2, 2022-05-21 00:00:00, 608.64, 0, 0, 0, 0, 0, 3.456, 53.088, 208.416, 345.984, 51.072, 36.384, 43.584, 38.016, 435.36, 361.056, 188.448, 84.576, 26.496, 0, 0, 0, 708.48, 742.08, 3935.136, 164, 742.08, 3.456, 742.08, 0, 
영흥태양광 #3, 3, 2022-05-21 00:00:00, 486, 0, 0, 0, 0, 0, 9.72, 70.68, 290.88, 413.64, 84.84, 39.36, 41.4, 561.96, 550.44, 423.24, 240.84, 115.8, 20.76, 0, 0, 0, 690, 739.2, 4778.76, 199, 739.2, 9.72, 739.2, 0, 
영흥태양광, 1, 2022-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 40.32, 121.459, 196.339, 405.504, 432.461, 312.576, 292.262, 286.771, 187.584, 118.464, 54.49, 12.211, 0, 0, 0, 0, 0, 2460.441, 103, 432.46, 12.21, 432.461, 0, 
예천태양광, 1, 2022-05-21 00:00:00, 0, 0, 0, 0, 0, 1.26, 85.14, 344.88, 695.34, 973.44, 1165.68, 1283.22, 1324.62, 1291.5, 1282.68, 867.42, 827.28, 415.98, 128.7, 6.84, 0, 0, 0, 0, 10693.98, 446, 1324.62, 1.26, 1324.62, 0, 
여수태양광, 1, 2022-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 700, 700, 29, 700, 700, 700, 0, 
영흥태양광, 2, 2022-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 4.821, 51.103, 200.556, 251.659, 457.036, 464.749, 373.149, 375.078, 349.044, 258.408, 141.739, 70.387, 18.32, 0, 0, 0, 0, 0, 3016.049, 126, 464.74, 4.82, 464.749, 0, 
탑선태양광, 1, 2022-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2703, 2703, 113, 2703, 2703, 2703, 0, 
탑선태양광, 3, 2022-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1519, 1519, 63, 1519, 1519, 1519, 0, 
경상대태양광, 1, 2022-05-21 00:00:00, 0, 0, 0, 0, 0, 2.88, 44.64, 154.08, 311.04, 439.2, 532.08, 584.64, 609.12, 446.4, 444.24, 180, 123.84, 194.4, 48.24, 1.44, 0, 0, 0, 0, 4116.24, 172, 609.12, 1.44, 609.12, 0, 
영동태양광, 1, 2022-05-20 00:00:00, 587.808, 587.232, 584.928, 103.968, 0, 0, 33.024, 134.016, 234.72, 430.56, 254.688, 43.872, 45.504, 46.56, 759.648, 679.584, 523.776, 309.984, 113.856, 6.528, 0, 0, 0, 430.368, 5910.624, 246, 759.64, 6.52, 759.648, 0, 
삼천포태양광#5, 1, 2022-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 71.45, 293.884, 434.842, 845.775, 182.446, 240.575, 188.796, 190.374, 197.997, 245.887, 1068.433, 476.543, 2544.252, 2504.25, 2470.826, 0, 0, 0, 11956.33, 498, 2544.25, 71.45, 2544.252, 0, 
삼천포태양광#5, 2, 2022-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 132.545, 496.975, 746.122, 1440.423, 304.077, 297.855, 288.342, 290.094, 286.754, 1154.812, 1823.458, 850.302, 4155.852, 3824.846, 3757.64, 568.008, 0, 0, 20418.105, 851, 4155.85, 132.54, 4155.852, 0, 
광양항세방태양광, 1, 2022-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 76.8, 295.2, 420, 760.8, 1159.2, 1380, 1214.4, 1113.6, 1267.2, 1183.2, 722.4, 580.8, 228, 9.6, 0, 0, 0, 0, 10411.2, 434, 1380, 9.6, 1380, 0, 
두산엔진MG태양광, 1, 2022-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 2.82, 7.92, 11.4, 21.96, 31.26, 39.36, 37.86, 35.58, 45.54, 37.5, 28.26, 10.56, 10.98, 0.24, 0, 0, 0, 0, 321.24, 13, 45.54, 0.24, 45.54, 0, 
삼천포태양광, 1, 2022-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.18, 3.612, 5.94, 13.908, 21.084, 29.496, 23.22, 26.616, 28.836, 25.512, 18.348, 7.428, 2.16, 0, 0, 0, 0, 0, 206.34, 9, 29.49, 0.18, 29.496, 0, 
삼천포태양광, 2, 2022-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 14.592, 62.88, 90.24, 192.288, 284.928, 364.224, 296.928, 325.248, 322.656, 304.128, 215.616, 101.184, 48.288, 2.016, 0, 0, 0, 0, 2625.216, 109, 364.22, 2.016, 364.224, 0, 
삼천포태양광, 3, 2022-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 1.26, 20.268, 32.256, 64.548, 97.92, 134.676, 109.656, 120.564, 127.728, 115.164, 80.676, 37.008, 15.444, 0.108, 0, 0, 0, 0, 957.276, 40, 134.67, 0.108, 134.676, 0, 
삼천포태양광, 4, 2022-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.155, 90.278, 143.368, 277.392, 90.338, 97.179, 95.353, 94.264, 94.828, 120.397, 358.489, 215.078, 1200.536, 1170.72, 79.766, 0, 0, 0, 4128.141, 172, 1200.53, 0.15, 1200.536, 0, 
구미태양광, 1, 2022-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 14.102, 124.094, 234.375, 274.438, 345.453, 503.39, 514.888, 627.05, 615.986, 512.502, 339.233, 158.01, 22.49, 0, 0, 0, 0, 0, 4286.011, 179, 627.05, 14.102, 627.05, 0, 
삼천포태양광#6, 1, 2022-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 3.107, 27.238, 44.197, 93.106, 86.01, 87.295, 87.189, 86.348, 86.709, 93.217, 128.212, 58.166, 23.92, 415.112, 0, 0, 0, 0, 1319.826, 55, 415.11, 3.1, 415.112, 0, 
영흥태양광#5, 1, 2022-05-20 00:00:00, 0, 0, 0, 0, 0, 4.821, 171.147, 643.611, 932.874, 1759.684, 2111.621, 2485.253, 2620.242, 2424.989, 2350.263, 1836.821, 1091.968, 506.211, 221.768, 16.874, 0, 0, 0, 0, 19178.147, 799, 2620.24, 4.821, 2620.242, 0, 
영흥태양광 #3, 1, 2022-05-20 00:00:00, 1394.4, 0, 0, 0, 0, 0, 144.48, 588.48, 866.16, 1610.4, 124.8, 65.52, 302.4, 2348.64, 2183.28, 1807.2, 1091.04, 470.64, 215.52, 3.6, 0, 0, 2131.2, 2217.6, 17565.36, 732, 2348.64, 3.6, 2348.64, 0, 
영흥태양광 #3, 2, 2022-05-20 00:00:00, 627.84, 0, 0, 0, 0, 0, 47.904, 215.52, 335.808, 622.944, 57.216, 28.992, 285.408, 918.72, 881.184, 698.976, 431.328, 196.128, 86.112, 0.96, 0, 0, 709.44, 741.12, 6885.6, 287, 918.72, 0.96, 918.72, 0, 
영흥태양광 #3, 3, 2022-05-20 00:00:00, 499.2, 0, 0, 0, 0, 0, 60.72, 263.64, 401.4, 752.04, 91.08, 91.56, 864.36, 1154.52, 1013.16, 819, 510.6, 224.88, 99, 0, 0, 0, 690, 739.2, 8274.36, 345, 1154.52, 60.72, 1154.52, 0, 
영흥태양광, 1, 2022-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 18.893, 91.661, 166.08, 408.154, 546.125, 645.773, 678.144, 649.306, 562.138, 362.496, 237.35, 115.392, 48.845, 0, 0, 0, 0, 0, 4530.357, 189, 678.14, 18.89, 678.144, 0, 
예천태양광, 1, 2022-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 67.68, 263.7, 546.48, 750.24, 905.22, 1221.66, 1455.48, 1429.74, 1317.78, 1131.84, 834.66, 466.2, 129.96, 7.74, 0, 0, 0, 0, 10528.38, 439, 1455.48, 7.74, 1455.48, 0, 
여수태양광, 1, 2022-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 569.98, 569.98, 24, 569.98, 569.98, 569.98, 0, 
영흥태양광, 2, 2022-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 38.568, 156.202, 239.124, 438.716, 528.387, 624.808, 648.914, 618.059, 580.455, 478.248, 290.227, 132.097, 60.745, 3.857, 0, 0, 0, 0, 4838.407, 202, 648.91, 3.857, 648.914, 0, 
탑선태양광, 1, 2022-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2703, 2703, 113, 2703, 2703, 2703, 0, 
탑선태양광, 3, 2022-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1519, 1519, 63, 1519, 1519, 1519, 0, 
경상대태양광, 1, 2022-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 23.04, 58.32, 113.04, 221.04, 334.8, 398.88, 399.6, 524.88, 537.12, 380.16, 254.88, 191.52, 79.92, 4.32, 0, 0, 0, 0, 3521.52, 147, 537.12, 4.32, 537.12, 0, 
