발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
영동태양광, 1, 2025-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 1.92, 19.68, 20.256, 20.736, 18.624, 18.624, 18.432, 146.976, 386.112, 200.064, 529.632, 687.648, 682.56, 366.048, 0, 0, 0, 0, 3117.312, 130, 687.64, 1.92, 687.648, 0, 
삼천포태양광#5, 1, 2025-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 4.712, 558.281, 1414.831, 2166.431, 586.353, 326.333, 205.269, 247.183, 198.677, 191.59, 437.513, 2445.551, 2456.096, 1605.296, 86.682, 0, 0, 0, 12930.798, 539, 2456.09, 4.71, 2456.096, 0, 
삼천포태양광#5, 2, 2025-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 5.363, 964.311, 2432.393, 3713.255, 909.013, 377.188, 314.473, 316.76, 291.253, 302.533, 816.934, 4007.749, 3772.366, 3886.113, 146.244, 0, 0, 0, 22255.948, 927, 4007.74, 5.36, 4007.749, 0, 
광양항세방태양광, 1, 2025-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 9.6, 108, 237.6, 307.2, 408, 465.6, 396, 400.8, 252, 211.2, 108, 38.4, 0, 0, 0, 0, 0, 0, 2942.4, 123, 465.6, 9.6, 465.6, 0, 
두산엔진MG태양광, 1, 2025-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0.42, 2.76, 10.32, 22.02, 35.76, 32.4, 24.78, 31.02, 23.64, 22.74, 18.84, 3.84, 0.06, 0, 0, 0, 0, 0, 228.6, 10, 35.76, 0.06, 35.76, 0, 
삼천포태양광, 1, 2025-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.36, 4.896, 9.708, 12.6, 9.96, 11.688, 7.752, 2.64, 2.892, 1.524, 0.288, 0, 0, 0, 0, 0, 0, 64.308, 3, 12.6, 0.288, 12.6, 0, 
삼천포태양광, 2, 2025-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 3.456, 113.952, 334.464, 509.184, 592.8, 429.216, 456.96, 332.928, 152.64, 158.784, 103.968, 45.6, 0.48, 0, 0, 0, 0, 0, 3234.432, 135, 592.8, 0.48, 592.8, 0, 
삼천포태양광, 3, 2025-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0.792, 52.776, 114.444, 169.236, 195.228, 136.548, 147.528, 103.14, 44.136, 47.052, 29.232, 10.296, 0, 0, 0, 0, 0, 0, 1050.408, 44, 195.22, 0.792, 195.228, 0, 
삼천포태양광, 4, 2025-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0.286, 53.361, 99.993, 109.122, 120.123, 96.383, 95.419, 387.441, 245.966, 238.748, 1009.353, 1173.956, 1159.394, 37.303, 40.703, 0, 0, 0, 4867.551, 203, 1173.95, 0.28, 1173.956, 0, 
구미태양광, 1, 2025-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 1.012, 53.514, 166.616, 283.623, 245.874, 277.042, 399.689, 324.481, 240.884, 189.829, 79.33, 19.236, 0.94, 0, 0, 0, 0, 0, 2282.07, 95, 399.68, 0.94, 399.689, 0, 
삼천포태양광#6, 1, 2025-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광#5, 1, 2025-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 9.642, 166.326, 670.126, 1125.716, 1535.505, 1364.358, 1270.347, 1188.389, 901.537, 723.158, 800.295, 159.095, 9.642, 0, 0, 0, 0, 0, 9924.136, 414, 1535.5, 9.64, 1535.505, 0, 
영흥태양광 #3, 1, 2025-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 5.28, 113.76, 468.72, 814.56, 1059.36, 939.36, 849.12, 800.16, 587.28, 482.16, 477.36, 93.6, 4.56, 0, 0, 0, 0, 0, 6695.28, 279, 1059.36, 4.56, 1059.36, 0, 
영흥태양광 #3, 2, 2025-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0.768, 42.24, 202.656, 332.064, 448.128, 373.44, 348.096, 325.92, 255.936, 203.712, 228.96, 36.864, 0.672, 0, 0, 0, 0, 0, 2799.456, 117, 448.12, 0.672, 448.128, 0, 
영흥태양광 #3, 3, 2025-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 1.32, 52.68, 237.48, 447.96, 559.56, 498.96, 427.56, 402, 289.32, 242.04, 274.92, 50.28, 2.88, 0, 0, 0, 0, 0, 3486.96, 145, 559.56, 1.32, 559.56, 0, 
영흥태양광, 1, 2025-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 22.08, 118.963, 218.688, 291.494, 310.349, 228.864, 221.376, 145.997, 140.006, 180.634, 35.443, 0.998, 0, 0, 0, 0, 0, 1914.892, 80, 310.34, 0.998, 310.349, 0, 
예천태양광, 1, 2025-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 10.26, 194.4, 443.88, 551.16, 860.94, 964.98, 787.86, 850.14, 712.62, 595.98, 233.46, 66.06, 3.24, 0, 0, 0, 0, 0, 6274.98, 261, 964.98, 3.24, 964.98, 0, 
여수태양광, 1, 2025-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 237.58, 237.58, 10, 237.58, 237.58, 237.58, 0, 
영흥태양광, 2, 2025-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 24.105, 158.131, 280.585, 387.613, 329.76, 298.905, 276.728, 204.413, 164.88, 172.594, 30.855, 0.964, 0, 0, 0, 0, 0, 2329.533, 97, 387.61, 0.96, 387.613, 0, 
탑선태양광, 1, 2025-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 770, 770, 32, 770, 770, 770, 0, 
탑선태양광, 3, 2025-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 462, 462, 19, 462, 462, 462, 0, 
경상대태양광, 1, 2025-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 0.36, 72.648, 208.944, 329.976, 407.448, 398.736, 492.84, 406.728, 168.84, 154.584, 127.656, 30.384, 0.504, 0, 0, 0, 0, 0, 2799.648, 117, 492.84, 0.36, 492.84, 0, 
고흥만 수상태양광, 1, 2025-09-22 00:00:00, 0, 0, 0, 0, 0, 0, 518.532, 7642.32, 19527.648, 35589.12, 41662.488, 42677.964, 36689.688, 36476.916, 21865.788, 14951.496, 8854.86, 2804.004, 391.104, 0, 0, 0, 0, 0, 269651.928, 11235, 42677.96, 391.1, 42677.964, 0, 
영동태양광, 1, 2025-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 1.728, 18.432, 20.064, 20.16, 20.544, 21.216, 20.256, 18.336, 693.216, 626.784, 634.368, 689.28, 682.368, 650.88, 0, 0, 0, 0, 4117.632, 172, 693.21, 1.72, 693.216, 0, 
삼천포태양광#5, 1, 2025-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 26.638, 416.821, 912.162, 1489.552, 485.175, 220.937, 430.421, 343.436, 373.459, 195.869, 403.306, 2514.133, 2477.814, 1317.404, 7.385, 0, 0, 0, 11614.512, 484, 2514.13, 7.385, 2514.133, 0, 
삼천포태양광#5, 2, 2025-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 47.357, 738.381, 1635.501, 2484.292, 749.016, 320.535, 592.874, 572.154, 596.323, 284.075, 840.292, 4013.397, 3793.89, 3779.772, 12.46, 0, 0, 0, 20460.319, 853, 4013.39, 12.46, 4013.397, 0, 
광양항세방태양광, 1, 2025-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 7.2, 108, 237.6, 280.8, 487.2, 381.6, 244.8, 535.2, 496.8, 400.8, 117.6, 31.2, 0, 0, 0, 0, 0, 0, 3328.8, 139, 535.2, 7.2, 535.2, 0, 
두산엔진MG태양광, 1, 2025-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 1.14, 6, 11.7, 16.32, 28.14, 20.4, 19.92, 29.88, 18.54, 32.1, 38.1, 15.9, 0.3, 0, 0, 0, 0, 0, 238.44, 10, 38.1, 0.3, 38.1, 0, 
삼천포태양광, 1, 2025-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.768, 3.912, 6.6, 11.964, 4.404, 6.756, 10.452, 12.408, 5.964, 1.308, 0.564, 0, 0, 0, 0, 0, 0, 65.1, 3, 12.4, 0.56, 12.408, 0, 
삼천포태양광, 2, 2025-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 9.888, 103.488, 231.936, 352.032, 558.144, 225.984, 350.592, 375.072, 446.784, 257.472, 69.12, 48.096, 0.672, 0, 0, 0, 0, 0, 3029.28, 126, 558.14, 0.672, 558.144, 0, 
삼천포태양광, 3, 2025-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 2.088, 36.54, 75.888, 112.392, 184.248, 74.7, 123.372, 119.88, 166.104, 92.664, 17.712, 10.152, 0, 0, 0, 0, 0, 0, 1015.74, 42, 184.24, 2.088, 184.248, 0, 
삼천포태양광, 4, 2025-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 5.525, 77.526, 87.585, 113.373, 129.185, 99.616, 126.16, 125.281, 127.145, 415.161, 960.171, 1180.813, 934.712, 0, 3.468, 0, 0, 0, 4385.721, 183, 1180.81, 3.468, 1180.813, 0, 
구미태양광, 1, 2025-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0.434, 37.17, 135.881, 410.464, 530.943, 473.162, 412.489, 354.203, 463.472, 288.685, 338.438, 126.842, 3.688, 0, 0, 0, 0, 0, 3575.871, 149, 530.94, 0.434, 530.943, 0, 
삼천포태양광#6, 1, 2025-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광#5, 1, 2025-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 21.695, 419.432, 1108.842, 1699.421, 2085.105, 2478.021, 2690.147, 2608.189, 2316.516, 1832, 1178.747, 373.632, 7.232, 0, 0, 0, 0, 0, 18818.979, 784, 2690.14, 7.23, 2690.147, 0, 
영흥태양광 #3, 1, 2025-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 12.48, 275.76, 764.88, 1129.92, 1369.2, 1576.08, 1635.6, 1587.6, 1449.84, 1196.64, 687.84, 167.04, 1.68, 0, 0, 0, 0, 0, 11854.56, 494, 1635.6, 1.68, 1635.6, 0, 
영흥태양광 #3, 2, 2025-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 3.552, 126.624, 329.28, 491.904, 593.952, 681.792, 721.44, 688.32, 621.216, 505.728, 343.008, 115.968, 0.384, 0, 0, 0, 0, 0, 5223.168, 218, 721.44, 0.384, 721.44, 0, 
영흥태양광 #3, 3, 2025-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 3.36, 142.68, 393.72, 628.2, 761.64, 821.4, 824.76, 804.96, 722.76, 580.44, 373.32, 120.6, 0.96, 0, 0, 0, 0, 0, 6178.8, 257, 824.76, 0.96, 824.76, 0, 
영흥태양광, 1, 2025-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 44.083, 186.317, 312.653, 403.891, 484.57, 515.213, 495.821, 439.181, 348.71, 218.266, 64.627, 0.077, 0, 0, 0, 0, 0, 3513.409, 146, 515.21, 0.07, 515.213, 0, 
예천태양광, 1, 2025-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 10.08, 121.5, 670.86, 933.84, 861.48, 1093.14, 803.52, 847.98, 344.7, 311.22, 419.4, 88.2, 0.18, 0, 0, 0, 0, 0, 6506.1, 271, 1093.14, 0.18, 1093.14, 0, 
여수태양광, 1, 2025-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 102.98, 102.98, 4, 102.98, 102.98, 102.98, 0, 
영흥태양광, 2, 2025-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 69.423, 242.981, 404.004, 508.139, 590.097, 631.558, 617.095, 548.636, 405.933, 242.981, 69.423, 0, 0, 0, 0, 0, 0, 4330.27, 180, 631.55, 69.42, 631.558, 0, 
탑선태양광, 1, 2025-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 770, 770, 32, 770, 770, 770, 0, 
탑선태양광, 3, 2025-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 462, 462, 19, 462, 462, 462, 0, 
경상대태양광, 1, 2025-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 3.384, 71.928, 142.416, 294.12, 317.664, 265.68, 406.8, 428.976, 432.648, 315.432, 280.152, 102.168, 0.576, 0, 0, 0, 0, 0, 3061.944, 128, 432.64, 0.57, 432.648, 0, 
고흥만 수상태양광, 1, 2025-09-21 00:00:00, 0, 0, 0, 0, 0, 0, 413.616, 8638.14, 16653.588, 26178.096, 41662.32, 45540.6, 46100.88, 48697.74, 41085.408, 27289.248, 21960.036, 2536.884, 78.624, 0, 0, 0, 0, 0, 326835.18, 13618, 48697.74, 78.624, 48697.74, 0, 
영동태양광, 1, 2025-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.44, 12.192, 19.488, 20.256, 19.776, 20.064, 19.872, 19.104, 36.288, 455.712, 5.76, 0, 0, 0, 0, 0, 0, 629.952, 26, 455.71, 1.44, 455.712, 0, 
삼천포태양광#5, 1, 2025-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.243, 214.649, 819.781, 195.773, 189.807, 179.466, 354.796, 479.572, 253.718, 1272.995, 2526.466, 2466.057, 506.745, 0, 0, 0, 0, 9476.068, 395, 2526.46, 16.24, 2526.466, 0, 
삼천포태양광#5, 2, 2025-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 32.642, 529.927, 1363.283, 289.531, 285.616, 278.419, 482.82, 875.844, 414.186, 2205.971, 4190.27, 3769.152, 1740.817, 0, 0, 0, 0, 16458.478, 686, 4190.27, 32.642, 4190.27, 0, 
광양항세방태양광, 1, 2025-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 26.4, 153.6, 194.4, 206.4, 307.2, 451.2, 314.4, 328.8, 336, 187.2, 48, 0, 0, 0, 0, 0, 0, 2553.6, 106, 451.2, 26.4, 451.2, 0, 
두산엔진MG태양광, 1, 2025-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.7, 5.88, 17.58, 16.74, 13.38, 8.88, 15, 39.36, 46.68, 39.66, 12.12, 0.36, 0, 0, 0, 0, 0, 218.34, 9, 46.68, 0.36, 46.68, 0, 
삼천포태양광, 1, 2025-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.212, 3.492, 4.728, 3.108, 1.596, 6.24, 13.392, 13.38, 7.68, 1.248, 0, 0, 0, 0, 0, 0, 56.076, 2, 13.39, 1.21, 13.392, 0, 
삼천포태양광, 2, 2025-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.48, 6.144, 76.8, 213.984, 223.104, 171.84, 108.576, 258.432, 473.856, 461.856, 277.92, 89.952, 3.744, 0, 0, 0, 0, 0, 2366.688, 99, 473.85, 0.48, 473.856, 0, 
삼천포태양광, 3, 2025-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.972, 21.888, 65.556, 67.752, 48.024, 28.836, 87.156, 151.74, 155.124, 91.008, 22.68, 0, 0, 0, 0, 0, 0, 740.736, 31, 155.12, 0.972, 155.124, 0, 
삼천포태양광, 4, 2025-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.867, 44.857, 97.704, 92.561, 94.321, 74.059, 104.865, 136.088, 672.961, 1149.603, 1053.32, 0, 0, 0, 0, 0, 0, 3524.206, 147, 1149.6, 3.867, 1149.603, 0, 
구미태양광, 1, 2025-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 6.291, 79.403, 338.004, 416.756, 361.507, 557.916, 482.853, 179.415, 156.491, 90.395, 14.246, 0, 0, 0, 0, 0, 2683.277, 112, 557.91, 6.291, 557.916, 0, 
삼천포태양광#6, 1, 2025-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광#5, 1, 2025-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 40.979, 166.326, 621.916, 670.126, 1145, 2027.253, 2603.368, 1865.747, 626.737, 768.958, 359.168, 16.874, 0, 0, 0, 0, 0, 10912.452, 455, 2603.36, 16.87, 2603.368, 0, 
영흥태양광 #3, 1, 2025-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 1.2, 26.4, 122.64, 527.28, 486.24, 896.64, 1474.56, 1582.8, 1231.92, 463.2, 469.44, 175.2, 6, 0, 0, 0, 0, 0, 7463.52, 311, 1582.8, 1.2, 1582.8, 0, 
영흥태양광 #3, 2, 2025-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.688, 35.52, 173.76, 203.52, 357.12, 650.88, 713.28, 512.16, 182.016, 235.584, 120.288, 3.552, 0, 0, 0, 0, 0, 3190.368, 133, 713.28, 2.68, 713.28, 0, 
영흥태양광 #3, 3, 2025-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.24, 9.72, 53.88, 290.4, 255.96, 497.52, 806.28, 810.96, 596.64, 210.12, 255.84, 108.12, 5.28, 0, 0, 0, 0, 0, 3900.96, 163, 810.96, 0.24, 810.96, 0, 
영흥태양광, 1, 2025-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.154, 41.165, 261.926, 190.579, 410.88, 625.651, 649.882, 462.566, 222.374, 245.03, 75.84, 1.421, 0, 0, 0, 0, 0, 3187.468, 133, 649.88, 0.154, 649.882, 0, 
예천태양광, 1, 2025-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 113.94, 167.76, 507.6, 180.54, 442.8, 723.42, 320.04, 401.94, 244.98, 85.68, 1.98, 0, 0, 0, 0, 0, 3190.68, 133, 723.42, 1.98, 723.42, 0, 
여수태양광, 1, 2025-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 122.15, 122.15, 5, 122.15, 122.15, 122.15, 0, 
영흥태양광, 2, 2025-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 29.891, 195.735, 174.522, 308.547, 542.851, 608.417, 458, 161.023, 170.665, 68.459, 1.928, 0, 0, 0, 0, 0, 2720.038, 113, 608.41, 1.92, 608.417, 0, 
탑선태양광, 1, 2025-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 770, 770, 32, 770, 770, 770, 0, 
탑선태양광, 3, 2025-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 462, 462, 19, 462, 462, 462, 0, 
경상대태양광, 1, 2025-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.144, 6.984, 76.464, 161.352, 182.16, 215.64, 272.088, 439.344, 200.16, 306.792, 286.272, 42.984, 6.48, 0, 0, 0, 0, 0, 2196.864, 92, 439.34, 0.14, 439.344, 0, 
고흥만 수상태양광, 1, 2025-09-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2159.64, 9522.24, 11701.536, 20229.636, 34695.948, 37754.976, 33615.54, 40936.812, 32159.988, 20486.004, 7774.956, 321.3, 0, 0, 0, 0, 0, 251358.576, 10473, 40936.81, 321.3, 40936.812, 0, 
영동태양광, 1, 2025-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 1.728, 19.392, 19.584, 20.16, 18.816, 18.144, 17.184, 19.104, 19.68, 52.8, 499.296, 686.688, 207.072, 0, 0, 0, 0, 0, 1599.648, 67, 686.68, 1.728, 686.688, 0, 
삼천포태양광#5, 1, 2025-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 9.684, 186.77, 201.754, 207.802, 316.012, 222.53, 248.682, 418.951, 421.392, 1385.618, 2483.124, 2524.249, 2473.401, 276.86, 0, 0, 0, 0, 11376.829, 474, 2524.24, 9.68, 2524.249, 0, 
삼천포태양광#5, 2, 2025-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 18.422, 280.712, 287.47, 304.776, 408.469, 333.682, 304.285, 640.457, 1979.469, 2411.517, 4220.23, 4057.497, 3794.445, 982.803, 0, 0, 0, 0, 20024.234, 834, 4220.23, 18.422, 4220.23, 0, 
광양항세방태양광, 1, 2025-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 9.6, 69.6, 160.8, 235.2, 213.6, 326.4, 340.8, 328.8, 468, 187.2, 62.4, 12, 0, 0, 0, 0, 0, 0, 2414.4, 101, 468, 9.6, 468, 0, 
두산엔진MG태양광, 1, 2025-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0.9, 5.76, 12.6, 23.22, 28.62, 25.92, 29.34, 36.24, 29.28, 15.18, 4.74, 1.62, 0.18, 0, 0, 0, 0, 0, 213.6, 9, 36.24, 0.18, 36.24, 0, 
삼천포태양광, 1, 2025-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.48, 2.832, 4.764, 8.22, 9.312, 10.488, 11.304, 9.924, 7.356, 1.236, 0.144, 0, 0, 0, 0, 0, 0, 66.06, 3, 11.3, 0.144, 11.304, 0, 
삼천포태양광, 2, 2025-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 5.376, 81.312, 163.776, 256.8, 374.112, 378.72, 433.152, 450.048, 359.712, 293.184, 97.344, 42.912, 1.248, 0, 0, 0, 0, 0, 2937.696, 122, 450.04, 1.248, 450.048, 0, 
삼천포태양광, 3, 2025-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0.864, 25.416, 52.776, 79.884, 122.868, 123.408, 134.028, 142.992, 115.632, 90.396, 26.532, 9.216, 0, 0, 0, 0, 0, 0, 924.012, 39, 142.99, 0.864, 142.992, 0, 
삼천포태양광, 4, 2025-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 1.35, 87.478, 88.528, 102.358, 102.358, 95.964, 85.32, 110.208, 98.531, 567.559, 1170.582, 1189.486, 882.01, 0, 0, 0, 0, 0, 4581.732, 191, 1189.48, 1.35, 1189.486, 0, 
구미태양광, 1, 2025-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 19.67, 62.915, 89.021, 167.556, 289.263, 338.51, 231.844, 175.51, 61.396, 82.802, 15.909, 0, 0, 0, 0, 0, 0, 1534.396, 64, 338.51, 15.909, 338.51, 0, 
삼천포태양광#6, 1, 2025-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광#5, 1, 2025-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69.905, 200.074, 139.811, 28.926, 0, 0, 0, 0, 0, 0, 438.716, 18, 200.07, 28.92, 200.074, 0, 
영흥태양광 #3, 1, 2025-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 4.08, 74.64, 131.76, 304.56, 364.32, 343.68, 298.8, 258.48, 173.04, 148.56, 99.84, 16.56, 0, 0, 0, 0, 0, 0, 2218.32, 92, 364.32, 4.08, 364.32, 0, 
영흥태양광 #3, 2, 2025-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 1.248, 25.056, 54.048, 132.288, 150.528, 142.656, 120.672, 106.176, 68.352, 57.984, 34.272, 5.472, 0, 0, 0, 0, 0, 0, 898.752, 37, 150.52, 1.248, 150.528, 0, 
영흥태양광 #3, 3, 2025-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 1.68, 37.8, 66.6, 158.88, 191.04, 173.64, 156.6, 133.2, 91.8, 78.96, 47.88, 6.72, 0, 0, 0, 0, 0, 0, 1144.8, 48, 191.04, 1.68, 191.04, 0, 
영흥태양광, 1, 2025-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 20.275, 45.005, 111.36, 137.51, 129.6, 124.109, 95.078, 71.923, 50.419, 36.518, 3.341, 0, 0, 0, 0, 0, 0, 825.138, 34, 137.51, 3.341, 137.51, 0, 
예천태양광, 1, 2025-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 13.5, 56.52, 132.3, 232.38, 598.14, 519.3, 392.04, 339.12, 130.86, 169.56, 97.92, 6.48, 0, 0, 0, 0, 0, 0, 2688.12, 112, 598.14, 6.48, 598.14, 0, 
여수태양광, 1, 2025-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 112.86, 112.86, 5, 112.86, 112.86, 112.86, 0, 
영흥태양광, 2, 2025-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.893, 27.962, 106.063, 128.24, 125.347, 108.956, 93.528, 61.709, 51.103, 34.712, 5.785, 0, 0, 0, 0, 0, 0, 746.298, 31, 128.24, 2.89, 128.24, 0, 
탑선태양광, 1, 2025-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 770, 770, 32, 770, 770, 770, 0, 
탑선태양광, 3, 2025-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 462, 462, 19, 462, 462, 462, 0, 
경상대태양광, 1, 2025-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 1.296, 74.88, 159.84, 203.472, 299.736, 242.064, 363.816, 480.816, 266.976, 187.488, 67.824, 18.576, 0.216, 0, 0, 0, 0, 0, 2367, 99, 480.81, 0.21, 480.816, 0, 
고흥만 수상태양광, 1, 2025-09-19 00:00:00, 0, 0, 0, 0, 0, 0, 610.764, 4070.64, 12903.66, 21292.656, 22394.316, 35197.932, 32020.296, 23346.036, 9940.392, 9041.004, 8265.852, 3315.312, 107.856, 0, 0, 0, 0, 0, 182506.716, 7604, 35197.93, 107.85, 35197.932, 0, 
영동태양광, 1, 2025-09-18 00:00:00, 0, 0, 0, 0, 0, 0, 0.864, 15.456, 13.92, 20.64, 20.64, 20.832, 19.872, 19.104, 18.24, 399.744, 596.16, 686.304, 650.4, 0, 0, 0, 0, 0, 2482.176, 103, 686.3, 0.864, 686.304, 0, 
