발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
여수태양광, 1, 2025-04-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 174.68, 174.68, 7, 174.68, 174.68, 174.68, 0, 
영흥태양광, 2, 2025-04-23 00:00:00, 0, 0, 0, 0, 0, 0, 11.571, 95.457, 247.802, 292.156, 359.651, 423.288, 474.392, 438.716, 384.72, 377.006, 252.623, 110.884, 12.535, 0, 0, 0, 0, 0, 3480.801, 145, 474.39, 11.571, 474.392, 0, 
탑선태양광, 1, 2025-04-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1639, 1639, 68, 1639, 1639, 1639, 0, 
탑선태양광, 3, 2025-04-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 874, 874, 36, 874, 874, 874, 0, 
경상대태양광, 1, 2025-04-23 00:00:00, 0, 0, 0, 0, 0, 0, 13.896, 72, 91.656, 92.16, 176.544, 372.816, 317.304, 232.632, 408.456, 341.784, 116.064, 39.24, 3.888, 0, 0, 0, 0, 0, 2278.44, 95, 408.45, 3.888, 408.456, 0, 
고흥만 수상태양광, 1, 2025-04-23 00:00:00, 0, 0, 0, 0, 0, 0, 447.804, 2782.248, 3739.008, 3910.2, 7113.372, 9987.516, 19859.7, 28330.764, 20120.436, 17949.036, 12826.8, 5122.152, 1592.64, 0, 0, 0, 0, 0, 133781.676, 5574, 28330.76, 447.804, 28330.764, 0, 
영동태양광, 1, 2025-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.536, 8.64, 9.696, 20.256, 21.12, 21.216, 20.736, 20.64, 20.928, 49.92, 452.256, 24.48, 0, 0, 0, 0, 0, 671.424, 28, 452.25, 1.536, 452.256, 0, 
삼천포태양광#5, 1, 2025-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.693, 164.064, 298.737, 133.452, 126.932, 185.851, 132.161, 36.925, 12.013, 24.044, 87.165, 0, 0, 0, 0, 0, 0, 1205.037, 50, 298.73, 3.69, 298.737, 0, 
삼천포태양광#5, 2, 2025-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.013, 317.749, 498.017, 224.713, 251.897, 286.592, 254.686, 125.009, 58.535, 62.067, 760.8, 0, 0, 0, 0, 0, 0, 2854.078, 119, 760.8, 14.013, 760.8, 0, 
광양항세방태양광, 1, 2025-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12, 33.6, 31.2, 69.6, 151.2, 165.6, 141.6, 132, 64.8, 33.6, 7.2, 2.4, 0, 0, 0, 0, 0, 844.8, 35, 165.6, 2.4, 165.6, 0, 
두산엔진MG태양광, 1, 2025-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 0.18, 2.34, 7.86, 17.94, 12.54, 9, 19.32, 21.9, 13.92, 10.98, 5.94, 2.58, 0.6, 0.06, 0, 0, 0, 0, 125.16, 5, 21.9, 0.06, 21.9, 0, 
삼천포태양광, 1, 2025-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
삼천포태양광, 2, 2025-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.856, 38.496, 71.904, 71.616, 56.064, 95.808, 65.76, 25.536, 17.184, 13.44, 5.472, 0, 0, 0, 0, 0, 0, 467.136, 19, 95.8, 5.472, 95.808, 0, 
삼천포태양광, 3, 2025-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.252, 9.216, 19.296, 20.844, 15.696, 29.16, 17.532, 4.788, 2.628, 1.512, 0.252, 0, 0, 0, 0, 0, 0, 121.176, 5, 29.16, 0.252, 29.16, 0, 
삼천포태양광, 4, 2025-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.838, 54.698, 83.938, 47.771, 56.331, 88.942, 60.652, 24.136, 36.86, 2.968, 2.003, 0, 0, 0, 0, 0, 0, 460.137, 19, 88.94, 1.838, 88.942, 0, 
구미태양광, 1, 2025-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.137, 30.734, 56.117, 146.584, 135.086, 106.16, 70.363, 39.267, 38.834, 33.338, 15.765, 10.63, 0.434, 0, 0, 0, 0, 694.449, 29, 146.58, 0.434, 146.584, 0, 
삼천포태양광#6, 1, 2025-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 10.778, 43.252, 44.025, 26.895, 58.871, 39.924, 3.211, 0, 0.128, 0, 0, 0, 0, 0, 0, 0, 227.084, 9, 58.87, 0.12, 58.871, 0, 
영흥태양광#5, 1, 2025-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 57.853, 163.916, 236.232, 142.221, 262.747, 530.316, 260.337, 585.758, 848.505, 964.211, 766.547, 216.947, 0, 0, 0, 0, 0, 5035.59, 210, 964.21, 57.853, 964.211, 0, 
영흥태양광 #3, 1, 2025-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 20.64, 94.8, 132.48, 55.92, 93.6, 101.04, 96.48, 254.4, 96, 700.08, 1573.2, 112.32, 0, 0, 0, 0, 0, 3330.96, 139, 1573.2, 20.64, 1573.2, 0, 
영흥태양광 #3, 2, 2025-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.496, 29.76, 38.976, 19.104, 40.704, 50.496, 49.344, 49.344, 265.344, 716.928, 227.52, 48, 0, 0, 0, 0, 0, 1538.016, 64, 716.92, 2.49, 716.928, 0, 
영흥태양광 #3, 3, 2025-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.8, 33.96, 35.76, 20.64, 44.16, 46.68, 46.92, 46.32, 295.8, 701.52, 249.48, 44.04, 0, 0, 0, 0, 0, 1573.08, 66, 701.52, 7.8, 701.52, 0, 
영흥태양광, 1, 2025-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.264, 24, 27.84, 12.134, 38.208, 100.762, 45.581, 106.368, 218.112, 258.931, 175.834, 44.621, 0, 0, 0, 0, 0, 1055.655, 44, 258.93, 3.264, 258.931, 0, 
예천태양광, 1, 2025-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 23.4, 62.46, 158.94, 128.7, 215.82, 195.12, 242.1, 273.6, 187.02, 156.42, 119.88, 29.88, 0, 0, 0, 0, 0, 1793.34, 75, 273.6, 23.4, 273.6, 0, 
여수태양광, 1, 2025-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 176.86, 176.86, 7, 176.86, 176.86, 176.86, 0, 
영흥태양광, 2, 2025-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.893, 24.105, 35.676, 16.392, 35.676, 86.779, 41.461, 107.992, 155.238, 170.665, 103.171, 31.819, 0, 0, 0, 0, 0, 811.867, 34, 170.66, 2.893, 170.665, 0, 
탑선태양광, 1, 2025-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1639, 1639, 68, 1639, 1639, 1639, 0, 
탑선태양광, 3, 2025-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 874, 874, 36, 874, 874, 874, 0, 
경상대태양광, 1, 2025-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.392, 42.912, 64.296, 83.304, 83.304, 160.488, 167.832, 78.12, 40.32, 30.744, 12.168, 1.44, 0, 0, 0, 0, 0, 769.32, 32, 167.83, 1.44, 167.832, 0, 
고흥만 수상태양광, 1, 2025-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 438.48, 2935.464, 3197.88, 5166.84, 4539.444, 3528, 3132.864, 1473.36, 4524.492, 1935.78, 847.812, 203.364, 0, 0, 0, 0, 0, 31923.78, 1330, 5166.84, 203.364, 5166.84, 0, 
영동태양광, 1, 2025-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 13.632, 20.832, 21.504, 21.6, 21.792, 107.616, 880.224, 882.144, 833.376, 729.216, 667.008, 694.848, 690.432, 684.576, 247.68, 0, 0, 6516.48, 272, 882.14, 13.632, 882.144, 0, 
삼천포태양광#5, 1, 2025-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 27.066, 622.545, 1119.06, 2013.543, 209.032, 200.185, 191.894, 328.532, 870.813, 2250.709, 1188.66, 2416.587, 1562.929, 2360.791, 2080.278, 0, 0, 0, 17442.624, 727, 2416.58, 27.066, 2416.587, 0, 
삼천포태양광#5, 2, 2025-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 55.159, 1088.022, 1959.269, 3365.208, 312.492, 292.378, 289.489, 725.109, 3323.765, 3790.046, 2046.788, 4284.518, 3919.148, 3764.354, 980.067, 0, 0, 0, 30195.812, 1258, 4284.51, 55.15, 4284.518, 0, 
광양항세방태양광, 1, 2025-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 31.2, 271.2, 648, 758.4, 1024.8, 1358.4, 2028, 1581.6, 1855.2, 1466.4, 993.6, 532.8, 108, 2.4, 0, 0, 0, 0, 12660, 528, 2028, 2.4, 2028, 0, 
두산엔진MG태양광, 1, 2025-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 1.56, 5.4, 13.86, 27.9, 39.48, 21.06, 17.7, 27, 21.66, 20.1, 16.8, 30.3, 6.12, 0.06, 0, 0, 0, 0, 249, 10, 39.48, 0.06, 39.48, 0, 
삼천포태양광, 1, 2025-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
삼천포태양광, 2, 2025-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 9.696, 163.392, 250.656, 508.128, 336.384, 425.952, 430.56, 602.88, 649.728, 505.44, 264.672, 136.032, 21.024, 0, 0, 0, 0, 0, 4304.544, 179, 649.72, 9.696, 649.728, 0, 
삼천포태양광, 3, 2025-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 1.872, 55.692, 81.828, 165.636, 109.476, 137.736, 139.14, 207.612, 220.5, 171.972, 87.012, 45.18, 3.888, 0, 0, 0, 0, 0, 1427.544, 59, 220.5, 1.872, 220.5, 0, 
삼천포태양광, 4, 2025-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 7.887, 88.57, 98.392, 102.541, 103.503, 98.297, 95.019, 476.43, 1080.51, 954.395, 1157.124, 1192.306, 1181.012, 508.308, 0, 0, 0, 0, 7144.294, 298, 1192.3, 7.887, 1192.306, 0, 
구미태양광, 1, 2025-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 4.484, 46.137, 131.687, 297.146, 470.703, 645.78, 664.799, 635.511, 622.856, 473.813, 364.182, 176.017, 47.295, 0, 0, 0, 0, 0, 4580.41, 191, 664.79, 4.484, 664.799, 0, 
삼천포태양광#6, 1, 2025-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 0.44, 66.111, 87.687, 89.588, 91.661, 83.211, 83.165, 79.425, 79.744, 326.906, 541.756, 634.717, 629.735, 163.77, 0, 0, 0, 0, 2957.916, 123, 634.71, 0.44, 634.717, 0, 
영흥태양광#5, 1, 2025-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 91.6, 204.895, 605.042, 1270.347, 2463.558, 2637.116, 2330.979, 2429.811, 2261.074, 1361.947, 952.158, 479.695, 79.547, 0, 0, 0, 0, 0, 17167.769, 715, 2637.11, 79.547, 2637.116, 0, 
영흥태양광 #3, 1, 2025-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 40.8, 119.04, 431.76, 857.52, 252.72, 78.96, 81.6, 75.12, 1004.4, 946.08, 654.24, 2267.04, 2259.6, 1903.2, 0, 0, 0, 0, 10972.08, 457, 2267.04, 40.8, 2267.04, 0, 
영흥태양광 #3, 2, 2025-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 16.8, 40.128, 47.52, 41.184, 32.736, 29.088, 675.072, 815.136, 741.408, 449.664, 829.344, 862.272, 761.472, 26.88, 0, 0, 0, 0, 5368.704, 224, 862.27, 16.8, 862.272, 0, 
영흥태양광 #3, 3, 2025-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 17.4, 45.72, 53.4, 51.72, 268.08, 80.88, 462.12, 817.92, 712.08, 435.84, 960.48, 907.92, 687.24, 0, 0, 0, 0, 0, 5500.8, 229, 960.48, 17.4, 960.48, 0, 
영흥태양광, 1, 2025-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 7.334, 39.36, 150.95, 397.594, 583.258, 590.323, 550.387, 595.546, 538.176, 354.24, 245.952, 111.974, 15.475, 0, 0, 0, 0, 0, 4180.569, 174, 595.54, 7.334, 595.546, 0, 
예천태양광, 1, 2025-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 183.06, 1305.36, 1427.04, 1342.8, 1187.1, 1034.64, 671.04, 269.64, 36.9, 0, 0, 0, 0, 0, 7457.58, 311, 1427.04, 36.9, 1427.04, 0, 
여수태양광, 1, 2025-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 814.45, 814.45, 34, 814.45, 814.45, 814.45, 0, 
영흥태양광, 2, 2025-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 10.606, 31.819, 108.956, 219.84, 431.966, 458, 416.539, 419.432, 393.398, 243.945, 162.952, 76.173, 7.714, 0, 0, 0, 0, 0, 2981.34, 124, 458, 7.714, 458, 0, 
탑선태양광, 1, 2025-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1639, 1639, 68, 1639, 1639, 1639, 0, 
탑선태양광, 3, 2025-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 874, 874, 36, 874, 874, 874, 0, 
경상대태양광, 1, 2025-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 7.56, 69.984, 261.792, 365.112, 393.12, 411.84, 446.04, 527.4, 546.768, 453.528, 310.752, 160.056, 30.384, 0, 0, 0, 0, 0, 3984.336, 166, 546.76, 7.56, 546.768, 0, 
고흥만 수상태양광, 1, 2025-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 996.408, 4340.364, 10691.856, 24403.428, 21364.14, 30308.88, 49563.024, 53138.904, 41990.424, 25639.488, 26830.02, 12120.276, 2643.312, 0.42, 0, 0, 0, 0, 304030.944, 12668, 53138.9, 0.42, 53138.904, 0, 
영동태양광, 1, 2025-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.544, 20.448, 20.736, 21.504, 22.272, 23.328, 24.48, 514.656, 430.848, 525.216, 667.872, 693.888, 690.24, 683.904, 190.56, 0, 0, 4538.496, 189, 693.88, 8.544, 693.888, 0, 
삼천포태양광#5, 1, 2025-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 7.992, 143.954, 252.082, 377.587, 190.805, 190.436, 190.709, 191.191, 190.49, 179.891, 201.302, 872.736, 0.696, 0, 0, 0, 0, 0, 2989.871, 125, 872.73, 0.696, 872.736, 0, 
삼천포태양광#5, 2, 2025-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 14.774, 270.46, 464.064, 670.305, 287.75, 296.767, 312.257, 307.46, 290.011, 280.745, 412.431, 1763.036, 5.102, 0, 0, 0, 0, 0, 5375.162, 224, 1763.03, 5.102, 1763.036, 0, 
광양항세방태양광, 1, 2025-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 4.8, 43.2, 105.6, 204, 487.2, 307.2, 309.6, 268.8, 165.6, 141.6, 151.2, 72, 4.8, 0, 0, 0, 0, 0, 2265.6, 94, 487.2, 4.8, 487.2, 0, 
두산엔진MG태양광, 1, 2025-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.42, 3.48, 5.04, 5.7, 7.86, 19.68, 17.94, 7.98, 5.64, 5.4, 5.1, 2.1, 0.42, 0, 0, 0, 0, 0, 86.76, 4, 19.68, 0.42, 19.68, 0, 
삼천포태양광, 1, 2025-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
삼천포태양광, 2, 2025-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 4.704, 35.712, 64.896, 89.28, 74.88, 129.696, 120.768, 98.304, 92.064, 62.304, 47.424, 29.088, 3.072, 0, 0, 0, 0, 0, 852.192, 36, 129.69, 3.072, 129.696, 0, 
삼천포태양광, 3, 2025-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.612, 9.18, 17.676, 24.912, 25.884, 43.848, 37.26, 30.312, 29.628, 18.504, 14.4, 6.12, 0.18, 0, 0, 0, 0, 0, 258.516, 11, 43.84, 0.18, 43.848, 0, 
삼천포태양광, 4, 2025-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 1.537, 47.155, 85.959, 100.178, 93.622, 95.143, 95.109, 95.178, 94.319, 132.205, 247.998, 37.888, 0.866, 0, 0, 0, 0, 0, 1127.157, 47, 247.99, 0.866, 247.998, 0, 
구미태양광, 1, 2025-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.748, 16.199, 61.541, 102.833, 95.385, 106.232, 126.77, 135.664, 131.687, 133.133, 56.334, 7.232, 0, 0, 0, 0, 0, 975.758, 41, 135.66, 2.748, 135.664, 0, 
삼천포태양광#6, 1, 2025-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 13.087, 36.495, 55.538, 42.478, 74.533, 75.325, 57.563, 55.403, 31.615, 19.317, 11.709, 0, 0, 0, 0, 0, 0, 473.063, 20, 75.32, 11.709, 75.325, 0, 
영흥태양광#5, 1, 2025-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 101.242, 491.747, 1342.663, 2142.958, 2603.368, 2834.779, 2952.895, 2931.2, 2678.095, 2179.116, 1484.884, 682.179, 130.168, 0, 0, 0, 0, 0, 22555.294, 940, 2952.89, 101.242, 2952.895, 0, 
영흥태양광 #3, 1, 2025-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 49.2, 300.24, 958.32, 1432.8, 96.72, 83.76, 80.4, 96, 1609.68, 1462.56, 1023.12, 2282.16, 2279.52, 1951.44, 0, 0, 0, 0, 13705.92, 571, 2282.16, 49.2, 2282.16, 0, 
영흥태양광 #3, 2, 2025-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 24.192, 47.232, 41.952, 34.752, 31.584, 705.408, 997.248, 955.2, 884.544, 726.24, 858.24, 886.464, 786.528, 226.56, 0, 0, 0, 0, 7206.144, 300, 997.24, 24.192, 997.248, 0, 
영흥태양광 #3, 3, 2025-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 16.32, 51, 48.24, 48.36, 54.96, 40.92, 702.72, 971.52, 898.08, 741.12, 1009.2, 976.56, 786.72, 54.24, 0, 0, 0, 0, 6399.96, 267, 1009.2, 16.32, 1009.2, 0, 
영흥태양광, 1, 2025-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 10.176, 76.493, 189.85, 378.355, 486.144, 538.714, 553.613, 543.629, 492.134, 403.008, 277.901, 124.57, 18.202, 0, 0, 0, 0, 0, 4092.789, 171, 553.61, 10.176, 553.613, 0, 
예천태양광, 1, 2025-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 19.62, 153.54, 167.76, 86.94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 427.86, 18, 167.76, 19.62, 167.76, 0, 
여수태양광, 1, 2025-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 120.35, 120.35, 5, 120.35, 120.35, 120.35, 0, 
영흥태양광, 2, 2025-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 14.463, 85.815, 233.339, 368.328, 453.179, 484.998, 511.996, 504.282, 461.857, 368.328, 242.017, 106.063, 16.392, 0, 0, 0, 0, 0, 3851.057, 160, 511.99, 14.463, 511.996, 0, 
탑선태양광, 1, 2025-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1639, 1639, 68, 1639, 1639, 1639, 0, 
탑선태양광, 3, 2025-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 874, 874, 36, 874, 874, 874, 0, 
경상대태양광, 1, 2025-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.704, 74.304, 86.904, 75.672, 65.808, 67.896, 55.008, 74.376, 59.832, 31.896, 11.88, 0, 0, 0, 0, 0, 0, 620.28, 26, 86.9, 11.88, 86.904, 0, 
고흥만 수상태양광, 1, 2025-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 176.064, 2499.672, 4533.06, 7606.788, 11487.672, 17503.836, 13884.276, 12759.348, 8312.64, 3528.756, 3433.584, 2224.908, 271.74, 0, 0, 0, 0, 0, 88222.344, 3676, 17503.83, 176.064, 17503.836, 0, 
영동태양광, 1, 2025-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.144, 20.544, 20.832, 22.56, 43.584, 92.736, 58.464, 24.384, 33.984, 368.448, 529.632, 686.592, 681.792, 313.536, 0, 0, 0, 2903.232, 121, 686.59, 6.144, 686.592, 0, 
삼천포태양광#5, 1, 2025-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 89.361, 194.815, 236.493, 446.419, 218.185, 207.021, 225.546, 303.787, 279.983, 196.129, 542.793, 2487.686, 1408.794, 0, 0, 0, 0, 0, 6837.012, 285, 2487.68, 89.36, 2487.686, 0, 
삼천포태양광#5, 2, 2025-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 169.817, 354.966, 421.05, 862.264, 291.833, 310.646, 310.37, 409.815, 425.378, 296.084, 988.96, 3906.81, 3438.734, 0, 0, 0, 0, 0, 12186.727, 508, 3906.81, 169.817, 3906.81, 0, 
광양항세방태양광, 1, 2025-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 28.8, 350.4, 612, 451.2, 556.8, 784.8, 688.8, 924, 1816.8, 1404, 638.4, 91.2, 0, 0, 0, 0, 0, 0, 8347.2, 348, 1816.8, 28.8, 1816.8, 0, 
두산엔진MG태양광, 1, 2025-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 1.56, 5.34, 14.64, 25.44, 30.06, 22.08, 15.72, 9.96, 10.74, 12.9, 11.16, 2.88, 0.42, 0, 0, 0, 0, 0, 162.9, 7, 30.06, 0.42, 30.06, 0, 
삼천포태양광, 1, 2025-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
삼천포태양광, 2, 2025-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 26.88, 59.136, 65.376, 90.048, 249.6, 197.664, 180.768, 218.688, 249.6, 154.272, 122.976, 14.4, 0, 0, 0, 0, 0, 0, 1629.408, 68, 249.6, 14.4, 249.6, 0, 
삼천포태양광, 3, 2025-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 8.46, 17.028, 20.016, 27.18, 78.912, 61.02, 55.044, 74.952, 82.008, 51.696, 41.76, 3.024, 0, 0, 0, 0, 0, 0, 521.1, 22, 82, 3.024, 82.008, 0, 
삼천포태양광, 4, 2025-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 31.628, 66.675, 75.832, 99.524, 100.38, 97.276, 99.081, 100.119, 122.691, 249.497, 1067.406, 708.12, 0, 0, 0, 0, 0, 0, 2818.229, 117, 1067.4, 31.628, 1067.406, 0, 
구미태양광, 1, 2025-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 9.98, 94.951, 263.446, 431.147, 533.04, 599.715, 646.575, 633.703, 556.036, 351.527, 229.169, 103.267, 33.121, 0.289, 0, 0, 0, 0, 4485.966, 187, 646.57, 0.289, 646.575, 0, 
삼천포태양광#6, 1, 2025-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 5.938, 29.617, 34.778, 61.625, 77.899, 84.722, 82.643, 79.927, 90.626, 88.826, 372.145, 6.417, 0, 0, 0, 0, 0, 0, 1015.163, 42, 372.14, 5.938, 372.145, 0, 
영흥태양광#5, 1, 2025-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.695, 120.526, 183.2, 544.779, 513.442, 508.621, 195.253, 161.505, 137.4, 171.147, 16.874, 0, 0, 0, 0, 0, 0, 2574.442, 107, 544.77, 16.874, 544.779, 0, 
영흥태양광 #3, 1, 2025-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 54, 110.64, 97.2, 99.6, 102.72, 73.44, 62.4, 55.68, 93.6, 714, 0, 0, 0, 0, 0, 0, 1463.28, 61, 714, 54, 714, 0, 
영흥태양광 #3, 2, 2025-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 25.728, 38.88, 47.616, 49.248, 49.92, 37.632, 42.048, 36.576, 497.376, 0, 0, 0, 0, 0, 0, 0, 825.024, 34, 497.37, 25.728, 497.376, 0, 
영흥태양광 #3, 3, 2025-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 21.24, 42.48, 49.2, 46.56, 44.16, 35.4, 35.28, 33.36, 388.32, 0, 0, 0, 0, 0, 0, 0, 696, 29, 388.32, 21.24, 388.32, 0, 
영흥태양광, 1, 2025-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 14.554, 43.546, 119.923, 92.582, 103.411, 27.571, 22.886, 23.347, 24.307, 0.038, 0, 0, 0, 0, 0, 0, 472.165, 20, 119.92, 0.038, 119.923, 0, 
예천태양광, 1, 2025-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 63.36, 347.04, 574.2, 819.9, 1188.72, 1259.82, 1217.7, 840.6, 366.48, 363.6, 240.66, 106.2, 6.12, 0, 0, 0, 0, 0, 7394.4, 308, 1259.82, 6.12, 1259.82, 0, 
여수태양광, 1, 2025-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 453.64, 453.64, 19, 453.64, 453.64, 453.64, 0, 
