발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
영동태양광, 1, 2025-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.944, 20.16, 20.544, 21.024, 21.216, 21.216, 21.024, 20.352, 54.432, 495.456, 685.728, 683.712, 132.576, 0, 0, 0, 0, 2208.384, 92, 685.72, 10.944, 685.728, 0, 
삼천포태양광#5, 1, 2025-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 1.438, 291.348, 1381.709, 2312.969, 450.033, 666.412, 682.906, 566.592, 1457.102, 797.631, 314.194, 2490.655, 2483.585, 2517.215, 424.275, 0, 0, 0, 16838.064, 702, 2517.21, 1.438, 2517.215, 0, 
삼천포태양광#5, 2, 2025-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 2.971, 391.395, 2377.134, 3879.754, 940.151, 1382.591, 1369.058, 1695.096, 2493.579, 1289.297, 652, 3851.245, 3785.942, 3806.163, 579.021, 0, 0, 0, 28495.397, 1187, 3879.75, 2.97, 3879.754, 0, 
광양항세방태양광, 1, 2025-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 38.4, 156, 328.8, 386.4, 367.2, 362.4, 432, 228, 208.8, 81.6, 0, 0, 0, 0, 0, 0, 0, 2589.6, 108, 432, 38.4, 432, 0, 
두산엔진MG태양광, 1, 2025-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0.12, 2.28, 5.52, 17.46, 31.92, 33.96, 23.46, 23.04, 15.66, 15.78, 9.18, 1.32, 0, 0, 0, 0, 0, 0, 179.7, 7, 33.96, 0.12, 33.96, 0, 
삼천포태양광, 1, 2025-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.288, 4.848, 9.708, 14.316, 17.376, 16.032, 13.668, 10.224, 4.644, 0.576, 0.012, 0, 0, 0, 0, 0, 0, 91.692, 4, 17.37, 0.01, 17.376, 0, 
삼천포태양광, 2, 2025-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 1.632, 58.368, 273.312, 517.152, 636.672, 708, 599.712, 498.048, 393.12, 228.48, 71.904, 14.88, 0, 0, 0, 0, 0, 0, 4001.28, 167, 708, 1.632, 708, 0, 
삼천포태양광, 3, 2025-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0.252, 24.516, 117.576, 181.8, 218.952, 236.664, 197.352, 164.34, 129.528, 82.584, 22.824, 2.52, 0, 0, 0, 0, 0, 0, 1378.908, 57, 236.66, 0.252, 236.664, 0, 
삼천포태양광, 4, 2025-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0.072, 34.617, 92.893, 104.253, 101.768, 110.301, 844.02, 798.544, 619.591, 297.665, 950.126, 1169.155, 1166.041, 5.742, 0, 0, 0, 0, 6294.788, 262, 1169.15, 0.07, 1169.155, 0, 
구미태양광, 1, 2025-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.446, 34.929, 193.372, 189.684, 324.409, 236.328, 323.324, 348.779, 324.481, 190.046, 36.664, 0, 0, 0, 0, 0, 0, 2203.462, 92, 348.77, 1.446, 348.779, 0, 
삼천포태양광#6, 1, 2025-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광#5, 1, 2025-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 132.579, 790.653, 1663.263, 2000.737, 1957.347, 1858.516, 1962.168, 2123.674, 1542.737, 764.137, 65.084, 0, 0, 0, 0, 0, 0, 14860.895, 619, 2123.67, 65.084, 2123.674, 0, 
영흥태양광 #3, 1, 2025-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 84.48, 490.32, 1004.16, 1254.24, 1254.96, 1124.4, 1403.76, 1302.24, 929.04, 330.48, 19.2, 0, 0, 0, 0, 0, 0, 9197.28, 383, 1403.76, 19.2, 1403.76, 0, 
영흥태양광 #3, 2, 2025-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 35.232, 254.592, 472.608, 568.224, 603.84, 543.552, 586.944, 577.44, 438.624, 242.112, 25.632, 0, 0, 0, 0, 0, 0, 4348.8, 181, 603.84, 25.632, 603.84, 0, 
영흥태양광 #3, 3, 2025-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 302.52, 709.68, 527.88, 685.44, 657.72, 489.12, 251.16, 26.4, 0, 0, 0, 0, 0, 0, 3649.92, 152, 709.68, 26.4, 709.68, 0, 
영흥태양광, 1, 2025-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 20.045, 137.28, 348.902, 520.243, 504.883, 542.938, 555.763, 495.398, 370.944, 169.766, 11.443, 0, 0, 0, 0, 0, 0, 3677.605, 153, 555.76, 11.443, 555.763, 0, 
예천태양광, 1, 2025-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 65.16, 414.18, 427.68, 545.58, 679.86, 547.74, 601.2, 754.38, 584.46, 131.76, 20.52, 0, 0, 0, 0, 0, 0, 4772.52, 199, 754.38, 20.52, 754.38, 0, 
여수태양광, 1, 2025-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 626, 626, 26, 626, 626, 626, 0, 
영흥태양광, 2, 2025-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 23.141, 164.88, 354.829, 322.046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 864.896, 36, 354.82, 23.14, 354.829, 0, 
탑선태양광, 1, 2025-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 591, 591, 25, 591, 591, 591, 0, 
탑선태양광, 3, 2025-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 246, 246, 10, 246, 246, 246, 0, 
경상대태양광, 1, 2025-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.384, 189.216, 352.8, 456.84, 459.288, 533.304, 421.416, 407.448, 247.176, 182.448, 14.256, 0, 0, 0, 0, 0, 0, 3285.576, 137, 533.3, 14.256, 533.304, 0, 
고흥만 수상태양광, 1, 2025-10-23 00:00:00, 0, 0, 0, 0, 0, 0, 53.844, 5489.064, 19900.692, 32396.112, 41046.348, 45751.608, 46584.468, 42206.052, 36464.568, 18337.452, 10841.88, 915.432, 0, 0, 0, 0, 0, 0, 299987.52, 12499, 46584.46, 53.84, 46584.468, 0, 
영동태양광, 1, 2025-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.208, 19.008, 19.2, 19.968, 19.776, 19.968, 19.968, 19.68, 25.248, 292.512, 2.688, 0, 0, 0, 0, 0, 0, 460.224, 19, 292.51, 2.208, 292.512, 0, 
삼천포태양광#5, 1, 2025-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 326.798, 1455.429, 2314.531, 451.55, 830.641, 566.045, 582.177, 335.438, 591.538, 308.518, 2440.102, 2489.104, 2506.267, 480.674, 0, 0, 0, 15678.812, 653, 2506.26, 308.518, 2506.267, 0, 
삼천포태양광#5, 2, 2025-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 441.069, 2511.566, 3895.338, 1087.799, 1060.485, 870.911, 708.415, 1648.03, 1785.922, 601.475, 3832.809, 3794.355, 3799.725, 631.542, 0, 0, 0, 26669.441, 1111, 3895.33, 441.06, 3895.338, 0, 
광양항세방태양광, 1, 2025-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 67.2, 175.2, 256.8, 415.2, 484.8, 475.2, 427.2, 393.6, 280.8, 84, 0, 0, 0, 0, 0, 0, 0, 3060, 128, 484.8, 67.2, 484.8, 0, 
두산엔진MG태양광, 1, 2025-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0.06, 2.4, 8.34, 18.66, 28.74, 22.56, 18.3, 23.58, 21.3, 29.88, 7.98, 0.9, 0, 0, 0, 0, 0, 0, 182.7, 8, 29.88, 0.06, 29.88, 0, 
삼천포태양광, 1, 2025-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.648, 4.812, 9.852, 14.496, 13.068, 9.852, 12.888, 9.576, 5.184, 0.24, 0.036, 0, 0, 0, 0, 0, 0, 80.652, 3, 14.49, 0.036, 14.496, 0, 
삼천포태양광, 2, 2025-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 64.32, 294.912, 526.08, 661.248, 450.144, 456.48, 498.816, 445.056, 247.2, 50.496, 18.336, 0, 0, 0, 0, 0, 0, 3713.088, 155, 661.24, 18.336, 661.248, 0, 
삼천포태양광, 3, 2025-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 27.72, 127.368, 182.448, 226.836, 143.136, 157.932, 166.86, 146.34, 72.864, 13.68, 2.916, 0, 0, 0, 0, 0, 0, 1268.1, 53, 226.83, 2.916, 226.836, 0, 
삼천포태양광, 4, 2025-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 34.557, 93.789, 130.619, 102.963, 168.553, 149.916, 731.568, 824.988, 460.06, 935.094, 1164.617, 1153.286, 0, 0, 0, 0, 0, 5950.01, 248, 1164.61, 34.557, 1164.617, 0, 
구미태양광, 1, 2025-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 36.592, 211.524, 253.033, 262.94, 197.205, 263.446, 216.297, 170.738, 212.825, 36.519, 11.498, 0, 0, 0, 0, 0, 0, 1872.617, 78, 263.44, 11.498, 263.446, 0, 
삼천포태양광#6, 1, 2025-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광#5, 1, 2025-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 294.084, 1161.874, 1918.779, 2388.832, 2641.937, 2666.042, 2516.589, 1446.316, 1357.126, 580.937, 40.979, 0, 0, 0, 0, 0, 0, 17013.495, 709, 2666.04, 40.97, 2666.042, 0, 
영흥태양광 #3, 1, 2025-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 757.92, 1029.6, 862.8, 280.8, 24.96, 0, 0, 0, 0, 0, 0, 2956.08, 123, 1029.6, 24.96, 1029.6, 0, 
영흥태양광 #3, 2, 2025-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 165.024, 12.576, 0, 0, 0, 0, 0, 0, 177.6, 7, 165.02, 12.576, 165.024, 0, 
영흥태양광 #3, 3, 2025-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광, 1, 2025-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 15.053, 204.749, 400.934, 556.762, 645.274, 659.098, 598.464, 348.902, 303.59, 122.266, 7.872, 0, 0, 0, 0, 0, 0, 3862.964, 161, 659.09, 7.872, 659.098, 0, 
예천태양광, 1, 2025-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 124.74, 208.98, 243.72, 634.5, 432.18, 694.44, 288.36, 642.24, 177.66, 113.04, 2.88, 0, 0, 0, 0, 0, 0, 3562.74, 148, 694.44, 2.88, 694.44, 0, 
여수태양광, 1, 2025-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 515, 515, 21, 515, 515, 515, 0, 
영흥태양광, 2, 2025-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.998, 106.063, 8.678, 0, 0, 0, 0, 0, 0, 141.739, 6, 106.06, 8.67, 106.063, 0, 
탑선태양광, 1, 2025-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 591, 591, 25, 591, 591, 591, 0, 
탑선태양광, 3, 2025-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 246, 246, 10, 246, 246, 246, 0, 
경상대태양광, 1, 2025-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 22.248, 152.28, 323.064, 463.464, 488.304, 362.088, 320.256, 342.288, 249.408, 171.504, 28.152, 0, 0, 0, 0, 0, 0, 2923.056, 122, 488.3, 22.248, 488.304, 0, 
고흥만 수상태양광, 1, 2025-10-22 00:00:00, 0, 0, 0, 0, 0, 0, 12.348, 6735.54, 17500.476, 32475.66, 40840.548, 44655.66, 46114.488, 42532.98, 33544.728, 24019.884, 13190.436, 1309.392, 0, 0, 0, 0, 0, 0, 302932.14, 12622, 46114.48, 12.34, 46114.488, 0, 
영동태양광, 1, 2025-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.296, 13.44, 17.568, 20.16, 20.256, 20.16, 20.064, 19.392, 60.48, 358.848, 0.768, 0, 0, 0, 0, 0, 0, 558.432, 23, 358.84, 0.768, 358.848, 0, 
삼천포태양광#5, 1, 2025-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 45.813, 264.936, 438.765, 193.537, 189.606, 190.958, 189.925, 192.273, 186.316, 192.994, 1863.857, 0, 0, 0, 0, 0, 0, 3948.98, 165, 1863.85, 45.813, 1863.857, 0, 
삼천포태양광#5, 2, 2025-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 79.493, 443.646, 746.29, 286.316, 284.013, 283.502, 283.928, 282.542, 287.006, 409.977, 3433.188, 0, 0, 0, 0, 0, 0, 6819.901, 284, 3433.18, 79.49, 3433.188, 0, 
광양항세방태양광, 1, 2025-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 24, 67.2, 105.6, 93.6, 136.8, 136.8, 158.4, 132, 98.4, 50.4, 4.8, 0, 0, 0, 0, 0, 0, 1008, 42, 158.4, 4.8, 158.4, 0, 
두산엔진MG태양광, 1, 2025-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0.06, 4.14, 7.74, 10.62, 10.44, 10.44, 12.06, 10.74, 11.58, 9.96, 5.46, 0.66, 0, 0, 0, 0, 0, 0, 93.9, 4, 12.06, 0.06, 12.06, 0, 
삼천포태양광, 1, 2025-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.012, 0.312, 1.512, 1.764, 2.088, 1.896, 2.556, 2.352, 0.636, 0.024, 0, 0, 0, 0, 0, 0, 0, 13.152, 1, 2.55, 0.012, 2.556, 0, 
삼천포태양광, 2, 2025-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 15.936, 65.76, 109.056, 119.136, 131.328, 127.68, 147.744, 145.632, 80.544, 41.472, 6.048, 0, 0, 0, 0, 0, 0, 990.336, 41, 147.74, 6.048, 147.744, 0, 
삼천포태양광, 3, 2025-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.384, 19.044, 33.3, 36.324, 40.032, 39.492, 46.152, 45, 23.58, 10.908, 0.828, 0, 0, 0, 0, 0, 0, 298.044, 12, 46.15, 0.828, 46.152, 0, 
삼천포태양광, 4, 2025-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.83, 91.042, 98.353, 95.154, 94.22, 94.219, 94.211, 94.369, 117.031, 461.589, 2.739, 0, 0, 0, 0, 0, 0, 1253.757, 52, 461.58, 2.739, 461.589, 0, 
구미태양광, 1, 2025-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 18.874, 104.279, 219.189, 222.371, 265.544, 289.335, 205.883, 171.027, 93.36, 56.913, 24.443, 0, 0, 0, 0, 0, 0, 1671.218, 70, 289.33, 18.874, 289.335, 0, 
삼천포태양광#6, 1, 2025-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광#5, 1, 2025-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 183.2, 511.032, 1002.779, 1492.116, 1742.811, 1682.547, 1120.895, 937.695, 662.895, 542.368, 106.063, 0, 0, 0, 0, 0, 0, 9984.401, 416, 1742.81, 106.063, 1742.811, 0, 
영흥태양광 #3, 1, 2025-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 106.56, 324.96, 747.6, 974.4, 1135.2, 1095.12, 769.92, 646.08, 434.64, 275.28, 13.92, 0, 0, 0, 0, 0, 0, 6523.68, 272, 1135.2, 13.92, 1135.2, 0, 
영흥태양광 #3, 2, 2025-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 40.416, 141.792, 311.712, 405.792, 467.04, 453.6, 311.232, 263.424, 183.552, 107.52, 0, 0, 0, 0, 0, 0, 0, 2686.08, 112, 467.04, 40.416, 467.04, 0, 
영흥태양광 #3, 3, 2025-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광, 1, 2025-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 23.693, 119.808, 298.368, 331.008, 434.035, 407.002, 300.134, 244.877, 164.429, 122.496, 17.203, 0, 0, 0, 0, 0, 0, 2463.053, 103, 434.03, 17.203, 434.035, 0, 
예천태양광, 1, 2025-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 88.56, 138.6, 374.76, 712.44, 569.7, 556.56, 453.96, 429.66, 352.98, 111.42, 10.62, 0, 0, 0, 0, 0, 0, 3799.26, 158, 712.44, 10.62, 712.44, 0, 
여수태양광, 1, 2025-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 307, 307, 13, 307, 307, 307, 0, 
영흥태양광, 2, 2025-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 27.962, 91.6, 245.874, 331.688, 393.398, 377.971, 259.373, 215.983, 143.667, 94.493, 5.785, 0, 0, 0, 0, 0, 0, 2187.794, 91, 393.39, 5.78, 393.398, 0, 
탑선태양광, 1, 2025-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 591, 591, 25, 591, 591, 591, 0, 
탑선태양광, 3, 2025-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 246, 246, 10, 246, 246, 246, 0, 
경상대태양광, 1, 2025-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 19.152, 62.928, 115.056, 95.256, 90.576, 129.312, 116.856, 123.624, 111.672, 58.68, 10.368, 0, 0, 0, 0, 0, 0, 933.48, 39, 129.31, 10.368, 129.312, 0, 
고흥만 수상태양광, 1, 2025-10-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1867.404, 4909.548, 7154.448, 8932.56, 9161.964, 11627.28, 13219.5, 9816.492, 5983.824, 3675.672, 551.208, 0, 0, 0, 0, 0, 0, 76899.9, 3204, 13219.5, 551.208, 13219.5, 0, 
영동태양광, 1, 2025-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 15.84, 20.064, 19.872, 20.064, 20.16, 20.256, 19.968, 28.8, 304.8, 0.384, 0, 0, 0, 0, 0, 0, 470.208, 20, 304.8, 0.384, 304.8, 0, 
삼천포태양광#5, 1, 2025-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.035, 287.311, 1464.31, 2380.057, 338.109, 621.889, 649.578, 1647.968, 1731.071, 1141.071, 408.896, 2439.535, 2483.654, 2518.005, 503.948, 0, 0, 0, 18615.437, 776, 2518, 0.035, 2518.005, 0, 
삼천포태양광#5, 2, 2025-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.021, 379.581, 2499.911, 3936.602, 1050.238, 1388.769, 1323.854, 3306.338, 2435.231, 2059.499, 884.319, 3858.213, 3785.092, 3805.851, 450.852, 0, 0, 0, 31164.371, 1299, 3936.6, 0.02, 3936.602, 0, 
광양항세방태양광, 1, 2025-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 48, 163.2, 288, 441.6, 448.8, 494.4, 458.4, 391.2, 259.2, 69.6, 7.2, 0, 0, 0, 0, 0, 0, 3069.6, 128, 494.4, 7.2, 494.4, 0, 
두산엔진MG태양광, 1, 2025-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.18, 2.34, 5.76, 18.3, 32.04, 42.18, 33.72, 38.46, 23.82, 19.44, 11.76, 2.16, 0, 0, 0, 0, 0, 0, 230.16, 10, 42.18, 0.18, 42.18, 0, 
삼천포태양광, 1, 2025-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.288, 5.232, 10.116, 14.844, 17.46, 18.216, 17.88, 14.16, 10.476, 2.064, 0, 0, 0, 0, 0, 0, 0, 110.736, 5, 18.21, 0.28, 18.216, 0, 
삼천포태양광, 2, 2025-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.768, 55.872, 297.408, 536.064, 658.944, 715.392, 715.2, 657.12, 438.816, 281.856, 98.976, 11.424, 0, 0, 0, 0, 0, 0, 4467.84, 186, 715.39, 0.768, 715.392, 0, 
삼천포태양광, 3, 2025-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.036, 29.052, 124.74, 187.596, 227.124, 245.448, 240.984, 219.924, 157.5, 85.464, 21.708, 1.548, 0, 0, 0, 0, 0, 0, 1541.124, 64, 245.44, 0.03, 245.448, 0, 
삼천포태양광, 4, 2025-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.572, 93.371, 104.413, 104.108, 99.422, 1174.216, 1107.47, 697.354, 520.518, 1077.937, 1178.811, 1166.429, 14, 0, 0, 0, 0, 7359.621, 307, 1178.81, 14, 1178.811, 0, 
구미태양광, 1, 2025-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.571, 193.734, 209.933, 488.999, 554.879, 552.276, 494.785, 320.793, 278.127, 192.288, 18.441, 0, 0, 0, 0, 0, 0, 3315.826, 138, 554.87, 11.571, 554.879, 0, 
삼천포태양광#6, 1, 2025-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광#5, 1, 2025-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 296.495, 658.074, 1697.011, 2232.147, 1619.874, 2478.021, 1812.716, 2181.526, 1677.726, 879.842, 74.726, 0, 0, 0, 0, 0, 0, 15608.158, 650, 2478.02, 74.726, 2478.021, 0, 
영흥태양광 #3, 1, 2025-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 135.84, 354, 1088.88, 1486.32, 1091.04, 1541.76, 1285.2, 1395.36, 1018.08, 386.88, 18.48, 0, 0, 0, 0, 0, 0, 9801.84, 408, 1541.76, 18.48, 1541.76, 0, 
영흥태양광 #3, 2, 2025-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 78.432, 207.552, 470.496, 616.992, 449.472, 676.992, 567.648, 612.864, 464.064, 267.936, 21.696, 0, 0, 0, 0, 0, 0, 4434.144, 185, 676.99, 21.696, 676.992, 0, 
영흥태양광 #3, 3, 2025-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 60.24, 187.68, 450.12, 710.04, 665.16, 771.84, 597.36, 695.16, 518.4, 277.8, 22.8, 0, 0, 0, 0, 0, 0, 4956.6, 207, 771.84, 22.8, 771.84, 0, 
영흥태양광, 1, 2025-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 15.245, 132.173, 372.749, 559.066, 590.746, 626.726, 490.022, 529.037, 405.658, 200.448, 11.904, 0, 0, 0, 0, 0, 0, 3933.774, 164, 626.72, 11.904, 626.726, 0, 
예천태양광, 1, 2025-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 2.16, 97.92, 182.7, 463.86, 719.82, 913.5, 789.48, 311.76, 167.22, 191.16, 94.5, 1.8, 0, 0, 0, 0, 0, 0, 3935.88, 164, 913.5, 1.8, 913.5, 0, 
여수태양광, 1, 2025-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 271, 271, 11, 271, 271, 271, 0, 
영흥태양광, 2, 2025-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 36.64, 112.813, 362.543, 532.244, 411.718, 556.349, 458, 487.891, 334.581, 148.488, 6.749, 0, 0, 0, 0, 0, 0, 3448.016, 144, 556.34, 6.749, 556.349, 0, 
탑선태양광, 1, 2025-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 591, 591, 25, 591, 591, 591, 0, 
탑선태양광, 3, 2025-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 246, 246, 10, 246, 246, 246, 0, 
경상대태양광, 1, 2025-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 44.208, 199.584, 356.544, 465.624, 526.104, 540.648, 492.912, 399.888, 207.288, 167.832, 21.816, 0, 0, 0, 0, 0, 0, 3422.448, 143, 540.64, 21.816, 540.648, 0, 
고흥만 수상태양광, 1, 2025-10-20 00:00:00, 0, 0, 0, 0, 0, 0, 61.74, 6364.176, 21142.296, 33589.08, 41790.252, 46920.888, 47921.496, 45517.836, 37747.668, 27694.716, 13433.364, 1454.46, 0, 0, 0, 0, 0, 0, 323637.972, 13485, 47921.49, 61.74, 47921.496, 0, 
영동태양광, 1, 2025-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.016, 18.72, 20.736, 21.312, 22.08, 24.48, 190.272, 474.048, 381.12, 560.736, 685.92, 683.328, 281.76, 0, 0, 0, 0, 3366.528, 140, 685.92, 2.016, 685.92, 0, 
삼천포태양광#5, 1, 2025-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 92.807, 347.452, 1202.149, 197.451, 189.738, 190.395, 188.765, 188.39, 179.164, 231.151, 2165.517, 0, 0, 0, 0, 0, 0, 5172.979, 216, 2165.51, 92.8, 2165.517, 0, 
삼천포태양광#5, 2, 2025-10-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 162.933, 596.608, 2009.782, 295.237, 283.648, 283.169, 282.753, 282.754, 279.979, 439.932, 3898.493, 444.92, 0, 0, 0, 0, 0, 9260.208, 386, 3898.49, 162.93, 3898.493, 0, 
