발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
구미태양광, 1, 2023-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.665, 95.095, 192.866, 360.277, 626.255, 193.445, 156.202, 242.113, 103.484, 55.683, 0, 0, 0, 0, 0, 0, 2033.085, 85, 626.25, 7.665, 626.255, 0, 
삼천포태양광#6, 1, 2023-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.893, 74.485, 241.535, 112.813, 86.779, 88.948, 88.225, 87.502, 87.502, 104.135, 48.452, 554.662, 410.754, 0, 0, 0, 0, 1988.685, 83, 554.66, 2.89, 554.662, 0, 
영흥태양광#5, 1, 2023-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.232, 163.916, 368.811, 658.074, 761.726, 771.368, 1287.221, 2666.042, 1998.326, 1248.653, 323.011, 2.411, 0, 0, 0, 0, 0, 10256.791, 427, 2666.04, 2.411, 2666.042, 0, 
영흥태양광 #3, 1, 2023-02-16 00:00:00, 1939.2, 0, 0, 0, 0, 0, 0, 0, 139.2, 303.12, 109.68, 97.92, 104.4, 16.32, 87.12, 132.96, 846.24, 210, 0, 0, 0, 0, 2164.8, 2301.6, 8452.56, 352, 2301.6, 16.32, 2301.6, 0, 
영흥태양광 #3, 2, 2023-02-16 00:00:00, 459.84, 0, 0, 0, 0, 0, 0, 0, 45.408, 118.176, 58.752, 49.344, 53.568, 55.872, 972.096, 391.008, 427.584, 145.248, 0, 0, 0, 0, 804.48, 511.68, 4093.056, 171, 972.09, 45.4, 972.096, 0, 
영흥태양광 #3, 3, 2023-02-16 00:00:00, 254.4, 0, 0, 0, 0, 0, 0, 0, 43.44, 95.52, 57.12, 46.2, 45.48, 40.2, 39.84, 42, 344.52, 98.64, 0, 0, 0, 0, 891.6, 991.2, 2990.16, 125, 991.2, 39.84, 991.2, 0, 
영흥태양광, 1, 2023-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 33.83, 78.029, 166.042, 212.813, 209.126, 316.762, 613.248, 507.494, 342.336, 80.87, 0.192, 0, 0, 0, 0, 0, 2560.742, 107, 613.24, 0.192, 613.248, 0, 
예천태양광, 1, 2023-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 13.86, 138.6, 148.5, 359.46, 228.42, 775.26, 670.86, 249.66, 172.44, 158.58, 0.9, 0, 0, 0, 0, 0, 2916.54, 122, 775.26, 0.9, 775.26, 0, 
여수태양광, 1, 2023-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 347.12, 347.12, 14, 347.12, 347.12, 347.12, 0, 
영흥태양광, 2, 2023-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 41.461, 89.672, 171.629, 208.269, 220.804, 283.478, 619.987, 494.64, 284.442, 72.316, 0.964, 0, 0, 0, 0, 0, 2487.662, 104, 619.98, 0.964, 619.987, 0, 
탑선태양광, 1, 2023-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1465, 1465, 61, 1465, 1465, 1465, 0, 
탑선태양광, 3, 2023-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 922, 922, 38, 922, 922, 922, 0, 
경상대태양광, 1, 2023-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.344, 100.512, 220.248, 468, 382.68, 321.552, 171.936, 170.712, 114.264, 200.304, 51.84, 0, 0, 0, 0, 0, 0, 2209.392, 92, 468, 7.344, 468, 0, 
영동태양광, 1, 2023-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.104, 35.232, 8.832, 38.88, 58.08, 76.8, 0, 0, 0, 0, 0, 0, 224.928, 9, 76.8, 7.104, 76.8, 0, 
삼천포태양광#5, 1, 2023-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.695, 202.484, 867.789, 314.574, 318.189, 636.379, 202.484, 202.484, 195.253, 209.716, 61.468, 2451.505, 1674.111, 0, 0, 0, 0, 7358.131, 307, 2451.5, 21.69, 2451.505, 0, 
삼천포태양광#5, 2, 2023-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 38.568, 342.295, 1460.779, 477.284, 351.937, 959.389, 342.295, 313.368, 303.726, 366.4, 120.526, 3683.284, 3692.926, 0, 0, 0, 0, 12452.777, 519, 3692.92, 38.56, 3692.926, 0, 
광양항세방태양광, 1, 2023-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 153.6, 355.2, 645.6, 919.2, 1130.4, 816, 688.8, 400.8, 225.6, 26.4, 0, 0, 0, 0, 0, 0, 5361.6, 223, 1130.4, 26.4, 1130.4, 0, 
두산엔진MG태양광, 1, 2023-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 4.32, 12.36, 24.3, 30.48, 19.14, 8.46, 7.98, 8.16, 6.3, 0, 0, 0, 0, 0, 0, 0, 121.5, 5, 30.48, 4.32, 30.48, 0, 
삼천포태양광, 1, 2023-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.824, 12.264, 21.036, 24.708, 30.144, 9.276, 5.328, 3.756, 1.728, 0.108, 0, 0, 0, 0, 0, 0, 110.172, 5, 30.14, 0.108, 30.144, 0, 
삼천포태양광, 2, 2023-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.592, 33.408, 140.16, 226.08, 268.896, 353.952, 127.872, 69.888, 52.8, 34.368, 8.448, 0, 0, 0, 0, 0, 0, 1318.464, 55, 353.95, 2.592, 353.952, 0, 
삼천포태양광, 3, 2023-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.108, 10.98, 62.064, 99.288, 117.612, 157.824, 61.344, 31.032, 22.356, 14.364, 1.548, 0, 0, 0, 0, 0, 0, 578.52, 24, 157.82, 0.108, 157.824, 0, 
삼천포태양광, 4, 2023-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 41.4, 314.28, 107.46, 106.2, 154.08, 99.9, 98.82, 76.86, 46.26, 4.5, 1173.24, 364.86, 0, 0, 0, 0, 2587.86, 108, 1173.24, 4.5, 1173.24, 0, 
구미태양광, 1, 2023-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.289, 79.041, 249.562, 171.171, 189.323, 208.053, 170.521, 186.141, 107.534, 21.767, 0.579, 0, 0, 0, 0, 0, 0, 1383.981, 58, 249.56, 0.289, 249.562, 0, 
삼천포태양광#6, 1, 2023-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 28.203, 131.615, 98.349, 87.502, 87.502, 88.225, 81.717, 69.423, 46.282, 7.955, 511.996, 0, 0, 0, 0, 0, 1238.769, 52, 511.99, 7.95, 511.996, 0, 
영흥태양광#5, 1, 2023-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 26.516, 580.937, 1612.642, 2265.895, 2400.884, 1976.632, 2494.895, 2453.916, 1962.168, 1111.253, 294.084, 2.411, 0, 0, 0, 0, 0, 17182.233, 716, 2494.89, 2.411, 2494.895, 0, 
영흥태양광 #3, 1, 2023-02-15 00:00:00, 1910.4, 0, 0, 0, 0, 0, 0, 4.8, 438, 1346.16, 155.52, 73.68, 74.16, 365.04, 2034.96, 1741.68, 850.32, 190.8, 0, 0, 0, 0, 2164.8, 2299.2, 13649.52, 569, 2299.2, 4.8, 2299.2, 0, 
영흥태양광 #3, 2, 2023-02-15 00:00:00, 442.56, 0, 0, 0, 0, 0, 0, 0, 185.664, 566.016, 88.896, 41.088, 29.952, 745.92, 886.464, 251.616, 153.888, 132.864, 0, 0, 0, 0, 803.52, 889.92, 5218.368, 217, 889.92, 29.95, 889.92, 0, 
영흥태양광 #3, 3, 2023-02-15 00:00:00, 273.6, 0, 0, 0, 0, 0, 0, 0, 140.04, 466.2, 93.24, 39.36, 42.12, 95.4, 692.52, 579.6, 334.08, 93.48, 0, 0, 0, 0, 891.6, 991.2, 4732.44, 197, 991.2, 39.36, 991.2, 0, 
영흥태양광, 1, 2023-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.154, 67.738, 310.925, 523.814, 558.413, 466.253, 616.627, 570.355, 494.054, 298.637, 73.92, 0.077, 0, 0, 0, 0, 0, 3980.967, 166, 616.62, 0.077, 616.627, 0, 
예천태양광, 1, 2023-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.08, 118.62, 458.82, 703.26, 789.48, 616.14, 503.1, 390.06, 301.5, 239.04, 83.52, 0, 0, 0, 0, 0, 0, 4204.62, 175, 789.48, 1.08, 789.48, 0, 
여수태양광, 1, 2023-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 650, 650, 27, 650, 650, 650, 0, 
영흥태양광, 2, 2023-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.893, 111.848, 372.185, 559.242, 603.596, 492.712, 624.808, 554.421, 478.248, 266.122, 67.495, 0.964, 0, 0, 0, 0, 0, 4134.534, 172, 624.8, 0.964, 624.808, 0, 
탑선태양광, 1, 2023-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1465, 1465, 61, 1465, 1465, 1465, 0, 
탑선태양광, 3, 2023-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 922, 922, 38, 922, 922, 922, 0, 
경상대태양광, 1, 2023-02-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.936, 50.184, 177.624, 228.384, 316.728, 295.56, 296.856, 167.616, 79.056, 24.84, 2.52, 0, 0, 0, 0, 0, 0, 1640.304, 68, 316.72, 0.936, 316.728, 0, 
영동태양광, 1, 2023-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 8.64, 101.472, 124.608, 35.04, 35.136, 31.872, 41.184, 40.704, 69.984, 415.104, 241.056, 0, 0, 0, 0, 0, 1144.8, 48, 415.1, 8.64, 415.104, 0, 
삼천포태양광#5, 1, 2023-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 32.542, 560.447, 1590.947, 274.8, 300.111, 1334.226, 3051.726, 2755.232, 896.716, 853.326, 242.258, 2444.274, 2538.284, 2538.284, 401.353, 0, 0, 19814.526, 826, 3051.72, 32.54, 3051.726, 0, 
삼천포태양광#5, 2, 2023-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 57.853, 862.968, 2661.221, 1562.021, 1836.821, 2381.6, 3789.347, 3418.126, 2690.147, 1451.137, 433.895, 3683.284, 3852.021, 3852.021, 853.326, 0, 0, 33385.788, 1391, 3852.02, 57.85, 3852.021, 0, 
광양항세방태양광, 1, 2023-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.4, 268.8, 679.2, 1214.4, 1380, 1701.6, 1677.6, 1488, 1154.4, 499.2, 184.8, 0, 0, 0, 0, 0, 0, 10262.4, 428, 1701.6, 14.4, 1701.6, 0, 
두산엔진MG태양광, 1, 2023-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 4.2, 10.38, 24.36, 37.14, 44.52, 50.16, 42.6, 31.86, 14.82, 7.62, 0, 0, 0, 0, 0, 0, 267.66, 11, 50.16, 4.2, 50.16, 0, 
삼천포태양광, 1, 2023-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.144, 7.812, 24.348, 37.896, 44.472, 44.832, 48.252, 44.472, 34.5, 13.824, 2.76, 0, 0, 0, 0, 0, 0, 303.312, 13, 48.25, 0.144, 48.252, 0, 
삼천포태양광, 2, 2023-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.184, 85.92, 263.136, 414.816, 485.28, 522.24, 515.424, 458.688, 345.696, 146.4, 40.128, 0, 0, 0, 0, 0, 0, 3282.912, 137, 522.24, 5.184, 522.24, 0, 
삼천포태양광, 3, 2023-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.36, 37.368, 122.508, 183.816, 216.108, 241.524, 233.604, 208.944, 160.38, 66.384, 13.608, 0, 0, 0, 0, 0, 0, 1484.604, 62, 241.52, 0.36, 241.524, 0, 
삼천포태양광, 4, 2023-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.18, 159.84, 643.32, 107.64, 100.62, 254.7, 1237.86, 801.54, 488.7, 361.98, 71.64, 1173.24, 1184.58, 1184.58, 76.86, 0, 0, 7847.28, 327, 1237.86, 0.18, 1237.86, 0, 
구미태양광, 1, 2023-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 67.471, 288.395, 532.389, 397.881, 433.75, 517.781, 628.713, 471.571, 279.934, 53.007, 0, 0, 0, 0, 0, 0, 3670.892, 153, 628.71, 53.007, 628.713, 0, 
삼천포태양광#6, 1, 2023-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.169, 66.531, 207.546, 111.366, 85.333, 85.333, 86.056, 88.225, 88.225, 93.287, 24.587, 555.385, 634.209, 526.459, 0, 0, 0, 2654.711, 111, 634.2, 2.16, 634.209, 0, 
영흥태양광#5, 1, 2023-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 33.747, 679.768, 1660.853, 2367.137, 2788.979, 2931.2, 2540.695, 2041.716, 2111.621, 1296.863, 339.884, 2.411, 0, 0, 0, 0, 0, 18794.874, 783, 2931.2, 2.411, 2931.2, 0, 
영흥태양광 #3, 1, 2023-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.28, 505.2, 1386.96, 150.24, 56.88, 65.52, 2267.28, 2224.8, 1837.2, 943.92, 204, 0, 0, 0, 0, 2162.4, 2301.6, 14117.28, 588, 2301.6, 11.28, 2301.6, 0, 
영흥태양광 #3, 2, 2023-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 217.824, 582.144, 90.816, 25.344, 471.264, 1029.024, 916.032, 780.288, 497.664, 155.616, 0, 0, 0, 0, 804.48, 889.92, 6460.416, 269, 1029.02, 25.344, 1029.024, 0, 
영흥태양광 #3, 3, 2023-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 158.88, 469.32, 94.56, 36.24, 35.4, 716.52, 767.28, 648.12, 403.68, 107.76, 0, 0, 0, 0, 891.6, 991.2, 5320.56, 222, 991.2, 35.4, 991.2, 0, 
영흥태양광, 1, 2023-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.23, 64.819, 318.95, 551.578, 709.594, 767.232, 734.4, 596.39, 512.218, 330.739, 79.872, 0.307, 0, 0, 0, 0, 0, 4666.329, 194, 767.23, 0.23, 767.232, 0, 
예천태양광, 1, 2023-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 45.18, 249.12, 948.24, 1404.36, 1112.76, 475.74, 616.32, 334.62, 125.46, 22.32, 0, 0, 0, 0, 0, 0, 5334.12, 222, 1404.36, 22.32, 1404.36, 0, 
여수태양광, 1, 2023-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 536.88, 536.88, 22, 536.88, 536.88, 536.88, 0, 
영흥태양광, 2, 2023-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.785, 128.24, 378.935, 579.491, 696.16, 742.442, 719.301, 633.486, 499.461, 296.013, 72.316, 0.964, 0, 0, 0, 0, 0, 4752.594, 198, 742.44, 0.964, 742.442, 0, 
탑선태양광, 1, 2023-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1465, 1465, 61, 1465, 1465, 1465, 0, 
탑선태양광, 3, 2023-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 922, 922, 38, 922, 922, 922, 0, 
경상대태양광, 1, 2023-02-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 13.248, 127.8, 288, 445.824, 558.792, 603.936, 580.104, 497.808, 355.032, 206.856, 47.592, 0, 0, 0, 0, 0, 0, 3724.992, 155, 603.93, 13.248, 603.936, 0, 
영동태양광, 1, 2023-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.192, 4.32, 9.696, 14.208, 14.304, 1.248, 0, 0, 0, 0, 0, 0, 0, 43.968, 2, 14.3, 0.19, 14.304, 0, 
삼천포태양광#5, 1, 2023-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 68.7, 224.179, 180.789, 198.868, 198.868, 213.332, 202.484, 267.568, 885.868, 90.395, 2451.505, 296.495, 0, 0, 0, 0, 5279.051, 220, 2451.5, 68.7, 2451.505, 0, 
삼천포태양광#5, 2, 2023-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 125.347, 395.326, 298.905, 303.726, 298.905, 303.726, 303.726, 351.937, 1518.632, 173.558, 3683.284, 1340.253, 0, 0, 0, 0, 9097.325, 379, 3683.28, 125.34, 3683.284, 0, 
광양항세방태양광, 1, 2023-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 100.8, 235.2, 345.6, 376.8, 667.2, 638.4, 585.6, 832.8, 518.4, 28.8, 0, 0, 0, 0, 0, 0, 4329.6, 180, 832.8, 28.8, 832.8, 0, 
두산엔진MG태양광, 1, 2023-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5, 3.96, 5.34, 10.98, 19.56, 19.14, 13.5, 9.48, 2.16, 0, 0, 0, 0, 0, 0, 85.62, 4, 19.56, 1.5, 19.56, 0, 
삼천포태양광, 1, 2023-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.228, 2.112, 1.956, 2.412, 3.432, 4.596, 9.516, 23.544, 10.488, 0.168, 0, 0, 0, 0, 0, 0, 58.452, 2, 23.54, 0.168, 23.544, 0, 
삼천포태양광, 2, 2023-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 9.024, 36.096, 32.832, 39.744, 50.016, 63.648, 115.68, 218.304, 130.272, 12.864, 0, 0, 0, 0, 0, 0, 708.48, 30, 218.3, 9.024, 218.304, 0, 
삼천포태양광, 3, 2023-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.468, 13.428, 12.168, 14.004, 20.664, 26.964, 50.292, 90.252, 59.616, 3.168, 0, 0, 0, 0, 0, 0, 291.024, 12, 90.25, 0.46, 90.252, 0, 
삼천포태양광, 4, 2023-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.36, 55.44, 32.76, 75.42, 94.68, 98.46, 99.9, 101.34, 378, 14.04, 900.18, 0, 0, 0, 0, 0, 1850.58, 77, 900.18, 0.36, 900.18, 0, 
구미태양광, 1, 2023-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.434, 38.689, 144.559, 204.437, 214.706, 144.198, 140.871, 95.385, 4.05, 0.145, 0, 0, 0, 0, 0, 0, 987.474, 41, 214.7, 0.145, 214.706, 0, 
삼천포태양광#6, 1, 2023-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.616, 33.265, 30.373, 36.158, 47.728, 60.745, 91.841, 91.118, 82.44, 7.955, 104.135, 0, 0, 0, 0, 0, 589.374, 25, 104.13, 3.61, 104.135, 0, 
영흥태양광#5, 1, 2023-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.821, 142.221, 395.326, 438.716, 725.568, 954.568, 1123.305, 1287.221, 1299.274, 1067.863, 231.411, 2.411, 0, 0, 0, 0, 0, 7672.705, 320, 1299.27, 2.411, 1299.274, 0, 
영흥태양광 #3, 1, 2023-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 109.92, 346.08, 111.36, 91.92, 81.84, 67.2, 102.96, 96.96, 744.24, 168.48, 0, 0, 0, 0, 2162.4, 2104.8, 6188.16, 258, 2162.4, 67.2, 2162.4, 0, 
영흥태양광 #3, 2, 2023-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 16.32, 104.544, 60.288, 41.376, 40.224, 40.224, 44.736, 46.752, 374.112, 101.472, 0, 0, 0, 0, 804.48, 744, 2418.528, 101, 804.48, 16.32, 804.48, 0, 
영흥태양광 #3, 3, 2023-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 30.24, 106.2, 52.44, 45.6, 45, 44.04, 45, 44.28, 279.6, 69.96, 0, 0, 0, 0, 891.6, 370.8, 2024.76, 84, 891.6, 30.24, 891.6, 0, 
영흥태양광, 1, 2023-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 22.272, 91.046, 101.798, 148.147, 278.669, 319.142, 350.4, 307.085, 265.882, 60.864, 0, 0, 0, 0, 0, 0, 1945.305, 81, 350.4, 22.272, 350.4, 0, 
예천태양광, 1, 2023-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 36.9, 234.36, 337.86, 493.2, 272.88, 105.12, 72.72, 134.64, 78.66, 12.96, 0, 0, 0, 0, 0, 0, 1779.3, 74, 493.2, 12.96, 493.2, 0, 
여수태양광, 1, 2023-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 650, 650, 27, 650, 650, 650, 0, 
영흥태양광, 2, 2023-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 31.819, 103.171, 116.669, 184.164, 238.16, 304.691, 350.973, 323.975, 250.695, 56.888, 0, 0, 0, 0, 0, 0, 1961.205, 82, 350.97, 31.819, 350.973, 0, 
탑선태양광, 1, 2023-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1465, 1465, 61, 1465, 1465, 1465, 0, 
탑선태양광, 3, 2023-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 922, 922, 38, 922, 922, 922, 0, 
경상대태양광, 1, 2023-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.072, 9.36, 32.688, 43.272, 53.856, 147.312, 215.568, 245.088, 195.984, 114.048, 22.392, 0, 0, 0, 0, 0, 0, 1079.64, 45, 245.08, 0.072, 245.088, 0, 
영동태양광, 1, 2023-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 36.288, 136.416, 145.632, 40.704, 40.896, 40.416, 40.608, 41.28, 89.472, 425.088, 689.664, 142.08, 0, 0, 0, 0, 1868.544, 78, 689.66, 36.28, 689.664, 0, 
삼천포태양광#5, 1, 2023-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 54.237, 517.058, 1175.132, 282.032, 209.716, 206.1, 206.1, 202.484, 198.868, 130.168, 25.311, 2429.811, 2082.695, 0, 0, 0, 0, 7719.712, 322, 2429.81, 25.31, 2429.811, 0, 
삼천포태양광#5, 2, 2023-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 81.958, 809.937, 1952.526, 429.074, 303.726, 303.726, 303.726, 298.905, 303.726, 236.232, 48.211, 3678.463, 3852.021, 289.263, 0, 0, 0, 12891.494, 537, 3852.02, 48.21, 3852.021, 0, 
광양항세방태양광, 1, 2023-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.6, 321.6, 580.8, 916.8, 967.2, 717.6, 496.8, 460.8, 360, 124.8, 12, 0, 0, 0, 0, 0, 0, 4980, 208, 967.2, 12, 967.2, 0, 
두산엔진MG태양광, 1, 2023-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 5.04, 12.66, 18.78, 27.24, 25.8, 16.38, 9.42, 8.1, 4.8, 0.24, 0, 0, 0, 0, 0, 0, 128.46, 5, 27.24, 0.24, 27.24, 0, 
삼천포태양광, 1, 2023-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.516, 8.628, 18.624, 24.12, 28.116, 16.848, 8.316, 8.712, 6.696, 0.324, 0, 0, 0, 0, 0, 0, 0, 120.9, 5, 28.11, 0.324, 28.116, 0, 
삼천포태양광, 2, 2023-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.16, 88.8, 188.928, 263.136, 298.08, 188.256, 101.856, 104.544, 84.096, 21.504, 3.264, 0, 0, 0, 0, 0, 0, 1350.624, 56, 298.08, 3.264, 298.08, 0, 
삼천포태양광, 3, 2023-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.692, 38.124, 89.748, 116.424, 131.868, 83.808, 44.532, 45.612, 36.468, 4.788, 0.18, 0, 0, 0, 0, 0, 0, 593.244, 25, 131.86, 0.18, 131.868, 0, 
삼천포태양광, 4, 2023-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.8, 158.4, 427.14, 106.02, 100.08, 100.08, 99.9, 99.9, 79.92, 13.14, 0.18, 1172.88, 424.08, 0, 0, 0, 0, 2783.52, 116, 1172.88, 0.18, 1172.88, 0, 
구미태양광, 1, 2023-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.085, 88.008, 236.039, 335.111, 394.844, 299.894, 136.315, 65.952, 13.523, 0.072, 0, 0, 0, 0, 0, 0, 1570.843, 65, 394.84, 0.072, 394.844, 0, 
삼천포태양광#6, 1, 2023-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.785, 85.333, 172.112, 105.581, 89.672, 91.118, 91.118, 84.609, 66.531, 15.909, 0.723, 386.889, 0, 0, 0, 0, 0, 1195.38, 50, 386.88, 0.72, 386.889, 0, 
영흥태양광#5, 1, 2023-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.463, 197.663, 431.484, 879.842, 1198.032, 1210.084, 1272.758, 1125.716, 602.632, 163.916, 31.337, 0, 0, 0, 0, 0, 0, 7127.927, 297, 1272.75, 14.463, 1272.758, 0, 
영흥태양광 #3, 1, 2023-02-12 00:00:00, 1948.8, 0, 0, 0, 0, 0, 0, 0, 154.8, 370.08, 87.12, 109.92, 66.72, 118.08, 86.88, 118.56, 139.92, 16.56, 0, 0, 0, 0, 2164.8, 2289.6, 7671.84, 320, 2289.6, 16.56, 2289.6, 0, 
영흥태양광 #3, 2, 2023-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 30.24, 81.792, 44.832, 55.2, 40.896, 57.6, 45.792, 57.6, 29.856, 0, 0, 0, 0, 0, 805.44, 194.88, 1444.128, 60, 805.44, 29.856, 805.44, 0, 
