발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광#5, 1, 2023-07-27 00:00:00, 0, 0, 0, 0, 0, 0, 97.952, 196.171, 199.093, 611.285, 1024.523, 1560.334, 2548.756, 2593.437, 1200.551, 2005.449, 2516.344, 2467.555, 1401.925, 1194.693, 0, 0, 0, 0, 19618.068, 817, 2593.43, 97.95, 2593.437, 0, 
삼천포태양광#5, 2, 2023-07-27 00:00:00, 0, 0, 0, 0, 0, 0, 172.395, 287.58, 287.807, 289.876, 304.392, 387.982, 2981.454, 4454.362, 4029.14, 3459.32, 4270.289, 4287.427, 4135.637, 3392.124, 0, 0, 0, 0, 32739.785, 1364, 4454.36, 172.39, 4454.362, 0, 
광양항세방태양광, 1, 2023-07-27 00:00:00, 0, 0, 0, 0, 0, 4.8, 218.4, 420, 688.8, 1094.4, 1615.2, 1836, 1920, 1915.2, 1800, 1550.4, 1113.6, 444, 254.4, 26.4, 0, 0, 0, 0, 14901.6, 621, 1920, 4.8, 1920, 0, 
두산엔진MG태양광, 1, 2023-07-27 00:00:00, 0, 0, 0, 0, 0, 0.12, 2.28, 4.5, 11.46, 15.54, 35.88, 37.2, 48.24, 56.46, 56.58, 53.58, 45.36, 28.74, 5.46, 0.78, 0, 0, 0, 0, 402.18, 17, 56.58, 0.12, 56.58, 0, 
삼천포태양광, 1, 2023-07-27 00:00:00, 0, 0, 0, 0, 0, 0, 0.168, 4.704, 8.568, 20.676, 6.528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.644, 2, 20.67, 0.16, 20.676, 0, 
삼천포태양광, 2, 2023-07-27 00:00:00, 0, 0, 0, 0, 0, 0, 35.424, 118.656, 255.936, 425.28, 535.2, 605.376, 627.264, 605.184, 524.16, 432.288, 281.376, 108.48, 42.144, 4.032, 0, 0, 0, 0, 4600.8, 192, 627.26, 4.032, 627.264, 0, 
삼천포태양광, 3, 2023-07-27 00:00:00, 0, 0, 0, 0, 0, 0, 9.648, 46.26, 84.168, 162.792, 199.548, 217.152, 207.216, 219.708, 198, 160.272, 103.212, 33.696, 8.172, 0, 0, 0, 0, 0, 1649.844, 69, 219.7, 8.172, 219.708, 0, 
삼천포태양광, 4, 2023-07-27 00:00:00, 0, 0, 0, 0, 0, 0, 4.051, 89.306, 95.025, 95.728, 97.264, 97.444, 97.762, 212.974, 812.967, 661.597, 1187.899, 1191.777, 1176.493, 371.847, 0, 0, 0, 0, 6192.134, 258, 1191.77, 4.05, 1191.777, 0, 
구미태양광, 1, 2023-07-27 00:00:00, 0, 0, 0, 0, 0, 0, 16.994, 97.337, 104.424, 161.915, 312.187, 578.96, 630.377, 612.442, 549.166, 475.983, 264.82, 88.948, 56.262, 3.11, 0, 0, 0, 0, 3952.925, 165, 630.37, 3.11, 630.377, 0, 
삼천포태양광#6, 1, 2023-07-27 00:00:00, 0, 0, 0, 0, 0, 0, 22.906, 71.895, 73.89, 70.864, 68.628, 68.632, 67.452, 538.626, 648.053, 554.433, 603.436, 622.808, 622.281, 619.552, 0, 0, 0, 0, 4653.456, 194, 648.05, 22.9, 648.053, 0, 
영흥태양광#5, 1, 2023-07-27 00:00:00, 0, 0, 0, 0, 0, 2.411, 122.937, 368.811, 983.495, 1506.579, 1899.495, 2379.189, 2588.905, 2538.284, 2309.284, 1916.368, 1371.589, 744.853, 197.663, 24.105, 0, 0, 0, 0, 18953.968, 790, 2588.9, 2.411, 2588.905, 0, 
영흥태양광 #3, 1, 2023-07-27 00:00:00, 0, 0, 0, 0, 0, 0, 27.12, 84.96, 47.76, 72.96, 48.24, 69.36, 74.88, 84, 558, 1008.48, 2252.16, 2318.16, 2286.72, 364.56, 0, 0, 0, 0, 9297.36, 387, 2318.16, 27.12, 2318.16, 0, 
영흥태양광 #3, 2, 2023-07-27 00:00:00, 0, 0, 0, 0, 0, 0, 3.456, 39.936, 42.624, 40.992, 39.936, 38.688, 38.016, 38.592, 39.84, 185.664, 819.456, 755.04, 0, 0, 0, 0, 0, 0, 2082.24, 87, 819.45, 3.456, 819.456, 0, 
영흥태양광 #3, 3, 2023-07-27 00:00:00, 0, 0, 0, 0, 0, 0, 13.68, 41.76, 37.92, 36, 31.08, 26.64, 25.56, 196.32, 506.64, 421.8, 987.36, 900.84, 632.88, 0, 0, 0, 0, 0, 3858.48, 161, 987.36, 13.68, 987.36, 0, 
영흥태양광, 1, 2023-07-27 00:00:00, 0, 0, 0, 0, 0, 0, 13.018, 77.414, 196.877, 386.726, 431.386, 614.822, 656.563, 647.078, 602.074, 504.422, 366.49, 208.397, 57.523, 7.411, 0, 0, 0, 0, 4770.201, 199, 656.56, 7.411, 656.563, 0, 
예천태양광, 1, 2023-07-27 00:00:00, 0, 0, 0, 0, 0, 0, 27.54, 141.84, 327.96, 445.68, 566.46, 658.98, 635.76, 408.42, 432.18, 400.14, 170.1, 130.14, 74.16, 4.68, 0, 0, 0, 0, 4424.04, 184, 658.98, 4.68, 658.98, 0, 
여수태양광, 1, 2023-07-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 527.13, 527.13, 22, 527.13, 527.13, 527.13, 0, 
영흥태양광, 2, 2023-07-27 00:00:00, 0, 0, 0, 0, 0, 0, 26.034, 104.135, 247.802, 394.362, 477.284, 611.309, 645.057, 623.844, 571.777, 473.427, 339.402, 182.236, 49.175, 6.749, 0, 0, 0, 0, 4752.593, 198, 645.05, 6.749, 645.057, 0, 
탑선태양광, 1, 2023-07-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1395, 1395, 58, 1395, 1395, 1395, 0, 
탑선태양광, 3, 2023-07-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 641, 641, 27, 641, 641, 641, 0, 
경상대태양광, 1, 2023-07-27 00:00:00, 0, 0, 0, 0, 0, 0, 11.592, 80.352, 244.368, 320.184, 371.808, 495.072, 494.928, 512.496, 480.672, 415.08, 303.984, 135.432, 45.432, 5.904, 0, 0, 0, 0, 3917.304, 163, 512.49, 5.904, 512.496, 0, 
영동태양광, 1, 2023-07-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 13.152, 16.128, 18.528, 21.12, 23.712, 206.208, 834.624, 667.392, 509.184, 684.672, 682.848, 683.328, 125.856, 0, 0, 0, 4486.752, 187, 834.62, 13.15, 834.624, 0, 
삼천포태양광#5, 1, 2023-07-26 00:00:00, 0, 0, 0, 0, 0, 0, 131.612, 150.72, 192.11, 192.058, 191.186, 334.687, 597.524, 1775.961, 2280.526, 1885.574, 2352.973, 1880.172, 1342.107, 319.209, 0, 0, 0, 0, 13626.419, 568, 2352.97, 131.61, 2352.973, 0, 
삼천포태양광#5, 2, 2023-07-26 00:00:00, 0, 0, 0, 0, 0, 0, 226.177, 248.475, 288.564, 286.203, 280.768, 291.072, 435.793, 605.688, 1652.028, 3293.857, 4275.971, 4296.033, 3989.886, 3229.788, 0, 0, 0, 0, 23400.303, 975, 4296.03, 226.17, 4296.033, 0, 
광양항세방태양광, 1, 2023-07-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.8, 436.8, 576, 621.6, 904.8, 1164, 1620, 1636.8, 1476, 717.6, 583.2, 21.6, 0, 0, 0, 0, 0, 9763.2, 407, 1636.8, 4.8, 1636.8, 0, 
두산엔진MG태양광, 1, 2023-07-26 00:00:00, 0, 0, 0, 0, 0, 0.12, 2.34, 5.34, 17.16, 27.66, 31.86, 44.7, 51.42, 59.34, 51.96, 46.26, 40.8, 31.02, 7.74, 0.24, 0, 0, 0, 0, 417.96, 17, 59.34, 0.12, 59.34, 0, 
삼천포태양광, 1, 2023-07-26 00:00:00, 0, 0, 0, 0, 0, 0, 2.136, 1.284, 10.188, 11.976, 6.876, 19.884, 21.552, 32.184, 30.444, 19.812, 20.844, 10.02, 0.792, 0, 0, 0, 0, 0, 187.992, 8, 32.18, 0.792, 32.184, 0, 
삼천포태양광, 2, 2023-07-26 00:00:00, 0, 0, 0, 0, 0, 0, 41.952, 44.448, 172.608, 195.744, 114.432, 284.928, 314.304, 562.656, 516.768, 415.488, 285.888, 141.6, 25.632, 0, 0, 0, 0, 0, 3116.448, 130, 562.65, 25.632, 562.656, 0, 
삼천포태양광, 3, 2023-07-26 00:00:00, 0, 0, 0, 0, 0, 0, 9.396, 11.916, 60.156, 60.696, 27.432, 73.152, 82.836, 158.472, 196.668, 161.964, 108.9, 49.68, 5.256, 0, 0, 0, 0, 0, 1006.524, 42, 196.66, 5.256, 196.668, 0, 
삼천포태양광, 4, 2023-07-26 00:00:00, 0, 0, 0, 0, 0, 0, 37.855, 9.277, 94.783, 94.928, 69.434, 95.648, 94.492, 98.43, 119.595, 671.5, 1184.846, 1190.761, 438.517, 0, 0, 0, 0, 0, 4200.066, 175, 1190.76, 9.27, 1190.761, 0, 
구미태양광, 1, 2023-07-26 00:00:00, 0, 0, 0, 0, 0, 0, 8.895, 42.739, 98.494, 162.277, 266.99, 312.404, 446.333, 629.798, 533.184, 412.634, 52.212, 13.451, 0, 0, 0, 0, 0, 0, 2979.411, 124, 629.79, 8.895, 629.798, 0, 
삼천포태양광#6, 1, 2023-07-26 00:00:00, 0, 0, 0, 0, 0, 0, 36.396, 34.656, 77.392, 73.947, 65.316, 75.752, 69.023, 68.034, 66.539, 479.925, 601.442, 620.034, 616.402, 427.282, 0, 0, 0, 0, 3312.14, 138, 620.03, 34.65, 620.034, 0, 
영흥태양광#5, 1, 2023-07-26 00:00:00, 0, 0, 0, 0, 0, 0, 115.705, 337.474, 954.568, 1764.505, 2171.884, 2314.105, 2680.505, 2613.011, 2388.832, 2007.968, 1451.137, 771.368, 286.853, 16.874, 0, 0, 0, 0, 19874.789, 828, 2680.5, 16.874, 2680.505, 0, 
영흥태양광 #3, 1, 2023-07-26 00:00:00, 0, 0, 0, 0, 0, 0, 30.96, 90.24, 32.16, 63.12, 87.84, 50.64, 72.24, 78.96, 521.04, 1078.56, 2254.8, 2316.96, 2290.56, 472.8, 0, 0, 0, 0, 9440.88, 393, 2316.96, 30.96, 2316.96, 0, 
영흥태양광 #3, 2, 2023-07-26 00:00:00, 0, 0, 0, 0, 0, 0, 0.96, 28.416, 42.816, 40.8, 38.88, 39.936, 38.688, 40.128, 39.648, 211.968, 826.848, 791.616, 13.248, 0, 0, 0, 0, 0, 2153.952, 90, 826.84, 0.96, 826.848, 0, 
영흥태양광 #3, 3, 2023-07-26 00:00:00, 0, 0, 0, 0, 0, 0, 12.36, 41.64, 38.76, 34.32, 29.64, 29.04, 25.56, 156.72, 516.12, 439.32, 980.4, 903.6, 661.2, 0, 0, 0, 0, 0, 3868.68, 161, 980.4, 12.36, 980.4, 0, 
영흥태양광, 1, 2023-07-26 00:00:00, 0, 0, 0, 0, 0, 0, 14.554, 83.981, 164.16, 421.517, 573.389, 501.312, 649.114, 664.896, 615.053, 520.09, 339.648, 213.504, 87.859, 4.762, 0, 0, 0, 0, 4853.839, 202, 664.89, 4.762, 664.896, 0, 
예천태양광, 1, 2023-07-26 00:00:00, 0, 0, 0, 0, 0, 0, 34.02, 135.54, 228.96, 253.8, 687.06, 601.38, 679.5, 628.2, 595.98, 154.98, 134.64, 17.46, 0, 0, 0, 0, 0, 0, 4151.52, 173, 687.06, 17.46, 687.06, 0, 
여수태양광, 1, 2023-07-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 344.31, 344.31, 14, 344.31, 344.31, 344.31, 0, 
영흥태양광, 2, 2023-07-26 00:00:00, 0, 0, 0, 0, 0, 0, 21.213, 82.922, 232.375, 450.286, 571.777, 583.347, 661.448, 647.949, 585.276, 500.425, 357.722, 189.949, 78.101, 3.857, 0, 0, 0, 0, 4966.647, 207, 661.44, 3.857, 661.448, 0, 
탑선태양광, 1, 2023-07-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1395, 1395, 58, 1395, 1395, 1395, 0, 
탑선태양광, 3, 2023-07-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 641, 641, 27, 641, 641, 641, 0, 
경상대태양광, 1, 2023-07-26 00:00:00, 0, 0, 0, 0, 0, 0.36, 23.544, 22.824, 18.72, 194.688, 279.432, 422.136, 463.176, 512.856, 488.016, 421.56, 310.176, 176.256, 20.52, 0.072, 0, 0, 0, 0, 3354.336, 140, 512.85, 0.072, 512.856, 0, 
영동태양광, 1, 2023-07-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.52, 15.264, 15.936, 15.936, 18.72, 22.848, 360.672, 482.784, 162.72, 327.648, 682.944, 679.776, 677.76, 335.616, 0, 0, 0, 3810.144, 159, 682.94, 11.52, 682.944, 0, 
삼천포태양광#5, 1, 2023-07-25 00:00:00, 0, 0, 0, 0, 0, 0, 60.412, 190.288, 304.204, 367.444, 245.495, 317.454, 643.462, 1914.182, 1777.632, 1587.577, 2212.045, 1633.229, 1385.762, 374.936, 0, 0, 0, 0, 13014.122, 542, 2212.04, 60.41, 2212.045, 0, 
삼천포태양광#5, 2, 2023-07-25 00:00:00, 0, 0, 0, 0, 0, 0, 118.477, 286.514, 288.674, 287.545, 290.49, 404.768, 620.625, 781.633, 1417.597, 2681.401, 4205.325, 4272.203, 4071.789, 2648.252, 0, 0, 0, 0, 22375.293, 932, 4272.2, 118.47, 4272.203, 0, 
광양항세방태양광, 1, 2023-07-25 00:00:00, 0, 0, 0, 0, 0, 2.4, 88.8, 194.4, 511.2, 170.4, 739.2, 1399.2, 657.6, 1624.8, 1226.4, 1476, 842.4, 398.4, 72, 2.4, 0, 0, 0, 0, 9405.6, 392, 1624.8, 2.4, 1624.8, 0, 
두산엔진MG태양광, 1, 2023-07-25 00:00:00, 0, 0, 0, 0, 0, 0.3, 3, 6.36, 13.68, 26.34, 28.56, 27.24, 27.42, 16.5, 30.48, 52.8, 43.2, 26.58, 3.72, 0.48, 0, 0, 0, 0, 306.66, 13, 52.8, 0.3, 52.8, 0, 
삼천포태양광, 1, 2023-07-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.796, 14.508, 15.576, 7.188, 19.248, 30.732, 33.456, 29.064, 18.048, 17.364, 4.884, 0.588, 0, 0, 0, 0, 0, 193.452, 8, 33.45, 0.58, 33.456, 0, 
삼천포태양광, 2, 2023-07-25 00:00:00, 0, 0, 0, 0, 0, 0, 15.168, 100.128, 291.072, 268.992, 132.576, 212.352, 409.248, 546.624, 362.112, 299.616, 221.952, 89.088, 31.872, 0, 0, 0, 0, 0, 2980.8, 124, 546.62, 15.16, 546.624, 0, 
삼천포태양광, 3, 2023-07-25 00:00:00, 0, 0, 0, 0, 0, 0, 0.396, 32.292, 107.352, 95.436, 41.508, 75.708, 118.224, 203.472, 127.584, 115.092, 79.776, 26.244, 5.652, 0, 0, 0, 0, 0, 1028.736, 43, 203.47, 0.39, 203.472, 0, 
삼천포태양광, 4, 2023-07-25 00:00:00, 0, 0, 0, 0, 0, 0, 0.27, 75.341, 94.819, 95.392, 80.778, 95.856, 101.976, 99.083, 118.903, 497.36, 1185.271, 1188.823, 322.159, 0, 0, 0, 0, 0, 3956.031, 165, 1188.82, 0.27, 1188.823, 0, 
구미태양광, 1, 2023-07-25 00:00:00, 0, 0, 0, 0, 0, 0, 28.203, 142.462, 195.976, 186.358, 415.02, 607.525, 542.007, 287.455, 232.712, 172.112, 148.609, 8.533, 16.488, 7.015, 0, 0, 0, 0, 2990.475, 125, 607.52, 7.015, 607.525, 0, 
삼천포태양광#6, 1, 2023-07-25 00:00:00, 0, 0, 0, 0, 0, 0, 3.793, 65.593, 80.847, 76.236, 74.837, 86.042, 79.185, 87.758, 73.98, 302.839, 598.448, 620.921, 621.315, 389.732, 0, 0, 0, 0, 3161.526, 132, 621.31, 3.793, 621.315, 0, 
영흥태양광#5, 1, 2023-07-25 00:00:00, 0, 0, 0, 0, 0, 0, 7.232, 81.958, 431.484, 846.095, 725.568, 1010.011, 1229.368, 1863.337, 1834.411, 1822.358, 684.589, 515.853, 149.453, 16.874, 0, 0, 0, 0, 11218.591, 467, 1863.33, 7.23, 1863.337, 0, 
영흥태양광 #3, 1, 2023-07-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 25.2, 68.4, 92.4, 71.76, 76.08, 90, 20.4, 94.56, 981.36, 2258.16, 1705.92, 68.4, 0, 0, 0, 0, 0, 5552.64, 231, 2258.16, 20.4, 2258.16, 0, 
영흥태양광 #3, 2, 2023-07-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 41.664, 41.28, 43.584, 43.104, 41.856, 40.032, 41.28, 223.2, 771.744, 106.752, 0.864, 0, 0, 0, 0, 0, 1395.36, 58, 771.74, 0.864, 771.744, 0, 
영흥태양광 #3, 3, 2023-07-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 13.8, 40.2, 39, 39.24, 37.44, 37.8, 34.56, 34.08, 374.16, 826.44, 735.84, 16.44, 0, 0, 0, 0, 0, 2229, 93, 826.44, 13.8, 826.44, 0, 
영흥태양광, 1, 2023-07-25 00:00:00, 0, 0, 0, 0, 0, 0, 1.536, 12.864, 70.426, 165.158, 181.363, 199.411, 344.026, 411.226, 354.97, 481.152, 205.978, 136.013, 31.526, 3.302, 0, 0, 0, 0, 2598.951, 108, 481.15, 1.53, 481.152, 0, 
예천태양광, 1, 2023-07-25 00:00:00, 0, 0, 0, 0, 0, 0, 5.04, 35.64, 100.26, 246.96, 457.38, 548.28, 101.52, 252.54, 275.22, 21.24, 22.14, 108.18, 21.42, 0, 0, 0, 0, 0, 2195.82, 91, 548.28, 5.04, 548.28, 0, 
여수태양광, 1, 2023-07-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 523.77, 523.77, 22, 523.77, 523.77, 523.77, 0, 
영흥태양광, 2, 2023-07-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.749, 98.349, 215.983, 182.236, 258.408, 314.333, 480.177, 436.787, 473.427, 185.128, 129.204, 36.64, 4.821, 0, 0, 0, 0, 2822.242, 118, 480.17, 4.82, 480.177, 0, 
탑선태양광, 1, 2023-07-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1395, 1395, 58, 1395, 1395, 1395, 0, 
탑선태양광, 3, 2023-07-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 641, 641, 27, 641, 641, 641, 0, 
경상대태양광, 1, 2023-07-25 00:00:00, 0, 0, 0, 0, 0, 0.072, 20.016, 84.168, 180.504, 281.736, 246.096, 300.312, 526.896, 407.664, 374.328, 372.24, 342.36, 171.576, 31.32, 0.792, 0, 0, 0, 0, 3340.08, 139, 526.89, 0.072, 526.896, 0, 
영동태양광, 1, 2023-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 9.888, 15.936, 16.128, 16.224, 16.704, 38.784, 26.016, 111.168, 432.864, 687.168, 684.768, 680.64, 227.232, 0, 0, 0, 2963.52, 123, 687.16, 9.888, 687.168, 0, 
삼천포태양광#5, 1, 2023-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 94.189, 131.762, 257.754, 454.477, 947.154, 190.835, 378.705, 157.337, 155.775, 3.919, 1455.925, 1422.378, 1354.815, 125.272, 0, 0, 0, 0, 7130.297, 297, 1455.92, 3.91, 1455.925, 0, 
삼천포태양광#5, 2, 2023-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 172.22, 225.452, 291.985, 378.673, 851.915, 289.621, 415.915, 248.532, 243.922, 16.238, 3981.054, 4107.352, 534.314, 0, 0, 0, 0, 0, 11757.193, 490, 4107.35, 16.238, 4107.352, 0, 
광양항세방태양광, 1, 2023-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 64.8, 328.8, 727.2, 770.4, 324, 660, 448.8, 336, 192, 379.2, 324, 206.4, 43.2, 7.2, 0, 0, 0, 0, 4812, 201, 770.4, 7.2, 770.4, 0, 
두산엔진MG태양광, 1, 2023-07-24 00:00:00, 0, 0, 0, 0, 0, 0.3, 2.04, 7.14, 14.94, 21.84, 34.74, 39.66, 42.6, 33.24, 17.94, 17.82, 11.1, 6.3, 3, 0.36, 0, 0, 0, 0, 253.02, 11, 42.6, 0.3, 42.6, 0, 
삼천포태양광, 1, 2023-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 0.396, 1.044, 6.3, 15.828, 29.112, 14.592, 19.56, 3.6, 5.04, 0, 1.896, 1.464, 0.012, 0, 0, 0, 0, 0, 98.844, 4, 29.11, 0.012, 29.112, 0, 
삼천포태양광, 2, 2023-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 24.48, 40.416, 148.704, 273.312, 464.736, 209.184, 304.032, 76.512, 86.208, 1.056, 49.056, 42.432, 16.224, 0, 0, 0, 0, 0, 1736.352, 72, 464.73, 1.056, 464.736, 0, 
삼천포태양광, 3, 2023-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 3.888, 2.808, 53.172, 105.3, 178.344, 71.712, 111.564, 21.708, 25.74, 0, 12.456, 8.604, 0.072, 0, 0, 0, 0, 0, 595.368, 25, 178.34, 0.072, 178.344, 0, 
삼천포태양광, 4, 2023-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 12.524, 8.894, 87.179, 97.404, 105.965, 94.83, 97.119, 58.203, 68.988, 6.723, 931.941, 20.743, 0, 0, 0, 0, 0, 0, 1590.513, 66, 931.94, 6.723, 931.941, 0, 
구미태양광, 1, 2023-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 5.279, 27.625, 70.869, 151.791, 178.765, 521.108, 333.087, 560.52, 148.103, 116.067, 86.345, 103.556, 43.173, 11.498, 0, 0, 0, 0, 2357.786, 98, 560.52, 5.279, 560.52, 0, 
삼천포태양광#6, 1, 2023-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 13.499, 24.885, 77.53, 80.75, 74.287, 72.634, 73.029, 57.456, 57.771, 0, 542.936, 551.287, 5.856, 0, 0, 0, 0, 0, 1631.92, 68, 551.28, 5.856, 551.287, 0, 
영흥태양광#5, 1, 2023-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 45.8, 180.789, 173.558, 552.011, 544.779, 947.337, 2253.842, 2145.368, 1913.958, 1863.337, 1419.8, 761.726, 373.632, 55.442, 0, 0, 0, 0, 13231.379, 551, 2253.84, 45.8, 2253.842, 0, 
영흥태양광 #3, 1, 2023-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 8.4, 62.16, 65.76, 62.4, 90.96, 57.6, 24.24, 91.92, 81.6, 990.72, 2256.24, 2309.76, 445.2, 17.28, 0, 0, 0, 0, 6564.24, 274, 2309.76, 8.4, 2309.76, 0, 
영흥태양광 #3, 2, 2023-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12.768, 11.04, 35.616, 43.68, 43.104, 38.592, 40.512, 40.704, 230.016, 829.536, 222.432, 34.368, 0, 0, 0, 0, 0, 1582.368, 66, 829.53, 11.04, 829.536, 0, 
영흥태양광 #3, 3, 2023-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 28.2, 26.04, 38.88, 41.04, 39.6, 35.04, 33.36, 33, 403.44, 991.56, 911.4, 69.96, 0, 0, 0, 0, 0, 2651.52, 110, 991.56, 26.04, 991.56, 0, 
영흥태양광, 1, 2023-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 4.147, 49.843, 55.258, 122.496, 138.125, 249.6, 449.05, 580.57, 491.443, 513.677, 388.954, 212.16, 105.83, 18.202, 0, 0, 0, 0, 3379.355, 141, 580.57, 4.147, 580.57, 0, 
예천태양광, 1, 2023-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.78, 43.92, 93.78, 77.4, 375.84, 375.12, 395.46, 479.16, 299.7, 164.16, 139.86, 55.44, 18.54, 0, 0, 0, 0, 2540.16, 106, 479.16, 18.54, 479.16, 0, 
여수태양광, 1, 2023-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 258.22, 258.22, 11, 258.22, 258.22, 258.22, 0, 
영흥태양광, 2, 2023-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 5.785, 47.246, 42.425, 153.309, 125.347, 242.017, 483.069, 497.533, 501.389, 473.427, 354.829, 191.878, 94.493, 12.535, 0, 0, 0, 0, 3225.282, 134, 501.38, 5.785, 501.389, 0, 
탑선태양광, 1, 2023-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1395, 1395, 58, 1395, 1395, 1395, 0, 
탑선태양광, 3, 2023-07-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 641, 641, 27, 641, 641, 641, 0, 
경상대태양광, 1, 2023-07-24 00:00:00, 0, 0, 0, 0, 0, 0.576, 7.416, 100.152, 144.576, 289.656, 294.696, 231.336, 25.2, 113.832, 130.68, 71.064, 25.848, 61.2, 26.64, 0.576, 0, 0, 0, 0, 1523.448, 63, 294.69, 0.576, 294.696, 0, 
영동태양광, 1, 2023-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 9.024, 14.688, 14.976, 15.168, 15.264, 15.072, 14.016, 23.712, 231.648, 434.976, 6.72, 0, 0, 0, 0, 0, 795.264, 33, 434.97, 6.72, 434.976, 0, 
삼천포태양광#5, 1, 2023-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 7.214, 151.905, 187.683, 155.077, 231.907, 190.71, 205.531, 210.133, 189.701, 347.42, 1381.045, 1424.199, 1374.274, 78.344, 0, 0, 0, 0, 6135.143, 256, 1424.19, 7.214, 1424.199, 0, 
삼천포태양광#5, 2, 2023-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 24.046, 250.638, 285.73, 249.443, 305.086, 290.867, 290.913, 290.724, 292.731, 638.902, 4057.647, 4124.711, 568.479, 0, 0, 0, 0, 0, 11669.917, 486, 4124.71, 24.046, 4124.711, 0, 
광양항세방태양광, 1, 2023-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 67.2, 302.4, 504, 669.6, 1000.8, 1466.4, 1190.4, 861.6, 480, 144, 201.6, 604.8, 194.4, 2.4, 0, 0, 0, 0, 7689.6, 320, 1466.4, 2.4, 1466.4, 0, 
