발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
여수태양광, 1, 2025-03-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 815.28, 815.28, 34, 815.28, 815.28, 815.28, 0, 
영흥태양광, 2, 2025-03-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12.564, 48.531, 46.442, 47.057, 46.455, 45.583, 49.246, 183.478, 306.653, 642.964, 687.638, 685.474, 384.96, 0, 0, 0, 0, 3187.045, 133, 687.63, 12.56, 687.638, 0, 
탑선태양광, 1, 2025-03-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1199, 1199, 50, 1199, 1199, 1199, 0, 
탑선태양광, 3, 2025-03-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 773, 773, 32, 773, 773, 773, 0, 
경상대태양광, 1, 2025-03-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.616, 74.736, 306.576, 479.16, 563.472, 583.704, 575.496, 520.992, 422.568, 267.696, 105.984, 8.856, 0, 0, 0, 0, 0, 3914.856, 163, 583.7, 5.616, 583.704, 0, 
고흥만 수상태양광, 1, 2025-03-24 00:00:00, 0, 0, 0, 0, 0, 0, 4.452, 3906, 17452.68, 30247.812, 39483.024, 44137.464, 46916.1, 46558.26, 41816.124, 32486.328, 20068.608, 7654.332, 862.932, 0, 0, 0, 0, 0, 331594.116, 13816, 46916.1, 4.452, 46916.1, 0, 
영동태양광, 1, 2025-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.056, 19.392, 19.296, 18.624, 19.584, 20.64, 569.664, 864.576, 805.92, 670.464, 638.88, 689.376, 684.768, 650.688, 0, 0, 0, 5672.928, 236, 864.57, 1.05, 864.576, 0, 
삼천포태양광#5, 1, 2025-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 4.544, 371.979, 1287.053, 2170.776, 253.483, 605.821, 668.357, 1940.548, 2661.633, 2057.854, 1010.92, 2486.31, 2501.934, 2475.812, 967.054, 0, 0, 0, 21464.078, 894, 2661.63, 4.544, 2661.633, 0, 
삼천포태양광#5, 2, 2025-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 5.049, 632.677, 2235.167, 3660.726, 791.303, 1394.72, 1481.98, 3618.309, 4481.76, 3432.469, 1758.063, 4219.496, 3855.745, 3777.419, 1047.826, 0, 0, 0, 36392.709, 1516, 4481.76, 5.049, 4481.76, 0, 
광양항세방태양광, 1, 2025-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 4.8, 175.2, 559.2, 1068, 1560, 98.4, 0, 0, 0, 487.2, 820.8, 340.8, 38.4, 0, 0, 0, 0, 0, 5152.8, 215, 1560, 4.8, 1560, 0, 
두산엔진MG태양광, 1, 2025-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0.48, 3.36, 7.32, 19.56, 34.5, 26.88, 9.6, 23.04, 22.32, 34.08, 28.32, 13.86, 1.02, 0, 0, 0, 0, 0, 224.34, 9, 34.5, 0.48, 34.5, 0, 
삼천포태양광, 1, 2025-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.892, 14.412, 27.264, 37.056, 43.38, 43.992, 44.268, 38.652, 30.144, 14.532, 4.8, 0, 0, 0, 0, 0, 0, 301.392, 13, 44.26, 2.892, 44.268, 0, 
삼천포태양광, 2, 2025-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 3.936, 78.72, 293.184, 511.68, 644.736, 734.784, 735.168, 705.216, 613.44, 473.472, 231.552, 101.568, 8.256, 0, 0, 0, 0, 0, 5135.712, 214, 735.16, 3.936, 735.168, 0, 
삼천포태양광, 3, 2025-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
삼천포태양광, 4, 2025-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0.88, 62.867, 94.952, 102.779, 99.249, 104.908, 1021.857, 1170.827, 1087.992, 879.033, 1139.013, 1186.036, 1180.215, 462.543, 0, 0, 0, 0, 8593.151, 358, 1186.03, 0.88, 1186.036, 0, 
구미태양광, 1, 2025-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 48.669, 237.268, 437.727, 565.148, 631.968, 669.933, 648.094, 571.295, 446.333, 270.823, 74.196, 17.645, 0, 0, 0, 0, 0, 4619.099, 192, 669.93, 17.645, 669.933, 0, 
삼천포태양광#6, 1, 2025-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 50.014, 86.668, 91.433, 85.444, 81.239, 89.358, 650.109, 639.632, 537.571, 529.611, 633.709, 632.113, 445.675, 0, 0, 0, 0, 4552.576, 190, 650.1, 50.014, 650.109, 0, 
영흥태양광#5, 1, 2025-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 7.232, 308.547, 1026.884, 1774.147, 2338.211, 2682.916, 2803.442, 2687.737, 1938.063, 1275.168, 737.621, 320.6, 21.695, 0, 0, 0, 0, 0, 17922.263, 747, 2803.442, 7.232, 2803.442, 0, 
영흥태양광 #3, 1, 2025-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 187.44, 687.12, 1194.72, 97.44, 81.36, 80.4, 234.48, 1332.96, 894.48, 499.92, 2275.44, 2232.96, 1869.6, 0, 0, 0, 0, 11668.32, 486, 2275.44, 80.4, 2275.44, 0, 
영흥태양광 #3, 2, 2025-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 42.912, 44.64, 39.168, 35.328, 109.728, 860.544, 827.136, 621.408, 410.688, 843.168, 845.28, 719.424, 0, 0, 0, 0, 0, 5399.424, 225, 860.54, 35.32, 860.544, 0, 
영흥태양광 #3, 3, 2025-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 51.24, 256.08, 48.6, 43.08, 42.72, 916.2, 896.28, 636.6, 445.08, 909.72, 846.6, 629.88, 0, 0, 0, 0, 0, 5722.08, 238, 916.2, 42.72, 916.2, 0, 
영흥태양광, 1, 2025-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 41.587, 209.51, 403.93, 565.901, 655.296, 694.81, 673.805, 483.955, 372.979, 187.738, 74.304, 2.995, 0, 0, 0, 0, 0, 4366.81, 182, 694.81, 2.995, 694.81, 0, 
예천태양광, 1, 2025-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 6.66, 246.24, 715.5, 1082.88, 1319.4, 1453.86, 1485.18, 1409.04, 1221.3, 796.68, 410.04, 135, 8.64, 0, 0, 0, 0, 0, 10290.42, 429, 1485.18, 6.66, 1485.18, 0, 
여수태양광, 1, 2025-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 865.47, 865.47, 36, 865.47, 865.47, 865.47, 0, 
영흥태양광, 2, 2025-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 35.743, 118.943, 46.712, 46.303, 46.615, 44.787, 47.566, 380.008, 261.335, 643.865, 685.701, 685.444, 360, 0, 0, 0, 0, 3403.022, 142, 685.7, 35.74, 685.701, 0, 
탑선태양광, 1, 2025-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1199, 1199, 50, 1199, 1199, 1199, 0, 
탑선태양광, 3, 2025-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 773, 773, 32, 773, 773, 773, 0, 
경상대태양광, 1, 2025-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0.432, 54.432, 210.6, 365.616, 493.344, 577.152, 589.248, 575.496, 532.224, 403.344, 179.856, 125.28, 9.072, 0, 0, 0, 0, 0, 4116.096, 172, 589.24, 0.432, 589.248, 0, 
고흥만 수상태양광, 1, 2025-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 232.008, 5844.972, 18505.704, 31279.248, 40401.396, 104.496, 0, 0, 0, 25795.476, 22534.512, 8149.344, 748.944, 0, 0, 0, 0, 0, 153596.1, 6400, 40401.39, 104.496, 40401.396, 0, 
영동태양광, 1, 2025-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.288, 17.856, 18.048, 17.952, 18.624, 20.256, 520.8, 830.496, 768.864, 638.208, 629.76, 686.016, 679.488, 676.608, 58.464, 0, 0, 5581.728, 233, 830.49, 0.28, 830.496, 0, 
삼천포태양광#5, 1, 2025-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 2.181, 361.073, 1281.342, 2167.124, 348.83, 570.155, 679.451, 2098.973, 2810.597, 2180.471, 1373.359, 527.569, 2464.003, 2459.496, 2469.305, 503.675, 0, 0, 22297.604, 929, 2810.59, 2.181, 2810.597, 0, 
삼천포태양광#5, 2, 2025-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 3.738, 609.014, 2232.839, 3664.646, 915.874, 1393.557, 1598.093, 3786.703, 4724.579, 3666.097, 2301.353, 1003.54, 3810.575, 3774.51, 3780.24, 635.028, 0, 0, 37900.386, 1579, 4724.57, 3.73, 4724.579, 0, 
광양항세방태양광, 1, 2025-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 4.8, 160.8, 535.2, 1070.4, 1564.8, 1824, 1953.6, 1956, 1833.6, 1485.6, 993.6, 374.4, 45.6, 0, 0, 0, 0, 0, 13802.4, 575, 1956, 4.8, 1956, 0, 
두산엔진MG태양광, 1, 2025-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0.42, 3.12, 6.66, 19.32, 32.76, 24.24, 17.4, 26.34, 28.32, 31.8, 34.44, 16.44, 1.38, 0, 0, 0, 0, 0, 242.64, 10, 34.44, 0.42, 34.44, 0, 
삼천포태양광, 1, 2025-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.712, 14.22, 27.18, 37.524, 43.464, 46.104, 44.904, 40.56, 31.788, 20.016, 5.676, 0, 0, 0, 0, 0, 0, 314.148, 13, 46.1, 2.712, 46.104, 0, 
삼천포태양광, 2, 2025-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 3.36, 75.648, 290.592, 512.544, 664.224, 737.376, 759.648, 731.712, 642.528, 497.856, 306.432, 118.656, 9.504, 0, 0, 0, 0, 0, 5350.08, 223, 759.64, 3.36, 759.648, 0, 
삼천포태양광, 3, 2025-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0.432, 31.644, 104.4, 172.548, 223.668, 250.128, 258.192, 247.752, 220.032, 169.848, 0, 0, 0, 0, 0, 0, 0, 0, 1678.644, 70, 258.19, 0.432, 258.192, 0, 
삼천포태양광, 4, 2025-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0.465, 56.576, 95.086, 102.641, 99.944, 100.43, 1025.19, 1204.39, 1147.73, 913.246, 1175.829, 1123.716, 1167.26, 690.866, 0, 0, 0, 0, 8903.369, 371, 1204.39, 0.465, 1204.39, 0, 
구미태양광, 1, 2025-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 43.968, 224.83, 424.06, 550.395, 630.883, 672.898, 688.519, 632.98, 511.923, 361, 161.698, 21.478, 0, 0, 0, 0, 0, 4924.632, 205, 688.51, 21.478, 688.519, 0, 
삼천포태양광#6, 1, 2025-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 48.927, 86.79, 90.573, 86.759, 81.947, 109.738, 687.83, 673.184, 552.386, 601.283, 600.231, 626.026, 533.711, 0, 0, 0, 0, 4779.385, 199, 687.83, 48.927, 687.83, 0, 
영흥태양광#5, 1, 2025-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 4.821, 289.263, 1010.011, 1793.432, 2374.368, 2757.642, 2885.4, 2822.726, 2543.105, 2070.642, 1393.284, 585.758, 57.853, 0, 0, 0, 0, 0, 20588.305, 858, 2885.4, 4.82, 2885.4, 0, 
영흥태양광 #3, 1, 2025-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 173.52, 678.72, 1213.2, 94.8, 80.16, 81.12, 218.4, 1744.8, 1429.68, 877.44, 2280.48, 2247.6, 1936.8, 0, 0, 0, 0, 13056.72, 544, 2280.48, 80.16, 2280.48, 0, 
영흥태양광 #3, 2, 2025-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 40.704, 45.408, 39.264, 35.52, 141.216, 896.448, 877.728, 798.336, 659.616, 858.048, 880.8, 762.816, 205.44, 0, 0, 0, 0, 6241.344, 260, 896.44, 35.52, 896.448, 0, 
영흥태양광 #3, 3, 2025-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 42.48, 53.16, 47.4, 43.56, 254.28, 944.64, 930, 841.92, 685.08, 1007.4, 940.56, 760.56, 0, 0, 0, 0, 0, 6551.04, 273, 1007.4, 42.48, 1007.4, 0, 
영흥태양광, 1, 2025-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 35.942, 209.242, 416.947, 590.822, 688.474, 724.954, 709.978, 637.824, 518.208, 346.176, 136.32, 10.061, 0, 0, 0, 0, 0, 5024.948, 209, 724.95, 10.061, 724.954, 0, 
예천태양광, 1, 2025-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 5.94, 219.42, 666.36, 1042.56, 1291.86, 1442.34, 1486.44, 1458.9, 1318.68, 1032.3, 652.5, 225, 10.44, 0, 0, 0, 0, 0, 10852.74, 452, 1486.44, 5.94, 1486.44, 0, 
여수태양광, 1, 2025-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1428.61, 1428.61, 60, 1428.61, 1428.61, 1428.61, 0, 
영흥태양광, 2, 2025-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 30.935, 47.895, 46.733, 46.328, 44.741, 44.859, 169.6, 521.672, 405.002, 652.017, 686.838, 686.425, 502.08, 0, 0, 0, 0, 3885.125, 162, 686.83, 30.93, 686.838, 0, 
탑선태양광, 1, 2025-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1199, 1199, 50, 1199, 1199, 1199, 0, 
탑선태양광, 3, 2025-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 773, 773, 32, 773, 773, 773, 0, 
경상대태양광, 1, 2025-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 54.072, 216.504, 390.312, 516.312, 582.336, 613.152, 606.096, 322.344, 171, 65.952, 133.776, 16.272, 0, 0, 0, 0, 0, 3688.128, 154, 613.15, 16.272, 613.152, 0, 
고흥만 수상태양광, 1, 2025-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 180.6, 5775.756, 19296.228, 33255.348, 41400.492, 38.64, 0, 0, 40302.612, 35758.8, 24482.724, 10435.656, 1190.616, 0, 0, 0, 0, 0, 212117.472, 8838, 41400.49, 38.64, 41400.492, 0, 
영동태양광, 1, 2025-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.384, 18.912, 18.72, 17.472, 18.528, 20.064, 554.4, 808.224, 779.136, 669.6, 632.352, 687.936, 681.024, 676.704, 25.248, 0, 0, 5608.704, 234, 808.22, 0.384, 808.224, 0, 
삼천포태양광#5, 1, 2025-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 4.788, 361.382, 1285.71, 2178.522, 293.117, 580.398, 692.063, 2089.52, 2819.448, 2197.504, 1425.163, 2516.734, 2510.044, 2449.234, 1053.204, 0, 0, 0, 22456.831, 936, 2819.44, 4.788, 2819.448, 0, 
삼천포태양광#5, 2, 2025-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 10.254, 614.548, 2238.53, 3676.11, 876.362, 1399.513, 1627.908, 3887.777, 4758.75, 3711.373, 2434.86, 4250.863, 3869.711, 3778.995, 1147.428, 0, 0, 0, 38282.982, 1595, 4758.75, 10.254, 4758.75, 0, 
광양항세방태양광, 1, 2025-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 4.8, 184.8, 532.8, 1063.2, 1574.4, 1812, 1936.8, 1946.4, 1804.8, 1495.2, 1015.2, 384, 45.6, 0, 0, 0, 0, 0, 13800, 575, 1946.4, 4.8, 1946.4, 0, 
두산엔진MG태양광, 1, 2025-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0.18, 3.24, 7.02, 19.5, 34.56, 22.8, 29.58, 25.14, 22.62, 27.36, 32.94, 19.86, 1.38, 0, 0, 0, 0, 0, 246.18, 10, 34.56, 0.18, 34.56, 0, 
삼천포태양광, 1, 2025-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.904, 14.436, 27.48, 37.62, 43.704, 46.008, 45.432, 40.656, 32.508, 20.772, 5.58, 0, 0, 0, 0, 0, 0, 317.1, 13, 46, 2.904, 46.008, 0, 
삼천포태양광, 2, 2025-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 4.128, 77.664, 291.84, 510.144, 651.744, 727.872, 755.04, 736.416, 645.504, 500.64, 315.936, 121.728, 10.272, 0, 0, 0, 0, 0, 5348.928, 223, 755.04, 4.128, 755.04, 0, 
삼천포태양광, 3, 2025-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0.684, 31.14, 105.3, 173.628, 219.42, 244.944, 254.052, 249.768, 220.356, 170.388, 107.46, 38.772, 1.872, 0, 0, 0, 0, 0, 1817.784, 76, 254.05, 0.684, 254.052, 0, 
삼천포태양광, 4, 2025-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 1.589, 65.959, 94.979, 102.719, 99.839, 105.505, 1064.85, 1234.735, 1154.188, 931.88, 1174.126, 1184.391, 1182.844, 684.773, 0, 0, 0, 0, 9082.377, 378, 1234.73, 1.589, 1234.735, 0, 
구미태양광, 1, 2025-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 39.701, 213.982, 425.217, 579.828, 658.291, 680.058, 665.667, 628.28, 528.99, 376.765, 174.715, 23.213, 0, 0, 0, 0, 0, 4994.707, 208, 680.05, 23.213, 680.058, 0, 
삼천포태양광#6, 1, 2025-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 49.607, 86.692, 90.48, 86.105, 81.727, 102.132, 693.432, 670.575, 555.833, 586.458, 632.925, 633.617, 533.094, 0, 0, 0, 0, 4802.677, 200, 693.43, 49.607, 693.432, 0, 
영흥태양광#5, 1, 2025-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 2.411, 284.442, 1017.242, 1798.253, 2379.189, 2719.074, 2899.863, 2856.474, 2581.674, 2101.979, 1422.211, 600.221, 57.853, 0, 0, 0, 0, 0, 20720.886, 863, 2899.86, 2.41, 2899.863, 0, 
영흥태양광 #3, 1, 2025-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 186.96, 705.6, 1223.28, 94.56, 81.6, 79.44, 379.92, 1762.08, 1442.88, 888.72, 2280, 2244.24, 1936.8, 0, 0, 0, 0, 13306.08, 554, 2280, 79.44, 2280, 0, 
영흥태양광 #3, 2, 2025-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 39.936, 44.544, 39.84, 22.56, 31.68, 759.84, 889.536, 810.912, 667.872, 857.76, 881.856, 763.488, 216, 0, 0, 0, 0, 6025.824, 251, 889.53, 22.56, 889.536, 0, 
영흥태양광 #3, 3, 2025-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 41.88, 51.6, 48.36, 43.68, 247.2, 955.92, 943.56, 849.6, 697.32, 1009.8, 944.76, 762.24, 9.6, 0, 0, 0, 0, 6605.52, 275, 1009.8, 9.6, 1009.8, 0, 
영흥태양광, 1, 2025-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 37.939, 201.792, 416.755, 585.331, 679.757, 730.176, 723.187, 646.195, 527.693, 358.426, 138.086, 9.178, 0, 0, 0, 0, 0, 5054.515, 211, 730.17, 9.178, 730.176, 0, 
예천태양광, 1, 2025-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 7.56, 227.7, 683.46, 1076.04, 1332.36, 1483.56, 1514.34, 1478.88, 1351.8, 1070.28, 680.04, 228.42, 10.26, 0, 0, 0, 0, 0, 11144.7, 464, 1514.34, 7.56, 1514.34, 0, 
여수태양광, 1, 2025-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 932.75, 932.75, 39, 932.75, 932.75, 932.75, 0, 
영흥태양광, 2, 2025-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 33.836, 46.964, 46.762, 46.341, 45.646, 45.853, 185.971, 524.56, 412.716, 652.985, 686.829, 686.425, 501.12, 0, 0, 0, 0, 3916.008, 163, 686.82, 33.83, 686.829, 0, 
탑선태양광, 1, 2025-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1199, 1199, 50, 1199, 1199, 1199, 0, 
탑선태양광, 3, 2025-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 773, 773, 32, 773, 773, 773, 0, 
경상대태양광, 1, 2025-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 50.76, 216.144, 390.384, 518.184, 599.616, 635.688, 627.12, 571.536, 465.84, 321.84, 142.056, 12.168, 0, 0, 0, 0, 0, 4551.336, 190, 635.68, 12.168, 635.688, 0, 
고흥만 수상태양광, 1, 2025-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 191.772, 5825.988, 19182.66, 33171.18, 42955.92, 48899.76, 51485.364, 51042.6, 45953.208, 37789.08, 24801.924, 9993.48, 1024.632, 0, 0, 0, 0, 0, 372317.568, 15513, 51485.36, 191.772, 51485.364, 0, 
영동태양광, 1, 2025-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.288, 18.624, 20.16, 16.896, 16.896, 18.144, 732.768, 882.24, 826.272, 694.08, 647.136, 688.224, 682.752, 682.272, 36.192, 0, 0, 5962.944, 248, 882.24, 0.288, 882.24, 0, 
삼천포태양광#5, 1, 2025-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.756, 351.89, 1316.004, 2219.503, 424.637, 724.339, 833.983, 2310.43, 2788.558, 1846.489, 1311.474, 2513.685, 2509.112, 2478.878, 1033.342, 0, 0, 0, 22663.08, 944, 2788.55, 0.756, 2788.558, 0, 
삼천포태양광#5, 2, 2025-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 2.241, 584.641, 2296.568, 3750.195, 1004.701, 1654.708, 1888.399, 4012.546, 4702.175, 3126.677, 2231.707, 4248.468, 3865.476, 3779.784, 1049.41, 0, 0, 0, 38197.696, 1592, 4702.17, 2.24, 4702.175, 0, 
광양항세방태양광, 1, 2025-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 4.8, 158.4, 544.8, 1056, 1603.2, 1874.4, 2016, 2018.4, 1819.2, 1183.2, 938.4, 396, 40.8, 0, 0, 0, 0, 0, 13653.6, 569, 2018.4, 4.8, 2018.4, 0, 
두산엔진MG태양광, 1, 2025-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.36, 3, 6.66, 19.68, 35.16, 25.14, 16.44, 32.04, 28.62, 24, 31.62, 16.26, 1.62, 0, 0, 0, 0, 0, 240.6, 10, 35.16, 0.36, 35.16, 0, 
삼천포태양광, 1, 2025-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.736, 14.928, 28.248, 39, 45.456, 47.472, 46.224, 40.5, 29.292, 19.044, 5.112, 0.024, 0, 0, 0, 0, 0, 318.036, 13, 47.47, 0.024, 47.472, 0, 
삼천포태양광, 2, 2025-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 2.976, 72.864, 296.16, 520.8, 669.504, 756.384, 777.6, 742.656, 640.608, 444.192, 292.416, 112.224, 9.408, 0, 0, 0, 0, 0, 5337.792, 222, 777.6, 2.976, 777.6, 0, 
삼천포태양광, 3, 2025-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.432, 32.004, 108.648, 176.868, 228.456, 257.472, 265.032, 251.028, 214.668, 149.4, 98.496, 34.848, 1.764, 0, 0, 0, 0, 0, 1819.116, 76, 265.03, 0.432, 265.032, 0, 
삼천포태양광, 4, 2025-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.251, 51.514, 95.121, 102.577, 99.228, 145.407, 1219.776, 1275.696, 1153.783, 811.454, 1167.545, 1183.459, 1181.502, 596.417, 0, 0, 0, 0, 9083.73, 378, 1275.69, 0.251, 1275.696, 0, 
구미태양광, 1, 2025-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 39.051, 225.264, 424.132, 574.766, 666.245, 712.817, 690.182, 641.369, 548.081, 377.127, 158.227, 20.393, 0, 0, 0, 0, 0, 5077.654, 212, 712.81, 20.393, 712.817, 0, 
삼천포태양광#6, 1, 2025-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 48.515, 86.139, 91.253, 86.137, 81.674, 188.121, 704.111, 668.005, 502.164, 569.289, 633.139, 634.19, 510.043, 0, 0, 0, 0, 4802.78, 200, 704.11, 48.515, 704.111, 0, 
영흥태양광#5, 1, 2025-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 4.821, 253.105, 901.537, 1766.916, 2371.958, 2805.853, 2895.042, 2810.674, 2538.284, 2056.179, 1361.947, 566.474, 53.032, 0, 0, 0, 0, 0, 20385.822, 849, 2895.042, 4.821, 2895.042, 0, 
영흥태양광 #3, 1, 2025-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 173.04, 656.16, 1241.52, 95.28, 78.96, 83.76, 82.8, 1537.44, 1435.2, 861.84, 2279.76, 2250.48, 1929.6, 0, 0, 0, 0, 12705.84, 529, 2279.76, 78.96, 2279.76, 0, 
영흥태양광 #3, 2, 2025-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 41.472, 45.984, 39.648, 34.464, 117.216, 885.024, 869.28, 800.544, 648.576, 858.24, 877.92, 760.608, 184.32, 0, 0, 0, 0, 6163.296, 257, 885.02, 34.464, 885.024, 0, 
영흥태양광 #3, 3, 2025-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 40.68, 51.36, 50.16, 44.28, 144, 972.48, 939.6, 844.68, 691.92, 1008.12, 931.44, 758.64, 0, 0, 0, 0, 0, 6477.36, 270, 1008.12, 40.68, 1008.12, 0, 
