발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
경상대태양광, 1, 2023-10-28 00:00:00, 0, 0, 0, 0, 0, 0, 0, 38.736, 176.328, 319.392, 417.384, 470.088, 481.464, 452.592, 371.808, 254.52, 40.752, 4.032, 0, 0, 0, 0, 0, 0, 3027.096, 126, 481.46, 4.032, 481.464, 0, 
고흥만 수상태양광, 1, 2023-10-28 00:00:00, 0, 0, 0, 0, 0, 0, 25.032, 4446.624, 19169.052, 32130.504, 40641.972, 44334.864, 44273.964, 41924.148, 35682.948, 25050.144, 11352.684, 1037.4, 0, 0, 0, 0, 0, 0, 300069.336, 12503, 44334.86, 25.032, 44334.864, 0, 
영동태양광, 1, 2023-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.864, 2.208, 9.024, 6.24, 14.112, 10.464, 4.128, 27.936, 5.184, 0, 0, 0, 0, 0, 0, 80.16, 3, 27.93, 0.864, 27.936, 0, 
삼천포태양광#5, 1, 2023-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 134.493, 208.242, 198.849, 250.176, 467.522, 2376.658, 2794.646, 2351.703, 1584.421, 2510.944, 2515.327, 2497.298, 1147.49, 0, 0, 0, 0, 19037.769, 793, 2794.64, 134.493, 2794.646, 0, 
삼천포태양광#5, 2, 2023-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 208.206, 288.616, 296.351, 819.662, 1302.648, 4757.897, 4759.505, 4041.785, 2765.448, 4252.758, 3885.704, 3795.177, 1487.816, 0, 0, 0, 0, 32661.573, 1361, 4759.5, 208.206, 4759.505, 0, 
광양항세방태양광, 1, 2023-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 93.6, 441.6, 962.4, 1312.8, 1562.4, 1615.2, 1473.6, 1240.8, 866.4, 364.8, 40.8, 0, 0, 0, 0, 0, 0, 9974.4, 416, 1615.2, 40.8, 1615.2, 0, 
두산엔진MG태양광, 1, 2023-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0.06, 2.16, 5.04, 16.08, 29.76, 37.98, 42, 44.82, 21.42, 27.12, 21.6, 2.4, 0, 0, 0, 0, 0, 0, 250.44, 10, 44.82, 0.06, 44.82, 0, 
삼천포태양광, 1, 2023-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.216, 17.076, 28.788, 40.38, 45.66, 45.66, 43.2, 36.084, 25.5, 7.248, 0.264, 0, 0, 0, 0, 0, 0, 293.076, 12, 45.66, 0.264, 45.66, 0, 
삼천포태양광, 2, 2023-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0.384, 52.416, 258.336, 483.744, 655.776, 705.984, 683.04, 637.728, 528.768, 355.68, 106.464, 11.808, 0, 0, 0, 0, 0, 0, 4480.128, 187, 705.98, 0.384, 705.984, 0, 
삼천포태양광, 3, 2023-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 15.876, 111.42, 168.84, 227.052, 243.216, 231.912, 217.728, 181.512, 119.628, 28.188, 1.98, 0, 0, 0, 0, 0, 0, 1547.352, 64, 243.21, 1.98, 243.216, 0, 
삼천포태양광, 4, 2023-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 45.225, 95.482, 94.767, 94.631, 106.38, 1113.48, 1203.369, 1023.375, 721.832, 1183.558, 1180.91, 1170.298, 0, 0, 0, 0, 0, 8033.307, 335, 1203.36, 45.225, 1203.369, 0, 
구미태양광, 1, 2023-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 33.988, 183.899, 353.697, 455.879, 434.112, 148.609, 96.686, 114.91, 48.379, 29.722, 6.002, 0, 0, 0, 0, 0, 0, 1905.883, 79, 455.87, 6.002, 455.879, 0, 
삼천포태양광#6, 1, 2023-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 31.684, 86.996, 84.833, 82.147, 86.056, 85.333, 472.233, 511.784, 330.506, 556.564, 632.868, 627.994, 120.342, 0, 0, 0, 0, 3709.34, 155, 632.86, 31.684, 632.868, 0, 
영흥태양광#5, 1, 2023-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 142.221, 749.674, 1289.632, 1347.484, 2391.242, 2480.432, 2280.358, 1993.505, 1424.621, 665.305, 57.853, 0, 0, 0, 0, 0, 0, 14822.327, 618, 2480.43, 57.853, 2480.432, 0, 
영흥태양광 #3, 1, 2023-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 34.08, 63.6, 82.08, 67.2, 84.96, 92.64, 98.64, 110.4, 686.16, 2220.24, 2239.68, 1173.6, 0, 0, 0, 0, 0, 6953.28, 290, 2239.68, 34.08, 2239.68, 0, 
영흥태양광 #3, 2, 2023-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.408, 48.864, 47.136, 47.136, 40.8, 39.36, 226.944, 482.976, 348.48, 798.624, 751.488, 485.76, 0, 0, 0, 0, 0, 3338.976, 139, 798.62, 21.408, 798.624, 0, 
영흥태양광 #3, 3, 2023-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 17.52, 47.88, 46.32, 44.16, 44.28, 42.36, 185.16, 473.28, 339.6, 831.96, 752.04, 430.8, 0, 0, 0, 0, 0, 3255.36, 136, 831.96, 17.52, 831.96, 0, 
영흥태양광, 1, 2023-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.328, 129.83, 272.333, 402.317, 564.48, 632.64, 579.802, 486.182, 371.75, 173.146, 16.128, 0, 0, 0, 0, 0, 0, 3639.936, 152, 632.64, 11.328, 632.64, 0, 
예천태양광, 1, 2023-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 17.82, 91.62, 251.82, 684.9, 588.96, 670.32, 739.62, 286.92, 120.6, 311.58, 26.1, 0, 0, 0, 0, 0, 0, 3790.26, 158, 739.62, 17.82, 739.62, 0, 
여수태양광, 1, 2023-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 800, 800, 33, 800, 800, 800, 0, 
영흥태양광, 2, 2023-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 26.998, 163.916, 290.227, 337.474, 546.707, 573.705, 531.28, 438.716, 288.299, 113.777, 7.714, 0, 0, 0, 0, 0, 0, 3318.813, 138, 573.7, 7.714, 573.705, 0, 
탑선태양광, 1, 2023-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1519, 1519, 63, 1519, 1519, 1519, 0, 
탑선태양광, 3, 2023-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 941, 941, 39, 941, 941, 941, 0, 
경상대태양광, 1, 2023-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.096, 170.856, 347.184, 443.664, 475.992, 482.976, 463.752, 357.552, 224.784, 104.256, 5.256, 0, 0, 0, 0, 0, 0, 3097.368, 129, 482.97, 5.256, 482.976, 0, 
고흥만 수상태양광, 1, 2023-10-27 00:00:00, 0, 0, 0, 0, 0, 0, 31.332, 4907.784, 19615.512, 33023.928, 41030.22, 45591.168, 46639.908, 43859.34, 37541.532, 26884.368, 12305.664, 1139.712, 0, 0, 0, 0, 0, 0, 312570.468, 13024, 46639.9, 31.332, 46639.908, 0, 
영동태양광, 1, 2023-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.672, 20.64, 22.368, 22.56, 22.656, 23.328, 78.336, 545.76, 400.8, 121.152, 685.152, 681.888, 681.216, 150.432, 0, 0, 0, 3456.96, 144, 685.15, 0.672, 685.152, 0, 
삼천포태양광#5, 1, 2023-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 1.446, 150.417, 265.037, 235.388, 572.379, 473.307, 757.508, 2102.582, 2288.795, 1606.495, 2548.77, 2533.222, 2518.397, 1328.803, 0, 0, 0, 0, 17382.546, 724, 2548.77, 1.446, 2548.77, 0, 
삼천포태양광#5, 2, 2023-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 3.857, 240.088, 306.137, 397.255, 807.526, 732.8, 2296.267, 4534.2, 3924.819, 2788.979, 4322.556, 3921.926, 3832.255, 1755.345, 0, 0, 0, 0, 29864.01, 1244, 4534.2, 3.857, 4534.2, 0, 
광양항세방태양광, 1, 2023-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 2.4, 117.6, 367.2, 950.4, 1029.6, 1351.2, 1514.4, 1442.4, 1200, 823.2, 331.2, 38.4, 0, 0, 0, 0, 0, 0, 9168, 382, 1514.4, 2.4, 1514.4, 0, 
두산엔진MG태양광, 1, 2023-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0.06, 2.52, 7.26, 18.12, 25.14, 34.62, 42.72, 46.5, 44.28, 36.6, 21.36, 2.4, 0, 0, 0, 0, 0, 0, 281.58, 12, 46.5, 0.06, 46.5, 0, 
삼천포태양광, 1, 2023-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.192, 14.94, 26.82, 32.16, 38.424, 42.864, 41.172, 36.348, 25.56, 10.86, 0.264, 0, 0, 0, 0, 0, 0, 272.604, 11, 42.86, 0.264, 42.864, 0, 
삼천포태양광, 2, 2023-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 1.152, 52.8, 230.4, 449.28, 502.368, 588.576, 640.992, 605.376, 517.152, 352.896, 147.264, 12.288, 0, 0, 0, 0, 0, 0, 4100.544, 171, 640.99, 1.152, 640.992, 0, 
삼천포태양광, 3, 2023-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0.18, 16.632, 94.284, 154.944, 171.36, 198.792, 219.24, 207.9, 177.696, 120.996, 45.432, 1.944, 0, 0, 0, 0, 0, 0, 1409.4, 59, 219.24, 0.18, 219.24, 0, 
삼천포태양광, 4, 2023-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 43.74, 100.44, 103.68, 102.06, 102.42, 114.12, 160.02, 997.2, 660.6, 1202.76, 1189.08, 1138.14, 0, 0, 0, 0, 0, 5914.26, 246, 1202.76, 43.74, 1202.76, 0, 
구미태양광, 1, 2023-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 37.893, 95.529, 102.399, 411.838, 540.561, 561.966, 533.546, 435.63, 304.739, 135.664, 12.294, 0, 0, 0, 0, 0, 0, 3172.059, 132, 561.96, 12.294, 561.966, 0, 
삼천포태양광#6, 1, 2023-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 40.497, 91.118, 89.672, 88.948, 87.502, 86.056, 147.524, 512.719, 320.359, 566.956, 636.379, 632.763, 140.293, 0, 0, 0, 0, 3440.786, 143, 636.37, 40.497, 636.379, 0, 
영흥태양광#5, 1, 2023-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.695, 537.547, 1166.695, 1672.905, 2106.8, 2155.011, 1504.168, 684.589, 648.432, 154.274, 7.232, 0, 0, 0, 0, 0, 0, 10659.348, 444, 2155.01, 7.232, 2155.011, 0, 
영흥태양광 #3, 1, 2023-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 45.36, 74.88, 72.48, 83.04, 106.56, 142.08, 64.8, 320.16, 2157.36, 1865.04, 0, 0, 0, 0, 0, 0, 4931.76, 205, 2157.36, 45.36, 2157.36, 0, 
영흥태양광 #3, 2, 2023-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 41.568, 48, 40.704, 39.456, 36.864, 41.856, 42.816, 119.424, 681.984, 737.472, 472.32, 0, 0, 0, 0, 0, 2302.464, 96, 737.47, 36.864, 737.472, 0, 
영흥태양광 #3, 3, 2023-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 39.96, 46.08, 44.64, 43.44, 41.76, 42.36, 45.48, 108.48, 707.04, 740.04, 170.4, 0, 0, 0, 0, 0, 2029.68, 85, 740.04, 39.96, 740.04, 0, 
영흥태양광, 1, 2023-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.038, 43.123, 125.568, 352.09, 515.059, 541.21, 338.65, 171.418, 160.32, 27.379, 0, 0, 0, 0, 0, 0, 0, 2274.855, 95, 541.21, 0.038, 541.21, 0, 
예천태양광, 1, 2023-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.7, 170.1, 676.62, 912.24, 1019.34, 1049.22, 936, 857.52, 574.38, 89.46, 16.02, 0, 0, 0, 0, 0, 0, 6312.6, 263, 1049.22, 11.7, 1049.22, 0, 
여수태양광, 1, 2023-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 770.99, 770.99, 32, 770.99, 770.99, 770.99, 0, 
영흥태양광, 2, 2023-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 123.419, 267.086, 387.613, 487.891, 493.676, 276.728, 168.737, 132.097, 35.676, 0, 0, 0, 0, 0, 0, 0, 2372.923, 99, 493.67, 35.676, 493.676, 0, 
탑선태양광, 1, 2023-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1519, 1519, 63, 1519, 1519, 1519, 0, 
탑선태양광, 3, 2023-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 941, 941, 39, 941, 941, 941, 0, 
경상대태양광, 1, 2023-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 32.328, 109.944, 294.192, 374.328, 434.664, 458.856, 441.216, 389.736, 266.112, 104.184, 7.272, 0, 0, 0, 0, 0, 0, 2912.832, 121, 458.85, 7.272, 458.856, 0, 
고흥만 수상태양광, 1, 2023-10-26 00:00:00, 0, 0, 0, 0, 0, 0, 62.412, 4162.032, 13144.068, 22594.32, 33860.484, 39687.732, 41304.816, 38014.032, 31959.984, 22971.312, 10175.508, 971.376, 0, 0, 0, 0, 0, 0, 258908.076, 10788, 41304.81, 62.412, 41304.816, 0, 
영동태양광, 1, 2023-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.536, 21.024, 22.176, 22.368, 22.56, 23.136, 163.488, 624, 495.264, 319.584, 690.624, 683.328, 682.08, 255.072, 0, 0, 0, 4026.24, 168, 690.62, 1.53, 690.624, 0, 
삼천포태양광#5, 1, 2023-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0.362, 135.231, 202.846, 201.761, 211.162, 322.528, 2357.133, 2811.276, 2452.952, 1768.844, 2554.917, 2536.838, 2521.29, 1354.836, 0, 0, 0, 0, 19431.976, 810, 2811.27, 0.36, 2811.276, 0, 
삼천포태양광#5, 2, 2023-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0.482, 218.876, 304.691, 342.295, 710.623, 1106.432, 4710.168, 4822.981, 4195.28, 3067.636, 4324.966, 3933.979, 3838.04, 1893.227, 0, 0, 0, 0, 33469.676, 1395, 4822.98, 0.48, 4822.981, 0, 
광양항세방태양광, 1, 2023-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 120, 468, 931.2, 1315.2, 1533.6, 1600.8, 1495.2, 1250.4, 849.6, 348, 40.8, 0, 0, 0, 0, 0, 0, 9952.8, 415, 1600.8, 40.8, 1600.8, 0, 
두산엔진MG태양광, 1, 2023-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0.06, 2.46, 5.64, 16.02, 28.98, 39.42, 45.72, 49.14, 47.4, 40.2, 25.26, 2.82, 0, 0, 0, 0, 0, 0, 303.12, 13, 49.14, 0.06, 49.14, 0, 
삼천포태양광, 1, 2023-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.456, 16.836, 29.532, 39.168, 44.748, 45.684, 43.536, 37.944, 27.744, 11.844, 0.336, 0, 0, 0, 0, 0, 0, 300.828, 13, 45.68, 0.336, 45.684, 0, 
삼천포태양광, 2, 2023-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 1.056, 51.36, 265.344, 501.408, 628.032, 689.088, 692.928, 648.192, 549.888, 384.672, 157.44, 14.496, 0, 0, 0, 0, 0, 0, 4583.904, 191, 692.92, 1.056, 692.928, 0, 
삼천포태양광, 3, 2023-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0.108, 18.216, 113.04, 174.348, 215.784, 233.892, 235.728, 222.12, 189.216, 30.024, 37.44, 2.376, 0, 0, 0, 0, 0, 0, 1472.292, 61, 235.72, 0.108, 235.728, 0, 
삼천포태양광, 4, 2023-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 33.3, 100.98, 100.98, 100.8, 101.52, 1070.82, 1227.24, 1067.76, 808.38, 1203.12, 1190.16, 1182.42, 138.24, 0, 0, 0, 0, 8325.72, 347, 1227.24, 33.3, 1227.24, 0, 
구미태양광, 1, 2023-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 39.557, 226.927, 426.229, 542.151, 607.38, 625.604, 588.072, 498.834, 357.457, 174.498, 18.657, 0, 0, 0, 0, 0, 0, 4105.366, 171, 625.6, 18.657, 625.604, 0, 
삼천포태양광#6, 1, 2023-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 41.22, 91.118, 90.395, 87.502, 86.056, 85.333, 476.561, 547.431, 347.839, 569.125, 637.102, 633.486, 135.231, 0, 0, 0, 0, 3828.399, 160, 637.1, 41.22, 637.102, 0, 
영흥태양광#5, 1, 2023-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 134.989, 708.695, 877.432, 1581.305, 2304.463, 2405.705, 2309.284, 1964.579, 1342.663, 477.284, 67.495, 0, 0, 0, 0, 0, 0, 14173.894, 591, 2405.7, 67.495, 2405.705, 0, 
영흥태양광 #3, 1, 2023-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 35.52, 83.28, 79.92, 60.96, 80.16, 95.04, 94.08, 107.04, 656.64, 2214.96, 2247.36, 679.2, 0, 0, 0, 0, 0, 6434.16, 268, 2247.36, 35.52, 2247.36, 0, 
영흥태양광 #3, 2, 2023-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.888, 49.92, 48.192, 44.448, 39.744, 36.288, 51.936, 455.136, 320.352, 757.536, 749.088, 473.28, 0, 0, 0, 0, 0, 3047.808, 127, 757.53, 21.888, 757.536, 0, 
영흥태양광 #3, 3, 2023-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 20.64, 46.32, 48.24, 45.36, 43.8, 42.96, 40.56, 167.28, 312.96, 798.36, 750.84, 483.6, 0, 0, 0, 0, 0, 2800.92, 117, 798.36, 20.64, 798.36, 0, 
영흥태양광, 1, 2023-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.443, 104.256, 189.197, 383.731, 566.746, 578.803, 579.571, 487.219, 358.003, 154.598, 15.283, 0, 0, 0, 0, 0, 0, 3428.85, 143, 579.57, 11.443, 579.571, 0, 
예천태양광, 1, 2023-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 74.7, 436.68, 765.54, 954.9, 1062.9, 1095.3, 1037.52, 905.94, 656.82, 329.76, 35.28, 0, 0, 0, 0, 0, 0, 7355.34, 306, 1095.3, 35.28, 1095.3, 0, 
여수태양광, 1, 2023-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 737, 737, 31, 737, 737, 737, 0, 
영흥태양광, 2, 2023-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 39.533, 151.381, 184.164, 348.08, 536.101, 555.385, 524.531, 432.931, 278.657, 98.349, 10.606, 0, 0, 0, 0, 0, 0, 3159.718, 132, 555.38, 10.606, 555.385, 0, 
탑선태양광, 1, 2023-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1519, 1519, 63, 1519, 1519, 1519, 0, 
탑선태양광, 3, 2023-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 941, 941, 39, 941, 941, 941, 0, 
경상대태양광, 1, 2023-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 45.864, 189.576, 328.32, 422.784, 473.328, 484.488, 458.856, 396.216, 283.608, 116.928, 8.208, 0, 0, 0, 0, 0, 0, 3208.176, 134, 484.48, 8.208, 484.488, 0, 
고흥만 수상태양광, 1, 2023-10-25 00:00:00, 0, 0, 0, 0, 0, 0, 40.32, 4899.132, 18750.144, 30082.416, 38118.528, 42482.832, 43362.816, 41066.928, 34581.456, 23883.552, 10859.1, 1006.32, 0, 0, 0, 0, 0, 0, 289133.544, 12047, 43362.81, 40.32, 43362.816, 0, 
영동태양광, 1, 2023-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.552, 21.12, 22.08, 21.984, 22.08, 23.04, 23.616, 286.176, 570.048, 392.16, 691.584, 683.712, 682.272, 294.912, 0, 0, 0, 3738.336, 156, 691.58, 3.552, 691.584, 0, 
삼천포태양광#5, 1, 2023-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 1.085, 135.231, 220.925, 230.687, 324.698, 564.063, 1399.311, 2158.626, 2033.158, 1357.367, 2554.194, 2540.815, 2522.736, 1452.101, 0, 0, 0, 0, 17494.997, 729, 2554.19, 1.08, 2554.194, 0, 
삼천포태양광#5, 2, 2023-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 2.893, 219.84, 314.333, 418.467, 948.783, 1156.088, 3360.274, 3676.535, 3459.587, 2363.762, 4304.236, 3933.015, 3841.897, 2018.575, 0, 0, 0, 0, 30018.285, 1251, 4304.23, 2.89, 4304.236, 0, 
광양항세방태양광, 1, 2023-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 93.6, 410.4, 888, 1288.8, 1221.6, 1248, 1346.4, 1075.2, 787.2, 300, 48, 0, 0, 0, 0, 0, 0, 8707.2, 363, 1346.4, 48, 1346.4, 0, 
두산엔진MG태양광, 1, 2023-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0.06, 3.12, 8.82, 17.1, 30.96, 37.8, 37.68, 32.46, 23.46, 30.18, 15.9, 3.96, 0, 0, 0, 0, 0, 0, 241.5, 10, 37.8, 0.06, 37.8, 0, 
삼천포태양광, 1, 2023-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.74, 15.828, 31.632, 41.616, 37.452, 42.336, 33.204, 33.072, 20.844, 11.712, 0.228, 0, 0, 0, 0, 0, 0, 269.664, 11, 42.33, 0.228, 42.336, 0, 
삼천포태양광, 2, 2023-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 1.536, 36.48, 244.416, 530.304, 659.808, 593.088, 649.44, 502.464, 478.368, 299.328, 168.672, 13.344, 0, 0, 0, 0, 0, 0, 4177.248, 174, 659.8, 1.536, 659.808, 0, 
삼천포태양광, 3, 2023-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0.216, 11.628, 97.524, 183.564, 225.576, 200.808, 217.764, 170.532, 162.756, 99.756, 55.116, 1.728, 0, 0, 0, 0, 0, 0, 1426.968, 59, 225.57, 0.216, 225.576, 0, 
삼천포태양광, 4, 2023-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0.18, 30.24, 100.98, 104.04, 101.16, 152.82, 814.14, 891, 824.76, 591.66, 1202.58, 1190.7, 1182.42, 184.5, 0, 0, 0, 0, 7371.18, 307, 1202.58, 0.18, 1202.58, 0, 
구미태양광, 1, 2023-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 54.743, 131.542, 430.641, 562.038, 616.854, 644.044, 530.943, 438.812, 162.638, 162.349, 10.558, 0, 0, 0, 0, 0, 0, 3745.162, 156, 644.04, 10.558, 644.044, 0, 
삼천포태양광#6, 1, 2023-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 27.48, 79.547, 88.948, 87.502, 86.779, 86.056, 245.874, 483.069, 283.478, 579.973, 637.102, 634.209, 154.033, 0, 0, 0, 0, 3474.05, 145, 637.1, 27.48, 637.102, 0, 
영흥태양광#5, 1, 2023-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.695, 200.074, 243.463, 817.168, 1966.989, 1386.053, 2253.842, 674.947, 376.042, 269.979, 43.389, 0, 0, 0, 0, 0, 0, 8253.641, 344, 2253.84, 21.695, 2253.842, 0, 
영흥태양광 #3, 1, 2023-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 88.8, 91.44, 13.44, 141.12, 43.68, 128.16, 139.44, 235.44, 2192.4, 1293.12, 0, 0, 0, 0, 0, 0, 4367.04, 182, 2192.4, 13.44, 2192.4, 0, 
영흥태양광 #3, 2, 2023-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 35.904, 47.328, 43.296, 43.488, 44.832, 38.688, 48.768, 71.328, 721.728, 743.04, 13.44, 0, 0, 0, 0, 0, 1851.84, 77, 743.04, 13.44, 743.04, 0, 
영흥태양광 #3, 3, 2023-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 36.48, 44.76, 45.48, 44.88, 44.76, 42.72, 46.32, 102.72, 760.8, 709.32, 0, 0, 0, 0, 0, 0, 1878.24, 78, 760.8, 36.48, 760.8, 0, 
영흥태양광, 1, 2023-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.341, 59.366, 57.715, 242.342, 510.221, 296.64, 589.018, 180.288, 111.514, 78.067, 9.101, 0, 0, 0, 0, 0, 0, 2137.613, 89, 589.01, 3.341, 589.018, 0, 
예천태양광, 1, 2023-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 45.18, 338.94, 725.04, 951.3, 961.92, 1039.14, 658.26, 462.6, 212.4, 143.46, 28.8, 0, 0, 0, 0, 0, 0, 5567.04, 232, 1039.14, 28.8, 1039.14, 0, 
여수태양광, 1, 2023-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 660.1, 660.1, 28, 660.1, 660.1, 660.1, 0, 
영흥태양광, 2, 2023-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.964, 51.103, 59.781, 196.699, 452.215, 343.259, 484.034, 164.88, 103.171, 73.28, 8.678, 0, 0, 0, 0, 0, 0, 1938.064, 81, 484.03, 0.964, 484.034, 0, 
탑선태양광, 1, 2023-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1519, 1519, 63, 1519, 1519, 1519, 0, 
탑선태양광, 3, 2023-10-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 941, 941, 39, 941, 941, 941, 0, 
