발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광#5, 2, 2022-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 199.228, 1159.398, 2622.038, 3989.847, 1041.623, 1467.251, 1615.287, 3233.694, 4813.333, 3753.18, 2433.181, 980.325, 3971.567, 3795.855, 3799.429, 701.303, 0, 0, 39576.539, 1649, 4813.33, 199.22, 4813.333, 0, 
광양항세방태양광, 1, 2022-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 88.8, 405.6, 844.8, 1365.6, 1718.4, 1941.6, 2037.6, 1987.2, 1812, 1509.6, 1041.6, 453.6, 103.2, 0, 0, 0, 0, 0, 15309.6, 638, 2037.6, 88.8, 2037.6, 0, 
두산엔진MG태양광, 1, 2022-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 1.92, 5.4, 12.24, 25.8, 39.48, 50.76, 57, 60, 59.04, 52.98, 41.94, 23.46, 3.36, 0, 0, 0, 0, 0, 433.38, 18, 60, 1.92, 60, 0, 
삼천포태양광, 1, 2022-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 0.708, 7.524, 22.152, 36.372, 46.2, 51.612, 53.4, 54.156, 48.636, 38.22, 25.284, 8.712, 0.468, 0, 0, 0, 0, 0, 393.444, 16, 54.15, 0.468, 54.156, 0, 
삼천포태양광, 2, 2022-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 29.952, 154.08, 343.104, 532.704, 632.832, 667.008, 681.12, 630.528, 570.144, 439.968, 293.856, 115.104, 17.856, 0, 0, 0, 0, 0, 5108.256, 213, 681.12, 17.856, 681.12, 0, 
삼천포태양광, 3, 2022-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 6.912, 54.864, 121.896, 191.448, 237.168, 258.372, 265.608, 257.472, 224.748, 170.244, 110.556, 42.66, 3.708, 0, 0, 0, 0, 0, 1945.656, 81, 265.6, 3.708, 265.608, 0, 
삼천포태양광, 4, 2022-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 12.628, 224.226, 566.507, 839.204, 92.675, 98.96, 98.928, 834.94, 1096.898, 825.188, 500.003, 250.111, 1185.729, 1173.894, 1038.082, 0, 0, 0, 8837.973, 368, 1185.72, 12.62, 1185.729, 0, 
구미태양광, 1, 2022-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 14.391, 148.681, 324.698, 491.241, 614.033, 677.527, 679.841, 580.768, 364.399, 432.521, 263.88, 129.518, 10.124, 0, 0, 0, 0, 0, 4731.622, 197, 679.84, 10.124, 679.841, 0, 
삼천포태양광#6, 1, 2022-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 15.29, 81.497, 181.47, 318.949, 115.687, 86.615, 85.724, 87.793, 85.528, 314.584, 307.201, 141.282, 18.729, 557.203, 631.488, 549.008, 141.008, 0, 3719.056, 155, 631.48, 15.29, 631.488, 0, 
영흥태양광#5, 1, 2022-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 21.695, 125.347, 207.305, 660.484, 1099.2, 1443.905, 670.126, 318.189, 351.937, 277.211, 185.611, 101.242, 12.053, 0, 0, 0, 0, 0, 5474.305, 228, 1443.9, 12.053, 1443.905, 0, 
영흥태양광 #3, 1, 2022-04-22 00:00:00, 1596, 0, 0, 0, 0, 0, 1.2, 124.56, 215.52, 660, 86.88, 98.88, 114.96, 96.96, 102.24, 105.12, 195.12, 123.12, 12.24, 0, 0, 0, 2160, 1286.4, 6979.2, 291, 2160, 1.2, 2160, 0, 
영흥태양광 #3, 2, 2022-04-22 00:00:00, 719.04, 0, 0, 0, 0, 0, 0.288, 41.088, 67.776, 238.56, 45.216, 38.592, 70.176, 51.936, 49.92, 55.488, 64.416, 39.84, 0.288, 0, 0, 0, 688.32, 557.76, 2728.704, 114, 719.04, 0.28, 719.04, 0, 
영흥태양광 #3, 3, 2022-04-22 00:00:00, 567.6, 0, 0, 0, 0, 0, 0, 64.08, 111.48, 329.88, 62.28, 65.4, 46.92, 46.8, 46.32, 47.04, 93.48, 56.4, 3.6, 0, 0, 0, 692.4, 740.4, 2974.08, 124, 740.4, 3.6, 740.4, 0, 
영흥태양광, 1, 2022-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 24.499, 45.427, 206.477, 260.774, 141.734, 94.157, 94.886, 93.12, 91.584, 58.752, 35.866, 0, 0, 0, 0, 0, 0, 1147.276, 48, 260.77, 24.499, 260.774, 0, 
예천태양광, 1, 2022-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 31.86, 300.78, 705.96, 1012.5, 1197, 1211.4, 920.7, 691.02, 521.64, 626.22, 274.14, 189.36, 37.26, 0, 0, 0, 0, 0, 7719.84, 322, 1211.4, 31.86, 1211.4, 0, 
여수태양광, 1, 2022-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1142.5, 1142.5, 48, 1142.5, 1142.5, 1142.5, 0, 
영흥태양광, 2, 2022-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 1.928, 34.712, 61.709, 190.914, 341.331, 401.112, 164.88, 83.886, 110.884, 79.065, 57.853, 36.64, 4.821, 0, 0, 0, 0, 0, 1569.735, 65, 401.11, 1.92, 401.112, 0, 
탑선태양광, 1, 2022-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2388, 2388, 100, 2388, 2388, 2388, 0, 
탑선태양광, 3, 2022-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1377, 1377, 57, 1377, 1377, 1377, 0, 
경상대태양광, 1, 2022-04-22 00:00:00, 0, 0, 0, 0, 0, 0, 30.96, 136.8, 306.72, 461.52, 577.44, 635.04, 663.84, 654.48, 591.84, 479.52, 318.96, 146.16, 27.36, 0, 0, 0, 0, 0, 5030.64, 210, 663.84, 27.36, 663.84, 0, 
영동태양광, 1, 2022-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 9.024, 68.448, 246.816, 461.088, 140.832, 41.856, 42.912, 43.296, 43.2, 257.088, 447.552, 307.104, 335.04, 291.84, 507.168, 588, 576.864, 73.248, 4481.376, 187, 588, 9.024, 588, 0, 
삼천포태양광#5, 1, 2022-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 12.942, 130.394, 172.495, 289.192, 173.936, 188.909, 189.944, 190.207, 191.007, 200.146, 839.185, 750.674, 1916.905, 0, 0, 0, 0, 0, 5245.936, 219, 1916.9, 12.942, 1916.905, 0, 
삼천포태양광#5, 2, 2022-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 25.883, 231.812, 302.148, 498.444, 280.973, 302.254, 293.962, 290.498, 286.51, 294.952, 1367.02, 1286.201, 3673.479, 0, 0, 0, 0, 0, 9134.136, 381, 3673.47, 25.88, 3673.479, 0, 
광양항세방태양광, 1, 2022-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 14.4, 98.4, 168, 156, 427.2, 285.6, 463.2, 264, 355.2, 811.2, 1149.6, 520.8, 112.8, 0, 0, 0, 0, 0, 4826.4, 201, 1149.6, 14.4, 1149.6, 0, 
두산엔진MG태양광, 1, 2022-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 1.5, 4.32, 6.72, 6.54, 7.44, 14.1, 10.74, 6.42, 8.76, 6.06, 8.04, 21.24, 6.54, 0, 0, 0, 0, 0, 108.42, 5, 21.24, 1.5, 21.24, 0, 
삼천포태양광, 1, 2022-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.816, 1.296, 3.408, 3.816, 9.396, 8.52, 6.264, 4.512, 11.316, 13.884, 12.54, 0.9, 0, 0, 0, 0, 0, 76.668, 3, 13.88, 0.816, 13.884, 0, 
삼천포태양광, 2, 2022-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 3.264, 31.872, 39.552, 70.368, 70.08, 132.48, 127.104, 110.592, 81.12, 160.416, 180.96, 136.032, 20.352, 0, 0, 0, 0, 0, 1164.192, 49, 180.96, 3.264, 180.96, 0, 
삼천포태양광, 3, 2022-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 0.036, 5.292, 11.952, 21.564, 23.904, 46.656, 47.52, 34.596, 27.288, 56.232, 64.224, 58.068, 5.292, 0, 0, 0, 0, 0, 402.624, 17, 64.22, 0.036, 64.224, 0, 
삼천포태양광, 4, 2022-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 13.815, 30.476, 83.394, 40.796, 95.239, 92.025, 92.967, 85.748, 103.307, 284.44, 303.498, 383.644, 0, 0, 0, 0, 0, 1609.349, 67, 383.64, 13.81, 383.644, 0, 
구미태양광, 1, 2022-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 18.224, 75.281, 129.735, 180.789, 207.04, 267.713, 159.963, 129.807, 72.967, 156.925, 318.189, 144.415, 14.752, 0, 0, 0, 0, 0, 1875.8, 78, 318.18, 14.752, 318.189, 0, 
삼천포태양광#6, 1, 2022-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 0.431, 18.723, 25.705, 47.258, 48.167, 83.807, 74.621, 72.624, 55.256, 89.89, 170.026, 204.155, 34.66, 76.944, 0, 0, 0, 0, 1002.267, 42, 204.15, 0.43, 204.155, 0, 
영흥태양광#5, 1, 2022-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 91.6, 354.347, 903.947, 1400.516, 1983.863, 2198.4, 2012.789, 2222.505, 1745.221, 1547.558, 889.484, 506.211, 103.653, 0, 0, 0, 0, 0, 15960.094, 665, 2222.5, 91.6, 2222.505, 0, 
영흥태양광 #3, 1, 2022-04-21 00:00:00, 1608, 0, 0, 0, 0, 0, 78.24, 343.2, 858.24, 1504.56, 109.2, 82.56, 62.88, 1860, 1782, 1573.68, 991.44, 485.76, 105.84, 0, 0, 0, 2157.6, 2217.6, 15820.8, 659, 2217.6, 62.88, 2217.6, 0, 
영흥태양광 #3, 2, 2022-04-21 00:00:00, 718.08, 0, 0, 0, 0, 0, 22.464, 120.672, 317.568, 543.264, 75.84, 34.176, 28.704, 704.64, 676.032, 616.704, 356.064, 208.896, 42.24, 0, 0, 0, 687.36, 742.08, 5894.784, 246, 742.08, 22.464, 742.08, 0, 
영흥태양광 #3, 3, 2022-04-21 00:00:00, 561.6, 0, 0, 0, 0, 0, 35.52, 170.16, 432, 749.76, 100.68, 126.96, 726.84, 1135.92, 867.96, 773.04, 511.8, 271.32, 54.96, 0, 0, 0, 692.4, 740.4, 7951.32, 331, 1135.92, 35.52, 1135.92, 0, 
영흥태양광, 1, 2022-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 10.714, 54.336, 157.786, 345.792, 555.494, 662.477, 604.608, 686.63, 504.73, 490.099, 335.002, 118.771, 25.344, 0, 0, 0, 0, 0, 4551.783, 190, 686.63, 10.714, 686.63, 0, 
예천태양광, 1, 2022-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 42.84, 228.78, 431.1, 465.84, 686.16, 781.38, 577.8, 466.2, 464.94, 698.4, 841.14, 400.86, 85.5, 0.36, 0, 0, 0, 0, 6171.3, 257, 841.14, 0.36, 841.14, 0, 
여수태양광, 1, 2022-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 290.33, 290.33, 12, 290.33, 290.33, 290.33, 0, 
영흥태양광, 2, 2022-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 23.141, 98.349, 245.874, 423.288, 560.206, 632.522, 581.419, 644.093, 494.64, 438.716, 269.979, 147.524, 33.747, 0, 0, 0, 0, 0, 4593.498, 191, 644.09, 23.14, 644.093, 0, 
탑선태양광, 1, 2022-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2388, 2388, 100, 2388, 2388, 2388, 0, 
탑선태양광, 3, 2022-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1377, 1377, 57, 1377, 1377, 1377, 0, 
경상대태양광, 1, 2022-04-21 00:00:00, 0, 0, 0, 0, 0, 0, 9.36, 38.16, 60.48, 67.68, 129.6, 136.8, 143.28, 82.08, 72, 147.6, 255.6, 172.08, 30.24, 0, 0, 0, 0, 0, 1344.96, 56, 255.6, 9.36, 255.6, 0, 
영동태양광, 1, 2022-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 7.872, 64.32, 228.96, 455.232, 179.52, 42.816, 44.736, 328.032, 846.048, 752.448, 584.256, 362.112, 368.544, 292.32, 507.168, 588, 579.648, 80.544, 6312.576, 263, 846.04, 7.87, 846.048, 0, 
삼천포태양광#5, 1, 2022-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 92.74, 738.955, 1644.122, 2376.272, 286.614, 558.433, 658.776, 2010.329, 2807.07, 2270.893, 1494.654, 659.378, 2525.109, 2506.641, 2508.534, 615.686, 0, 0, 23754.206, 990, 2807.07, 92.74, 2807.07, 0, 
삼천포태양광#5, 2, 2022-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 151.132, 1247.366, 2789.588, 4038.109, 1010.288, 1455.956, 1610.342, 3687.427, 4812.8, 3901.095, 2591.205, 1165.857, 3986.382, 3795.77, 3797.99, 766.187, 0, 0, 40807.494, 1700, 4812.8, 151.132, 4812.8, 0, 
광양항세방태양광, 1, 2022-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 55.2, 249.6, 619.2, 1022.4, 1358.4, 1562.4, 1929.6, 1994.4, 1840.8, 1524, 1029.6, 496.8, 103.2, 0, 0, 0, 0, 0, 13785.6, 574, 1994.4, 55.2, 1994.4, 0, 
두산엔진MG태양광, 1, 2022-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 1.38, 3.84, 10.14, 24.72, 37.98, 49.08, 57.42, 60.9, 59.76, 55.8, 44.34, 27.24, 5.64, 0, 0, 0, 0, 0, 438.24, 18, 60.9, 1.38, 60.9, 0, 
삼천포태양광, 1, 2022-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.168, 6.036, 22.068, 35.004, 42.912, 47.544, 51.78, 51, 47.304, 39.768, 26.712, 10.812, 0.72, 0, 0, 0, 0, 0, 381.828, 16, 51.78, 0.168, 51.78, 0, 
삼천포태양광, 2, 2022-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 18.432, 139.872, 339.744, 508.896, 621.12, 661.44, 691.008, 652.32, 580.032, 431.808, 333.888, 137.568, 21.6, 0, 0, 0, 0, 0, 5137.728, 214, 691, 18.432, 691.008, 0, 
삼천포태양광, 3, 2022-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 4.644, 57.456, 130.788, 191.412, 230.94, 255.6, 266.184, 254.952, 225.324, 180.684, 116.784, 50.364, 4.716, 0, 0, 0, 0, 0, 1969.848, 82, 266.18, 4.644, 266.184, 0, 
삼천포태양광, 4, 2022-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.171, 230.323, 606.388, 853.043, 91.677, 99.158, 99.09, 898.336, 1088.095, 853.714, 531.399, 277.228, 1185.492, 1174.046, 1067.439, 0, 0, 0, 9055.599, 377, 1185.49, 0.17, 1185.492, 0, 
구미태양광, 1, 2022-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 8.027, 159.746, 371.848, 532.967, 646.431, 702.042, 728.075, 692.641, 615.986, 483.214, 335.256, 147.163, 13.523, 0, 0, 0, 0, 0, 5436.919, 227, 728.07, 8.027, 728.075, 0, 
삼천포태양광#6, 1, 2022-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 13.052, 70.619, 173.446, 306.801, 112.669, 86.077, 85.712, 87.564, 85.603, 318.922, 325.078, 177.745, 27.376, 557.19, 631.964, 556.959, 145.992, 0, 3762.769, 157, 631.96, 13.05, 631.964, 0, 
영흥태양광#5, 1, 2022-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 77.137, 482.105, 1166.695, 1774.147, 2212.863, 2456.326, 2545.516, 2504.537, 2239.379, 1810.305, 1217.316, 559.242, 106.063, 0, 0, 0, 0, 0, 19151.631, 798, 2545.51, 77.137, 2545.516, 0, 
영흥태양광 #3, 1, 2022-04-20 00:00:00, 1600.8, 0, 0, 0, 0, 0, 64.8, 476.64, 1173.12, 1795.2, 105.36, 66.72, 635.52, 2573.04, 2330.88, 1908, 1311.6, 518.88, 101.28, 0, 0, 0, 2157.6, 2208, 19027.44, 793, 2573.04, 64.8, 2573.04, 0, 
영흥태양광 #3, 2, 2022-04-20 00:00:00, 720, 0, 0, 0, 0, 0, 19.776, 165.216, 419.04, 663.072, 79.488, 28.896, 247.488, 960.864, 869.088, 712.512, 492.864, 242.88, 46.464, 0, 0, 0, 687.36, 742.08, 7097.088, 296, 960.86, 19.776, 960.864, 0, 
영흥태양광 #3, 3, 2022-04-20 00:00:00, 565.2, 0, 0, 0, 0, 0, 27.12, 220.56, 581.88, 899.04, 167.88, 235.8, 1019.88, 1241.4, 1136.16, 925.32, 643.92, 310.32, 58.92, 0, 0, 0, 692.4, 740.4, 9466.2, 394, 1241.4, 27.12, 1241.4, 0, 
영흥태양광, 1, 2022-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 61.786, 199.334, 408.23, 645.274, 732.442, 755.443, 744.998, 679.565, 550.234, 368.41, 137.971, 24.422, 0, 0, 0, 0, 0, 5308.109, 221, 755.44, 24.422, 755.443, 0, 
예천태양광, 1, 2022-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 30.6, 327.42, 785.7, 1136.7, 1306.26, 1422.36, 1471.68, 1321.38, 1256.22, 1152.54, 856.62, 444.78, 82.98, 0, 0, 0, 0, 0, 11595.24, 483, 1471.68, 30.6, 1471.68, 0, 
여수태양광, 1, 2022-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1035.38, 1035.38, 43, 1035.38, 1035.38, 1035.38, 0, 
영흥태양광, 2, 2022-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 20.248, 132.097, 323.011, 503.318, 628.665, 699.053, 717.373, 710.623, 642.164, 516.817, 349.044, 167.773, 34.712, 0, 0, 0, 0, 0, 5444.898, 227, 717.37, 20.248, 717.373, 0, 
탑선태양광, 1, 2022-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2388, 2388, 100, 2388, 2388, 2388, 0, 
탑선태양광, 3, 2022-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1377, 1377, 57, 1377, 1377, 1377, 0, 
경상대태양광, 1, 2022-04-20 00:00:00, 0, 0, 0, 0, 0, 0, 21.6, 131.76, 313.2, 467.28, 565.92, 633.6, 666.72, 654.48, 597.6, 491.76, 336.24, 162.72, 30.24, 0, 0, 0, 0, 0, 5073.12, 211, 666.72, 21.6, 666.72, 0, 
영동태양광, 1, 2022-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 8.832, 83.616, 228.288, 423.072, 166.752, 41.088, 42.144, 278.4, 823.488, 715.776, 546.912, 314.592, 351.936, 292.896, 508.32, 588.96, 579.168, 77.76, 6072, 253, 823.48, 8.832, 823.488, 0, 
삼천포태양광#5, 1, 2022-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 101.27, 714.69, 1585.131, 2361.055, 331.692, 541.431, 593.111, 1993.123, 2848.988, 2250.175, 1438.223, 626.701, 2528.256, 2503.816, 2509.812, 622.587, 0, 0, 23550.061, 981, 2848.98, 101.27, 2848.988, 0, 
삼천포태양광#5, 2, 2022-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 162.964, 1199.615, 2687.726, 4003.165, 1008.343, 1415.506, 1548.481, 3767.222, 4896.883, 3872.34, 2492.448, 1112.543, 3976.061, 3796.918, 3799.924, 775.337, 0, 0, 40515.476, 1688, 4896.88, 162.96, 4896.883, 0, 
광양항세방태양광, 1, 2022-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 72, 338.4, 679.2, 1048.8, 1298.4, 1464, 1533.6, 1562.4, 1440, 1140, 825.6, 374.4, 69.6, 0, 0, 0, 0, 0, 11846.4, 494, 1562.4, 69.6, 1562.4, 0, 
두산엔진MG태양광, 1, 2022-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 1.8, 6.12, 12.66, 24.78, 38.04, 48.06, 53.46, 53.82, 59.46, 51.12, 34.74, 20.7, 5.58, 0, 0, 0, 0, 0, 410.34, 17, 59.46, 1.8, 59.46, 0, 
삼천포태양광, 1, 2022-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 0.444, 6.756, 21.528, 35.016, 43.308, 45.888, 47.424, 51.336, 49.032, 40.296, 26.064, 9.876, 0.624, 0, 0, 0, 0, 0, 377.592, 16, 51.33, 0.444, 51.336, 0, 
삼천포태양광, 2, 2022-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 23.232, 150.048, 362.4, 502.368, 619.584, 671.232, 666.72, 639.648, 568.128, 461.568, 274.848, 134.304, 20.16, 0, 0, 0, 0, 0, 5094.24, 212, 671.23, 20.16, 671.232, 0, 
삼천포태양광, 3, 2022-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 3.96, 55.764, 126.684, 191.124, 231.516, 255.06, 260.928, 258.624, 229.176, 180.468, 113.724, 48.06, 4.608, 0, 0, 0, 0, 0, 1959.696, 82, 260.92, 3.96, 260.928, 0, 
삼천포태양광, 4, 2022-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 3.303, 226.655, 588.045, 847.374, 92.798, 98.829, 99.186, 901.893, 1112.608, 848.183, 511.735, 269.018, 1185.279, 1174.223, 1068.161, 0, 0, 0, 9027.29, 376, 1185.27, 3.3, 1185.279, 0, 
구미태양광, 1, 2022-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 11.643, 144.993, 333.593, 496.52, 627.773, 689.893, 697.847, 664.293, 634.354, 514.31, 342.777, 143.836, 11.571, 0, 0, 0, 0, 0, 5313.403, 221, 697.84, 11.571, 697.847, 0, 
삼천포태양광#6, 1, 2022-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 11.175, 74.009, 172.265, 306.686, 113.439, 86.346, 85.238, 87.61, 86.29, 317.086, 315.914, 169.746, 27.371, 558.075, 632.286, 557.484, 144.256, 0, 3745.276, 156, 632.28, 11.17, 632.286, 0, 
영흥태양광#5, 1, 2022-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 72.316, 462.821, 1101.611, 1706.653, 2123.674, 2405.705, 2535.874, 2453.916, 2208.042, 1762.095, 1185.979, 547.189, 106.063, 0, 0, 0, 0, 0, 18671.938, 778, 2535.87, 72.316, 2535.874, 0, 
영흥태양광 #3, 1, 2022-04-19 00:00:00, 1684.8, 0, 0, 0, 0, 0, 60.48, 460.56, 1114.32, 1734.72, 107.52, 64.8, 497.76, 2536.56, 2298, 1868.4, 1281.6, 509.52, 102.96, 0, 0, 0, 2157.6, 2220, 18699.6, 779, 2536.56, 60.48, 2536.56, 0, 
영흥태양광 #3, 2, 2022-04-19 00:00:00, 727.68, 0, 0, 0, 0, 0, 17.76, 158.304, 395.52, 635.04, 78.336, 28.032, 203.136, 944.352, 853.824, 703.776, 487.68, 236.736, 47.232, 0, 0, 0, 689.28, 742.08, 6948.768, 290, 944.35, 17.76, 944.352, 0, 
영흥태양광 #3, 3, 2022-04-19 00:00:00, 573.6, 0, 0, 0, 0, 0, 26.4, 213, 550.8, 866.28, 135.72, 205.08, 1008.96, 1221.84, 1122.24, 912.72, 634.2, 303.72, 58.32, 0, 0, 0, 694.8, 740.4, 9268.08, 386, 1221.84, 26.4, 1221.84, 0, 
영흥태양광, 1, 2022-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 65.856, 193.882, 379.085, 630.49, 717.466, 751.219, 735.36, 674.803, 544.282, 370.138, 136.358, 24.96, 0, 0, 0, 0, 0, 5223.899, 218, 751.21, 24.96, 751.219, 0, 
예천태양광, 1, 2022-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 35.28, 306.18, 710.82, 1093.14, 1273.5, 1390.14, 1435.86, 1365.66, 1316.88, 1147.68, 838.98, 430.02, 83.7, 0, 0, 0, 0, 0, 11427.84, 476, 1435.86, 35.28, 1435.86, 0, 
여수태양광, 1, 2022-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 900, 900, 38, 900, 900, 900, 0, 
영흥태양광, 2, 2022-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 18.32, 128.24, 306.619, 486.926, 609.381, 680.733, 717.373, 700.981, 636.379, 506.211, 342.295, 164.88, 33.747, 0, 0, 0, 0, 0, 5332.085, 222, 717.37, 18.32, 717.373, 0, 
탑선태양광, 1, 2022-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2388, 2388, 100, 2388, 2388, 2388, 0, 
탑선태양광, 3, 2022-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1377, 1377, 57, 1377, 1377, 1377, 0, 
경상대태양광, 1, 2022-04-19 00:00:00, 0, 0, 0, 0, 0, 0, 25.2, 106.56, 299.52, 459.36, 572.4, 628.56, 644.4, 633.6, 522, 445.68, 308.88, 144.72, 27.36, 0, 0, 0, 0, 0, 4818.24, 201, 644.4, 25.2, 644.4, 0, 
영동태양광, 1, 2022-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 4.032, 66.624, 177.6, 287.808, 134.688, 42.336, 42.912, 43.008, 44.544, 586.656, 383.424, 207.456, 324.192, 291.648, 508.416, 589.248, 578.88, 75.744, 4389.216, 183, 589.24, 4.032, 589.248, 0, 
삼천포태양광#5, 1, 2022-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 34.226, 312.737, 719.775, 1516.533, 478.506, 333.819, 315.885, 491.004, 1574.103, 1460.861, 1449.735, 567.65, 2539.415, 2509.998, 2510.973, 697.523, 0, 0, 17512.743, 730, 2539.41, 34.22, 2539.415, 0, 
삼천포태양광#5, 2, 2022-04-18 00:00:00, 0, 0, 0, 0, 0, 0, 58.08, 527.219, 1231.853, 2541.997, 740.624, 544.527, 874.407, 1681.315, 3626.506, 2525.119, 2486.624, 1004.484, 3950.201, 3800.206, 3806.458, 848.6, 0, 0, 30248.22, 1260, 3950.2, 58.08, 3950.201, 0, 
