발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
영흥태양광 #3, 2, 2025-07-20 00:00:00, 0, 0, 0, 0, 0, 0, 16.512, 92.256, 165.216, 289.44, 491.808, 636.096, 672.768, 731.328, 472.128, 344.16, 362.592, 236.256, 59.328, 1.536, 0, 0, 0, 0, 4571.424, 190, 731.32, 1.536, 731.328, 0, 
영흥태양광 #3, 3, 2025-07-20 00:00:00, 0, 0, 0, 0, 0, 0, 22.08, 102.6, 185.88, 328.68, 600.48, 751.2, 741.12, 894.6, 591.72, 477.6, 455.28, 285.12, 76.56, 6.24, 0, 0, 0, 0, 5519.16, 230, 894.6, 6.24, 894.6, 0, 
영흥태양광, 1, 2025-07-20 00:00:00, 0, 0, 0, 0, 0, 0, 2.803, 36.672, 55.872, 118.694, 207.821, 230.592, 253.133, 301.555, 257.05, 194.458, 170.189, 101.107, 27.072, 1.651, 0, 0, 0, 0, 1958.669, 82, 301.55, 1.651, 301.555, 0, 
예천태양광, 1, 2025-07-20 00:00:00, 0, 0, 0, 0, 0, 0, 8.28, 162.9, 227.88, 245.16, 601.2, 243.9, 533.34, 670.14, 516.78, 466.02, 333.36, 282.42, 169.38, 27, 0, 0, 0, 0, 4487.76, 187, 670.14, 8.28, 670.14, 0, 
여수태양광, 1, 2025-07-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 728.4, 728.4, 30, 728.4, 728.4, 728.4, 0, 
영흥태양광, 2, 2025-07-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.964, 41.461, 132.097, 253.587, 422.324, 530.316, 585.276, 655.663, 413.646, 328.796, 302.762, 196.699, 50.139, 1.928, 0, 0, 0, 0, 3915.658, 163, 655.66, 0.96, 655.663, 0, 
탑선태양광, 1, 2025-07-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1363, 1363, 57, 1363, 1363, 1363, 0, 
탑선태양광, 3, 2025-07-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 755, 755, 31, 755, 755, 755, 0, 
경상대태양광, 1, 2025-07-20 00:00:00, 0, 0, 0, 0, 0, 0, 6.624, 75.744, 241.92, 310.752, 366.336, 496.44, 481.032, 532.728, 536.904, 486.936, 368.064, 213.12, 47.664, 3.816, 0, 0, 0, 0, 4168.08, 174, 536.9, 3.81, 536.904, 0, 
고흥만 수상태양광, 1, 2025-07-20 00:00:00, 0, 0, 0, 0, 0, 9.996, 1641.276, 12059.376, 18409.104, 25651.416, 30176.16, 35879.34, 42400.176, 31882.62, 36107.736, 16745.064, 8618.232, 4172.112, 2244.396, 198.996, 0, 0, 0, 0, 266196, 11092, 42400.17, 9.99, 42400.176, 0, 
영동태양광, 1, 2025-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12.864, 8.16, 14.88, 14.592, 13.92, 14.688, 15.552, 14.112, 309.792, 667.392, 676.512, 31.776, 0, 0, 0, 0, 0, 1794.24, 75, 676.51, 8.16, 676.512, 0, 
삼천포태양광#5, 1, 2025-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 0.483, 110.921, 122.687, 150.89, 189.541, 143.103, 164.818, 139.65, 7.638, 15.195, 73.423, 932.564, 180.024, 1.823, 0, 0, 0, 0, 2232.76, 93, 932.56, 0.483, 932.564, 0, 
삼천포태양광#5, 2, 2025-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 1.717, 209.379, 233.495, 254.865, 284.878, 235.83, 277.731, 249.393, 20.37, 99.511, 1322.126, 640.288, 374.711, 6.482, 0, 0, 0, 0, 4210.776, 175, 1322.12, 1.717, 1322.126, 0, 
광양항세방태양광, 1, 2025-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 12, 33.6, 36, 148.8, 324, 456, 196.8, 144, 139.2, 223.2, 86.4, 43.2, 9.6, 0, 0, 0, 0, 0, 1852.8, 77, 456, 9.6, 456, 0, 
두산엔진MG태양광, 1, 2025-07-19 00:00:00, 0, 0, 0, 0, 0, 0.06, 0.78, 5.88, 12.96, 12.24, 8.7, 4.44, 4.02, 6.6, 1.8, 0.84, 10.74, 22.08, 3.84, 0.06, 0, 0, 0, 0, 95.04, 4, 22.08, 0.06, 22.08, 0, 
삼천포태양광, 1, 2025-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.432, 0.24, 1.188, 2.352, 1.908, 0.852, 0.18, 0, 0, 0, 1.116, 0.324, 0, 0, 0, 0, 0, 8.592, 0, 2.35, 0.18, 2.352, 0, 
삼천포태양광, 2, 2025-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 1.056, 48.864, 50.016, 73.056, 108.288, 100.512, 66.912, 45.792, 6.432, 18.144, 18.336, 77.088, 54.816, 3.264, 0, 0, 0, 0, 672.576, 28, 108.28, 1.056, 108.288, 0, 
삼천포태양광, 3, 2025-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 0.072, 9.684, 10.188, 18.54, 29.916, 29.016, 13.356, 6.3, 0.828, 2.16, 1.332, 21.78, 12.06, 0, 0, 0, 0, 0, 155.232, 6, 29.91, 0.072, 29.916, 0, 
삼천포태양광, 4, 2025-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 0.04, 33.969, 33.268, 54.585, 93.342, 56.758, 76.848, 55.472, 1.336, 10.846, 204.763, 134.333, 84.347, 0.151, 0, 0, 0, 0, 840.058, 35, 204.76, 0.04, 204.763, 0, 
구미태양광, 1, 2025-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 4.917, 0, 0, 0, 0, 0, 3.543, 29.649, 170.882, 25.672, 11.498, 10.413, 0, 0, 0, 0, 256.574, 11, 170.88, 3.543, 170.882, 0, 
삼천포태양광#6, 1, 2025-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.724, 13.023, 17.675, 43.479, 36.11, 18.875, 7.236, 0, 0, 0, 22.43, 23.624, 0, 0, 0, 0, 0, 191.176, 8, 43.47, 7.236, 43.479, 0, 
영흥태양광#5, 1, 2025-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 2.411, 45.8, 134.989, 277.211, 291.674, 236.232, 303.726, 949.747, 727.979, 397.737, 298.905, 84.368, 103.653, 0, 0, 0, 0, 0, 3854.432, 161, 949.74, 2.41, 949.747, 0, 
영흥태양광 #3, 1, 2025-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 0.72, 23.76, 69.36, 162.24, 177.84, 152.88, 199.44, 642, 485.28, 275.04, 211.68, 55.68, 55.2, 0, 0, 0, 0, 0, 2511.12, 105, 642, 0.72, 642, 0, 
영흥태양광 #3, 2, 2025-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.264, 31.776, 77.376, 94.56, 72.096, 83.808, 302.592, 272.256, 127.392, 91.776, 17.664, 24.96, 0, 0, 0, 0, 0, 1199.52, 50, 302.59, 3.264, 302.592, 0, 
영흥태양광 #3, 3, 2025-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 0.36, 11.52, 29.88, 69, 106.56, 83.64, 92.52, 344.64, 272.16, 158.4, 125.16, 27.24, 21.6, 0, 0, 0, 0, 0, 1342.68, 56, 344.64, 0.36, 344.64, 0, 
영흥태양광, 1, 2025-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.269, 7.949, 33.715, 40.243, 35.174, 31.565, 114.47, 77.76, 43.392, 39.13, 6.067, 0.346, 0, 0, 0, 0, 0, 430.08, 18, 114.47, 0.269, 114.47, 0, 
예천태양광, 1, 2025-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.98, 15.12, 1.8, 0.72, 26.82, 17.46, 42.66, 50.94, 144.9, 110.52, 123.66, 20.16, 0.18, 0, 0, 0, 0, 556.92, 23, 144.9, 0.18, 144.9, 0, 
여수태양광, 1, 2025-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 982.9, 982.9, 41, 982.9, 982.9, 982.9, 0, 
영흥태양광, 2, 2025-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48.211, 231.411, 181.272, 95.457, 73.28, 12.535, 5.785, 0, 0, 0, 0, 0, 647.951, 27, 231.41, 5.78, 231.411, 0, 
탑선태양광, 1, 2025-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1363, 1363, 57, 1363, 1363, 1363, 0, 
탑선태양광, 3, 2025-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 755, 755, 31, 755, 755, 755, 0, 
경상대태양광, 1, 2025-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 0.504, 17.712, 36.432, 2.376, 19.944, 20.016, 5.688, 12.312, 31.536, 85.392, 25.776, 35.856, 27.864, 0, 0, 0, 0, 0, 321.408, 13, 85.39, 0.5, 85.392, 0, 
고흥만 수상태양광, 1, 2025-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 204.12, 4954.152, 7757.82, 20176.968, 16214.604, 16739.688, 35260.176, 28015.596, 26090.736, 36099.756, 11167.884, 7522.2, 3774.456, 102.984, 0, 0, 0, 0, 214081.14, 8920, 36099.75, 102.98, 36099.756, 0, 
영동태양광, 1, 2025-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 14.016, 14.688, 15.264, 16.32, 19.296, 16.032, 19.104, 16.896, 20.832, 140.64, 548.256, 680.544, 678.816, 339.552, 0, 0, 0, 0, 2540.256, 106, 680.54, 14.016, 680.544, 0, 
삼천포태양광#5, 1, 2025-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 55.297, 179.243, 189.291, 192.181, 192.411, 197.573, 200.493, 182.564, 202.887, 481.224, 2502.244, 1456.647, 2.498, 0, 0, 0, 0, 0, 6034.553, 251, 2502.24, 2.498, 2502.244, 0, 
삼천포태양광#5, 2, 2025-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 112.463, 286.697, 283.709, 284.613, 349.421, 487.657, 475.029, 354.852, 617.779, 885.105, 2958.574, 2774.496, 2434.902, 230.496, 0, 0, 0, 0, 12535.793, 522, 2958.57, 112.46, 2958.574, 0, 
광양항세방태양광, 1, 2025-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 36, 357.6, 676.8, 907.2, 612, 667.2, 801.6, 1370.4, 1257.6, 398.4, 76.8, 31.2, 16.8, 0, 0, 0, 0, 0, 7209.6, 300, 1370.4, 16.8, 1370.4, 0, 
두산엔진MG태양광, 1, 2025-07-18 00:00:00, 0, 0, 0, 0, 0, 0.24, 2.1, 8.22, 9, 17.58, 20.76, 29.46, 26.16, 18, 17.46, 10.38, 8.1, 4.26, 1.86, 0, 0, 0, 0, 0, 173.58, 7, 29.46, 0.24, 29.46, 0, 
삼천포태양광, 1, 2025-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.756, 2.604, 4.728, 6.648, 9.888, 6.42, 3.084, 1.584, 2.364, 0.384, 0, 0, 0, 0, 0, 0, 0, 38.46, 2, 9.88, 0.384, 9.888, 0, 
삼천포태양광, 2, 2025-07-18 00:00:00, 0, 0, 0, 0, 0, 0.192, 22.272, 83.904, 148.992, 211.872, 260.832, 331.008, 247.008, 152.928, 86.688, 125.376, 56.256, 27.456, 8.064, 0, 0, 0, 0, 0, 1762.848, 73, 331, 0.192, 331.008, 0, 
삼천포태양광, 3, 2025-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 4.392, 25.092, 48.168, 72.252, 81.612, 119.34, 85.86, 46.008, 24.66, 38.412, 11.592, 3.564, 0.072, 0, 0, 0, 0, 0, 561.024, 23, 119.34, 0.072, 119.34, 0, 
삼천포태양광, 4, 2025-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 17.633, 80.918, 94.741, 94.158, 96.129, 99.836, 101.783, 77.754, 79.629, 168.99, 1188.852, 786.555, 0, 0, 0, 0, 0, 0, 2886.978, 120, 1188.85, 17.633, 1188.852, 0, 
구미태양광, 1, 2025-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 8.461, 77.306, 204.871, 331.134, 309.367, 358.035, 428.833, 552.71, 549.889, 507.295, 256.866, 66.531, 8.316, 0, 0, 0, 0, 0, 3659.614, 152, 552.71, 8.316, 552.71, 0, 
삼천포태양광#6, 1, 2025-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 2.039, 34.758, 63.324, 69.577, 69.654, 66.078, 62.023, 46.583, 25.44, 47.353, 226.794, 0.741, 0, 0, 0, 0, 0, 0, 714.364, 30, 226.79, 0.741, 226.794, 0, 
영흥태양광#5, 1, 2025-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 16.874, 19.284, 24.105, 72.316, 151.863, 585.758, 834.042, 867.789, 537.547, 474.874, 759.316, 556.832, 132.579, 19.284, 0, 0, 0, 0, 5052.463, 211, 867.78, 16.87, 867.789, 0, 
영흥태양광 #3, 1, 2025-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 2.88, 6.72, 10.32, 44.4, 102.24, 435.36, 629.28, 616.08, 414.48, 352.8, 581.04, 404.16, 90.24, 12.24, 0, 0, 0, 0, 3702.24, 154, 629.28, 2.88, 629.28, 0, 
영흥태양광 #3, 2, 2025-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 2.112, 0.768, 3.84, 10.08, 36.48, 176.832, 259.008, 261.312, 159.648, 142.464, 234.432, 169.056, 30.816, 1.056, 0, 0, 0, 0, 1487.904, 62, 261.31, 0.768, 261.312, 0, 
영흥태양광 #3, 3, 2025-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 2.28, 6, 9.72, 20.64, 48.36, 215.16, 319.68, 302.64, 208.2, 170.88, 306.48, 207.72, 44.04, 3.48, 0, 0, 0, 0, 1865.28, 78, 319.68, 2.28, 319.68, 0, 
영흥태양광, 1, 2025-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.038, 0.077, 9.869, 27.533, 157.824, 227.866, 236.813, 192.96, 117.811, 238.08, 153.677, 37.056, 0.077, 0, 0, 0, 0, 1399.681, 58, 238.08, 0.038, 238.08, 0, 
예천태양광, 1, 2025-07-18 00:00:00, 0, 0, 0, 0, 0, 1.8, 65.52, 203.04, 563.22, 498.24, 875.52, 828.54, 1118.34, 568.98, 858.24, 461.52, 374.4, 82.8, 0, 0, 0, 0, 0, 0, 6500.16, 271, 1118.34, 1.8, 1118.34, 0, 
여수태양광, 1, 2025-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 885, 885, 37, 885, 885, 885, 0, 
영흥태양광, 2, 2025-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.964, 17.356, 161.987, 230.446, 230.446, 153.309, 125.347, 210.198, 148.488, 29.891, 0, 0, 0, 0, 0, 1308.432, 55, 230.44, 0.96, 230.446, 0, 
탑선태양광, 1, 2025-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1363, 1363, 57, 1363, 1363, 1363, 0, 
탑선태양광, 3, 2025-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 755, 755, 31, 755, 755, 755, 0, 
경상대태양광, 1, 2025-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 4.68, 82.152, 202.392, 194.976, 219.456, 185.76, 212.616, 352.512, 277.92, 41.832, 45.36, 53.064, 2.52, 0, 0, 0, 0, 0, 1875.24, 78, 352.51, 2.52, 352.512, 0, 
고흥만 수상태양광, 1, 2025-07-18 00:00:00, 0, 0, 0, 0, 0, 10.248, 2660.364, 12636.54, 23096.64, 33690.3, 41043.912, 28047.18, 35565.18, 25848.648, 22443.708, 15644.58, 2064.216, 2693.292, 488.796, 99.792, 0, 0, 0, 0, 246033.396, 10251, 41043.91, 10.24, 41043.912, 0, 
영동태양광, 1, 2025-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 8.736, 13.44, 14.112, 14.592, 14.688, 15.648, 15.552, 14.4, 14.304, 7.2, 512.448, 150.336, 7.968, 0, 0, 0, 0, 0, 803.424, 33, 512.44, 7.2, 512.448, 0, 
삼천포태양광#5, 1, 2025-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.988, 134.43, 115.032, 127.154, 75.561, 154.062, 162.015, 144.744, 422.347, 774.05, 245.003, 3.756, 0, 0, 0, 0, 0, 2368.142, 99, 774.05, 3.756, 774.05, 0, 
삼천포태양광#5, 2, 2025-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 36.105, 243.561, 206.626, 224.312, 181.942, 246.232, 276.577, 251.245, 847.654, 1702.475, 483.61, 18.777, 0, 0, 0, 0, 0, 4719.116, 197, 1702.47, 18.77, 1702.475, 0, 
광양항세방태양광, 1, 2025-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 21.6, 72, 122.4, 228, 950.4, 991.2, 818.4, 403.2, 348, 288, 223.2, 91.2, 0, 0, 0, 0, 0, 0, 4557.6, 190, 991.2, 21.6, 991.2, 0, 
두산엔진MG태양광, 1, 2025-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0.84, 1.08, 1.86, 7.26, 16.56, 13.92, 21.36, 14.28, 17.28, 11.7, 2.52, 0.6, 0.24, 0, 0, 0, 0, 0, 109.5, 5, 21.36, 0.24, 21.36, 0, 
삼천포태양광, 1, 2025-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.576, 0.3, 0.468, 0.144, 1.512, 0.996, 0.6, 2.688, 1.572, 0.864, 0, 0, 0, 0, 0, 0, 9.72, 0, 2.68, 0.144, 2.688, 0, 
삼천포태양광, 2, 2025-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0.096, 9.504, 61.44, 49.344, 51.744, 31.872, 93.408, 78.24, 65.472, 117.12, 101.088, 74.784, 8.448, 0.096, 0, 0, 0, 0, 742.656, 31, 117.12, 0.096, 117.12, 0, 
삼천포태양광, 3, 2025-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.36, 15.228, 12.528, 14.112, 4.104, 28.08, 20.268, 15.264, 35.712, 31.104, 18.9, 0.324, 0, 0, 0, 0, 0, 195.984, 8, 35.71, 0.324, 35.712, 0, 
삼천포태양광, 4, 2025-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.867, 53.313, 44.86, 55.022, 27.934, 55.16, 75.085, 54.789, 159.139, 213.034, 94.047, 0.467, 0, 0, 0, 0, 0, 836.717, 35, 213.03, 0.467, 213.034, 0, 
구미태양광, 1, 2025-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.787, 22.418, 29.649, 99.434, 45.631, 18.296, 1.736, 2.459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 231.41, 10, 99.43, 1.736, 99.434, 0, 
삼천포태양광#6, 1, 2025-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.888, 38.592, 43.009, 39.777, 14.666, 46.585, 39.995, 34.685, 64.379, 96.552, 52.395, 2.816, 0, 0, 0, 0, 0, 474.339, 20, 96.55, 0.888, 96.552, 0, 
영흥태양광#5, 1, 2025-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.232, 139.811, 479.695, 238.642, 236.232, 1002.779, 838.863, 472.463, 190.432, 40.979, 14.463, 7.232, 0, 0, 0, 0, 3668.823, 153, 1002.77, 7.23, 1002.779, 0, 
영흥태양광 #3, 1, 2025-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.68, 91.92, 330, 187.68, 192.48, 700.32, 556.08, 319.2, 128.4, 22.32, 6.96, 0.48, 0, 0, 0, 0, 2537.52, 106, 700.32, 0.48, 700.32, 0, 
영흥태양광 #3, 2, 2025-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.768, 36.288, 138.816, 66.24, 70.272, 330.24, 269.376, 148.896, 51.648, 2.016, 0.192, 0, 0, 0, 0, 0, 1114.752, 46, 330.24, 0.192, 330.24, 0, 
영흥태양광 #3, 3, 2025-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.36, 1.92, 50.04, 168.48, 111.12, 138.24, 488.64, 397.32, 201.6, 88.56, 8.88, 2.88, 0.36, 0, 0, 0, 0, 1658.4, 69, 488.64, 0.36, 488.64, 0, 
영흥태양광, 1, 2025-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.077, 43.776, 150.835, 103.104, 122.803, 376.973, 338.726, 235.238, 123.533, 6.067, 0.23, 0, 0, 0, 0, 0, 1501.362, 63, 376.97, 0.077, 376.973, 0, 
예천태양광, 1, 2025-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.96, 15.48, 45, 62.64, 124.74, 67.86, 1.62, 12.6, 31.5, 27, 0, 0, 0, 0, 0, 0, 0, 392.4, 16, 124.74, 1.62, 124.74, 0, 
여수태양광, 1, 2025-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 622.4, 622.4, 26, 622.4, 622.4, 622.4, 0, 
영흥태양광, 2, 2025-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.571, 123.419, 66.531, 65.566, 263.229, 209.234, 116.669, 44.354, 1.928, 0.964, 0, 0, 0, 0, 0, 903.465, 38, 263.22, 0.96, 263.229, 0, 
탑선태양광, 1, 2025-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1363, 1363, 57, 1363, 1363, 1363, 0, 
탑선태양광, 3, 2025-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 755, 755, 31, 755, 755, 755, 0, 
경상대태양광, 1, 2025-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0.792, 21.672, 48.744, 72.72, 127.656, 205.128, 293.472, 167.976, 123.552, 80.496, 0.072, 0.288, 0, 0, 0, 0, 0, 0, 1142.568, 48, 293.47, 0.07, 293.472, 0, 
고흥만 수상태양광, 1, 2025-07-17 00:00:00, 0, 0, 0, 0, 0, 103.572, 2249.94, 6580.728, 9883.356, 15416.436, 9960.972, 24320.016, 30033.948, 16222.92, 10214.148, 9292.752, 7732.704, 4855.284, 3663.744, 381.192, 0, 0, 0, 0, 150911.712, 6288, 30033.94, 103.57, 30033.948, 0, 
영동태양광, 1, 2025-07-16 00:00:00, 0, 0, 0, 0, 0, 7.584, 17.952, 10.368, 15.072, 17.088, 18.72, 19.488, 19.776, 20.16, 19.968, 62.304, 532.992, 681.6, 83.424, 0, 0, 0, 0, 0, 1526.496, 64, 681.6, 7.58, 681.6, 0, 
삼천포태양광#5, 1, 2025-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 60.439, 170.271, 142.195, 191.911, 193.621, 182, 81.757, 89.499, 67.587, 135.643, 1357.554, 216.521, 16.536, 0, 0, 0, 0, 0, 2905.534, 121, 1357.55, 16.536, 1357.554, 0, 
삼천포태양광#5, 2, 2025-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 128.856, 275.304, 249.654, 287.809, 284.977, 280.425, 170.121, 163.198, 135.717, 297.585, 2336.935, 390.299, 41.129, 0, 0, 0, 0, 0, 5042.009, 210, 2336.93, 41.12, 2336.935, 0, 
광양항세방태양광, 1, 2025-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 36, 165.6, 88.8, 211.2, 278.4, 112.8, 120, 124.8, 112.8, 259.2, 319.2, 160.8, 43.2, 4.8, 0, 0, 0, 0, 2037.6, 85, 319.2, 4.8, 319.2, 0, 
두산엔진MG태양광, 1, 2025-07-16 00:00:00, 0, 0, 0, 0, 0, 0.54, 2.94, 9.42, 7.14, 5.64, 2.88, 5.64, 2.22, 4.68, 5.94, 8.22, 6.42, 5.22, 1.74, 0.06, 0, 0, 0, 0, 68.7, 3, 9.42, 0.06, 9.42, 0, 
삼천포태양광, 1, 2025-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.216, 0.132, 1.272, 3.78, 1.404, 0, 0.024, 0.084, 0.036, 0.768, 0.336, 0, 0, 0, 0, 0, 0, 8.052, 0, 3.78, 0.024, 3.78, 0, 
삼천포태양광, 2, 2025-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 21.888, 52.032, 44.448, 86.976, 176.064, 96.576, 26.88, 30.912, 27.552, 41.28, 73.152, 56.928, 11.616, 0.288, 0, 0, 0, 0, 746.592, 31, 176.06, 0.288, 176.064, 0, 
삼천포태양광, 3, 2025-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 4.428, 15.768, 11.448, 28.116, 60.084, 28.512, 4.572, 6.516, 5.724, 10.512, 22.572, 16.308, 1.188, 0, 0, 0, 0, 0, 215.748, 9, 60.08, 1.188, 60.084, 0, 
삼천포태양광, 4, 2025-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 17.725, 55.535, 50.873, 93.323, 94.86, 86.82, 23.433, 35.221, 19.053, 36.856, 466.132, 80.613, 3.166, 0, 0, 0, 0, 0, 1063.61, 44, 466.13, 3.166, 466.132, 0, 
구미태양광, 1, 2025-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 16.126, 37.893, 65.157, 111.728, 191.131, 80.921, 71.159, 48.958, 43.823, 35.869, 15.765, 17.645, 2.676, 0, 0, 0, 0, 0, 738.851, 31, 191.13, 2.676, 191.131, 0, 
삼천포태양광#6, 1, 2025-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 7.181, 39.795, 32.944, 66.365, 72.949, 62.163, 7.433, 16.273, 6.515, 15.492, 234.483, 55.687, 1.272, 0, 0, 0, 0, 0, 618.552, 26, 234.48, 1.272, 234.483, 0, 
영흥태양광#5, 1, 2025-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12.053, 190.432, 171.147, 127.758, 134.989, 159.095, 154.274, 103.653, 33.747, 45.8, 2.411, 7.232, 0, 0, 0, 0, 0, 1142.591, 48, 190.43, 2.41, 190.432, 0, 
영흥태양광 #3, 1, 2025-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 1.44, 8.4, 129.12, 119.28, 90.72, 105.36, 104.4, 103.92, 66, 9.84, 28.08, 0.24, 2.88, 0, 0, 0, 0, 0, 769.68, 32, 129.12, 0.24, 129.12, 0, 
