발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광#5, 1, 2024-11-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 35.75, 189.006, 190.422, 188.144, 187.81, 512.162, 2591.184, 2146.238, 1359.251, 2544.723, 2499.079, 2487.855, 873.3, 0, 0, 0, 0, 15804.924, 659, 2591.18, 35.75, 2591.184, 0, 
삼천포태양광#5, 2, 2024-11-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 49.089, 281.364, 287.507, 287.405, 476.055, 1883.641, 4206.292, 3491.784, 2274.093, 4197.382, 3800.683, 3769.908, 885.368, 0, 0, 0, 0, 25890.571, 1079, 4206.29, 49.08, 4206.292, 0, 
광양항세방태양광, 1, 2024-11-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 26.4, 307.2, 804, 1274.4, 1528.8, 1605.6, 1454.4, 1195.2, 700.8, 259.2, 9.6, 0, 0, 0, 0, 0, 0, 9165.6, 382, 1605.6, 9.6, 1605.6, 0, 
두산엔진MG태양광, 1, 2024-11-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.2, 4.44, 12.24, 24.54, 36.54, 43.56, 45.54, 42.3, 33.72, 12.6, 0.18, 0, 0, 0, 0, 0, 0, 256.86, 11, 45.54, 0.18, 45.54, 0, 
삼천포태양광, 1, 2024-11-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.876, 10.8, 24.444, 34.62, 40.416, 42.636, 39.924, 33.768, 23.268, 7.476, 0, 0, 0, 0, 0, 0, 0, 258.228, 11, 42.63, 0.87, 42.636, 0, 
삼천포태양광, 2, 2024-11-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12, 116.736, 411.936, 585.216, 656.16, 681.792, 629.856, 520.512, 337.248, 102.912, 1.248, 0, 0, 0, 0, 0, 0, 4055.616, 169, 681.79, 1.248, 681.792, 0, 
삼천포태양광, 3, 2024-11-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.664, 20.772, 122.652, 205.236, 226.944, 234.396, 215.244, 165.024, 72.684, 19.188, 0, 0, 0, 0, 0, 0, 0, 1284.804, 54, 234.39, 2.66, 234.396, 0, 
삼천포태양광, 4, 2024-11-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.031, 78.071, 94.965, 94.335, 94.167, 170.291, 1144.915, 967.012, 668.193, 1196.875, 1173.105, 1162.283, 75.388, 0, 0, 0, 0, 6928.631, 289, 1196.87, 9.031, 1196.875, 0, 
구미태양광, 1, 2024-11-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.603, 126.263, 379.73, 538.97, 619.819, 649.323, 617.794, 530.509, 375.102, 132.844, 2.097, 0, 0, 0, 0, 0, 0, 3975.054, 166, 649.32, 2.097, 649.323, 0, 
삼천포태양광#6, 1, 2024-11-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.802, 72.486, 85.162, 83.244, 81.744, 255.129, 568.937, 466.086, 244.991, 531.636, 630.502, 67.489, 0, 0, 0, 0, 0, 3092.208, 129, 630.5, 4.802, 630.502, 0, 
영흥태양광#5, 1, 2024-11-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 28.926, 624.326, 1762.095, 2379.189, 2651.579, 2743.179, 2576.853, 2164.653, 1465.6, 303.726, 4.821, 0, 0, 0, 0, 0, 0, 16704.947, 696, 2743.17, 4.821, 2743.179, 0, 
영흥태양광 #3, 1, 2024-11-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.32, 96.48, 90.72, 84.24, 82.8, 78.96, 1135.2, 1392.72, 780.48, 2287.44, 2302.56, 1665.6, 0, 0, 0, 0, 0, 10007.52, 417, 2302.56, 10.32, 2302.56, 0, 
영흥태양광 #3, 2, 2024-11-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.952, 46.176, 38.688, 33.312, 153.888, 914.976, 862.944, 729.408, 492.96, 844.704, 891.744, 442.56, 0, 0, 0, 0, 0, 5457.312, 227, 914.97, 5.952, 914.976, 0, 
영흥태양광 #3, 3, 2024-11-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 54.48, 48.36, 43.8, 80.64, 937.2, 885.84, 737.52, 511.68, 991.08, 991.92, 230.4, 0, 0, 0, 0, 0, 5512.92, 230, 991.92, 43.8, 991.92, 0, 
영흥태양광, 1, 2024-11-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.691, 80.832, 277.056, 487.258, 596.122, 615.552, 531.341, 424.742, 235.776, 64.627, 0.154, 0, 0, 0, 0, 0, 0, 3314.151, 138, 615.55, 0.154, 615.552, 0, 
예천태양광, 1, 2024-11-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 36, 561.96, 1034.28, 1296.18, 1393.92, 1415.34, 1291.86, 1078.2, 698.58, 169.56, 0, 0, 0, 0, 0, 0, 0, 8975.88, 374, 1415.34, 36, 1415.34, 0, 
여수태양광, 1, 2024-11-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 719.01, 719.01, 30, 719.01, 719.01, 719.01, 0, 
영흥태양광, 2, 2024-11-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.714, 119.562, 339.402, 489.819, 549.6, 567.92, 483.069, 403.04, 245.874, 46.282, 0, 0, 0, 0, 0, 0, 0, 3252.282, 136, 567.92, 7.714, 567.92, 0, 
탑선태양광, 1, 2024-11-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 811, 811, 34, 811, 811, 811, 0, 
탑선태양광, 3, 2024-11-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 487, 487, 20, 487, 487, 487, 0, 
경상대태양광, 1, 2024-11-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.728, 145.224, 322.272, 445.104, 514.224, 526.608, 493.704, 424.728, 284.472, 89.496, 0.936, 0, 0, 0, 0, 0, 0, 3257.496, 136, 526.6, 0.936, 526.608, 0, 
고흥만 수상태양광, 1, 2024-11-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1216.992, 10835.58, 26926.368, 36854.076, 41534.892, 43195.824, 40632.144, 33713.4, 21408.072, 6049.848, 176.064, 0, 0, 0, 0, 0, 0, 262543.26, 10939, 43195.82, 176.064, 43195.824, 0, 
영동태양광, 1, 2024-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.488, 20.736, 21.312, 20.352, 18.72, 19.296, 19.296, 84.288, 259.68, 684, 684.384, 683.712, 111.36, 0, 0, 0, 2634.624, 110, 684.38, 7.488, 684.384, 0, 
삼천포태양광#5, 1, 2024-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 45.011, 190.957, 190.118, 189.286, 187.993, 204.524, 2243.28, 1324.54, 1035.382, 2545.495, 2492.205, 2488.402, 846.548, 0, 0, 0, 0, 13983.741, 583, 2545.49, 45.011, 2545.495, 0, 
삼천포태양광#5, 2, 2024-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 72.457, 288.314, 286.199, 285.458, 310.167, 986.527, 3911.068, 2198.435, 1863.844, 4206.708, 3791.78, 3770.544, 923.293, 0, 0, 0, 0, 22894.794, 954, 4206.7, 72.45, 4206.708, 0, 
광양항세방태양광, 1, 2024-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 31.2, 307.2, 715.2, 1149.6, 1351.2, 1339.2, 679.2, 588, 475.2, 170.4, 2.4, 0, 0, 0, 0, 0, 0, 6808.8, 284, 1351.2, 2.4, 1351.2, 0, 
두산엔진MG태양광, 1, 2024-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.26, 4.86, 12.06, 24.3, 34.38, 41.76, 44.04, 29.82, 11.82, 9, 0.18, 0, 0, 0, 0, 0, 0, 213.48, 9, 44.04, 0.18, 44.04, 0, 
삼천포태양광, 1, 2024-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.852, 10.848, 23.52, 32.904, 39.528, 40.944, 38.484, 23.808, 19.368, 6.516, 0, 0, 0, 0, 0, 0, 0, 236.772, 10, 40.94, 0.852, 40.944, 0, 
삼천포태양광, 2, 2024-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 15.168, 125.184, 387.648, 550.656, 635.04, 650.784, 596.352, 354.912, 282.528, 102.912, 0, 0, 0, 0, 0, 0, 0, 3701.184, 154, 650.78, 15.168, 650.784, 0, 
삼천포태양광, 3, 2024-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.564, 24.3, 118.836, 190.872, 219.456, 220.356, 201.852, 106.128, 64.944, 21.024, 0, 0, 0, 0, 0, 0, 0, 1171.332, 49, 220.35, 3.564, 220.356, 0, 
삼천포태양광, 4, 2024-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12.16, 85.028, 94.983, 94.737, 94.26, 83.848, 856.275, 624.179, 513.601, 1195.993, 1171.854, 1161.864, 81.743, 0, 0, 0, 0, 6070.525, 253, 1195.99, 12.16, 1195.993, 0, 
구미태양광, 1, 2024-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.182, 72.533, 267.279, 416.539, 506.5, 396.652, 217.526, 278.199, 129.807, 73.762, 2.748, 0, 0, 0, 0, 0, 0, 2364.727, 99, 506.5, 2.748, 506.5, 0, 
삼천포태양광#6, 1, 2024-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.94, 75.836, 85.86, 82.919, 81.148, 132.941, 536.049, 360.565, 210.484, 532.443, 629.497, 36.934, 0, 0, 0, 0, 0, 2769.616, 115, 629.49, 4.94, 629.497, 0, 
영흥태양광#5, 1, 2024-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 24.105, 335.063, 1017.242, 1019.653, 1429.442, 1050.989, 498.979, 306.137, 776.189, 255.516, 9.642, 0, 0, 0, 0, 0, 0, 6722.957, 280, 1429.44, 9.64, 1429.442, 0, 
영흥태양광 #3, 1, 2024-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 95.76, 98.4, 93.12, 96.48, 99.84, 100.8, 100.8, 487.92, 2291.04, 722.64, 0, 0, 0, 0, 0, 0, 4186.8, 174, 2291.04, 93.12, 2291.04, 0, 
영흥태양광 #3, 2, 2024-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 43.296, 45.6, 43.968, 42.528, 46.368, 49.92, 51.456, 244.032, 839.616, 599.616, 0, 0, 0, 0, 0, 0, 2006.4, 84, 839.61, 42.52, 839.616, 0, 
영흥태양광 #3, 3, 2024-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 50.4, 43.68, 57.6, 35.4, 43.32, 45.84, 48.84, 285.84, 983.4, 410.88, 0, 0, 0, 0, 0, 0, 2005.2, 84, 983.4, 35.4, 983.4, 0, 
영흥태양광, 1, 2024-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.768, 63.821, 157.094, 286.81, 364.224, 229.555, 85.478, 99.264, 132.096, 53.722, 0.922, 0, 0, 0, 0, 0, 0, 1473.754, 61, 364.22, 0.76, 364.224, 0, 
예천태양광, 1, 2024-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 32.94, 156.24, 400.14, 373.68, 646.92, 398.88, 741.42, 271.26, 273.24, 95.94, 0, 0, 0, 0, 0, 0, 0, 3390.66, 141, 741.42, 32.94, 741.42, 0, 
여수태양광, 1, 2024-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 502.88, 502.88, 21, 502.88, 502.88, 502.88, 0, 
영흥태양광, 2, 2024-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.893, 65.566, 187.057, 229.482, 292.156, 218.876, 106.063, 73.28, 157.166, 44.354, 0.964, 0, 0, 0, 0, 0, 0, 1377.857, 57, 292.15, 0.96, 292.156, 0, 
탑선태양광, 1, 2024-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 811, 811, 34, 811, 811, 811, 0, 
탑선태양광, 3, 2024-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 487, 487, 20, 487, 487, 487, 0, 
경상대태양광, 1, 2024-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.656, 124.056, 285.696, 407.448, 474.696, 495.36, 451.944, 311.976, 132.696, 50.256, 0.576, 0, 0, 0, 0, 0, 0, 2745.36, 114, 495.36, 0.576, 495.36, 0, 
고흥만 수상태양광, 1, 2024-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 963.396, 9287.544, 24547.404, 33887.616, 38598.924, 39794.664, 19140.576, 12201.336, 11354.532, 2379.72, 53.088, 0, 0, 0, 0, 0, 0, 192208.8, 8009, 39794.66, 53.088, 39794.664, 0, 
영동태양광, 1, 2024-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 10.08, 20.832, 21.12, 21.312, 19.584, 19.392, 92.544, 391.104, 270.72, 686.016, 685.632, 685.056, 121.536, 0, 0, 0, 3044.928, 127, 686.01, 10.08, 686.016, 0, 
삼천포태양광#5, 1, 2024-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 36.931, 201.541, 221.008, 230.415, 213.804, 192.106, 239.61, 302.243, 545.215, 2502.528, 2196.437, 0, 0, 0, 0, 0, 0, 6881.838, 287, 2502.52, 36.93, 2502.528, 0, 
삼천포태양광#5, 2, 2024-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 60.743, 287.427, 287.367, 301.268, 287.357, 286.115, 286.115, 455.416, 937.198, 4072.057, 3838.486, 525.224, 0, 0, 0, 0, 0, 11624.773, 484, 4072.05, 60.74, 4072.057, 0, 
광양항세방태양광, 1, 2024-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 26.4, 292.8, 376.8, 837.6, 696, 1152, 1279.2, 777.6, 417.6, 134.4, 2.4, 0, 0, 0, 0, 0, 0, 5992.8, 250, 1279.2, 2.4, 1279.2, 0, 
두산엔진MG태양광, 1, 2024-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.38, 4.68, 13.26, 26.82, 38.22, 44.58, 42.3, 21.96, 18.66, 7.44, 0.12, 0, 0, 0, 0, 0, 0, 219.42, 9, 44.58, 0.12, 44.58, 0, 
삼천포태양광, 1, 2024-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.24, 2.652, 10.5, 13.524, 16.86, 17.22, 19.56, 17.064, 7.608, 1.08, 0, 0, 0, 0, 0, 0, 0, 106.308, 4, 19.56, 0.24, 19.56, 0, 
삼천포태양광, 2, 2024-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 13.536, 73.536, 179.136, 220.224, 261.984, 287.808, 321.984, 268.224, 141.888, 38.304, 0.288, 0, 0, 0, 0, 0, 0, 1806.912, 75, 321.98, 0.288, 321.984, 0, 
삼천포태양광, 3, 2024-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.204, 21.456, 55.512, 68.004, 83.304, 92.772, 102.024, 82.62, 39.168, 7.884, 0, 0, 0, 0, 0, 0, 0, 555.948, 23, 102.02, 3.204, 102.024, 0, 
삼천포태양광, 4, 2024-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 13.688, 91.984, 95.352, 95.559, 96.031, 94.785, 95.733, 107.729, 240.082, 1195.767, 726.486, 0, 0, 0, 0, 0, 0, 2853.196, 119, 1195.76, 13.688, 1195.767, 0, 
구미태양광, 1, 2024-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.521, 137.4, 311.319, 509.248, 567.39, 578.888, 460.652, 254.841, 184.767, 70.797, 3.254, 0, 0, 0, 0, 0, 0, 3086.077, 129, 578.88, 3.254, 578.888, 0, 
삼천포태양광#6, 1, 2024-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.774, 55.432, 87.033, 86.534, 86.344, 85.834, 86.383, 75.636, 97.28, 520.895, 467.743, 0, 0, 0, 0, 0, 0, 1652.888, 69, 520.89, 3.774, 520.895, 0, 
영흥태양광#5, 1, 2024-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 24.105, 489.337, 1183.568, 1190.8, 527.905, 149.453, 67.495, 14.463, 4.821, 7.232, 0, 0, 0, 0, 0, 0, 0, 3659.179, 152, 1190.8, 4.821, 1190.8, 0, 
영흥태양광 #3, 1, 2024-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 91.44, 96.72, 740.4, 204.72, 83.76, 30.96, 0, 0, 918.48, 0, 0, 0, 0, 0, 0, 0, 2166.48, 90, 918.48, 30.96, 918.48, 0, 
영흥태양광 #3, 2, 2024-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 43.584, 43.584, 45.888, 50.112, 27.072, 3.264, 0, 0, 823.68, 26.88, 0, 0, 0, 0, 0, 0, 1064.064, 44, 823.68, 3.26, 823.68, 0, 
영흥태양광 #3, 3, 2024-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 48.96, 45.72, 75.72, 44.28, 36.72, 11.76, 0, 0, 823.32, 0, 0, 0, 0, 0, 0, 0, 1086.48, 45, 823.32, 11.76, 823.32, 0, 
영흥태양광, 1, 2024-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.728, 72.461, 218.88, 226.061, 118.963, 32.755, 7.68, 0.806, 0.346, 0, 0, 0, 0, 0, 0, 0, 0, 679.68, 28, 226.06, 0.346, 226.061, 0, 
예천태양광, 1, 2024-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 26.46, 249.12, 798.66, 1217.16, 1323.72, 1301.76, 1259.46, 834.3, 424.08, 87.3, 0, 0, 0, 0, 0, 0, 0, 7522.02, 313, 1323.72, 26.46, 1323.72, 0, 
여수태양광, 1, 2024-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 344.38, 344.38, 14, 344.38, 344.38, 344.38, 0, 
영흥태양광, 2, 2024-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.857, 93.528, 238.16, 234.303, 121.491, 29.891, 9.642, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 730.872, 30, 238.16, 3.857, 238.16, 0, 
탑선태양광, 1, 2024-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 811, 811, 34, 811, 811, 811, 0, 
탑선태양광, 3, 2024-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 487, 487, 20, 487, 487, 487, 0, 
경상대태양광, 1, 2024-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.64, 115.416, 213.552, 448.272, 363.456, 391.104, 374.4, 255.168, 142.92, 67.464, 1.296, 0, 0, 0, 0, 0, 0, 2381.688, 99, 448.27, 1.296, 448.272, 0, 
고흥만 수상태양광, 1, 2024-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 827.232, 3961.02, 8371.272, 9290.904, 16063.908, 27340.824, 37042.236, 26891.592, 11161.416, 2839.2, 43.932, 0, 0, 0, 0, 0, 0, 143833.536, 5993, 37042.23, 43.932, 37042.236, 0, 
영동태양광, 1, 2024-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.68, 20.736, 20.544, 21.504, 21.312, 21.504, 21.408, 31.392, 95.232, 687.168, 686.784, 538.08, 0, 0, 0, 0, 2173.344, 91, 687.16, 7.68, 687.168, 0, 
삼천포태양광#5, 1, 2024-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 32.06, 190.063, 191.655, 278.429, 516.287, 484.644, 258.302, 463.391, 609.585, 2435.862, 2493.317, 2493.942, 31.027, 0, 0, 0, 0, 10478.564, 437, 2493.94, 31.02, 2493.942, 0, 
삼천포태양광#5, 2, 2024-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 44.114, 284.642, 286.459, 357.914, 527.202, 619.54, 348.146, 1583.818, 1087.464, 4120.048, 3796.067, 3782.716, 901.429, 0, 0, 0, 0, 17739.559, 739, 4120.04, 44.114, 4120.048, 0, 
광양항세방태양광, 1, 2024-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 48, 256.8, 523.2, 926.4, 1147.2, 1243.2, 1094.4, 909.6, 672, 189.6, 0, 0, 0, 0, 0, 0, 0, 7010.4, 292, 1243.2, 48, 1243.2, 0, 
두산엔진MG태양광, 1, 2024-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.02, 3.24, 11.28, 16.08, 20.16, 28.8, 22.26, 21.48, 12, 3.3, 0.12, 0, 0, 0, 0, 0, 0, 139.74, 6, 28.8, 0.12, 28.8, 0, 
삼천포태양광, 1, 2024-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.62, 12.348, 14.784, 24.996, 30.72, 30.168, 23.94, 20.664, 9.492, 2.04, 0, 0, 0, 0, 0, 0, 0, 170.772, 7, 30.72, 1.62, 30.72, 0, 
삼천포태양광, 2, 2024-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.408, 152.16, 244.896, 389.952, 488.832, 544.8, 355.008, 323.232, 153.888, 51.264, 0.288, 0, 0, 0, 0, 0, 0, 2713.728, 113, 544.8, 0.288, 544.8, 0, 
삼천포태양광, 3, 2024-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.692, 38.412, 78.408, 126.108, 159.12, 176.436, 114.12, 103.104, 45.036, 11.376, 0, 0, 0, 0, 0, 0, 0, 853.812, 36, 176.43, 1.692, 176.436, 0, 
삼천포태양광, 4, 2024-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.341, 80.762, 94.9, 98.637, 101.107, 110.681, 90.073, 119.509, 261.379, 1195.756, 1172.417, 1063.988, 0, 0, 0, 0, 0, 4393.55, 183, 1195.75, 4.341, 1195.756, 0, 
구미태양광, 1, 2024-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.506, 164.157, 402.437, 547.069, 612.442, 487.987, 330.845, 299.821, 132.916, 41.003, 2.459, 0, 0, 0, 0, 0, 0, 3021.642, 126, 612.44, 0.506, 612.442, 0, 
삼천포태양광#6, 1, 2024-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.181, 83.492, 85.938, 86.148, 86.396, 85.567, 124.16, 319.85, 127.74, 527.374, 629.416, 54.154, 0, 0, 0, 0, 0, 2217.416, 92, 629.41, 7.181, 629.416, 0, 
영흥태양광#5, 1, 2024-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 50.621, 527.905, 875.021, 629.147, 1670.495, 1795.842, 2116.442, 1643.979, 631.558, 183.2, 9.642, 0, 0, 0, 0, 0, 0, 10133.852, 422, 2116.44, 9.642, 2116.442, 0, 
영흥태양광 #3, 1, 2024-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 19.2, 97.68, 100.56, 97.2, 91.92, 85.44, 96.48, 93.36, 387.36, 2286, 2304.48, 780, 0, 0, 0, 0, 0, 6439.68, 268, 2304.48, 19.2, 2304.48, 0, 
영흥태양광 #3, 2, 2024-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.656, 48.096, 47.328, 47.52, 39.936, 36.192, 132.192, 553.92, 204.48, 832.896, 892.32, 379.2, 0, 0, 0, 0, 0, 3224.736, 134, 892.32, 10.656, 892.32, 0, 
영흥태양광 #3, 3, 2024-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.76, 49.68, 44.4, 53.4, 45.6, 49.68, 86.76, 560.76, 215.04, 972.96, 993.36, 162, 0, 0, 0, 0, 0, 3239.4, 135, 993.36, 5.76, 993.36, 0, 
영흥태양광, 1, 2024-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.88, 82.982, 212.352, 168.23, 392.717, 508.762, 338.035, 350.208, 115.469, 32.102, 0.806, 0, 0, 0, 0, 0, 0, 2204.543, 92, 508.76, 0.806, 508.762, 0, 
예천태양광, 1, 2024-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 50.04, 634.86, 1066.68, 1249.92, 1253.88, 1042.2, 823.86, 503.1, 244.44, 73.8, 0.72, 0, 0, 0, 0, 0, 0, 6943.5, 289, 1253.88, 0.72, 1253.88, 0, 
여수태양광, 1, 2024-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 533.23, 533.23, 22, 533.23, 533.23, 533.23, 0, 
영흥태양광, 2, 2024-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 13.499, 108.956, 195.735, 139.811, 358.686, 403.04, 431.002, 311.44, 129.204, 32.783, 0.964, 0, 0, 0, 0, 0, 0, 0, 2125.12, 89, 431, 0.964, 431.002, 0, 
탑선태양광, 1, 2024-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 811, 811, 34, 811, 811, 811, 0, 
탑선태양광, 3, 2024-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 487, 487, 20, 487, 487, 487, 0, 
경상대태양광, 1, 2024-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 15.336, 160.128, 143.64, 221.112, 329.76, 391.608, 448.416, 286.56, 122.976, 36.072, 0.792, 0, 0, 0, 0, 0, 0, 2156.4, 90, 448.41, 0.792, 448.416, 0, 
고흥만 수상태양광, 1, 2024-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1522.416, 10464.3, 28667.94, 35174.916, 40653.564, 38461.836, 35840.952, 23184, 17502.072, 2493.036, 63.672, 0, 0, 0, 0, 0, 0, 234028.704, 9751, 40653.56, 63.672, 40653.564, 0, 
영동태양광, 1, 2024-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 6.72, 21.12, 21.888, 23.328, 25.152, 25.152, 75.456, 231.36, 126.432, 686.688, 686.784, 686.88, 139.488, 0, 0, 0, 2756.448, 115, 686.88, 6.72, 686.88, 0, 
삼천포태양광#5, 1, 2024-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 25.9, 188.213, 186.225, 246.567, 444.98, 1791.941, 2807.341, 2332.006, 1593.342, 2546.002, 2489.164, 2499.245, 932.091, 0, 0, 0, 0, 18083.017, 753, 2807.34, 25.9, 2807.341, 0, 
