발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광#5, 1, 2024-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 146.589, 210, 259.969, 367.193, 410.06, 2565.8, 2365.367, 1220.213, 2512.98, 2496.713, 2484.694, 832.06, 0, 0, 0, 0, 15871.638, 661, 2565.8, 146.589, 2565.8, 0, 
삼천포태양광#5, 2, 2024-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 209.475, 292.373, 464.701, 1013.89, 1624.467, 4812.477, 4057.742, 2279.425, 4142.288, 3814.412, 3783.08, 678.931, 0, 0, 0, 0, 27173.261, 1132, 4812.47, 209.47, 4812.477, 0, 
광양항세방태양광, 1, 2024-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 182.4, 408, 991.2, 1216.8, 1327.2, 1296, 1087.2, 631.2, 216, 7.2, 0, 0, 0, 0, 0, 0, 7365.6, 307, 1327.2, 2.4, 1327.2, 0, 
두산엔진MG태양광, 1, 2024-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.48, 4.02, 8.88, 21.66, 34.08, 26.52, 29.04, 25.56, 29.1, 14.22, 0.3, 0, 0, 0, 0, 0, 0, 193.86, 8, 34.08, 0.3, 34.08, 0, 
삼천포태양광, 1, 2024-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 10.164, 23.136, 35.04, 42.18, 44.568, 43.08, 36.732, 22.116, 4.908, 0, 0, 0, 0, 0, 0, 0, 261.924, 11, 44.56, 4.908, 44.568, 0, 
삼천포태양광, 2, 2024-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.344, 52.512, 312.768, 573.6, 670.176, 694.368, 650.112, 532.512, 318.144, 61.056, 1.824, 0, 0, 0, 0, 0, 0, 3868.416, 161, 694.36, 1.344, 694.368, 0, 
삼천포태양광, 3, 2024-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.036, 10.62, 29.592, 152.604, 222.12, 213.732, 225.144, 116.82, 44.964, 12.276, 0.036, 0, 0, 0, 0, 0, 0, 1027.944, 43, 225.14, 0.036, 225.144, 0, 
삼천포태양광, 4, 2024-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 31.252, 233.208, 93.347, 95.319, 1115.87, 1207.44, 1036.974, 712.374, 1190.14, 1175.827, 1100.924, 0, 0, 0, 0, 0, 7992.675, 333, 1207.44, 31.252, 1207.44, 0, 
구미태양광, 1, 2024-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 55.249, 312.26, 515.756, 598.341, 617.721, 608.176, 490.301, 274.583, 50.115, 3.254, 0, 0, 0, 0, 0, 0, 3525.756, 147, 617.72, 3.254, 617.721, 0, 
삼천포태양광#6, 1, 2024-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 52.9, 86.612, 83.19, 84.262, 79.515, 497.204, 463.301, 241.5, 505.536, 632.152, 45.591, 0, 0, 0, 0, 0, 2771.763, 115, 632.15, 45.591, 632.152, 0, 
영흥태양광#5, 1, 2024-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 216.947, 1135.358, 966.621, 2417.758, 2584.084, 2427.4, 2094.747, 1279.989, 274.8, 4.821, 0, 0, 0, 0, 0, 0, 13402.525, 558, 2584.08, 4.821, 2584.084, 0, 
영흥태양광 #3, 1, 2024-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 70.56, 96, 90.96, 86.4, 94.8, 90.96, 90.24, 678.72, 2291.52, 2302.56, 1284, 0, 0, 0, 0, 0, 7176.72, 299, 2302.56, 70.56, 2302.56, 0, 
영흥태양광 #3, 2, 2024-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 37.056, 43.584, 45.024, 34.656, 33.408, 739.68, 668.544, 430.944, 844.128, 892.224, 443.52, 0, 0, 0, 0, 0, 4212.768, 176, 892.22, 33.4, 892.224, 0, 
영흥태양광 #3, 3, 2024-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 32.64, 43.68, 58.32, 40.68, 79.32, 807.6, 710.52, 469.56, 980.4, 990.48, 202.8, 0, 0, 0, 0, 0, 4416, 184, 990.48, 32.64, 990.48, 0, 
영흥태양광, 1, 2024-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
예천태양광, 1, 2024-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 224.64, 868.5, 1227.78, 1382.58, 1417.32, 1464.48, 1197.18, 784.98, 167.76, 0, 0, 0, 0, 0, 0, 0, 8735.22, 364, 1464.48, 167.76, 1464.48, 0, 
여수태양광, 1, 2024-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 622.04, 622.04, 26, 622.04, 622.04, 622.04, 0, 
영흥태양광, 2, 2024-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 47.246, 232.375, 220.804, 508.139, 501.389, 399.183, 375.078, 238.16, 41.461, 0, 0, 0, 0, 0, 0, 0, 0, 2563.835, 107, 508.13, 41.461, 508.139, 0, 
탑선태양광, 1, 2024-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 531, 531, 22, 531, 531, 531, 0, 
탑선태양광, 3, 2024-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 395, 395, 16, 395, 395, 395, 0, 
경상대태양광, 1, 2024-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.792, 84.24, 280.152, 406.728, 476.64, 408.24, 520.128, 434.304, 301.464, 110.52, 2.88, 0, 0, 0, 0, 0, 0, 3026.088, 126, 520.12, 0.792, 520.128, 0, 
고흥만 수상태양광, 1, 2024-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 99.372, 6189.624, 20343.96, 34400.184, 40247.34, 43224.3, 41066.592, 33883.164, 17583.216, 4918.872, 134.82, 0, 0, 0, 0, 0, 0, 242091.444, 10087, 43224.3, 99.372, 43224.3, 0, 
영동태양광, 1, 2024-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.912, 19.584, 19.68, 20.256, 21.312, 616.608, 520.032, 373.152, 566.496, 690.048, 688.608, 294.144, 0, 0, 0, 3848.832, 160, 690.04, 18.912, 690.048, 0, 
삼천포태양광#5, 1, 2024-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.06, 150.904, 254.658, 2066.963, 3033.742, 3048.302, 2961.486, 2527.557, 1409.197, 2441.786, 0, 0, 0, 0, 0, 0, 0, 17894.655, 746, 3048.3, 0.06, 3048.302, 0, 
삼천포태양광#5, 2, 2024-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.22, 182.144, 290.122, 743.474, 1287.128, 2173.078, 5076.491, 4315.665, 2482.819, 4272.822, 3778.433, 3681.892, 1049.776, 0, 0, 0, 0, 29334.064, 1222, 5076.49, 0.22, 5076.491, 0, 
광양항세방태양광, 1, 2024-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.8, 194.4, 691.2, 1149.6, 1488, 1596, 1456.8, 1128, 686.4, 285.6, 14.4, 0, 0, 0, 0, 0, 0, 8695.2, 362, 1596, 4.8, 1596, 0, 
두산엔진MG태양광, 1, 2024-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.3, 2.22, 7.86, 21.6, 34.44, 41.76, 39.24, 33.84, 37.08, 16.62, 0.24, 0, 0, 0, 0, 0, 0, 235.2, 10, 41.76, 0.24, 41.76, 0, 
삼천포태양광, 1, 2024-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 10.212, 26.688, 35.94, 44.208, 46.764, 45.192, 39.132, 27.744, 11.58, 0.12, 0, 0, 0, 0, 0, 0, 287.58, 12, 46.76, 0.12, 46.764, 0, 
삼천포태양광, 2, 2024-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.536, 49.728, 364.704, 583.488, 696, 724.608, 680.352, 578.208, 383.328, 142.848, 1.728, 0, 0, 0, 0, 0, 0, 4206.528, 175, 724.6, 1.536, 724.608, 0, 
삼천포태양광, 3, 2024-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 8.1, 36.576, 156.42, 235.008, 233.424, 237.276, 123.264, 57.24, 23.796, 0.036, 0, 0, 0, 0, 0, 0, 1111.14, 46, 237.27, 0.036, 237.276, 0, 
삼천포태양광, 4, 2024-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 15.815, 531.181, 1054.96, 1282.862, 1291.382, 1271.88, 1100.73, 759.525, 52.929, 0, 0, 0, 0, 0, 0, 0, 7361.264, 307, 1291.38, 15.815, 1291.382, 0, 
구미태양광, 1, 2024-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 55.828, 329.471, 549.672, 644.044, 683.384, 670.44, 589.374, 433.461, 149.766, 1.663, 0, 0, 0, 0, 0, 0, 4107.103, 171, 683.38, 1.663, 683.384, 0, 
삼천포태양광#6, 1, 2024-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 48.289, 86.488, 83.948, 86.597, 86.054, 582.151, 493.288, 274.948, 533.072, 627.367, 49.892, 0, 0, 0, 0, 0, 2952.094, 123, 627.36, 48.289, 627.367, 0, 
영흥태양광#5, 1, 2024-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.411, 229, 1272.758, 2224.916, 2646.758, 2764.874, 2668.453, 2174.295, 1359.537, 301.316, 7.232, 0, 0, 0, 0, 0, 0, 15651.55, 652, 2764.87, 2.411, 2764.874, 0, 
영흥태양광 #3, 1, 2024-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 76.32, 90.72, 84.24, 82.08, 80.88, 579.6, 1428, 743.76, 2292, 2304.72, 1586.4, 0, 0, 0, 0, 0, 9348.72, 390, 2304.72, 76.32, 2304.72, 0, 
영흥태양광 #3, 2, 2024-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 39.84, 41.28, 35.52, 31.488, 505.632, 838.368, 682.464, 456.384, 847.872, 891.84, 467.52, 0, 0, 0, 0, 0, 4838.208, 202, 891.84, 31.488, 891.84, 0, 
영흥태양광 #3, 3, 2024-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 35.76, 52.44, 42.6, 38.16, 752.16, 901.92, 764.28, 514.92, 985.8, 991.08, 189.6, 0, 0, 0, 0, 0, 5268.72, 220, 991.08, 35.76, 991.08, 0, 
영흥태양광, 1, 2024-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
예천태양광, 1, 2024-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 120.78, 446.04, 651.78, 836.46, 1007.64, 1142.46, 1081.62, 780.66, 154.8, 0, 0, 0, 0, 0, 0, 0, 6222.24, 259, 1142.46, 120.78, 1142.46, 0, 
여수태양광, 1, 2024-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 692.08, 692.08, 29, 692.08, 692.08, 692.08, 0, 
영흥태양광, 2, 2024-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 51.103, 257.444, 451.251, 538.029, 509.103, 395.326, 382.792, 255.516, 42.425, 0, 0, 0, 0, 0, 0, 0, 2882.989, 120, 538.02, 42.425, 538.029, 0, 
탑선태양광, 1, 2024-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 531, 531, 22, 531, 531, 531, 0, 
탑선태양광, 3, 2024-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 395, 395, 16, 395, 395, 395, 0, 
경상대태양광, 1, 2024-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.072, 82.944, 243.648, 380.808, 509.76, 544.104, 527.688, 451.296, 302.184, 100.872, 0.792, 0, 0, 0, 0, 0, 0, 3144.168, 131, 544.1, 0.072, 544.104, 0, 
고흥만 수상태양광, 1, 2024-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 184.128, 6116.712, 19205.76, 35265.636, 42373.128, 44707.74, 42813.036, 36116.22, 20893.572, 6816.264, 196.392, 0, 0, 0, 0, 0, 0, 254688.588, 10612, 44707.74, 184.128, 44707.74, 0, 
영동태양광, 1, 2024-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.096, 19.872, 18.432, 19.968, 20.928, 21.6, 22.176, 138.432, 259.392, 535.872, 689.088, 687.84, 252.48, 0, 0, 0, 2686.176, 112, 689.08, 0.096, 689.088, 0, 
삼천포태양광#5, 1, 2024-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 84.888, 192.878, 266.502, 285.4, 554.206, 329.992, 1879.443, 764.287, 2400.673, 2495.46, 2491.953, 907.043, 0, 0, 0, 0, 12652.725, 527, 2495.46, 84.888, 2495.46, 0, 
삼천포태양광#5, 2, 2024-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 144.089, 288.689, 323.073, 452.804, 1140.549, 2185.03, 3416.866, 1448.509, 4076.781, 3806.837, 3786.135, 714.887, 0, 0, 0, 0, 21784.249, 908, 4076.78, 144.08, 4076.781, 0, 
광양항세방태양광, 1, 2024-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 88.8, 400.8, 439.2, 926.4, 871.2, 1142.4, 1032, 520.8, 139.2, 4.8, 0, 0, 0, 0, 0, 0, 5565.6, 232, 1142.4, 4.8, 1142.4, 0, 
두산엔진MG태양광, 1, 2024-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.4, 8.28, 12, 22.68, 35.88, 15.78, 15.9, 5.58, 2.4, 0.12, 0, 0, 0, 0, 0, 0, 121.02, 5, 35.88, 0.12, 35.88, 0, 
삼천포태양광, 1, 2024-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.816, 16.044, 24.924, 33.876, 40.308, 38.412, 27.264, 11.724, 1.356, 0, 0, 0, 0, 0, 0, 0, 194.724, 8, 40.3, 0.816, 40.308, 0, 
삼천포태양광, 2, 2024-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 29.472, 211.776, 395.616, 493.536, 557.664, 549.504, 399.648, 172.032, 40.032, 0.864, 0, 0, 0, 0, 0, 0, 2850.144, 119, 557.66, 0.864, 557.664, 0, 
삼천포태양광, 3, 2024-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.128, 41.868, 106.452, 170.208, 218.412, 191.448, 101.988, 31.428, 7.164, 0, 0, 0, 0, 0, 0, 0, 876.096, 37, 218.41, 7.128, 218.412, 0, 
삼천포태양광, 4, 2024-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 32.668, 96.188, 101.453, 96.772, 110.707, 161.819, 880.508, 369.854, 1190.097, 1175.406, 1134.498, 0, 0, 0, 0, 0, 5349.97, 223, 1190.09, 32.668, 1190.097, 0, 
구미태양광, 1, 2024-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 12.221, 5.496, 71.593, 80.704, 73.111, 29.577, 24.081, 14.897, 4.339, 0, 0, 0, 0, 0, 0, 0, 316.019, 13, 80.7, 4.339, 80.704, 0, 
삼천포태양광#6, 1, 2024-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 10.235, 84.277, 84.517, 82.977, 85.154, 80.935, 364.711, 154.854, 505.593, 631.209, 39.894, 0, 0, 0, 0, 0, 2124.356, 89, 631.2, 10.235, 631.209, 0, 
영흥태양광#5, 1, 2024-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 103.653, 72.316, 103.653, 421.842, 453.179, 161.505, 445.947, 498.979, 282.032, 7.232, 0, 0, 0, 0, 0, 0, 2550.338, 106, 498.97, 7.232, 498.979, 0, 
영흥태양광 #3, 1, 2024-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 40.8, 29.52, 50.16, 97.68, 78.96, 75.36, 102.72, 318.72, 835.2, 0, 0, 0, 0, 0, 0, 0, 1629.12, 68, 835.2, 29.52, 835.2, 0, 
영흥태양광 #3, 2, 2024-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 15.072, 8.928, 19.68, 49.344, 42.24, 32.544, 50.208, 179.52, 432.768, 0, 0, 0, 0, 0, 0, 0, 830.304, 35, 432.76, 8.928, 432.768, 0, 
영흥태양광 #3, 3, 2024-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 14.88, 7.92, 19.08, 51.36, 27.48, 36.36, 46.56, 184.44, 355.32, 0, 0, 0, 0, 0, 0, 0, 743.4, 31, 355.32, 7.92, 355.32, 0, 
영흥태양광, 1, 2024-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
예천태양광, 1, 2024-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.98, 16.2, 50.58, 112.14, 189.9, 168.84, 50.76, 35.46, 0, 0, 0, 0, 0, 0, 0, 0, 625.86, 26, 189.9, 1.98, 189.9, 0, 
여수태양광, 1, 2024-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 364.87, 364.87, 15, 364.87, 364.87, 364.87, 0, 
영흥태양광, 2, 2024-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 20.248, 8.678, 19.284, 101.242, 111.848, 32.783, 94.493, 110.884, 49.175, 0, 0, 0, 0, 0, 0, 0, 548.635, 23, 111.84, 8.678, 111.848, 0, 
탑선태양광, 1, 2024-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 531, 531, 22, 531, 531, 531, 0, 
탑선태양광, 3, 2024-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 395, 395, 16, 395, 395, 395, 0, 
경상대태양광, 1, 2024-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 31.752, 196.488, 197.352, 147.744, 330.84, 451.512, 207.864, 57.816, 39.096, 0, 0, 0, 0, 0, 0, 0, 1660.464, 69, 451.51, 31.752, 451.512, 0, 
고흥만 수상태양광, 1, 2024-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 734.832, 10661.448, 17016.972, 17630.34, 22794.828, 22165.752, 21768.264, 14592.816, 1973.496, 100.044, 0, 0, 0, 0, 0, 0, 129438.792, 5393, 22794.82, 100.044, 22794.828, 0, 
영동태양광, 1, 2024-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.872, 20.832, 20.736, 20.736, 20.928, 20.352, 21.12, 72.288, 549.312, 543.456, 0, 0, 0, 0, 0, 1297.632, 54, 549.31, 7.872, 549.312, 0, 
삼천포태양광#5, 1, 2024-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.765, 167.27, 208.702, 228.348, 278.537, 274.361, 201.296, 197.568, 398.798, 2533.757, 2495.123, 666.533, 0, 0, 0, 0, 0, 7651.058, 319, 2533.75, 0.76, 2533.757, 0, 
삼천포태양광#5, 2, 2024-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.345, 258.588, 305.463, 289.059, 502.795, 439.567, 314.701, 323.391, 796.02, 4095.817, 3796.513, 1907.505, 0, 0, 0, 0, 0, 13031.764, 543, 4095.81, 2.34, 4095.817, 0, 
광양항세방태양광, 1, 2024-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 100.8, 487.2, 811.2, 957.6, 530.4, 784.8, 873.6, 424.8, 206.4, 7.2, 0, 0, 0, 0, 0, 0, 5184, 216, 957.6, 7.2, 957.6, 0, 
두산엔진MG태양광, 1, 2024-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.36, 4.26, 9.42, 22.98, 32.34, 33.36, 9.66, 13.56, 11.76, 2.4, 0.18, 0, 0, 0, 0, 0, 0, 140.28, 6, 33.36, 0.18, 33.36, 0, 
삼천포태양광, 1, 2024-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3, 10.272, 23.844, 36.468, 17.1, 8.58, 11.052, 4.836, 1.464, 0, 0, 0, 0, 0, 0, 0, 116.616, 5, 36.46, 1.464, 36.468, 0, 
삼천포태양광, 2, 2024-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.88, 58.368, 157.92, 394.176, 569.184, 296.64, 151.68, 181.824, 99.936, 43.488, 1.344, 0, 0, 0, 0, 0, 0, 1957.44, 82, 569.18, 1.344, 569.184, 0, 
삼천포태양광, 3, 2024-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.468, 16.272, 33.228, 105.948, 187.848, 89.028, 48.456, 51.876, 28.44, 9.756, 0.036, 0, 0, 0, 0, 0, 0, 571.356, 24, 187.84, 0.036, 187.848, 0, 
삼천포태양광, 4, 2024-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.419, 70.157, 90.19, 94.73, 92.714, 104.272, 94.501, 95.314, 177.94, 1190.627, 1067.286, 0, 0, 0, 0, 0, 0, 3078.15, 128, 1190.62, 0.419, 1190.627, 0, 
구미태양광, 1, 2024-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 23.503, 186.936, 314.935, 427.965, 508.669, 387.396, 159.963, 40.497, 8.823, 0, 0, 0, 0, 0, 0, 0, 2058.687, 86, 508.66, 8.823, 508.669, 0, 
삼천포태양광#6, 1, 2024-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 39.512, 67.982, 84.951, 81.089, 92.191, 84.295, 81.597, 70.307, 509.406, 431.573, 0, 0, 0, 0, 0, 0, 1542.903, 64, 509.4, 39.512, 509.406, 0, 
영흥태양광#5, 1, 2024-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 43.389, 96.421, 354.347, 498.979, 665.305, 470.053, 848.505, 496.568, 98.832, 2.411, 0, 0, 0, 0, 0, 0, 3574.81, 149, 848.5, 2.411, 848.505, 0, 
영흥태양광 #3, 1, 2024-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 6.72, 37.68, 97.68, 91.44, 99.84, 100.08, 95.52, 328.56, 1353.36, 0, 0, 0, 0, 0, 0, 0, 2210.88, 92, 1353.36, 6.72, 1353.36, 0, 
영흥태양광 #3, 2, 2024-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 4.992, 17.952, 47.136, 45.216, 47.424, 50.976, 45.408, 146.496, 647.712, 0, 0, 0, 0, 0, 0, 0, 1053.312, 44, 647.71, 4.992, 647.712, 0, 
영흥태양광 #3, 3, 2024-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.24, 14.04, 51.6, 41.4, 50.28, 42.24, 54.12, 129.6, 704.28, 0, 0, 0, 0, 0, 0, 0, 1090.8, 45, 704.28, 3.24, 704.28, 0, 
영흥태양광, 1, 2024-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
예천태양광, 1, 2024-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.36, 145.08, 698.58, 776.34, 1054.8, 1067.58, 401.94, 151.38, 84.6, 10.8, 0, 0, 0, 0, 0, 0, 0, 4391.46, 183, 1067.58, 0.36, 1067.58, 0, 
여수태양광, 1, 2024-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 333.06, 333.06, 14, 333.06, 333.06, 333.06, 0, 
영흥태양광, 2, 2024-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 5.785, 14.463, 78.101, 107.027, 137.882, 103.171, 163.916, 95.457, 16.392, 0, 0, 0, 0, 0, 0, 0, 722.194, 30, 163.91, 5.785, 163.916, 0, 
탑선태양광, 1, 2024-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 531, 531, 22, 531, 531, 531, 0, 
탑선태양광, 3, 2024-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 395, 395, 16, 395, 395, 395, 0, 
경상대태양광, 1, 2024-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 39.888, 205.92, 296.28, 373.32, 340.704, 160.272, 357.696, 193.968, 84.456, 1.152, 0, 0, 0, 0, 0, 0, 2053.656, 86, 373.32, 1.152, 373.32, 0, 
고흥만 수상태양광, 1, 2024-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 81.9, 3373.608, 13232.94, 28423.164, 27668.928, 17736.936, 22303.596, 11669.112, 11533.2, 5744.76, 184.464, 0, 0, 0, 0, 0, 0, 141952.608, 5915, 28423.16, 81.9, 28423.164, 0, 
영동태양광, 1, 2024-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.6, 20.544, 19.776, 20.064, 21.696, 295.488, 494.208, 328.896, 432.096, 690.528, 688.8, 402.144, 0, 0, 0, 3423.84, 143, 690.52, 9.6, 690.528, 0, 
삼천포태양광#5, 1, 2024-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.012, 322.115, 1532.017, 1340.152, 349.406, 315.075, 400.024, 2174.617, 1269.244, 2536.288, 2501.514, 2493.439, 859.311, 0, 0, 0, 0, 16094.214, 671, 2536.28, 1.012, 2536.288, 0, 
삼천포태양광#5, 2, 2024-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.18, 192.587, 292.203, 618.924, 1113.666, 1782.714, 4772.845, 4035.718, 2272.23, 4137.466, 3802.482, 3785.278, 890.017, 0, 0, 0, 0, 27698.31, 1154, 4772.84, 2.18, 4772.845, 0, 
