발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
영흥태양광 #3, 2, 2025-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 36.192, 48, 43.872, 41.376, 29.088, 29.088, 623.424, 736.608, 464.544, 173.376, 766.56, 789.984, 627.168, 0, 0, 0, 0, 0, 4409.28, 184, 789.98, 29.088, 789.984, 0, 
영흥태양광 #3, 3, 2025-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 33.96, 44.76, 57.12, 37.68, 35.76, 35.16, 861.6, 803.4, 498.36, 139.32, 831.48, 773.16, 568.68, 0, 0, 0, 0, 0, 4720.44, 197, 861.6, 33.96, 861.6, 0, 
영흥태양광, 1, 2025-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 38.131, 91.238, 180.864, 304.589, 407.232, 441.523, 491.021, 452.621, 333.12, 78.605, 79.718, 21.427, 0.461, 0, 0, 0, 0, 0, 2920.55, 122, 491.02, 0.461, 491.021, 0, 
예천태양광, 1, 2025-06-15 00:00:00, 0, 0, 0, 0, 0, 8.46, 136.8, 425.88, 453.6, 238.68, 666.18, 1119.06, 1240.38, 1045.8, 1031.04, 796.5, 493.92, 259.56, 110.34, 1.44, 0, 0, 0, 0, 8027.64, 334, 1240.38, 1.44, 1240.38, 0, 
여수태양광, 1, 2025-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 765.95, 765.95, 32, 765.95, 765.95, 765.95, 0, 
영흥태양광, 2, 2025-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 46.282, 86.779, 182.236, 380.863, 552.493, 565.992, 643.128, 582.383, 371.221, 121.491, 102.206, 32.783, 4.821, 0, 0, 0, 0, 0, 3672.678, 153, 643.12, 4.821, 643.128, 0, 
탑선태양광, 1, 2025-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1428, 1428, 60, 1428, 1428, 1428, 0, 
탑선태양광, 3, 2025-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 721, 721, 30, 721, 721, 721, 0, 
경상대태양광, 1, 2025-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 14.112, 43.992, 144.36, 202.608, 366.84, 516.744, 523.44, 526.824, 508.032, 421.848, 197.208, 27.792, 23.04, 0.072, 0, 0, 0, 0, 3516.912, 147, 526.82, 0.072, 526.824, 0, 
고흥만 수상태양광, 1, 2025-06-15 00:00:00, 0, 0, 0, 0, 0, 299.208, 3550.68, 14591.892, 26014.548, 34713.588, 35972.832, 41774.712, 33018.3, 19766.124, 21148.512, 13369.44, 5364.072, 2931.432, 507.528, 23.856, 0, 0, 0, 0, 253046.724, 10544, 41774.71, 23.856, 41774.712, 0, 
영동태양광, 1, 2025-06-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.048, 19.776, 42.72, 109.344, 443.616, 730.848, 624, 772.992, 731.136, 642.24, 504.096, 316.32, 107.52, 4.704, 0, 0, 0, 5055.36, 211, 772.99, 4.704, 772.992, 0, 
삼천포태양광#5, 1, 2025-06-14 00:00:00, 0, 0, 0, 0, 0, 0, 4.238, 25.182, 39.326, 73.218, 114.157, 164.659, 188.188, 197.499, 213.656, 403.764, 2066.669, 108.988, 62.165, 0.016, 0, 0, 0, 0, 3661.725, 153, 2066.66, 0.01, 2066.669, 0, 
삼천포태양광#5, 2, 2025-06-14 00:00:00, 0, 0, 0, 0, 0, 0, 16.143, 71.392, 94.594, 160.204, 234.951, 271.839, 284.494, 288.433, 335.449, 791.829, 3950.747, 247.54, 158.319, 0.028, 0, 0, 0, 0, 6905.962, 288, 3950.74, 0.028, 3950.747, 0, 
광양항세방태양광, 1, 2025-06-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.8, 28.8, 43.2, 146.4, 206.4, 172.8, 722.4, 916.8, 506.4, 612, 266.4, 103.2, 2.4, 0, 0, 0, 0, 3732, 156, 916.8, 2.4, 916.8, 0, 
두산엔진MG태양광, 1, 2025-06-14 00:00:00, 0, 0, 0, 0, 0, 0, 1.2, 2.34, 2.7, 6.6, 4.44, 7.38, 14.16, 11.22, 16.68, 14.88, 8.04, 2.28, 1.44, 0.36, 0, 0, 0, 0, 93.72, 4, 16.68, 0.36, 16.68, 0, 
삼천포태양광, 1, 2025-06-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.048, 0, 0.144, 0.864, 4.596, 4.992, 10.932, 14.616, 3.948, 2.952, 0.492, 0.24, 0, 0, 0, 0, 0, 43.824, 2, 14.61, 0.048, 14.616, 0, 
삼천포태양광, 2, 2025-06-14 00:00:00, 0, 0, 0, 0, 0, 0, 4.608, 17.76, 20.256, 29.184, 41.472, 100.224, 106.272, 211.872, 316.8, 125.568, 97.056, 46.272, 30.528, 0.672, 0, 0, 0, 0, 1148.544, 48, 316.8, 0.672, 316.8, 0, 
삼천포태양광, 3, 2025-06-14 00:00:00, 0, 0, 0, 0, 0, 0, 0.576, 3.888, 4.536, 6.696, 11.556, 31.824, 30.744, 69.768, 112.032, 41.328, 30.456, 13.104, 6.552, 0, 0, 0, 0, 0, 363.06, 15, 112.03, 0.576, 112.032, 0, 
삼천포태양광, 4, 2025-06-14 00:00:00, 0, 0, 0, 0, 0, 0, 2.411, 11.876, 15.741, 32.555, 56.499, 82.812, 93.853, 93.377, 87.184, 189.707, 861.129, 56.875, 31.111, 0.008, 0, 0, 0, 0, 1615.138, 67, 861.12, 0, 861.129, 0, 
구미태양광, 1, 2025-06-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.868, 13.089, 141.884, 63.999, 39.051, 217.526, 587.349, 389.637, 415.31, 332.653, 165.459, 55.9, 6.87, 0, 0, 0, 0, 2429.595, 101, 587.34, 0.868, 587.349, 0, 
삼천포태양광#6, 1, 2025-06-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.59, 0.531, 5.006, 13.274, 41.25, 63.297, 61.611, 68.749, 48.245, 273.887, 21.045, 4.605, 0.004, 0, 0, 0, 0, 603.094, 25, 273.88, 0.004, 273.887, 0, 
영흥태양광#5, 1, 2025-06-14 00:00:00, 0, 0, 0, 0, 0, 4.821, 26.516, 371.221, 896.716, 1829.589, 2359.905, 2634.705, 2728.716, 2653.989, 2393.653, 1945.295, 1378.821, 720.747, 221.768, 33.747, 0, 0, 0, 0, 20200.209, 842, 2728.71, 4.821, 2728.716, 0, 
영흥태양광 #3, 1, 2025-06-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 92.16, 89.28, 79.44, 75.36, 71.28, 70.32, 1093.92, 1491.36, 1291.68, 2278.32, 2291.52, 2289.36, 788.16, 0, 0, 0, 0, 12002.16, 500, 2291.52, 70.32, 2291.52, 0, 
영흥태양광 #3, 2, 2025-06-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 47.136, 42.624, 35.232, 28.128, 26.304, 754.08, 787.488, 717.792, 596.928, 835.392, 883.2, 803.424, 188.736, 0, 0, 0, 0, 5746.464, 239, 883.2, 26.304, 883.2, 0, 
영흥태양광 #3, 3, 2025-06-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 47.4, 49.32, 40.56, 43.56, 34.44, 819.48, 859.2, 791.04, 638.64, 995.76, 977.28, 805.08, 35.04, 0, 0, 0, 0, 6136.8, 256, 995.76, 34.44, 995.76, 0, 
영흥태양광, 1, 2025-06-14 00:00:00, 0, 0, 0, 0, 0, 0, 1.19, 85.862, 205.056, 397.056, 456.307, 487.603, 497.318, 485.722, 439.296, 362.035, 259.661, 136.896, 40.397, 4.07, 0, 0, 0, 0, 3858.469, 161, 497.31, 1.19, 497.318, 0, 
예천태양광, 1, 2025-06-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 80.28, 184.86, 417.78, 589.14, 990.72, 308.7, 669.24, 497.88, 569.88, 487.08, 151.02, 64.44, 4.5, 0, 0, 0, 0, 5015.52, 209, 990.72, 4.5, 990.72, 0, 
여수태양광, 1, 2025-06-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 310.33, 310.33, 13, 310.33, 310.33, 310.33, 0, 
영흥태양광, 2, 2025-06-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 80.029, 216.947, 448.358, 550.564, 626.737, 647.949, 632.522, 577.562, 477.284, 331.688, 179.343, 51.103, 4.821, 0, 0, 0, 0, 4824.907, 201, 647.94, 4.821, 647.949, 0, 
탑선태양광, 1, 2025-06-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1428, 1428, 60, 1428, 1428, 1428, 0, 
탑선태양광, 3, 2025-06-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 721, 721, 30, 721, 721, 721, 0, 
경상대태양광, 1, 2025-06-14 00:00:00, 0, 0, 0, 0, 0, 0, 0.144, 3.24, 1.8, 18.288, 35.568, 134.64, 111.096, 108.504, 219.96, 190.08, 211.968, 97.272, 45.576, 3.312, 0, 0, 0, 0, 1181.448, 49, 219.96, 0.144, 219.96, 0, 
고흥만 수상태양광, 1, 2025-06-14 00:00:00, 0, 0, 0, 0, 0, 0, 100.128, 303.66, 338.352, 2078.664, 9499.98, 10122.756, 29686.104, 43364.748, 32090.604, 11397.708, 10297.98, 6148.044, 1514.52, 447.72, 0, 0, 0, 0, 157390.968, 6558, 43364.74, 100.128, 43364.748, 0, 
영동태양광, 1, 2025-06-13 00:00:00, 0, 0, 0, 0, 0, 0, 1.824, 22.752, 20.064, 37.92, 388.128, 380.736, 634.944, 815.52, 706.752, 512.832, 456.48, 326.304, 112.32, 9.408, 0, 0, 0, 0, 4425.984, 184, 815.52, 1.824, 815.52, 0, 
삼천포태양광#5, 1, 2025-06-13 00:00:00, 0, 0, 0, 0, 0, 35.636, 68.196, 174.826, 192.23, 191.098, 193.735, 219.008, 191.584, 191.464, 186.693, 535.511, 2514.157, 2304.665, 30.133, 0, 0, 0, 0, 0, 7028.936, 293, 2514.15, 30.13, 2514.157, 0, 
삼천포태양광#5, 2, 2025-06-13 00:00:00, 0, 0, 0, 0, 0, 54.855, 135.002, 272.175, 286.299, 285.792, 286.963, 292.009, 287.718, 290.324, 305.739, 1104.944, 4272.107, 4147.109, 1121.701, 0, 0, 0, 0, 0, 13142.737, 548, 4272.1, 54.85, 4272.107, 0, 
광양항세방태양광, 1, 2025-06-13 00:00:00, 0, 0, 0, 0, 0, 2.4, 31.2, 108, 177.6, 254.4, 583.2, 592.8, 676.8, 780, 516, 352.8, 232.8, 115.2, 40.8, 0, 0, 0, 0, 0, 4464, 186, 780, 2.4, 780, 0, 
두산엔진MG태양광, 1, 2025-06-13 00:00:00, 0, 0, 0, 0, 0, 1.02, 4.86, 9.42, 12.3, 13.5, 12.96, 18.36, 28.26, 26.22, 17.94, 13.86, 9.6, 5.22, 1.62, 0.18, 0, 0, 0, 0, 175.32, 7, 28.26, 0.18, 28.26, 0, 
삼천포태양광, 1, 2025-06-13 00:00:00, 0, 0, 0, 0, 0, 0.024, 0.156, 2.724, 5.916, 7.32, 14.268, 18.096, 13.548, 16.164, 8.292, 7.956, 4.212, 0.636, 0.132, 0, 0, 0, 0, 0, 99.444, 4, 18.09, 0.024, 18.096, 0, 
삼천포태양광, 2, 2025-06-13 00:00:00, 0, 0, 0, 0, 0, 12.384, 22.752, 71.52, 117.888, 145.248, 236.928, 313.152, 242.4, 284.064, 163.68, 150.912, 101.952, 39.552, 16.512, 0, 0, 0, 0, 0, 1918.944, 80, 313.15, 12.384, 313.152, 0, 
삼천포태양광, 3, 2025-06-13 00:00:00, 0, 0, 0, 0, 0, 2.664, 4.824, 21.744, 37.332, 45.684, 79.704, 106.128, 80.856, 96.264, 52.992, 48.708, 31.32, 9.432, 2.736, 0, 0, 0, 0, 0, 620.388, 26, 106.12, 2.664, 106.128, 0, 
삼천포태양광, 4, 2025-06-13 00:00:00, 0, 0, 0, 0, 0, 12.692, 23.868, 79.737, 94.847, 95.132, 95.086, 95.568, 95.035, 94.974, 90.039, 251.508, 1183.821, 859.341, 16.968, 0, 0, 0, 0, 0, 3088.616, 129, 1183.82, 12.692, 1183.821, 0, 
구미태양광, 1, 2025-06-13 00:00:00, 0, 0, 0, 0, 0, 0, 24.153, 52.718, 110.499, 115.127, 148.537, 213.404, 237.919, 343.645, 282.465, 146.295, 75.57, 35.29, 5.062, 0.072, 0, 0, 0, 0, 1790.756, 75, 343.64, 0.072, 343.645, 0, 
삼천포태양광#6, 1, 2025-06-13 00:00:00, 0, 0, 0, 0, 0, 4.056, 7.743, 49.951, 75.665, 82.729, 83.224, 80.759, 81.815, 81.91, 74.186, 116.31, 509.603, 521.55, 6.916, 0, 0, 0, 0, 0, 1776.417, 74, 521.55, 4.056, 521.55, 0, 
영흥태양광#5, 1, 2025-06-13 00:00:00, 0, 0, 0, 0, 0, 19.284, 183.2, 535.137, 768.958, 727.979, 947.337, 1084.737, 1253.474, 947.337, 580.937, 245.874, 125.347, 50.621, 4.821, 7.232, 0, 0, 0, 0, 7482.275, 312, 1253.47, 4.821, 1253.474, 0, 
영흥태양광 #3, 1, 2025-06-13 00:00:00, 0, 0, 0, 0, 0, 0, 72.48, 93.84, 95.28, 93.36, 92.16, 88.8, 90.48, 89.76, 94.8, 140.88, 2252.88, 1233.36, 0, 0, 0, 0, 0, 0, 4438.08, 185, 2252.88, 72.48, 2252.88, 0, 
영흥태양광 #3, 2, 2025-06-13 00:00:00, 0, 0, 0, 0, 0, 0, 32.736, 47.616, 46.176, 45.792, 44.352, 42.816, 41.28, 43.968, 45.984, 62.304, 683.04, 750.72, 268.992, 0, 0, 0, 0, 0, 2155.776, 90, 750.72, 32.736, 750.72, 0, 
영흥태양광 #3, 3, 2025-06-13 00:00:00, 0, 0, 0, 0, 0, 0, 34.92, 48, 43.56, 41.76, 42.72, 42, 39.48, 36.48, 39.36, 65.28, 702, 753.12, 260.28, 0, 0, 0, 0, 0, 2148.96, 90, 753.12, 34.92, 753.12, 0, 
영흥태양광, 1, 2025-06-13 00:00:00, 0, 0, 0, 0, 0, 0.883, 40.512, 130.099, 214.387, 195.11, 232.627, 270.528, 307.968, 246.528, 148.723, 65.626, 26.381, 7.411, 0, 0, 0, 0, 0, 0, 1886.783, 79, 307.96, 0.883, 307.968, 0, 
예천태양광, 1, 2025-06-13 00:00:00, 0, 0, 0, 0, 0, 21.06, 118.44, 236.88, 427.86, 431.46, 606.06, 556.02, 598.86, 500.94, 677.52, 395.64, 216, 93.96, 26.46, 0, 0, 0, 0, 0, 4907.16, 204, 677.52, 21.06, 677.52, 0, 
여수태양광, 1, 2025-06-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 303.07, 303.07, 13, 303.07, 303.07, 303.07, 0, 
영흥태양광, 2, 2025-06-13 00:00:00, 0, 0, 0, 0, 0, 0, 29.891, 123.419, 184.164, 171.629, 220.804, 254.552, 295.048, 224.661, 136.918, 53.996, 24.105, 7.714, 0, 0, 0, 0, 0, 0, 1726.901, 72, 295.04, 7.714, 295.048, 0, 
탑선태양광, 1, 2025-06-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1428, 1428, 60, 1428, 1428, 1428, 0, 
탑선태양광, 3, 2025-06-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 721, 721, 30, 721, 721, 721, 0, 
경상대태양광, 1, 2025-06-13 00:00:00, 0, 0, 0, 0, 0, 1.584, 31.104, 44.424, 76.032, 148.176, 153.072, 217.584, 197.64, 273.528, 197.352, 131.832, 69.192, 46.944, 11.448, 0.936, 0, 0, 0, 0, 1600.848, 67, 273.52, 0.936, 273.528, 0, 
고흥만 수상태양광, 1, 2025-06-13 00:00:00, 0, 0, 0, 0, 0, 0, 664.524, 4419.576, 9205.224, 14040.432, 20403.6, 19022.304, 20122.368, 16198.224, 14912.52, 5885.04, 3581.592, 2099.076, 515.928, 0, 0, 0, 0, 0, 131070.408, 5461, 20403.6, 515.928, 20403.6, 0, 
영동태양광, 1, 2025-06-12 00:00:00, 0, 0, 0, 0, 0, 0, 3.648, 21.504, 15.168, 16.224, 16.992, 18.144, 18.624, 578.4, 696.768, 766.944, 684, 646.176, 688.992, 684.768, 680.448, 344.928, 0, 0, 5881.728, 245, 766.94, 3.648, 766.944, 0, 
삼천포태양광#5, 1, 2025-06-12 00:00:00, 0, 0, 0, 0, 0, 11.722, 119.089, 192.25, 191.82, 203.98, 365.375, 241.112, 209.132, 210.718, 218.15, 1255.985, 2520.619, 2529.565, 2538.749, 913.58, 0, 0, 0, 0, 11721.846, 488, 2538.74, 11.722, 2538.749, 0, 
삼천포태양광#5, 2, 2025-06-12 00:00:00, 0, 0, 0, 0, 0, 25.848, 208.642, 289.63, 292.623, 287.462, 453.888, 310.475, 286.144, 299.918, 355.505, 2166.868, 4276.636, 4284.605, 4135.674, 2506.188, 0, 0, 0, 0, 20180.106, 841, 4284.6, 25.84, 4284.605, 0, 
광양항세방태양광, 1, 2025-06-12 00:00:00, 0, 0, 0, 0, 0, 2.4, 62.4, 237.6, 424.8, 734.4, 1224, 828, 808.8, 1015.2, 1003.2, 895.2, 847.2, 477.6, 182.4, 9.6, 0, 0, 0, 0, 8752.8, 365, 1224, 2.4, 1224, 0, 
두산엔진MG태양광, 1, 2025-06-12 00:00:00, 0, 0, 0, 0, 0, 0.66, 4.62, 10.56, 14.34, 23.64, 28.92, 26.52, 25.44, 35.46, 26.58, 22.26, 27.96, 23.88, 8.52, 0.96, 0, 0, 0, 0, 280.32, 12, 35.46, 0.66, 35.46, 0, 
삼천포태양광, 1, 2025-06-12 00:00:00, 0, 0, 0, 0, 0, 0, 0.948, 6.108, 9.696, 12.228, 20.436, 18.252, 14.436, 14.34, 19.716, 16.956, 16.512, 8.184, 0.816, 0.012, 0, 0, 0, 0, 158.64, 7, 20.43, 0.012, 20.436, 0, 
삼천포태양광, 2, 2025-06-12 00:00:00, 0, 0, 0, 0, 0, 5.856, 39.456, 134.688, 185.568, 225.408, 357.024, 318.432, 261.12, 256.128, 331.584, 290.688, 262.944, 151.776, 41.664, 6.624, 0, 0, 0, 0, 2868.96, 120, 357.02, 5.856, 357.024, 0, 
삼천포태양광, 3, 2025-06-12 00:00:00, 0, 0, 0, 0, 0, 0.936, 10.8, 43.344, 60.876, 74.844, 122.724, 107.172, 86.724, 86.436, 112.464, 97.956, 91.656, 50.688, 11.088, 1.152, 0, 0, 0, 0, 958.86, 40, 122.72, 0.936, 122.724, 0, 
삼천포태양광, 4, 2025-06-12 00:00:00, 0, 0, 0, 0, 0, 3.366, 47.866, 95.365, 94.812, 95.251, 99.401, 96.4, 95.249, 90.741, 88.269, 532.164, 1185.568, 1190.599, 974.781, 4.22, 0, 0, 0, 0, 4694.052, 196, 1190.59, 3.366, 1190.599, 0, 
구미태양광, 1, 2025-06-12 00:00:00, 0, 0, 0, 0, 0, 0.651, 35.435, 137.328, 233.652, 241.462, 452.046, 452.914, 500.498, 426.519, 560.158, 476.127, 358.831, 188.238, 67.181, 10.486, 0, 0, 0, 0, 4141.526, 173, 560.15, 0.651, 560.158, 0, 
삼천포태양광#6, 1, 2025-06-12 00:00:00, 0, 0, 0, 0, 0, 0, 19.482, 82.1, 83.281, 82.002, 82.504, 81.861, 82.147, 77.565, 61.651, 255.735, 526.378, 631.943, 634.597, 114.651, 0, 0, 0, 0, 2815.897, 117, 634.59, 19.482, 634.597, 0, 
영흥태양광#5, 1, 2025-06-12 00:00:00, 0, 0, 0, 0, 0, 19.284, 171.147, 633.968, 1313.737, 1909.137, 2328.568, 2509.358, 2666.042, 2555.158, 2311.695, 1887.442, 1313.737, 715.926, 269.979, 53.032, 0, 0, 0, 0, 20658.21, 861, 2666.04, 19.284, 2666.042, 0, 
영흥태양광 #3, 1, 2025-06-12 00:00:00, 0, 0, 0, 0, 0, 0, 73.68, 95.04, 88.08, 83.04, 77.76, 70.8, 164.4, 1518.48, 1420.56, 1176.96, 2268.72, 2290.32, 2292, 671.04, 0, 0, 0, 0, 12290.88, 512, 2292, 70.8, 2292, 0, 
영흥태양광 #3, 2, 2025-06-12 00:00:00, 0, 0, 0, 0, 0, 0, 31.872, 46.848, 40.704, 35.712, 29.952, 345.984, 800.544, 770.88, 704.64, 587.808, 834.144, 882.912, 821.664, 181.536, 0, 0, 0, 0, 6115.2, 255, 882.91, 29.952, 882.912, 0, 
영흥태양광 #3, 3, 2025-06-12 00:00:00, 0, 0, 0, 0, 0, 0, 29.4, 51.12, 45.72, 42.72, 35.76, 368.28, 862.32, 826.8, 757.08, 616.92, 980.28, 977.4, 822.72, 16.68, 0, 0, 0, 0, 6433.2, 268, 980.28, 16.68, 980.28, 0, 
영흥태양광, 1, 2025-06-12 00:00:00, 0, 0, 0, 0, 0, 0, 24.883, 127.91, 296.755, 464.755, 578.957, 627.187, 672.499, 640.666, 591.667, 473.472, 347.635, 199.757, 64.781, 11.789, 0, 0, 0, 0, 5122.713, 213, 672.49, 11.789, 672.499, 0, 
예천태양광, 1, 2025-06-12 00:00:00, 0, 0, 0, 0, 0, 9, 171.36, 433.26, 821.52, 1022.58, 1101.78, 994.5, 1072.8, 1365.48, 1218.06, 1000.08, 577.26, 256.86, 99.72, 5.76, 0, 0, 0, 0, 10150.02, 423, 1365.48, 5.76, 1365.48, 0, 
여수태양광, 1, 2025-06-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 574.84, 574.84, 24, 574.84, 574.84, 574.84, 0, 
영흥태양광, 2, 2025-06-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 140.775, 341.331, 414.611, 500.425, 440.644, 308.547, 174.522, 58.817, 7.714, 0, 0, 0, 0, 2387.386, 99, 500.42, 7.714, 500.425, 0, 
탑선태양광, 1, 2025-06-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1428, 1428, 60, 1428, 1428, 1428, 0, 
탑선태양광, 3, 2025-06-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 721, 721, 30, 721, 721, 721, 0, 
경상대태양광, 1, 2025-06-12 00:00:00, 0, 0, 0, 0, 0, 0, 23.544, 92.592, 132.12, 270.792, 356.328, 346.032, 260.856, 401.688, 294.48, 338.4, 289.296, 181.44, 60.48, 6.336, 0, 0, 0, 0, 3054.384, 127, 401.68, 6.336, 401.688, 0, 
고흥만 수상태양광, 1, 2025-06-12 00:00:00, 0, 0, 0, 0, 0, 30.24, 1085.616, 5760.636, 11101.524, 18408.012, 28180.152, 26594.568, 22805.748, 31538.892, 19938.072, 22072.848, 22054.62, 8157.408, 5685.288, 433.944, 0, 0, 0, 0, 223847.568, 9327, 31538.89, 30.24, 31538.892, 0, 
영동태양광, 1, 2025-06-11 00:00:00, 0, 0, 0, 0, 0, 0, 1.344, 16.128, 15.264, 16.224, 17.184, 17.76, 19.872, 643.584, 798.528, 738.24, 650.4, 626.688, 688.32, 684, 679.296, 354.528, 0, 0, 5967.36, 249, 798.52, 1.344, 798.528, 0, 
삼천포태양광#5, 1, 2025-06-11 00:00:00, 0, 0, 0, 0, 0, 1.894, 150.526, 199.924, 240.432, 724.01, 436.185, 484.314, 1887.605, 2506.464, 2702.51, 2174.564, 2520.558, 2524.507, 2537.331, 1571.266, 0, 0, 0, 0, 20662.09, 861, 2702.51, 1.894, 2702.51, 0, 
삼천포태양광#5, 2, 2025-06-11 00:00:00, 0, 0, 0, 0, 0, 5.43, 243.679, 295.629, 309.507, 834.582, 851.338, 1105.91, 4740.648, 4241.69, 4564.399, 3680.82, 4300.261, 4291.866, 4024.27, 3046.38, 0, 0, 0, 0, 36536.409, 1522, 4740.64, 5.43, 4740.648, 0, 
광양항세방태양광, 1, 2025-06-11 00:00:00, 0, 0, 0, 0, 0, 4.8, 160.8, 427.2, 631.2, 1224, 1473.6, 1564.8, 1504.8, 1586.4, 1521.6, 1324.8, 1012.8, 633.6, 206.4, 9.6, 0, 0, 0, 0, 13286.4, 554, 1586.4, 4.8, 1586.4, 0, 
두산엔진MG태양광, 1, 2025-06-11 00:00:00, 0, 0, 0, 0, 0, 0.66, 5.52, 10.2, 18.24, 28.32, 30.84, 21.18, 24.3, 29.04, 18.3, 25.98, 30.42, 35.04, 15.18, 0.48, 0, 0, 0, 0, 293.7, 12, 35.04, 0.48, 35.04, 0, 
삼천포태양광, 1, 2025-06-11 00:00:00, 0, 0, 0, 0, 0, 0, 1.224, 5.904, 16.464, 23.268, 33.108, 35.832, 36.972, 34.512, 37.104, 30.564, 21.588, 9.528, 0.828, 0, 0, 0, 0, 0, 286.896, 12, 37.1, 0.828, 37.104, 0, 
삼천포태양광, 2, 2025-06-11 00:00:00, 0, 0, 0, 0, 0, 2.496, 46.848, 160.8, 343.2, 452.064, 600.384, 622.272, 632.736, 563.328, 595.392, 467.904, 309.888, 140.544, 33.12, 3.456, 0, 0, 0, 0, 4974.432, 207, 632.73, 2.496, 632.736, 0, 
삼천포태양광, 3, 2025-06-11 00:00:00, 0, 0, 0, 0, 0, 0.18, 13.032, 53.568, 120.096, 156.384, 209.52, 215.748, 218.448, 196.488, 211.032, 167.544, 113.256, 50.256, 6.732, 0.18, 0, 0, 0, 0, 1732.464, 72, 218.44, 0.18, 218.448, 0, 
삼천포태양광, 4, 2025-06-11 00:00:00, 0, 0, 0, 0, 0, 0.236, 64.826, 95.117, 91.238, 116.851, 100.205, 88.533, 831.194, 1005.488, 1118.646, 902.971, 1176.586, 1190.991, 1192.097, 759.789, 0, 0, 0, 0, 8734.768, 364, 1192.09, 0.236, 1192.097, 0, 
구미태양광, 1, 2025-06-11 00:00:00, 0, 0, 0, 0, 0, 0.579, 33.193, 108.98, 314.429, 462.604, 572.379, 635.005, 654.964, 631.606, 569.993, 495.942, 371.559, 202.484, 55.032, 8.172, 0, 0, 0, 0, 5116.921, 213, 654.96, 0.579, 654.964, 0, 
삼천포태양광#6, 1, 2025-06-11 00:00:00, 0, 0, 0, 0, 0, 0, 29.009, 80.379, 76.632, 85.814, 78.184, 66.427, 272.586, 589.965, 690.141, 587.836, 601.003, 629.964, 633.255, 662.389, 60.48, 0, 0, 0, 5144.064, 214, 690.14, 29, 690.141, 0, 
