발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
영동태양광, 1, 2024-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 8.448, 11.808, 16.416, 18.816, 23.52, 20.16, 17.28, 18.24, 17.472, 70.656, 339.36, 683.904, 678.048, 224.832, 0, 0, 0, 0, 2148.96, 90, 683.9, 8.448, 683.904, 0, 
삼천포태양광#5, 1, 2024-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 55.339, 188.337, 190.087, 191.764, 190.732, 189.447, 238.76, 189.699, 232.195, 902.202, 2535.13, 2531.341, 1408.724, 0, 0, 0, 0, 0, 9043.757, 377, 2535.13, 55.339, 2535.13, 0, 
삼천포태양광#5, 2, 2024-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 164.629, 287.576, 286.606, 344.402, 315.836, 287.968, 359.218, 740.203, 2249.834, 2096.545, 4299.822, 4268.438, 4108.267, 2075.808, 0, 0, 0, 0, 21885.152, 912, 4299.82, 164.62, 4299.822, 0, 
광양항세방태양광, 1, 2024-07-23 00:00:00, 0, 0, 0, 0, 0, 2.4, 153.6, 357.6, 643.2, 799.2, 679.2, 715.2, 1418.4, 1183.2, 1183.2, 1056, 607.2, 499.2, 165.6, 7.2, 0, 0, 0, 0, 9470.4, 395, 1418.4, 2.4, 1418.4, 0, 
두산엔진MG태양광, 1, 2024-07-23 00:00:00, 0, 0, 0, 0, 0, 0.12, 3.12, 6.18, 13.2, 25.8, 36.54, 38.64, 32.04, 33.72, 31.32, 39.24, 27.06, 12.96, 4.92, 0.66, 0, 0, 0, 0, 305.52, 13, 39.24, 0.12, 39.24, 0, 
삼천포태양광, 1, 2024-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 0.6, 7.128, 11.304, 22.8, 25.572, 17.964, 24.432, 23.532, 20.16, 16.548, 10.824, 7.416, 1.368, 0, 0, 0, 0, 0, 189.648, 8, 25.57, 0.6, 25.572, 0, 
삼천포태양광, 2, 2024-07-23 00:00:00, 0, 0, 0, 0, 0, 0.384, 31.392, 166.176, 204.192, 404.832, 412.512, 280.608, 348.672, 397.632, 313.056, 273.696, 181.248, 131.52, 42.912, 2.016, 0, 0, 0, 0, 3190.848, 133, 412.51, 0.384, 412.512, 0, 
삼천포태양광, 3, 2024-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 2.952, 49.968, 61.632, 134.28, 134.208, 86.58, 107.424, 137.088, 100.98, 88.56, 53.1, 36.648, 5.4, 0, 0, 0, 0, 0, 998.82, 42, 137.08, 2.952, 137.088, 0, 
삼천포태양광, 4, 2024-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 10.22, 86.271, 94.798, 96.313, 95.971, 94.479, 96.138, 91.691, 131.026, 462.819, 1192.215, 1189.908, 554.338, 0, 0, 0, 0, 0, 4196.187, 175, 1192.21, 10.22, 1192.215, 0, 
구미태양광, 1, 2024-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 6.798, 56.117, 199.592, 447.562, 340.68, 271.401, 223.6, 253.033, 191.348, 168.062, 115.922, 51.055, 32.759, 2.242, 0, 0, 0, 0, 2360.171, 98, 447.56, 2.242, 447.562, 0, 
삼천포태양광#6, 1, 2024-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 11.901, 72.464, 72.901, 72.338, 70.414, 72.105, 70.844, 66.151, 272.01, 278.394, 559.536, 620.929, 604.823, 0, 0, 0, 0, 0, 2844.81, 119, 620.92, 11.901, 620.929, 0, 
영흥태양광#5, 1, 2024-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 89.189, 98.832, 113.295, 173.558, 192.842, 566.474, 588.168, 694.232, 465.232, 633.968, 366.4, 122.937, 31.337, 26.516, 0, 0, 0, 0, 4162.98, 173, 694.23, 26.516, 694.232, 0, 
영흥태양광 #3, 1, 2024-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 27.36, 32.64, 46.08, 74.64, 0.24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 180.96, 8, 74.64, 0.24, 74.64, 0, 
영흥태양광 #3, 2, 2024-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 3.264, 4.032, 7.296, 22.272, 24.48, 42.72, 42.432, 41.856, 43.2, 107.424, 147.36, 7.392, 0, 0, 0, 0, 0, 0, 493.728, 21, 147.36, 3.264, 147.36, 0, 
영흥태양광 #3, 3, 2024-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 13.56, 18.96, 30.72, 36.96, 35.28, 33.24, 29.16, 31.56, 28.56, 203.4, 696.6, 30, 0, 0, 0, 0, 0, 0, 1188, 50, 696.6, 13.56, 696.6, 0, 
영흥태양광, 1, 2024-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 13.094, 19.277, 29.414, 28.8, 44.851, 147.264, 158.63, 174.72, 107.059, 173.146, 86.669, 24.461, 7.027, 5.453, 0, 0, 0, 0, 1019.865, 42, 174.72, 5.453, 174.72, 0, 
예천태양광, 1, 2024-07-23 00:00:00, 0, 0, 0, 0, 0, 0.18, 117.36, 184.5, 138.06, 294.3, 385.38, 281.88, 260.28, 366.48, 360.72, 341.28, 140.22, 104.76, 32.4, 0, 0, 0, 0, 0, 3007.8, 125, 385.38, 0.18, 385.38, 0, 
영흥태양광, 2, 2024-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 7.714, 13.499, 6.749, 15.427, 23.141, 105.099, 108.956, 124.383, 81.958, 110.884, 64.602, 21.213, 0.964, 0.964, 0, 0, 0, 0, 685.553, 29, 124.38, 0.964, 124.383, 0, 
탑선태양광, 1, 2024-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1386, 1386, 58, 1386, 1386, 1386, 0, 
탑선태양광, 3, 2024-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 580, 580, 24, 580, 580, 580, 0, 
경상대태양광, 1, 2024-07-23 00:00:00, 0, 0, 0, 0, 0, 0, 15.408, 128.16, 160.2, 270.288, 188.712, 243.72, 219.096, 285.264, 295.704, 255.6, 131.832, 90.216, 31.248, 1.008, 0, 0, 0, 0, 2316.456, 97, 295.7, 1.008, 295.704, 0, 
고흥만 수상태양광, 1, 2024-07-23 00:00:00, 0, 0, 0, 0, 0, 129.276, 4053, 8841.756, 15343.02, 16127.496, 16955.232, 32992.596, 27417.432, 16235.016, 17015.88, 18891.852, 18612.552, 11713.38, 3738.084, 224.532, 0, 0, 0, 0, 208291.104, 8679, 32992.59, 129.276, 32992.596, 0, 
영동태양광, 1, 2024-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 3.36, 64.992, 104.16, 83.328, 18.816, 11.328, 15.168, 18.144, 19.968, 363.456, 274.464, 687.168, 683.04, 681.888, 369.312, 0, 0, 0, 3398.592, 142, 687.16, 3.36, 687.168, 0, 
삼천포태양광#5, 1, 2024-07-22 00:00:00, 0, 0, 0, 0, 0, 0.534, 92.294, 164.489, 189.307, 199.148, 286.815, 248.601, 272.095, 223.078, 272.459, 1251.747, 2533.129, 2531.311, 2516.972, 989.075, 0, 0, 0, 0, 11771.054, 490, 2533.12, 0.53, 2533.129, 0, 
삼천포태양광#5, 2, 2024-07-22 00:00:00, 0, 0, 0, 0, 0, 4.394, 234.46, 286.245, 285.55, 358.627, 488.648, 578.921, 837.462, 2617.717, 4098.842, 2848.795, 4297.514, 4272.46, 3998.543, 2952.462, 0, 0, 0, 0, 28160.64, 1173, 4297.51, 4.39, 4297.514, 0, 
광양항세방태양광, 1, 2024-07-22 00:00:00, 0, 0, 0, 0, 0, 2.4, 103.2, 487.2, 672, 1044, 1368, 1737.6, 1975.2, 1696.8, 1442.4, 1288.8, 746.4, 616.8, 117.6, 7.2, 0, 0, 0, 0, 13305.6, 554, 1975.2, 2.4, 1975.2, 0, 
두산엔진MG태양광, 1, 2024-07-22 00:00:00, 0, 0, 0, 0, 0, 0.12, 2.04, 6.54, 14.46, 24.06, 37.2, 45.06, 46.2, 54, 56.34, 46.86, 39.6, 14.94, 5.1, 0.3, 0, 0, 0, 0, 392.82, 16, 56.34, 0.12, 56.34, 0, 
삼천포태양광, 1, 2024-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 0.936, 4.032, 8.424, 11.412, 29.184, 31.572, 40.14, 44.82, 40.212, 26.232, 18.792, 11.46, 0.768, 0, 0, 0, 0, 0, 267.984, 11, 44.82, 0.768, 44.82, 0, 
삼천포태양광, 2, 2024-07-22 00:00:00, 0, 0, 0, 0, 0, 3.456, 44.352, 87.456, 152.544, 205.056, 466.944, 514.272, 606.816, 660.864, 590.592, 371.136, 266.112, 153.6, 31.68, 0.768, 0, 0, 0, 0, 4155.648, 173, 660.86, 0.768, 660.864, 0, 
삼천포태양광, 3, 2024-07-22 00:00:00, 0, 0, 0, 0, 0, 0.288, 11.016, 27.648, 48.816, 75.312, 158.292, 177.516, 210.132, 233.928, 207.18, 130.788, 86.94, 46.62, 3.24, 0, 0, 0, 0, 0, 1417.716, 59, 233.92, 0.288, 233.928, 0, 
삼천포태양광, 4, 2024-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 22.247, 58.924, 94.071, 97.084, 105.362, 108.674, 107.778, 98.489, 495.781, 618.758, 1191.978, 1190.587, 1167.421, 468.494, 0, 0, 0, 0, 5825.648, 243, 1191.97, 22.247, 1191.978, 0, 
구미태양광, 1, 2024-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 24.443, 92.13, 280.73, 394.121, 470.125, 456.096, 582.865, 533.112, 414.153, 298.158, 226.421, 170.448, 38.327, 7.376, 0, 0, 0, 0, 3988.505, 166, 582.86, 7.376, 582.865, 0, 
삼천포태양광#6, 1, 2024-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 18.135, 42.055, 78.992, 77.733, 72.743, 72.308, 70.441, 72.004, 570.014, 451.404, 585.699, 622.53, 621.528, 173.457, 0, 0, 0, 0, 3529.043, 147, 622.53, 18.135, 622.53, 0, 
영흥태양광#5, 1, 2024-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 77.137, 110.884, 308.547, 45.8, 243.463, 1012.421, 291.674, 142.221, 142.221, 402.558, 607.453, 209.716, 57.853, 0, 0, 0, 0, 0, 3651.948, 152, 1012.42, 45.8, 1012.421, 0, 
영흥태양광 #3, 1, 2024-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 19.68, 31.68, 79.68, 2.16, 45.36, 84.24, 71.04, 46.56, 49.44, 207.84, 997.92, 96.24, 8.4, 0, 0, 0, 0, 0, 1740.24, 73, 997.92, 2.16, 997.92, 0, 
영흥태양광 #3, 2, 2024-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.208, 35.04, 0, 15.84, 37.344, 22.464, 14.976, 13.824, 65.088, 305.952, 25.152, 0, 0, 0, 0, 0, 0, 537.888, 22, 305.95, 2.208, 305.952, 0, 
영흥태양광 #3, 3, 2024-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 10.92, 16.2, 31.2, 0, 24.12, 28.08, 24.24, 15.48, 23.88, 128.88, 689.04, 56.88, 7.08, 0, 0, 0, 0, 0, 1056, 44, 689.04, 7.08, 689.04, 0, 
영흥태양광, 1, 2024-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 18.931, 20.582, 48.269, 4.224, 49.075, 255.437, 78.067, 37.901, 32.448, 103.45, 156.211, 45.811, 10.022, 0, 0, 0, 0, 0, 860.428, 36, 255.43, 4.224, 255.437, 0, 
예천태양광, 1, 2024-07-22 00:00:00, 0, 0, 0, 0, 0, 7.38, 96.48, 267.48, 462.78, 918, 821.34, 817.38, 1107.18, 861.66, 850.5, 537.12, 400.68, 333.9, 77.4, 1.08, 0, 0, 0, 0, 7560.36, 315, 1107.18, 1.08, 1107.18, 0, 
영흥태양광, 2, 2024-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 4.821, 7.714, 37.604, 2.893, 35.676, 186.093, 53.032, 25.069, 11.571, 72.316, 107.992, 36.64, 7.714, 0, 0, 0, 0, 0, 589.135, 25, 186.09, 2.89, 186.093, 0, 
탑선태양광, 1, 2024-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1386, 1386, 58, 1386, 1386, 1386, 0, 
탑선태양광, 3, 2024-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 580, 580, 24, 580, 580, 580, 0, 
경상대태양광, 1, 2024-07-22 00:00:00, 0, 0, 0, 0, 0, 0, 22.824, 105.336, 225.288, 306.216, 334.368, 421.56, 365.328, 400.536, 417.168, 293.184, 207.144, 105.336, 43.992, 0.576, 0, 0, 0, 0, 3248.856, 135, 421.56, 0.576, 421.56, 0, 
고흥만 수상태양광, 1, 2024-07-22 00:00:00, 0, 0, 0, 0, 0, 130.032, 2287.488, 7315.308, 22240.428, 29208.48, 39219.852, 40172.748, 31880.52, 37485.672, 27714.876, 29482.236, 14878.5, 10278.24, 3885, 302.316, 0, 0, 0, 0, 296481.696, 12353, 40172.74, 130.032, 40172.748, 0, 
영동태양광, 1, 2024-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 1.056, 3.84, 14.592, 29.952, 108.384, 391.584, 717.216, 510.144, 780.672, 758.496, 649.056, 486.72, 253.632, 68.16, 0.48, 0, 0, 0, 4773.984, 199, 780.67, 0.48, 780.672, 0, 
삼천포태양광#5, 1, 2024-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 33.627, 199.592, 202.123, 208.631, 231.049, 297.218, 465.352, 318.189, 273.715, 1553.343, 2554.917, 2555.64, 2544.431, 1737.748, 0, 0, 0, 0, 13175.575, 549, 2555.64, 33.627, 2555.64, 0, 
삼천포태양광#5, 2, 2024-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 97.867, 303.726, 305.655, 358.204, 548.154, 798.848, 1260.223, 4266.632, 4239.152, 3528.528, 4335.573, 4333.644, 4048.72, 2938.432, 0, 0, 0, 0, 31363.358, 1307, 4335.57, 97.86, 4335.573, 0, 
광양항세방태양광, 1, 2024-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 36, 295.2, 952.8, 1087.2, 1591.2, 1723.2, 1996.8, 2025.6, 1912.8, 1586.4, 1250.4, 799.2, 261.6, 26.4, 0, 0, 0, 0, 15544.8, 648, 2025.6, 26.4, 2025.6, 0, 
두산엔진MG태양광, 1, 2024-07-21 00:00:00, 0, 0, 0, 0, 0, 0.06, 0.96, 6.96, 14.76, 25.62, 37.14, 52.02, 51.6, 53.76, 57.48, 45.66, 46.5, 35.94, 18.12, 0.84, 0, 0, 0, 0, 447.42, 19, 57.48, 0.06, 57.48, 0, 
삼천포태양광, 1, 2024-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 0.312, 5.652, 15.108, 18.036, 29.868, 39.792, 34.812, 41.736, 41.052, 33.888, 21.6, 11.628, 1.236, 0, 0, 0, 0, 0, 294.72, 12, 41.73, 0.312, 41.736, 0, 
삼천포태양광, 2, 2024-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 14.784, 119.424, 303.648, 316.992, 485.952, 621.792, 549.408, 641.184, 593.568, 470.016, 290.304, 149.184, 37.92, 1.92, 0, 0, 0, 0, 4596.096, 192, 641.18, 1.92, 641.184, 0, 
삼천포태양광, 3, 2024-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 2.772, 37.656, 104.904, 105.12, 166.248, 215.352, 191.772, 226.152, 209.16, 167.4, 104.616, 53.424, 8.064, 0.036, 0, 0, 0, 0, 1592.676, 66, 226.15, 0.036, 226.152, 0, 
삼천포태양광, 4, 2024-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 7.92, 94.5, 100.98, 100.44, 105.84, 110.88, 135.72, 166.14, 958.68, 792.18, 1202.04, 1202.22, 1179, 419.04, 0, 0, 0, 0, 6575.58, 274, 1202.22, 7.92, 1202.22, 0, 
구미태양광, 1, 2024-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 4.122, 38.906, 195.036, 393.398, 495.725, 374.09, 369.389, 241.896, 482.636, 336.413, 283.189, 239.293, 64.289, 7.232, 0, 0, 0, 0, 3525.614, 147, 495.72, 4.122, 495.725, 0, 
삼천포태양광#6, 1, 2024-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 1.446, 72.316, 86.056, 82.44, 78.824, 77.378, 77.378, 76.655, 467.16, 405.692, 575.634, 627.701, 626.978, 2.169, 0, 0, 0, 0, 3257.827, 136, 627.7, 1.446, 627.701, 0, 
영흥태양광#5, 1, 2024-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 24.105, 173.558, 291.674, 588.168, 684.589, 925.642, 1046.168, 1677.726, 1506.579, 1697.011, 1120.895, 250.695, 79.547, 0, 0, 0, 0, 0, 10066.357, 419, 1697.01, 24.105, 1697.011, 0, 
영흥태양광 #3, 1, 2024-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 70.8, 81.84, 86.16, 84.96, 84.96, 90, 80.4, 81.84, 978.24, 2283.12, 1045.68, 14.88, 0, 0, 0, 0, 0, 4982.88, 208, 2283.12, 14.88, 2283.12, 0, 
영흥태양광 #3, 2, 2024-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 20.736, 35.904, 39.84, 38.784, 37.824, 36.576, 34.272, 38.688, 269.472, 845.664, 173.856, 0, 0, 0, 0, 0, 0, 1571.616, 65, 845.66, 20.73, 845.664, 0, 
영흥태양광 #3, 3, 2024-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 36.48, 37.08, 31.56, 31.08, 31.2, 42.12, 16.32, 30.72, 594.36, 966.48, 838.8, 508.44, 0, 0, 0, 0, 0, 3164.64, 132, 966.48, 16.32, 966.48, 0, 
영흥태양광, 1, 2024-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 0.691, 25.958, 63.168, 127.872, 361.344, 305.626, 245.606, 467.405, 388.608, 428.122, 145.574, 56.755, 15.168, 0.806, 0, 0, 0, 0, 2632.703, 110, 467.4, 0.691, 467.405, 0, 
예천태양광, 1, 2024-07-21 00:00:00, 0, 0, 0, 0, 0, 15.66, 91.44, 183.6, 641.88, 838.26, 846.72, 912.6, 1196.82, 969.84, 739.26, 772.92, 523.44, 224.46, 93.06, 7.74, 0, 0, 0, 0, 8057.7, 336, 1196.82, 7.74, 1196.82, 0, 
영흥태양광, 2, 2024-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 0.964, 14.463, 35.676, 102.206, 109.92, 161.023, 172.594, 286.371, 269.015, 303.726, 181.272, 47.246, 10.606, 0, 0, 0, 0, 0, 1695.082, 71, 303.72, 0.964, 303.726, 0, 
탑선태양광, 1, 2024-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1386, 1386, 58, 1386, 1386, 1386, 0, 
탑선태양광, 3, 2024-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 580, 580, 24, 580, 580, 580, 0, 
경상대태양광, 1, 2024-07-21 00:00:00, 0, 0, 0, 0, 0, 0, 0.432, 54.36, 151.992, 291.24, 400.752, 342.864, 531.288, 533.736, 484.272, 418.896, 293.472, 179.136, 46.656, 1.08, 0, 0, 0, 0, 3730.176, 155, 533.73, 0.432, 533.736, 0, 
고흥만 수상태양광, 1, 2024-07-21 00:00:00, 0, 0, 0, 0, 0, 0.252, 875.532, 6043.044, 8910.468, 21613.62, 37479.96, 30783.816, 39392.136, 43742.916, 43323.588, 29838.9, 23635.668, 15194.172, 4443.516, 193.872, 0, 0, 0, 0, 305471.46, 12728, 43742.91, 0.252, 43742.916, 0, 
영동태양광, 1, 2024-07-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.192, 29.376, 99.456, 274.176, 307.584, 141.888, 160.128, 305.184, 312.96, 185.952, 95.616, 39.648, 44.448, 8.448, 0, 0, 0, 0, 2005.056, 84, 312.96, 0.192, 312.96, 0, 
삼천포태양광#5, 1, 2024-07-20 00:00:00, 0, 0, 0, 0, 0, 0, 65.535, 125.083, 191.128, 199.478, 188.278, 228.724, 206.155, 226.39, 242.874, 1582.831, 2532.442, 2529.706, 2181.258, 0, 0, 0, 0, 0, 10499.882, 437, 2532.44, 65.535, 2532.442, 0, 
삼천포태양광#5, 2, 2024-07-20 00:00:00, 0, 0, 0, 0, 0, 0, 157.849, 261.12, 283.558, 292.795, 332.739, 432.38, 414.056, 559.078, 2323.433, 3590.362, 4295.912, 4256.865, 4097.88, 3180.079, 0, 0, 0, 0, 24478.106, 1020, 4295.91, 157.84, 4295.912, 0, 
광양항세방태양광, 1, 2024-07-20 00:00:00, 0, 0, 0, 0, 0, 0, 26.4, 84, 254.4, 444, 602.4, 873.6, 1387.2, 1881.6, 1444.8, 1188, 1348.8, 820.8, 278.4, 12, 0, 0, 0, 0, 10646.4, 444, 1881.6, 12, 1881.6, 0, 
두산엔진MG태양광, 1, 2024-07-20 00:00:00, 0, 0, 0, 0, 0, 0.24, 3, 7.14, 13.74, 22.92, 25.56, 4.38, 25.32, 52.74, 32.64, 32.34, 26.28, 20.52, 4.38, 0.48, 0, 0, 0, 0, 271.68, 11, 52.74, 0.24, 52.74, 0, 
삼천포태양광, 1, 2024-07-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.588, 2.064, 9.744, 19.332, 16.464, 22.404, 25.656, 38.364, 39.132, 33.768, 24.072, 8.136, 1.188, 0, 0, 0, 0, 0, 240.912, 10, 39.13, 0.588, 39.132, 0, 
삼천포태양광, 2, 2024-07-20 00:00:00, 0, 0, 0, 0, 0, 1.44, 31.2, 53.856, 188.16, 304.416, 262.656, 350.112, 382.176, 579.552, 567.552, 466.08, 321.504, 122.304, 45.024, 2.688, 0, 0, 0, 0, 3678.72, 153, 579.55, 1.44, 579.552, 0, 
삼천포태양광, 3, 2024-07-20 00:00:00, 0, 0, 0, 0, 0, 0, 6.876, 13.86, 63.648, 100.872, 86.4, 119.016, 134.892, 198.144, 184.608, 166.248, 114.624, 34.668, 11.052, 0.144, 0, 0, 0, 0, 1235.052, 51, 198.14, 0.144, 198.144, 0, 
삼천포태양광, 4, 2024-07-20 00:00:00, 0, 0, 0, 0, 0, 0, 15.636, 40.399, 84.424, 95.399, 93.217, 96.517, 94.808, 106.788, 148.594, 796.114, 1191.793, 1189.298, 1054.04, 0, 0, 0, 0, 0, 5007.027, 209, 1191.79, 15.636, 1191.793, 0, 
구미태양광, 1, 2024-07-20 00:00:00, 0, 0, 0, 0, 0, 0, 18.657, 145.572, 304.594, 414.08, 160.903, 0.289, 22.635, 144.776, 511.273, 487.698, 253.828, 188.455, 50.115, 5.351, 0, 0, 0, 0, 2708.226, 113, 511.27, 0.289, 511.273, 0, 
삼천포태양광#6, 1, 2024-07-20 00:00:00, 0, 0, 0, 0, 0, 0, 9.06, 25.486, 67.698, 79.791, 77.365, 71.067, 69.373, 74.864, 67.794, 324.756, 570.812, 621.419, 393.703, 0.721, 0, 0, 0, 0, 2453.909, 102, 621.41, 0.72, 621.419, 0, 
영흥태양광#5, 1, 2024-07-20 00:00:00, 0, 0, 0, 0, 0, 0, 103.653, 178.379, 60.263, 354.347, 1181.158, 1038.937, 1070.274, 1169.105, 1619.874, 1475.242, 209.716, 214.537, 2.411, 0, 0, 0, 0, 0, 8677.896, 362, 1619.87, 2.411, 1619.874, 0, 
영흥태양광 #3, 1, 2024-07-20 00:00:00, 0, 0, 0, 0, 0, 0, 40.32, 73.92, 11.28, 82.8, 144.72, 140.64, 125.04, 81.36, 81.84, 828.96, 2264.88, 631.92, 0, 0, 0, 0, 0, 0, 4507.68, 188, 2264.88, 11.28, 2264.88, 0, 
영흥태양광 #3, 2, 2024-07-20 00:00:00, 0, 0, 0, 0, 0, 0, 4.608, 20.448, 0, 23.712, 36.384, 37.344, 37.056, 37.344, 37.44, 227.52, 736.704, 95.808, 0, 0, 0, 0, 0, 0, 1294.368, 54, 736.7, 4.6, 736.704, 0, 
영흥태양광 #3, 3, 2024-07-20 00:00:00, 0, 0, 0, 0, 0, 0, 16.08, 33.12, 8.28, 32.04, 31.68, 32.16, 26.04, 32.64, 28.32, 521.64, 768, 804, 463.56, 0, 0, 0, 0, 0, 2797.56, 117, 804, 8.28, 804, 0, 
영흥태양광, 1, 2024-07-20 00:00:00, 0, 0, 0, 0, 0, 0, 23.846, 51.072, 10.291, 99.072, 287.232, 239.501, 255.936, 273.485, 418.406, 396.096, 50.803, 50.304, 0, 0, 0, 0, 0, 0, 2156.044, 90, 418.4, 10.291, 418.406, 0, 
예천태양광, 1, 2024-07-20 00:00:00, 0, 0, 0, 0, 0, 1.44, 93.06, 387.18, 691.74, 424.8, 96.84, 54.18, 280.62, 439.38, 416.52, 544.5, 415.44, 270.72, 15.66, 0, 0, 0, 0, 0, 4132.08, 172, 691.74, 1.44, 691.74, 0, 
영흥태양광, 2, 2024-07-20 00:00:00, 0, 0, 0, 0, 0, 0, 10.606, 31.819, 7.714, 64.602, 205.377, 189.949, 192.842, 212.126, 299.869, 264.194, 37.604, 37.604, 0, 0, 0, 0, 0, 0, 1554.306, 65, 299.86, 7.714, 299.869, 0, 
탑선태양광, 1, 2024-07-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1386, 1386, 58, 1386, 1386, 1386, 0, 
탑선태양광, 3, 2024-07-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 580, 580, 24, 580, 580, 580, 0, 
경상대태양광, 1, 2024-07-20 00:00:00, 0, 0, 0, 0, 0, 0.072, 22.032, 47.952, 103.248, 155.592, 105.408, 27.648, 449.856, 453.312, 317.88, 391.752, 206.712, 162.216, 49.392, 2.088, 0, 0, 0, 0, 2495.16, 104, 453.31, 0.072, 453.312, 0, 
고흥만 수상태양광, 1, 2024-07-20 00:00:00, 0, 0, 0, 0, 0, 22.092, 585.732, 3406.284, 7091.7, 16342.452, 18750.228, 25365.06, 32696.496, 41410.74, 38230.164, 33356.4, 26659.836, 15225.168, 5402.628, 274.932, 0, 0, 0, 0, 264819.912, 11034, 41410.74, 22.092, 41410.74, 0, 
영동태양광, 1, 2024-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 3.84, 4.704, 13.824, 13.248, 14.976, 19.2, 20.16, 19.872, 263.136, 364.8, 460.704, 690.144, 688.512, 349.248, 0.864, 0, 0, 0, 2927.232, 122, 690.14, 0.864, 690.144, 0, 
