발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
탑선태양광, 3, 2024-03-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 669, 669, 28, 669, 669, 669, 0, 
경상대태양광, 1, 2024-03-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.664, 24.048, 44.64, 74.016, 71.424, 82.512, 65.952, 79.776, 44.496, 40.536, 19.584, 0.216, 0, 0, 0, 0, 0, 549.864, 23, 82.51, 0.216, 82.512, 0, 
고흥만 수상태양광, 1, 2024-03-24 00:00:00, 0, 0, 0, 0, 0, 0, 9.492, 489.804, 2576.28, 5225.136, 4375.476, 4269.132, 4901.316, 3697.848, 4034.52, 3123.036, 3141.096, 1360.296, 84.84, 0, 0, 0, 0, 0, 37288.272, 1554, 5225.13, 9.492, 5225.136, 0, 
영동태양광, 1, 2024-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.432, 20.544, 20.736, 20.16, 19.2, 19.392, 19.296, 19.488, 631.392, 647.616, 693.024, 688.704, 684.48, 679.008, 81.888, 0, 0, 4251.36, 177, 693.02, 6.432, 693.024, 0, 
삼천포태양광#5, 1, 2024-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 5.259, 163.386, 191.133, 190.884, 191.261, 347.724, 2029.773, 2927.07, 2565.236, 1579, 2518.434, 2533.596, 2513.011, 1872.415, 0, 0, 0, 0, 19628.182, 818, 2927.07, 5.259, 2927.07, 0, 
삼천포태양광#5, 2, 2024-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 11.453, 257.618, 312.389, 303.772, 509.145, 1064.11, 4466.369, 4968.329, 4339.436, 2741.754, 4271.028, 4225.768, 3840.208, 2322.376, 0, 0, 0, 0, 33633.755, 1401, 4968.32, 11.45, 4968.329, 0, 
광양항세방태양광, 1, 2024-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 2.4, 158.4, 508.8, 986.4, 1396.8, 1624.8, 1711.2, 1600.8, 1514.4, 936, 753.6, 220.8, 16.8, 0, 0, 0, 0, 0, 11431.2, 476, 1711.2, 2.4, 1711.2, 0, 
두산엔진MG태양광, 1, 2024-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0.3, 3.18, 6.96, 17.58, 31.86, 44.76, 53.16, 58.32, 53.7, 45.12, 31.5, 13.92, 1.32, 0, 0, 0, 0, 0, 361.68, 15, 58.32, 0.3, 58.32, 0, 
삼천포태양광, 1, 2024-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.732, 6.564, 13.86, 19.572, 23.76, 25.452, 24.168, 21.084, 13.296, 6.72, 1.608, 0, 0, 0, 0, 0, 0, 156.816, 7, 25.45, 0.732, 25.452, 0, 
삼천포태양광, 2, 2024-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 4.128, 78.432, 282.528, 488.928, 619.68, 705.984, 737.952, 687.648, 594.624, 377.28, 208.224, 77.76, 4.416, 0, 0, 0, 0, 0, 4867.584, 203, 737.95, 4.128, 737.952, 0, 
삼천포태양광, 3, 2024-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0.576, 28.944, 100.764, 164.232, 206.82, 237.456, 246.96, 229.932, 197.316, 123.912, 66.924, 22.788, 0.792, 0, 0, 0, 0, 0, 1627.416, 68, 246.96, 0.576, 246.96, 0, 
삼천포태양광, 4, 2024-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0.873, 62.198, 95.32, 95.195, 92.734, 95.693, 497.71, 1190.659, 1036.186, 664.799, 1183.476, 1190.938, 1177.839, 421.374, 0, 0, 0, 0, 7804.994, 325, 1190.93, 0.873, 1190.938, 0, 
구미태양광, 1, 2024-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0.217, 52.067, 209.643, 426.085, 579.177, 656.7, 689.893, 686.711, 630.594, 509.826, 318.551, 123.226, 15.114, 0, 0, 0, 0, 0, 4897.804, 204, 689.89, 0.217, 689.893, 0, 
삼천포태양광#6, 1, 2024-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 51.037, 86.318, 84.837, 81.02, 81.696, 249.86, 676.254, 606.533, 391.679, 550.15, 637.522, 633.183, 169.595, 0, 0, 0, 0, 4299.684, 179, 676.25, 51.037, 676.254, 0, 
영흥태양광#5, 1, 2024-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 48.211, 301.316, 740.032, 1694.6, 2364.726, 3025.211, 2820.316, 2678.095, 2073.053, 1301.684, 573.705, 55.442, 0, 0, 0, 0, 0, 17676.391, 737, 3025.21, 48.211, 3025.211, 0, 
영흥태양광 #3, 1, 2024-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.24, 83.52, 84.48, 75.12, 63.12, 110.4, 94.08, 91.92, 800.88, 2309.76, 2106.96, 0.96, 0, 0, 0, 0, 0, 5827.44, 243, 2309.76, 0.96, 2309.76, 0, 
영흥태양광 #3, 2, 2024-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.624, 41.856, 50.784, 47.328, 44.832, 42.336, 43.872, 45.408, 367.392, 873.12, 842.112, 109.728, 0, 0, 0, 0, 0, 2515.392, 105, 873.12, 6.624, 873.12, 0, 
영흥태양광 #3, 3, 2024-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6, 46.92, 46.92, 47.28, 43.2, 41.16, 42.6, 60, 689.16, 1043.88, 931.2, 757.8, 39.6, 0, 0, 0, 0, 3795.72, 158, 1043.88, 6, 1043.88, 0, 
영흥태양광, 1, 2024-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.259, 72.845, 152.794, 170.688, 275.904, 660.518, 440.832, 560.026, 524.659, 340.224, 159.514, 14.554, 0, 0, 0, 0, 0, 3378.817, 141, 660.51, 6.259, 660.518, 0, 
예천태양광, 1, 2024-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 6.12, 178.2, 388.08, 778.68, 826.2, 1030.68, 1370.34, 1343.16, 1237.68, 999.72, 639, 200.7, 8.64, 0, 0, 0, 0, 0, 9007.2, 375, 1370.34, 6.12, 1370.34, 0, 
여수태양광, 1, 2024-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 825.17, 825.17, 34, 825.17, 825.17, 825.17, 0, 
영흥태양광, 2, 2024-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 13.499, 75.208, 164.88, 346.152, 534.173, 642.164, 589.133, 558.278, 421.36, 256.48, 107.027, 9.642, 0, 0, 0, 0, 0, 3717.996, 155, 642.16, 9.642, 642.164, 0, 
탑선태양광, 1, 2024-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1616, 1616, 67, 1616, 1616, 1616, 0, 
탑선태양광, 3, 2024-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 669, 669, 28, 669, 669, 669, 0, 
경상대태양광, 1, 2024-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 0.648, 55.224, 195.12, 350.856, 474.048, 542.808, 549.72, 531.36, 473.184, 368.208, 206.496, 97.56, 5.688, 0, 0, 0, 0, 0, 3850.92, 160, 549.72, 0.648, 549.72, 0, 
고흥만 수상태양광, 1, 2024-03-23 00:00:00, 0, 0, 0, 0, 0, 0, 235.032, 5732.16, 17824.716, 29474.34, 39741.912, 46062.072, 46845.288, 46290.384, 34904.772, 28237.86, 17182.536, 5933.592, 403.2, 0, 0, 0, 0, 0, 318867.864, 13286, 46845.28, 235.032, 46845.288, 0, 
영동태양광, 1, 2024-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.632, 20.64, 21.024, 20.256, 19.488, 18.432, 16.032, 399.84, 756.192, 378.24, 689.568, 689.184, 687.648, 220.704, 0, 0, 0, 3938.88, 164, 756.19, 1.632, 756.192, 0, 
삼천포태양광#5, 1, 2024-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 1.708, 145.514, 192.054, 253.159, 638.638, 475.82, 799.821, 473.327, 574.556, 836.764, 2527.128, 2524.288, 2506.639, 1526.721, 0, 0, 0, 0, 13476.137, 562, 2527.12, 1.7, 2527.128, 0, 
삼천포태양광#5, 2, 2024-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 3.947, 239.925, 288.538, 284.872, 570.761, 532.408, 1583.238, 2340.928, 1822.271, 1472.722, 4236.234, 3853.703, 3806.14, 2083.161, 0, 0, 0, 0, 23118.848, 963, 4236.23, 3.94, 4236.234, 0, 
광양항세방태양광, 1, 2024-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 2.4, 141.6, 588, 1104, 1152, 1353.6, 530.4, 684, 895.2, 921.6, 93.6, 7.2, 0, 0, 0, 0, 0, 0, 7473.6, 311, 1353.6, 2.4, 1353.6, 0, 
두산엔진MG태양광, 1, 2024-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0.24, 4.32, 10.8, 17.46, 34.08, 44.76, 38.4, 46.38, 28.68, 32.94, 19.62, 6.66, 0.18, 0, 0, 0, 0, 0, 284.52, 12, 46.38, 0.18, 46.38, 0, 
삼천포태양광, 1, 2024-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.36, 5.88, 12.78, 16.284, 17.724, 11.784, 9.096, 7.548, 6.684, 6.744, 0, 0, 0, 0, 0, 0, 0, 94.884, 4, 17.72, 0.36, 17.724, 0, 
삼천포태양광, 2, 2024-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 1.92, 51.552, 234.72, 435.84, 520.992, 506.496, 581.664, 327.36, 267.84, 210.336, 205.536, 4.416, 0, 0, 0, 0, 0, 0, 3348.672, 140, 581.66, 1.92, 581.664, 0, 
삼천포태양광, 3, 2024-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0.216, 15.552, 80.712, 145.512, 173.304, 173.412, 207.864, 116.208, 85.212, 70.452, 64.188, 0.504, 0, 0, 0, 0, 0, 0, 1133.136, 47, 207.86, 0.216, 207.864, 0, 
삼천포태양광, 4, 2024-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0.057, 53.198, 95.437, 92.758, 107.414, 103.557, 207.691, 117.463, 216.642, 321.431, 1188.868, 1178.472, 1173.532, 296.874, 0, 0, 0, 0, 5153.394, 215, 1188.86, 0.057, 1188.868, 0, 
구미태양광, 1, 2024-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 48.452, 220.057, 295.772, 538.608, 639.561, 374.668, 481.479, 598.919, 479.888, 260.626, 74.702, 1.157, 0, 0, 0, 0, 0, 4013.889, 167, 639.56, 1.157, 639.561, 0, 
삼천포태양광#6, 1, 2024-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 30.532, 85.052, 81.643, 84.643, 84.712, 127.657, 89.147, 164.971, 190.755, 576.626, 633.76, 630.777, 113.148, 0, 0, 0, 0, 2893.423, 121, 633.76, 30.532, 633.76, 0, 
영흥태양광#5, 1, 2024-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 4.821, 260.337, 901.537, 1815.126, 1974.221, 997.958, 1631.926, 1185.979, 727.979, 566.474, 245.874, 69.905, 2.411, 0, 0, 0, 0, 0, 10384.548, 433, 1974.22, 2.411, 1974.221, 0, 
영흥태양광 #3, 1, 2024-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 46.32, 69.36, 85.92, 106.8, 123.36, 72.24, 120.96, 99.12, 235.44, 2278.56, 910.56, 0, 0, 0, 0, 0, 0, 4148.64, 173, 2278.56, 46.32, 2278.56, 0, 
영흥태양광 #3, 2, 2024-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 31.2, 48.768, 46.368, 46.176, 51.168, 45.408, 49.44, 51.456, 91.488, 766.848, 536.256, 0, 0, 0, 0, 0, 0, 1764.576, 74, 766.84, 31.2, 766.848, 0, 
영흥태양광 #3, 3, 2024-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 596.28, 43.92, 45.36, 168.24, 676.68, 11.16, 0, 0, 0, 0, 0, 0, 1541.64, 64, 676.68, 11.16, 676.68, 0, 
영흥태양광, 1, 2024-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 25.92, 149.683, 366.989, 480.653, 297.946, 346.714, 302.976, 153.907, 131.635, 64.282, 11.213, 0, 0, 0, 0, 0, 0, 2331.918, 97, 480.65, 11.213, 480.653, 0, 
예천태양광, 1, 2024-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 171, 420.48, 603.72, 999.54, 1139.94, 1321.02, 1351.08, 1115.82, 316.44, 125.64, 36, 0, 0, 0, 0, 0, 0, 7600.68, 317, 1351.08, 36, 1351.08, 0, 
여수태양광, 1, 2024-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 625.23, 625.23, 26, 625.23, 625.23, 625.23, 0, 
영흥태양광, 2, 2024-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0.964, 55.924, 193.806, 391.469, 445.465, 221.768, 372.185, 256.48, 161.023, 119.562, 48.211, 11.571, 0, 0, 0, 0, 0, 0, 2278.428, 95, 445.46, 0.964, 445.465, 0, 
탑선태양광, 1, 2024-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1616, 1616, 67, 1616, 1616, 1616, 0, 
탑선태양광, 3, 2024-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 669, 669, 28, 669, 669, 669, 0, 
경상대태양광, 1, 2024-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 38.376, 155.088, 302.184, 364.752, 360.576, 320.904, 206.208, 328.608, 408.456, 171.144, 12.672, 0, 0, 0, 0, 0, 0, 2668.968, 111, 408.45, 12.672, 408.456, 0, 
고흥만 수상태양광, 1, 2024-03-22 00:00:00, 0, 0, 0, 0, 0, 0, 65.52, 5987.016, 21315.084, 34280.904, 31616.34, 34472.256, 36497.748, 43193.136, 36377.964, 12405.792, 1920.744, 187.488, 0, 0, 0, 0, 0, 0, 258319.992, 10763, 43193.13, 65.52, 43193.136, 0, 
영동태양광, 1, 2024-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.512, 20.736, 21.12, 19.392, 19.584, 21.024, 738.336, 584.352, 776.736, 490.56, 689.472, 689.568, 687.36, 452.064, 0, 0, 0, 5214.816, 217, 776.73, 4.512, 776.736, 0, 
삼천포태양광#5, 1, 2024-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 1.814, 143.767, 191.056, 192.437, 547.74, 972.272, 3577.688, 3527.397, 3152.418, 2531.963, 2527.521, 2532.27, 2524.684, 2537.461, 609.909, 0, 0, 0, 25570.397, 1065, 3577.68, 1.814, 3577.688, 0, 
삼천포태양광#5, 2, 2024-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 4.125, 213.658, 288.009, 468.352, 1395.621, 2692.545, 6105.978, 5179.865, 4562.101, 3700.295, 4288.129, 4283.157, 3891.31, 3739.467, 36.835, 0, 0, 0, 40849.447, 1702, 6105.97, 4.12, 6105.978, 0, 
광양항세방태양광, 1, 2024-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 4.8, 134.4, 592.8, 1111.2, 1588.8, 1838.4, 1989.6, 2049.6, 1910.4, 1586.4, 1072.8, 398.4, 43.2, 0, 0, 0, 0, 0, 14320.8, 597, 2049.6, 4.8, 2049.6, 0, 
두산엔진MG태양광, 1, 2024-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0.24, 2.4, 5.34, 18, 34.62, 47.94, 56.16, 59.04, 60.54, 55.92, 45, 27, 3.24, 0, 0, 0, 0, 0, 415.44, 17, 60.54, 0.24, 60.54, 0, 
삼천포태양광, 1, 2024-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.456, 7.752, 16.488, 23.244, 27.768, 29.268, 28.836, 26.304, 21.612, 13.836, 4.116, 0, 0, 0, 0, 0, 0, 199.68, 8, 29.26, 0.456, 29.268, 0, 
삼천포태양광, 2, 2024-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 2.784, 81.12, 354.432, 595.2, 734.88, 805.44, 822.432, 798.144, 718.656, 566.592, 369.12, 140.256, 10.656, 0, 0, 0, 0, 0, 5999.712, 250, 822.43, 2.78, 822.432, 0, 
삼천포태양광, 3, 2024-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0.288, 40.86, 131.076, 203.796, 251.856, 277.092, 285.624, 275.76, 247.464, 199.404, 127.872, 46.044, 1.8, 0, 0, 0, 0, 0, 2088.936, 87, 285.62, 0.288, 285.624, 0, 
삼천포태양광, 4, 2024-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0.053, 34.739, 95.281, 91.697, 109.753, 206.617, 1446.9, 1444.953, 1299.73, 1060.588, 1188.438, 1190.682, 1183.025, 880.809, 0, 0, 0, 0, 10233.265, 426, 1446.9, 0.053, 1446.9, 0, 
구미태양광, 1, 2024-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 49.536, 246.525, 463.617, 608.248, 699.872, 743.334, 727.714, 657.857, 507.512, 375.102, 153.96, 17.79, 0, 0, 0, 0, 0, 5251.067, 219, 743.33, 17.79, 743.334, 0, 
삼천포태양광#6, 1, 2024-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 60.091, 85.446, 80.402, 81.045, 86.03, 664.77, 798.697, 743.695, 622.138, 595.216, 637.099, 635.389, 348.222, 0, 0, 0, 0, 5438.24, 227, 798.69, 60.091, 798.697, 0, 
영흥태양광#5, 1, 2024-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 7.232, 323.011, 899.126, 1832, 2521.411, 2909.505, 3049.316, 2993.874, 2723.895, 2244.2, 1516.221, 629.147, 50.621, 0, 0, 0, 0, 0, 21699.559, 904, 3049.31, 7.232, 3049.316, 0, 
영흥태양광 #3, 1, 2024-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 52.08, 68.4, 81.6, 82.56, 96, 79.44, 95.04, 98.88, 870, 2323.2, 2319.84, 1230.96, 0, 0, 0, 0, 0, 7398, 308, 2323.2, 52.08, 2323.2, 0, 
영흥태양광 #3, 2, 2024-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 36.96, 48.288, 45.984, 42.72, 41.76, 41.76, 82.56, 483.168, 397.824, 875.712, 851.04, 724.608, 0, 0, 0, 0, 0, 3672.384, 153, 875.71, 36.96, 875.712, 0, 
영흥태양광 #3, 3, 2024-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광, 1, 2024-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 17.318, 175.603, 380.89, 564.595, 676.915, 729.907, 721.382, 668.698, 556.915, 385.037, 165.696, 16.896, 0, 0, 0, 0, 0, 5059.852, 211, 729.9, 16.896, 729.907, 0, 
예천태양광, 1, 2024-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 110.34, 511.02, 911.88, 51.12, 1194.3, 1065.78, 1443.24, 1239.66, 694.44, 406.62, 244.44, 8.1, 0, 0, 0, 0, 0, 7880.94, 328, 1443.24, 8.1, 1443.24, 0, 
여수태양광, 1, 2024-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 900, 900, 38, 900, 900, 900, 0, 
영흥태양광, 2, 2024-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 60.745, 221.768, 400.147, 524.531, 553.457, 460.893, 556.349, 583.347, 457.036, 290.227, 113.777, 6.749, 0, 0, 0, 0, 0, 4229.026, 176, 583.34, 6.749, 583.347, 0, 
탑선태양광, 1, 2024-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1616, 1616, 67, 1616, 1616, 1616, 0, 
탑선태양광, 3, 2024-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 669, 669, 28, 669, 669, 669, 0, 
경상대태양광, 1, 2024-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 0.144, 57.888, 235.152, 403.704, 516.816, 588.384, 613.944, 598.32, 553.464, 462.96, 320.544, 134.352, 8.136, 0, 0, 0, 0, 0, 4493.808, 187, 613.94, 0.144, 613.944, 0, 
고흥만 수상태양광, 1, 2024-03-21 00:00:00, 0, 0, 0, 0, 0, 0, 261.072, 7606.452, 23311.68, 37658.292, 46947.432, 52613.736, 54703.32, 52699.164, 47773.74, 38815.56, 26102.076, 11012.064, 1083.516, 0, 0, 0, 0, 0, 400588.104, 16691, 54703.32, 261.072, 54703.32, 0, 
영동태양광, 1, 2024-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.192, 13.344, 0, 13.728, 21.504, 20.832, 19.968, 21.024, 84.672, 250.752, 691.776, 689.952, 461.28, 0, 0, 0, 0, 2289.024, 95, 691.77, 0.19, 691.776, 0, 
삼천포태양광#5, 1, 2024-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 2.452, 150.369, 197.64, 334.769, 602.05, 991.048, 2867.523, 3417.19, 2800.3, 2404.253, 2527.156, 2530.721, 2526.866, 2565.98, 587.668, 0, 0, 0, 24505.985, 1021, 3417.19, 2.452, 3417.19, 0, 
삼천포태양광#5, 2, 2024-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 5.812, 228.266, 298.504, 709.889, 1367.553, 2131.497, 5097.974, 5857.152, 4036.668, 3540.64, 4288.594, 4284.265, 3901.001, 3672.586, 0, 0, 0, 0, 39420.401, 1643, 5857.15, 5.81, 5857.152, 0, 
광양항세방태양광, 1, 2024-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 2.4, 160.8, 590.4, 1116, 1651.2, 1824, 1819.2, 1905.6, 1987.2, 1677.6, 1116, 420, 50.4, 0, 0, 0, 0, 0, 14320.8, 597, 1987.2, 2.4, 1987.2, 0, 
두산엔진MG태양광, 1, 2024-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.24, 2.64, 5.76, 18.06, 34.8, 42.6, 47.22, 57.06, 59.58, 54.96, 45.96, 24.6, 3.3, 0, 0, 0, 0, 0, 396.78, 17, 59.58, 0.24, 59.58, 0, 
삼천포태양광, 1, 2024-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.576, 7.2, 14.736, 21.96, 24.924, 21.96, 24.288, 20.796, 20.832, 13.896, 4.092, 0, 0, 0, 0, 0, 0, 175.26, 7, 24.92, 0.576, 24.924, 0, 
삼천포태양광, 2, 2024-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 2.88, 76.8, 314.016, 522.432, 685.632, 806.592, 825.216, 779.424, 670.656, 551.52, 369.024, 141.216, 12.096, 0, 0, 0, 0, 0, 5757.504, 240, 825.21, 2.88, 825.216, 0, 
삼천포태양광, 3, 2024-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.324, 34.848, 114.984, 177.48, 230.22, 275.868, 290.772, 272.7, 235.332, 195.984, 128.376, 46.332, 2.088, 0, 0, 0, 0, 0, 2005.308, 84, 290.77, 0.324, 290.772, 0, 
삼천포태양광, 4, 2024-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.136, 43.099, 98.049, 121.713, 131.886, 229.877, 1004.969, 1427.846, 1159.226, 1011.907, 1187.901, 1190.458, 1183.206, 907.215, 0, 0, 0, 0, 9697.488, 404, 1427.84, 0.136, 1427.846, 0, 
구미태양광, 1, 2024-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 49.97, 239.727, 440.475, 604.271, 667.981, 483.431, 555.964, 556.832, 466.654, 389.204, 164.446, 17.283, 0, 0, 0, 0, 0, 4636.238, 193, 667.98, 17.283, 667.981, 0, 
삼천포태양광#6, 1, 2024-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 55.331, 85.871, 83.436, 81.726, 103.002, 477.63, 782.404, 717.63, 598.16, 611.668, 636.979, 635.486, 398.876, 10.916, 0, 0, 0, 5279.115, 220, 782.4, 10.916, 782.404, 0, 
영흥태양광#5, 1, 2024-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 2.411, 303.726, 1147.411, 1993.505, 2386.421, 2637.116, 2791.389, 2950.484, 2743.179, 2229.737, 1521.042, 646.021, 69.905, 0, 0, 0, 0, 0, 21422.347, 893, 2950.48, 2.411, 2950.484, 0, 
영흥태양광 #3, 1, 2024-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 49.68, 70.32, 76.32, 79.44, 83.28, 91.92, 97.92, 97.68, 878.16, 2319.12, 2324.4, 1442.4, 0, 0, 0, 0, 0, 7610.64, 317, 2324.4, 49.68, 2324.4, 0, 
영흥태양광 #3, 2, 2024-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 37.152, 49.536, 45.408, 43.008, 40.416, 40.128, 40.896, 485.376, 399.648, 876.864, 850.176, 743.52, 0, 0, 0, 0, 0, 3652.128, 152, 876.86, 37.152, 876.864, 0, 
영흥태양광 #3, 3, 2024-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 36.48, 46.44, 42.36, 39.24, 98.52, 953.76, 918, 832.08, 676.56, 896.4, 740.4, 726, 0, 0, 0, 0, 0, 6006.24, 250, 953.76, 36.48, 953.76, 0, 
영흥태양광, 1, 2024-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 15.091, 175.757, 385.344, 576.461, 701.414, 750.797, 727.68, 673.728, 560.678, 385.997, 170.074, 18.432, 0, 0, 0, 0, 0, 5141.453, 214, 750.79, 15.091, 750.797, 0, 
예천태양광, 1, 2024-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 39.78, 391.86, 870.3, 1160.64, 1340.1, 1105.38, 1238.58, 958.32, 933.3, 770.76, 369.72, 35.82, 0, 0, 0, 0, 0, 9214.56, 384, 1340.1, 35.82, 1340.1, 0, 
여수태양광, 1, 2024-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 800, 800, 33, 800, 800, 800, 0, 
영흥태양광, 2, 2024-03-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 58.817, 235.267, 422.324, 562.135, 646.021, 677.84, 654.699, 595.882, 459.928, 290.227, 113.777, 9.642, 0, 0, 0, 0, 0, 4726.559, 197, 677.84, 9.642, 677.84, 0, 
