발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
광양항세방태양광, 1, 2022-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 76.8, 110.4, 266.4, 580.8, 868.8, 950.4, 1161.6, 1094.4, 597.6, 304.8, 376.8, 297.6, 43.2, 0, 0, 0, 0, 0, 6729.6, 280, 1161.6, 43.2, 1161.6, 0, 
두산엔진MG태양광, 1, 2022-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0.48, 4.98, 9.96, 16.74, 25.32, 24.18, 43.14, 25.02, 12.06, 9.54, 4.86, 0.24, 0.72, 0, 0, 0, 0, 0, 177.24, 7, 43.14, 0.24, 43.14, 0, 
삼천포태양광, 1, 2022-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.948, 5.208, 6.876, 9.288, 28.26, 28.692, 26.412, 9.324, 8.616, 4.428, 2.616, 0, 0, 0, 0, 0, 0, 133.668, 6, 28.69, 2.616, 28.692, 0, 
삼천포태양광, 2, 2022-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 10.752, 82.272, 97.152, 117.6, 147.744, 350.4, 368.448, 323.136, 156.768, 138.912, 84.768, 61.536, 12.288, 0, 0, 0, 0, 0, 1951.776, 81, 368.44, 10.752, 368.448, 0, 
삼천포태양광, 3, 2022-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0.36, 25.812, 31.968, 38.808, 48.384, 146.916, 165.816, 137.232, 55.008, 45.864, 26.712, 17.712, 2.268, 0, 0, 0, 0, 0, 742.86, 31, 165.81, 0.36, 165.816, 0, 
삼천포태양광, 4, 2022-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 115.02, 151.2, 173.34, 100.44, 104.4, 102.42, 100.8, 100.26, 105.12, 119.52, 81.36, 3.42, 73.62, 1167.84, 766.62, 0, 0, 3265.38, 136, 1167.84, 3.42, 1167.84, 0, 
구미태양광, 1, 2022-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0.072, 21.839, 48.596, 64.216, 19.959, 13.161, 89.599, 130.964, 33.916, 0.434, 10.775, 0.072, 0, 0, 0, 0, 0, 0, 433.603, 18, 130.96, 0.072, 130.964, 0, 
삼천포태양광#6, 1, 2022-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 2.893, 52.791, 67.977, 87.502, 75.932, 78.824, 75.932, 75.932, 80.994, 80.271, 52.791, 40.497, 4.339, 0, 557.555, 617.577, 55.809, 0, 2007.616, 84, 617.57, 2.89, 617.577, 0, 
영흥태양광#5, 1, 2022-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 2.411, 79.547, 161.505, 1079.916, 1590.947, 2058.589, 2788.979, 2834.779, 2572.032, 2138.137, 1530.684, 732.8, 77.137, 2.411, 0, 0, 0, 0, 17649.874, 735, 2834.77, 2.411, 2834.779, 0, 
영흥태양광 #3, 1, 2022-08-23 00:00:00, 504, 0, 0, 0, 0, 0, 0, 63.6, 148.08, 881.04, 157.92, 32.88, 51.6, 1421.52, 2320.56, 1960.08, 1420.08, 585.12, 64.8, 0, 0, 0, 2100, 2203.2, 13914.48, 580, 2320.56, 32.88, 2320.56, 0, 
영흥태양광 #3, 2, 2022-08-23 00:00:00, 424.32, 0, 0, 0, 0, 0, 0, 17.664, 42.144, 330.432, 85.536, 32.64, 114.72, 1030.752, 954.24, 805.056, 588.48, 308.928, 33.504, 0, 0, 0, 683.52, 735.36, 6187.296, 258, 1030.75, 17.66, 1030.752, 0, 
영흥태양광 #3, 3, 2022-08-23 00:00:00, 382.8, 0, 0, 0, 0, 0, 0, 28.92, 72.6, 398.64, 82.92, 46.68, 439.08, 1218.48, 1119.24, 947.16, 694.08, 350.52, 38.52, 0, 0, 0, 676.8, 735.6, 7232.04, 301, 1218.48, 28.92, 1218.48, 0, 
영흥태양광, 1, 2022-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 18.586, 28.608, 297.254, 377.126, 401.741, 722.726, 719.232, 671.04, 560.41, 400.013, 204.941, 21.619, 0, 0, 0, 0, 0, 4423.296, 184, 722.72, 18.586, 722.726, 0, 
예천태양광, 1, 2022-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 8.64, 45.9, 71.1, 39.96, 78.84, 165.78, 232.92, 161.46, 154.8, 138.06, 35.1, 51.3, 2.88, 0, 0, 0, 0, 0, 1186.74, 49, 232.92, 2.88, 232.92, 0, 
여수태양광, 1, 2022-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 396.46, 396.46, 17, 396.46, 396.46, 396.46, 0, 
영흥태양광, 2, 2022-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.678, 40.497, 242.017, 370.257, 390.505, 575.634, 644.093, 598.775, 497.533, 349.044, 175.486, 22.177, 0, 0, 0, 0, 0, 3914.696, 163, 644.09, 8.67, 644.093, 0, 
탑선태양광, 1, 2022-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1663, 1663, 69, 1663, 1663, 1663, 0, 
탑선태양광, 3, 2022-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 900, 900, 38, 900, 900, 900, 0, 
경상대태양광, 1, 2022-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 15.12, 65.52, 88.56, 144, 147.6, 399.6, 451.44, 328.32, 138.24, 45.36, 36.72, 35.28, 10.08, 0, 0, 0, 0, 0, 1905.84, 79, 451.44, 10.08, 451.44, 0, 
영동태양광, 1, 2022-08-22 00:00:00, 587.136, 586.656, 586.56, 185.952, 0, 0, 0, 50.4, 179.616, 371.04, 258.144, 37.44, 40.512, 40.8, 178.752, 226.752, 163.2, 52.128, 12.48, 0, 0, 0, 0, 315.84, 3873.408, 161, 587.13, 12.48, 587.136, 0, 
삼천포태양광#5, 1, 2022-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 60.735, 623.049, 1406.147, 1954.467, 187.669, 196.186, 196.77, 1930.832, 2418.963, 2006.763, 1120.895, 596.605, 57.853, 0, 2512.974, 2512.974, 1797.047, 0, 19579.929, 816, 2512.97, 57.85, 2512.974, 0, 
삼천포태양광#5, 2, 2022-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 89.978, 1065.291, 2438.768, 3398.242, 347.97, 546.519, 814.696, 4295.558, 4199.137, 3500.084, 1995.916, 1046.168, 130.168, 0, 3750.779, 3813.453, 3013.158, 0, 34445.885, 1435, 4295.55, 89.97, 4295.558, 0, 
광양항세방태양광, 1, 2022-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 67.2, 369.6, 808.8, 1236, 1615.2, 1881.6, 1982.4, 2006.4, 1900.8, 1531.2, 1044, 518.4, 60, 0, 0, 0, 0, 0, 15021.6, 626, 2006.4, 60, 2006.4, 0, 
두산엔진MG태양광, 1, 2022-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0.48, 1.86, 7.56, 21.48, 34.2, 43.5, 52.02, 54.96, 49.38, 47.76, 36.18, 20.34, 4.98, 0, 0, 0, 0, 0, 374.7, 16, 54.96, 0.48, 54.96, 0, 
삼천포태양광, 1, 2022-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.576, 17.076, 26.916, 32.376, 34.836, 37.668, 37.344, 35.856, 31.26, 17.256, 9.072, 0.324, 0, 0, 0, 0, 0, 283.56, 12, 37.66, 0.324, 37.668, 0, 
삼천포태양광, 2, 2022-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 12.768, 115.776, 288.768, 366.624, 437.184, 490.272, 500.352, 456.48, 427.488, 346.944, 210.144, 131.904, 14.784, 0, 0, 0, 0, 0, 3799.488, 158, 500.35, 12.768, 500.352, 0, 
삼천포태양광, 3, 2022-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 2.88, 48.564, 115.2, 163.62, 199.368, 224.028, 236.736, 215.892, 203.112, 162.468, 88.38, 44.352, 3.312, 0, 0, 0, 0, 0, 1707.912, 71, 236.73, 2.88, 236.736, 0, 
삼천포태양광, 4, 2022-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 180.26, 533.73, 735.249, 81.747, 97.839, 96.409, 439.92, 976.86, 776.34, 398.34, 186.12, 8.28, 73.98, 1172.34, 1171.62, 758.16, 0, 7687.194, 320, 1172.34, 8.28, 1172.34, 0, 
구미태양광, 1, 2022-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 1.519, 129.228, 329.688, 486.541, 592.122, 647.371, 636.307, 618.734, 464.774, 437.221, 259.252, 101.604, 28.059, 0, 0, 0, 0, 0, 4732.42, 197, 647.37, 1.519, 647.371, 0, 
삼천포태양광#6, 1, 2022-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 9.448, 58.64, 153.266, 270.618, 90.902, 75.672, 72.494, 75.208, 75.208, 105.581, 250.936, 144.632, 10.124, 0, 561.894, 623.362, 62.192, 0, 2640.177, 110, 623.36, 9.44, 623.362, 0, 
영흥태양광#5, 1, 2022-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 43.389, 330.242, 1128.126, 1641.568, 1995.916, 1976.632, 2475.611, 1566.842, 1195.621, 860.558, 588.168, 200.074, 43.389, 0, 0, 0, 0, 0, 14046.136, 585, 2475.61, 43.389, 2475.611, 0, 
영흥태양광 #3, 1, 2022-08-22 00:00:00, 540, 0, 0, 0, 0, 0, 16.08, 279.36, 925.92, 1399.68, 136.32, 62.16, 63.36, 1320, 1031.52, 718.08, 535.68, 175.2, 26.88, 0, 0, 0, 2100, 2203.2, 11533.44, 481, 2203.2, 16.08, 2203.2, 0, 
영흥태양광 #3, 2, 2022-08-22 00:00:00, 431.04, 0, 0, 0, 0, 0, 3.84, 113.856, 379.2, 596.736, 77.184, 24.672, 184.128, 616.896, 443.232, 312.288, 232.224, 79.104, 9.888, 0, 0, 0, 683.52, 735.36, 4923.168, 205, 735.36, 3.84, 735.36, 0, 
영흥태양광 #3, 3, 2022-08-22 00:00:00, 380.4, 0, 0, 0, 0, 0, 4.8, 132.84, 456.36, 688.68, 82.92, 37.32, 596.28, 685.8, 505.08, 354.48, 259.68, 83.4, 10.44, 0, 0, 0, 673.2, 732, 5683.68, 237, 732, 4.8, 732, 0, 
영흥태양광, 1, 2022-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 71.232, 153.869, 224.986, 417.331, 467.059, 647.27, 437.76, 292.8, 192.346, 169.69, 55.45, 0, 0, 0, 0, 0, 0, 3129.793, 130, 647.27, 55.45, 647.27, 0, 
예천태양광, 1, 2022-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 22.68, 266.76, 665.82, 1000.26, 1226.34, 1119.96, 918.36, 1269, 624.24, 593.46, 327.6, 183.96, 84.6, 0, 0, 0, 0, 0, 8303.04, 346, 1269, 22.68, 1269, 0, 
여수태양광, 1, 2022-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 953.83, 953.83, 40, 953.83, 953.83, 953.83, 0, 
영흥태양광, 2, 2022-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 61.709, 242.981, 377.971, 464.749, 458, 565.027, 386.648, 280.585, 194.771, 149.453, 52.067, 9.642, 0, 0, 0, 0, 0, 3243.603, 135, 565.02, 9.642, 565.027, 0, 
탑선태양광, 1, 2022-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1663, 1663, 69, 1663, 1663, 1663, 0, 
탑선태양광, 3, 2022-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 900, 900, 38, 900, 900, 900, 0, 
경상대태양광, 1, 2022-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 15.84, 102.96, 264.96, 399.6, 492.48, 555.12, 569.52, 565.92, 525.6, 427.68, 207.36, 125.28, 15.84, 0, 0, 0, 0, 0, 4268.16, 178, 569.52, 15.84, 569.52, 0, 
영동태양광, 1, 2022-08-21 00:00:00, 167.712, 0, 0, 0, 0, 0, 5.952, 38.016, 181.152, 391.872, 272.544, 44.064, 43.968, 48.96, 773.952, 733.92, 556.896, 314.496, 86.784, 0.192, 0, 0, 0, 317.856, 3978.336, 166, 773.95, 0.192, 773.952, 0, 
삼천포태양광#5, 1, 2022-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 181.231, 963.883, 704.118, 220.632, 290.567, 278.534, 271.648, 192.994, 219.704, 1431.853, 618.3, 54.237, 0, 2512.974, 2512.974, 1160.668, 0, 11614.317, 484, 2512.97, 54.23, 2512.974, 0, 
삼천포태양광#5, 2, 2022-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 328.633, 1644.836, 1221.886, 371.115, 473.016, 533.857, 524.233, 439.227, 356.853, 2439.453, 1104.021, 115.705, 0, 3745.958, 3818.274, 2911.916, 0, 20028.983, 835, 3818.27, 115.7, 3818.274, 0, 
광양항세방태양광, 1, 2022-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 93.6, 388.8, 441.6, 444, 300, 439.2, 700.8, 1569.6, 1622.4, 1356, 1164, 520.8, 60, 0, 0, 0, 0, 0, 9100.8, 379, 1622.4, 60, 1622.4, 0, 
두산엔진MG태양광, 1, 2022-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 1.44, 5.28, 10.02, 21.24, 32.4, 47.82, 43.38, 53.82, 28.5, 23.76, 39.3, 29.16, 6.06, 0, 0, 0, 0, 0, 342.18, 14, 53.82, 1.44, 53.82, 0, 
삼천포태양광, 1, 2022-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.548, 13.176, 11.436, 19.788, 19.716, 22.872, 28.392, 30.552, 29.904, 22.788, 8.952, 0.18, 0, 0, 0, 0, 0, 209.304, 9, 30.55, 0.18, 30.552, 0, 
삼천포태양광, 2, 2022-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 43.68, 229.92, 163.68, 249.792, 229.152, 296.064, 279.936, 381.6, 363.36, 238.848, 123.936, 14.304, 0, 0, 0, 0, 0, 2614.272, 109, 381.6, 14.304, 381.6, 0, 
삼천포태양광, 3, 2022-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.836, 83.592, 54.396, 93.132, 93.888, 127.548, 103.824, 173.88, 169.488, 111.312, 47.304, 2.484, 0, 0, 0, 0, 0, 1071.684, 45, 173.88, 2.484, 173.88, 0, 
삼천포태양광, 4, 2022-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 57.019, 333.379, 233.74, 95.978, 98.563, 109.541, 110.498, 92.928, 125.281, 485.1, 172.26, 0, 74.16, 1179, 980.46, 0, 0, 4147.907, 173, 1179, 57.019, 1179, 0, 
구미태양광, 1, 2022-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 2.242, 127.637, 328.241, 490.373, 600.076, 665.667, 690.833, 664.076, 437.004, 516.407, 363.676, 104.569, 0.434, 0, 0, 0, 0, 0, 4991.235, 208, 690.83, 0.434, 690.833, 0, 
삼천포태양광#6, 1, 2022-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 25.372, 146.021, 122.424, 89.611, 76.358, 75.204, 77.205, 69.211, 81.49, 284.201, 172.112, 18.079, 0, 566.956, 629.871, 6.508, 0, 2440.623, 102, 629.87, 6.5, 629.871, 0, 
영흥태양광#5, 1, 2022-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 50.621, 286.853, 1017.242, 1819.947, 2171.884, 2617.832, 2702.2, 2629.884, 2410.526, 1966.989, 1359.537, 646.021, 125.347, 0, 0, 0, 0, 0, 19804.883, 825, 2702.2, 50.621, 2702.2, 0, 
영흥태양광 #3, 1, 2022-08-21 00:00:00, 391.2, 0, 0, 0, 0, 0, 21.6, 236.16, 825.6, 1556.88, 119.52, 56.4, 805.2, 2296.08, 2137.92, 1759.44, 1221.6, 499.92, 92.4, 0, 0, 0, 2100, 2200.8, 16320.72, 680, 2296.08, 21.6, 2296.08, 0, 
영흥태양광 #3, 2, 2022-08-21 00:00:00, 418.56, 0, 0, 0, 0, 0, 4.224, 93.504, 354.624, 655.008, 67.392, 22.368, 552, 959.136, 894.048, 743.52, 528.192, 271.104, 55.776, 0, 0, 0, 682.56, 735.36, 7037.376, 293, 959.13, 4.224, 959.136, 0, 
영흥태양광 #3, 3, 2022-08-21 00:00:00, 364.8, 0, 0, 0, 0, 0, 9.96, 136.8, 458.64, 802.92, 108.36, 121.2, 1000.08, 1094.88, 1020, 849, 605.52, 302.16, 54.84, 0, 0, 0, 672, 729.6, 8330.76, 347, 1094.88, 9.96, 1094.88, 0, 
영흥태양광, 1, 2022-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 85.67, 233.741, 433.459, 547.776, 632.333, 688.166, 681.677, 621.542, 513.754, 359.693, 179.597, 34.867, 0, 0, 0, 0, 0, 5012.275, 209, 688.16, 34.867, 688.166, 0, 
예천태양광, 1, 2022-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 21.78, 215.46, 675.18, 1014.12, 1272.42, 1401.12, 1422.9, 1408.68, 1320.66, 934.38, 547.92, 429.84, 66.96, 0, 0, 0, 0, 0, 10731.42, 447, 1422.9, 21.78, 1422.9, 0, 
여수태양광, 1, 2022-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 768.33, 768.33, 32, 768.33, 768.33, 768.33, 0, 
영흥태양광, 2, 2022-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 1.928, 48.211, 181.272, 336.509, 410.754, 485.962, 494.64, 483.069, 457.036, 374.114, 253.587, 123.419, 25.069, 0, 0, 0, 0, 0, 3675.57, 153, 494.64, 1.928, 494.64, 0, 
탑선태양광, 1, 2022-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1663, 1663, 69, 1663, 1663, 1663, 0, 
탑선태양광, 3, 2022-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 900, 900, 38, 900, 900, 900, 0, 
경상대태양광, 1, 2022-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 8.64, 93.6, 253.44, 388.08, 339.12, 377.28, 393.84, 488.88, 426.24, 396, 181.44, 115.92, 32.4, 0, 0, 0, 0, 0, 3494.88, 146, 488.88, 8.64, 488.88, 0, 
영동태양광, 1, 2022-08-20 00:00:00, 581.952, 166.368, 0, 0, 0, 0, 0, 23.424, 106.848, 39.552, 75.36, 34.176, 35.232, 33.12, 28.224, 35.424, 55.2, 43.872, 20.064, 0.192, 0, 0, 0, 317.856, 1596.864, 67, 581.95, 0.19, 581.952, 0, 
삼천포태양광#5, 1, 2022-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 100.934, 111.548, 282.707, 331.817, 189.425, 183.387, 77.255, 159.095, 307.342, 260.337, 412.2, 343.5, 50.621, 0, 2509.358, 354.347, 0, 0, 5673.873, 236, 2509.35, 50.62, 2509.358, 0, 
삼천포태양광#5, 2, 2022-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 177.836, 203.973, 508.873, 582.135, 293.158, 280.741, 135.97, 255.516, 414.611, 419.432, 713.516, 621.916, 106.063, 0, 3736.316, 1301.684, 0, 0, 9751.74, 406, 3736.31, 106.06, 3736.316, 0, 
광양항세방태양광, 1, 2022-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 24, 110.4, 242.4, 232.8, 228, 96, 288, 871.2, 837.6, 746.4, 506.4, 408, 110.4, 0, 0, 0, 0, 0, 4701.6, 196, 871.2, 24, 871.2, 0, 
두산엔진MG태양광, 1, 2022-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.2, 4.8, 11.94, 11.34, 10.62, 1.5, 0.72, 4.62, 15.66, 8.7, 0.96, 0, 0, 0, 0, 0, 0, 75.06, 3, 15.66, 0.72, 15.66, 0, 
삼천포태양광, 1, 2022-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.588, 0.78, 2.952, 3.708, 7.572, 10.368, 0.768, 1.5, 18.516, 13.2, 4.38, 3.132, 0, 0, 0, 0, 0, 0, 67.464, 3, 18.51, 0.588, 18.516, 0, 
삼천포태양광, 2, 2022-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 24.096, 29.088, 67.488, 77.376, 124.128, 162.912, 28.704, 50.88, 237.6, 179.136, 91.104, 72.864, 11.328, 0, 0, 0, 0, 0, 1156.704, 48, 237.6, 11.328, 237.6, 0, 
삼천포태양광, 3, 2022-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 4.752, 6.156, 19.368, 23.184, 38.988, 55.944, 4.896, 15.3, 89.064, 72.612, 26.928, 22.212, 2.556, 0, 0, 0, 0, 0, 381.96, 16, 89.06, 2.556, 89.064, 0, 
삼천포태양광, 4, 2022-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 20.278, 19.198, 82.859, 104.674, 93.625, 77.261, 14.768, 51.48, 106.74, 94.5, 128.16, 100.8, 5.04, 74.16, 703.8, 0, 0, 0, 1677.343, 70, 703.8, 5.04, 703.8, 0, 
구미태양광, 1, 2022-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.145, 33.844, 213.621, 211.524, 145.427, 102.905, 188.093, 91.046, 252.093, 164.229, 17.356, 0, 0, 0, 0, 0, 1420.283, 59, 252.09, 0.145, 252.093, 0, 
삼천포태양광#6, 1, 2022-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 12.256, 11.473, 40.993, 47.502, 71.711, 59.771, 11.743, 31.819, 77.378, 70.869, 65.084, 55.683, 5.785, 0, 240.088, 0, 0, 0, 802.155, 33, 240.08, 5.78, 240.088, 0, 
영흥태양광#5, 1, 2022-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 62.674, 506.211, 1104.021, 1841.642, 1668.084, 2352.674, 2721.484, 2733.537, 2506.947, 2061, 1460.779, 699.053, 120.526, 0, 0, 0, 0, 0, 19838.632, 827, 2733.53, 62.674, 2733.537, 0, 
영흥태양광 #3, 1, 2022-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 37.44, 421.92, 996.72, 824.4, 127.2, 6.72, 334.56, 2433.6, 2242.08, 1870.56, 1339.2, 550.56, 81.6, 0, 0, 0, 2095.2, 2200.8, 15562.56, 648, 2433.6, 6.72, 2433.6, 0, 
영흥태양광 #3, 2, 2022-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 8.256, 148.992, 426.912, 526.272, 93.408, 15.168, 270.144, 1019.904, 936.576, 786.72, 571.68, 295.968, 53.856, 0, 0, 0, 682.56, 735.36, 6571.776, 274, 1019.9, 8.25, 1019.904, 0, 
영흥태양광 #3, 3, 2022-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 9.12, 180.48, 503.4, 658.2, 139.32, 175.68, 715.92, 1161.84, 1065.36, 901.44, 660.72, 329.16, 52.68, 0, 0, 0, 672, 730.8, 7956.12, 332, 1161.84, 9.12, 1161.84, 0, 
영흥태양광, 1, 2022-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 70.118, 264.384, 353.203, 418.752, 581.683, 694.042, 693.12, 640.128, 535.872, 383.578, 194.112, 30.874, 0, 0, 0, 0, 0, 4859.866, 202, 694.04, 30.874, 694.042, 0, 
예천태양광, 1, 2022-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 35.28, 388.44, 513.9, 503.46, 555.3, 515.7, 533.7, 358.02, 291.06, 101.7, 20.7, 0, 0, 0, 0, 0, 3817.26, 159, 555.3, 20.7, 555.3, 0, 
여수태양광, 1, 2022-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 207.12, 207.12, 9, 207.12, 207.12, 207.12, 0, 
영흥태양광, 2, 2022-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 1.928, 81.958, 249.731, 303.726, 392.434, 508.139, 555.385, 549.6, 532.244, 484.034, 337.474, 167.773, 29.891, 0, 0, 0, 0, 0, 4194.317, 175, 555.38, 1.92, 555.385, 0, 
탑선태양광, 1, 2022-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1663, 69, 1663, 1663, 1663, 0, 
탑선태양광, 3, 2022-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 900, 900, 38, 900, 900, 900, 0, 
경상대태양광, 1, 2022-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 23.76, 10.8, 74.16, 69.84, 110.88, 66.24, 24.48, 102.24, 304.56, 185.04, 94.32, 24.48, 14.4, 0, 0, 0, 0, 0, 1105.2, 46, 304.56, 10.8, 304.56, 0, 
영동태양광, 1, 2022-08-19 00:00:00, 587.328, 586.752, 586.656, 194.208, 0, 0, 6.72, 39.456, 74.208, 139.776, 184.416, 37.824, 36.288, 36.096, 35.808, 34.848, 27.84, 2.4, 0, 0, 0, 0, 0, 315.456, 2926.08, 122, 587.32, 2.4, 587.328, 0, 
삼천포태양광#5, 1, 2022-08-19 00:00:00, 0, 0, 0, 0, 0, 0, 41.914, 180.645, 205.288, 272.633, 352.372, 262.277, 393.895, 1171.123, 1554.789, 1504.168, 3959.289, 3988.216, 350.732, 0, 227.795, 0, 0, 0, 14465.136, 603, 3988.21, 41.91, 3988.216, 0, 
삼천포태양광#5, 2, 2022-08-19 00:00:00, 0, 0, 0, 0, 0, 0, 74.513, 272.672, 287.404, 344.869, 460.526, 326.995, 2095.865, 2897.178, 2690.147, 2632.295, 5900.968, 6021.495, 1132.947, 0, 216.947, 0, 0, 0, 25354.821, 1056, 6021.49, 74.51, 6021.495, 0, 
광양항세방태양광, 1, 2022-08-19 00:00:00, 0, 0, 0, 0, 0, 0, 36, 307.2, 434.4, 945.6, 1411.2, 1008, 1716, 1620, 1603.2, 772.8, 712.8, 292.8, 76.8, 0, 0, 0, 0, 0, 10936.8, 456, 1716, 36, 1716, 0, 
두산엔진MG태양광, 1, 2022-08-19 00:00:00, 0, 0, 0, 0, 0, 0, 1.14, 5.1, 9.66, 22.14, 36.12, 48.3, 47.76, 32.7, 24.42, 19.14, 17.28, 7.92, 0.54, 0, 0, 0, 0, 0, 272.22, 11, 48.3, 0.54, 48.3, 0, 
