발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
두산엔진MG태양광, 1, 2025-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.32, 4.38, 13.68, 27.78, 39.72, 46.62, 48.66, 45.24, 37.32, 15.6, 0.24, 0, 0, 0, 0, 0, 0, 280.56, 12, 48.66, 0.24, 48.66, 0, 
삼천포태양광, 1, 2025-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.096, 3.432, 8.844, 13.872, 17.232, 18.636, 18.12, 10.728, 9.432, 2.652, 0, 0, 0, 0, 0, 0, 0, 103.044, 4, 18.63, 0.096, 18.636, 0, 
삼천포태양광, 2, 2025-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 15.456, 144.672, 419.328, 587.04, 662.976, 694.08, 662.304, 465.408, 330.048, 111.552, 2.016, 0, 0, 0, 0, 0, 0, 4094.88, 171, 694.08, 2.016, 694.08, 0, 
삼천포태양광, 3, 2025-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.672, 25.128, 142.74, 202.392, 220.428, 235.368, 223.884, 170.028, 86.184, 22.212, 0.072, 0, 0, 0, 0, 0, 0, 1332.108, 56, 235.36, 0.072, 235.368, 0, 
삼천포태양광, 4, 2025-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.175, 81.363, 94.213, 88.882, 97.645, 298.202, 1179.633, 453.113, 620.549, 1176.273, 1175.03, 1171.171, 58.217, 0, 0, 0, 0, 6505.466, 271, 1179.63, 11.175, 1179.633, 0, 
구미태양광, 1, 2025-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.157, 122.575, 375.319, 550.685, 645.201, 657.134, 648.094, 553.939, 406.849, 165.531, 6.075, 0, 0, 0, 0, 0, 0, 4132.559, 172, 657.13, 1.157, 657.134, 0, 
삼천포태양광#6, 1, 2025-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광#5, 1, 2025-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 28.926, 113.295, 1320.968, 2198.4, 2533.463, 2586.495, 2437.042, 766.547, 253.105, 125.347, 2.411, 0, 0, 0, 0, 0, 0, 12365.999, 515, 2586.49, 2.411, 2586.495, 0, 
영흥태양광 #3, 1, 2025-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.16, 65.28, 812.64, 1296.24, 1521.36, 1530.72, 1363.44, 560.4, 171.12, 75.6, 0.24, 0, 0, 0, 0, 0, 0, 7411.2, 309, 1530.72, 0.24, 1530.72, 0, 
영흥태양광 #3, 2, 2025-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.72, 22.656, 390.912, 583.584, 684.96, 703.488, 666.048, 256.416, 72.288, 32.064, 0.192, 0, 0, 0, 0, 0, 0, 3419.328, 142, 703.48, 0.192, 703.488, 0, 
영흥태양광 #3, 3, 2025-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.72, 31.8, 412.32, 659.64, 782.04, 794.64, 740.88, 298.8, 80.28, 40.56, 0.48, 0, 0, 0, 0, 0, 0, 3848.16, 160, 794.64, 0.48, 794.64, 0, 
영흥태양광, 1, 2025-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.728, 23.846, 240.499, 492.096, 620.467, 643.546, 556.224, 211.546, 66.278, 29.875, 0, 0, 0, 0, 0, 0, 0, 2886.105, 120, 643.54, 1.728, 643.546, 0, 
예천태양광, 1, 2025-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 50.76, 617.94, 1031.76, 1301.76, 1430.1, 1428.84, 1298.88, 1054.44, 687.24, 177.48, 0, 0, 0, 0, 0, 0, 0, 9079.2, 378, 1430.1, 50.76, 1430.1, 0, 
여수태양광, 1, 2025-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 491, 491, 20, 491, 491, 491, 0, 
영흥태양광, 2, 2025-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.928, 13.499, 260.337, 458, 546.707, 502.354, 422.324, 186.093, 53.032, 20.248, 0, 0, 0, 0, 0, 0, 0, 2464.522, 103, 546.7, 1.928, 546.707, 0, 
탑선태양광, 1, 2025-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 657, 657, 27, 657, 657, 657, 0, 
탑선태양광, 3, 2025-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 286, 286, 12, 286, 286, 286, 0, 
경상대태양광, 1, 2025-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.08, 119.16, 280.368, 407.376, 481.608, 509.904, 486.576, 423.936, 292.968, 105.624, 3.096, 0, 0, 0, 0, 0, 0, 3120.696, 130, 509.9, 3.096, 509.904, 0, 
고흥만 수상태양광, 1, 2025-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 228.648, 873.432, 3751.944, 8797.152, 12512.808, 32607.372, 38868.564, 27276.396, 16623.264, 4738.188, 73.752, 0, 0, 0, 0, 0, 0, 146351.52, 6098, 38868.56, 73.75, 38868.564, 0, 
영동태양광, 1, 2025-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.44, 20.832, 21.6, 22.464, 23.424, 390.912, 706.944, 461.088, 227.712, 555.744, 686.976, 685.824, 325.824, 0, 0, 0, 0, 4130.784, 172, 706.94, 1.44, 706.944, 0, 
삼천포태양광#5, 1, 2025-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 62.312, 198.5, 383.561, 290.75, 1010.784, 433.494, 216.765, 226.359, 564.573, 2492.864, 2506.912, 2025.926, 0, 0, 0, 0, 0, 10412.8, 434, 2506.91, 62.31, 2506.912, 0, 
삼천포태양광#5, 2, 2025-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 97.846, 288.688, 517.96, 464.297, 1587.391, 448.674, 333.041, 648.6, 999.498, 3993.658, 3791.47, 3927.993, 764.904, 0, 0, 0, 0, 17864.02, 744, 3993.65, 97.84, 3993.658, 0, 
광양항세방태양광, 1, 2025-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 43.2, 386.4, 636, 1236, 520.8, 544.8, 703.2, 343.2, 350.4, 139.2, 0, 0, 0, 0, 0, 0, 0, 4903.2, 204, 1236, 43.2, 1236, 0, 
두산엔진MG태양광, 1, 2025-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.38, 4.98, 13.68, 25.92, 36.84, 37.32, 37.26, 35.46, 25.32, 6.36, 0.12, 0, 0, 0, 0, 0, 0, 224.64, 9, 37.32, 0.12, 37.32, 0, 
삼천포태양광, 1, 2025-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.072, 3.336, 7.08, 13.536, 13.008, 9.18, 5.388, 5.352, 2.364, 0.024, 0, 0, 0, 0, 0, 0, 0, 59.34, 2, 13.53, 0.024, 13.536, 0, 
삼천포태양광, 2, 2025-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 19.968, 135.648, 321.888, 567.84, 523.104, 362.592, 240.384, 218.016, 136.224, 37.536, 0.384, 0, 0, 0, 0, 0, 0, 2563.584, 107, 567.84, 0.384, 567.84, 0, 
삼천포태양광, 3, 2025-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.256, 31.644, 109.224, 195.12, 167.904, 117.468, 73.08, 65.844, 40.032, 9.144, 0, 0, 0, 0, 0, 0, 0, 814.716, 34, 195.12, 5.256, 195.12, 0, 
삼천포태양광, 4, 2025-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 18.202, 91.011, 109.784, 85.681, 209.049, 101.584, 93.466, 84.993, 199.37, 1169.91, 1172.914, 798.504, 0, 0, 0, 0, 0, 4134.468, 172, 1172.91, 18.202, 1172.914, 0, 
구미태양광, 1, 2025-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.88, 126.191, 354.781, 528.99, 570.21, 215.501, 183.465, 257.444, 443.079, 177.246, 7.665, 0, 0, 0, 0, 0, 0, 2866.452, 119, 570.21, 1.88, 570.21, 0, 
삼천포태양광#6, 1, 2025-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광#5, 1, 2025-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 38.568, 407.379, 853.326, 930.463, 1043.758, 1161.874, 1492.116, 824.4, 687, 180.789, 4.821, 0, 0, 0, 0, 0, 0, 7624.494, 318, 1492.11, 4.821, 1492.116, 0, 
영흥태양광 #3, 1, 2025-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 17.52, 251.04, 622.8, 637.92, 708.48, 776.64, 921.6, 522.24, 320.4, 101.76, 1.68, 0, 0, 0, 0, 0, 0, 4882.08, 203, 921.6, 1.68, 921.6, 0, 
영흥태양광 #3, 2, 2025-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.912, 117.312, 259.296, 283.488, 299.424, 331.584, 489.504, 261.504, 209.856, 57.12, 0.864, 0, 0, 0, 0, 0, 0, 2316.864, 97, 489.5, 0.864, 489.504, 0, 
영흥태양광 #3, 3, 2025-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.36, 115.68, 306.24, 280.32, 329.64, 377.64, 475.56, 233.16, 167.76, 83.4, 1.08, 0, 0, 0, 0, 0, 0, 2379.84, 99, 475.56, 1.08, 475.56, 0, 
영흥태양광, 1, 2025-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.725, 71.309, 207.437, 212.89, 273.408, 324.134, 405.12, 199.258, 144.499, 50.88, 0, 0, 0, 0, 0, 0, 0, 1892.66, 79, 405.12, 3.725, 405.12, 0, 
예천태양광, 1, 2025-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 46.26, 443.88, 998.46, 1230.12, 1371.24, 1354.86, 1292.76, 936.72, 603.36, 188.64, 0, 0, 0, 0, 0, 0, 0, 8466.3, 353, 1371.24, 46.26, 1371.24, 0, 
여수태양광, 1, 2025-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 77, 77, 3, 77, 77, 77, 0, 
영흥태양광, 2, 2025-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.893, 78.101, 193.806, 224.661, 241.053, 251.659, 289.263, 182.236, 109.92, 33.747, 0, 0, 0, 0, 0, 0, 0, 1607.339, 67, 289.26, 2.893, 289.263, 0, 
탑선태양광, 1, 2025-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 657, 657, 27, 657, 657, 657, 0, 
탑선태양광, 3, 2025-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 286, 286, 12, 286, 286, 286, 0, 
경상대태양광, 1, 2025-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.352, 118.584, 273.456, 418.176, 437.688, 369, 274.104, 131.616, 112.248, 41.472, 0.576, 0, 0, 0, 0, 0, 0, 2185.272, 91, 437.68, 0.576, 437.688, 0, 
고흥만 수상태양광, 1, 2025-11-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1916.376, 13078.38, 26275.956, 24490.284, 18718.896, 10665.648, 13050.156, 8752.464, 7067.424, 2584.092, 10.668, 0, 0, 0, 0, 0, 0, 126610.344, 5275, 26275.95, 10.66, 26275.956, 0, 
영동태양광, 1, 2025-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.024, 20.064, 20.64, 20.832, 22.176, 188.256, 669.216, 535.2, 372.96, 538.752, 684.768, 684.192, 304.512, 0, 0, 0, 0, 4070.592, 170, 684.76, 9.024, 684.768, 0, 
삼천포태양광#5, 1, 2025-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 49.626, 553.831, 1962.558, 326.085, 612.243, 582.849, 1045.7, 2388.589, 1459.487, 397.354, 2469.993, 2495.726, 2504.864, 509.38, 0, 0, 0, 17358.285, 723, 2504.86, 49.62, 2504.864, 0, 
삼천포태양광#5, 2, 2025-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 91.85, 909.555, 3288.762, 720.24, 1186.248, 1301.42, 2704.578, 4037.401, 2421.827, 766.188, 3765.891, 3792.999, 3822.071, 591.636, 0, 0, 0, 29400.666, 1225, 4037.4, 91.85, 4037.401, 0, 
광양항세방태양광, 1, 2025-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 40.8, 220.8, 777.6, 1173.6, 1125.6, 1435.2, 1360.8, 938.4, 588, 223.2, 4.8, 0, 0, 0, 0, 0, 0, 7888.8, 329, 1435.2, 4.8, 1435.2, 0, 
두산엔진MG태양광, 1, 2025-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.38, 4.08, 12.96, 26.64, 34.86, 41.28, 48.66, 37.98, 31.14, 14.1, 0.36, 0, 0, 0, 0, 0, 0, 253.44, 11, 48.66, 0.36, 48.66, 0, 
삼천포태양광, 1, 2025-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.872, 8.736, 14.256, 16.944, 17.556, 17.124, 14.916, 9.396, 2.472, 0, 0, 0, 0, 0, 0, 0, 103.272, 4, 17.55, 1.87, 17.556, 0, 
삼천포태양광, 2, 2025-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.704, 115.008, 429.12, 607.104, 669.408, 663.552, 636.48, 532.128, 309.792, 109.824, 4.128, 0, 0, 0, 0, 0, 0, 4093.248, 171, 669.4, 4.12, 669.408, 0, 
삼천포태양광, 3, 2025-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.284, 30.42, 154.296, 210.204, 226.404, 219.816, 213.228, 176.508, 80.64, 20.772, 0.432, 0, 0, 0, 0, 0, 0, 1337.004, 56, 226.4, 0.43, 226.404, 0, 
삼천포태양광, 4, 2025-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12.86, 86.527, 103.623, 101.844, 98.173, 269.883, 995.554, 966.626, 646.063, 1023.37, 1162.556, 1170.137, 63.001, 0, 0, 0, 0, 6700.217, 279, 1170.13, 12.86, 1170.137, 0, 
구미태양광, 1, 2025-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.134, 75.57, 290.637, 219.551, 363.531, 499.702, 431.074, 374.957, 341.331, 160.686, 6.508, 0, 0, 0, 0, 0, 0, 2768.681, 115, 499.7, 5.134, 499.702, 0, 
삼천포태양광#6, 1, 2025-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광#5, 1, 2025-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 36.158, 479.695, 1390.874, 2034.484, 2338.211, 2379.189, 2294.821, 1928.421, 617.095, 166.326, 0, 0, 0, 0, 0, 0, 0, 13665.274, 569, 2379.18, 36.158, 2379.189, 0, 
영흥태양광 #3, 1, 2025-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 17.76, 306.72, 857.52, 1219.44, 1400.16, 1399.44, 1350.24, 1150.8, 485.04, 111.84, 0, 0, 0, 0, 0, 0, 0, 8298.96, 346, 1400.16, 17.76, 1400.16, 0, 
영흥태양광 #3, 2, 2025-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.624, 129.312, 393.6, 563.712, 638.304, 645.408, 629.568, 548.256, 169.824, 48.768, 0, 0, 0, 0, 0, 0, 0, 3773.376, 157, 645.4, 6.624, 645.408, 0, 
영흥태양광 #3, 3, 2025-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.84, 160.56, 426.24, 626.28, 720.72, 733.8, 689.4, 620.52, 261, 50.28, 0, 0, 0, 0, 0, 0, 0, 4298.64, 179, 733.8, 9.84, 733.8, 0, 
영흥태양광, 1, 2025-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.84, 88.282, 265.306, 462.067, 563.059, 585.139, 521.05, 425.933, 134.784, 31.565, 0, 0, 0, 0, 0, 0, 0, 3081.025, 128, 585.13, 3.84, 585.139, 0, 
예천태양광, 1, 2025-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 17.82, 358.38, 738.54, 844.38, 969.84, 1232.1, 1222.38, 993.78, 655.2, 176.4, 0, 0, 0, 0, 0, 0, 0, 7208.82, 300, 1232.1, 17.82, 1232.1, 0, 
여수태양광, 1, 2025-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 554, 554, 23, 554, 554, 554, 0, 
영흥태양광, 2, 2025-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.893, 86.779, 280.585, 431.002, 503.318, 515.853, 487.891, 410.754, 179.343, 36.64, 0, 0, 0, 0, 0, 0, 0, 2935.058, 122, 515.853, 2.893, 515.853, 0, 
탑선태양광, 1, 2025-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 657, 657, 27, 657, 657, 657, 0, 
탑선태양광, 3, 2025-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 286, 286, 12, 286, 286, 286, 0, 
경상대태양광, 1, 2025-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 15.12, 114.984, 305.352, 417.096, 448.416, 477.432, 453.96, 417.6, 262.872, 96.336, 3.384, 0, 0, 0, 0, 0, 0, 3012.552, 126, 477.43, 3.384, 477.432, 0, 
고흥만 수상태양광, 1, 2025-11-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1027.908, 6044.22, 21531.132, 37492.812, 40725.216, 42766.92, 40037.172, 34114.752, 20088.6, 5793.648, 245.196, 0, 0, 0, 0, 0, 0, 249867.576, 10411, 42766.92, 245.196, 42766.92, 0, 
영동태양광, 1, 2025-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.2, 20.16, 20.448, 21.312, 22.56, 175.68, 659.136, 525.696, 358.752, 536.064, 687.36, 686.208, 295.008, 0, 0, 0, 0, 4015.584, 167, 687.36, 7.2, 687.36, 0, 
삼천포태양광#5, 1, 2025-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 37.254, 1006.817, 2276.203, 413.609, 621.647, 539.059, 1565.398, 2370.339, 1655.264, 406.609, 2469.731, 2506.418, 2519.319, 461.72, 0, 0, 0, 18849.387, 785, 2519.31, 37.254, 2519.319, 0, 
삼천포태양광#5, 2, 2025-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 46.246, 1475.732, 3805.739, 923.285, 1239.356, 1288.444, 3394.717, 4067.825, 2756.497, 771.465, 3756.248, 3792.403, 3823.968, 579.098, 0, 0, 0, 31721.023, 1322, 4067.82, 46.24, 4067.825, 0, 
광양항세방태양광, 1, 2025-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 48, 367.2, 823.2, 1260, 1399.2, 1454.4, 1399.2, 1154.4, 693.6, 244.8, 7.2, 0, 0, 0, 0, 0, 0, 8851.2, 369, 1454.4, 7.2, 1454.4, 0, 
두산엔진MG태양광, 1, 2025-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.32, 3.66, 13.38, 27.66, 38.34, 44.82, 46.5, 43.26, 35.28, 17.28, 0.36, 0, 0, 0, 0, 0, 0, 271.86, 11, 46.5, 0.36, 46.5, 0, 
삼천포태양광, 1, 2025-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.144, 4.608, 9.66, 14.64, 17.712, 18.516, 17.604, 14.952, 10.212, 2.868, 0, 0, 0, 0, 0, 0, 0, 110.916, 5, 18.51, 0.14, 18.516, 0, 
삼천포태양광, 2, 2025-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.944, 171.072, 485.952, 630.912, 693.696, 698.976, 647.232, 523.584, 352.608, 117.6, 2.592, 0, 0, 0, 0, 0, 0, 4335.168, 181, 698.97, 2.592, 698.976, 0, 
삼천포태양광, 3, 2025-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.304, 26.208, 175.932, 220.068, 236.592, 234.18, 217.476, 177.084, 96.696, 21.168, 0.144, 0, 0, 0, 0, 0, 0, 1407.852, 59, 236.59, 0.144, 236.592, 0, 
삼천포태양광, 4, 2025-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.476, 65.507, 104.042, 100.178, 96.87, 610.905, 1059.717, 990.852, 702.55, 1036.279, 1160.532, 1169.954, 82.489, 0, 0, 0, 0, 7184.351, 299, 1169.95, 4.476, 1169.954, 0, 
구미태양광, 1, 2025-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.473, 133.206, 386.528, 534.124, 604.054, 624.953, 593.568, 522.771, 390.65, 166.833, 10.558, 0, 0, 0, 0, 0, 0, 3976.718, 166, 624.95, 9.473, 624.953, 0, 
삼천포태양광#6, 1, 2025-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광#5, 1, 2025-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 40.979, 660.484, 1643.979, 2157.421, 2432.221, 2502.126, 2338.211, 1872.979, 1279.989, 282.032, 4.821, 0, 0, 0, 0, 0, 0, 15215.242, 634, 2502.12, 4.821, 2502.126, 0, 
영흥태양광 #3, 1, 2025-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 19.68, 403.68, 1013.28, 1299.6, 1469.76, 1495.44, 1403.76, 1110.24, 656.16, 127.92, 1.2, 0, 0, 0, 0, 0, 0, 9000.72, 375, 1495.44, 1.2, 1495.44, 0, 
영흥태양광 #3, 2, 2025-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.352, 181.056, 456.096, 594.048, 670.464, 679.872, 641.856, 532.896, 379.488, 95.904, 0.864, 0, 0, 0, 0, 0, 0, 4240.896, 177, 679.87, 0.864, 679.872, 0, 
영흥태양광 #3, 3, 2025-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.44, 206.52, 518.64, 675.24, 763.08, 777.12, 735.12, 592.44, 402.96, 108.72, 1.2, 0, 0, 0, 0, 0, 0, 4791.48, 200, 777.12, 1.2, 777.12, 0, 
영흥태양광, 1, 2025-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.189, 98.419, 324.557, 495.36, 603.149, 625.613, 551.77, 439.296, 257.088, 64.128, 0.192, 0, 0, 0, 0, 0, 0, 3461.761, 144, 625.61, 0.192, 625.613, 0, 
예천태양광, 1, 2025-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 61.56, 603.54, 960.3, 1205.1, 1311.3, 1315.08, 1228.5, 1013.4, 666, 181.98, 0.9, 0, 0, 0, 0, 0, 0, 8547.66, 356, 1315.08, 0.9, 1315.08, 0, 
여수태양광, 1, 2025-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 640, 640, 27, 640, 640, 640, 0, 
영흥태양광, 2, 2025-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.893, 114.741, 325.903, 465.714, 533.208, 545.743, 511.032, 397.255, 230.446, 48.211, 0, 0, 0, 0, 0, 0, 0, 3175.146, 132, 545.74, 2.893, 545.743, 0, 
탑선태양광, 1, 2025-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 657, 657, 27, 657, 657, 657, 0, 
탑선태양광, 3, 2025-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 286, 286, 12, 286, 286, 286, 0, 
경상대태양광, 1, 2025-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 15.12, 150.84, 315.432, 428.4, 492.48, 513.576, 490.176, 425.088, 298.368, 113.832, 3.168, 0, 0, 0, 0, 0, 0, 3246.48, 135, 513.57, 3.168, 513.576, 0, 
고흥만 수상태양광, 1, 2025-11-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2101.008, 14698.152, 30058.392, 39130.056, 44300.172, 45085.488, 41749.932, 34529.04, 22683.864, 6528.732, 293.748, 0, 0, 0, 0, 0, 0, 281158.584, 11715, 45085.48, 293.74, 45085.488, 0, 
영동태양광, 1, 2025-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.432, 20.16, 20.544, 21.12, 22.272, 23.232, 597.888, 529.728, 367.104, 537.12, 685.536, 685.056, 307.776, 0, 0, 0, 0, 3823.968, 159, 685.53, 6.432, 685.536, 0, 
삼천포태양광#5, 1, 2025-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 48.631, 1023.417, 2211.611, 284.021, 480.893, 491.193, 1795.069, 2471.016, 1668.267, 409.17, 2470.983, 2505.831, 2545.509, 382.428, 0, 0, 0, 18788.039, 783, 2545.5, 48.631, 2545.509, 0, 
삼천포태양광#5, 2, 2025-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 60.921, 1514.398, 3713.913, 883.296, 1278.683, 1322.486, 3379.396, 4181.326, 2783.985, 777.1, 3759.371, 3792.596, 3797.324, 611.292, 0, 0, 0, 31856.087, 1327, 4181.32, 60.92, 4181.326, 0, 
광양항세방태양광, 1, 2025-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 48, 355.2, 840, 1262.4, 1425.6, 1533.6, 1432.8, 1219.2, 717.6, 259.2, 9.6, 0, 0, 0, 0, 0, 0, 9103.2, 379, 1533.6, 9.6, 1533.6, 0, 
두산엔진MG태양광, 1, 2025-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.44, 4.5, 13.8, 26.94, 37.38, 44.04, 46.32, 43.68, 36.9, 19.56, 0.3, 0, 0, 0, 0, 0, 0, 274.86, 11, 46.32, 0.3, 46.32, 0, 
삼천포태양광, 1, 2025-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.156, 4.752, 9.588, 14.784, 17.844, 18.78, 17.892, 15.168, 10.092, 2.712, 0, 0, 0, 0, 0, 0, 0, 111.768, 5, 18.78, 0.156, 18.78, 0, 
