발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광#5, 1, 2022-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.56, 322.661, 1093.887, 338.721, 799.455, 701.641, 471.027, 869.415, 1852.48, 811.285, 140.195, 2546.598, 2513.251, 2510.598, 898.779, 0, 0, 15874.553, 661, 2546.59, 4.56, 2546.598, 0, 
삼천포태양광#5, 2, 2022-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.08, 454.384, 1806.463, 451.629, 1159.855, 1382.127, 1231.73, 3088.007, 3197.816, 1431.68, 217.077, 3801.76, 3814.032, 3804.586, 1319.072, 0, 0, 27166.298, 1132, 3814.03, 6.08, 3814.032, 0, 
광양항세방태양광, 1, 2022-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.8, 192, 470.4, 931.2, 1293.6, 1257.6, 1478.4, 1356, 904.8, 456, 88.8, 0, 0, 0, 0, 0, 0, 8433.6, 351, 1478.4, 4.8, 1478.4, 0, 
두산엔진MG태양광, 1, 2022-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.52, 7.68, 5.94, 5.28, 5.82, 5.58, 4.98, 30.9, 26.64, 3.84, 44.88, 49.92, 45.24, 0, 0, 0, 239.22, 10, 49.92, 2.52, 49.92, 0, 
삼천포태양광, 1, 2022-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 5.34, 18.72, 37.38, 47.436, 51.54, 51.504, 42.792, 35.376, 17.556, 1.536, 0, 0, 0, 0, 0, 0, 309.18, 13, 51.54, 1.536, 51.54, 0, 
삼천포태양광, 2, 2022-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 59.904, 225.12, 474.24, 560.256, 651.744, 642.72, 504.576, 443.136, 210.336, 24.48, 0, 0, 0, 0, 0, 0, 3796.512, 158, 651.74, 24.48, 651.744, 0, 
삼천포태양광, 3, 2022-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 16.452, 63.324, 164.556, 203.868, 215.388, 223.488, 171.324, 144.144, 34.452, 4.176, 0, 0, 0, 0, 0, 0, 1241.172, 52, 223.48, 4.17, 223.488, 0, 
삼천포태양광, 4, 2022-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 50.354, 363.749, 111.712, 130.791, 159.9, 132.148, 948.362, 849.962, 336.503, 21.388, 1147.105, 1173.61, 1170.348, 119.421, 0, 0, 6715.353, 280, 1173.61, 21.388, 1173.61, 0, 
구미태양광, 1, 2022-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.072, 100.736, 357.891, 554.734, 659.882, 623.001, 676.587, 591.399, 427.025, 226.71, 15.403, 0, 0, 0, 0, 0, 0, 4233.44, 176, 676.58, 0.072, 676.587, 0, 
삼천포태양광#6, 1, 2022-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 41.33, 136.557, 88.914, 83.819, 83.915, 86.903, 89.864, 88.046, 66.812, 7.236, 584.049, 627.955, 163.564, 0, 0, 0, 2148.964, 90, 627.95, 7.23, 627.955, 0, 
영흥태양광#5, 1, 2022-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.821, 274.8, 1132.947, 1735.579, 2138.137, 1231.779, 1930.832, 2036.895, 1629.516, 843.684, 86.779, 0, 0, 0, 0, 0, 0, 13045.769, 544, 2138.13, 4.82, 2138.137, 0, 
영흥태양광 #3, 1, 2022-01-27 00:00:00, 1958.4, 0, 0, 0, 0, 0, 0, 0, 239.52, 1034.4, 95.04, 65.52, 106.32, 54.72, 1464, 1543.44, 616.08, 51.84, 0, 0, 0, 0, 2246.4, 2299.2, 11774.88, 491, 2299.2, 51.84, 2299.2, 0, 
영흥태양광 #3, 2, 2022-01-27 00:00:00, 509.76, 0, 0, 0, 0, 0, 0, 0, 108.96, 463.968, 63.744, 30.048, 54.624, 508.896, 888.768, 730.08, 409.632, 65.472, 0, 0, 0, 0, 834.24, 889.92, 5558.112, 232, 889.92, 30.04, 889.92, 0, 
영흥태양광 #3, 3, 2022-01-27 00:00:00, 280.8, 0, 0, 0, 0, 0, 0, 0, 135, 571.32, 70.8, 120.6, 63.24, 980.16, 1051.44, 845.16, 444.84, 54.24, 0, 0, 0, 0, 936, 990, 6543.6, 273, 1051.44, 54.24, 1051.44, 0, 
영흥태양광, 1, 2022-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 31.334, 216.077, 465.677, 621.773, 353.626, 513.062, 535.181, 413.453, 189.389, 26.458, 0, 0, 0, 0, 0, 0, 3366.03, 140, 621.77, 26.458, 621.773, 0, 
예천태양광, 1, 2022-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 183.42, 657.18, 1011.78, 1213.2, 1321.2, 1193.22, 1167.48, 897.48, 356.94, 81.54, 0, 0, 0, 0, 0, 0, 8083.44, 337, 1321.2, 81.54, 1321.2, 0, 
여수태양광, 1, 2022-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 422.34, 422.34, 18, 422.34, 422.34, 422.34, 0, 
영흥태양광, 2, 2022-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 62.674, 273.836, 464.749, 574.669, 354.829, 424.253, 473.427, 407.861, 191.878, 21.213, 0, 0, 0, 0, 0, 0, 3249.389, 135, 574.66, 21.21, 574.669, 0, 
탑선태양광, 1, 2022-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1030, 1030, 43, 1030, 1030, 1030, 0, 
탑선태양광, 3, 2022-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 713, 713, 30, 713, 713, 713, 0, 
경상대태양광, 1, 2022-01-27 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.44, 81.36, 210.24, 393.84, 509.76, 552.24, 471.6, 448.56, 330.48, 162, 18.72, 0, 0, 0, 0, 0, 0, 3180.24, 133, 552.24, 1.44, 552.24, 0, 
영동태양광, 1, 2022-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 35.424, 192.672, 130.56, 37.824, 39.072, 39.84, 82.08, 475.104, 294.048, 60.096, 201.888, 291.648, 493.92, 590.88, 589.44, 118.752, 3673.248, 153, 590.88, 35.424, 590.88, 0, 
삼천포태양광#5, 1, 2022-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.24, 385.661, 1633.667, 170.338, 219.435, 405.474, 942.728, 2443.009, 1759.161, 701.889, 132.204, 2545.37, 2513.586, 2510.228, 792.241, 0, 0, 17164.231, 715, 2545.37, 9.24, 2545.37, 0, 
삼천포태양광#5, 2, 2022-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12.32, 449.938, 2656.37, 330.715, 773.922, 1165.883, 2287.687, 4191.403, 3037.908, 1246.303, 195.159, 3804.76, 3814.541, 3799.263, 1235.939, 0, 0, 29002.111, 1208, 4191.4, 12.32, 4191.403, 0, 
광양항세방태양광, 1, 2022-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.8, 180, 592.8, 1041.6, 1401.6, 1603.2, 1488, 1250.4, 847.2, 403.2, 64.8, 0, 0, 0, 0, 0, 0, 8877.6, 370, 1603.2, 4.8, 1603.2, 0, 
두산엔진MG태양광, 1, 2022-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.82, 8.04, 6, 5.34, 5.46, 5.4, 5.1, 27.06, 19.68, 2.1, 45, 50.04, 44.76, 0, 0, 0, 226.8, 9, 50.04, 2.1, 50.04, 0, 
삼천포태양광, 1, 2022-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 9.216, 27.156, 40.368, 49.764, 53.964, 52.812, 45.612, 33.648, 15.396, 1.2, 0, 0, 0, 0, 0, 0, 329.136, 14, 53.96, 1.2, 53.964, 0, 
삼천포태양광, 2, 2022-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.768, 65.376, 283.872, 530.112, 616.224, 639.168, 648.384, 543.36, 413.664, 186.24, 20.256, 0, 0, 0, 0, 0, 0, 3947.424, 164, 648.38, 0.76, 648.384, 0, 
삼천포태양광, 3, 2022-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.072, 15.768, 84.168, 184.536, 213.264, 237.42, 231.084, 187.848, 132.3, 33.3, 4.104, 0, 0, 0, 0, 0, 0, 1323.864, 55, 237.42, 0.072, 237.42, 0, 
삼천포태양광, 4, 2022-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 31.014, 537.189, 106.22, 99.548, 108.649, 548.149, 1103.051, 809.092, 291.121, 29.146, 1146.732, 1173.41, 1170.531, 87.5, 0, 0, 7241.352, 302, 1173.41, 29.146, 1173.41, 0, 
구미태양광, 1, 2022-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 26.974, 197.205, 262.796, 519.806, 650.119, 613.672, 497.822, 261.277, 118.598, 8.461, 0, 0, 0, 0, 0, 0, 3156.73, 132, 650.11, 8.461, 650.119, 0, 
삼천포태양광#6, 1, 2022-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 57.108, 177.494, 82.479, 84.943, 83.21, 89.748, 85.345, 88.311, 68.839, 8.499, 583.042, 628.039, 184.25, 0, 0, 0, 2221.307, 93, 628.03, 8.49, 628.039, 0, 
영흥태양광#5, 1, 2022-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.411, 130.168, 662.895, 971.442, 1653.621, 2379.189, 2417.758, 2157.421, 1665.674, 665.305, 38.568, 0, 0, 0, 0, 0, 0, 12744.452, 531, 2417.75, 2.411, 2417.758, 0, 
영흥태양광 #3, 1, 2022-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 122.4, 637.44, 98.64, 43.2, 64.32, 169.68, 2011.2, 1549.92, 520.32, 34.08, 0, 0, 0, 0, 2246.4, 2299.2, 9796.8, 408, 2299.2, 34.08, 2299.2, 0, 
영흥태양광 #3, 2, 2022-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 45.024, 276.768, 53.856, 23.136, 28.896, 827.04, 934.368, 734.784, 339.456, 18.24, 0, 0, 0, 0, 835.2, 889.92, 5006.688, 209, 934.36, 18.24, 934.368, 0, 
영흥태양광 #3, 3, 2022-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 64.68, 351.48, 63.96, 59.88, 255.6, 1216.8, 1068.96, 848.88, 367.56, 18.72, 0, 0, 0, 0, 936, 990, 6242.52, 260, 1216.8, 18.72, 1216.8, 0, 
영흥태양광, 1, 2022-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 32.947, 164.813, 357.466, 538.522, 679.91, 654.835, 531.917, 413.568, 171.379, 10.714, 0, 0, 0, 0, 0, 0, 3556.071, 148, 679.91, 10.714, 679.91, 0, 
예천태양광, 1, 2022-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.26, 77.4, 278.1, 1151.64, 1186.56, 1157.76, 1132.92, 789.66, 424.98, 49.32, 0, 0, 0, 0, 0, 0, 6249.6, 260, 1186.56, 1.26, 1186.56, 0, 
여수태양광, 1, 2022-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 448.39, 448.39, 19, 448.39, 448.39, 448.39, 0, 
영흥태양광, 2, 2022-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 33.747, 174.522, 303.726, 464.749, 510.067, 493.676, 478.248, 409.789, 164.88, 10.606, 0, 0, 0, 0, 0, 0, 3044.01, 127, 510.06, 10.606, 510.067, 0, 
탑선태양광, 1, 2022-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1030, 1030, 43, 1030, 1030, 1030, 0, 
탑선태양광, 3, 2022-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 713, 713, 30, 713, 713, 713, 0, 
경상대태양광, 1, 2022-01-26 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.16, 92.88, 254.88, 405.36, 500.4, 541.44, 532.8, 460.08, 310.32, 140.4, 13.68, 0, 0, 0, 0, 0, 0, 3254.4, 136, 541.44, 2.16, 541.44, 0, 
영동태양광, 1, 2022-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.944, 34.272, 30.144, 38.688, 40.224, 40.32, 40.224, 47.52, 2.88, 200.928, 21.6, 0, 0, 0, 0, 507.744, 21, 200.92, 2.88, 200.928, 0, 
삼천포태양광#5, 1, 2022-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 15.362, 152.715, 189.615, 189.587, 191.447, 193.708, 191.234, 181.534, 74.146, 120.792, 1345.684, 0, 0, 0, 0, 0, 2845.824, 119, 1345.68, 15.36, 1345.684, 0, 
삼천포태양광#5, 2, 2022-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 27.31, 259.153, 288.937, 284.954, 287.171, 285.464, 286.851, 277.904, 146.315, 40.264, 2799.761, 0, 0, 0, 0, 0, 4984.084, 208, 2799.76, 27.31, 2799.761, 0, 
광양항세방태양광, 1, 2022-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 21.6, 204, 225.6, 271.2, 422.4, 247.2, 338.4, 218.4, 165.6, 31.2, 0, 0, 0, 0, 0, 0, 2145.6, 89, 422.4, 21.6, 422.4, 0, 
두산엔진MG태양광, 1, 2022-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.3, 3.6, 4.98, 4.38, 4.26, 4.32, 4.32, 4.2, 6.42, 0.24, 34.2, 0, 0, 0, 0, 0, 71.22, 3, 34.2, 0.24, 34.2, 0, 
삼천포태양광, 1, 2022-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.464, 7.248, 5.232, 15.324, 7.224, 4.248, 2.796, 0.3, 0, 0, 0, 0, 0, 0, 0, 43.836, 2, 15.32, 0.3, 15.324, 0, 
삼천포태양광, 2, 2022-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.592, 31.392, 110.304, 89.952, 211.872, 121.152, 82.272, 56.16, 20.736, 0.768, 0, 0, 0, 0, 0, 0, 727.2, 30, 211.87, 0.76, 211.872, 0, 
삼천포태양광, 3, 2022-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.144, 7.956, 35.784, 27.936, 68.436, 37.44, 25.056, 18.576, 2.052, 0, 0, 0, 0, 0, 0, 0, 223.38, 9, 68.43, 0.144, 68.436, 0, 
삼천포태양광, 4, 2022-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.995, 94.225, 92.492, 94.625, 93.555, 91.799, 66.272, 2.658, 0, 318.936, 0, 0, 0, 0, 0, 868.557, 36, 318.93, 2.65, 318.936, 0, 
구미태양광, 1, 2022-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.012, 67.977, 163.144, 155.913, 204.943, 125.179, 125.251, 9.039, 0.723, 0, 0, 0, 0, 0, 0, 0, 853.181, 36, 204.94, 0.723, 204.943, 0, 
삼천포태양광#6, 1, 2022-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.048, 71.783, 58.599, 79.998, 63.21, 50.54, 36.307, 4.745, 0, 71.954, 0, 0, 0, 0, 0, 455.184, 19, 79.99, 4.74, 79.998, 0, 
영흥태양광#5, 1, 2022-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 21.695, 57.853, 120.526, 267.568, 674.947, 1169.105, 667.716, 889.484, 566.474, 31.337, 0, 0, 0, 0, 0, 0, 4466.705, 186, 1169.1, 21.695, 1169.105, 0, 
영흥태양광 #3, 1, 2022-01-25 00:00:00, 1965.6, 0, 0, 0, 0, 0, 0, 0, 0, 33.36, 96.24, 84.24, 86.16, 98.88, 85.68, 99.36, 471.84, 29.28, 0, 0, 0, 0, 2244, 859.2, 6153.84, 256, 2244, 29.28, 2244, 0, 
영흥태양광 #3, 2, 2022-01-25 00:00:00, 522.24, 0, 0, 0, 0, 0, 0, 0, 2.016, 20.352, 45.504, 42.048, 31.872, 52.224, 45.312, 45.408, 251.904, 16.032, 0, 0, 0, 0, 835.2, 498.24, 2408.352, 100, 835.2, 2.01, 835.2, 0, 
영흥태양광 #3, 3, 2022-01-25 00:00:00, 284.4, 0, 0, 0, 0, 0, 0, 0, 3, 25.56, 47.28, 45.96, 42.36, 46.68, 42, 42.12, 280.32, 15.6, 0, 0, 0, 0, 934.8, 903.6, 2713.68, 113, 934.8, 3, 934.8, 0, 
영흥태양광, 1, 2022-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.75, 35.597, 93.274, 236.467, 333.197, 204.672, 316.685, 131.251, 12.211, 0, 0, 0, 0, 0, 0, 1375.104, 57, 333.19, 11.75, 333.197, 0, 
예천태양광, 1, 2022-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62, 2.16, 0, 1.08, 1.62, 2.34, 0, 0, 0, 0, 0, 0, 0, 0, 8.82, 0, 2.34, 1.08, 2.34, 0, 
여수태양광, 1, 2022-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64.73, 64.73, 3, 64.73, 64.73, 64.73, 0, 
영흥태양광, 2, 2022-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.893, 8.678, 33.747, 83.886, 174.522, 301.798, 194.771, 255.516, 147.524, 10.606, 0, 0, 0, 0, 0, 0, 1213.941, 51, 301.79, 2.893, 301.798, 0, 
탑선태양광, 1, 2022-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1030, 1030, 43, 1030, 1030, 1030, 0, 
탑선태양광, 3, 2022-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 713, 713, 30, 713, 713, 713, 0, 
경상대태양광, 1, 2022-01-25 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 5.76, 76.32, 239.04, 120.96, 203.76, 136.8, 190.08, 149.04, 54, 0.72, 0, 0, 0, 0, 0, 0, 1176.48, 49, 239.04, 0.72, 239.04, 0, 
영동태양광, 1, 2022-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.112, 8.352, 30.048, 38.304, 40.032, 40.8, 38.688, 19.68, 3.936, 0, 16.512, 0, 0, 0, 0, 0, 238.464, 10, 40.8, 2.112, 40.8, 0, 
삼천포태양광#5, 1, 2022-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 119.137, 368.043, 204.205, 202.84, 199.548, 182.467, 192.442, 198.549, 716.31, 137.646, 2458.409, 548.744, 0, 0, 0, 0, 5528.34, 230, 2458.4, 119.13, 2458.409, 0, 
삼천포태양광#5, 2, 2022-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 199.697, 627.56, 873.153, 1072.323, 1857.698, 597.164, 284.081, 297.823, 1232.664, 207.999, 2690.378, 0, 0, 0, 0, 0, 9940.54, 414, 2690.37, 199.69, 2690.378, 0, 
광양항세방태양광, 1, 2022-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 168, 472.8, 1060.8, 1329.6, 948, 837.6, 609.6, 590.4, 331.2, 28.8, 0, 0, 0, 0, 0, 0, 6379.2, 266, 1329.6, 2.4, 1329.6, 0, 
두산엔진MG태양광, 1, 2022-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.44, 5.04, 5.04, 4.5, 4.38, 4.38, 4.5, 4.08, 4.32, 0.72, 40.68, 0, 0, 0, 0, 0, 79.08, 3, 40.68, 0.72, 40.68, 0, 
삼천포태양광, 1, 2022-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.212, 4.92, 7.596, 10.608, 17.904, 16.416, 12.192, 12.168, 18.252, 1.224, 0, 0, 0, 0, 0, 0, 102.492, 4, 18.25, 1.212, 18.252, 0, 
삼천포태양광, 2, 2022-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 25.728, 81.504, 117.312, 143.136, 224.736, 219.552, 173.088, 156.096, 176.16, 19.392, 0, 0, 0, 0, 0, 0, 1336.704, 56, 224.73, 19.392, 224.736, 0, 
삼천포태양광, 3, 2022-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 5.796, 26.316, 39.744, 45.144, 76.608, 72.504, 54.864, 50.292, 35.352, 3.852, 0, 0, 0, 0, 0, 0, 410.472, 17, 76.6, 3.852, 76.608, 0, 
삼천포태양광, 4, 2022-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.117, 114.159, 98.151, 98.32, 98.806, 91.661, 95.117, 98.135, 225.548, 28.094, 924.754, 0, 0, 0, 0, 0, 1879.862, 78, 924.75, 7.11, 924.754, 0, 
구미태양광, 1, 2022-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 4.484, 74.413, 131.759, 212.97, 234.592, 155.624, 106.304, 73.617, 37.17, 0.362, 0, 0, 0, 0, 0, 0, 1031.295, 43, 234.59, 0.36, 234.592, 0, 
삼천포태양광#6, 1, 2022-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 14.977, 55.206, 83.09, 86.83, 88.371, 82.276, 85.912, 88.638, 81.158, 7.341, 169.955, 0, 0, 0, 0, 0, 843.754, 35, 169.95, 7.34, 169.955, 0, 
영흥태양광#5, 1, 2022-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.411, 241.053, 1147.411, 1778.968, 2169.474, 2294.821, 2126.084, 600.221, 185.611, 67.495, 9.642, 0, 0, 0, 0, 0, 0, 10623.191, 443, 2294.82, 2.411, 2294.821, 0, 
영흥태양광 #3, 1, 2022-01-24 00:00:00, 1996.8, 0, 0, 0, 0, 0, 0, 0, 232.8, 1078.8, 92.88, 66, 67.44, 1152.72, 709.44, 192.24, 74.64, 1.68, 0, 0, 0, 0, 2244, 2299.2, 10208.64, 425, 2299.2, 1.68, 2299.2, 0, 
영흥태양광 #3, 2, 2022-01-24 00:00:00, 518.4, 0, 0, 0, 0, 0, 0, 0, 102.432, 475.872, 64.512, 26.016, 169.344, 943.008, 298.176, 76.32, 27.84, 0.48, 0, 0, 0, 0, 835.2, 888.96, 4426.56, 184, 943, 0.48, 943.008, 0, 
영흥태양광 #3, 3, 2022-01-24 00:00:00, 284.4, 0, 0, 0, 0, 0, 0, 0, 128.04, 598.08, 75.24, 127.56, 645.12, 1125.72, 320.04, 92.88, 31.08, 1.56, 0, 0, 0, 0, 936, 990, 5355.72, 223, 1125.72, 1.56, 1125.72, 0, 
영흥태양광, 1, 2022-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 27.917, 217.766, 480.614, 634.752, 685.402, 625.037, 227.52, 51.494, 16.435, 0, 0, 0, 0, 0, 0, 0, 2966.937, 124, 685.4, 16.435, 685.402, 0, 
예천태양광, 1, 2022-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 101.52, 167.58, 385.38, 727.56, 442.26, 380.34, 237.96, 117.9, 48.6, 4.32, 0, 0, 0, 0, 0, 0, 2613.42, 109, 727.56, 4.32, 727.56, 0, 
여수태양광, 1, 2022-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 306.08, 306.08, 13, 306.08, 306.08, 306.08, 0, 
영흥태양광, 2, 2022-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 57.853, 282.514, 485.962, 601.667, 641.2, 604.56, 203.448, 56.888, 22.177, 1.928, 0, 0, 0, 0, 0, 0, 2958.197, 123, 641.2, 1.928, 641.2, 0, 
탑선태양광, 1, 2022-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1030, 1030, 43, 1030, 1030, 1030, 0, 
탑선태양광, 3, 2022-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 713, 713, 30, 713, 713, 713, 0, 
경상대태양광, 1, 2022-01-24 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 20.16, 64.8, 140.4, 204.48, 236.16, 214.56, 170.64, 167.76, 139.68, 18.72, 0, 0, 0, 0, 0, 0, 1377.36, 57, 236.16, 18.72, 236.16, 0, 
영동태양광, 1, 2022-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 51.936, 154.464, 130.752, 38.592, 39.264, 40.896, 37.632, 28.224, 2.4, 0, 201.312, 291.264, 290.4, 0, 0, 0, 1307.136, 54, 291.26, 2.4, 291.264, 0, 
삼천포태양광#5, 1, 2022-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 98.775, 586.058, 250.208, 198.986, 187.717, 191.985, 195.246, 198.799, 201.317, 95.876, 2548.777, 1713.981, 0, 0, 0, 0, 6467.725, 269, 2548.77, 95.87, 2548.777, 0, 
삼천포태양광#5, 2, 2022-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 164.625, 938.676, 354.726, 288.186, 291.246, 287.978, 287.731, 292.967, 360.83, 89.484, 3799.03, 3711.303, 63.672, 0, 0, 0, 10930.454, 455, 3799.03, 63.672, 3799.03, 0, 
광양항세방태양광, 1, 2022-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 134.4, 444, 600, 768, 684, 691.2, 600, 518.4, 225.6, 19.2, 0, 0, 0, 0, 0, 0, 4684.8, 195, 768, 19.2, 768, 0, 
두산엔진MG태양광, 1, 2022-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.86, 7.08, 5.58, 5.22, 4.32, 4.5, 4.68, 4.02, 6.54, 0.24, 44.94, 24.24, 0, 0, 0, 0, 113.22, 5, 44.94, 0.24, 44.94, 0, 
삼천포태양광, 1, 2022-01-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.78, 8.508, 14.82, 16.224, 31.344, 16.176, 10.896, 9.96, 2.196, 0, 0, 0, 0, 0, 0, 0, 110.904, 5, 31.34, 0.78, 31.344, 0, 
