발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
광양항세방태양광, 1, 2022-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 36, 278.4, 720, 1209.6, 1608, 1785.6, 1771.2, 1629.6, 1324.8, 705.6, 211.2, 4.8, 0, 0, 0, 0, 0, 11284.8, 470, 1785.6, 4.8, 1785.6, 0, 
두산엔진MG태양광, 1, 2022-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.4, 10.2, 6.66, 5.52, 5.52, 5.4, 51.48, 53.28, 42.36, 18.42, 45.18, 50.16, 43.98, 0, 0, 0, 340.56, 14, 53.28, 2.4, 53.28, 0, 
삼천포태양광, 1, 2022-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.092, 15.252, 34.512, 49.044, 58.74, 63.792, 62.244, 56.784, 39.48, 21.816, 7.08, 0, 0, 0, 0, 0, 0, 409.836, 17, 63.79, 1.092, 63.792, 0, 
삼천포태양광, 2, 2022-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.392, 153.984, 448.512, 642.24, 714.144, 755.712, 742.08, 667.008, 570.912, 342.528, 111.456, 1.152, 0, 0, 0, 0, 0, 5157.12, 215, 755.71, 1.15, 755.712, 0, 
삼천포태양광, 3, 2022-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.468, 76.32, 170.784, 231.084, 267.912, 288.396, 281.232, 250.956, 197.64, 119.88, 28.908, 0, 0, 0, 0, 0, 0, 1913.58, 80, 288.39, 0.468, 288.396, 0, 
삼천포태양광, 4, 2022-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 231.848, 879.515, 115.5, 256.913, 342.12, 1245.91, 1391.372, 1112.013, 704.656, 246.27, 1182.005, 1174.041, 1135.909, 0, 0, 0, 10018.072, 417, 1391.37, 115.5, 1391.372, 0, 
구미태양광, 1, 2022-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.112, 213.259, 480.249, 661.039, 766.62, 818.976, 803.501, 725.617, 578.309, 366.641, 101.748, 0, 0, 0, 0, 0, 0, 5525.071, 230, 818.97, 9.112, 818.976, 0, 
삼천포태양광#6, 1, 2022-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.237, 101.293, 252.238, 102.518, 81.43, 82.654, 84.334, 83.527, 86.804, 114.397, 21.369, 573.225, 628.185, 627.875, 47.301, 0, 0, 2894.387, 121, 628.18, 7.23, 628.185, 0, 
영흥태양광#5, 1, 2022-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 65.084, 781.011, 1629.516, 2217.684, 2347.853, 2157.421, 2239.379, 2437.042, 1981.453, 1159.463, 419.432, 4.821, 0, 0, 0, 0, 0, 17440.159, 727, 2437.04, 4.821, 2437.042, 0, 
영흥태양광 #3, 1, 2022-02-20 00:00:00, 1848, 0, 0, 0, 0, 0, 0, 27.84, 661.68, 1545.36, 110.16, 54.96, 161.28, 2685.36, 2409.6, 1955.04, 975.84, 235.68, 0, 0, 0, 0, 2227.2, 2299.2, 17197.2, 717, 2685.36, 27.84, 2685.36, 0, 
영흥태양광 #3, 2, 2022-02-20 00:00:00, 456.96, 0, 0, 0, 0, 0, 0, 13.824, 290.592, 456.576, 40.512, 114.816, 541.728, 1182.336, 1069.152, 882.72, 540.288, 223.968, 0.096, 0, 0, 0, 847.68, 889.92, 7551.168, 315, 1182.33, 0.096, 1182.336, 0, 
영흥태양광 #3, 3, 2022-02-20 00:00:00, 224.4, 0, 0, 0, 0, 0, 0, 13.92, 245.04, 699.36, 215.04, 350.88, 1013.16, 1423.8, 1275.96, 1022.04, 641.16, 216.96, 0, 0, 0, 0, 924, 990, 9255.72, 386, 1423.8, 13.92, 1423.8, 0, 
영흥태양광, 1, 2022-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 100.57, 389.722, 645.965, 784.819, 827.29, 807.974, 633.331, 537.254, 367.104, 107.174, 0, 0, 0, 0, 0, 0, 5201.203, 217, 827.29, 100.57, 827.29, 0, 
예천태양광, 1, 2022-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 15.84, 366.12, 894.42, 1287.9, 1502.46, 1530.9, 1521.72, 1409.94, 1186.02, 762.66, 249.84, 2.52, 0, 0, 0, 0, 0, 10730.34, 447, 1530.9, 2.52, 1530.9, 0, 
여수태양광, 1, 2022-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 533.89, 533.89, 22, 533.89, 533.89, 533.89, 0, 
영흥태양광, 2, 2022-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.606, 171.629, 432.931, 607.453, 727.015, 767.512, 754.977, 677.84, 511.996, 296.013, 85.815, 0.964, 0, 0, 0, 0, 0, 5044.751, 210, 767.51, 0.964, 767.512, 0, 
탑선태양광, 1, 2022-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1447, 1447, 60, 1447, 1447, 1447, 0, 
탑선태양광, 3, 2022-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 939, 939, 39, 939, 939, 939, 0, 
경상대태양광, 1, 2022-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 18.72, 170.64, 383.76, 550.08, 642.96, 686.16, 676.8, 612.72, 489.6, 306.72, 83.52, 0.72, 0, 0, 0, 0, 0, 4622.4, 193, 686.16, 0.72, 686.16, 0, 
영동태양광, 1, 2022-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 12.192, 61.152, 53.952, 39.84, 40.416, 38.88, 38.496, 40.224, 281.376, 158.016, 201.312, 291.648, 491.424, 590.4, 186.048, 0, 2525.376, 105, 590.4, 12.192, 590.4, 0, 
삼천포태양광#5, 1, 2022-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.757, 317.645, 933.894, 190.049, 192.263, 203.234, 192.417, 333.152, 299.528, 755.34, 164.197, 2533.707, 2268.279, 0, 0, 0, 0, 8400.462, 350, 2533.7, 16.75, 2533.707, 0, 
삼천포태양광#5, 2, 2022-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 26.812, 516.021, 1625.798, 316.748, 320.438, 316.908, 306.95, 430.175, 309.037, 1325.651, 278.638, 3786.744, 3787.576, 858.032, 0, 0, 0, 14205.528, 592, 3787.57, 26.81, 3787.576, 0, 
광양항세방태양광, 1, 2022-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 19.2, 256.8, 328.8, 372, 753.6, 854.4, 849.6, 1572, 996, 444, 115.2, 0, 0, 0, 0, 0, 0, 6561.6, 273, 1572, 19.2, 1572, 0, 
두산엔진MG태양광, 1, 2022-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 4.2, 11.1, 5.82, 4.68, 5.52, 5.28, 5.46, 4.92, 21, 4.14, 45.12, 50.16, 35.22, 0, 0, 0, 202.62, 8, 50.16, 4.14, 50.16, 0, 
삼천포태양광, 1, 2022-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.48, 13.68, 9.084, 8.772, 15.9, 26.748, 27.012, 28.512, 13.416, 1.512, 0, 0, 0, 0, 0, 0, 148.116, 6, 28.51, 1.512, 28.512, 0, 
삼천포태양광, 2, 2022-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.824, 63.744, 190.176, 137.76, 134.208, 226.848, 330.912, 345.024, 369.888, 176.256, 36.576, 0, 0, 0, 0, 0, 0, 2013.216, 84, 369.88, 1.824, 369.888, 0, 
삼천포태양광, 3, 2022-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.18, 18.324, 67.5, 45.792, 44.352, 75.384, 113.616, 115.92, 120.276, 57.852, 9, 0, 0, 0, 0, 0, 0, 668.196, 28, 120.27, 0.18, 120.276, 0, 
삼천포태양광, 4, 2022-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.167, 89.606, 352.277, 93.765, 95.028, 95.343, 95.275, 100.557, 122.661, 296.969, 108.306, 1181.659, 525.656, 0, 0, 0, 0, 3157.269, 132, 1181.65, 0.16, 1181.659, 0, 
구미태양광, 1, 2022-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.434, 87.213, 157.431, 128.794, 148.754, 194.168, 299.532, 544.972, 418.13, 209.571, 22.056, 0, 0, 0, 0, 0, 0, 2211.055, 92, 544.97, 0.434, 544.972, 0, 
삼천포태양광#6, 1, 2022-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 36.511, 114.887, 82.807, 85.832, 84.738, 84.526, 86.269, 87.719, 95.559, 18.659, 434.659, 0, 0, 0, 0, 0, 1212.166, 51, 434.65, 18.65, 434.659, 0, 
영흥태양광#5, 1, 2022-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 24.105, 156.684, 144.632, 294.084, 891.895, 1836.821, 2323.747, 2133.316, 1537.916, 633.968, 306.137, 2.411, 0, 0, 0, 0, 0, 10285.716, 429, 2323.74, 2.411, 2323.747, 0, 
영흥태양광 #3, 1, 2022-02-19 00:00:00, 1862.4, 0, 0, 0, 0, 0, 0, 5.52, 156.48, 146.4, 96, 57.6, 62.16, 67.2, 198.96, 1483.2, 628.32, 205.92, 0, 0, 0, 0, 2227.2, 2299.2, 9496.56, 396, 2299.2, 5.52, 2299.2, 0, 
영흥태양광 #3, 2, 2022-02-19 00:00:00, 461.76, 0, 0, 0, 0, 0, 0, 0.288, 64.512, 60.96, 49.248, 24.48, 38.592, 35.328, 760.8, 688.896, 302.88, 150.72, 0, 0, 0, 0, 848.64, 889.92, 4377.024, 182, 889.92, 0.288, 889.92, 0, 
영흥태양광 #3, 3, 2022-02-19 00:00:00, 223.2, 0, 0, 0, 0, 0, 0, 2.88, 76.44, 81.36, 49.92, 38.76, 134.16, 357.24, 1102.68, 788.76, 367.8, 171.72, 0, 0, 0, 0, 925.2, 991.2, 5311.32, 221, 1102.68, 2.88, 1102.68, 0, 
영흥태양광, 1, 2022-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 39.168, 42.509, 115.661, 327.322, 609.446, 660.365, 597.082, 434.458, 231.667, 94.733, 0, 0, 0, 0, 0, 0, 3152.411, 131, 660.36, 39.168, 660.365, 0, 
예천태양광, 1, 2022-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.8, 182.16, 226.62, 323.28, 545.76, 572.22, 754.74, 1011.42, 709.2, 604.8, 157.5, 2.16, 0, 0, 0, 0, 0, 5100.66, 213, 1011.42, 2.16, 1011.42, 0, 
여수태양광, 1, 2022-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 286.66, 286.66, 12, 286.66, 286.66, 286.66, 0, 
영흥태양광, 2, 2022-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.857, 46.282, 43.389, 96.421, 259.373, 486.926, 538.029, 539.958, 402.076, 188.021, 71.352, 0.964, 0, 0, 0, 0, 0, 2676.648, 112, 539.95, 0.964, 539.958, 0, 
탑선태양광, 1, 2022-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1447, 1447, 60, 1447, 1447, 1447, 0, 
탑선태양광, 3, 2022-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 939, 939, 39, 939, 939, 939, 0, 
경상대태양광, 1, 2022-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.04, 87.12, 208.08, 195.12, 231.12, 277.2, 238.32, 432, 354.24, 159.84, 30.24, 0, 0, 0, 0, 0, 0, 2218.32, 92, 432, 5.04, 432, 0, 
영동태양광, 1, 2022-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.768, 89.28, 332.352, 184.8, 45.6, 47.136, 192, 819.168, 681.312, 484.8, 166.944, 202.752, 292.128, 492.192, 590.976, 589.536, 132.288, 5344.032, 223, 819.16, 0.768, 819.168, 0, 
삼천포태양광#5, 1, 2022-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 78.228, 553.082, 1766.077, 304.171, 563.231, 748.587, 914.945, 2871.842, 2167.564, 1240.187, 212.694, 2528.256, 2513.851, 2512.925, 899.409, 0, 0, 19875.049, 828, 2871.84, 78.22, 2871.842, 0, 
삼천포태양광#5, 2, 2022-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 123.268, 886.86, 2999.585, 503.609, 1229.302, 1773.902, 2849.749, 4913.644, 3761.849, 2173.547, 394.144, 3789.379, 3810.167, 3813.536, 1208.095, 0, 0, 34230.636, 1426, 4913.64, 123.26, 4913.644, 0, 
광양항세방태양광, 1, 2022-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 48, 259.2, 717.6, 1132.8, 1488, 1696.8, 1778.4, 1641.6, 1252.8, 609.6, 177.6, 0, 0, 0, 0, 0, 0, 10802.4, 450, 1778.4, 48, 1778.4, 0, 
두산엔진MG태양광, 1, 2022-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 4.26, 11.64, 6, 5.76, 5.52, 5.46, 32.52, 46.2, 32.76, 11.16, 45.12, 50.22, 44.94, 0, 0, 0, 301.56, 13, 50.22, 4.26, 50.22, 0, 
삼천포태양광, 1, 2022-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.32, 7.752, 30.048, 38.784, 52.5, 59.232, 57.708, 52.248, 40.332, 23.556, 3.756, 0, 0, 0, 0, 0, 0, 367.236, 15, 59.23, 1.32, 59.232, 0, 
삼천포태양광, 2, 2022-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.208, 109.728, 346.56, 483.744, 625.632, 704.448, 676.416, 539.424, 435.936, 280.128, 61.344, 0, 0, 0, 0, 0, 0, 4277.568, 178, 704.44, 14.208, 704.448, 0, 
삼천포태양광, 3, 2022-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.356, 40.428, 141.156, 176.976, 233.352, 262.908, 191.052, 220.824, 168.516, 96.012, 16.632, 0, 0, 0, 0, 0, 0, 1552.212, 65, 262.9, 4.356, 262.908, 0, 
삼천포태양광, 4, 2022-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.692, 182.116, 716.721, 94.014, 160.195, 240.021, 782.324, 1246.549, 956.108, 529.937, 127.777, 1182.84, 1173.534, 1148.153, 0, 0, 0, 8554.981, 356, 1246.54, 14.69, 1246.549, 0, 
구미태양광, 1, 2022-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.461, 161.915, 432.593, 614.323, 700.885, 738.706, 711.226, 632.329, 517.419, 312.549, 61.83, 0, 0, 0, 0, 0, 0, 4892.236, 204, 738.7, 8.461, 738.706, 0, 
삼천포태양광#6, 1, 2022-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.667, 67.237, 224.969, 90.917, 84.664, 83.019, 85.639, 86.334, 86.703, 108.209, 23.793, 575.62, 628.105, 539.098, 0, 0, 0, 2694.974, 112, 628.1, 10.66, 628.105, 0, 
영흥태양광#5, 1, 2022-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 43.389, 653.253, 1455.958, 2048.947, 2364.726, 2441.863, 2410.526, 2085.105, 1284.811, 911.179, 154.274, 0, 0, 0, 0, 0, 0, 15854.031, 661, 2441.86, 43.389, 2441.863, 0, 
영흥태양광 #3, 1, 2022-02-18 00:00:00, 1876.8, 0, 0, 0, 0, 0, 0, 20.64, 570.96, 1397.28, 108.24, 63.6, 61.2, 1890.48, 1949.52, 1324.32, 797.52, 153.6, 0, 0, 0, 0, 2224.8, 2299.2, 14738.16, 614, 2299.2, 20.64, 2299.2, 0, 
영흥태양광 #3, 2, 2022-02-18 00:00:00, 469.44, 0, 0, 0, 0, 0, 0, 7.008, 244.032, 606.624, 54.048, 42.336, 441.024, 1056.096, 933.312, 605.568, 426.912, 78.528, 0, 0, 0, 0, 848.64, 889.92, 6703.488, 279, 1056.09, 7, 1056.096, 0, 
영흥태양광 #3, 3, 2022-02-18 00:00:00, 217.2, 0, 0, 0, 0, 0, 0, 8.4, 303.6, 753.12, 144.96, 215.4, 848.28, 1260.36, 1103.28, 702.72, 475.08, 82.8, 0, 0, 0, 0, 926.4, 991.2, 8032.8, 335, 1260.36, 8.4, 1260.36, 0, 
영흥태양광, 1, 2022-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 93.274, 352.627, 581.798, 681.562, 722.842, 709.555, 582.298, 386.688, 263.232, 50.227, 0, 0, 0, 0, 0, 0, 4424.103, 184, 722.84, 50.227, 722.842, 0, 
예천태양광, 1, 2022-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.34, 325.98, 805.68, 1166.58, 1386.9, 1388.16, 1418.4, 1299.6, 1018.98, 637.38, 186.12, 0.36, 0, 0, 0, 0, 0, 9645.48, 402, 1418.4, 0.36, 1418.4, 0, 
여수태양광, 1, 2022-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 561.17, 561.17, 23, 561.17, 561.17, 561.17, 0, 
영흥태양광, 2, 2022-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.714, 147.524, 388.577, 577.562, 666.269, 686.518, 674.947, 534.173, 355.794, 245.874, 47.246, 0, 0, 0, 0, 0, 0, 4332.198, 181, 686.51, 7.714, 686.518, 0, 
탑선태양광, 1, 2022-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1447, 1447, 60, 1447, 1447, 1447, 0, 
탑선태양광, 3, 2022-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 939, 939, 39, 939, 939, 939, 0, 
경상대태양광, 1, 2022-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 17.28, 142.56, 302.4, 424.08, 603.36, 630, 614.88, 554.4, 437.76, 252.72, 69.12, 0, 0, 0, 0, 0, 0, 4048.56, 169, 630, 17.28, 630, 0, 
영동태양광, 1, 2022-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.672, 99.936, 361.92, 194.688, 48.192, 51.936, 349.248, 835.296, 686.112, 512.064, 216.672, 202.752, 290.592, 493.248, 590.304, 590.496, 130.752, 5654.88, 236, 835.29, 0.672, 835.296, 0, 
삼천포태양광#5, 1, 2022-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.525, 627.645, 1394.319, 219.094, 198.852, 198.694, 232.75, 1351.442, 1457.958, 722.728, 344.383, 2524.722, 2517.057, 2514.842, 886.665, 0, 0, 15212.676, 634, 2524.72, 21.52, 2524.722, 0, 
삼천포태양광#5, 2, 2022-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 53.3, 1233.268, 3254.607, 993.228, 1595.549, 1958.551, 3340.936, 4620.678, 3263.73, 1589.075, 645.719, 3794.908, 3814.374, 3815.788, 1253.599, 0, 0, 35227.31, 1468, 4620.67, 53.3, 4620.678, 0, 
광양항세방태양광, 1, 2022-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 28.8, 302.4, 724.8, 1245.6, 1519.2, 1725.6, 1756.8, 1548, 1087.2, 633.6, 225.6, 0, 0, 0, 0, 0, 0, 10797.6, 450, 1756.8, 28.8, 1756.8, 0, 
두산엔진MG태양광, 1, 2022-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.22, 10.86, 6.48, 5.4, 5.4, 5.22, 45.54, 50.64, 37.8, 11.28, 45.24, 50.04, 43.5, 0, 0, 0, 319.62, 13, 50.64, 2.22, 50.64, 0, 
삼천포태양광, 1, 2022-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.972, 8.424, 28.296, 47.892, 57.9, 62.28, 60.684, 50.184, 35.712, 17.424, 5.784, 0, 0, 0, 0, 0, 0, 375.552, 16, 62.28, 0.972, 62.28, 0, 
삼천포태양광, 2, 2022-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.104, 114.528, 348.48, 580.704, 700.032, 732.192, 656.832, 546.816, 429.024, 213.12, 84.768, 0, 0, 0, 0, 0, 0, 4413.6, 184, 732.19, 7.104, 732.192, 0, 
삼천포태양광, 3, 2022-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.468, 43.02, 127.872, 217.296, 242.928, 267.264, 264.744, 211.644, 144.828, 71.1, 20.916, 0, 0, 0, 0, 0, 0, 1612.08, 67, 267.26, 0.468, 267.264, 0, 
삼천포태양광, 4, 2022-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 211.225, 775.839, 101.35, 207.706, 288.261, 1134.591, 1135.763, 825.771, 375.008, 195.727, 1184.027, 1173.537, 1153.272, 0, 0, 0, 8762.077, 365, 1184.02, 101.35, 1184.027, 0, 
구미태양광, 1, 2022-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.965, 180.428, 460.579, 659.665, 763.799, 799.306, 770.742, 684.975, 543.164, 331.062, 81.211, 0, 0, 0, 0, 0, 0, 5277.896, 220, 799.3, 2.965, 799.306, 0, 
삼천포태양광#6, 1, 2022-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.535, 77.813, 215.779, 98.424, 82.381, 81.606, 85.827, 84.421, 86.477, 90.341, 28.699, 575.015, 627.295, 463.618, 0, 0, 0, 2603.231, 108, 627.29, 5.53, 627.295, 0, 
영흥태양광#5, 1, 2022-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 45.8, 662.895, 1554.789, 2155.011, 2574.442, 2463.558, 1311.326, 1911.547, 1938.063, 1246.242, 366.4, 2.411, 0, 0, 0, 0, 0, 16232.484, 676, 2574.44, 2.411, 2574.442, 0, 
영흥태양광 #3, 1, 2022-02-17 00:00:00, 1920, 0, 0, 0, 0, 0, 0, 19.2, 564.72, 1483.92, 115.44, 50.16, 65.28, 2348.4, 2411.76, 1938, 1011.36, 223.2, 0, 0, 0, 0, 2224.8, 2301.6, 16677.84, 695, 2411.76, 19.2, 2411.76, 0, 
영흥태양광 #3, 2, 2022-02-17 00:00:00, 474.24, 0, 0, 0, 0, 0, 0, 7.296, 241.728, 464.544, 60.096, 64.32, 242.88, 1189.248, 1077.312, 876.192, 586.56, 200.736, 0, 0, 0, 0, 850.56, 889.92, 7225.632, 301, 1189.24, 7.296, 1189.248, 0, 
영흥태양광 #3, 3, 2022-02-17 00:00:00, 241.2, 0, 0, 0, 0, 0, 0, 7.68, 237.12, 474, 11.64, 329.4, 968.64, 1410.6, 1279.44, 1037.04, 684.84, 231.24, 0, 0, 0, 0, 926.4, 991.2, 8830.44, 368, 1410.6, 7.68, 1410.6, 0, 
영흥태양광, 1, 2022-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 87.706, 357.696, 590.515, 766.733, 819.725, 791.77, 670.234, 535.565, 356.659, 89.856, 0, 0, 0, 0, 0, 0, 5066.459, 211, 819.72, 87.706, 819.725, 0, 
예천태양광, 1, 2022-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.22, 347.04, 850.68, 1229.58, 1499.22, 1534.5, 1499.4, 1388.34, 1142.28, 739.08, 227.7, 1.08, 0, 0, 0, 0, 0, 10473.12, 436, 1534.5, 1.08, 1534.5, 0, 
여수태양광, 1, 2022-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 969.08, 969.08, 40, 969.08, 969.08, 969.08, 0, 
영흥태양광, 2, 2022-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.749, 149.453, 411.718, 578.526, 708.695, 755.941, 723.158, 665.305, 506.211, 308.547, 78.101, 0, 0, 0, 0, 0, 0, 4892.404, 204, 755.94, 6.749, 755.941, 0, 
탑선태양광, 1, 2022-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1447, 1447, 60, 1447, 1447, 1447, 0, 
탑선태양광, 3, 2022-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 939, 939, 39, 939, 939, 939, 0, 
경상대태양광, 1, 2022-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 15.12, 152.64, 289.44, 522.72, 609.12, 598.32, 621.36, 514.08, 456.48, 258.48, 50.4, 0, 0, 0, 0, 0, 0, 4088.16, 170, 621.36, 15.12, 621.36, 0, 
영동태양광, 1, 2022-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.576, 91.872, 355.584, 187.776, 35.136, 41.76, 347.616, 840.192, 697.632, 507.072, 216.096, 201.6, 290.88, 492.288, 589.92, 590.016, 132.096, 5618.112, 234, 840.19, 0.576, 840.192, 0, 
삼천포태양광#5, 1, 2022-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 26.064, 880.127, 2075.939, 398.993, 741.243, 419.176, 874.468, 2355.353, 1821.057, 1134.852, 305.664, 2538.073, 2517.164, 2514.914, 881.426, 0, 0, 19484.513, 812, 2538.07, 26.06, 2538.073, 0, 
삼천포태양광#5, 2, 2022-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 42.475, 1193.143, 3525.858, 1100.047, 1986.151, 2240.342, 3784.505, 5373.482, 4225.42, 2687.932, 734.541, 3787.882, 3814.537, 3811.127, 1246.462, 0, 0, 39553.904, 1648, 5373.48, 42.475, 5373.482, 0, 
광양항세방태양광, 1, 2022-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.6, 230.4, 784.8, 1036.8, 1384.8, 1699.2, 1192.8, 1192.8, 993.6, 535.2, 108, 0, 0, 0, 0, 0, 0, 9180, 383, 1699.2, 21.6, 1699.2, 0, 
두산엔진MG태양광, 1, 2022-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.06, 2.46, 8.52, 6.24, 4.62, 6.12, 5.52, 40.14, 50.4, 39, 14.16, 45.3, 50.1, 44.64, 0, 0, 0, 317.28, 13, 50.4, 0.06, 50.4, 0, 
삼천포태양광, 1, 2022-02-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.9, 9.708, 33.252, 48.636, 58.62, 59.064, 37.344, 44.724, 41.076, 29.784, 7.284, 0, 0, 0, 0, 0, 0, 370.392, 15, 59.06, 0.9, 59.064, 0, 
