발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광#5, 2, 2024-02-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 38.215, 210.909, 285.08, 289.538, 261.151, 280.673, 272.647, 122.759, 342.922, 0, 0, 0, 0, 0, 0, 0, 2103.894, 88, 342.92, 38.215, 342.922, 0, 
광양항세방태양광, 1, 2024-02-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 9.6, 261.6, 328.8, 271.2, 204, 220.8, 278.4, 45.6, 9.6, 0, 0, 0, 0, 0, 0, 0, 1629.6, 68, 328.8, 9.6, 328.8, 0, 
두산엔진MG태양광, 1, 2024-02-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.84, 3.06, 3.96, 7.14, 5.58, 5.64, 3.66, 1.98, 0.6, 0.18, 0, 0, 0, 0, 0, 0, 32.64, 1, 7.14, 0.18, 7.14, 0, 
삼천포태양광, 1, 2024-02-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.688, 2.664, 2.508, 1.476, 2.676, 1.656, 0.072, 0, 0, 0, 0, 0, 0, 0, 0, 13.74, 1, 2.68, 0.07, 2.688, 0, 
삼천포태양광, 2, 2024-02-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 10.176, 55.584, 64.608, 58.56, 47.328, 65.76, 51.36, 14.4, 2.496, 0, 0, 0, 0, 0, 0, 0, 370.272, 15, 65.76, 2.496, 65.76, 0, 
삼천포태양광, 3, 2024-02-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.512, 15.588, 18.216, 16.308, 12.888, 19.188, 13.608, 2.88, 0, 0, 0, 0, 0, 0, 0, 0, 100.188, 4, 19.18, 1.512, 19.188, 0, 
삼천포태양광, 4, 2024-02-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.507, 47.279, 69.032, 66.784, 50.621, 68.854, 58.677, 8.932, 0, 0, 0, 0, 0, 0, 0, 0, 373.686, 16, 69.03, 3.5, 69.032, 0, 
구미태양광, 1, 2024-02-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.11, 20.972, 41.22, 61.902, 55.9, 51.778, 43.896, 39.123, 19.453, 0.795, 0, 0, 0, 0, 0, 0, 338.149, 14, 61.9, 0.79, 61.902, 0, 
삼천포태양광#6, 1, 2024-02-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.972, 34.652, 56.014, 48.783, 39.582, 50.602, 41.441, 3.462, 29.758, 0, 0, 0, 0, 0, 0, 0, 305.266, 13, 56.01, 0.972, 56.014, 0, 
영흥태양광#5, 1, 2024-02-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 50.621, 156.684, 204.895, 236.232, 200.074, 332.653, 344.705, 323.011, 149.453, 12.053, 0, 0, 0, 0, 0, 0, 2010.381, 84, 344.7, 12.053, 344.705, 0, 
영흥태양광 #3, 1, 2024-02-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 6.24, 61.44, 84.48, 86.4, 83.76, 97.2, 104.4, 141.12, 70.56, 0, 0, 0, 0, 0, 0, 0, 735.6, 31, 141.12, 6.24, 141.12, 0, 
영흥태양광 #3, 2, 2024-02-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.4, 19.104, 25.44, 30.144, 23.136, 42.816, 45.984, 43.68, 13.44, 0, 0, 0, 0, 0, 0, 0, 246.144, 10, 45.98, 2.4, 45.984, 0, 
영흥태양광 #3, 3, 2024-02-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 8.16, 34.32, 42.6, 52.2, 38.64, 67.68, 71.76, 70.56, 26.76, 0, 0, 0, 0, 0, 0, 0, 412.68, 17, 71.76, 8.16, 71.76, 0, 
영흥태양광, 1, 2024-02-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 4.186, 22.694, 20.314, 22.426, 22.618, 36.48, 49.651, 59.981, 31.872, 1.843, 0, 0, 0, 0, 0, 0, 272.065, 11, 59.98, 1.843, 59.981, 0, 
예천태양광, 1, 2024-02-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
여수태양광, 1, 2024-02-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 100, 4, 100, 100, 100, 0, 
영흥태양광, 2, 2024-02-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 12.535, 37.604, 53.996, 59.781, 47.246, 84.851, 83.886, 79.065, 32.783, 1.928, 0, 0, 0, 0, 0, 0, 493.675, 21, 84.85, 1.928, 84.851, 0, 
탑선태양광, 1, 2024-02-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 758, 758, 32, 758, 758, 758, 0, 
탑선태양광, 3, 2024-02-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 369, 369, 15, 369, 369, 369, 0, 
경상대태양광, 1, 2024-02-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.872, 27.576, 42.12, 52.704, 39.672, 58.608, 42.48, 8.424, 0, 0, 0, 0, 0, 0, 0, 0, 273.456, 11, 58.6, 1.872, 58.608, 0, 
고흥만 수상태양광, 1, 2024-02-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 314.076, 6165.768, 3639.048, 2686.488, 2738.484, 4137.504, 2282.868, 1323.588, 470.82, 83.16, 0, 0, 0, 0, 0, 0, 23841.804, 993, 6165.76, 83.16, 6165.768, 0, 
영동태양광, 1, 2024-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.192, 14.208, 19.2, 19.968, 19.968, 19.872, 21.792, 102.24, 691.488, 217.248, 0, 0, 0, 0, 0, 1126.176, 47, 691.48, 0.192, 691.488, 0, 
삼천포태양광#5, 1, 2024-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.496, 0.27, 56.758, 152.744, 189.722, 190.881, 117.063, 92.041, 799.295, 0, 0, 0, 0, 0, 0, 0, 1601.27, 67, 799.29, 0.27, 799.295, 0, 
삼천포태양광#5, 2, 2024-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 8.45, 1.186, 111.714, 248.72, 286.176, 287.924, 204.04, 248.852, 1065.727, 0, 0, 0, 0, 0, 0, 0, 2462.789, 103, 1065.72, 1.186, 1065.727, 0, 
광양항세방태양광, 1, 2024-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 4.8, 4.8, 7.2, 98.4, 108, 117.6, 93.6, 67.2, 24, 0, 0, 0, 0, 0, 0, 0, 525.6, 22, 117.6, 4.8, 117.6, 0, 
두산엔진MG태양광, 1, 2024-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.48, 1.68, 2.16, 2.64, 6.36, 6.12, 3.48, 2.04, 1.02, 0.42, 0, 0, 0, 0, 0, 0, 26.4, 1, 6.36, 0.42, 6.36, 0, 
삼천포태양광, 1, 2024-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.228, 2.424, 4.632, 5.268, 1.476, 0.576, 0, 0, 0, 0, 0, 0, 0, 0, 14.604, 1, 5.26, 0.228, 5.268, 0, 
삼천포태양광, 2, 2024-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.592, 7.488, 23.808, 59.424, 90.624, 103.008, 42.048, 33.888, 9.216, 0.864, 0, 0, 0, 0, 0, 0, 372.96, 16, 103, 0.86, 103.008, 0, 
삼천포태양광, 3, 2024-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.072, 0.648, 5.364, 16.596, 26.568, 30.96, 9.468, 8.568, 1.404, 0.108, 0, 0, 0, 0, 0, 0, 99.756, 4, 30.96, 0.072, 30.96, 0, 
삼천포태양광, 4, 2024-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.478, 0, 15.398, 64.987, 83.915, 92.802, 43.58, 65.123, 51.606, 0, 0, 0, 0, 0, 0, 0, 417.889, 17, 92.8, 0.478, 92.802, 0, 
구미태양광, 1, 2024-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.459, 31.168, 40.425, 64.433, 58.865, 77.306, 23.792, 23.792, 11.787, 1.229, 0, 0, 0, 0, 0, 0, 335.256, 14, 77.3, 1.229, 77.306, 0, 
삼천포태양광#6, 1, 2024-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.61, 41.748, 74.387, 75.529, 33.253, 14.488, 70.756, 0, 0, 0, 0, 0, 0, 0, 319.771, 13, 75.52, 9.61, 75.529, 0, 
영흥태양광#5, 1, 2024-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.411, 137.4, 472.463, 404.968, 342.295, 318.189, 130.168, 125.347, 96.421, 74.726, 16.874, 0, 0, 0, 0, 0, 0, 2121.262, 88, 472.46, 2.411, 472.463, 0, 
영흥태양광 #3, 1, 2024-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 33.12, 97.44, 107.28, 100.8, 98.4, 43.44, 46.56, 32.64, 319.2, 0, 0, 0, 0, 0, 0, 0, 878.88, 37, 319.2, 32.64, 319.2, 0, 
영흥태양광 #3, 2, 2024-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 16.992, 51.744, 50.112, 46.272, 39.552, 11.424, 13.344, 8.064, 8.256, 0, 0, 0, 0, 0, 0, 0, 245.76, 10, 51.74, 8.064, 51.744, 0, 
영흥태양광 #3, 3, 2024-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 33.12, 137.64, 105.6, 81.96, 71.88, 28.92, 30.96, 21.24, 13.8, 0, 0, 0, 0, 0, 0, 0, 525.12, 22, 137.64, 13.8, 137.64, 0, 
영흥태양광, 1, 2024-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 15.245, 119.731, 97.037, 73.267, 81.024, 29.338, 32.294, 20.16, 12.288, 3.456, 0, 0, 0, 0, 0, 0, 483.84, 20, 119.73, 3.456, 119.731, 0, 
예천태양광, 1, 2024-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88, 59.94, 105.12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 167.94, 7, 105.12, 2.88, 105.12, 0, 
여수태양광, 1, 2024-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 100, 4, 100, 100, 100, 0, 
영흥태양광, 2, 2024-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 29.891, 111.848, 92.564, 79.065, 73.28, 29.891, 29.891, 22.177, 15.427, 1.928, 0, 0, 0, 0, 0, 0, 485.962, 20, 111.84, 1.928, 111.848, 0, 
탑선태양광, 1, 2024-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 758, 758, 32, 758, 758, 758, 0, 
탑선태양광, 3, 2024-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 369, 369, 15, 369, 369, 369, 0, 
경상대태양광, 1, 2024-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.288, 1.08, 10.368, 32.472, 18.144, 14.472, 14.76, 8.712, 2.088, 0, 0, 0, 0, 0, 0, 0, 102.384, 4, 32.47, 0.288, 32.472, 0, 
고흥만 수상태양광, 1, 2024-02-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 230.412, 1325.1, 2313.36, 1977.528, 2970.996, 2411.724, 2910.432, 1093.68, 332.808, 62.664, 0, 0, 0, 0, 0, 0, 15628.704, 651, 2970.99, 62.664, 2970.996, 0, 
영동태양광, 1, 2024-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.936, 21.6, 81.312, 201.216, 456.672, 708.288, 671.616, 381.888, 691.392, 554.784, 0, 0, 0, 0, 0, 3784.704, 158, 708.28, 15.936, 708.288, 0, 
삼천포태양광#5, 1, 2024-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 69.071, 78.079, 186.915, 548.091, 509.277, 674.083, 357.668, 1324.965, 2515.27, 2528.758, 2066.079, 0, 0, 0, 0, 0, 10858.256, 452, 2528.75, 69.07, 2528.758, 0, 
삼천포태양광#5, 2, 2024-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 119.284, 123.261, 286.125, 903.4, 847.899, 1399.27, 600.218, 2476.663, 4275.387, 4117.323, 3858.907, 300.664, 0, 0, 0, 0, 19308.401, 805, 4275.38, 119.284, 4275.387, 0, 
광양항세방태양광, 1, 2024-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 4.8, 148.8, 559.2, 698.4, 463.2, 559.2, 544.8, 504, 434.4, 55.2, 0, 0, 0, 0, 0, 0, 3974.4, 166, 698.4, 2.4, 698.4, 0, 
두산엔진MG태양광, 1, 2024-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.24, 2.52, 3, 6.42, 25.8, 28.68, 21.12, 25.86, 12.48, 31.74, 7.2, 0.18, 0, 0, 0, 0, 0, 165.24, 7, 31.74, 0.18, 31.74, 0, 
삼천포태양광, 1, 2024-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.72, 3.696, 7.896, 34.38, 38.04, 30.336, 26.112, 23.292, 15.564, 2.664, 0, 0, 0, 0, 0, 0, 182.7, 8, 38.04, 0.72, 38.04, 0, 
삼천포태양광, 2, 2024-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.192, 23.712, 59.616, 147.264, 424.992, 499.776, 464.064, 419.808, 278.112, 216.48, 52.8, 0, 0, 0, 0, 0, 0, 2586.816, 108, 499.77, 0.192, 499.776, 0, 
삼천포태양광, 3, 2024-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 5.868, 19.836, 49.644, 158.004, 183.24, 128.628, 108.324, 81.612, 69.696, 13.716, 0, 0, 0, 0, 0, 0, 818.568, 34, 183.24, 5.868, 183.24, 0, 
삼천포태양광, 4, 2024-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 28.326, 35.138, 86.755, 146.932, 146.831, 151.929, 133.054, 688.459, 1186.054, 1189.348, 777.134, 0, 0, 0, 0, 0, 4569.96, 190, 1189.34, 28.326, 1189.348, 0, 
구미태양광, 1, 2024-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.428, 43.751, 127.854, 353.48, 330.555, 209.716, 89.672, 64.072, 10.92, 0, 0, 0, 0, 0, 0, 1247.448, 52, 353.48, 10.92, 353.48, 0, 
삼천포태양광#6, 1, 2024-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 13.814, 24.985, 79.277, 79.505, 81.968, 89.254, 74.477, 232.673, 570.29, 637.484, 312.943, 0, 0, 0, 0, 0, 2196.67, 92, 637.48, 13.814, 637.484, 0, 
영흥태양광#5, 1, 2024-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 19.284, 110.884, 214.537, 219.358, 185.611, 103.653, 289.263, 36.158, 14.463, 14.463, 0, 0, 0, 0, 0, 0, 1207.674, 50, 289.26, 14.463, 289.263, 0, 
영흥태양광 #3, 1, 2024-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.92, 65.52, 79.92, 73.44, 28.32, 54.96, 0, 70.56, 0, 0, 0, 0, 0, 0, 0, 404.64, 17, 79.92, 28.32, 79.92, 0, 
영흥태양광 #3, 2, 2024-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.576, 29.088, 32.832, 24.384, 10.272, 19.488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 128.64, 5, 32.83, 10.27, 32.832, 0, 
영흥태양광 #3, 3, 2024-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.4, 60.36, 64.56, 42.48, 27.6, 56.16, 3, 0, 0, 0, 0, 0, 0, 0, 0, 283.56, 12, 64.56, 3, 64.56, 0, 
영흥태양광, 1, 2024-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.038, 20.467, 34.598, 52.531, 43.507, 17.395, 45.965, 0.73, 2.381, 0, 0, 0, 0, 0, 0, 0, 217.612, 9, 52.53, 0.038, 52.531, 0, 
예천태양광, 1, 2024-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.26, 6.12, 21.6, 149.04, 174.96, 77.94, 74.88, 101.7, 49.32, 2.88, 0, 0, 0, 0, 0, 0, 659.7, 27, 174.96, 1.26, 174.96, 0, 
여수태양광, 1, 2024-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 344.69, 344.69, 14, 344.69, 344.69, 344.69, 0, 
영흥태양광, 2, 2024-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23.141, 49.175, 53.032, 42.425, 25.069, 67.495, 1.928, 0.964, 0, 0, 0, 0, 0, 0, 0, 263.229, 11, 67.49, 0.964, 67.495, 0, 
탑선태양광, 1, 2024-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 758, 758, 32, 758, 758, 758, 0, 
탑선태양광, 3, 2024-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 369, 369, 15, 369, 369, 369, 0, 
경상대태양광, 1, 2024-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.304, 12.96, 25.056, 151.2, 316.512, 384.696, 490.464, 409.464, 371.016, 196.92, 47.016, 0, 0, 0, 0, 0, 0, 2407.608, 100, 490.46, 2.304, 490.464, 0, 
고흥만 수상태양광, 1, 2024-02-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 34.02, 667.296, 2860.704, 15669.948, 15221.22, 22390.116, 19337.388, 18499.824, 18564.336, 7152.096, 696.024, 0, 0, 0, 0, 0, 0, 121092.972, 5046, 22390.11, 34.02, 22390.116, 0, 
영동태양광, 1, 2024-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 23.712, 225.12, 478.176, 644.352, 726.048, 330.432, 271.392, 495.648, 489.312, 184.32, 2.88, 0, 0, 0, 0, 0, 3871.392, 161, 726.04, 2.88, 726.048, 0, 
삼천포태양광#5, 1, 2024-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12.749, 180.522, 247.217, 190.343, 157.491, 177.006, 169.064, 111.118, 17.337, 946.597, 0, 0, 0, 0, 0, 0, 0, 2209.444, 92, 946.59, 12.74, 946.597, 0, 
삼천포태양광#5, 2, 2024-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 27.198, 282.06, 362.121, 287.569, 255.378, 274.896, 270.87, 195.567, 50.154, 1505.539, 0, 0, 0, 0, 0, 0, 0, 3511.352, 146, 1505.53, 27.19, 1505.539, 0, 
광양항세방태양광, 1, 2024-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.4, 225.6, 278.4, 367.2, 156, 139.2, 105.6, 112.8, 19.2, 2.4, 0, 0, 0, 0, 0, 0, 0, 1420.8, 59, 367.2, 2.4, 367.2, 0, 
두산엔진MG태양광, 1, 2024-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.02, 4.5, 12.72, 24.06, 21.72, 14.28, 6.06, 4.92, 2.16, 0.78, 0.06, 0, 0, 0, 0, 0, 0, 92.28, 4, 24.06, 0.06, 24.06, 0, 
삼천포태양광, 1, 2024-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 5.352, 8.952, 3.696, 1.428, 2.928, 2.064, 0.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25.32, 1, 8.95, 0.9, 8.952, 0, 
삼천포태양광, 2, 2024-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.952, 102.528, 150.624, 76.8, 47.616, 65.088, 53.568, 35.04, 6.912, 1.344, 1.056, 0, 0, 0, 0, 0, 0, 546.528, 23, 150.62, 1.056, 150.624, 0, 
삼천포태양광, 3, 2024-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.008, 34.704, 49.32, 22.068, 12.564, 18.432, 13.932, 8.64, 0.684, 0.036, 0, 0, 0, 0, 0, 0, 0, 161.388, 7, 49.32, 0.036, 49.32, 0, 
삼천포태양광, 4, 2024-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.654, 78.038, 93.082, 86.064, 51.355, 71.929, 57.423, 35.062, 17.069, 184.929, 0, 0, 0, 0, 0, 0, 0, 677.605, 28, 184.92, 2.65, 184.929, 0, 
구미태양광, 1, 2024-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.651, 142.751, 176.161, 278.488, 574.983, 390.144, 172.401, 227.072, 60.022, 20.538, 1.229, 0, 0, 0, 0, 0, 0, 2044.44, 85, 574.98, 0.651, 574.983, 0, 
삼천포태양광#6, 1, 2024-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.464, 55.444, 77.995, 66.415, 39.888, 52.297, 45.451, 23.933, 0, 130.455, 0, 0, 0, 0, 0, 0, 0, 492.342, 21, 130.45, 0.46, 130.455, 0, 
영흥태양광#5, 1, 2024-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 31.337, 132.579, 106.063, 115.705, 154.274, 96.421, 137.4, 62.674, 91.6, 28.926, 2.411, 0, 0, 0, 0, 0, 0, 959.39, 40, 154.27, 2.411, 154.274, 0, 
영흥태양광 #3, 1, 2024-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 47.28, 32.4, 36.24, 56.64, 30.72, 49.44, 16.8, 36.48, 8.88, 0, 0, 0, 0, 0, 0, 0, 314.88, 13, 56.64, 8.88, 56.64, 0, 
영흥태양광 #3, 2, 2024-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 15.264, 9.6, 13.344, 18.816, 7.68, 16.608, 5.568, 9.696, 0, 0, 0, 0, 0, 0, 0, 0, 96.576, 4, 18.81, 5.568, 18.816, 0, 
영흥태양광 #3, 3, 2024-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.48, 33.48, 26.4, 27.24, 38.4, 22.68, 38.04, 25.8, 34.68, 7.32, 0, 0, 0, 0, 0, 0, 0, 254.52, 11, 38.4, 0.48, 38.4, 0, 
영흥태양광, 1, 2024-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.267, 30.682, 26.227, 20.966, 34.483, 21.926, 47.27, 22.195, 35.789, 13.709, 0.461, 0, 0, 0, 0, 0, 0, 254.975, 11, 47.27, 0.461, 47.27, 0, 
예천태양광, 1, 2024-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.16, 417.06, 860.76, 1179.9, 1222.02, 1099.8, 586.62, 233.46, 225.72, 36, 0.18, 0, 0, 0, 0, 0, 0, 5872.68, 245, 1222.02, 0.18, 1222.02, 0, 
여수태양광, 1, 2024-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 100, 4, 100, 100, 100, 0, 
영흥태양광, 2, 2024-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.749, 29.891, 24.105, 26.034, 33.747, 21.213, 30.855, 15.427, 23.141, 3.857, 0, 0, 0, 0, 0, 0, 0, 215.019, 9, 33.74, 3.857, 33.747, 0, 
탑선태양광, 1, 2024-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 758, 758, 32, 758, 758, 758, 0, 
탑선태양광, 3, 2024-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 369, 369, 15, 369, 369, 369, 0, 
경상대태양광, 1, 2024-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.728, 63.864, 221.472, 87.264, 86.256, 53.496, 46.44, 37.152, 16.488, 0, 0, 0, 0, 0, 0, 0, 0, 614.16, 26, 221.47, 1.728, 221.472, 0, 
고흥만 수상태양광, 1, 2024-02-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 300.048, 2285.388, 5957.196, 8289.876, 6931.932, 4618.32, 3341.94, 963.816, 1815.828, 228.816, 52.5, 0, 0, 0, 0, 0, 0, 34785.66, 1449, 8289.87, 52.5, 8289.876, 0, 
영동태양광, 1, 2024-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 32.544, 220.992, 468.96, 658.08, 788.544, 846.624, 820.896, 737.184, 588.096, 386.88, 76.896, 0, 0, 0, 0, 0, 5625.696, 234, 846.62, 32.54, 846.624, 0, 
삼천포태양광#5, 1, 2024-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 23.638, 182.631, 126.103, 272.233, 614.465, 2192.861, 3344.325, 3047.13, 2446.915, 2518.4, 2533.937, 2511.889, 2563.144, 226.016, 0, 0, 0, 22603.687, 942, 3344.32, 23.638, 3344.325, 0, 
삼천포태양광#5, 2, 2024-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 42.48, 273.89, 194.955, 839.943, 1546.817, 4216.856, 5704.525, 5189.353, 4185.257, 4288.831, 4189.366, 3813.382, 3669.394, 0, 0, 0, 0, 38155.049, 1590, 5704.52, 42.48, 5704.525, 0, 
광양항세방태양광, 1, 2024-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 26.4, 264, 674.4, 1183.2, 1514.4, 1766.4, 1809.6, 1680, 1370.4, 756, 232.8, 2.4, 0, 0, 0, 0, 0, 11280, 470, 1809.6, 2.4, 1809.6, 0, 
두산엔진MG태양광, 1, 2024-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.84, 3.42, 9.78, 25.26, 38.58, 47.88, 52.92, 53.7, 50.46, 40.44, 16.74, 0.18, 0, 0, 0, 0, 0, 340.2, 14, 53.7, 0.18, 53.7, 0, 
삼천포태양광, 1, 2024-02-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.02, 12.084, 30.108, 42.432, 50.088, 53.436, 52.968, 48.408, 39.96, 26.208, 6.708, 0, 0, 0, 0, 0, 0, 363.42, 15, 53.43, 1.02, 53.436, 0, 
