발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광, 4, 2022-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.38, 362.16, 144.54, 159.12, 296.82, 928.08, 1002.42, 345.24, 44.1, 0, 1169.64, 1184.94, 339.48, 0, 0, 0, 5983.92, 249, 1184.94, 7.38, 1184.94, 0, 
구미태양광, 1, 2022-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 57.202, 309.439, 531.015, 643.321, 697.92, 665.016, 556.687, 365.195, 95.023, 0, 0, 0, 0, 0, 0, 0, 3920.818, 163, 697.92, 57.202, 697.92, 0, 
삼천포태양광#6, 1, 2022-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 21.695, 101.242, 94.011, 85.333, 83.163, 83.163, 83.886, 84.609, 57.129, 0, 561.171, 632.763, 91.841, 0, 0, 0, 1980.006, 83, 632.76, 21.69, 632.763, 0, 
영흥태양광#5, 1, 2022-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 81.958, 380.863, 460.411, 530.316, 809.937, 923.232, 438.716, 183.2, 55.442, 0, 0, 0, 0, 0, 0, 0, 3864.075, 161, 923.23, 55.442, 923.232, 0, 
영흥태양광 #3, 1, 2022-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 57.36, 289.44, 107.76, 73.44, 108.96, 117.6, 243.12, 95.28, 44.4, 0, 0, 0, 0, 0, 2145.6, 292.8, 3575.76, 149, 2145.6, 44.4, 2145.6, 0, 
영흥태양광 #3, 2, 2022-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 9.504, 133.152, 55.392, 45.216, 46.272, 43.968, 61.248, 30.624, 0, 0, 0, 0, 0, 0, 803.52, 205.44, 1434.336, 60, 803.52, 9.5, 803.52, 0, 
영흥태양광 #3, 3, 2022-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 13.08, 94.2, 49.2, 44.88, 45, 48.96, 83.4, 35.4, 10.8, 0, 0, 0, 0, 0, 712.8, 0, 1137.72, 47, 712.8, 10.8, 712.8, 0, 
영흥태양광, 1, 2022-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55.91, 59.981, 104.909, 179.981, 246.643, 87.744, 50.842, 27.648, 0, 0, 0, 0, 0, 0, 0, 813.658, 34, 246.64, 27.648, 246.643, 0, 
예천태양광, 1, 2022-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 30.42, 176.58, 307.08, 433.62, 493.2, 511.38, 447.84, 263.52, 67.68, 0, 0, 0, 0, 0, 0, 0, 2731.32, 114, 511.38, 30.42, 511.38, 0, 
여수태양광, 1, 2022-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 604.15, 604.15, 25, 604.15, 604.15, 604.15, 0, 
영흥태양광, 2, 2022-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 11.571, 64.602, 88.707, 98.349, 167.773, 168.737, 90.636, 31.819, 9.642, 0, 0, 0, 0, 0, 0, 0, 731.836, 30, 168.73, 9.64, 168.737, 0, 
탑선태양광, 1, 2022-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 430, 430, 18, 430, 430, 430, 0, 
탑선태양광, 3, 2022-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 321, 321, 13, 321, 321, 321, 0, 
경상대태양광, 1, 2022-12-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.592, 102.168, 288.792, 436.392, 523.44, 459.504, 401.688, 249.624, 271.44, 82.944, 0.648, 0, 0, 0, 0, 0, 0, 2819.232, 117, 523.44, 0.648, 523.44, 0, 
영동태양광, 1, 2022-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 22.944, 243.168, 229.248, 35.808, 38.784, 38.112, 377.664, 459.168, 260.064, 355.488, 692.256, 691.872, 527.616, 0, 0, 0, 3972.192, 166, 692.25, 22.944, 692.256, 0, 
삼천포태양광#5, 1, 2022-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.232, 278.416, 950.953, 336.268, 372.426, 665.305, 3077.037, 2657.605, 1562.021, 365.195, 3.616, 2444.274, 2541.9, 614.684, 0, 0, 0, 15876.932, 662, 3077.03, 3.61, 3077.037, 0, 
삼천포태양광#5, 2, 2022-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.642, 323.011, 1475.242, 568.884, 925.642, 1947.705, 5148.884, 4507.684, 2685.326, 626.737, 4.821, 3683.284, 3852.021, 1007.6, 0, 0, 0, 26766.483, 1115, 5148.88, 4.82, 5148.884, 0, 
광양항세방태양광, 1, 2022-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 153.6, 307.2, 722.4, 724.8, 986.4, 996, 506.4, 448.8, 115.2, 0, 0, 0, 0, 0, 0, 0, 4960.8, 207, 996, 115.2, 996, 0, 
두산엔진MG태양광, 1, 2022-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.44, 6.96, 5.4, 4.44, 4.8, 4.14, 6.36, 10.02, 10.2, 0, 43.02, 49.38, 42.78, 0, 0, 0, 188.94, 8, 49.38, 1.44, 49.38, 0, 
삼천포태양광, 1, 2022-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 9.816, 26.76, 38.532, 44.892, 49.656, 52.212, 44.148, 31.992, 8.412, 0, 0, 0, 0, 0, 0, 0, 306.42, 13, 52.21, 8.41, 52.212, 0, 
삼천포태양광, 2, 2022-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.48, 52.992, 256.704, 499.296, 591.552, 631.2, 580.992, 407.328, 336.576, 102.048, 0, 0, 0, 0, 0, 0, 0, 3459.168, 144, 631.2, 0.48, 631.2, 0, 
삼천포태양광, 3, 2022-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 11.484, 34.524, 130.284, 203.4, 226.296, 249.048, 128.592, 33.228, 8.856, 0, 0, 0, 0, 0, 0, 0, 1025.712, 43, 249.04, 8.85, 249.048, 0, 
삼천포태양광, 4, 2022-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 22.68, 286.56, 113.4, 112.5, 106.92, 903.42, 1033.2, 387.54, 20.7, 0, 1169.64, 1184.94, 203.22, 0, 0, 0, 5544.72, 231, 1184.94, 20.7, 1184.94, 0, 
구미태양광, 1, 2022-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 19.019, 190.191, 412.2, 415.165, 284.997, 599.643, 580.985, 330.7, 67.977, 0, 0, 0, 0, 0, 0, 0, 2900.877, 121, 599.64, 19.019, 599.643, 0, 
삼천포태양광#6, 1, 2022-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 26.034, 101.242, 94.011, 86.779, 84.609, 83.886, 84.609, 84.609, 39.051, 0, 562.617, 633.486, 53.514, 0, 0, 0, 1934.447, 81, 633.48, 26.03, 633.486, 0, 
영흥태양광#5, 1, 2022-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 98.832, 378.453, 564.063, 1239.011, 872.611, 590.579, 520.674, 318.189, 110.884, 0, 0, 0, 0, 0, 0, 0, 4693.296, 196, 1239.01, 98.832, 1239.011, 0, 
영흥태양광 #3, 1, 2022-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 66.48, 327.84, 75.6, 128.88, 90.24, 94.32, 87.6, 121.92, 99.84, 0, 0, 0, 0, 0, 2148, 775.2, 4015.92, 167, 2148, 66.48, 2148, 0, 
영흥태양광 #3, 2, 2022-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 18.816, 124.896, 41.664, 47.136, 79.488, 47.136, 49.632, 56.928, 34.848, 0, 0, 0, 0, 0, 803.52, 260.16, 1564.224, 65, 803.52, 18.81, 803.52, 0, 
영흥태양광 #3, 3, 2022-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 15.84, 103.92, 51.12, 45.48, 43.44, 45, 46.8, 46.2, 27.12, 0, 0, 0, 0, 0, 873.6, 69.6, 1368.12, 57, 873.6, 15.84, 873.6, 0, 
영흥태양광, 1, 2022-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 11.059, 71.808, 52.416, 141.926, 347.981, 239.808, 127.718, 96.346, 25.075, 0, 0, 0, 0, 0, 0, 0, 1114.137, 46, 347.98, 11.059, 347.981, 0, 
예천태양광, 1, 2022-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 8.82, 67.32, 119.7, 209.16, 302.94, 342.9, 324.72, 210.6, 84.06, 0, 0, 0, 0, 0, 0, 0, 1670.22, 70, 342.9, 8.82, 342.9, 0, 
여수태양광, 1, 2022-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 500, 500, 21, 500, 500, 500, 0, 
영흥태양광, 2, 2022-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.857, 110.884, 293.12, 213.091, 134.025, 93.528, 67.495, 24.105, 0, 0, 0, 0, 0, 0, 0, 940.105, 39, 293.12, 3.857, 293.12, 0, 
탑선태양광, 1, 2022-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 430, 430, 18, 430, 430, 430, 0, 
탑선태양광, 3, 2022-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 321, 321, 13, 321, 321, 321, 0, 
경상대태양광, 1, 2022-12-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.88, 95.112, 266.112, 256.68, 343.872, 446.256, 442.872, 280.08, 147.096, 69.768, 0.432, 0, 0, 0, 0, 0, 0, 2351.16, 98, 446.25, 0.432, 446.256, 0, 
영동태양광, 1, 2022-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.192, 26.976, 56.16, 40.992, 38.688, 37.536, 40.032, 41.376, 31.584, 347.04, 690.624, 610.08, 18.048, 0, 0, 0, 1979.328, 82, 690.62, 0.192, 690.624, 0, 
삼천포태양광#5, 1, 2022-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.158, 86.779, 188.021, 202.484, 336.268, 361.579, 209.716, 213.332, 0, 2444.274, 1963.374, 0, 0, 0, 0, 6041.985, 252, 2444.27, 36.15, 2444.274, 0, 
삼천포태양광#5, 2, 2022-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72.316, 168.737, 298.905, 308.547, 395.326, 496.568, 298.905, 376.042, 4.821, 3678.463, 3798.989, 0, 0, 0, 0, 9897.619, 412, 3798.98, 4.82, 3798.989, 0, 
광양항세방태양광, 1, 2022-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.4, 50.4, 156, 247.2, 458.4, 504, 710.4, 300, 100.8, 2.4, 0, 0, 0, 0, 0, 0, 2532, 106, 710.4, 2.4, 710.4, 0, 
두산엔진MG태양광, 1, 2022-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.12, 0.54, 0.54, 2.16, 4.14, 4.38, 3.78, 1.56, 0, 21.24, 0, 0, 0, 0, 0, 38.46, 2, 21.24, 0.12, 21.24, 0, 
삼천포태양광, 1, 2022-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.156, 1.116, 9.732, 35.616, 41.904, 21.732, 3.192, 0, 0, 0, 0, 0, 0, 0, 113.448, 5, 41.9, 0.156, 41.904, 0, 
삼천포태양광, 2, 2022-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.936, 17.28, 43.392, 110.112, 175.68, 254.688, 225.12, 53.472, 0, 0, 0, 0, 0, 0, 0, 883.68, 37, 254.68, 3.936, 254.688, 0, 
삼천포태양광, 3, 2022-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.036, 1.152, 11.412, 38.088, 104.436, 121.968, 41.58, 11.34, 0, 0, 0, 0, 0, 0, 0, 330.012, 14, 121.96, 0.036, 121.968, 0, 
삼천포태양광, 4, 2022-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.36, 39.06, 95.76, 109.26, 108.72, 97.74, 48.6, 0, 1170, 720.9, 0, 0, 0, 0, 2390.4, 100, 1170, 0.36, 1170, 0, 
구미태양광, 1, 2022-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.145, 1.302, 2.025, 0.434, 0, 0, 0, 0, 0, 0, 0, 3.906, 0, 2.02, 0.145, 2.025, 0, 
삼천포태양광#6, 1, 2022-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.678, 27.48, 69.423, 87.502, 86.779, 80.271, 31.096, 0, 439.68, 0, 0, 0, 0, 0, 830.909, 35, 439.68, 8.678, 439.68, 0, 
영흥태양광#5, 1, 2022-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 24.105, 120.526, 265.158, 498.979, 265.158, 621.916, 1082.326, 609.863, 108.474, 2.411, 0, 0, 0, 0, 0, 0, 3598.916, 150, 1082.32, 2.411, 1082.326, 0, 
영흥태양광 #3, 1, 2022-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88.8, 90.24, 110.88, 92.4, 228, 76.8, 118.56, 91.2, 0, 0, 0, 0, 0, 2143.2, 501.6, 3541.68, 148, 2143.2, 76.8, 2143.2, 0, 
영흥태양광 #3, 2, 2022-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21.6, 44.64, 52.512, 41.376, 43.584, 23.04, 46.848, 35.04, 0, 0, 0, 0, 0, 535.68, 0, 844.32, 35, 535.68, 21.6, 535.68, 0, 
영흥태양광 #3, 3, 2022-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.84, 57.96, 52.08, 45.72, 43.2, 46.2, 42.72, 48.36, 25.08, 0, 0, 0, 0, 0, 873.6, 45.6, 1281.36, 53, 873.6, 0.84, 873.6, 0, 
영흥태양광, 1, 2022-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.971, 68.006, 55.987, 141.312, 183.091, 188.659, 30.336, 0, 0, 0, 0, 0, 0, 0, 709.362, 30, 188.65, 30.336, 188.659, 0, 
예천태양광, 1, 2022-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.54, 0.72, 0, 0, 0, 0, 0, 0, 0, 1.26, 0, 0.72, 0.54, 0.72, 0, 
여수태양광, 1, 2022-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 500, 500, 21, 500, 500, 500, 0, 
영흥태양광, 2, 2022-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.964, 16.392, 53.032, 98.349, 51.103, 121.491, 190.914, 123.419, 23.141, 0, 0, 0, 0, 0, 0, 0, 678.805, 28, 190.91, 0.964, 190.914, 0, 
탑선태양광, 1, 2022-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 430, 430, 18, 430, 430, 430, 0, 
탑선태양광, 3, 2022-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 321, 321, 13, 321, 321, 321, 0, 
경상대태양광, 1, 2022-12-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.592, 35.64, 55.08, 117.72, 144.36, 81.936, 46.728, 14.4, 0, 0, 0, 0, 0, 0, 0, 507.456, 21, 144.36, 11.592, 144.36, 0, 
영동태양광, 1, 2022-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 29.184, 257.76, 236.064, 36.96, 36.768, 38.112, 265.92, 342.816, 236.352, 357.6, 691.584, 690.912, 532.8, 0, 0, 0, 3752.832, 156, 691.58, 29.184, 691.584, 0, 
삼천포태양광#5, 1, 2022-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.232, 303.726, 1471.626, 307.342, 321.805, 1696.419, 2900.861, 2496.427, 1392.079, 372.426, 0, 2444.274, 2538.284, 708.695, 0, 0, 0, 16961.196, 707, 2900.86, 7.23, 2900.861, 0, 
삼천포태양광#5, 2, 2022-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.642, 303.726, 2367.137, 679.768, 916, 3045.424, 4196.484, 3598.838, 2034.484, 539.958, 0, 3678.463, 3852.021, 1200.442, 0, 0, 0, 26422.387, 1101, 4196.48, 9.64, 4196.484, 0, 
광양항세방태양광, 1, 2022-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 156, 511.2, 837.6, 1180.8, 1308, 1260, 1094.4, 626.4, 228, 0, 0, 0, 0, 0, 0, 0, 7204.8, 300, 1308, 2.4, 1308, 0, 
두산엔진MG태양광, 1, 2022-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.02, 6.78, 6, 5.34, 5.4, 5.34, 5.1, 27.96, 13.56, 0, 43.38, 49.68, 43.14, 0, 0, 0, 212.7, 9, 49.68, 1.02, 49.68, 0, 
삼천포태양광, 1, 2022-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 10.404, 28.008, 39.984, 47.496, 50.184, 48.06, 41.64, 28.392, 9.816, 0, 0, 0, 0, 0, 0, 0, 303.984, 13, 50.18, 9.816, 50.184, 0, 
삼천포태양광, 2, 2022-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.384, 52.32, 307.68, 550.368, 618.816, 628.032, 598.272, 535.488, 338.208, 112.416, 0.192, 0, 0, 0, 0, 0, 0, 3742.176, 156, 628.03, 0.192, 628.032, 0, 
삼천포태양광, 3, 2022-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 10.116, 27, 134.316, 185.076, 138.6, 206.496, 121.788, 34.02, 14.076, 0, 0, 0, 0, 0, 0, 0, 871.488, 36, 206.49, 10.116, 206.496, 0, 
삼천포태양광, 4, 2022-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.9, 392.04, 116.1, 109.26, 704.675, 1302.177, 1126.099, 410.4, 41.58, 0, 1169.82, 1185.3, 289.26, 0, 0, 0, 6847.611, 285, 1302.17, 0.9, 1302.177, 0, 
구미태양광, 1, 2022-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 82.585, 357.819, 548.515, 632.691, 659.592, 630.955, 532.317, 350.949, 75.425, 0, 0, 0, 0, 0, 0, 0, 3870.848, 161, 659.59, 75.425, 659.592, 0, 
삼천포태양광#6, 1, 2022-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 26.034, 127.276, 99.796, 87.502, 87.962, 84.311, 85.348, 89.672, 47.005, 0, 563.34, 545.984, 0, 0, 0, 0, 1844.23, 77, 563.34, 26.034, 563.34, 0, 
영흥태양광#5, 1, 2022-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 147.042, 925.642, 2128.495, 2528.642, 2615.421, 2355.084, 1535.505, 759.316, 166.326, 2.411, 0, 0, 0, 0, 0, 0, 13163.884, 548, 2615.42, 2.411, 2615.421, 0, 
영흥태양광 #3, 1, 2022-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 93.36, 708.24, 148.8, 61.92, 1692.72, 2093.28, 1122.24, 628.8, 149.04, 0, 0, 0, 0, 0, 2148, 1975.2, 10821.6, 451, 2148, 61.92, 2148, 0, 
영흥태양광 #3, 2, 2022-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 24.384, 207.84, 69.216, 39.552, 42.144, 210.528, 9.312, 175.584, 38.496, 0, 0, 0, 0, 0, 804.48, 743.04, 2364.576, 99, 804.48, 9.312, 804.48, 0, 
영흥태양광 #3, 3, 2022-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 31.44, 11.04, 17.52, 36.84, 335.4, 720.96, 483.36, 243.36, 46.92, 0, 0, 0, 0, 0, 876, 600, 3402.84, 142, 876, 11.04, 876, 0, 
영흥태양광, 1, 2022-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 18.739, 153.139, 366.643, 607.45, 662.477, 527.232, 320.064, 178.829, 44.582, 0, 0, 0, 0, 0, 0, 0, 2879.155, 120, 662.47, 18.739, 662.477, 0, 
예천태양광, 1, 2022-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 149.76, 709.92, 1056.6, 1363.32, 1460.34, 1415.52, 1208.52, 861.48, 321.84, 0, 0, 0, 0, 0, 0, 0, 8547.3, 356, 1460.34, 149.76, 1460.34, 0, 
여수태양광, 1, 2022-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 486.22, 486.22, 20, 486.22, 486.22, 486.22, 0, 
영흥태양광, 2, 2022-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 20.248, 151.381, 377.006, 461.857, 482.105, 436.787, 279.621, 141.739, 33.747, 0, 0, 0, 0, 0, 0, 0, 2384.491, 99, 482.1, 20.248, 482.105, 0, 
탑선태양광, 1, 2022-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 430, 430, 18, 430, 430, 430, 0, 
탑선태양광, 3, 2022-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 321, 321, 13, 321, 321, 321, 0, 
경상대태양광, 1, 2022-12-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.88, 102.168, 285.12, 424.152, 505.584, 528.192, 500.256, 408.816, 248.328, 67.824, 0, 0, 0, 0, 0, 0, 0, 3073.32, 128, 528.19, 2.88, 528.192, 0, 
영동태양광, 1, 2022-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 30.24, 233.952, 237.216, 44.544, 46.368, 46.752, 245.184, 448.512, 262.848, 370.272, 691.968, 691.968, 526.368, 0, 0, 0, 3876.192, 162, 691.96, 30.24, 691.968, 0, 
삼천포태양광#5, 1, 2022-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.616, 329.037, 1468.011, 267.568, 310.958, 1345.074, 2910.711, 2346.647, 1316.147, 321.805, 0, 2447.889, 2534.668, 759.316, 0, 0, 0, 16361.447, 682, 2910.71, 3.61, 2910.711, 0, 
삼천포태양광#5, 2, 2022-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.642, 289.263, 2458.737, 737.621, 1012.421, 2815.495, 4956.042, 3962.905, 2280.358, 564.063, 4.821, 3673.642, 3852.021, 1243.832, 0, 0, 0, 27860.863, 1161, 4956.04, 4.82, 4956.042, 0, 
광양항세방태양광, 1, 2022-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 194.4, 496.8, 818.4, 1152, 1228.8, 1214.4, 1041.6, 396, 146.4, 0, 0, 0, 0, 0, 0, 0, 6691.2, 279, 1228.8, 2.4, 1228.8, 0, 
두산엔진MG태양광, 1, 2022-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.3, 5.82, 5.82, 5.04, 5.1, 4.92, 4.86, 29.88, 12.3, 0, 43.02, 49.08, 42.96, 0, 0, 0, 209.1, 9, 49.08, 0.3, 49.08, 0, 
삼천포태양광, 1, 2022-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 11.352, 29.856, 40.776, 48.036, 50.628, 48.468, 40.02, 27.312, 7.764, 0, 0, 0, 0, 0, 0, 0, 304.212, 13, 50.62, 7.764, 50.628, 0, 
삼천포태양광, 2, 2022-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.288, 53.856, 304.992, 566.208, 649.44, 643.008, 556.512, 390.528, 314.88, 92.256, 0, 0, 0, 0, 0, 0, 0, 3571.968, 149, 649.44, 0.288, 649.44, 0, 
삼천포태양광, 3, 2022-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 8.208, 23.832, 144.288, 175.212, 116.712, 210.636, 118.692, 38.7, 12.276, 0, 0, 0, 0, 0, 0, 0, 848.556, 35, 210.63, 8.208, 210.636, 0, 
삼천포태양광, 4, 2022-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 398.88, 118.26, 108.36, 742.32, 1304.46, 1040.94, 399.24, 48.78, 0, 1170, 1185.12, 282.06, 0, 0, 0, 6798.42, 283, 1304.46, 48.78, 1304.46, 0, 
구미태양광, 1, 2022-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 86.996, 372.933, 570.355, 664.871, 681.287, 639.561, 544.104, 346.754, 74.341, 0, 0, 0, 0, 0, 0, 0, 3981.202, 166, 681.28, 74.34, 681.287, 0, 
삼천포태양광#6, 1, 2022-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 20.972, 129.445, 101.242, 86.056, 84.609, 84.609, 85.333, 88.225, 41.943, 0, 561.171, 577.08, 0, 0, 0, 0, 1860.685, 78, 577.08, 20.972, 577.08, 0, 
영흥태양광#5, 1, 2022-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.821, 267.568, 1005.189, 1892.263, 2152.6, 1376.411, 1072.684, 320.6, 409.789, 142.221, 2.411, 0, 0, 0, 0, 0, 0, 8646.557, 360, 2152.6, 2.411, 2152.6, 0, 
영흥태양광 #3, 1, 2022-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 216, 866.88, 160.32, 56.16, 126, 530.88, 277.68, 346.08, 151.68, 0, 0, 0, 0, 0, 2080.8, 2152.8, 6965.28, 290, 2152.8, 56.16, 2152.8, 0, 
영흥태양광 #3, 2, 2022-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 49.44, 227.616, 69.888, 34.56, 61.824, 51.552, 56.064, 42.336, 41.088, 0, 0, 0, 0, 0, 804.48, 342.72, 1781.568, 74, 804.48, 34.56, 804.48, 0, 
영흥태양광 #3, 3, 2022-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 58.32, 292.68, 86.64, 38.64, 45.72, 45.96, 48.12, 45.72, 53.04, 0, 0, 0, 0, 0, 874.8, 571.2, 2160.84, 90, 874.8, 38.64, 874.8, 0, 
