발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광, 2, 2022-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 35.808, 45.408, 62.688, 177.792, 335.712, 703.68, 510.528, 274.464, 148.608, 112.32, 5.664, 0, 0, 0, 0, 0, 2412.672, 101, 703.68, 5.664, 703.68, 0, 
삼천포태양광, 3, 2022-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 10.548, 13.068, 19.296, 60.768, 128.484, 270.756, 202.32, 108.36, 55.548, 34.884, 0.216, 0, 0, 0, 0, 0, 904.248, 38, 270.75, 0.216, 270.756, 0, 
삼천포태양광, 4, 2022-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 22.254, 34.577, 42.944, 104.856, 159.891, 288.223, 128.614, 96.123, 264.664, 244.064, 1182.666, 1174.112, 61.11, 0, 0, 0, 3804.098, 159, 1182.66, 22.25, 1182.666, 0, 
구미태양광, 1, 2022-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.217, 11.571, 32.036, 117.224, 101.531, 177.969, 307.993, 114.693, 134.073, 135.158, 3.977, 0.072, 0, 0, 0, 0, 0, 1136.514, 47, 307.99, 0.072, 307.993, 0, 
삼천포태양광#6, 1, 2022-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 23.565, 31.541, 36, 67.703, 79.627, 85.353, 84.183, 75.368, 107.786, 58.889, 1.442, 563.667, 477.57, 0, 0, 0, 1692.694, 71, 563.66, 1.44, 563.667, 0, 
영흥태양광#5, 1, 2022-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.411, 69.905, 175.968, 315.779, 860.558, 658.074, 267.568, 151.863, 156.684, 115.705, 84.368, 12.053, 0, 0, 0, 0, 0, 2870.936, 120, 860.55, 2.411, 860.558, 0, 
영흥태양광 #3, 1, 2022-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 62.4, 153.84, 95.04, 83.76, 102.96, 110.88, 97.68, 101.28, 126.72, 88.8, 5.52, 0, 0, 0, 1783.2, 0, 2812.08, 117, 1783.2, 5.52, 1783.2, 0, 
영흥태양광 #3, 2, 2022-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 30.72, 72, 51.552, 27.36, 51.744, 60.768, 52.32, 50.112, 43.968, 35.04, 0.192, 0, 0, 0, 698.88, 212.16, 1386.816, 58, 698.88, 0.192, 698.88, 0, 
영흥태양광 #3, 3, 2022-03-19 00:00:00, 405.6, 0, 0, 0, 0, 0, 0, 0, 29.4, 72.6, 51.48, 43.44, 60.48, 47.4, 47.64, 47.04, 63.72, 34.92, 2.04, 0, 0, 0, 684, 463.2, 2052.96, 86, 684, 2.04, 684, 0, 
영흥태양광, 1, 2022-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.39, 40.858, 68.774, 123.725, 35.251, 18.893, 18.509, 17.971, 0, 0, 0, 0, 0, 0, 0, 344.371, 14, 123.72, 17.971, 123.725, 0, 
예천태양광, 1, 2022-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
여수태양광, 1, 2022-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 497.47, 497.47, 21, 497.47, 497.47, 497.47, 0, 
영흥태양광, 2, 2022-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 17.356, 44.354, 93.528, 234.303, 226.589, 83.886, 53.996, 50.139, 37.604, 27.962, 2.893, 0, 0, 0, 0, 0, 872.61, 36, 234.3, 2.893, 234.303, 0, 
탑선태양광, 1, 2022-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1696, 1696, 71, 1696, 1696, 1696, 0, 
탑선태양광, 3, 2022-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1005, 1005, 42, 1005, 1005, 1005, 0, 
경상대태양광, 1, 2022-03-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.88, 58.32, 72, 150.48, 494.64, 126, 190.08, 115.92, 465.84, 359.28, 110.88, 7.92, 0, 0, 0, 0, 0, 2154.24, 90, 494.64, 2.88, 494.64, 0, 
영동태양광, 1, 2022-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.192, 12.48, 29.664, 40.992, 40.992, 40.992, 32.064, 31.584, 44.832, 1.632, 259.104, 93.408, 0, 0, 0, 0, 627.936, 26, 259.1, 0.192, 259.104, 0, 
삼천포태양광#5, 1, 2022-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.637, 389.653, 500.706, 190.635, 196.841, 201.439, 194.478, 188.222, 184.857, 146.434, 60.67, 2519.13, 298.31, 0, 0, 0, 0, 5093.012, 212, 2519.13, 21.637, 2519.13, 0, 
삼천포태양광#5, 2, 2022-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 36.062, 663.854, 880.872, 290.492, 285.477, 286.795, 286.599, 287.467, 282.992, 264.667, 102.465, 3791.928, 1240.796, 0, 0, 0, 0, 8700.466, 363, 3791.92, 36.06, 3791.928, 0, 
광양항세방태양광, 1, 2022-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 98.4, 504, 864, 782.4, 1017.6, 1908, 1238.4, 422.4, 156, 153.6, 64.8, 2.4, 0, 0, 0, 0, 0, 7212, 301, 1908, 2.4, 1908, 0, 
두산엔진MG태양광, 1, 2022-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 5.04, 12.36, 5.82, 4.86, 4.44, 4.5, 4.32, 3, 1.44, 1.2, 39.66, 0, 0, 0, 0, 0, 86.64, 4, 39.66, 1.2, 39.66, 0, 
삼천포태양광, 1, 2022-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 5.448, 8.952, 13.368, 13.536, 15.708, 21.648, 13.848, 2.652, 1.104, 0, 0, 0, 0, 0, 0, 0, 96.264, 4, 21.64, 1.104, 21.648, 0, 
삼천포태양광, 2, 2022-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.224, 82.656, 121.056, 160.512, 180, 204.192, 276.576, 192.576, 52.608, 35.328, 10.656, 0, 0, 0, 0, 0, 0, 1320.384, 55, 276.57, 4.224, 276.576, 0, 
삼천포태양광, 3, 2022-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.18, 26.964, 41.4, 53.748, 62.028, 69.48, 96.516, 66.708, 15.12, 6.768, 0.54, 0, 0, 0, 0, 0, 0, 439.452, 18, 96.51, 0.18, 96.516, 0, 
삼천포태양광, 4, 2022-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 119.978, 165.308, 94.223, 95.584, 94.501, 94.436, 92.337, 52.318, 12.636, 83.359, 707.702, 0, 0, 0, 0, 0, 1612.382, 67, 707.7, 12.63, 707.702, 0, 
구미태양광, 1, 2022-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.145, 7.593, 106.232, 92.853, 259.686, 278.054, 134.869, 99.94, 61.613, 56.985, 4.05, 0, 0, 0, 0, 0, 0, 1102.02, 46, 278.05, 0.145, 278.054, 0, 
삼천포태양광#6, 1, 2022-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.541, 63.499, 93.187, 85.786, 85.643, 84.673, 84.615, 82.133, 34.233, 20.175, 2.427, 0, 258.103, 0, 0, 0, 0, 895.015, 37, 258.1, 0.54, 258.103, 0, 
영흥태양광#5, 1, 2022-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 33.747, 190.432, 395.326, 730.389, 1443.905, 747.263, 537.547, 441.126, 342.295, 255.516, 163.916, 21.695, 0, 0, 0, 0, 0, 5303.157, 221, 1443.9, 21.69, 1443.905, 0, 
영흥태양광 #3, 1, 2022-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 19.68, 197.04, 428.16, 94.8, 61.92, 132.96, 92.16, 107.52, 101.28, 267.36, 180.24, 19.68, 0, 0, 0, 2152.8, 1509.6, 5365.2, 224, 2152.8, 19.68, 2152.8, 0, 
영흥태양광 #3, 2, 2022-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.088, 70.176, 162.432, 48.864, 31.296, 63.552, 46.944, 53.28, 51.552, 100.512, 73.344, 6.72, 0, 0, 0, 699.84, 696, 2109.6, 88, 699.84, 5.08, 699.84, 0, 
영흥태양광 #3, 3, 2022-03-18 00:00:00, 56.4, 0, 0, 0, 0, 0, 0, 8.52, 99.36, 221.88, 64.68, 63, 59.52, 44.88, 45.84, 46.56, 124.08, 87.24, 7.08, 0, 0, 0, 684, 741.6, 2354.64, 98, 741.6, 7.08, 741.6, 0, 
영흥태양광, 1, 2022-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 25.459, 68.352, 120.883, 252.48, 131.789, 66.202, 60.672, 51.034, 33.907, 24.73, 0, 0, 0, 0, 0, 0, 835.508, 35, 252.48, 24.73, 252.48, 0, 
예천태양광, 1, 2022-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.36, 46.26, 103.32, 690.48, 703.26, 349.02, 203.04, 123.66, 82.44, 23.76, 1.62, 0, 0, 0, 0, 0, 2327.22, 97, 703.26, 0.36, 703.26, 0, 
여수태양광, 1, 2022-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 478.97, 478.97, 20, 478.97, 478.97, 478.97, 0, 
영흥태양광, 2, 2022-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.749, 56.888, 123.419, 223.697, 445.465, 251.659, 157.166, 139.811, 107.027, 79.065, 53.996, 6.749, 0, 0, 0, 0, 0, 1651.691, 69, 445.46, 6.74, 445.465, 0, 
탑선태양광, 1, 2022-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1696, 1696, 71, 1696, 1696, 1696, 0, 
탑선태양광, 3, 2022-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1005, 1005, 42, 1005, 1005, 1005, 0, 
경상대태양광, 1, 2022-03-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.2, 51.84, 120.96, 182.16, 164.16, 169.2, 192.24, 100.08, 40.32, 28.08, 15.84, 0, 0, 0, 0, 0, 0, 1072.08, 45, 192.24, 7.2, 192.24, 0, 
영동태양광, 1, 2022-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.744, 46.848, 48.096, 41.088, 41.088, 40.992, 39.456, 24.096, 10.176, 0.96, 259.104, 143.232, 0, 0, 0, 0, 698.88, 29, 259.1, 0.96, 259.104, 0, 
삼천포태양광#5, 1, 2022-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 15.506, 245.709, 370.683, 194.121, 195.044, 191.037, 191.989, 189.359, 194.292, 212.826, 53.466, 2521.921, 176.061, 0, 0, 0, 0, 4752.014, 198, 2521.92, 15.5, 2521.921, 0, 
삼천포태양광#5, 2, 2022-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 24.81, 411.855, 643.449, 290.614, 287.433, 286.556, 287.983, 298.384, 300.689, 378.358, 104.191, 3785.889, 1113.986, 0, 0, 0, 0, 8214.197, 342, 3785.88, 24.81, 3785.889, 0, 
광양항세방태양광, 1, 2022-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.4, 266.4, 348, 384, 456, 448.8, 633.6, 475.2, 211.2, 43.2, 12, 0, 0, 0, 0, 0, 0, 3292.8, 137, 633.6, 12, 633.6, 0, 
두산엔진MG태양광, 1, 2022-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.6, 1.62, 4.98, 4.68, 4.68, 4.86, 4.32, 3.84, 4.38, 4.26, 0.9, 32.94, 0, 0, 0, 0, 0, 72.06, 3, 32.94, 0.6, 32.94, 0, 
삼천포태양광, 1, 2022-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.264, 5.484, 9.396, 13.716, 11.472, 11.94, 10.308, 5.976, 2.124, 0, 0, 0, 0, 0, 0, 0, 73.68, 3, 13.71, 2.124, 13.716, 0, 
삼천포태양광, 2, 2022-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.496, 56.16, 78.624, 126.912, 183.552, 168.384, 162.624, 161.76, 101.856, 54.816, 10.464, 0, 0, 0, 0, 0, 0, 1107.648, 46, 183.55, 2.49, 183.552, 0, 
삼천포태양광, 3, 2022-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.144, 16.452, 29.124, 45.864, 65.016, 56.592, 56.52, 53.316, 35.064, 17.244, 0.468, 0, 0, 0, 0, 0, 0, 375.804, 16, 65.01, 0.144, 65.016, 0, 
삼천포태양광, 4, 2022-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 60.635, 117.683, 94.263, 94.881, 94.252, 95.063, 95.295, 96.722, 51.965, 84.354, 635.63, 0, 0, 0, 0, 0, 1520.743, 63, 635.63, 51.965, 635.63, 0, 
구미태양광, 1, 2022-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.94, 21.984, 50.187, 155.768, 79.475, 34.567, 5.93, 1.736, 0.072, 0, 0, 0, 0, 0, 0, 0, 350.659, 15, 155.76, 0.072, 155.768, 0, 
삼천포태양광#6, 1, 2022-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.62, 39.313, 64.345, 78.33, 86.914, 87.331, 85.709, 87.45, 70.778, 33.106, 1.645, 0, 142.769, 0, 0, 0, 0, 778.31, 32, 142.76, 0.62, 142.769, 0, 
영흥태양광#5, 1, 2022-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 19.284, 216.947, 402.558, 602.632, 605.042, 978.674, 727.979, 518.263, 323.011, 277.211, 79.547, 7.232, 0, 0, 0, 0, 0, 4758.38, 198, 978.67, 7.232, 978.674, 0, 
영흥태양광 #3, 1, 2022-03-17 00:00:00, 1687.2, 0, 0, 0, 0, 0, 0, 5.28, 218.88, 399.84, 109.92, 97.2, 80.4, 111.6, 105.84, 100.32, 299.28, 83.52, 0, 0, 0, 0, 2150.4, 1173.6, 6623.28, 276, 2150.4, 5.28, 2150.4, 0, 
영흥태양광 #3, 2, 2022-03-17 00:00:00, 456, 0, 0, 0, 0, 0, 0, 0, 80.448, 157.536, 58.656, 48.576, 38.304, 51.552, 55.104, 52.032, 116.352, 34.272, 0, 0, 0, 0, 839.04, 368.64, 2356.512, 98, 839.04, 34.272, 839.04, 0, 
영흥태양광 #3, 3, 2022-03-17 00:00:00, 206.4, 0, 0, 0, 0, 0, 0, 2.28, 106.68, 195.24, 67.8, 45.12, 42.48, 45.24, 45.72, 46.92, 144.12, 39.24, 0, 0, 0, 0, 684, 741.6, 2412.84, 101, 741.6, 2.28, 741.6, 0, 
영흥태양광, 1, 2022-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 27.802, 49.114, 102.451, 95.654, 143.27, 112.934, 77.261, 47.424, 43.699, 0, 0, 0, 0, 0, 0, 0, 699.609, 29, 143.27, 27.802, 143.27, 0, 
예천태양광, 1, 2022-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 27.54, 121.68, 153.18, 82.62, 98.46, 115.02, 109.44, 109.62, 35.1, 14.58, 0, 0, 0, 0, 0, 0, 0, 867.24, 36, 153.18, 14.58, 153.18, 0, 
여수태양광, 1, 2022-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 259.25, 259.25, 11, 259.25, 259.25, 259.25, 0, 
영흥태양광, 2, 2022-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.893, 64.602, 116.669, 191.878, 190.914, 290.227, 227.554, 161.987, 102.206, 87.743, 25.069, 1.928, 0, 0, 0, 0, 0, 1463.67, 61, 290.22, 1.928, 290.227, 0, 
탑선태양광, 1, 2022-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1696, 1696, 71, 1696, 1696, 1696, 0, 
탑선태양광, 3, 2022-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1005, 1005, 42, 1005, 1005, 1005, 0, 
경상대태양광, 1, 2022-03-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.6, 26.64, 44.64, 77.76, 202.32, 152.64, 95.04, 82.08, 61.92, 49.68, 12.24, 0, 0, 0, 0, 0, 0, 808.56, 34, 202.32, 3.6, 202.32, 0, 
영동태양광, 1, 2022-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.504, 141.216, 332.352, 534.048, 694.56, 758.496, 503.808, 41.184, 43.392, 297.216, 155.04, 276.672, 290.976, 512.064, 483.552, 5.856, 0, 5091.936, 212, 758.49, 5.856, 758.496, 0, 
삼천포태양광#5, 1, 2022-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 322.387, 1354.793, 2198.717, 295.312, 634.478, 824.054, 1848.169, 2965.879, 2328.641, 1359.189, 316.866, 2521.654, 2509.252, 2511.626, 799.131, 0, 0, 22790.148, 950, 2965.87, 295.31, 2965.879, 0, 
삼천포태양광#5, 2, 2022-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 2.464, 464.042, 2294.213, 3720.721, 957.528, 1530.351, 1856.49, 3645.305, 5038.191, 3986.538, 2364.824, 576.12, 3823.968, 3803.849, 3807.448, 1043.493, 0, 0, 38915.545, 1621, 5038.19, 2.46, 5038.191, 0, 
광양항세방태양광, 1, 2022-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 2.4, 165.6, 614.4, 1180.8, 1624.8, 1946.4, 2073.6, 2044.8, 1874.4, 1528.8, 909.6, 232.8, 19.2, 0, 0, 0, 0, 0, 14217.6, 592, 2073.6, 2.4, 2073.6, 0, 
두산엔진MG태양광, 1, 2022-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.04, 5.22, 16.44, 7.68, 5.94, 6, 5.82, 50.52, 49.44, 37.26, 13.02, 45.42, 49.74, 45.84, 0, 0, 0, 340.38, 14, 50.52, 2.04, 50.52, 0, 
삼천포태양광, 1, 2022-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.3, 18.816, 35.136, 46.62, 52.98, 55.692, 54.624, 51.588, 42.216, 25.008, 3.636, 0, 0, 0, 0, 0, 0, 389.616, 16, 55.69, 3.3, 55.692, 0, 
삼천포태양광, 2, 2022-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 57.12, 261.312, 463.872, 623.808, 681.408, 738.816, 687.456, 606.432, 523.296, 322.944, 77.856, 3.168, 0, 0, 0, 0, 0, 5047.488, 210, 738.81, 3.168, 738.816, 0, 
삼천포태양광, 3, 2022-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 25.38, 109.296, 177.984, 231.048, 261.144, 277.056, 267.228, 238.788, 187.524, 110.34, 23.4, 0.072, 0, 0, 0, 0, 0, 1909.26, 80, 277.05, 0.072, 277.056, 0, 
삼천포태양광, 4, 2022-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 25.35, 521.698, 848.327, 93.386, 128.293, 199.279, 1058.511, 1196.255, 940.308, 529.587, 169.213, 1182.409, 1172.702, 1117.983, 0, 0, 0, 9183.301, 383, 1196.25, 25.35, 1196.255, 0, 
구미태양광, 1, 2022-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0.072, 56.623, 254.335, 458.337, 578.599, 667.547, 677.599, 655.543, 591.326, 433.027, 234.882, 72.75, 0, 0, 0, 0, 0, 0, 4680.64, 195, 677.59, 0.072, 677.599, 0, 
삼천포태양광#6, 1, 2022-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 52.022, 183.296, 332.139, 303.366, 176.085, 84.537, 87.487, 86.267, 87.457, 192.464, 45.369, 572.874, 629.998, 631.31, 121.521, 0, 0, 3586.192, 149, 631.31, 45.369, 631.31, 0, 
영흥태양광#5, 1, 2022-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 175.968, 672.537, 1111.253, 1549.968, 2183.937, 2314.105, 2244.2, 2051.358, 1480.063, 831.632, 241.053, 19.284, 0, 0, 0, 0, 0, 14875.358, 620, 2314.1, 19.28, 2314.105, 0, 
영흥태양광 #3, 1, 2022-03-16 00:00:00, 1617.6, 0, 0, 0, 0, 0, 0, 167.04, 677.28, 1134, 91.2, 62.4, 68.4, 1425.36, 2139.36, 1579.2, 879.84, 258.48, 13.2, 0, 0, 0, 2232, 2299.2, 14644.56, 610, 2299.2, 13.2, 2299.2, 0, 
영흥태양광 #3, 2, 2022-03-16 00:00:00, 424.32, 0, 0, 0, 0, 0, 0, 60.672, 277.152, 471.168, 49.344, 24.96, 111.168, 979.296, 909.408, 677.952, 384.576, 112.512, 5.376, 0, 0, 0, 839.04, 889.92, 6216.864, 259, 979.29, 5.37, 979.296, 0, 
영흥태양광 #3, 3, 2022-03-16 00:00:00, 171.6, 0, 0, 0, 0, 0, 0, 79.56, 334.8, 572.76, 119.52, 114.72, 563.4, 1163.16, 1072.2, 799.56, 453.96, 127.68, 4.68, 0, 0, 0, 914.4, 991.2, 7483.2, 312, 1163.16, 4.68, 1163.16, 0, 
영흥태양광, 1, 2022-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12.365, 72.653, 148.032, 236.39, 331.162, 359.424, 350.362, 321.485, 235.277, 140.928, 37.594, 0, 0, 0, 0, 0, 0, 2245.672, 94, 359.42, 12.365, 359.424, 0, 
예천태양광, 1, 2022-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 88.38, 374.58, 764.46, 1079.82, 1197.9, 1342.98, 1348.2, 1214.64, 1010.52, 536.94, 180, 12.96, 0, 0, 0, 0, 0, 9151.38, 381, 1348.2, 12.96, 1348.2, 0, 
여수태양광, 1, 2022-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 800, 800, 33, 800, 800, 800, 0, 
영흥태양광, 2, 2022-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 46.282, 188.021, 322.046, 441.608, 612.274, 652.771, 630.594, 584.312, 427.145, 248.766, 76.173, 6.749, 0, 0, 0, 0, 0, 4236.741, 177, 652.77, 6.749, 652.771, 0, 
탑선태양광, 1, 2022-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1696, 1696, 71, 1696, 1696, 1696, 0, 
탑선태양광, 3, 2022-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1005, 1005, 42, 1005, 1005, 1005, 0, 
경상대태양광, 1, 2022-03-16 00:00:00, 0, 0, 0, 0, 0, 0, 0.72, 66.24, 240.48, 416.16, 539.28, 612, 631.44, 619.92, 562.32, 459.36, 282.24, 87.12, 5.04, 0, 0, 0, 0, 0, 4522.32, 188, 631.44, 0.72, 631.44, 0, 
영동태양광, 1, 2022-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.416, 151.104, 384.096, 154.464, 38.784, 43.2, 184.128, 778.656, 641.088, 216.192, 51.84, 261.888, 291.168, 513.12, 589.728, 573.6, 67.584, 4957.056, 207, 778.65, 16.416, 778.656, 0, 
삼천포태양광#5, 1, 2022-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0.444, 312.209, 1461.001, 2373.597, 386.027, 698.567, 828.72, 1750.685, 3021.012, 2367.848, 1480.912, 374.906, 2521.288, 2512.744, 2511.561, 758.784, 0, 0, 23360.305, 973, 3021.01, 0.44, 3021.012, 0, 
삼천포태양광#5, 2, 2022-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0.749, 421.176, 2494.216, 4015.753, 1172.626, 1663.254, 1887.443, 3447.876, 5155.1, 4072.035, 2554.19, 693.222, 3833.031, 3803.718, 3812.127, 972.123, 0, 0, 39998.639, 1667, 5155.1, 0.749, 5155.1, 0, 
광양항세방태양광, 1, 2022-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 2.4, 160.8, 633.6, 1173.6, 1610.4, 1879.2, 2025.6, 2023.2, 1692, 1512, 926.4, 218.4, 19.2, 0, 0, 0, 0, 0, 13876.8, 578, 2025.6, 2.4, 2025.6, 0, 
두산엔진MG태양광, 1, 2022-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.68, 4.98, 16.38, 30.18, 44.1, 52.38, 56.34, 54.9, 49.98, 34.32, 14.82, 45.84, 49.8, 43.2, 0, 0, 0, 498.9, 21, 56.34, 1.68, 56.34, 0, 
삼천포태양광, 1, 2022-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.18, 20.136, 37.488, 48.792, 54.168, 56.304, 54.864, 52.368, 42.804, 26.604, 3.54, 0, 0, 0, 0, 0, 0, 400.248, 17, 56.3, 3.18, 56.304, 0, 
삼천포태양광, 2, 2022-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 51.36, 260.256, 533.088, 636.576, 710.016, 713.664, 701.568, 651.456, 517.728, 339.072, 89.28, 4.32, 0, 0, 0, 0, 0, 5208.384, 217, 713.66, 4.32, 713.664, 0, 
삼천포태양광, 3, 2022-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 27.864, 119.484, 193.284, 241.272, 266.364, 276.012, 268.848, 242.82, 191.484, 116.532, 26.532, 0.144, 0, 0, 0, 0, 0, 1970.64, 82, 276.01, 0.144, 276.012, 0, 
삼천포태양광, 4, 2022-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0.209, 4.206, 559.831, 922.446, 95.584, 157.378, 207.338, 1027.122, 1239.527, 966.189, 583.62, 192.621, 1183.314, 1173.73, 1079.964, 0, 0, 0, 9393.079, 391, 1239.52, 0.2, 1239.527, 0, 
구미태양광, 1, 2022-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 50.766, 218.611, 476.995, 568.113, 663.063, 701.246, 689.531, 613.527, 482.997, 298.809, 106.087, 0.289, 0, 0, 0, 0, 0, 4870.034, 203, 701.24, 0.289, 701.246, 0, 
