발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
구미태양광, 1, 2022-11-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.072, 25.238, 114.114, 130.675, 123.371, 107.244, 71.954, 77.45, 50.693, 0.289, 0, 0, 0, 0, 0, 0, 0, 701.1, 29, 130.67, 0.072, 130.675, 0, 
삼천포태양광#6, 1, 2022-11-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.666, 29.456, 70.113, 34.725, 36.053, 40.533, 52.513, 38.762, 12.577, 0.927, 0, 0, 0, 0, 0, 0, 0, 316.325, 13, 70.11, 0.666, 70.113, 0, 
영흥태양광#5, 1, 2022-11-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.642, 243.463, 797.884, 617.095, 566.474, 515.853, 458, 171.147, 74.726, 38.568, 0, 0, 0, 0, 0, 0, 0, 3492.852, 146, 797.88, 9.642, 797.884, 0, 
영흥태양광 #3, 1, 2022-11-22 00:00:00, 64.8, 0, 0, 0, 0, 0, 0, 0, 178.8, 657.84, 132, 106.08, 96.24, 108.72, 104.64, 65.28, 30, 0, 0, 0, 0, 0, 2155.2, 67.2, 3766.8, 157, 2155.2, 30, 2155.2, 0, 
영흥태양광 #3, 2, 2022-11-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 65.472, 285.6, 71.424, 52.512, 48.48, 53.856, 54.336, 16.224, 0, 0, 0, 0, 0, 0, 757.44, 0, 1405.344, 59, 757.44, 16.224, 757.44, 0, 
영흥태양광 #3, 3, 2022-11-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 58.08, 231.6, 65.28, 47.16, 46.32, 48.12, 43.8, 15, 4.56, 0, 0, 0, 0, 0, 622.8, 0, 1182.72, 49, 622.8, 4.56, 622.8, 0, 
영흥태양광, 1, 2022-11-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 44.39, 178.406, 174.72, 154.752, 127.104, 116.582, 42.47, 18.202, 0, 0, 0, 0, 0, 0, 0, 0, 856.626, 36, 178.4, 18.202, 178.406, 0, 
예천태양광, 1, 2022-11-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.62, 114.84, 432, 331.2, 260.64, 229.32, 155.88, 139.5, 66.96, 19.62, 0, 0, 0, 0, 0, 0, 0, 1751.58, 73, 432, 1.62, 432, 0, 
여수태양광, 1, 2022-11-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 600, 600, 25, 600, 600, 600, 0, 
영흥태양광, 2, 2022-11-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.964, 38.568, 145.596, 121.491, 112.813, 99.314, 91.6, 37.604, 15.427, 6.749, 0, 0, 0, 0, 0, 0, 0, 670.126, 28, 145.59, 0.964, 145.596, 0, 
탑선태양광, 1, 2022-11-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1191, 1191, 50, 1191, 1191, 1191, 0, 
탑선태양광, 3, 2022-11-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 777, 777, 32, 777, 777, 777, 0, 
경상대태양광, 1, 2022-11-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.52, 71.28, 115.416, 117.072, 72.216, 74.304, 69.768, 89.712, 34.488, 0.504, 0, 0, 0, 0, 0, 0, 0, 647.28, 27, 117.07, 0.5, 117.072, 0, 
영동태양광, 1, 2022-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 71.808, 176.448, 70.56, 40.416, 41.184, 43.008, 41.952, 41.664, 25.632, 350.496, 684.576, 337.44, 0, 0, 0, 0, 1925.184, 80, 684.57, 25.63, 684.576, 0, 
삼천포태양광#5, 1, 2022-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 85.674, 355.199, 1468.093, 284.996, 230.738, 212.474, 201.42, 198.014, 190.531, 310.189, 2.364, 2464.161, 2250.193, 0, 0, 0, 0, 8254.046, 344, 2464.16, 2.36, 2464.161, 0, 
삼천포태양광#5, 2, 2022-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 141.648, 588.41, 2437.131, 346.952, 285.029, 287.868, 286.767, 286.778, 286.374, 528.47, 6.304, 3731.129, 3769.192, 721.448, 0, 0, 0, 13703.5, 571, 3769.19, 6.3, 3769.192, 0, 
광양항세방태양광, 1, 2022-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 24, 213.6, 573.6, 681.6, 820.8, 787.2, 674.4, 664.8, 372, 211.2, 4.8, 0, 0, 0, 0, 0, 0, 5028, 210, 820.8, 4.8, 820.8, 0, 
두산엔진MG태양광, 1, 2022-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.72, 3.66, 12.18, 6.84, 5.52, 4.5, 4.32, 4.38, 3.9, 4.74, 0, 43.62, 40.8, 0, 0, 0, 0, 135.18, 6, 43.62, 0.72, 43.62, 0, 
삼천포태양광, 1, 2022-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.476, 4.488, 22.32, 23.856, 26.16, 21.396, 19.536, 13.884, 8.904, 6.048, 0, 0, 0, 0, 0, 0, 0, 148.068, 6, 26.16, 1.476, 26.16, 0, 
삼천포태양광, 2, 2022-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 19.392, 79.68, 309.024, 341.664, 366.72, 302.208, 283.104, 196.416, 139.2, 80.544, 1.056, 0, 0, 0, 0, 0, 0, 2119.008, 88, 366.72, 1.056, 366.72, 0, 
삼천포태양광, 3, 2022-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.392, 24.732, 98.604, 113.976, 121.32, 100.296, 96.948, 64.404, 45.468, 18.072, 0.072, 0, 0, 0, 0, 0, 0, 688.284, 29, 121.32, 0.072, 121.32, 0, 
삼천포태양광, 4, 2022-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.383, 115.382, 587.025, 91.294, 94.257, 95.196, 94.322, 94.835, 95.712, 74.463, 0, 1185.566, 677.746, 0, 0, 0, 0, 3215.181, 134, 1185.56, 9.38, 1185.566, 0, 
구미태양광, 1, 2022-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.663, 154.756, 359.193, 445.248, 432.593, 470.27, 547.792, 414.08, 159.529, 72.243, 0.072, 0, 0, 0, 0, 0, 0, 3057.439, 127, 547.79, 0.072, 547.792, 0, 
삼천포태양광#6, 1, 2022-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.91, 44.49, 157.711, 87.358, 84.152, 87.046, 85.347, 86.716, 77.598, 49.63, 0.236, 0, 512.308, 0, 0, 0, 0, 1281.502, 53, 512.3, 0.23, 512.308, 0, 
영흥태양광#5, 1, 2022-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 36.158, 409.789, 1236.6, 1986.274, 2130.905, 1429.442, 684.589, 368.811, 154.274, 72.316, 7.232, 0, 0, 0, 0, 0, 0, 8516.39, 355, 2130.9, 7.232, 2130.905, 0, 
영흥태양광 #3, 1, 2022-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.12, 300.96, 1020.96, 156.72, 66.24, 138.48, 108, 102.24, 78.48, 48.48, 0, 0, 0, 0, 0, 2157.6, 2296.8, 6484.08, 270, 2296.8, 9.12, 2296.8, 0, 
영흥태양광 #3, 2, 2022-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.192, 122.208, 458.688, 83.424, 28.8, 85.728, 262.752, 137.472, 39.552, 10.56, 0, 0, 0, 0, 0, 809.28, 849.6, 2888.256, 120, 849.6, 0.19, 849.6, 0, 
영흥태양광 #3, 3, 2022-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 105.12, 361.44, 90, 41.16, 45.12, 47.04, 46.2, 30.72, 13.68, 0, 0, 0, 0, 0, 886.8, 649.2, 2316.48, 97, 886.8, 13.68, 886.8, 0, 
영흥태양광, 1, 2022-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 61.594, 239.117, 472.666, 526.272, 477.85, 162.893, 111.898, 30.49, 15.322, 0, 0, 0, 0, 0, 0, 0, 2098.102, 87, 526.27, 15.322, 526.272, 0, 
예천태양광, 1, 2022-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.3, 320.22, 735.84, 921.6, 1010.7, 1088.64, 833.04, 853.02, 528.66, 222.66, 2.34, 0, 0, 0, 0, 0, 0, 6523.02, 272, 1088.64, 2.34, 1088.64, 0, 
여수태양광, 1, 2022-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 274.72, 274.72, 11, 274.72, 274.72, 274.72, 0, 
영흥태양광, 2, 2022-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.857, 66.531, 222.733, 349.044, 374.114, 289.263, 133.061, 72.316, 27.962, 13.499, 0.964, 0, 0, 0, 0, 0, 0, 1553.344, 65, 374.11, 0.964, 374.114, 0, 
탑선태양광, 1, 2022-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1191, 1191, 50, 1191, 1191, 1191, 0, 
탑선태양광, 3, 2022-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 777, 777, 32, 777, 777, 777, 0, 
경상대태양광, 1, 2022-11-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.616, 64.728, 264.96, 379.872, 420.192, 266.4, 220.032, 182.16, 130.464, 64.224, 1.296, 0, 0, 0, 0, 0, 0, 2008.944, 84, 420.19, 1.296, 420.192, 0, 
영동태양광, 1, 2022-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 27.264, 205.152, 234.336, 40.8, 41.184, 41.184, 42.048, 113.664, 204, 367.488, 684.96, 684.096, 514.752, 0, 0, 0, 3200.928, 133, 684.96, 27.264, 684.96, 0, 
삼천포태양광#5, 1, 2022-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 24.856, 194.547, 260.331, 196.422, 194.636, 184.3, 177.229, 186.964, 111.525, 2.926, 0, 2205.25, 0, 0, 0, 0, 0, 3738.986, 156, 2205.25, 2.926, 2205.25, 0, 
삼천포태양광#5, 2, 2022-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 47.344, 330.141, 459.805, 289.463, 286.832, 282.138, 281.748, 281.013, 195.435, 5.853, 0, 3666.995, 26.624, 0, 0, 0, 0, 6153.391, 256, 3666.99, 5.85, 3666.995, 0, 
광양항세방태양광, 1, 2022-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.6, 148.8, 228, 429.6, 362.4, 182.4, 256.8, 216, 194.4, 24, 0, 0, 0, 0, 0, 0, 0, 2052, 86, 429.6, 9.6, 429.6, 0, 
두산엔진MG태양광, 1, 2022-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.06, 4.44, 13.2, 6.78, 4.44, 4.02, 4.2, 4.08, 3.78, 1.68, 0, 34.5, 0, 0, 0, 0, 0, 81.18, 3, 34.5, 0.06, 34.5, 0, 
삼천포태양광, 1, 2022-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.68, 2.508, 9.42, 9.804, 6.108, 2.412, 3.18, 0.684, 0, 0, 0, 0, 0, 0, 0, 0, 35.796, 1, 9.8, 0.684, 9.804, 0, 
삼천포태양광, 2, 2022-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.048, 44.544, 59.232, 144.672, 158.976, 103.2, 55.584, 70.08, 29.76, 0.768, 0, 0, 0, 0, 0, 0, 0, 672.864, 28, 158.97, 0.768, 158.976, 0, 
삼천포태양광, 3, 2022-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.252, 8.748, 20.088, 46.44, 53.64, 33.876, 15.768, 22.32, 7.128, 0.036, 0, 0, 0, 0, 0, 0, 0, 208.296, 9, 53.64, 0.036, 53.64, 0, 
삼천포태양광, 4, 2022-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 35.218, 66.482, 89.205, 94.683, 81.044, 56.16, 77.505, 15.228, 0, 0, 638.203, 0, 0, 0, 0, 0, 1153.728, 48, 638.2, 15.22, 638.203, 0, 
구미태양광, 1, 2022-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 161.12, 401.57, 523.928, 596.388, 617.432, 573.32, 454.722, 212.898, 39.557, 0.072, 0, 0, 0, 0, 0, 0, 3581.007, 149, 617.43, 0.072, 617.432, 0, 
삼천포태양광#6, 1, 2022-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.841, 27.59, 38.542, 82.015, 86.049, 66.894, 36.127, 49.63, 17.844, 0.293, 0, 0, 19.968, 0, 0, 0, 0, 427.793, 18, 86.04, 0.29, 86.049, 0, 
영흥태양광#5, 1, 2022-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 31.337, 600.221, 1484.884, 2073.053, 2410.526, 2468.379, 2041.716, 1872.979, 1251.063, 306.137, 7.232, 0, 0, 0, 0, 0, 0, 14547.527, 606, 2468.37, 7.232, 2468.379, 0, 
영흥태양광 #3, 1, 2022-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.76, 454.56, 1291.92, 156.96, 72.24, 1078.56, 1806.24, 1576.32, 914.4, 200.64, 0, 0, 0, 0, 0, 2152.8, 2088, 11804.4, 492, 2152.8, 11.76, 2152.8, 0, 
영흥태양광 #3, 2, 2022-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.168, 180.192, 535.968, 79.104, 29.376, 597.216, 743.808, 698.304, 491.136, 168.576, 0, 0, 0, 0, 0, 809.28, 822.72, 5158.848, 215, 822.72, 3.168, 822.72, 0, 
영흥태양광 #3, 3, 2022-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 169.68, 464.4, 94.8, 39.72, 212.04, 650.88, 564.72, 383.28, 112.56, 0, 0, 0, 0, 0, 886.8, 673.2, 4252.08, 177, 886.8, 39.72, 886.8, 0, 
영흥태양광, 1, 2022-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 71.117, 275.443, 491.328, 584.717, 622.31, 522.893, 418.944, 255.398, 84.365, 0, 0, 0, 0, 0, 0, 0, 3326.515, 139, 622.31, 71.117, 622.31, 0, 
예천태양광, 1, 2022-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.34, 144.36, 673.74, 753.48, 766.62, 807.3, 537.84, 578.16, 178.92, 50.94, 3.24, 0, 0, 0, 0, 0, 0, 4496.94, 187, 807.3, 2.34, 807.3, 0, 
여수태양광, 1, 2022-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 600, 600, 25, 600, 600, 600, 0, 
영흥태양광, 2, 2022-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.821, 100.278, 269.979, 373.149, 438.716, 452.215, 385.684, 326.867, 203.448, 55.924, 1.928, 0, 0, 0, 0, 0, 0, 2613.009, 109, 452.21, 1.92, 452.215, 0, 
탑선태양광, 1, 2022-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1191, 1191, 50, 1191, 1191, 1191, 0, 
탑선태양광, 3, 2022-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 777, 777, 32, 777, 777, 777, 0, 
경상대태양광, 1, 2022-11-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.904, 103.824, 108.576, 196.848, 149.4, 93.744, 63.432, 124.2, 48.744, 11.808, 0, 0, 0, 0, 0, 0, 0, 906.48, 38, 196.84, 5.904, 196.848, 0, 
영동태양광, 1, 2022-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 19.104, 67.968, 76.608, 40.608, 40.896, 41.664, 41.28, 41.856, 81.6, 361.728, 685.152, 288.768, 0, 0, 0, 0, 1787.232, 74, 685.15, 19.104, 685.152, 0, 
삼천포태양광#5, 1, 2022-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 32.94, 923.363, 2281.083, 434.729, 244.248, 363.975, 1396.929, 1790.815, 1299.896, 310.413, 0.443, 2483.265, 2514.253, 929.987, 0, 0, 0, 15006.339, 625, 2514.25, 0.44, 2514.253, 0, 
삼천포태양광#5, 2, 2022-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 48.312, 1271.352, 3828.357, 603.624, 321.141, 742.223, 3749.588, 3086.955, 2204.623, 545.975, 1.181, 3722.448, 3810.776, 1513.573, 0, 0, 0, 25450.128, 1060, 3828.35, 1.18, 3828.357, 0, 
광양항세방태양광, 1, 2022-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 43.2, 223.2, 633.6, 775.2, 1212, 1569.6, 1430.4, 1142.4, 664.8, 232.8, 7.2, 0, 0, 0, 0, 0, 0, 7934.4, 331, 1569.6, 7.2, 1569.6, 0, 
두산엔진MG태양광, 1, 2022-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 4.86, 9.72, 6.18, 5.82, 5.58, 5.4, 3.96, 4.08, 5.88, 0, 43.62, 49.74, 40.5, 0, 0, 0, 185.34, 8, 49.74, 3.96, 49.74, 0, 
삼천포태양광, 1, 2022-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.744, 14.328, 30.54, 30.42, 29.796, 39.288, 42.828, 32.736, 25.632, 7.512, 0, 0, 0, 0, 0, 0, 0, 253.824, 11, 42.82, 0.74, 42.828, 0, 
삼천포태양광, 2, 2022-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.336, 146.112, 446.688, 459.072, 398.208, 556.896, 587.424, 408.096, 306.432, 92.064, 0.48, 0, 0, 0, 0, 0, 0, 3407.808, 142, 587.42, 0.48, 587.424, 0, 
삼천포태양광, 3, 2022-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.324, 27.576, 147.852, 161.244, 134.748, 188.784, 203.364, 139.716, 76.752, 16.812, 0, 0, 0, 0, 0, 0, 0, 1097.172, 46, 203.36, 0.324, 203.364, 0, 
삼천포태양광, 4, 2022-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 185.555, 971.716, 108.954, 99.637, 128.434, 447.73, 806.787, 489.387, 47.509, 0, 1186.287, 1174.256, 409.582, 0, 0, 0, 6055.834, 252, 1186.28, 47.5, 1186.287, 0, 
구미태양광, 1, 2022-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.362, 146.946, 432.015, 544.538, 600.583, 550.468, 541.718, 341.331, 173.992, 45.848, 0.072, 0, 0, 0, 0, 0, 0, 3377.873, 141, 600.58, 0.072, 600.583, 0, 
삼천포태양광#6, 1, 2022-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.635, 72.362, 212.901, 93.542, 85.487, 89.209, 90.929, 90.611, 88.046, 44.911, 0, 0, 558.723, 514.306, 0, 0, 0, 1943.662, 81, 558.72, 2.63, 558.723, 0, 
영흥태양광#5, 1, 2022-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 40.979, 643.611, 1292.042, 1829.589, 1942.884, 2461.147, 2234.558, 1904.316, 1202.853, 298.905, 4.821, 0, 0, 0, 0, 0, 0, 13855.705, 577, 2461.14, 4.821, 2461.147, 0, 
영흥태양광 #3, 1, 2022-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 18.72, 468.96, 1089.12, 141.12, 93.36, 481.44, 1944.96, 1622.88, 894.96, 201.36, 0, 0, 0, 0, 0, 2155.2, 2090.4, 11202.48, 467, 2155.2, 18.72, 2155.2, 0, 
영흥태양광 #3, 2, 2022-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.72, 192.096, 480.672, 70.464, 35.424, 336.48, 822.72, 714.72, 469.152, 156.672, 0, 0, 0, 0, 0, 811.2, 810.24, 4906.56, 204, 822.72, 6.72, 822.72, 0, 
영흥태양광 #3, 3, 2022-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.32, 173.76, 406.92, 95.04, 42.6, 71.88, 678.6, 580.92, 379.08, 108.6, 0, 0, 0, 0, 0, 886.8, 687.6, 4113.12, 171, 886.8, 1.32, 886.8, 0, 
영흥태양광, 1, 2022-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 76.954, 269.222, 488.717, 511.718, 646.31, 536.371, 435.149, 259.162, 81.446, 0, 0, 0, 0, 0, 0, 0, 3305.049, 138, 646.31, 76.954, 646.31, 0, 
예천태양광, 1, 2022-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.58, 309.42, 650.88, 906.84, 1017.72, 820.08, 474.3, 394.92, 361.8, 247.32, 4.32, 0, 0, 0, 0, 0, 0, 5193.18, 216, 1017.72, 4.32, 1017.72, 0, 
여수태양광, 1, 2022-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 427.51, 427.51, 18, 427.51, 427.51, 427.51, 0, 
영흥태양광, 2, 2022-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.714, 103.171, 232.375, 333.617, 362.543, 448.358, 411.718, 337.474, 196.699, 55.924, 0, 0, 0, 0, 0, 0, 0, 2489.593, 104, 448.35, 7.714, 448.358, 0, 
탑선태양광, 1, 2022-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1191, 1191, 50, 1191, 1191, 1191, 0, 
탑선태양광, 3, 2022-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 777, 777, 32, 777, 777, 777, 0, 
경상대태양광, 1, 2022-11-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.84, 161.712, 301.464, 406.008, 270.072, 465.912, 465.696, 382.032, 224.64, 66.24, 0.432, 0, 0, 0, 0, 0, 0, 2751.048, 115, 465.91, 0.432, 465.912, 0, 
영동태양광, 1, 2022-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 77.28, 288.48, 239.424, 40.512, 41.184, 42.336, 207.648, 431.904, 234.624, 373.44, 684.96, 684.384, 515.328, 0, 0, 0, 3861.504, 161, 684.96, 40.512, 684.96, 0, 
삼천포태양광#5, 1, 2022-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 41.689, 949.706, 2177.814, 311.239, 446.455, 1667.114, 2868.83, 2388.393, 1620.689, 344.825, 0.456, 2478.698, 2515.056, 858.472, 0, 0, 0, 18669.436, 778, 2868.83, 0.456, 2868.83, 0, 
삼천포태양광#5, 2, 2022-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 64.136, 1231.24, 3656.219, 854.869, 1204.719, 2934.122, 4881.292, 4084.91, 2780.32, 613.022, 0.608, 3730.9, 3811.994, 1523.237, 0, 0, 0, 31371.588, 1307, 4881.29, 0.6, 4881.292, 0, 
광양항세방태양광, 1, 2022-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 40.8, 348, 751.2, 1082.4, 1288.8, 1365.6, 1327.2, 1135.2, 648, 225.6, 4.8, 0, 0, 0, 0, 0, 0, 8217.6, 342, 1365.6, 4.8, 1365.6, 0, 
두산엔진MG태양광, 1, 2022-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.18, 3.18, 11.76, 7.38, 5.94, 5.94, 5.76, 14.1, 32.58, 13.08, 0, 43.56, 49.74, 43.92, 0, 0, 0, 237.12, 10, 49.74, 0.18, 49.74, 0, 
삼천포태양광, 1, 2022-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.848, 16.836, 31.512, 42.072, 47.4, 47.616, 45.444, 39.192, 27.6, 9.288, 0, 0, 0, 0, 0, 0, 0, 308.808, 13, 47.61, 1.848, 47.616, 0, 
삼천포태양광, 2, 2022-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.64, 146.88, 450.048, 615.552, 678.624, 678.528, 628.128, 518.016, 341.088, 105.216, 0.576, 0, 0, 0, 0, 0, 0, 4171.296, 174, 678.62, 0.576, 678.624, 0, 
삼천포태양광, 3, 2022-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.432, 16.92, 148.428, 218.628, 240.192, 236.7, 223.308, 177.156, 88.272, 18.72, 0, 0, 0, 0, 0, 0, 0, 1368.756, 57, 240.19, 0.43, 240.192, 0, 
삼천포태양광, 4, 2022-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 146.879, 941.519, 101.021, 118.358, 668.913, 1254.428, 1057.875, 676.048, 39.236, 0, 1186.042, 1174.632, 381.009, 0, 0, 0, 7745.96, 323, 1254.42, 39.23, 1254.428, 0, 
구미태양광, 1, 2022-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.965, 176.234, 415.527, 563.123, 630.955, 640.573, 594.002, 497.75, 341.837, 100.808, 0, 0, 0, 0, 0, 0, 0, 3963.774, 165, 640.57, 2.965, 640.573, 0, 
삼천포태양광#6, 1, 2022-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.207, 58.559, 190.287, 95.239, 85.748, 90.395, 87.778, 88.854, 88.719, 48.604, 0, 0, 558.901, 579.138, 228.312, 0, 0, 2203.741, 92, 579.13, 3.2, 579.138, 0, 
영흥태양광#5, 1, 2022-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 40.979, 648.432, 1578.895, 2147.779, 2461.147, 2485.253, 2210.453, 1860.926, 1214.905, 301.316, 12.053, 0, 0, 0, 0, 0, 0, 14962.138, 623, 2485.25, 12.053, 2485.253, 0, 
영흥태양광 #3, 1, 2022-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 18, 480.96, 1282.32, 158.4, 68.88, 1107.84, 1901.52, 1616.88, 906, 192, 0, 0, 0, 0, 0, 2155.2, 2092.8, 11980.8, 499, 2155.2, 18, 2155.2, 0, 
영흥태양광 #3, 2, 2022-11-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.76, 216, 558.72, 82.656, 29.76, 614.88, 809.088, 690.816, 475.776, 155.04, 0, 0, 0, 0, 0, 811.2, 806.4, 5256.096, 219, 811.2, 5.76, 811.2, 0, 
