발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광, 3, 2023-05-23 00:00:00, 0, 0, 0, 0, 0, 0.072, 13.752, 62.892, 129.384, 185.472, 222.264, 242.532, 229.392, 195.552, 19.26, 85.356, 49.428, 50.616, 14.076, 0, 0, 0, 0, 0, 1500.048, 63, 242.53, 0.072, 242.532, 0, 
삼천포태양광, 4, 2023-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 32.331, 231.558, 554.339, 840.288, 87.547, 98.687, 104.097, 120.53, 62.1, 354.24, 260.46, 164.34, 1188.72, 1182.6, 1182.24, 43.92, 0, 0, 6507.997, 271, 1188.72, 32.331, 1188.72, 0, 
구미태양광, 1, 2023-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 29.143, 162.132, 346.176, 501.148, 598.847, 664.293, 678.756, 672.248, 602.174, 523.277, 381.683, 194.24, 10.63, 0, 0, 0, 0, 0, 5364.747, 224, 678.75, 10.63, 678.756, 0, 
삼천포태양광#6, 1, 2023-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 42.088, 149.643, 286.92, 410.445, 121.076, 82.984, 80.922, 78.281, 35.435, 89.672, 113.536, 125.106, 553.216, 636.379, 391.228, 0, 0, 0, 3196.931, 133, 636.37, 35.43, 636.379, 0, 
영흥태양광#5, 1, 2023-05-23 00:00:00, 0, 0, 0, 0, 0, 12.053, 175.968, 638.789, 1320.968, 1933.242, 2328.568, 2528.642, 2646.758, 2550.337, 2318.926, 2020.021, 1455.958, 701.463, 168.737, 16.874, 0, 0, 0, 0, 20817.304, 867, 2646.75, 12.053, 2646.758, 0, 
영흥태양광 #3, 1, 2023-05-23 00:00:00, 1759.2, 0, 0, 0, 0, 0, 143.52, 554.88, 1119.12, 1624.08, 172.32, 66.96, 68.64, 1695.6, 1928.16, 1631.04, 1188.24, 547.44, 123.84, 0, 0, 0, 2071.2, 2217.6, 16911.84, 705, 2217.6, 66.96, 2217.6, 0, 
영흥태양광 #3, 2, 2023-05-23 00:00:00, 615.36, 0, 0, 0, 0, 0, 40.704, 188.544, 408.864, 614.88, 105.504, 26.4, 96.576, 865.44, 802.368, 680.448, 494.304, 252.96, 57.312, 0, 0, 0, 648, 740.16, 6637.824, 277, 865.44, 26.4, 865.44, 0, 
영흥태양광 #3, 3, 2023-05-23 00:00:00, 639.6, 0, 0, 0, 0, 0, 33.96, 157.8, 357.6, 517.08, 100.44, 40.2, 38.16, 350.88, 670.56, 570.84, 413.16, 218.76, 46.92, 0, 0, 0, 654, 740.4, 5550.36, 231, 740.4, 33.96, 740.4, 0, 
영흥태양광, 1, 2023-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 24.73, 118.81, 285.773, 464.678, 592.205, 670.272, 695.539, 684.787, 637.363, 539.098, 387.226, 200.717, 49.766, 2.957, 0, 0, 0, 0, 5353.921, 223, 695.53, 2.957, 695.539, 0, 
예천태양광, 1, 2023-05-23 00:00:00, 0, 0, 0, 0, 0, 1.08, 85.68, 390.78, 743.94, 1033.02, 1231.02, 1327.14, 1080.18, 1360.44, 828.18, 1056.42, 721.26, 387.72, 136.08, 16.38, 0, 0, 0, 0, 10399.32, 433, 1360.44, 1.08, 1360.44, 0, 
여수태양광, 1, 2023-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 393.97, 393.97, 16, 393.97, 393.97, 393.97, 0, 
영흥태양광, 2, 2023-05-23 00:00:00, 0, 0, 0, 0, 0, 1.928, 44.354, 158.131, 335.545, 498.497, 612.274, 671.091, 698.088, 685.554, 633.486, 474.392, 377.971, 198.627, 52.067, 3.857, 0, 0, 0, 0, 5445.862, 227, 698.08, 1.928, 698.088, 0, 
탑선태양광, 1, 2023-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1358, 1358, 57, 1358, 1358, 1358, 0, 
탑선태양광, 3, 2023-05-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 759, 759, 32, 759, 759, 759, 0, 
경상대태양광, 1, 2023-05-23 00:00:00, 0, 0, 0, 0, 0, 4.104, 50.256, 163.008, 324.288, 462.312, 560.232, 606.456, 610.344, 449.208, 322.272, 295.776, 170.136, 63.792, 41.472, 1.44, 0, 0, 0, 0, 4125.096, 172, 610.34, 1.44, 610.344, 0, 
영동태양광, 1, 2023-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 0.48, 6.816, 40.224, 220.704, 285.696, 52.8, 43.296, 46.464, 48.48, 45.216, 263.904, 550.464, 686.88, 686.976, 652.224, 49.632, 0, 0, 3680.256, 153, 686.97, 0.48, 686.976, 0, 
삼천포태양광#5, 1, 2023-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 34.707, 99.676, 116.429, 870.255, 199.539, 187.105, 189.198, 192.099, 190.991, 190.396, 563.262, 441.81, 2118.141, 1.456, 0, 0, 0, 0, 5395.064, 225, 2118.14, 1.456, 2118.141, 0, 
삼천포태양광#5, 2, 2023-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 67.31, 186.061, 214.594, 1473.68, 323.355, 299.368, 302.716, 297.296, 286.487, 286.17, 958.026, 766.739, 3950.079, 5.824, 0, 0, 0, 0, 9417.705, 392, 3950.07, 5.824, 3950.079, 0, 
광양항세방태양광, 1, 2023-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 124.8, 254.4, 259.2, 710.4, 429.6, 501.6, 470.4, 408, 213.6, 7.2, 0, 0, 0, 0, 3379.2, 141, 710.4, 7.2, 710.4, 0, 
두산엔진MG태양광, 1, 2023-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 0.06, 0, 0, 0, 0.84, 9.9, 9.42, 9.24, 16.62, 8.64, 8.82, 4.32, 2.7, 0.24, 0, 0, 0, 0, 70.8, 3, 16.62, 0.06, 16.62, 0, 
삼천포태양광, 1, 2023-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.704, 8.4, 3.744, 3.42, 12.564, 10.716, 6.984, 8.088, 5.952, 2.016, 0, 0, 0, 0, 0, 66.588, 3, 12.56, 2.016, 12.564, 0, 
삼천포태양광, 2, 2023-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 10.08, 24.384, 29.568, 90.24, 111.936, 59.808, 53.76, 138.432, 133.728, 88.8, 99.936, 78.816, 39.168, 1.344, 0, 0, 0, 0, 960, 40, 138.43, 1.344, 138.432, 0, 
삼천포태양광, 3, 2023-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 4.032, 10.44, 11.664, 35.46, 49.536, 25.956, 23.436, 59.724, 60.408, 38.736, 43.344, 34.74, 15.66, 0, 0, 0, 0, 0, 413.136, 17, 60.4, 4.032, 60.408, 0, 
삼천포태양광, 4, 2023-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 12.094, 41.185, 51.141, 310.388, 85.885, 80.442, 87.678, 91.361, 94.23, 95.644, 190.888, 142.787, 530.932, 0, 0, 0, 0, 0, 1814.655, 76, 530.93, 12.094, 530.932, 0, 
구미태양광, 1, 2023-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.593, 179.56, 178.909, 141.016, 167.773, 130.819, 128.216, 194.457, 235.966, 143.113, 36.592, 0.145, 0, 0, 0, 0, 1544.159, 64, 235.96, 0.145, 235.966, 0, 
삼천포태양광#6, 1, 2023-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 10.097, 29.238, 37.668, 118.237, 85.341, 52.389, 46.095, 72.037, 86.628, 83.774, 100.376, 76.44, 153.273, 0, 0, 0, 0, 0, 951.593, 40, 153.27, 10.097, 153.273, 0, 
영흥태양광#5, 1, 2023-05-22 00:00:00, 0, 0, 0, 0, 0, 4.821, 113.295, 337.474, 472.463, 781.011, 1149.821, 2309.284, 2697.379, 2552.747, 2195.989, 1827.179, 1239.011, 631.558, 197.663, 21.695, 0, 0, 0, 0, 16531.39, 689, 2697.37, 4.821, 2697.379, 0, 
영흥태양광 #3, 1, 2023-05-22 00:00:00, 1401.6, 0, 0, 0, 0, 0, 84.48, 291.6, 419.76, 689.04, 99.6, 55.2, 78.48, 230.4, 1860, 1549.2, 1110.72, 570.72, 185.52, 10.08, 0, 0, 2071.2, 2217.6, 12925.2, 539, 2217.6, 10.08, 2217.6, 0, 
영흥태양광 #3, 2, 2023-05-22 00:00:00, 630.72, 0, 0, 0, 0, 0, 17.856, 98.592, 142.56, 248.256, 58.08, 18.816, 30.336, 444.768, 740.064, 617.28, 428.928, 224.256, 67.68, 0, 0, 0, 649.92, 741.12, 5159.232, 215, 741.12, 17.85, 741.12, 0, 
영흥태양광 #3, 3, 2023-05-22 00:00:00, 194.4, 0, 0, 0, 0, 0, 21.48, 90.6, 135.12, 223.44, 68.04, 40.56, 41.4, 38.88, 450.24, 516, 356.16, 194.88, 63, 0, 0, 0, 655.2, 739.2, 3828.6, 160, 739.2, 21.48, 739.2, 0, 
영흥태양광, 1, 2023-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 18.355, 79.219, 120.115, 194.88, 306.97, 581.875, 700.147, 667.622, 589.709, 491.482, 342.067, 180.096, 74.496, 6.182, 0, 0, 0, 0, 4353.215, 181, 700.14, 6.182, 700.147, 0, 
예천태양광, 1, 2023-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.72, 385.92, 477.18, 745.56, 838.26, 588.42, 426.96, 109.26, 6.48, 0, 0, 0, 0, 3677.76, 153, 838.26, 6.48, 838.26, 0, 
여수태양광, 1, 2023-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 187.36, 187.36, 8, 187.36, 187.36, 187.36, 0, 
영흥태양광, 2, 2023-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 25.069, 88.707, 127.276, 209.234, 301.798, 587.204, 697.124, 665.305, 586.24, 488.855, 337.474, 178.379, 61.709, 6.749, 0, 0, 0, 0, 4361.123, 182, 697.12, 6.74, 697.124, 0, 
탑선태양광, 1, 2023-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1358, 1358, 57, 1358, 1358, 1358, 0, 
탑선태양광, 3, 2023-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 759, 759, 32, 759, 759, 759, 0, 
경상대태양광, 1, 2023-05-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 85.248, 179.856, 154.656, 127.8, 93.888, 66.96, 35.712, 2.664, 0, 0, 0, 0, 746.784, 31, 179.85, 2.664, 179.856, 0, 
영동태양광, 1, 2023-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 1.44, 37.344, 64.608, 122.208, 128.928, 38.976, 38.688, 38.592, 38.208, 37.632, 59.616, 203.136, 337.824, 339.552, 219.36, 0, 0, 0, 1706.112, 71, 339.55, 1.44, 339.552, 0, 
삼천포태양광#5, 1, 2023-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 19.808, 146.426, 339.855, 500.248, 193.323, 188.963, 192.457, 188.469, 191.1, 193.087, 315.962, 123.702, 2318.435, 0, 0, 0, 0, 0, 4911.835, 205, 2318.43, 19.808, 2318.435, 0, 
삼천포태양광#5, 2, 2023-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 45.275, 269.609, 610.547, 895.683, 300.724, 288.598, 293.268, 296.982, 286.65, 285.033, 575.754, 236.259, 3766.849, 568.115, 0, 0, 0, 0, 8719.346, 363, 3766.84, 45.27, 3766.849, 0, 
광양항세방태양광, 1, 2023-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
두산엔진MG태양광, 1, 2023-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.06, 0, 0, 0, 0, 0, 0.06, 0, 0, 0, 0, 0.06, 0, 0, 0, 0, 0.18, 0, 0.06, 0.06, 0.06, 0, 
삼천포태양광, 1, 2023-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
삼천포태양광, 2, 2023-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 6.432, 23.712, 64.032, 103.488, 138.144, 157.248, 165.888, 168.864, 150.528, 127.968, 94.464, 47.136, 10.176, 0, 0, 0, 0, 0, 1258.08, 52, 168.86, 6.432, 168.864, 0, 
삼천포태양광, 3, 2023-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 3.816, 15.84, 33.264, 47.88, 60.876, 66.276, 66.78, 66.024, 56.952, 45.9, 30.96, 12.672, 1.728, 0, 0, 0, 0, 0, 508.968, 21, 66.78, 1.728, 66.78, 0, 
삼천포태양광, 4, 2023-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 5.212, 56.232, 151.02, 235.335, 90.144, 95.437, 95.637, 95.188, 94.793, 95.607, 132.824, 36.948, 1135.282, 0, 0, 0, 0, 0, 2319.659, 97, 1135.28, 5.212, 1135.282, 0, 
구미태양광, 1, 2023-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
삼천포태양광#6, 1, 2023-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 3.962, 33.469, 87.289, 140.07, 88.929, 81.082, 79.045, 76.073, 76.44, 76.545, 122.172, 63.523, 547.53, 116.821, 0, 0, 0, 0, 1592.95, 66, 547.53, 3.962, 547.53, 0, 
영흥태양광#5, 1, 2023-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 2.411, 26.516, 130.168, 238.642, 621.916, 1530.684, 1219.726, 1935.653, 1390.874, 1289.632, 732.8, 245.874, 43.389, 0, 0, 0, 0, 0, 9408.285, 392, 1935.65, 2.411, 1935.653, 0, 
영흥태양광 #3, 1, 2023-05-21 00:00:00, 1773.6, 0, 0, 0, 0, 0, 0, 18.48, 110.64, 214.08, 96.72, 76.56, 105.36, 78, 104.64, 100.32, 662.64, 229.2, 33.6, 0, 0, 0, 2071.2, 2217.6, 7892.64, 329, 2217.6, 18.48, 2217.6, 0, 
영흥태양광 #3, 2, 2023-05-21 00:00:00, 617.28, 0, 0, 0, 0, 0, 0, 0, 28.512, 69.6, 49.728, 28.512, 58.656, 13.92, 49.44, 239.232, 252.288, 88.608, 4.992, 0, 0, 0, 650.88, 742.08, 2893.728, 121, 742.08, 4.992, 742.08, 0, 
영흥태양광 #3, 3, 2023-05-21 00:00:00, 651.6, 0, 0, 0, 0, 0, 0, 0, 27.6, 62.52, 52.2, 42.72, 44.16, 42.96, 44.88, 45.24, 218.28, 58.8, 2.88, 0, 0, 0, 655.2, 739.2, 2688.24, 112, 739.2, 2.88, 739.2, 0, 
영흥태양광, 1, 2023-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.419, 25.69, 62.899, 132.403, 296.794, 230.285, 474.01, 409.114, 398.861, 204.941, 77.338, 15.514, 0, 0, 0, 0, 0, 2330.268, 97, 474.01, 2.419, 474.01, 0, 
예천태양광, 1, 2023-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
여수태양광, 1, 2023-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 449.56, 449.56, 19, 449.56, 449.56, 449.56, 0, 
영흥태양광, 2, 2023-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.785, 35.676, 66.531, 159.095, 397.255, 336.509, 448.358, 375.078, 361.579, 217.912, 73.28, 13.499, 0, 0, 0, 0, 0, 2490.557, 104, 448.35, 5.785, 448.358, 0, 
탑선태양광, 1, 2023-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1358, 1358, 57, 1358, 1358, 1358, 0, 
탑선태양광, 3, 2023-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 759, 759, 32, 759, 759, 759, 0, 
경상대태양광, 1, 2023-05-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영동태양광, 1, 2023-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 8.352, 39.264, 96.288, 197.184, 187.584, 40.032, 39.072, 38.496, 38.496, 38.4, 142.752, 273.216, 340.224, 342.048, 339.648, 339.168, 142.944, 0, 2643.168, 110, 342.04, 8.352, 342.048, 0, 
삼천포태양광#5, 1, 2023-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 25.766, 136.116, 347.409, 539.411, 199.819, 197.808, 195.349, 195.163, 195.561, 188.989, 326.829, 128.063, 2484.1, 56.69, 0, 0, 0, 0, 5217.073, 217, 2484.1, 25.766, 2484.1, 0, 
삼천포태양광#5, 2, 2023-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 55.827, 283.865, 616.025, 962.129, 300.802, 286.48, 287.883, 287.608, 283.621, 288.637, 585.715, 242.645, 3823.204, 1137.782, 0, 0, 0, 0, 9442.223, 393, 3823.2, 55.82, 3823.204, 0, 
광양항세방태양광, 1, 2023-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
두산엔진MG태양광, 1, 2023-05-20 00:00:00, 0, 0, 0, 0, 0, 0.06, 0, 0, 0, 0, 0.06, 0, 0, 0, 0, 0, 0.06, 0, 0, 0, 0, 0, 0, 0, 0.18, 0, 0.06, 0.06, 0.06, 0, 
삼천포태양광, 1, 2023-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
삼천포태양광, 2, 2023-05-20 00:00:00, 0, 0, 0, 0, 0, 0.096, 8.544, 25.824, 63.168, 110.784, 144.96, 167.04, 173.664, 174.144, 161.472, 133.44, 94.56, 46.752, 9.408, 0, 0, 0, 0, 0, 1313.856, 55, 174.14, 0.09, 174.144, 0, 
삼천포태양광, 3, 2023-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 4.068, 16.956, 35.568, 52.128, 62.784, 70.02, 70.956, 69.372, 61.524, 48.204, 32.184, 13.752, 2.376, 0, 0, 0, 0, 0, 539.892, 22, 70.95, 2.376, 70.956, 0, 
삼천포태양광, 4, 2023-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 9.46, 50.56, 105.016, 247.721, 89.847, 94.737, 95.201, 95.11, 95.133, 95.279, 140.133, 43.955, 1208.738, 43.075, 0, 0, 0, 0, 2413.965, 101, 1208.73, 9.46, 1208.738, 0, 
구미태양광, 1, 2023-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
삼천포태양광#6, 1, 2023-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 9.018, 39.788, 87.39, 150.035, 89.596, 80.487, 79.511, 80.119, 79.597, 79.719, 126.515, 62.009, 556.527, 171.861, 0, 0, 0, 0, 1692.172, 71, 556.52, 9.01, 556.527, 0, 
영흥태양광#5, 1, 2023-05-20 00:00:00, 0, 0, 0, 0, 0, 4.821, 115.705, 600.221, 1236.6, 1882.621, 2292.411, 2588.905, 2772.105, 2685.326, 2446.684, 1470.421, 896.716, 462.821, 151.863, 4.821, 0, 0, 0, 0, 19612.041, 817, 2772.1, 4.821, 2772.105, 0, 
영흥태양광 #3, 1, 2023-05-20 00:00:00, 1752, 0, 0, 0, 0, 0, 91.92, 515.04, 1078.32, 1624.32, 176.88, 62.16, 66.96, 1744.8, 2109.84, 1101.84, 663.36, 385.44, 130.32, 0, 0, 0, 2071.2, 2217.6, 15792, 658, 2217.6, 62.16, 2217.6, 0, 
영흥태양광 #3, 2, 2023-05-20 00:00:00, 632.64, 0, 0, 0, 0, 0, 18.72, 171.264, 389.952, 603.456, 104.928, 25.632, 89.376, 865.152, 801.312, 529.056, 323.712, 168, 40.32, 0, 0, 0, 650.88, 742.08, 6156.48, 257, 865.15, 18.72, 865.152, 0, 
영흥태양광 #3, 3, 2023-05-20 00:00:00, 675.6, 0, 0, 0, 0, 0, 22.2, 154.44, 343.08, 520.2, 101.04, 38.88, 37.56, 318.72, 662.04, 391.68, 259.08, 138.24, 32.04, 0, 0, 0, 656.4, 739.2, 5090.4, 212, 739.2, 22.2, 739.2, 0, 
영흥태양광, 1, 2023-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 18.086, 115.046, 281.587, 450.048, 572.966, 657.216, 698.573, 692.275, 639.514, 360.845, 137.165, 121.613, 38.323, 0, 0, 0, 0, 0, 4783.257, 199, 698.57, 18.086, 698.573, 0, 
예천태양광, 1, 2023-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
여수태양광, 1, 2023-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 263.62, 263.62, 11, 263.62, 263.62, 263.62, 0, 
영흥태양광, 2, 2023-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 27.962, 146.56, 319.154, 490.783, 590.097, 656.627, 707.731, 693.267, 638.307, 379.899, 242.981, 134.025, 48.211, 1.928, 0, 0, 0, 0, 5077.532, 212, 707.73, 1.928, 707.731, 0, 
탑선태양광, 1, 2023-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1358, 1358, 57, 1358, 1358, 1358, 0, 
탑선태양광, 3, 2023-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 759, 759, 32, 759, 759, 759, 0, 
경상대태양광, 1, 2023-05-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영동태양광, 1, 2023-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.96, 9.6, 21.024, 36.384, 44.064, 40.416, 40.416, 40.224, 75.264, 228.48, 79.296, 4.8, 0, 0, 0, 0, 620.928, 26, 228.48, 0.96, 228.48, 0, 
삼천포태양광#5, 1, 2023-05-19 00:00:00, 0, 0, 0, 0, 0, 0.016, 78.21, 505.209, 1542.191, 1905.31, 468.853, 478.162, 438.23, 195.428, 177.696, 136.522, 71.582, 64.261, 2477.121, 2178.596, 0, 0, 0, 0, 10717.387, 447, 2477.12, 0.01, 2477.121, 0, 
삼천포태양광#5, 2, 2023-05-19 00:00:00, 0, 0, 0, 0, 0, 0.028, 147.73, 842.016, 2577.697, 3267.596, 486.684, 655.765, 691.819, 287.999, 277.161, 250.29, 141.089, 126.268, 3823.809, 3722.06, 581.504, 0, 0, 0, 17879.515, 745, 3823.8, 0.02, 3823.809, 0, 
광양항세방태양광, 1, 2023-05-19 00:00:00, 0, 0, 0, 0, 0, 7.2, 199.2, 475.2, 974.4, 1610.4, 1586.4, 1543.2, 1629.6, 2088, 1108.8, 955.2, 393.6, 4.8, 0, 0, 0, 0, 0, 0, 12576, 524, 2088, 4.8, 2088, 0, 
두산엔진MG태양광, 1, 2023-05-19 00:00:00, 0, 0, 0, 0, 0, 0.12, 2.04, 5.7, 12.84, 14.7, 20.22, 28.2, 15.24, 9.18, 0.18, 0, 0.06, 0, 0, 0, 0, 0, 0, 0, 108.48, 5, 28.2, 0.06, 28.2, 0, 
삼천포태양광, 1, 2023-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 0.288, 6.552, 19.32, 27.348, 31.824, 31.92, 28.308, 16.968, 8.628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 171.156, 7, 31.92, 0.288, 31.92, 0, 
삼천포태양광, 2, 2023-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 14.88, 87.744, 250.656, 315.744, 351.84, 376.992, 344.256, 194.304, 140.64, 34.848, 22.656, 24.288, 11.616, 0, 0, 0, 0, 0, 2170.464, 90, 376.99, 11.616, 376.992, 0, 
삼천포태양광, 3, 2023-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 2.484, 38.844, 111.492, 157.14, 168.264, 174.564, 165.96, 82.548, 59.76, 12.636, 8.352, 6.336, 2.016, 0, 0, 0, 0, 0, 990.396, 41, 174.56, 2.016, 174.564, 0, 
삼천포태양광, 4, 2023-05-19 00:00:00, 0, 0, 0, 0, 0, 0.008, 0.487, 156.634, 536.859, 733.056, 97.904, 126.5, 116.933, 95.068, 77.611, 63.375, 27.268, 19.194, 1206.911, 571.041, 0, 0, 0, 0, 3828.849, 160, 1206.91, 0, 1206.911, 0, 
구미태양광, 1, 2023-05-19 00:00:00, 0, 0, 0, 0, 0, 0, 6.147, 125.034, 105.075, 202.701, 279.501, 201.906, 313.2, 417.262, 128.939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1779.765, 74, 417.26, 6.147, 417.262, 0, 
삼천포태양광#6, 1, 2023-05-19 00:00:00, 0, 0, 0, 0, 0, 0.004, 7.821, 92.869, 258.262, 341.398, 101.952, 80.604, 82.738, 69.257, 61.02, 43.004, 23.653, 25.028, 471.095, 0, 0, 0, 0, 0, 1658.705, 69, 471.09, 0.004, 471.095, 0, 
영흥태양광#5, 1, 2023-05-19 00:00:00, 0, 0, 0, 0, 0, 12.053, 159.095, 665.305, 1393.284, 2005.558, 2449.095, 2690.147, 2261.074, 2661.221, 2475.611, 1959.758, 1357.126, 658.074, 200.074, 14.463, 0, 0, 0, 0, 20961.938, 873, 2690.14, 12.053, 2690.147, 0, 
